stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
49.477,1789944886.67,-0.00255092809996,0.00334551624348,0.000179760479974,-0.00253681496846,0.00553030098605,0.000105779942713
49.497,1789944886.69,-0.00402588819663,0.0018463072052,0.00015874330373,-0.0032838891486,0.00624535181278,0.000109095177664
49.517,1789944886.71,-0.00547633328909,0.000359988649473,0.000137812111654,-0.00401943069592,0.00694311761851,0.000111796922352
49.537,1789944886.73,-0.00689952689481,-0.00111055477615,0.000117128576089,-0.00474200719537,0.00762227381625,0.000113870867105
49.557,1789944886.75,-0.00829280553072,-0.0025624892539,9.68503394356e-05,-0.0054502346767,0.00828155268078,0.000115307960648
49.577,1789944886.77,-0.00965358366636,-0.0039930372006,7.71297976287e-05,-0.00614277640129,0.00891974383056,0.0001161044316
49.597,1789944886.79,-0.0109793584524,-0.00539948248918,5.81129363714e-05,-0.00681834152898,0.00953569393898,0.000116261755366
49.617,1789944886.81,-0.0122677142271,-0.0067791754933,3.99382327922e-05,-0.00747568425382,0.0101283062603,0.000115786570738
49.637,1789944886.83,-0.0135163268035,-0.00812953795935,2.27356323864e-05,-0.00811360369657,0.010696540369,0.000114690550564
49.657,1789944886.85,-0.0147229675387,-0.00944806770643,6.62560893619e-06,-0.00873094460554,0.0112394123149,0.000112990230839
49.677,1789944886.87,-0.0158855071852,-0.0107323431516,-8.28168579422e-06,-0.0093265987653,0.0117559952507,0.00011070680172
49.697,1789944886.89,-0.0170019195218,-0.0119800276543,-2.18871772223e-05,-0.00989950691306,0.0122454204624,0.00010786586452
49.717,1789944886.91,-0.0180702847589,-0.0131888736725,-3.41035233235e-05,-0.0104486609418,0.0127068786894,0.000104497157528
49.737,1789944886.93,-0.0190887927146,-0.0143567267212,-4.48556662404e-05,-0.0109731061792,0.0131396215824,0.000100634253981
49.757,1789944886.95,-0.0200557457534,-0.0154815291237,-5.40812774387e-05,-0.0114719435753,0.0135429631649,9.6314234726e-05
49.777,1789944886.97,-0.0209695614831,-0.0165613235471,-6.1731094015e-05,-0.0119443316826,0.0139162811865,9.15773387166e-05
49.797,1789944886.99,-0.0218287752041,-0.0175942563141,-6.77691451722e-05,-0.012389488366,0.0142590182876,8.64665937923e-05
49.817,1789944887.01,-0.0226320421046,-0.0185785804837,-7.21728682447e-05,-0.0128066922215,0.0145706829368,8.10274308937e-05
49.837,1789944887.03,-0.0233781392008,-0.0195126586948,-7.49331149367e-05,-0.0131952837139,0.0148508501202,7.53072846167e-05
49.857,1789944887.05,-0.0240659670157,-0.0203949657692,-7.60540490457e-05,-0.0135546660664,0.0150991617953,6.93551833874e-05
49.877,1789944887.07,-0.0246945509979,-0.0212240910685,-7.55529380676e-05,-0.0138843059366,0.0153153271257,6.32213324264e-05
49.897,1789944887.09,-0.0252630430729,-0.0219987401032,-7.34746327039e-05,-0.0141832781189,0.0154995782621,5.69336898554e-05
49.917,1789944887.11,-0.0257707186712,-0.0227177406717,-6.98319941942e-05,-0.0144520890954,0.015650847279,5.05895635745e-05
49.937,1789944887.13,-0.0262169847804,-0.0233800364193,-6.46941241389e-05,-0.0146899439488,0.0157694988601,4.42172060449e-05
49.957,1789944887.15,-0.0266013753209,-0.0239846936058,-5.81254355095e-05,-0.0148966582004,0.015855418425,3.78695096515e-05
49.977,1789944887.17,-0.0269235529125,-0.0245309004228,-5.02030179473e-05,-0.0150719529389,0.015908716548,3.15947226588e-05
49.997,1789944887.19,-0.0271833081355,-0.0250179684386,-4.10132203295e-05,-0.0152156587051,0.0159295243331,2.54408391445e-05
50.017,1789944887.21,-0.0273805590732,-0.0254453332332,-3.06512173369e-05,-0.0153276745679,0.0159180334726,1.94545235571e-05
50.037,1789944887.23,-0.0275153505743,-0.0258125548059,-1.92202770306e-05,-0.0154079725841,0.0158744906892,1.36805058117e-05
50.057,1789944887.25,-0.0275878532954,-0.0261193176981,-6.83082707997e-06,-0.0154565965006,0.0157991977245,8.16125109423e-06
50.077,1789944887.27,-0.0275983625323,-0.0263654308272,6.40050244417e-06,-0.0154736582926,0.0156925132718,2.93660144717e-06
50.097,1789944887.29,-0.0275472968255,-0.0265508270528,2.03518933947e-05,-0.015459335637,0.0155548537484,-1.95651898514e-06
50.117,1789944887.31,-0.0274351963358,-0.0266755624825,3.48973856582e-05,-0.0154138691848,0.0153866940434,-6.48436856366e-06
50.137,1789944887.33,-0.0272627209889,-0.0267398155304,4.99079451443e-05,-0.015337560331,0.0151885675452,-1.06166219665e-05
50.157,1789944887.35,-0.0270306483871,-0.0267438857355,6.52525435963e-05,-0.015230769382,0.0149610655515,-1.43265726112e-05
50.177,1789944887.37,-0.0267398714911,-0.0266881923477,8.07992407585e-05,-0.0150939140983,0.0147048360911,-1.75913029478e-05
50.197,1789944887.39,-0.0263913960763,-0.0265732726868,9.64162597916e-05,-0.0149274684977,0.0144205822803,-2.03918215523e-05
50.217,1789944887.41,-0.0259863379709,-0.0263997802794,0.00011197304735,-0.0147319617968,0.0141090603385,-2.27131654943e-05
50.237,1789944887.43,-0.0255259196733,-0.026168482194,0.00012736368274,-0.014507288161,0.0137706333773,-2.45710657822e-05
50.257,1789944887.45,-0.0250114701106,-0.0258802615432,0.000142412271614,-0.014254076821,0.013405773581,-2.58825055887e-05
50.277,1789944887.47,-0.0244444239342,-0.0255361146614,0.000157049113392,-0.0139745924973,0.0130170874275,-2.67411372024e-05
50.297,1789944887.49,-0.0238263054698,-0.0251371374836,0.0001711309495,-0.0136689348085,0.0126047659628,-2.70972230232e-05
50.317,1789944887.51,-0.0231587331782,-0.0246845296674,0.000184519782391,-0.0133371288271,0.0121692167526,-2.69178831567e-05
50.337,1789944887.53,-0.0224434181041,-0.0241795956091,0.000197144361659,-0.0129808661782,0.0117120004681,-2.62461371883e-05
50.357,1789944887.55,-0.0216821553622,-0.0236237335788,0.000208901969564,-0.0126007104827,0.0112343682222,-2.51103393297e-05
50.377,1789944887.57,-0.0208768202818,-0.0230184371451,0.000219750227698,-0.0121987600412,0.0107381746487,-2.35558227534e-05
50.397,1789944887.59,-0.0200293587269,-0.0223652817445,0.000229536699408,-0.0117740358914,0.0102230037705,-2.15427873206e-05
50.417,1789944887.61,-0.0191417940649,-0.0216659367515,0.000238239549763,-0.0113287278861,0.00969048311238,-1.91090150079e-05
50.437,1789944887.63,-0.0182162170317,-0.0209221491831,0.000245780705339,-0.0108631159631,0.00914208663779,-1.63109072385e-05
50.457,1789944887.65,-0.0172547800881,-0.0201357480169,0.000252165917496,-0.0103795752067,0.00857958235953,-1.3178924604e-05
50.477,1789944887.67,-0.016259689454,-0.0193086288221,0.000257270229747,-0.00987727864285,0.00800277721771,-9.71598634826e-06
50.497,1789944887.69,-0.0152332102666,-0.0184427649922,0.000261110140509,-0.00935834209678,0.00741361265303,-5.96978106154e-06
50.517,1789944887.71,-0.0141776545766,-0.0175401929802,0.000263665081451,-0.00882372898917,0.00681318874749,-1.97400560999e-06
50.537,1789944887.73,-0.0130953789594,-0.0166030112125,0.000264931637833,-0.0082747867657,0.00620290153006,2.23333117287e-06
50.557,1789944887.75,-0.0119887784872,-0.0156333740614,0.000264914445429,-0.00771274870938,0.00558406721617,6.61376877932e-06
50.577,1789944887.77,-0.0108602816832,-0.0146334871758,0.000263628107936,-0.00713887208479,0.00495802234645,1.11279608902e-05
50.597,1789944887.79,-0.00971234524068,-0.0136056025092,0.000261097107077,-0.00655440294109,0.00432609330736,1.57359781588e-05
50.617,1789944887.81,-0.00854744882427,-0.0125520134466,0.000257355585141,-0.00596058861112,0.00368960241178,2.03976282644e-05
50.637,1789944887.83,-0.00736808988306,-0.0114750499174,0.000252447010399,-0.00535867894768,0.00304986614524,2.50727773772e-05
50.657,1789944887.85,-0.00617677848967,-0.0103770735012,0.000246423726334,-0.00474992928254,0.00240819550752,2.97216844259e-05
50.677,1789944887.87,-0.00497603220173,-0.0092604725118,0.000239346423357,-0.00413560144851,0.00176589557727,3.43053261109e-05
50.697,1789944887.89,-0.00376837094714,-0.00812765705349,0.000231283542451,-0.00351696345125,0.00112426459321,3.8785710201e-05
50.717,1789944887.91,-0.00255631193659,-0.0069810540537,0.000222310621285,-0.00289528783263,0.000484592401196,4.31261735176e-05
50.737,1789944887.93,-0.00134236460917,-0.00582310227684,0.000212509590358,-0.00227184906093,-0.000151841648358,4.72916625353e-05
50.757,1789944887.95,-0.000129025619764,-0.00465624733089,0.000201968026524,-0.00164792030185,-0.000783771213079,5.12489958414e-05
50.777,1789944887.97,0.00108122612209,-0.00348293667969,0.000190778370499,-0.00102476990116,-0.00140994572554,5.4967107655e-05
50.797,1789944887.99,0.00228593435073,-0.0023056146749,0.000179037115437,-0.000403657842267,-0.00202913325895,5.84172710367e-05
50.817,1789944888.01,0.00348267026911,-0.00112671762166,0.000166843973355,0.000214167643029,-0.00264012337261,6.15733000533e-05
50.837,1789944888.03,0.00466903728861,5.13311087086e-05,0.000154301026501,0.000827473210587,-0.00324172985111,6.44117295656e-05
50.857,1789944888.05,0.00584267567321,0.00122612590697,0.00014151187047,0.00143504325669,-0.00383279328502,6.69119713319e-05
50.877,1789944888.07,0.00700126707818,0.00239528368409,0.000128580756462,0.00203568249746,-0.00441218347924,6.9056445319e-05
50.897,1789944888.09,0.00814253897396,0.00355644854951,0.000115611739261,0.00262821832098,-0.00497880168451,7.08306851521e-05
50.917,1789944888.11,0.00926426894671,0.00470729640059,0.00010270783801,0.00321150295917,-0.00553158267282,7.22234171271e-05
50.937,1789944888.13,0.0103642890152,0.00584553932258,8.99750360942e-05,0.00378426708844,-0.00606964508885,7.32368526404e-05
50.957,1789944888.15,0.0114404883001,0.00696893111687,7.75022075463e-05,0.00434571555856,-0.00659169960755,7.38457546376e-05
50.977,1789944888.17,0.0124908195248,0.00807526929131,6.53892728947e-05,0.00489463915502,-0.00709694061029,7.40588482693e-05
50.997,1789944888.19,0.0135133009578,0.00916240078172,5.37267868387e-05,0.00543004074399,-0.00758442363734,7.38766095845e-05
51.017,1789944888.21,0.0145060205991,0.0102282254366,4.2601232683e-05,0.00595090021054,-0.0080533037225,7.33050067456e-05
51.037,1789944888.23,0.015467139362,0.0112707001299,3.20933760559e-05,0.00645625368395,-0.00850275940262,7.23522936357e-05
51.057,1789944888.25,0.0163883059121,0.0122896435716,0.000191091039871,0.00749971264335,-0.00451760572508,5.67189866444e-05
51.077,1789944888.27,0.0172893176973,0.013279512142,0.000381749331539,0.00863030447718,0.000796031830582,0.000293974525149
51.097,1789944888.29,0.0181932261862,0.014235491028,0.000572720424096,0.00974247048023,0.00621605350936,0.000577248307131
51.117,1789944888.31,0.0191218256023,0.0151529468818,0.00075162550338,0.0107049244731,0.0114135178986,0.000608210367274
51.137,1789944888.33,0.0200972712354,0.0160280020917,0.000911623864296,0.0114787334431,0.0153241328837,0.000571995942315
51.157,1789944888.35,0.0211344785977,0.016857605337,0.00105319268841,0.0120380415362,0.0182250657514,0.000500958541082
51.177,1789944888.37,0.022244493343,0.017639674571,0.00117934637737,0.0124469164465,0.0203076944311,0.000424784625624
51.197,1789944888.39,0.0234360593626,0.0183726197287,0.001288553939,0.0127113689972,0.0211908513983,0.000354113820307
51.217,1789944888.41,0.0247110614691,0.0190555294877,0.0013868247643,0.0128856599439,0.0218743684198,0.000292674873419
51.237,1789944888.43,0.0260729292858,0.0196877754721,0.00147264947433,0.0129981927387,0.0218585728628,0.000240318648509
51.257,1789944888.45,0.0275204382461,0.0202689989661,0.0015497941728,0.0130916350914,0.021886425764,0.000198646976621
51.277,1789944888.47,0.0290533965313,0.0207988544339,0.0016201774553,0.0131749620524,0.0221121357855,0.00016535272555
51.297,1789944888.49,0.0306733859097,0.0212770321981,0.00168198387421,0.0132591612824,0.0220909699874,0.000138781618518
51.317,1789944888.51,0.0323792071773,0.0217032130947,0.0017401241932,0.013341761963,0.0225523278761,0.000118452959453
51.337,1789944888.53,0.0341738337916,0.0220770647254,0.00179116434162,0.013420675201,0.022726759208,0.00010253885827
51.357,1789944888.55,0.0360571357876,0.0223982745837,0.00183905857191,0.0134880563795,0.0231690329722,9.09966939848e-05
51.377,1789944888.57,0.0380308910096,0.0226665701779,0.00188477610365,0.0135373687778,0.0238336897642,8.33966548875e-05
51.397,1789944888.59,0.0400985963577,0.0228817478227,0.00192474437801,0.0135642171421,0.0241499071142,7.78751641213e-05
51.417,1789944888.61,0.0422604756782,0.0230436999061,0.00196471918399,0.0135626768874,0.0248032642694,7.56931032463e-05
51.437,1789944888.63,0.0445202828436,0.0231524282684,0.00199932614222,0.0135321518016,0.0249916237973,7.44179706879e-05
51.457,1789944888.65,0.0468779121505,0.0232080524327,0.00203319274096,0.0134701472695,0.0253013982239,7.51923682989e-05
51.477,1789944888.67,0.0493345627194,0.0232108159815,0.00206702243504,0.0133768237597,0.0257234171221,7.7850301785e-05
51.497,1789944888.69,0.05189270804,0.0231610898764,0.0020956559682,0.0132544421227,0.025713382158,8.00540979008e-05
51.517,1789944888.71,0.0545512337398,0.0230593521017,0.00212613790611,0.0131025346414,0.026012737124,8.42263175927e-05
51.537,1789944888.73,0.0573124480833,0.0229062087425,0.00215114466817,0.0129245519894,0.0258289385074,8.71467348582e-05
51.557,1789944888.75,0.0601747547945,0.0227023543249,0.00217629312948,0.0127203924418,0.0257839998509,9.09280759422e-05
51.577,1789944888.77,0.0631379422053,0.0224485904676,0.00220217509939,0.0124913263846,0.0258806284788,9.55843344951e-05
51.597,1789944888.79,0.0662031890805,0.022145829373,0.00222204300029,0.0122397820536,0.0255629699346,9.83440516736e-05
51.617,1789944888.81,0.069368195733,0.0217950430193,0.00224449677406,0.0119647974518,0.0255864099618,0.000102605379814
51.637,1789944888.83,0.0726341740586,0.0213973315642,0.00226029855096,0.0116691271792,0.0251359831095,0.000104447613711
51.657,1789944888.85,0.0759985023484,0.0209538401524,0.00227629124163,0.0113518890773,0.0248435015629,0.00010676494815
51.677,1789944888.87,0.079460008322,0.0204658118476,0.0022930726378,0.0110137453166,0.024706046438,0.000109644638975
51.697,1789944888.89,0.0830189361862,0.0199345975967,0.002302410896,0.0106567435599,0.0241511912663,0.000109925970535
51.717,1789944888.91,0.08667208207,0.0193615675797,0.00231469227499,0.0102797218568,0.0239519690659,0.000111742177462
51.737,1789944888.93,0.0904197554328,0.0187482398502,0.00231933162726,0.00989096941112,0.0232956764425,0.000110379352718
51.757,1789944888.95,0.0942585936508,0.0180961010127,0.00232345540204,0.00947879952106,0.0227801115,0.000109671696071
51.777,1789944888.97,0.0981865101194,0.0174067756097,0.00232828506894,0.00904959574473,0.0224265442552,0.000109529158668
51.797,1789944888.99,0.10220288193,0.0166819834485,0.00232413898237,0.0086044841186,0.0216442843804,0.0001065307692
51.817,1789944889.01,0.106303633356,0.0159234248553,0.00232329850962,0.00814366273611,0.021233238029,0.000105286723917
51.837,1789944889.03,0.110488216773,0.015132962401,0.00231285763322,0.00767036822871,0.0203357942451,0.000100847829838
51.857,1789944889.05,0.114752298999,0.0143124137382,0.00230234836286,0.00718437405973,0.0196142286547,9.70306253911e-05
51.877,1789944889.07,0.119093027979,0.0134636819211,0.00229260578052,0.00668685508935,0.0190668179448,9.39182312404e-05
51.897,1789944889.09,0.12350898343,0.012588769471,0.00227273092766,0.00618032400222,0.0180963899424,8.79453459367e-05
51.917,1789944889.11,0.127995394658,0.0116895986356,0.00225668535968,0.00566392926093,0.0175150586003,8.39669227718e-05
51.937,1789944889.13,0.13255101318,0.0107682654814,0.00222998761767,0.0051407626174,0.0164470628273,7.6880406811e-05
51.957,1789944889.15,0.137170860742,0.00982676945652,0.00220350676322,0.00461026707507,0.0155708915806,7.06806428561e-05
51.977,1789944889.17,0.141851483541,0.00886718644247,0.00217821770488,0.00407350666923,0.0148840413273,6.54170600822e-05
51.997,1789944889.19,0.146590895308,0.0078916844237,0.00214215392023,0.00353508135102,0.0137724126295,5.73790676844e-05
52.017,1789944889.21,0.151383795623,0.00690229041409,0.00211072371705,0.00298993348927,0.0130703918681,5.1755125556e-05
52.037,1789944889.23,0.156228447594,0.00590123146887,0.00206822267565,0.00244637909596,0.0118770238807,4.30719412854e-05
52.057,1789944889.25,0.161119388593,0.00489056846512,0.0020264848648,0.00189741045927,0.0108930996551,3.58237191285e-05
52.077,1789944889.27,0.166052756086,0.00387245369048,0.00198691017035,0.001346326131,0.0101210255075,2.98668830351e-05
52.097,1789944889.29,0.171026219913,0.00284912025928,0.00193585701675,0.000788854794118,0.00890705580617,2.10867896242e-05
52.117,1789944889.31,0.176034076927,0.0018226798016,0.00189086758411,0.000237926238442,0.00813529261494,1.54943483055e-05
52.137,1789944889.33,0.18107432678,0.000795376309163,0.00183484963217,-0.000305155740833,0.00686984750881,7.2502177877e-06
52.157,1789944889.35,0.186141233526,-0.000230735152157,0.00178094718092,-0.00084193336244,0.00584415081032,4.52514014738e-07
52.177,1789944889.37,0.191230796809,-0.00125355642956,0.0017300987521,-0.00137265525161,0.00503126707055,-5.1631641448e-06
52.197,1789944889.39,0.196340495544,-0.00227093028912,0.0016678861589,-0.00189568368367,0.00376352751336,-1.26123964297e-05
52.217,1789944889.41,0.201464408899,-0.00328091056141,0.00161342798208,-0.00241612895123,0.00296693263946,-1.7383454453e-05
52.237,1789944889.43,0.20660045045,-0.00428134764817,0.00154786242548,-0.0029243552847,0.00164601280151,-2.4345932582e-05
52.257,1789944889.45,0.21174261907,-0.0052703359216,0.00148633093142,-0.00342467271547,0.000613766723204,-2.96712873705e-05
52.277,1789944889.47,0.216886939295,-0.00624591276505,0.0014291411479,-0.00391513478103,-0.00018908757386,-3.37778254249e-05
52.297,1789944889.49,0.222030925988,-0.00720607982621,0.00136143153615,-0.00439387971721,-0.0014374326897,-3.90966245366e-05
52.317,1789944889.51,0.227168739202,-0.00814906204586,0.00130353594048,-0.0048620379005,-0.00216833458418,-4.21216215592e-05
52.337,1789944889.53,0.232298601677,-0.00907292087105,0.00123482593429,-0.00531635262712,-0.00344889171618,-4.65868970025e-05
52.357,1789944889.55,0.237414621807,-0.00997595377118,0.00117147531143,-0.00575778575573,-0.00442579555195,-4.95507059981e-05
52.377,1789944889.57,0.242513050828,-0.0108564288259,0.00111366326585,-0.00618529569844,-0.00516752490999,-5.14356544288e-05
52.397,1789944889.59,0.247591656151,-0.0117125999697,0.00104636415215,-0.0065964606047,-0.00635705376464,-5.39990324641e-05
52.417,1789944889.61,0.252644792352,-0.0125429460949,0.000989503486636,-0.0069961591577,-0.00703782994314,-5.46042726508e-05
52.437,1789944889.63,0.2576708782,-0.0133458043865,0.000923575846383,-0.00737428939196,-0.00824372059957,-5.61897074654e-05
52.457,1789944889.65,0.262664321741,-0.0141197659857,0.000864175285083,-0.00773556896455,-0.00913022694802,-5.65671422787e-05
52.477,1789944889.67,0.267621716796,-0.0148634113512,0.000811502155909,-0.0080784151424,-0.00975888231128,-5.61551386844e-05
52.497,1789944889.69,0.272541317515,-0.0155753377951,0.00075047908541,-0.00840142202543,-0.0108342654284,-5.59162879265e-05
52.517,1789944889.71,0.277417880577,-0.0162543551189,0.000701480534979,-0.0087064055782,-0.0113546740626,-5.45107050102e-05
52.537,1789944889.73,0.282250547887,-0.0168991942675,0.000644403900726,-0.00899161130184,-0.0124005084768,-5.33378742543e-05
52.557,1789944889.75,0.28703432122,-0.0175087857932,0.000594127197675,-0.00925654865358,-0.0131460637278,-5.14049237897e-05
52.577,1789944889.77,0.291766301311,-0.0180820920705,0.000551244372102,-0.0095017341422,-0.0136297088779,-4.90576545021e-05
52.597,1789944889.79,0.296445360669,-0.018618105478,0.000500980796214,-0.00972486806055,-0.0145718772161,-4.64443845742e-05
52.617,1789944889.81,0.301066697257,-0.0191160076785,0.000463176799603,-0.00992818282572,-0.0149428278216,-4.34406132989e-05
52.637,1789944889.83,0.305630111028,-0.0195749456571,0.000417722628613,-0.010108767073,-0.0158747820116,-4.01499457861e-05
52.657,1789944889.85,0.310130934103,-0.0199942499707,0.000379997023381,-0.0102684806821,-0.0164622907556,-3.66053350125e-05
52.677,1789944889.87,0.31456693666,-0.0203732908848,0.000349939003743,-0.010406973245,-0.016775399423,-3.31131071698e-05
52.697,1789944889.89,0.318937705992,-0.0207114952282,0.000313398512007,-0.0105223863227,-0.0175407294532,-2.89436319273e-05
52.717,1789944889.91,0.323239061808,-0.0210084449865,0.000289186363029,-0.0106170358078,-0.0177172631724,-2.52261966091e-05
52.737,1789944889.93,0.327471653314,-0.021263735103,0.000258099214098,-0.0106881862675,-0.0184595884459,-2.07240839225e-05
52.757,1789944889.95,0.331631487922,-0.0214771082988,0.000234685634099,-0.0107379587031,-0.018846073705,-1.6545491679e-05
52.777,1789944889.97,0.33571712384,-0.0216483660096,0.000218779562539,-0.0107662426969,-0.0189486119658,-1.2916474769e-05
52.797,1789944889.99,0.3397290415,-0.0217773829044,0.000196974275101,-0.0107713707494,-0.0195109637888,-8.26194814791e-06
52.817,1789944890.01,0.343663769741,-0.0218641528769,0.00018678675619,-0.010755960314,-0.0194751091789,-4.89036230901e-06
52.837,1789944890.03,0.347522882907,-0.0219087237044,0.000170226224665,-0.01071744834,-0.020016677156,-2.69070499851e-07
52.857,1789944890.05,0.351303100601,-0.0219112526358,0.000160781486562,-0.0106582428396,-0.0201965147705,3.47922776596e-06
52.877,1789944890.07,0.3550037947,-0.0218719691241,0.000158149296241,-0.0105784443009,-0.0200904866534,6.23817974348e-06
52.897,1789944890.09,0.358626326318,-0.0217911861047,0.000149937242145,-0.0104765703785,-0.0204534103191,1.03539344464e-05
52.917,1789944890.11,0.362167910047,-0.0216692994819,0.000152248506649,-0.0103555084218,-0.020204178114,1.24389303455e-05
52.937,1789944890.13,0.365631052351,-0.0215067877132,0.000149050997842,-0.0102090818667,-0.0205148742161,1.57632476921e-05
52.957,1789944890.15,0.369013356618,-0.0213042291189,0.000151474305194,-0.0100474418778,-0.0204854107207,1.82018765482e-05
52.977,1789944890.17,0.372314967584,-0.021062247527,0.00015974974795,-0.00986714172196,-0.0201647584393,1.92963772462e-05
52.997,1789944890.19,0.375538165561,-0.0207815632293,0.000162516406937,-0.00966774224035,-0.0203301438998,2.21308354334e-05
53.017,1789944890.21,0.378680843685,-0.0204629397464,0.000174351127758,-0.00945151612877,-0.0198751875352,2.23509293207e-05
53.037,1789944890.23,0.381746410992,-0.0201072452832,0.000180224746363,-0.00921611297619,-0.0200221158936,2.46866120397e-05
53.057,1789944890.25,0.384732990545,-0.0197153867803,0.000191157477286,-0.00896417319513,-0.0197978160748,2.53391932948e-05
53.077,1789944890.27,0.387641544021,-0.0192883517555,0.000206779803871,-0.00869611014216,-0.0192812168666,2.44209004208e-05
53.097,1789944890.29,0.390475170428,-0.01882721156,0.000216985559053,-0.00841072778003,-0.0192552071917,2.54617962512e-05
53.117,1789944890.31,0.393232439538,-0.0183330593018,0.000234717080813,-0.00811137134597,-0.0185993291914,2.34744953687e-05
53.137,1789944890.33,0.39591763628,-0.0178070990818,0.000246571788435,-0.0077959029121,-0.0185588852334,2.39742451475e-05
53.157,1789944890.35,0.398529553504,-0.0172505463561,0.000262351692836,-0.00746741508125,-0.0181429087329,2.25900022859e-05
53.177,1789944890.37,0.401069909481,-0.016664689971,0.000281700816811,-0.00712652518111,-0.0174328553971,1.95507123234e-05
53.197,1789944890.39,0.403542622471,-0.0160508918845,0.000295659548147,-0.00677218021959,-0.0172288379742,1.87464745838e-05
53.217,1789944890.41,0.405946894691,-0.015410510894,0.000315606798635,-0.00640783318643,-0.0163956600574,1.47638886634e-05
53.237,1789944890.43,0.408287779545,-0.0147450108008,0.000329768491527,-0.00603138163478,-0.0161976275234,1.36070781214e-05
53.257,1789944890.45,0.410564629998,-0.0140558432951,0.000346789191524,-0.00564598498403,-0.0156261558039,1.05419943861e-05
53.277,1789944890.47,0.412779777066,-0.0133445209264,0.000366362797865,-0.00525229252532,-0.0147638333195,5.8945856428e-06
53.297,1789944890.49,0.414937783094,-0.012612614383,0.000380640408965,-0.00484927624773,-0.0144234782574,3.69840753225e-06
53.317,1789944890.51,0.417038316469,-0.0118616716497,0.000399674057288,-0.00444046468305,-0.0134466961917,-1.65860823521e-06
53.337,1789944890.53,0.419087056397,-0.0110933271404,0.000413655222232,-0.00401772023206,-0.013092671155,-4.54114717201e-06
53.357,1789944890.55,0.421083985055,-0.0103092335186,0.000429125385655,-0.00359636791454,-0.0123959516544,-8.64582047687e-06
53.377,1789944890.57,0.423031870344,-0.0095110294984,0.000446402457928,-0.00317108240054,-0.0114109214363,-1.41499651907e-05
53.397,1789944890.59,0.424935808699,-0.00870041158032,0.000458534660619,-0.00274229404979,-0.0109720401396,-1.69825962816e-05
53.417,1789944890.61,0.426795788165,-0.007879027173,0.000474518094377,-0.00231224718882,-0.00989264114144,-2.27578163243e-05
53.437,1789944890.63,0.42861795823,-0.00704859728637,0.000485200634024,-0.00187875852361,-0.00948535873977,-2.53684025624e-05
53.457,1789944890.65,0.430402400009,-0.00621079709499,0.000497400956861,-0.00144474912548,-0.00870723995492,-2.95786996772e-05
53.477,1789944890.67,0.432152261812,-0.00536732963897,0.000510982459492,-0.00101086429542,-0.00764427478043,-3.49329239877e-05
53.497,1789944890.69,0.433872971355,-0.00451991853691,0.000519961112199,-0.000570649042074,-0.00714211706507,-3.80528452368e-05
53.517,1789944890.71,0.435564706526,-0.00367027417541,0.000532274880769,-0.000138757020989,-0.00595670844646,-4.35675747268e-05
53.537,1789944890.73,0.437234179288,-0.00282010803163,0.000539727599856,0.000299959283513,-0.00550482899346,-4.62953364226e-05
53.557,1789944890.75,0.438881506072,-0.00197114003934,0.000548496909769,0.000720946988939,-0.00465690455734,-4.95931621254e-05
53.577,1789944890.77,0.440510180359,-0.00112499316985,0.000558319506498,0.00114202937716,-0.00355052863954,-5.39434924141e-05
53.597,1789944890.79,0.442125789176,-0.000283354511999,0.000563451719178,0.00155732786597,-0.00304797936425,-5.56608307727e-05
53.617,1789944890.81,0.443728430906,0.000552183284194,0.000572179070834,0.00196662279803,-0.00184297533352,-5.97485580056e-05
53.637,1789944890.83,0.445324971396,0.00137998252079,0.000576181083529,0.00237152823821,-0.0013847895887,-6.08560579717e-05
53.657,1789944890.85,0.446915531173,0.00219847742764,0.000581727213623,0.00276856457138,-0.000530679405958,-6.3071968588e-05
53.677,1789944890.87,0.44850363498,0.00300611032952,0.000588682736188,0.00315725089616,0.00058322493721,-6.57432606555e-05
53.697,1789944890.89,0.45009493892,0.00380133563654,0.000591245502828,0.00353875700402,0.0010612582948,-6.61518666621e-05
53.717,1789944890.91,0.451689377054,0.00458268544232,0.000597658367046,0.00390919399887,0.00224856495021,-6.83201369197e-05
53.737,1789944890.93,0.453293790246,0.0053486787391,0.000599606826879,0.00427165137233,0.00266719636647,-6.79540910796e-05
53.757,1789944890.95,0.454908112321,0.00609791319916,0.000603414323086,0.0046217109306,0.00348096123818,-6.83442830191e-05
53.777,1789944890.97,0.456535712263,0.00682901642651,0.000608986175204,0.00495951216532,0.00455197965114,-6.89063850258e-05
53.797,1789944890.99,0.458182096552,0.00754064417441,0.000610323027012,0.00528637805031,0.00497015262542,-6.76975319796e-05
53.817,1789944891.01,0.459846939435,0.00823154080021,0.000615982876263,0.00559872453155,0.00610081051889,-6.76298409634e-05
53.837,1789944891.03,0.461536896796,0.0089004549454,0.000616997566561,0.00589954494384,0.00640259787829,-6.55585324316e-05
53.857,1789944891.05,0.463251327061,0.00954622700875,0.000620524264114,0.00618546048834,0.00713969708418,-6.40169074688e-05
53.877,1789944891.07,0.464993386352,0.0101677345923,0.000626253142974,0.00645640905585,0.00813214977714,-6.24143806568e-05
53.897,1789944891.09,0.466768271336,0.0107638978181,0.000627670896375,0.00671405061257,0.00846563240492,-5.97047674038e-05
