receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1789944893.68,5.46998977661,,0,2.42693502286,0.799997667252,0,0,36.6220196011,-0.0128486196789,0.00182247427595,0,0,36.4178321572,1.00451964614,-0.000641075774965,0,0,36.4178321572,-6.77626357803e-21,0,0,0,100
1789944893.71,5.50001811981,,0,2.45095736081,0.799997667252,0,0,36.8230595289,-0.0127938944031,0.00182247427595,0,0,36.6177511793,1.00450039591,-0.000641075774965,0,0,36.6177511793,-6.77626357803e-21,0,0,0,100
1789944893.74,5.53001832962,,0,2.47495769723,0.799997667252,0,0,37.0239153286,-0.012739219249,0.00182247427595,0,0,36.8174871,1.00448116331,-0.000641075774965,0,0,36.8174871,-6.77626357803e-21,0,0,0,100
1789944893.78,5.57002687454,,0,2.5069642079,0.799997667252,0,0,37.2917737947,-0.0126663052334,0.00182247427595,0,0,37.0838521111,1.00445551498,-0.000641075774965,0,0,37.0838521111,-6.77626357803e-21,0,0,0,100
1789944893.81,5.60004138947,,0,2.53097580589,0.799997667252,0,0,37.4927238411,-0.0126116044244,0.00182247427595,0,0,37.283681753,1.00443627336,-0.000641075774965,0,0,37.283681753,-6.77626357803e-21,0,0,0,100
1789944893.84,5.6299943924,,0,2.55493837601,0.799997667252,0,0,37.6932635794,-0.0125570153056,0.00182247427595,0,0,37.4831033745,1.00441707103,-0.000641075774965,0,0,37.4831033745,-6.77626357803e-21,0,0,0,100
1789944893.88,5.66998434067,,0,2.58693020353,0.799997667252,0,0,37.960999164,-0.0124841347398,0.00182247427595,0,0,37.7493461893,1.00439143447,-0.000641075774965,0,0,37.7493461893,-6.77626357803e-21,0,0,0,100
1789944893.91,5.70001363754,,0,2.61095334308,0.799997667252,0,0,38.1620458003,-0.0124294076379,0.00182247427595,0,0,37.9492718825,1.0043721836,-0.000641075774965,0,0,37.9492718825,-6.77626357803e-21,0,0,0,100
1789944893.94,5.72999334335,,0,2.63493720114,0.799997667252,0,0,38.3627636947,-0.0123747700231,0.00182247427595,0,0,38.1488706668,1.0043529642,-0.000641075774965,0,0,38.1488706668,-6.77626357803e-21,0,0,0,100
1789944893.98,5.77000570297,,0,2.6669470062,0.799997667252,0,0,38.6306497311,-0.0123018485026,0.00182247427595,0,0,38.4152630945,1.00432731324,-0.000641075774965,0,0,38.4152630945,-6.77626357803e-21,0,0,0,100
1789944894.01,5.79999542236,,0,2.69093871864,0.799997667252,0,0,38.8314333579,-0.0122471929948,0.00182247427595,0,0,38.6149272447,1.00430808755,-0.000641075774965,0,0,38.6149272447,-6.77626357803e-21,0,0,0,100
1789944894.04,5.83001756668,,0,2.71495636861,0.799997667252,0,0,39.0324340525,-0.0121924783987,0.00182247427595,0,0,38.8148072524,1.00428884108,-0.000641075774965,0,0,38.8148072524,-6.77626357803e-21,0,0,0,100
1789944894.08,5.86998510361,,0,2.74693026017,0.799997667252,0,0,39.3000195334,-0.0121196386927,0.00182247427595,0,0,39.0809008004,1.00426321889,-0.000641075774965,0,0,39.0809008004,-6.77626357803e-21,0,0,0,100
1789944894.11,5.89999914169,,0,2.77094143336,0.799997667252,0,0,39.5009660247,-0.0120649388513,0.00182247427595,0,0,39.2807269069,1.00424397761,-0.000641075774965,0,0,39.2807269069,-6.77626357803e-21,0,0,0,100
1789944894.14,5.92999696732,,0,2.79493972738,0.799997667252,0,0,39.7018047318,-0.01201026835,0.00182247427595,0,0,39.4804458304,1.00422474665,-0.000641075774965,0,0,39.4804458304,-6.77626357803e-21,0,0,0,100
1789944894.18,5.97004938126,,0,2.82698164115,0.799997667252,0,0,39.969959482,-0.0119372736827,0.00182247427595,0,0,39.7471054736,1.00419906996,-0.000641075774965,0,0,39.7471054736,-6.77626357803e-21,0,0,0,100
1789944894.21,6.00002288818,,0,2.85096030643,0.799997667252,0,0,40.1706339187,-0.0118826478976,0.00182247427595,0,0,39.9466610425,1.00417985472,-0.000641075774965,0,0,39.9466610425,-6.77626357803e-21,0,0,0,100
1789944894.24,6.03002405167,,0,2.87496090044,0.799997667252,0,0,40.3714918742,-0.0118279721567,0.00182247427595,0,0,40.1463991069,1.00416062192,-0.000641075774965,0,0,40.1463991069,-6.77626357803e-21,0,0,0,100
1789944894.28,6.06999921799,,0,2.90694111599,0.799997667252,0,0,40.6391302797,-0.011755118044,0.00182247427595,0,0,40.4125452844,1.00413499467,-0.000641075774965,0,0,40.4125452844,-6.77626357803e-21,0,0,0,100
1789944894.31,6.10001087189,,0,2.93095019798,0.799997667252,0,0,40.84005927,-0.0117004229666,0.00182247427595,0,0,40.6123539877,1.00411575506,-0.000641075774965,0,0,40.6123539877,-6.77626357803e-21,0,0,0,100
1789944894.34,6.12999391556,,0,2.95493657364,0.799997667252,0,0,41.0407982339,-0.0116457796165,0.00182247427595,0,0,40.8119737239,1.00409653365,-0.000641075774965,0,0,40.8119737239,-6.77626357803e-21,0,0,0,100
1789944894.38,6.16999101639,,0,2.98693410914,0.799997667252,0,0,41.3085815878,-0.0115728860473,0.00182247427595,0,0,41.0782640417,1.00407089252,-0.000641075774965,0,0,41.0782640417,-6.77626357803e-21,0,0,0,100
1789944894.41,6.20001506805,,0,3.0109535463,0.799997667252,0,0,41.5095972393,-0.0115181673798,0.00182247427595,0,0,41.2781589229,1.00405164461,-0.000641075774965,0,0,41.2781589229,-6.77626357803e-21,0,0,0,100
1789944894.44,6.22998762131,,0,3.03493136198,0.799997667252,0,0,41.7102645658,-0.0114635435302,0.00182247427595,0,0,41.4777074212,1.00403243006,-0.000641075774965,0,0,41.4777074212,-6.77626357803e-21,0,0,0,100
1789944894.48,6.26999282837,,0,3.06693557346,0.799997667252,0,0,41.9781037902,-0.0113906347524,0.00182247427595,0,0,41.7440532979,1.00400678358,-0.000641075774965,0,0,41.7440532979,-6.77626357803e-21,0,0,0,100
1789944894.51,6.29999446869,,0,3.09093662427,0.799997667252,0,0,42.1789655686,-0.0113359579709,0.00182247427595,0,0,41.943795164,1.00398755041,-0.000641075774965,0,0,41.943795164,-6.77626357803e-21,0,0,0,100
1789944894.54,6.33000564575,,0,3.11494576226,0.799997667252,0,0,42.3798950276,-0.0112812627659,0.00182247427595,0,0,42.1436043332,1.00396831076,-0.000641075774965,0,0,42.1436043332,-6.77626357803e-21,0,0,0,100
1789944894.58,6.37003564835,,0,3.14696957048,0.799997667252,0,0,42.6478982547,-0.0112083093448,0.00182247427595,0,0,42.4101132983,1.00394264857,-0.000641075774965,0,0,42.4101132983,-6.77626357803e-21,0,0,0,100
1789944894.61,6.40002775192,,0,3.17096301572,0.799997667252,0,0,42.848696383,-0.0111536498895,0.00182247427595,0,0,42.6097918691,1.00392342149,-0.000641075774965,0,0,42.6097918691,-6.77626357803e-21,0,0,0,100
1789944894.64,6.43000745773,,0,3.19494691458,0.799997667252,0,0,43.0494146189,-0.0110990121818,0.00182247427595,0,0,42.8093909929,1.00390420207,-0.000641075774965,0,0,42.8093909929,-6.77626357803e-21,0,0,0,100
1789944894.68,6.47001028061,,0,3.22694896207,0.799997667252,0,0,43.3172357331,-0.0110261083338,0.00182247427595,0,0,43.0757188605,1.00387855732,-0.000641075774965,0,0,43.0757188605,-6.77626357803e-21,0,0,0,100
1789944894.71,6.50003194809,,0,3.25096630723,0.799997667252,0,0,43.5182338769,-0.0109713944321,0.00182247427595,0,0,43.2755963316,1.00385931109,-0.000641075774965,0,0,43.2755963316,-6.77626357803e-21,0,0,0,100
1789944894.74,6.53000497818,,0,3.27494474851,0.799997667252,0,0,43.718906439,-0.0109167691573,0.00182247427595,0,0,43.4751500363,1.00384009604,-0.000641075774965,0,0,43.4751500363,-6.77626357803e-21,0,0,0,100
1789944894.78,6.57000541687,,0,3.3069448888,0.799997667252,0,0,43.9867115921,-0.0108438696541,0.00182247427595,0,0,43.7414620317,1.00381445282,-0.000641075774965,0,0,43.7414620317,-6.77626357803e-21,0,0,0,100
1789944894.81,6.60002756119,,0,3.33096256197,0.799997667252,0,0,44.1877124809,-0.0107891550051,0.00182247427595,0,0,43.9413422325,1.00379520633,-0.000641075774965,0,0,43.9413422325,-6.77626357803e-21,0,0,0,100
1789944894.84,6.63002681732,,0,3.35496186639,0.799997667252,0,0,44.388559644,-0.010734482202,0.00182247427595,0,0,44.1410695647,1.00377597456,-0.000641075774965,0,0,44.1410695647,-6.77626357803e-21,0,0,0,100
1789944894.88,6.67000818253,,0,3.38694668992,0.799997667252,0,0,44.6562366131,-0.0106616175919,0.00182247427595,0,0,44.4072540908,1.00375034361,-0.000641075774965,0,0,44.4072540908,-6.77626357803e-21,0,0,0,100
1789944894.91,6.70000171661,,0,3.41094170555,0.799997667252,0,0,44.8570478838,-0.0106069545591,0.00182247427595,0,0,44.6069457308,1.00373111528,-0.000641075774965,0,0,44.6069457308,-6.77626357803e-21,0,0,0,100
1789944894.94,6.72998905182,,0,3.4349313356,0.799997667252,0,0,45.0578140833,-0.0105523037952,0.00182247427595,0,0,44.8065925508,1.00371189126,-0.000641075774965,0,0,44.8065925508,-6.77626357803e-21,0,0,0,100
1789944894.98,6.77002859116,,0,3.4669629822,0.799997667252,0,0,45.3258829088,-0.0104793325175,0.00182247427595,0,0,45.0731667485,1.00368622279,-0.000641075774965,0,0,45.0731667485,-6.77626357803e-21,0,0,0,100
1789944895.01,6.80002784729,,0,3.49096230182,0.799997667252,0,0,45.526730199,-0.0104246596798,0.00182247427595,0,0,45.2728942071,1.00366699101,-0.000641075774965,0,0,45.2728942071,-6.77626357803e-21,0,0,0,100
1789944895.04,6.8300204277,,0,3.51495646145,0.799997667252,0,0,45.727534306,-0.010369998597,0.00182247427595,0,0,45.4725787233,1.00364776336,-0.000641075774965,0,0,45.4725787233,-6.77626357803e-21,0,0,0,100
1789944895.08,6.869992733,,0,3.54693399301,0.799997667252,0,0,45.9951502495,-0.0102971505987,0.00182247427595,0,0,45.7387025641,1.00362213826,-0.000641075774965,0,0,45.7387025641,-6.77626357803e-21,0,0,0,100
1789944895.11,6.90005302429,,0,3.57098237249,0.799997667252,0,0,46.1964081156,-0.0102423659978,0.00182247427595,0,0,45.9388383093,1.00360286716,-0.000641075774965,0,0,45.9388383093,-6.77626357803e-21,0,0,0,100
1789944895.14,6.93001461029,,0,3.59495125219,0.799997667252,0,0,46.3970006581,-0.0101877625052,0.00182247427595,0,0,46.1383124406,1.00358365977,-0.000641075774965,0,0,46.1383124406,-6.77626357803e-21,0,0,0,100
1789944895.18,6.97003602982,,0,3.62696849803,0.799997667252,0,0,46.6649489654,-0.0101148240338,0.00182247427595,0,0,46.4047667921,1.00355800284,-0.000641075774965,0,0,46.4047667921,-6.77626357803e-21,0,0,0,100
1789944895.21,7.00004768372,,0,3.65097765282,0.799997667252,0,0,46.865878565,-0.0100601287906,0.00182247427595,0,0,46.6045761011,1.00353876318,-0.000641075774965,0,0,46.6045761011,-6.77626357803e-21,0,0,0,100
1789944895.24,7.02998876572,,0,3.67493046298,0.799997667252,0,0,47.0663366234,-0.0100055619061,0.00182247427595,0,0,46.8039164981,1.00351956866,-0.000641075774965,0,0,46.8039164981,-6.77626357803e-21,0,0,0,100
1789944895.28,7.06999349594,,0,3.70693410726,0.799997667252,0,0,47.334171101,-0.00993265442042,0.00182247427595,0,0,47.0702576545,1.00349392264,-0.000641075774965,0,0,47.0702576545,-6.77626357803e-21,0,0,0,100
1789944895.31,7.10001516342,,0,3.73095143722,0.799997667252,0,0,47.5351691176,-0.00987794055333,0.00182247427595,0,0,47.2701349991,1.00347467642,-0.000641075774965,0,0,47.2701349991,-6.77626357803e-21,0,0,0,100
1789944895.34,7.12999868393,,0,3.75493811048,0.799997667252,0,0,47.735910572,-0.00982329652527,0.00182247427595,0,0,47.4697572121,1.00345545477,-0.000641075774965,0,0,47.4697572121,-6.77626357803e-21,0,0,0,100
1789944895.38,7.17000150681,,0,3.78694023156,0.799997667252,0,0,48.0037323022,-0.00975039250963,0.00182247427595,0,0,47.7360856921,1.00342980997,-0.000641075774965,0,0,47.7360856921,-6.77626357803e-21,0,0,0,100
1789944895.41,7.20002031326,,0,3.81095551754,0.799997667252,0,0,48.2047132128,-0.00969568329895,0.00182247427595,0,0,47.9359460262,1.00341056539,-0.000641075774965,0,0,47.9359460262,-6.77626357803e-21,0,0,0,100
1789944895.44,7.22999477386,,0,3.83493478522,0.799997667252,0,0,48.4053926909,-0.00964105614154,0.00182247427595,0,0,48.1355066083,1.00339134967,-0.000641075774965,0,0,48.1355066083,-6.77626357803e-21,0,0,0,100
1789944895.48,7.26999139786,,0,3.86693214551,0.799997667252,0,0,48.6731745787,-0.00956816297144,0.00182247427595,0,0,48.4017954681,1.00336570868,-0.000641075774965,0,0,48.4017954681,-6.77626357803e-21,0,0,0,100
1789944895.51,7.30002593994,,0,3.89095943785,0.799997667252,0,0,48.8742559691,-0.00951342640907,0.00182247427595,0,0,48.6017557217,1.00334645448,-0.000641075774965,0,0,48.6017557217,-6.77626357803e-21,0,0,0,100
1789944895.54,7.33006286621,,0,3.91498925498,0.799997667252,0,0,49.0753584892,-0.00945868409498,0.00182247427595,0,0,48.8017369872,1.00332719826,-0.000641075774965,0,0,48.8017369872,-6.77626357803e-21,0,0,0,100
1789944895.58,7.37002420425,,0,3.94695796256,0.799997667252,0,0,49.342900586,-0.00938585619862,0.00182247427595,0,0,49.0677873929,1.00330158023,-0.000641075774965,0,0,49.0677873929,-6.77626357803e-21,0,0,0,100
1789944895.61,7.40004634857,,0,3.97097578133,0.799997667252,0,0,49.5439026933,-0.00933114121799,0.00182247427595,0,0,49.2676688054,1.00328233362,-0.000641075774965,0,0,49.2676688054,-6.77626357803e-21,0,0,0,100
1789944895.64,7.43001461029,,0,3.99495021542,0.799997667252,0,0,49.7445417197,-0.00927652507197,0.00182247427595,0,0,49.4671891614,1.00326312178,-0.000641075774965,0,0,49.4671891614,-6.77626357803e-21,0,0,0,100
1789944895.68,7.47001886368,,0,4.0269535069,0.799997667252,0,0,50.0123732447,-0.00920361839004,0.00182247427595,0,0,49.7335273818,1.00323747603,-0.000641075774965,0,0,49.7335273818,-6.77626357803e-21,0,0,0,100
1789944895.71,7.50003767014,,0,4.05096855287,0.799997667252,0,0,50.2133521469,-0.00914890972611,0.00182247427595,0,0,49.9333857185,1.00321823165,-0.000641075774965,0,0,49.9333857185,-6.77626357803e-21,0,0,0,100
1789944895.74,7.53000020981,,0,4.07493839498,0.799997667252,0,0,50.4139527435,-0.00909430404109,0.00182247427595,0,0,50.132867859,1.00319902349,-0.000641075774965,0,0,50.132867859,-6.77626357803e-21,0,0,0,100
1789944895.78,7.57003307343,,0,4.10696464879,0.799997667252,0,0,50.6819764375,-0.00902134504868,0.00182247427595,0,0,50.3993971768,1.00317335934,-0.000641075774965,0,0,50.3993971768,-6.77626357803e-21,0,0,0,100
1789944895.81,7.60002994537,,0,4.13096229402,0.799997667252,0,0,50.8828097149,-0.00896667602539,0.00182247427595,0,0,50.5991107008,1.0031541289,-0.000641075774965,0,0,50.5991107008,-6.77626357803e-21,0,0,0,100
1789944895.84,7.63002300262,,0,4.15495649365,0.799997667252,0,0,51.0836141567,-0.0089120148515,0.00182247427595,0,0,50.7987955499,1.00313490122,-0.000641075774965,0,0,50.7987955499,-6.77626357803e-21,0,0,0,100
1789944895.88,7.67002344131,,0,4.18695668274,0.799997667252,0,0,51.3514197182,-0.00883911523712,0.00182247427595,0,0,51.0651079514,1.00310925796,-0.000641075774965,0,0,51.0651079514,-6.77626357803e-21,0,0,0,100
1789944895.91,7.70000505447,,0,4.2109420176,0.799997667252,0,0,51.5521499718,-0.00878447425807,0.00182247427595,0,0,51.264719026,1.00309003738,-0.000641075774965,0,0,51.264719026,-6.77626357803e-21,0,0,0,100
1789944895.94,7.73046636581,,0,4.23531094494,0.799997667252,0,0,51.7560904627,-0.00872895941717,0.00182247427595,0,0,51.467522439,1.00307050942,-0.000641075774965,0,0,51.467522439,-6.77626357803e-21,0,0,0,100
1789944895.98,7.77013015747,,0,4.26704169802,0.799997667252,0,0,52.0216411481,-0.00865667360485,0.00182247427595,0,0,51.7315925365,1.00304508207,-0.000641075774965,0,0,51.7315925365,-6.77626357803e-21,0,0,0,100
1789944896.01,7.80004787445,,0,4.29097599383,0.799997667252,0,0,52.2219442622,-0.00860214889783,0.00182247427595,0,0,51.9307788532,1.00302590239,-0.000641075774965,0,0,51.9307788532,-6.77626357803e-21,0,0,0,100
1789944896.04,7.82999849319,,0,4.31493639516,0.799997667252,0,0,52.4224658503,-0.00854756471983,0.00182247427595,0,0,52.1301824256,1.00300670179,-0.000641075774965,0,0,52.1301824256,-6.77626357803e-21,0,0,0,100
1789944896.08,7.869992733,,0,4.34693161706,0.799997667252,0,0,52.690229842,-0.0084746764212,0.00182247427595,0,0,52.3964534892,1.00298106252,-0.000641075774965,0,0,52.3964534892,-6.77626357803e-21,0,0,0,100
1789944896.11,7.89999008179,,0,4.37092949589,0.799997667252,0,0,52.8910650745,-0.00842000686574,0.00182247427595,0,0,52.5961689572,1.00296183189,-0.000641075774965,0,0,52.5961689572,-6.77626357803e-21,0,0,0,100
1789944896.14,7.93001365662,,0,4.39494840585,0.799997667252,0,0,53.0920763139,-0.00836528939926,0.00182247427595,0,0,52.7960594509,1.00294258441,-0.000641075774965,0,0,52.7960594509,-6.77626357803e-21,0,0,0,100
1789944896.18,7.97009325027,,0,4.42701189795,0.799997667252,0,0,53.3604116504,-0.00829224557432,0.00182247427595,0,0,53.0628986737,1.00291689042,-0.000641075774965,0,0,53.0628986737,-6.77626357803e-21,0,0,0,100
1789944896.21,8.00001239777,,0,4.45094730096,0.799997667252,0,0,53.5607240305,-0.008237718345,0.00182247427595,0,0,53.2620942047,1.00289770986,-0.000641075774965,0,0,53.2620942047,-6.77626357803e-21,0,0,0,100
1789944896.24,8.02998828888,,0,4.47492743503,0.799997667252,0,0,53.7614107594,-0.00818308921385,0.00182247427595,0,0,53.4616619972,1.00287849345,-0.000641075774965,0,0,53.4616619972,-6.77626357803e-21,0,0,0,100
1789944896.28,8.0700006485,,0,4.50693720329,0.799997667252,0,0,54.0292964878,-0.00811016777717,0.00182247427595,0,0,53.7280541187,1.00285284251,-0.000641075774965,0,0,53.7280541187,-6.77626357803e-21,0,0,0,100
1789944896.31,8.09999084473,,0,4.53092978453,0.799997667252,0,0,54.2300873854,-0.00805551029014,0.00182247427595,0,0,53.9277254991,1.00283361613,-0.000641075774965,0,0,53.9277254991,-6.77626357803e-21,0,0,0,100
1789944896.34,8.12999629974,,0,4.55493373054,0.799997667252,0,0,54.4309733934,-0.00800082691304,0.00182247427595,0,0,54.1274914595,1.00281438064,-0.000641075774965,0,0,54.1274914595,-6.77626357803e-21,0,0,0,100
1789944896.38,8.1699962616,,0,4.58693417003,0.799997667252,0,0,54.6987810504,-0.00792792672823,0.00182247427595,0,0,54.393805945,1.00278873718,-0.000641075774965,0,0,54.393805945,-6.77626357803e-21,0,0,0,100
1789944896.41,8.20000457764,,0,4.61094060083,0.799997667252,0,0,54.8996878533,-0.00787323769053,0.00182247427595,0,0,54.5935925844,1.0027694997,-0.000641075774965,0,0,54.5935925844,-6.77626357803e-21,0,0,0,100
1789944896.44,8.22999382019,,0,4.63493196367,0.799997667252,0,0,55.1004685543,-0.00781858297913,0.00182247427595,0,0,54.7932538251,1.00275027429,-0.000641075774965,0,0,54.7932538251,-6.77626357803e-21,0,0,0,100
1789944896.48,8.2700138092,,0,4.66694783911,0.799997667252,0,0,55.3684053929,-0.00774564762968,0.00182247427595,0,0,55.0596967719,1.00272461846,-0.000641075774965,0,0,55.0596967719,-6.77626357803e-21,0,0,0,100
1789944896.51,8.30004692078,,0,4.69097414665,0.799997667252,0,0,55.5694785417,-0.00769091331078,0.00182247427595,0,0,55.2596488298,1.00270536505,-0.000641075774965,0,0,55.2596488298,-6.77626357803e-21,0,0,0,100
1789944896.54,8.33002567291,,0,4.71495734232,0.799997667252,0,0,55.7701908927,-0.00763627720502,0.00182247427595,0,0,55.4592421015,1.00268614619,-0.000641075774965,0,0,55.4592421015,-6.77626357803e-21,0,0,0,100
1789944896.58,8.36999320984,,0,4.74693094829,0.799997667252,0,0,56.0377739834,-0.00756343814964,0.00182247427595,0,0,55.7253332726,1.00266052423,-0.000641075774965,0,0,55.7253332726,-6.77626357803e-21,0,0,0,100
1789944896.61,8.40000343323,,0,4.77093914228,0.799997667252,0,0,56.2386955422,-0.00750874509521,0.00182247427595,0,0,55.9251345857,1.00264128534,-0.000641075774965,0,0,55.9251345857,-6.77626357803e-21,0,0,0,100
1789944896.64,8.43001079559,,0,4.79494471548,0.799997667252,0,0,56.4395951679,-0.00745405801119,0.00182247427595,0,0,56.124914088,1.00262204854,-0.000641075774965,0,0,56.124914088,-6.77626357803e-21,0,0,0,100
1789944896.68,8.47000026703,,0,4.8269359774,0.799997667252,0,0,56.707326019,-0.00738117873381,0.00182247427595,0,0,56.3911521958,1.00259641244,-0.000641075774965,0,0,56.3911521958,-6.77626357803e-21,0,0,0,100
1789944896.71,8.49999237061,,0,4.85093017783,0.799997667252,0,0,56.9081304675,-0.0073265175581,0.00182247427595,0,0,56.5908370515,1.00257718476,-0.000641075774965,0,0,56.5908370515,-6.77626357803e-21,0,0,0,100
1789944896.74,8.52999305725,,0,4.87493038065,0.799997667252,0,0,57.1089851491,-0.00727184270835,0.00182247427595,0,0,56.7905718603,1.00255795226,-0.000641075774965,0,0,56.7905718603,-6.77626357803e-21,0,0,0,100
1789944896.78,8.56999015808,,0,4.90692809454,0.799997667252,0,0,57.3767699961,-0.00719894873272,0.00182247427595,0,0,57.0568636628,1.00253231099,-0.000641075774965,0,0,57.0568636628,-6.77626357803e-21,0,0,0,100
1789944896.81,8.60000038147,,0,4.93093632934,0.799997667252,0,0,57.5776918963,-0.00714425558533,0.00182247427595,0,0,57.2566653155,1.00251307206,-0.000641075774965,0,0,57.2566653155,-6.77626357803e-21,0,0,0,100
1789944896.84,8.62998962402,,0,4.95492771618,0.799997667252,0,0,57.7784727982,-0.00708960081926,0.00182247427595,0,0,57.4563267559,1.00249384663,-0.000641075774965,0,0,57.4563267559,-6.77626357803e-21,0,0,0,100
1789944896.88,8.66999053955,,0,4.98692800287,0.799997667252,0,0,58.0462791765,-0.00701670098255,0.00182247427595,0,0,57.7226399697,1.0024682033,-0.000641075774965,0,0,57.7226399697,-6.77626357803e-21,0,0,0,100
1789944896.91,8.70001125336,,0,5.01094459684,0.799997667252,0,0,58.2472710337,-0.00696198879213,0.00182247427595,0,0,57.9225111892,1.00244895767,-0.000641075774965,0,0,57.9225111892,-6.77626357803e-21,0,0,0,100
1789944896.94,8.72999286652,,0,5.0349301565,0.799997667252,0,0,58.4480031686,-0.00690734730095,0.00182247427595,0,0,58.1221241346,1.00242973691,-0.000641075774965,0,0,58.1221241346,-6.77626357803e-21,0,0,0,100
1789944896.98,8.77007293701,,0,5.0669937854,0.799997667252,0,0,58.7163396499,-0.00683430316437,0.00182247427595,0,0,58.3889644958,1.00240404282,-0.000641075774965,0,0,58.3889644958,-6.77626357803e-21,0,0,0,100
1789944897.01,8.80000495911,,0,5.09093944758,0.799997667252,0,0,58.9167378878,-0.00677975256364,0.00182247427595,0,0,58.5882454058,1.00238485403,-0.000641075774965,0,0,58.5882454058,-6.77626357803e-21,0,0,0,100
1789944897.04,8.8300037384,,0,5.1149386496,0.799997667252,0,0,59.1175841939,-0.00672507999381,0.00182247427595,0,0,58.7879718858,1.00236562234,-0.000641075774965,0,0,58.7879718858,-6.77626357803e-21,0,0,0,100
1789944897.08,8.86999797821,,0,5.1469336883,0.799997667252,0,0,59.3853466525,-0.00665219211253,0.00182247427595,0,0,59.0542414247,1.00233998321,-0.000641075774965,0,0,59.0542414247,-6.77626357803e-21,0,0,0,100
1789944897.11,8.90000534058,,0,5.1709391663,0.799997667252,0,0,59.5862454815,-0.00659750524539,0.00182247427595,0,0,59.2540201348,1.00232074649,-0.000641075774965,0,0,59.2540201348,-6.77626357803e-21,0,0,0,100
1789944897.14,8.93007087708,,0,5.19499138657,0.799997667252,0,0,59.7875354906,-0.00654271189473,0.00182247427595,0,0,59.4541878439,1.00230147232,-0.000641075774965,0,0,59.4541878439,-6.77626357803e-21,0,0,0,100
1789944897.18,8.97002887726,,0,5.22695837335,0.799997667252,0,0,60.0550631862,-0.00646988791851,0.00182247427595,0,0,59.7202239288,1.00227585567,-0.000641075774965,0,0,59.7202239288,-6.77626357803e-21,0,0,0,100
1789944897.21,9.00002098083,,0,5.25095190099,0.799997667252,0,0,60.2558620041,-0.00641522827549,0.00182247427595,0,0,59.9199031854,1.00225662853,-0.000641075774965,0,0,59.9199031854,-6.77626357803e-21,0,0,0,100
1789944897.24,9.03000926971,,0,5.27494236704,0.799997667252,0,0,60.4566352,-0.00636057560708,0.00182247427595,0,0,60.1195569627,1.00223740384,-0.000641075774965,0,0,60.1195569627,-6.77626357803e-21,0,0,0,100
1789944897.28,9.07002353668,,0,5.30695327449,0.799997667252,0,0,60.7245304622,-0.0062876515752,0.00182247427595,0,0,60.3859585649,1.00221175199,-0.000641075774965,0,0,60.3859585649,-6.77626357803e-21,0,0,0,100
1789944897.31,9.10000705719,,0,5.33094007015,0.799997667252,0,0,60.925272941,-0.0062330072683,0.00182247427595,0,0,60.5855817964,1.00219253024,-0.000641075774965,0,0,60.5855817964,-6.77626357803e-21,0,0,0,100
1789944897.34,9.12998867035,,0,5.35492539861,0.799997667252,0,0,61.126003141,-0.00617836630383,0.00182247427595,0,0,60.7851928177,1.00217330967,-0.000641075774965,0,0,60.7851928177,-6.77626357803e-21,0,0,0,100
1789944897.38,9.17001056671,,0,5.38694257405,0.799997667252,0,0,61.3939508592,-0.00610542799286,0.00182247427595,0,0,61.0516465833,1.0021476528,-0.000641075774965,0,0,61.0516465833,-6.77626357803e-21,0,0,0,100
1789944897.41,9.20002269745,,0,5.41095229204,0.799997667252,0,0,61.5948851721,-0.00605073146661,0.00182247427595,0,0,61.2514605794,1.00212841268,-0.000641075774965,0,0,61.2514605794,-6.77626357803e-21,0,0,0,100
1789944897.44,9.22998809814,,0,5.43492513333,0.799997667252,0,0,61.7955108686,-0.00599611894913,0.00182247427595,0,0,61.4509676798,1.00210920212,-0.000641075774965,0,0,61.4509676798,-6.77626357803e-21,0,0,0,100
1789944897.48,9.27003097534,,0,5.46695900393,0.799997667252,0,0,62.0635983064,-0.00592314260495,0.00182247427595,0,0,61.7175603861,1.00208353187,-0.000641075774965,0,0,61.7175603861,-6.77626357803e-21,0,0,0,100
1789944897.51,9.29999637604,,0,5.49093117962,0.799997667252,0,0,62.2642184326,-0.00586853160377,0.00182247427595,0,0,61.9170619472,1.00206432184,-0.000641075774965,0,0,61.9170619472,-6.77626357803e-21,0,0,0,100
1789944897.54,9.33009815216,,0,5.5150128318,0.799997667252,0,0,62.4657547537,-0.00581367120427,0.00182247427595,0,0,62.117474595,1.00204502408,-0.000641075774965,0,0,62.117474595,-6.77626357803e-21,0,0,0,100
1789944897.58,9.36999702454,,0,5.54693145553,0.799997667252,0,0,62.732877705,-0.00574095740391,0.00182247427595,0,0,62.3831081923,1.00201944618,-0.000641075774965,0,0,62.3831081923,-6.77626357803e-21,0,0,0,100
1789944897.61,9.39999961853,,0,5.57093367994,0.799997667252,0,0,62.9337493051,-0.00568627794878,0.00182247427595,0,0,62.5828598252,1.00200021207,-0.000641075774965,0,0,62.5828598252,-6.77626357803e-21,0,0,0,100
