stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
61.677,1789944422.54,0.256482062538,-0.00268986282184,-0.000234058949405,-0.0023493049479,0.00297126069069,-0.000108183445428
61.697,1789944422.56,0.25329132535,-0.00275987534498,-0.000234224153394,-0.00236267938764,0.00296029554547,-0.000106929763909
61.717,1789944422.58,0.250112101266,-0.00282060199962,-0.000235137320642,-0.00236633673138,0.0030095415361,-0.000105861126127
61.737,1789944422.6,0.246944656125,-0.00287204010432,-0.000235835579646,-0.00236762654137,0.00306181982408,-0.000104700295328
61.757,1789944422.62,0.243789144499,-0.00291418125682,-0.000236763145518,-0.00236430697803,0.00315918216385,-0.000103522241268
61.777,1789944422.64,0.24064631048,-0.00294703697542,-0.000235143955364,-0.00235521515658,0.00308642959273,-0.000102373151137
61.797,1789944422.66,0.237515556565,-0.00297064556242,-0.000233372435105,-0.00234192256511,0.00301848006956,-0.000101206939437
61.817,1789944422.68,0.234396539621,-0.00298505904984,-0.000232261687229,-0.0023244476641,0.00301150163706,-0.000100021501833
61.837,1789944422.7,0.231289303998,-0.0029903458709,-0.000231049745765,-0.00230256969603,0.00301143709645,-9.88290946846e-05
61.857,1789944422.72,0.228193797151,-0.00298659222663,-0.000230135081454,-0.00227656473844,0.00306122702163,-9.76257470863e-05
61.877,1789944422.74,0.22511060814,-0.00297389752285,-0.000226574923004,-0.00224509967949,0.00292800409289,-9.63827374052e-05
61.897,1789944422.76,0.222038873895,-0.00295238756716,-0.000222925434574,-0.00220932181404,0.002801858905,-9.51251954766e-05
61.917,1789944422.78,0.218978017351,-0.00292220347635,-0.000220044052987,-0.00216964431296,0.0027429416128,-9.38678440964e-05
61.937,1789944422.8,0.215927885538,-0.00288350050985,-0.0002171243291,-0.00212582298193,0.00269281979668,-9.26039871425e-05
61.957,1789944422.82,0.212888224296,-0.00283645118419,-0.000214595538828,-0.00207823859332,0.0026983646558,-9.13457252533e-05
61.977,1789944422.84,0.209859481374,-0.00278123883374,-0.000209348069212,-0.00202556461676,0.00250874858697,-8.99916692974e-05
61.997,1789944422.86,0.206840544841,-0.0027180733802,-0.000204084641963,-0.0019691348112,0.00232868382544,-8.8628473895e-05
62.017,1789944422.88,0.203830609254,-0.00264717257361,-0.000199716536484,-0.00190693831426,0.00222835449351,-8.74111675295e-05
62.037,1789944422.9,0.200829382613,-0.00256878810101,-0.000195389184435,-0.00184385793445,0.00213447168751,-8.60741075109e-05
62.057,1789944422.92,0.197836428467,-0.00248316470022,-0.000191549037884,-0.00177780522503,0.002102038462,-8.47641309853e-05
62.077,1789944422.94,0.194852078607,-0.00239055779327,-0.000184919415679,-0.00170762627369,0.00186178039645,-8.33084942184e-05
62.097,1789944422.96,0.191875008223,-0.00229125514444,-0.000178347289985,-0.00163928043505,0.00162583614038,-8.16595750942e-05
62.117,1789944422.98,0.188904169903,-0.00218551137663,-0.000172813362883,-0.00156424319871,0.0014799047761,-8.02504150467e-05
62.137,1789944423,0.185939093413,-0.0020736259917,-0.000167402982991,-0.00148662072926,0.00134847650951,-7.88506260002e-05
62.157,1789944423.02,0.182979193526,-0.00195590333623,-0.000162597134016,-0.00140638221363,0.00128701403532,-7.75074744062e-05
62.177,1789944423.04,0.180024719268,-0.00183265255554,-0.000154937403977,-0.00132170730422,0.00100871971256,-7.5998837671e-05
62.197,1789944423.06,0.177074157499,-0.00170421187561,-0.000147425856509,-0.00123481523533,0.000746683839625,-7.45027771878e-05
62.217,1789944423.08,0.174126377653,-0.00157092384403,-0.000141070481794,-0.00114638439345,0.000575030675035,-7.30846394456e-05
62.237,1789944423.1,0.171180805098,-0.0014331346469,-0.000134925180582,-0.00105633583627,0.000421420832675,-7.16868567483e-05
62.257,1789944423.12,0.168236766361,-0.0012911988137,-0.000129484865019,-0.000965343392321,0.000343116652124,-7.03603144882e-05
62.277,1789944423.14,0.165294477908,-0.00114546744629,-0.000121093353782,-0.000871804868193,3.41070545611e-05,-6.88356728593e-05
62.297,1789944423.16,0.162352275772,-0.000996313044381,-0.000112924247109,-0.000777433940018,-0.000256101638325,-6.73357188096e-05
62.317,1789944423.18,0.159408911981,-0.000844107544296,-0.000106039897399,-0.000682881978599,-0.000448591937283,-6.5934944008e-05
62.337,1789944423.2,0.15646373587,-0.000689220524838,-9.94406664047e-05,-0.000587840306551,-0.000619900487518,-6.45638434836e-05
62.357,1789944423.22,0.153515998788,-0.000532025819245,-9.36466893281e-05,-0.000492819068922,-0.000708565430595,-6.32804994091e-05
62.377,1789944423.24,0.150565908093,-0.000372889438865,-8.4783208023e-05,-0.00039599294555,-0.00103907852846,-6.17871175437e-05
62.397,1789944423.26,0.147611687725,-0.000212197233211,-7.62111767202e-05,-0.000299114203331,-0.00134661124044,-6.03269094492e-05
62.417,1789944423.28,0.144652015402,-5.03310871407e-05,-6.90529909406e-05,-0.000202847438222,-0.00154761784368,-5.89787285789e-05
62.437,1789944423.3,0.141686205948,0.000112321917998,-6.24438921744e-05,-0.000112886218078,-0.00171745493772,-5.74160533325e-05
