receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1789944405.39,21.4000282288,,0,-0.283147118258,0.209330458474,-0.0707308330766,-0.00752453050061,89.1667875958,-0.351672485523,0.259996477286,-0.0878567346682,-0.00934089404529,89.1667875958,0.969407956363,0.022637768772,-0.00767441768543,-0.000794250135532,89.1667875958,0.0513086682158,-0.0379324608427,0.0128170287196,0.00136350918641,89.1667875958
1789944405.42,21.4300346375,,0,-0.276897915594,0.207204753066,-0.0709566108129,-0.00752453050061,89.2918107542,-0.343910738383,0.257356081979,-0.0881370134063,-0.00934089404529,89.2918107542,0.970083756903,0.022407136042,-0.00769824960394,-0.000794250135532,89.2918107542,0.0501762595014,-0.0375472649376,0.0128579415735,0.00136350918641,89.2918107542
1789944405.46,21.470041275,,0,-0.268665380214,0.204360053791,-0.0712576358784,-0.00752453050061,89.4585017,-0.333685625325,0.253822612975,-0.0885107035975,-0.00934089404529,89.4585017,0.970974004041,0.0220985256149,-0.00773002423746,-0.000794250135532,89.4585017,0.0486844540168,-0.0370317812262,0.0129124898862,0.00136350918641,89.4585017
1789944405.49,21.5000133514,,0,-0.262572173521,0.202220881162,-0.0714831673218,-0.00752453050061,89.583388475,-0.326117643925,0.251165501266,-0.0887906765894,-0.00934089404529,89.583388475,0.971632883527,0.0218664781781,-0.00775383015857,-0.000794250135532,89.583388475,0.0475803130995,-0.0366441449456,0.0129533581097,0.00136350918641,89.583388475
1789944405.52,21.530002594,,0,-0.25654006002,0.200073828628,-0.0717088162984,-0.00752453050061,89.7083403333,-0.318625547872,0.248498606691,-0.089070795486,-0.00934089404529,89.7083403333,0.972285135121,0.0216335957238,-0.00777764848587,-0.000794250135532,89.7083403333,0.0464872427884,-0.0362550807588,0.0129942476314,0.00136350918641,89.7083403333
1789944405.56,21.5700073242,,0,-0.248593424829,0.197199043951,-0.0720098406114,-0.00752453050061,89.8750308625,-0.308755557174,0.244927789908,-0.0894444847431,-0.00934089404529,89.8750308625,0.973144370469,0.0213218096597,-0.00780942303996,-0.000794250135532,89.8750308625,0.0450472448506,-0.0357341453158,0.0130487958076,0.00136350918641,89.8750308625
1789944405.59,21.6000118256,,0,-0.242708973964,0.195035022754,-0.0722356119369,-0.00752453050061,90.0000504708,-0.301446875547,0.242239829719,-0.0897247555227,-0.00934089404529,90.0000504708,0.973780606181,0.0210871326926,-0.00783325428177,-0.000794250135532,90.0000504708,0.0439809322654,-0.0353420062622,0.0130897074999,0.00136350918641,90.0000504708
1789944405.62,21.6300315857,,0,-0.236886664713,0.192863141229,-0.0724614960475,-0.00752453050061,90.1251325333,-0.294215381031,0.239542111001,-0.090005166313,-0.00934089404529,90.1251325333,0.974410102297,0.0208516229062,-0.00785709742859,-0.000794250135532,90.1251325333,0.0429258802696,-0.0349484428504,0.0131306396298,0.00136350918641,90.1251325333
1789944405.66,21.6700305939,,0,-0.229230354737,0.18995872543,-0.0727624706836,-0.00752453050061,90.2917955542,-0.284706006802,0.235934510715,-0.0903787939015,-0.00934089404529,90.2917955542,0.975237855094,0.0205367105117,-0.00788886673904,-0.000794250135532,90.2917955542,0.0415384917307,-0.0344221379949,0.0131851788042,0.00136350918641,90.2917955542
1789944405.69,21.7000083923,,0,-0.223568703191,0.187774149618,-0.072988032955,-0.00752453050061,90.4166994,-0.27767406599,0.233221035631,-0.0906588051631,-0.00934089404529,90.4166994,0.975849934387,0.020299869698,-0.0079126759142,-0.000794250135532,90.4166994,0.0405125522779,-0.0340262742696,0.0132260526141,0.00136350918641,90.4166994
1789944405.72,21.7300033569,,0,-0.217969294734,0.185581492466,-0.0732137308561,-0.00752453050061,90.54167835,-0.27071943789,0.230497527498,-0.0909389847943,-0.00934089404529,90.54167835,0.976455264846,0.0200621721033,-0.00793649940571,-0.000794250135532,90.54167835,0.0394978918026,-0.0336289461367,0.0132669510012,0.00136350918641,90.54167835
1789944405.76,21.7700004578,,0,-0.210604979795,0.182647041746,-0.0735146999842,-0.00752453050061,90.7083383208,-0.261572752166,0.22685264213,-0.0913126055453,-0.00934089404529,90.7083383208,0.97725136233,0.0197440895319,-0.00796826813477,-0.000794250135532,90.7083383208,0.0381634152492,-0.033097198697,0.0133214891775,0.00136350918641,90.7083383208
1789944405.79,21.8000106812,,0,-0.205156981407,0.180437518892,-0.0737405069007,-0.00752453050061,90.8333776375,-0.25480619092,0.224108196291,-0.0915929205073,-0.00934089404529,90.8333776375,0.977840279767,0.0195046086619,-0.00799210313338,-0.000794250135532,90.8333776375,0.0371761915665,-0.0326968143549,0.0133624073192,0.00136350918641,90.8333776375
1789944405.82,21.8300514221,,0,-0.199769943576,0.178218958769,-0.0739665438195,-0.00752453050061,90.9585443167,-0.24811534904,0.221352530064,-0.0918735209924,-0.00934089404529,90.9585443167,0.978422588637,0.0192641674934,-0.00801596240984,-0.000794250135532,90.9585443167,0.0362000144556,-0.0322947923824,0.0134033671392,0.00136350918641,90.9585443167
1789944405.86,21.8700485229,,0,-0.192700916991,0.175254480068,-0.0742675045051,-0.00752453050061,91.1251996125,-0.239335440313,0.217670368252,-0.0922471312629,-0.00934089404529,91.1251996125,0.979186682399,0.0189429155592,-0.00804773024775,-0.000794250135532,91.1251996125,0.0349190466646,-0.0317576036161,0.0134579037857,0.00136350918641,91.1251996125
1789944405.89,21.900062561,,0,-0.187474045116,0.173021910002,-0.0744933574792,-0.00752453050061,91.2502644333,-0.23284353934,0.214897311462,-0.0925275034006,-0.00934089404529,91.2502644333,0.979751635746,0.0187010006698,-0.00807157010797,-0.000794250135532,91.2502644333,0.0339718929876,-0.0313530429222,0.0134988302734,0.00136350918641,91.2502644333
1789944405.92,21.9300117493,,0,-0.182325646752,0.170787530839,-0.0747187099517,-0.00752453050061,91.3750521042,-0.226449108811,0.212122012335,-0.0928072542193,-0.00934089404529,91.3750521042,0.980308089348,0.0184589086864,-0.00809535713784,-0.000794250135532,91.3750521042,0.0330389593788,-0.0309481544045,0.0135396660659,0.00136350918641,91.3750521042
1789944405.96,21.9699954987,,0,-0.175556847531,0.1677940356,-0.0750195635105,-0.00752453050061,91.5416480792,-0.218042109524,0.208403830357,-0.0931807315035,-0.00934089404529,91.5416480792,0.981039653268,0.0181345968855,-0.00812711366801,-0.000794250135532,91.5416480792,0.0318123953409,-0.0304057075937,0.0135941833001,0.00136350918641,91.5416480792
1789944405.99,22.0000228882,,0,-0.170552308353,0.165538012294,-0.0752455044615,-0.00752453050061,91.6667616167,-0.211826365502,0.205601658288,-0.0934612128549,-0.00934089404529,91.6667616167,0.981580517892,0.0178902039576,-0.0081509628146,-0.000794250135532,91.6667616167,0.0309055302408,-0.0299968969725,0.0136351257299,0.00136350918641,91.6667616167
1789944406.02,22.0300045013,,0,-0.165623012265,0.163278624659,-0.0754711044308,-0.00752453050061,91.7916863375,-0.205704079221,0.202795312125,-0.0937412709143,-0.00934089404529,91.7916863375,0.982113233704,0.0176454653544,-0.00817477596895,-0.000794250135532,91.7916863375,0.0300122998287,-0.0295874767061,0.013676006371,0.00136350918641,91.7916863375
1789944406.06,22.0699958801,,0,-0.159153710782,0.160254416361,-0.0757720205561,-0.00752453050061,91.9583169583,-0.197669081271,0.199039002761,-0.0941148258681,-0.00934089404529,91.9583169583,0.982812354209,0.0173179099103,-0.00820653910331,-0.000794250135532,91.9583169583,0.0288400073296,-0.0290394644268,0.0137305349427,0.00136350918641,91.9583169583
1789944406.09,22.1000061035,,0,-0.154378590923,0.157977091032,-0.0759978335675,-0.00752453050061,92.08335965,-0.191738294518,0.196210387411,-0.0943951483962,-0.00934089404529,92.08335965,0.983328369902,0.0170712719963,-0.00823037474527,-0.000794250135532,92.08335965,0.0279747149624,-0.0286267936971,0.0137714541888,0.00136350918641,92.08335965
1789944406.12,22.1299953461,,0,-0.149675353719,0.155694672092,-0.0762234804297,-0.00752453050061,92.2083103375,-0.185896791338,0.193375450039,-0.0946752646681,-0.00934089404529,92.2083103375,0.983836601706,0.0168241010298,-0.00825419284938,-0.000794250135532,92.2083103375,0.0271224483439,-0.0282131999615,0.0138123433273,0.00136350918641,92.2083103375
1789944406.16,22.1700248718,,0,-0.143503949952,0.152637368996,-0.0765246921562,-0.00752453050061,92.3751046458,-0.178231805606,0.189578055004,-0.0950491865789,-0.00934089404529,92.3751046458,0.984503459173,0.0164930440832,-0.00828598718586,-0.000794250135532,92.3751046458,0.0260041374461,-0.0276591906223,0.0138669254645,0.00136350918641,92.3751046458
1789944406.19,22.2000236511,,0,-0.138959609603,0.150338400836,-0.076750412518,-0.00752453050061,92.5000960333,-0.172587664079,0.186722573051,-0.0953293940926,-0.00934089404529,92.5000960333,0.984994484651,0.0162441242314,-0.00830981304821,-0.000794250135532,92.5000960333,0.0251806642901,-0.0272425980267,0.0139078279217,0.00136350918641,92.5000960333
1789944406.22,22.2299938202,,0,-0.134488250598,0.148034697548,-0.076975933856,-0.00752453050061,92.6249772125,-0.16703417028,0.183861214321,-0.0956093545397,-0.00934089404529,92.6249772125,0.98547760927,0.0159947100775,-0.00833361790265,-0.000794250135532,92.6249772125,0.0243704159747,-0.0268251473854,0.0139486943141,0.00136350918641,92.6249772125
1789944406.26,22.2699928284,,0,-0.128628841,0.144949809728,-0.0772768986048,-0.00752453050061,92.7916347583,-0.159756702912,0.180029577531,-0.0959829698543,-0.00934089404529,92.7916347583,0.986110688025,0.0156607482731,-0.00836538616945,-0.000794250135532,92.7916347583,0.0233086410754,-0.0262661394586,0.0140032316969,0.00136350918641,92.7916347583
1789944406.29,22.3000068665,,0,-0.124313056409,0.142626976279,-0.0775027452433,-0.00752453050061,92.9166960708,-0.154396443265,0.177144468519,-0.0962633341269,-0.00934089404529,92.9166960708,0.986576969224,0.0154093058281,-0.00838922536091,-0.000794250135532,92.9166960708,0.0225265841677,-0.0258452222689,0.0140441570365,0.00136350918641,92.9166960708
1789944406.32,22.3299999237,,0,-0.120070075612,0.140299016694,-0.0777284319027,-0.00752453050061,93.0416687958,-0.149126610402,0.174252997067,-0.0965434998028,-0.00934089404529,93.0416687958,0.987035370454,0.0151573267265,-0.00841304766582,-0.000794250135532,93.0416687958,0.0217577199272,-0.0254233761795,0.0140850533865,0.00136350918641,93.0416687958
1789944406.36,22.3700027466,,0,-0.114519988212,0.137183638112,-0.0780294344999,-0.00752453050061,93.2083473,-0.142233340895,0.170383509018,-0.0969171621021,-0.00934089404529,93.2083473,0.987634966717,0.0148201454281,-0.0084448199277,-0.000794250135532,93.2083473,0.0207519968428,-0.0248588430661,0.0141395976277,0.00136350918641,93.2083473
1789944406.39,22.400056839,,0,-0.110432313951,0.134835125249,-0.0782555784702,-0.00752453050061,93.3335732583,-0.137156408529,0.167466519725,-0.0971978954801,-0.00934089404529,93.3335732583,0.988076557263,0.0145659841618,-0.00846869050395,-0.000794250135532,93.3335732583,0.0200112754683,-0.0244332725474,0.0141805768464,0.00136350918641,93.3335732583
1789944406.42,22.4299926758,,0,-0.106431136063,0.132489182229,-0.0784808244179,-0.00752453050061,93.4583019417,-0.132186908833,0.164552726824,-0.0974775140598,-0.00934089404529,93.4583019417,0.988508790373,0.0143121190312,-0.00849246628963,-0.000794250135532,93.4583019417,0.019286227973,-0.024008167706,0.0142213933358,0.00136350918641,93.4583019417
1789944406.46,22.470041275,,0,-0.101188223208,0.129340146832,-0.0787821669358,-0.00752453050061,93.625168675,-0.125675167935,0.160641455114,-0.097851598334,-0.00934089404529,93.625168675,0.989075143548,0.0139713756789,-0.00852427443176,-0.000794250135532,93.625168675,0.0183361675303,-0.0234375356905,0.0142759991735,0.00136350918641,93.625168675
1789944406.49,22.5000553131,,0,-0.0973416540112,0.126972144245,-0.0790080125209,-0.00752453050061,93.7502294042,-0.120897701043,0.15770027349,-0.0981319612989,-0.00934089404529,93.7502294042,0.98949064522,0.0137151654447,-0.00854811351202,-0.000794250135532,93.7502294042,0.0176391364456,-0.0230084334671,0.0143169243222,0.00136350918641,93.7502294042
1789944406.52,22.5300045013,,0,-0.0935744566979,0.124602574588,-0.0792333631799,-0.00752453050061,93.8750160708,-0.116218817692,0.15475714994,-0.0984117098665,-0.00934089404529,93.8750160708,0.989897560879,0.0134588035091,-0.00857190035048,-0.000794250135532,93.8750160708,0.0169564882217,-0.0225790472774,0.0143577597861,0.00136350918641,93.8750160708
1789944406.56,22.5700092316,,0,-0.0886531777105,0.121426799302,-0.0795343842423,-0.00752453050061,94.0417048,-0.110106562144,0.150812685762,-0.0987853950883,-0.00934089404529,94.0417048,0.990429116473,0.0131152465385,-0.00860367456146,-0.000794250135532,94.0417048,0.0160647105735,-0.0220035697654,0.0144123073734,0.00136350918641,94.0417048
1789944406.59,22.6000366211,,0,-0.0850430247946,0.119035255488,-0.0797603207463,-0.00752453050061,94.166815875,-0.105622735818,0.147842279612,-0.0990658709192,-0.00934089404529,94.166815875,0.990819041374,0.0128565488969,-0.00862752323864,-0.000794250135532,94.166815875,0.015410520131,-0.0215702016709,0.0144532489974,0.00136350918641,94.166815875
1789944406.62,22.629989624,,0,-0.0815131991282,0.116642698385,-0.0799857143704,-0.00752453050061,94.2916263333,-0.101238679167,0.144870619326,-0.0993456728233,-0.00934089404529,94.2916263333,0.991200278818,0.0125977593363,-0.00865131461227,-0.000794250135532,94.2916263333,0.01477088567,-0.0211366499595,0.0144940922469,0.00136350918641,94.2916263333
1789944406.66,22.670003891,,0,-0.0769099636315,0.113436120311,-0.0802868014832,-0.00752453050061,94.4583516375,-0.095521447843,0.140887916348,-0.0997194400395,-0.00934089404529,94.4583516375,0.991697432076,0.0122509491546,-0.00868309579518,-0.000794250135532,94.4583516375,0.0139367402092,-0.0205555907192,0.0145486518031,0.00136350918641,94.4583516375
1789944406.69,22.7000389099,,0,-0.0735392947035,0.111021412039,-0.0805127914338,-0.00752453050061,94.5834923083,-0.0913350708155,0.13788875365,-0.0999999822188,-0.00934089404529,94.5834923083,0.992061454377,0.0119898049133,-0.00870695011392,-0.000794250135532,94.5834923083,0.0133259463038,-0.0201180250272,0.0145896031121,0.00136350918641,94.5834923083
1789944406.72,22.7300109863,,0,-0.0702479270207,0.108604880004,-0.080738318799,-0.00752453050061,94.708376825,-0.0872471887307,0.134887330144,-0.100279950148,-0.00934089404529,94.708376825,0.992416901759,0.0117284809792,-0.00873075560455,-0.000794250135532,94.708376825,0.012729522459,-0.0196801288533,0.0146304705967,0.00136350918641,94.708376825
1789944406.76,22.7699985504,,0,-0.0659697154346,0.105370337214,-0.0810392062784,-0.00752453050061,94.8749915833,-0.0819336494908,0.130869913364,-0.100653469541,-0.00934089404529,94.8749915833,0.992878906166,0.0113787245184,-0.0087625157152,-0.000794250135532,94.8749915833,0.0119542740974,-0.0190940021679,0.0146849939775,0.00136350918641,94.8749915833
1789944406.79,22.8000564575,,0,-0.0628391030247,0.102931035034,-0.0812653810767,-0.00752453050061,95.0002346125,-0.0780454314771,0.1278402187,-0.100934241189,-0.00934089404529,95.0002346125,0.993216969514,0.011114979152,-0.0087863895455,-0.000794250135532,95.0002346125,0.0113869804763,-0.0186519798496,0.0147259787825,0.00136350918641,95.0002346125
1789944406.82,22.8300304413,,0,-0.0597903358597,0.100491764036,-0.0814909252592,-0.00752453050061,95.1251284417,-0.0742588676239,0.124810567105,-0.101214229995,-0.00934089404529,95.1251284417,0.993546184941,0.0108512545459,-0.00881019681127,-0.000794250135532,95.1251284417,0.0108345179104,-0.0182099631815,0.0147668493145,0.00136350918641,95.1251284417
1789944406.86,22.8700313568,,0,-0.0558358140452,0.097226002871,-0.0817919160955,-0.00752453050061,95.2918004333,-0.0693473616357,0.120754395361,-0.101587877694,-0.00934089404529,95.2918004333,0.99397319191,0.0104981999734,-0.00884196783175,-0.000794250135532,95.2918004333,0.0101179248906,-0.0176181794598,0.0148213914246,0.00136350918641,95.2918004333
1789944406.89,22.9000301361,,0,-0.0529560776507,0.0947690354413,-0.0820176358554,-0.00752453050061,95.4167914875,-0.0657707390614,0.117702774338,-0.101868084461,-0.00934089404529,95.4167914875,0.99428413348,0.0102326025607,-0.00886579363056,-0.000794250135532,95.4167914875,0.00959609213905,-0.0171729560473,0.0148622937727,0.00136350918641,95.4167914875
1789944406.92,22.9299964905,,0,-0.0501531235441,0.0923079493299,-0.0822431129416,-0.00752453050061,95.5416481625,-0.0622894820374,0.114646042094,-0.102147989974,-0.00934089404529,95.5416481625,0.994586775551,0.00996657712394,-0.00888959381401,-0.000794250135532,95.5416481625,0.00908817299168,-0.0167269862944,0.0149031521463,0.00136350918641,95.5416481625
1789944406.96,22.9700183868,,0,-0.0465245903391,0.0890102670505,-0.0825442708376,-0.00752453050061,95.7084126625,-0.0577828626339,0.11055024257,-0.10252184506,-0.00934089404529,95.7084126625,0.994978544138,0.00961014849743,-0.00892138246842,-0.000794250135532,95.7084126625,0.00843065188285,-0.0161294181942,0.0149577245289,0.00136350918641,95.7084126625
1789944406.99,23.0000152588,,0,-0.0438918705734,0.0865309445542,-0.0827699711465,-0.00752453050061,95.8333929458,-0.0545130407721,0.107470870275,-0.10280202768,-0.00934089404529,95.8333929458,0.995262786189,0.00934219193954,-0.0089452062141,-0.000794250135532,95.8333929458,0.00795358064713,-0.0156801438527,0.0149986233524,0.00136350918641,95.8333929458
1789944407.02,23.0299949646,,0,-0.0413348648287,0.0840460811157,-0.0829955600322,-0.00752453050061,95.9583115292,-0.0513372572662,0.104384620268,-0.10308207198,-0.00934089404529,95.9583115292,0.995538845733,0.00907365359533,-0.00896901819852,-0.000794250135532,95.9583115292,0.00749022943655,-0.0152298654452,0.015039501985,0.00136350918641,95.9583115292
1789944407.06,23.0700016022,,0,-0.0380389503667,0.080719673673,-0.0832965923288,-0.00752453050061,96.1250064792,-0.0472437572284,0.100253162416,-0.103455771148,-0.00934089404529,96.1250064792,0.995894667342,0.00871419636991,-0.00900079359531,-0.000794250135532,96.1250064792,0.00689298167538,-0.0146270921,0.015094051608,0.00136350918641,96.1250064792
1789944407.09,23.1000671387,,0,-0.0356498045575,0.0782119726739,-0.0835228162773,-0.00752453050061,96.250276725,-0.0442764589591,0.0971385576461,-0.103736603811,-0.00934089404529,96.250276725,0.996152586941,0.00844322981992,-0.00902467261364,-0.000794250135532,96.250276725,0.00646004811401,-0.0141726753316,0.0151350453194,0.00136350918641,96.250276725
1789944407.12,23.1300048828,,0,-0.0333457894376,0.0757081290468,-0.0837480825713,-0.00752453050061,96.375016675,-0.041414894055,0.0940287480097,-0.104016247648,-0.00934089404529,96.375016675,0.996401309102,0.00817269696239,-0.00904845054697,-0.000794250135532,96.375016675,0.00604254095827,-0.0137189575517,0.0151758654957,0.00136350918641,96.375016675
1789944407.16,23.1700057983,,0,-0.0303843606762,0.0723519743159,-0.0840490827532,-0.00752453050061,96.5416938417,-0.0377368303205,0.089860362326,-0.104389906949,-0.00934089404529,96.5416938417,0.996720989429,0.00781010065824,-0.0090802225539,-0.000794250135532,96.5416938417,0.00550590485345,-0.0131107937439,0.0152304092992,0.00136350918641,96.5416938417
1789944407.19,23.2000293732,,0,-0.0282500752034,0.0698252062095,-0.0842749891665,-0.00752453050061,96.6667882542,-0.0350860718802,0.0867220899923,-0.104670345426,-0.00934089404529,96.6667882542,0.996951373561,0.00753713028019,-0.00910406805488,-0.000794250135532,96.6667882542,0.00511915415463,-0.0126529218527,0.0152713454705,0.00136350918641,96.6667882542
1789944407.22,23.2300109863,,0,-0.0261944425637,0.0672950345542,-0.0845005947115,-0.00752453050061,96.7917160625,-0.0325330009542,0.0835795945994,-0.104950410407,-0.00934089404529,96.7917160625,0.997173261213,0.00726380897578,-0.00912788179777,-0.000794250135532,96.7917160625,0.00474665601875,-0.0121944332093,0.015312227122,0.00136350918641,96.7917160625
1789944407.26,23.2700462341,,0,-0.023568082536,0.0639060196047,-0.0848018395986,-0.00752453050061,96.9585287333,-0.0292710958514,0.0793704148023,-0.105324373483,-0.00934089404529,96.9585287333,0.997456744504,0.00689773733992,-0.00915967963451,-0.000794250135532,96.9585287333,0.00427073722093,-0.0115803148493,0.0153668152681,0.00136350918641,96.9585287333
1789944407.29,23.3000354767,,0,-0.0216897780284,0.0613595226088,-0.0850274919537,-0.00752453050061,97.0834824625,-0.0269382676889,0.076207652934,-0.105604496573,-0.00934089404529,97.0834824625,0.99765947765,0.00662269152112,-0.00918349831843,-0.000794250135532,97.0834824625,0.00393037245219,-0.0111188679148,0.015407705402,0.00136350918641,97.0834824625
1789944407.32,23.3300552368,,0,-0.0198861711199,0.058803691743,-0.0852533708574,-0.00752453050061,97.2085616417,-0.0246982142874,0.0730333025054,-0.1058849009,-0.00934089404529,97.2085616417,0.997854142854,0.00634665419205,-0.00920734091563,-0.000794250135532,97.2085616417,0.00360354352435,-0.0106557296034,0.0154486365883,0.00136350918641,97.2085616417
1789944407.36,23.3700237274,,0,-0.0176039970422,0.0553901486563,-0.0855541224062,-0.00752453050061,97.3751011292,-0.021863789484,0.0687936770791,-0.10625825155,-0.00934089404529,97.3751011292,0.998100452215,0.00597800716033,-0.00923908667815,-0.000794250135532,97.3751011292,0.0031899941508,-0.0100371665354,0.0155031353374,0.00136350918641,97.3751011292
1789944407.39,23.4000015259,,0,-0.0159820595942,0.0528221425893,-0.0857796825632,-0.00752453050061,97.5000038042,-0.019849369773,0.0656042146535,-0.106538260186,-0.00934089404529,97.5000038042,0.998275498112,0.00570069351036,-0.00926289563012,-0.000794250135532,97.5000038042,0.00289608527581,-0.00957182197343,0.0155440087641,0.00136350918641,97.5000038042
1789944407.42,23.4300174713,,0,-0.0144351724084,0.0502438980461,-0.0860055469145,-0.00752453050061,97.625074925,-0.0179281624285,0.0624020401595,-0.106818646447,-0.00934089404529,97.625074925,0.998442439595,0.0054222907137,-0.00928673669125,-0.000794250135532,97.625074925,0.00261577614727,-0.00910462211227,0.0155849373135,0.00136350918641,97.625074925
1789944407.46,23.4700374603,,0,-0.0124934317002,0.0467960529685,-0.0863066679403,-0.00752453050061,97.7918190083,-0.0155165554906,0.0581198299522,-0.107192455763,-0.00934089404529,97.7918190083,0.998651987193,0.00505001270795,-0.00931852145383,-0.000794250135532,97.7918190083,0.00226391619854,-0.00847984323065,0.0156395030149,0.00136350918641,97.7918190083
1789944407.49,23.5001239777,,0,-0.0111245167568,0.0441958213782,-0.0865330686776,-0.00752453050061,97.91718715,-0.013816389029,0.0548903571991,-0.10747350789,-0.00934089404529,97.91718715,0.998799712086,0.00476927421477,-0.00934241913308,-0.000794250135532,97.91718715,0.0020158571555,-0.00800865912896,0.015680528762,0.00136350918641,97.91718715
1789944407.52,23.5300636292,,0,-0.00984014004701,0.0416017077028,-0.0867583480117,-0.00752453050061,98.0419343208,-0.0122212184193,0.0516684869318,-0.107753167915,-0.00934089404529,98.0419343208,0.998938310266,0.00448921256124,-0.00936619844284,-0.000794250135532,98.0419343208,0.00178311716014,-0.00753858364535,0.0157213513012,0.00136350918641,98.0419343208
1789944407.56,23.5700321198,,0,-0.00824678045064,0.0381281439702,-0.0870590881081,-0.00752453050061,98.2084674667,-0.0102422985273,0.0473543524186,-0.108126504348,-0.00934089404529,98.2084674667,0.999110245502,0.00411423038091,-0.00939794299651,-0.000794250135532,98.2084674667,0.0014943868349,-0.0069091443237,0.015775847975,0.00136350918641,98.2084674667
1789944407.59,23.6000537872,,0,-0.00714139493327,0.035511137816,-0.0872849832874,-0.00752453050061,98.3335556583,-0.00886943338494,0.0441040593468,-0.108406928879,-0.00934089404529,98.3335556583,0.99922952087,0.00383173525708,-0.00942178731168,-0.000794250135532,98.3335556583,0.00129408156749,-0.00643492052761,0.0158167821107,0.00136350918641,98.3335556583
1789944407.62,23.6300239563,,0,-0.00611635599901,0.0328918179707,-0.0875104942942,-0.00752453050061,98.4584311167,-0.00759635774131,0.0408508967331,-0.108686876501,-0.00934089404529,98.4584311167,0.999340123473,0.00354900655424,-0.00944559107561,-0.000794250135532,98.4584311167,0.00110833578502,-0.00596027747082,0.015857646631,0.00136350918641,98.4584311167
1789944407.66,23.67004776,,0,-0.00487005669379,0.0293832411532,-0.0878116586688,-0.00752453050061,98.6251992042,-0.0060484826938,0.0364932943131,-0.109060739629,-0.00934089404529,98.6251992042,0.999474595962,0.00317031682242,-0.00947738041387,-0.000794250135532,98.6251992042,0.000882495739376,-0.00532449347929,0.0159122201876,0.00136350918641,98.6251992042
1789944407.69,23.6999988556,,0,-0.00402939550113,0.0267497411769,-0.0880370325485,-0.00752453050061,98.7499987292,-0.00500440157349,0.0332225295424,-0.109340517023,-0.00934089404529,98.7499987292,0.999565298221,0.00288609513765,-0.00950116970339,-0.000794250135532,98.7499987292,0.000730160773481,-0.00484728086162,0.0159530598593,0.00136350918641,98.7499987292
1789944407.72,23.7300376892,,0,-0.00326565843835,0.0241019655477,-0.0882630479698,-0.00752453050061,98.8751535042,-0.00405585894847,0.0299340386508,-0.109621090821,-0.00934089404529,98.8751535042,0.999647698574,0.00260034881789,-0.00952502671067,-0.000794250135532,98.8751535042,0.000591765114862,-0.00436748137394,0.0159940157838,0.00136350918641,98.8751535042
1789944407.76,23.770111084,,0,-0.00237075272098,0.0205588866302,-0.088564584613,-0.00752453050061,99.0421277333,-0.00294440884874,0.0255336030165,-0.109995416081,-0.00934089404529,99.0421277333,0.999744247781,0.00221800691224,-0.00955685534366,-0.000794250135532,99.0421277333,0.000429600579162,-0.00372544530735,0.0160486567987,0.00136350918641,99.0421277333
1789944407.79,23.8000507355,,0,-0.00179494806543,0.0179038901924,-0.0887898690788,-0.00752453050061,99.1668777458,-0.00222927463351,0.0222361533227,-0.110275082476,-0.00934089404529,99.1668777458,0.999806367962,0.00193151865017,-0.0095806351951,-0.000794250135532,99.1668777458,0.000325259872842,-0.00324433734726,0.0160894802678,0.00136350918641,99.1668777458
1789944407.82,23.8300647736,,0,-0.00129760074232,0.0152355232293,-0.0890157136029,-0.00752453050061,99.2919378875,-0.00161158272184,0.0189221016898,-0.110555444124,-0.00934089404529,99.2919378875,0.999860022386,0.00164360355086,-0.00960447416338,-0.000794250135532,99.2919378875,0.000235136303174,-0.00276080653396,0.0161304052243,0.00136350918641,99.2919378875
1789944407.86,23.8700218201,,0,-0.000759981236733,0.0116727672966,-0.0893163669189,-0.00752453050061,99.4584229792,-0.000943874301374,0.0144972452682,-0.110928672829,-0.00934089404529,99.4584229792,0.999918019612,0.00125920911171,-0.00963620955697,-0.000794250135532,99.4584229792,0.000137715071121,-0.00211520482391,0.0161848861728,0.00136350918641,99.4584229792
1789944407.89,23.9000415802,,0,-0.000449844438737,0.00898809716815,-0.0895422535126,-0.00752453050061,99.5835064167,-0.000558693319658,0.0111629547209,-0.111209086701,-0.00934089404529,99.5835064167,0.999951475434,0.000969571970037,-0.00966005296589,-0.000794250135532,99.5835064167,8.15156426066e-05,-0.00162871973784,0.0162258187526,0.00136350918641,99.5835064167
1789944407.92,23.9300003052,,0,-0.000220788226564,0.00630213136624,-0.0897676803049,-0.00752453050061,99.7083352417,-0.000274212258219,0.00782705891362,-0.11148892978,-0.00934089404529,99.7083352417,0.999976184076,0.000679810801006,-0.00968384784057,-0.000794250135532,99.7083352417,4.0008706613e-05,-0.00114199986454,0.0162666680125,0.00136350918641,99.7083352417
1789944407.96,23.9700260162,,0,-4.05264325281e-05,0.00270304157571,-0.090068858931,-0.00752453050061,99.8751112208,-5.03325698418e-05,0.00335709428956,-0.1118628106,-0.00934089404529,99.8751112208,0.99999562861,0.000291566597767,-0.00971563868315,-0.000794250135532,99.8751112208,7.34373464839e-06,-0.000489814149315,0.0163212441517,0.00136350918641,99.8751112208
