F1I_KF_WINDOW_DUMP	1
problem	9000000001	1	1	1	1	321	168
fiducial_edge	-1	-1	1	1	74	1	1	321	DIRECT_OBSERVED	1
fiducial_edge	-1	-1	1	1	67	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	68	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	69	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	70	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	71	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	72	1	1	321	SUBDIVIDED_CONFIRMED	0
fiducial_edge	-1	-1	1	1	73	1	1	321	SUBDIVIDED_CONFIRMED	0
window_kf	1	1	138	0	window_non_vertex_keyframe	0.84896787358658854	0.013509258197692105	0.52827175729998477	-9.6552886627524686	-0.52841320900707733	0.01082978260806236	0.84891825069055116	-9.2171464238983667	0.0057471875477738531	-0.99985009664029645	0.016332607987719377	0.88406018018226651	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	139	0	window_non_vertex_keyframe	0.78429233507661889	0.01774374026927087	0.62013764022297579	-9.6532561549271652	-0.62032229406162409	0.0075057745931059548	0.78431110844988172	-8.9925834817412813	0.0092619992544243322	-0.99981439428976715	0.016893559151253568	0.88327858223283018	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	140	1	distance_sample	0.73245506403849603	0.016596136809721246	0.68061306732045268	-9.6606920815302342	-0.68074708241050597	0.0036933544889100611	0.73250922787511952	-8.8325291223864433	0.0096430780327998768	-0.99985545324092351	0.014002987911194793	0.88946589818239297	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	142	0	window_non_vertex_keyframe	0.60048276410382573	0.011635643191919136	0.79955303877962913	-9.6919044628163658	-0.79963615491166173	0.0067725735718745517	0.6004466271079445	-8.4086002300858187	0.0015715509290684625	-0.99990936792027496	0.013371094680445993	0.89152595853779693	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	143	0	window_non_vertex_keyframe	0.5272734062552149	0.013336501652950358	0.84959101500644651	-9.702922314389113	-0.8496955112815	0.0089130273012455862	0.5271983460258558	-8.1719202116769551	-0.00054144629843888505	-0.99987133955723928	0.016031567855883701	0.89864415147474808	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	145	0	window_non_vertex_keyframe	0.45889822175782519	0.016386790214169653	0.88833771459619049	-9.7155944727635131	-0.88848857384916846	0.0092402136883995983	0.4588057024389125	-7.9468029925709764	-0.00069007751540208721	-0.99982303011956553	0.018799793497622033	0.90039275729768486	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	146	0	window_non_vertex_keyframe	0.42513407131793296	0.017565955964389195	0.90495992098860145	-9.719753594634124	-0.90513024863116143	0.0076934573272921924	0.42506475239338065	-7.8334517674736439	0.000504398187520602	-0.99981610704439561	0.019170228925554172	0.90302394103651118	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	147	1	distance_sample	0.35577463284369876	0.016772653985315321	0.93442125869610881	-9.7363144653849449	-0.93457098971138752	0.0050853710226685701	0.35574036064444564	-7.5840591377612689	0.0012148311857619019	-0.99984639674294495	0.017484481843606701	0.90427442280182069	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	148	0	window_non_vertex_keyframe	0.2925879735787637	0.013897503974393139	0.95613761410183762	-9.7522149406435421	-0.95623853854470553	0.0046366970212335795	0.29255146289605144	-7.3244644079069454	-0.00036758530888296361	-0.99989267445262087	0.014645970675434371	0.90508509005715088	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	149	0	window_non_vertex_keyframe	0.21165729372629713	0.011498603202150636	0.97727630286263445	-9.7814709359684713	-0.97732834796580426	0.0081395523182981669	0.21157279586584457	-6.9395489591318853	-0.0055217999685524179	-0.99990075998193806	0.012960706487306821	0.90901008841008535	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	150	1	distance_sample	0.13359053116058386	0.015702096257821173	0.99091221314369893	-9.8056757972428095	-0.99099750894084548	0.010998871238829654	0.1334277411354601	-6.4622382520879356	-0.0088038206065785794	-0.99981621761430828	0.017030083327612272	0.91495017117245969	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	151	0	window_non_vertex_keyframe	0.088469446624586764	0.017639821329351917	0.99592268460830213	-9.8282235566754643	-0.99606122652302076	0.007521237492403238	0.08834853707922416	-6.0560158215230766	-0.0059321186262237206	-0.99981611693853545	0.018235741787846219	0.9177847352347055	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	152	0	window_non_vertex_keyframe	0.06751057561029998	0.01435231430448255	0.99761532328592029	-9.8553746906961148	-0.99770902138158168	0.0053430967908359335	0.067440047230785713	-5.7202125789950502	-0.0043624344777723548	-0.99988272431860181	0.014680148999177019	0.92310542793625228	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	1	153	1	distance_sample	0.063782438255602023	0.011548215707451081	0.99789700835514317	-9.8969747280581029	-0.99791962611328477	0.010149148167033255	0.06366643235965426	-5.1882292144899154	-0.0093925708990224566	-0.99988180976826346	0.012171528517365925	0.9294653941527613	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
