window_kf	2	0	55	0	window_non_vertex_keyframe	0.99303467916404953	-0.0023437795304577132	0.11779912000973082	9.2370230331159551	-0.11781189132641175	-0.0063774856537341419	0.99301545100709843	-10.09479736223067	-0.0015761470896141026	-0.99997691692071033	-0.0066091895193645623	1.344392425060581	0	0	0	1	1	0.99999529112284213	0.0028654731642915807	-0.0010985425285430228	9.6313332553644422	0.0010993482377583685	-0.0002796184959549231	0.99999935662326755	-9.8659057114055138	0.0028651641479032451	-0.99999585542993197	-0.00028276733213928218	1.3371269076848804	0	0	0	1	0.26200000000000001	OK
window_kf	2	0	56	0	window_non_vertex_keyframe	0.99122325685310764	0.0045704155167345193	0.1321195154983649	9.2895328210411048	-0.13208729867746319	-0.0067512153853413748	0.99121509604066838	-10.194254639142667	0.0054222321611021758	-0.99996676564415132	-0.0060882678625358601	1.3564384854323126	0	0	0	1	1	0.99999529112284213	0.0028654731642915807	-0.0010985425285430228	9.6313332553644422	0.0010993482377583685	-0.0002796184959549231	0.99999935662326755	-9.8659057114055138	0.0028651641479032451	-0.99999585542993197	-0.00028276733213928218	1.3371269076848804	0	0	0	1	0.51800000000000002	LOW
window_kf	2	0	57	0	window_non_vertex_keyframe	0.99098743178132509	0.0057035603323242375	0.13383340185091938	9.3508885461049776	-0.1337923002118426	-0.0070656740268719535	0.9909842060570746	-10.210560836074983	0.0065977613990129162	-0.99995877197516569	-0.0062389017014351685	1.3615325532835896	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	58	0	window_non_vertex_keyframe	0.9905814750003622	0.004582818463844552	0.13684786867553128	9.4378776310147803	-0.13681856575190748	-0.006193174253553319	0.99057676363735536	-10.235906759478846	0.0053871561791875968	-0.99997032074336711	-0.0055078290376945381	1.3549717970190205	0	0	0	1	1	0.99999423438818313	0.0033947158435351328	-8.4230241559124508e-05	9.8811537714311264	8.5359916543126246e-05	-0.00033263102138613712	0.99999994103514256	-9.8910382726006656	0.0033946876257749149	-0.99999418261355166	-0.00033291887622588045	1.3369284108523343	0	0	0	1	0.034000000000000002	OK
window_kf	2	0	59	1	corner_3d_vertex	0.99157349253416349	-0.0019795721255726579	0.12953026749683519	9.4894713950602085	-0.12954534374904078	-0.016025945861238532	0.99144398377931353	-10.304134374056732	0.00011321017993978647	-0.99986961667682073	-0.016147347460275033	1.3589798050171498	0	0	0	1	1	0.99999253681492184	0.0038634570371680779	-3.7655700262373415e-06	9.9688079709771777	5.2687542568818913e-06	-0.00038906740250232866	0.99999992429939555	-9.8998863229835479	0.0038634552796414953	-0.99999246113472184	-0.00038908485442600655	1.3368463639370594	0	0	0	1	0.81199999900000008	LOW
window_kf	2	0	60	0	window_non_vertex_keyframe	0.99771129966582095	0.00067325101728826992	0.067614416008762779	9.5030975142734011	-0.067596754172828261	-0.014996706836516173	0.99760000882586086	-10.119680116570924	0.0016856287955944577	-0.9998873164097678	-0.014916874285055609	1.3608720771931726	0	0	0	1	1	0.99013864365198756	0.0026774104746596535	-0.14006533411288014	9.9504234738746913	0.14007226622962765	-0.0026047410951208425	0.99013785684475464	-9.6887350404082699	0.0022861715375075567	-0.99999302337415208	-0.0029540857678000635	1.3399373519507596	0	0	0	1	0.67400000000000004	LOW
window_kf	2	0	61	0	window_non_vertex_keyframe	0.99900350783854042	-0.0008596648969509508	0.044623450141790484	9.506240456069504	-0.044630870592960156	-0.013037043968758592	0.99891847558981062	-10.076284153404352	-0.00027697726684408445	-0.99991464458763757	-0.013062420249404244	1.3566514884384768	0	0	0	1	1	0.99013864365198756	0.0026774104746596535	-0.14006533411288014	9.9504234738746913	0.14007226622962765	-0.0026047410951208425	0.99013785684475464	-9.6887350404082699	0.0022861715375075567	-0.99999302337415208	-0.0029540857678000635	1.3399373519507596	0	0	0	1	0.42100000000000004	OK
window_kf	2	0	62	0	window_non_vertex_keyframe	0.99948465763487349	-0.00010345165489571476	0.032099975860665646	9.5114949641949007	-0.032098995369141771	-0.011675223744150615	0.99941650158820972	-10.057594598213081	0.00027138310933572107	-0.9999318369010356	-0.011672527700924345	1.3554854246620915	0	0	0	1	1	0.99013864365198756	0.0026774104746596535	-0.14006533411288014	9.9504234738746913	0.14007226622962765	-0.0026047410951208425	0.99013785684475464	-9.6887350404082699	0.0022861715375075567	-0.99999302337415208	-0.0029540857678000635	1.3399373519507596	0	0	0	1	0.29100000100000001	OK
window_kf	2	0	65	0	window_non_vertex_keyframe	0.99777481399174361	-0.0002573498088850087	-0.066673490495229498	9.5284739444930526	0.066667913627529093	-0.0096463360963371433	0.99772858909247908	-9.9138053291443153	-0.00089992015975498205	-0.9999534399015747	-0.0096077142293938267	1.359267014164671	0	0	0	1	1	0.99013864365198756	0.0026774104746596535	-0.14006533411288014	9.9504234738746913	0.14007226622962765	-0.0026047410951208425	0.99013785684475464	-9.6887350404082699	0.0022861715375075567	-0.99999302337415208	-0.0029540857678000635	1.3399373519507596	0	0	0	1	0.55900000000000005	LOW
window_kf	2	0	66	0	window_non_vertex_keyframe	0.98954003705399651	-0.00043960812440390403	-0.14425783102442843	9.5297841288332048	0.14423499481245017	-0.015036544032827727	0.98942921354435531	-9.7991313858884794	-0.0026041003490757022	-0.99988684814245155	-0.014815855463865484	1.3707884310289165	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	67	0	window_non_vertex_keyframe	0.98205031850024238	0.0011871167787997133	-0.18861538295517291	9.5363136744575403	0.18860723785211125	-0.017403912376631619	0.98189837237047284	-9.7306186151795657	-0.0021170175649195275	-0.99984783571688551	-0.017315416509278696	1.3766864652146804	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	68	1	balanced_coverage_sample	0.96210547209762565	0.0044354632449064482	-0.2726414994559867	9.5465590403146816	0.27267574195136207	-0.019317239168581066	0.96191204588682566	-9.5865782803711959	-0.0010001555279080796	-0.9998035661752297	-0.019794664741113289	1.3831090556699179	0	0	0	1	1	0.8756520674675784	0.0023868500964449781	-0.48293660006917349	9.9179127748296949	0.48294222458954361	-0.0053925427852409367	0.87563561382050492	-9.0909698077177445	-0.00051424532913367906	-0.99998261156328438	-0.0058747019341425042	1.3413996313657015	0	0	0	1	0.48300000000000004	OK
window_kf	2	0	69	0	window_non_vertex_keyframe	0.92458017541607784	0.012439557600001483	-0.38078439652156432	9.5824552770626195	0.38094096316171044	-0.014558159549051111	0.9244847443716816	-9.3846059603615526	0.0059566612295841011	-0.9998166418885317	-0.018198922763047059	1.3932171761316166	0	0	0	1	1	0.8756520674675784	0.0023868500964449781	-0.48293660006917349	9.9179127748296949	0.48294222458954361	-0.0053925427852409367	0.87563561382050492	-9.0909698077177445	-0.00051424532913367906	-0.99998261156328438	-0.0058747019341425042	1.3413996313657015	0	0	0	1	0.190999999	OK
window_kf	2	0	71	0	window_non_vertex_keyframe	0.85277074802541442	0.0095958519375669085	-0.52219725290139929	9.6019867047621705	0.52228504911983764	-0.014489607379690558	0.85264786327291731	-9.0759131540553852	0.00061544948155545513	-0.99984897404736817	-0.017368083324332102	1.3969786552383627	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	73	0	window_non_vertex_keyframe	0.77962670015675117	0.0083132819622526687	-0.62618934656037772	9.6314197683034006	0.62621221507292801	-0.020506323298724205	0.7793829305278801	-8.8199338997432797	-0.0063616111287388994	-0.99975516005059184	-0.021193155877839907	1.3945072005731465	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	74	0	window_non_vertex_keyframe	0.73794782742419995	0.011480559877466122	-0.67476010607089398	9.6522302234297452	0.67483220422217283	-0.021255687389702869	0.73766502689109215	-8.678142142977979	-0.0058736823669498254	-0.99970815366210308	-0.023433039857454284	1.3970954435433998	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	75	1	balanced_coverage_sample	0.70511207156544875	0.013619067169512236	-0.7089650820330391	9.6686340693473856	0.70908250200129541	-0.019683737526363636	0.70485073301556267	-8.5637874461158052	-0.0043556731126763231	-0.99971349470056936	-0.023536283166846254	1.3936401580610878	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	76	0	window_non_vertex_keyframe	0.66035249129554685	0.014843630615187143	-0.75080906618788601	9.6999692433606892	0.75094630737070944	-0.018075000203426565	0.66011585181234844	-8.4104821625312045	-0.0037723581565484244	-0.99972644308220948	-0.02308264101294984	1.3933852704968785	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	77	0	window_non_vertex_keyframe	0.62820178181700315	0.01461985171775056	-0.77791309364073202	9.7097308119279422	0.77804202038880454	-0.016461420845918732	0.6279965255740203	-8.2949488998584275	-0.0036243387328159498	-0.9997576114036264	-0.021715952874909076	1.3953785685792239	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	78	0	window_non_vertex_keyframe	0.59587170517775778	0.009377498217490756	-0.80302488971122943	9.7336844278766943	0.80307307926101934	-0.011000287596408847	0.5957790052016102	-8.1923314664184144	-0.0032465881746015029	-0.99989552264222947	-0.014085576496802898	1.3734510103778035	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	79	0	window_non_vertex_keyframe	0.55351890976893792	0.0072812780024802091	-0.83280477875601677	9.7485384212374502	0.83282923647941443	-0.0090466148029181622	0.55345607018599385	-8.0423465643806509	-0.0035041965302507446	-0.99993256860213242	-0.011071533562210741	1.3718005069442141	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	80	0	window_non_vertex_keyframe	0.50198288673136249	0.0052227956748509032	-0.86486178308108186	9.773761658408171	0.8648498417766437	-0.011036107579964786	0.50190931004355632	-7.8626904374958357	-0.006923337906220098	-0.99992546058934928	-0.010056871154295132	1.3735117775924415	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	81	1	balanced_coverage_sample	0.43002850213467114	0.0039337151135817065	-0.90280674190948307	9.8073480691032753	0.90274729524701947	-0.014148260848565929	0.42993853937411908	-7.5971461370649385	-0.011081889550132087	-0.99989217048658108	-0.0096353060995776237	1.3686413500448174	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	82	0	window_non_vertex_keyframe	0.39060404693942391	0.0060801319589044124	-0.92053870668750604	9.8360266778480163	0.92049779014379918	-0.014090959622898649	0.39049361479707617	-7.441593953414932	-0.010597021040173179	-0.9998822314914233	-0.011100733885918432	1.3654783834709714	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	83	0	window_non_vertex_keyframe	0.36309956715684305	0.0073259228048871	-0.93172154380242311	9.8522778628381804	0.93169792158380715	-0.013462050434715907	0.36298451222401673	-7.3247638392075416	-0.0098836858978568372	-0.99988254512875163	-0.011713611736885659	1.3633206083761866	0	0	0	1	1	0.12145992048983444	0.0024601973861768929	-0.99259328787949452	9.8875739148887725	0.99259630349769989	-0.00055985899617595476	0.12145890185823181	-6.4637258025700648	-0.00025689940888366634	-0.9999968169882969	-0.0025099832605549361	1.3421137751869254	0	0	0	1	0.8590000000000001	LOW
window_kf	2	0	84	0	window_non_vertex_keyframe	0.34123084065151588	0.010000541299571271	-0.93992632826300571	9.8673496495662665	0.93993402327903808	-0.013469307264577693	0.3410903247591367	-7.2270724206903338	-0.0092490686418028167	-0.9998592735657994	-0.013995992059559615	1.3680220368905009	0	0	0	1	1	0.12145992048983444	0.0024601973861768929	-0.99259328787949452	9.8875739148887725	0.99259630349769989	-0.00055985899617595476	0.12145890185823181	-6.4637258025700648	-0.00025689940888366634	-0.9999968169882969	-0.0025099832605549361	1.3421137751869254	0	0	0	1	0.68100000000000005	LOW
window_kf	2	0	85	0	window_non_vertex_keyframe	0.32420842828985219	0.0099556579937707512	-0.94593328512096242	9.8809713699587807	0.94595442327451729	-0.011539705792560688	0.32409422129621124	-7.1436013704997459	-0.0076892205847037933	-0.99988385328703666	-0.013158868593749141	1.3631790567130826	0	0	0	1	1	0.12145992048983444	0.0024601973861768929	-0.99259328787949452	9.8875739148887725	0.99259630349769989	-0.00055985899617595476	0.12145890185823181	-6.4637258025700648	-0.00025689940888366634	-0.9999968169882969	-0.0025099832605549361	1.3421137751869254	0	0	0	1	0.530000001	LOW
window_kf	2	0	86	0	window_non_vertex_keyframe	0.30500660327204432	0.010673279726087632	-0.95229042474464631	9.8946032758481675	0.95233993485052071	-0.0080690955328242171	0.30493202223805249	-7.0396187434961313	-0.0044294976414699901	-0.99991048139179473	-0.012625717938928019	1.3633469173146875	0	0	0	1	1	0.12145992048983444	0.0024601973861768929	-0.99259328787949452	9.8875739148887725	0.99259630349769989	-0.00055985899617595476	0.12145890185823181	-6.4637258025700648	-0.00025689940888366634	-0.9999968169882969	-0.0025099832605549361	1.3421137751869254	0	0	0	1	0.33500000000000002	OK
window_kf	2	0	87	1	corner_3d_vertex	0.29262632916154668	0.012197784566986667	-0.95614907076935207	9.9069602118252558	0.95621941126373944	-0.0076827910212854114	0.29254984574350812	-6.9747606974704457	-0.0037774335024326712	-0.9998960889881412	-0.013911945311639957	1.3676379455673531	0	0	0	1	1	0.12145992048983444	0.0024601973861768929	-0.99259328787949452	9.8875739148887725	0.99259630349769989	-0.00055985899617595476	0.12145890185823181	-6.4637258025700648	-0.00025689940888366634	-0.9999968169882969	-0.0025099832605549361	1.3421137751869254	0	0	0	1	0.21800000100000003	OK
window_kf	2	0	88	0	window_non_vertex_keyframe	0.31068232259897471	0.0098624771973619806	-0.95046263786013074	9.9120945296685452	0.95049236018166317	0.0034934620581812048	0.31072828799312602	-6.9913252984025629	0.0063849558179907258	-0.99994526213507284	-0.0082888523224112914	1.3562248007129731	0	0	0	1	1	0.12145992048983444	0.0024601973861768929	-0.99259328787949452	9.8875739148887725	0.99259630349769989	-0.00055985899617595476	0.12145890185823181	-6.4637258025700648	-0.00025689940888366634	-0.9999968169882969	-0.0025099832605549361	1.3421137751869254	0	0	0	1	0.09000000100000001	OK
window_kf	2	0	89	0	window_non_vertex_keyframe	0.504599227882218	0.0050853494166966662	-0.8633387275235479	10.126092485437679	0.86333685184649189	0.0032759285693145079	0.5046174278954273	-6.9862790170244029	0.0053943919450930083	-0.99998170358928007	-0.0027373385292768951	1.3627390510183071	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	90	0	window_non_vertex_keyframe	0.66263085227194085	-0.0013483334926664525	-0.74894494832007219	10.466271252950014	0.74894518139004296	0.0028111793157719191	0.66262599748537754	-7.0310414329820201	0.001211977721848202	-0.99999513962201192	0.002872602018138539	1.3279320748384622	0	0	0	1	1	-0.0058661180093249445	0.0023961336017881462	-0.99997992340009678	9.8906917126980787	0.99998063999171727	-0.0020616183216574367	-0.0058710622251335843	-4.8530326797393375	-0.0020756447808470712	-0.99999500412434972	-0.0023839935162567397	1.3417947062644873	0	0	0	1	0.082000000000000003	OK
window_kf	2	0	91	1	balanced_coverage_sample	0.66221342099080671	-0.00048735062911489354	-0.74931511899134784	10.569081763959835	0.74931038717781184	0.0040435444514155417	0.66220660931140507	-6.9100613268973721	0.002707162184107284	-0.99999170608442234	0.0030428662926937078	1.3322554723806597	0	0	0	1	1	-0.0058661180093249445	0.0023961336017881462	-0.99997992340009678	9.8906917126980787	0.99998063999171727	-0.0020616183216574367	-0.0058710622251335843	-4.8530326797393375	-0.0020756447808470712	-0.99999500412434972	-0.0023839935162567397	1.3417947062644873	0	0	0	1	0.30399999900000002	OK
window_kf	2	0	92	0	window_non_vertex_keyframe	0.66277383925497635	-0.0026209170611236447	-0.74881504311343672	10.653130935924649	0.74881147748350929	0.006985927741465758	0.66274623197914528	-6.8103608340182715	0.0034941648763234857	-0.99997216341623729	0.0065926629268708362	1.3249855231197958	0	0	0	1	1	-0.0058661180093249445	0.0023961336017881462	-0.99997992340009678	9.8906917126980787	0.99998063999171727	-0.0020616183216574367	-0.0058710622251335843	-4.8530326797393375	-0.0020756447808470712	-0.99999500412434972	-0.0023839935162567397	1.3417947062644873	0	0	0	1	0.49399999900000002	OK
window_kf	2	0	93	0	window_non_vertex_keyframe	0.65003352720715701	-0.0034891129131129402	-0.75989751914169457	10.748832720423417	0.75989779139615754	0.0074973620422089998	0.64999933553323708	-6.7444702197401085	0.0034293057408578808	-0.99996580724217154	0.0075249058896525054	1.3249344797961042	0	0	0	1	1	-0.0058661180093249445	0.0023961336017881462	-0.99997992340009678	9.8906917126980787	0.99998063999171727	-0.0020616183216574367	-0.0058710622251335843	-4.8530326797393375	-0.0020756447808470712	-0.99999500412434972	-0.0023839935162567397	1.3417947062644873	0	0	0	1	0.589999999	LOW
window_kf	2	0	94	1	balanced_coverage_sample	0.68939179381850912	-0.008819033579186987	-0.72433499105208787	11.102967250653995	0.72438354130813876	0.012157982755875577	0.68928997420330185	-6.2219451371073706	0.002727580902392722	-0.99988719768883794	0.014769976316294417	1.3069305974350653	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	95	1	balanced_coverage_sample	0.69881040410241224	-0.013067107294494852	-0.71518757667144794	13.189561488390945	0.71530490843943872	0.010382497861619778	0.69873535168946499	-4.0548564585347133	-0.0017050163255344882	-0.99986071752274963	0.0166023635131279	1.3036137198506963	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	96	1	corner_3d_vertex	0.70493422173029707	-0.015771884781199789	-0.70909730692194128	14.430517648359237	0.70922414168867887	0.0039776618726785921	0.70497183989999479	-2.8107421786744302	-0.0082981853111306608	-0.99986770417714532	0.013989791423282105	1.2965531715390206	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	2	0	97	1	corner_3d_vertex	0.94828472120263718	0.00041138547758803553	0.3174207275771791	14.443101689913933	-0.31699948730254107	-0.050290146670112251	0.94709145608955037	-3.2600238868426299	0.016352754616973011	-0.99873456529244409	-0.047558968728828005	1.4692262721259171	0	0	0	1	1	-2.2481895714961884e-07	0.00017988521881014816	-0.99999998382062905	9.8933296266650519	0.99999813558347528	0.0019310177522119615	1.2254301487215807e-07	4.8410249201550499	0.0019310177430129853	-0.99999811940410599	-0.00017988531755857085	1.3386933990584904	0	0	0	1	0.81500000100000003	LOW
window_kf	2	0	98	0	window_non_vertex_keyframe	0.94739401083584363	-9.8119894750883438e-05	0.32006964649097969	14.786185246957059	-0.31969210959292982	-0.048847213406438897	0.94626154143896646	-3.3714271305531041	0.015541663244215548	-0.99880625754693397	-0.046308925583426454	1.4694745163705689	0	0	0	1	1	-2.2481895714961884e-07	0.00017988521881014816	-0.99999998382062905	9.8933296266650519	0.99999813558347528	0.0019310177522119615	1.2254301487215807e-07	4.8410249201550499	0.0019310177430129853	-0.99999811940410599	-0.00017988531755857085	1.3386933990584904	0	0	0	1	0.27200000099999999	OK
window_kf	2	0	99	0	window_non_vertex_keyframe	0.94726644652761538	0.00059762266729040622	0.32044644190580895	14.944821287947571	-0.32007653394705837	-0.046306550476076805	0.94625932798543377	-3.4283672879059885	0.015404275360529639	-0.998927097555249	-0.043673356528470389	1.4630736089296679	0	0	0	1	1	-2.2481895714961884e-07	0.00017988521881014816	-0.99999998382062905	9.8933296266650519	0.99999813558347528	0.0019310177522119615	1.2254301487215807e-07	4.8410249201550499	0.0019310177430129853	-0.99999811940410599	-0.00017988531755857085	1.3386933990584904	0	0	0	1	0.019	OK
window_kf	2	0	100	0	window_non_vertex_keyframe	0.94717357927220802	-0.0011312752533122704	0.32071939596004573	15.072782525206987	-0.32037598256769928	-0.049735208351989767	0.94598395274125346	-3.478335827722594	0.014880877744830481	-0.99876179806122212	-0.047470308731437566	1.4751274529753615	0	0	0	1	1	-2.2481895714961884e-07	0.00017988521881014816	-0.99999998382062905	9.8933296266650519	0.99999813558347528	0.0019310177522119615	1.2254301487215807e-07	4.8410249201550499	0.0019310177430129853	-0.99999811940410599	-0.00017988531755857085	1.3386933990584904	0	0	0	1	0.189	OK
