window_kf	1	5	210	0	window_non_vertex_keyframe	0.99934207338535508	-0.002396018994087902	-0.036189493707983245	-6.849988916068547	0.0361701901185571	-0.0076615681939335226	0.99931627511994314	-9.7611169961347013	-0.0026716490502361849	-0.99996777921380553	-0.0075698629817649993	1.0893572391473267	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	211	1	balanced_coverage_sample	0.99936491332366817	-0.003600242045853061	-0.03545149185562102	-7.1326450787940407	0.035428214078425724	-0.0063357317918609352	0.99935214021378627	-9.7921054936007419	-0.0038225207378294844	-0.99997344802743304	-0.0062041579070804959	1.083539806220464	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	212	0	window_non_vertex_keyframe	0.99929587100718453	-0.0038793021361673841	-0.037319072910903861	-7.4320743663369084	0.037290654449192329	-0.0071566172273627229	0.99927883492077041	-9.8429619696613369	-0.0041435828390383872	-0.99996686637348031	-0.0070069163302186183	1.0894925146399956	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	213	0	window_non_vertex_keyframe	0.99935304889363386	-0.0042205655967628222	-0.035716529689240495	-7.7891939221682938	0.035685426143842736	-0.0072283536241657259	0.9993369308020279	-9.8769846047244574	-0.0044759387765394357	-0.99996496825135228	-0.0070730645509028411	1.091759797948985	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	214	0	window_non_vertex_keyframe	0.99938155244704951	-0.0041112196200161627	-0.034922922296996617	-8.0218159724553715	0.034891227485544629	-0.007543945699388141	0.99936264245159623	-9.9102768946942401	-0.004372055932630705	-0.99996309269718608	-0.0073958346656257667	1.0924562787968035	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	215	1	balanced_coverage_sample	0.9994144638725293	-0.0051682738039447659	-0.033823340288515802	-8.3183241386656928	0.033788922481284567	-0.0066076622763833887	0.99940714802166353	-9.9502325020664486	-0.0053887029922812073	-0.99996481325351094	-0.0064291628484789073	1.0907837970228835	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	216	0	window_non_vertex_keyframe	0.99940442283967934	-0.0048967425126142557	-0.034158769317018223	-8.5908697713533719	0.034123799796405896	-0.0070554194705987235	0.99939270927075974	-9.9830115530284012	-0.0051347732124138595	-0.9999631208043922	-0.0068841219627505737	1.092158890686536	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	217	0	window_non_vertex_keyframe	0.99944157569449121	-0.0041088852406588328	-0.033161028865106301	-8.9452984295252325	0.033130318802877423	-0.0073293764935975503	0.99942416531532574	-10.02369117895884	-0.0043495688674893666	-0.99996469802803256	-0.0071891549136718635	1.091204873108834	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	218	0	window_non_vertex_keyframe	0.9994437602141012	-0.005897885846145947	-0.032823545080392313	-9.2881214621184061	0.032783169562723924	-0.0068167985341438808	0.99943924029986275	-10.070428928715168	-0.0061183300434368287	-0.99995937227483966	-0.0066196553678309414	1.0915993355682923	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	219	1	corner_3d_vertex	0.99942591503592837	-0.0064782241595182609	-0.033254668338998206	-9.6071471286944163	0.033204652855103822	-0.0076809255658274629	0.99941905845907542	-10.114534770762017	-0.0067298873222207053	-0.99994951672281518	-0.0074614088776156426	1.0973693178298611	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	220	0	window_non_vertex_keyframe	0.88626782173921481	-0.0059372336194136767	0.46313507468834225	-9.6248505880429409	-0.46317312607473338	-0.011487185599064319	0.88619337610319127	-9.2672499396246657	5.8581454479910561e-05	-0.99991639341695038	-0.012930690014536658	1.0971547129950388	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	221	1	balanced_coverage_sample	0.75964316034208368	-0.0018476244376157309	0.65033749332898638	-9.6127223874984367	-0.65030234066828996	-0.012936366183423489	0.75956534686050026	-8.8202416105212027	0.0070096124596879875	-0.99991461471162935	-0.011028536587375723	1.0998231603098609	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	225	0	window_non_vertex_keyframe	0.46361492224603285	-0.003705634867443186	0.88602904700750906	-9.6269901259716146	-0.88601940435282156	-0.0082043883094701127	0.46357556355219937	-7.8912475134709688	0.0055514845831256994	-0.99995947732030466	-0.0070869412461723111	1.0843953094200136	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	226	0	window_non_vertex_keyframe	0.44933172801788018	-0.0036203285926881545	0.89335765033795234	-9.6263008908753118	-0.8933495965659487	-0.0076904391658184981	0.44929651173906743	-7.8443322914937959	0.0052437116551985775	-0.99996387453063429	-0.006689777407307744	1.0851195047651299	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	227	1	balanced_coverage_sample	0.43544267476171616	-0.002842269778456509	0.90021197420322574	-9.6286477248295057	-0.90019865728749726	-0.0076639952039985956	0.4354120354277089	-7.8000282279455764	0.0056616617834032469	-0.99996659178195546	-0.0058958380092055118	1.0830136983201357	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	228	0	window_non_vertex_keyframe	0.39090577167922519	-0.0014559959965028853	0.9204295506683432	-9.6299532904135088	-0.92040352317201957	-0.0083031519062622891	0.39088158334840423	-7.6482669316315635	0.0070733443577500055	-0.99996446824078711	-0.0045858538481929126	1.0783825481790794	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	229	0	window_non_vertex_keyframe	0.31060918691382355	-0.0022561308843779687	0.95053502980067306	-9.638353924611847	-0.95048788496504621	-0.010975681329223969	0.31056773005905264	-7.3578390335356225	0.0097320881318792019	-0.99993722017574294	-0.0055535725259922286	1.0745763787353888	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	230	0	window_non_vertex_keyframe	0.21773541782854494	-0.0063538489617199906	0.97598714972401224	-9.6585507529544223	-0.97597632399992706	-0.0094524037966929389	0.21767146587013664	-6.9648078999441179	0.0078423730221597321	-0.99993513822939351	-0.0082593292430672878	1.0735691517363013	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	231	1	balanced_coverage_sample	0.15491506632384605	-0.0058864593298834367	0.98791025494345219	-9.6635500539039896	-0.98791936327859708	-0.0050537481011358396	0.15488638187181619	-6.6416260828969289	0.0040809171873718575	-0.99996990416046438	-0.006598248875415276	1.0681353874947468	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	232	0	window_non_vertex_keyframe	0.099157364599609554	-0.0020994284739479785	0.99506955005453923	-9.6678854511415118	-0.99506766210908026	-0.0030807730910574066	0.099150676558110329	-6.2901851448685511	0.0028574237399613261	-0.99999305059447519	-0.0023945547239753069	1.0646237589785401	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	233	0	window_non_vertex_keyframe	0.057082056598217468	-0.0011014028257646559	0.9983688825911663	-9.671382043053109	-0.9983629302576269	-0.0036880387327352521	0.057077647618932859	-5.9257419783699454	0.0036191576261783431	-0.99999259261362616	-0.0013101205882028386	1.0611814791301215	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	234	1	balanced_coverage_sample	0.03443608243839974	-0.003414118410212847	0.999401070652707	-9.6848207703748734	-0.99939584735996423	-0.0048210915844217189	0.034419432819179085	-5.6079876807960227	0.0047006920719288095	-0.99998255028346172	-0.0035780752688061544	1.0612755825736913	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	235	0	window_non_vertex_keyframe	0.026631777541231749	-0.0065588268461287472	0.99962379434235027	-9.7044173407171783	-0.99964314785486974	-0.0022551807830400381	0.026617496246705286	-5.1226753816743749	0.0020797528223108347	-0.99997594768576237	-0.0066165457876283321	1.0625452608647787	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	236	0	window_non_vertex_keyframe	0.03371166322639807	-0.0049309780803734327	0.99941943608160921	-9.7185339558568895	-0.99943158254473752	2.2391347629074909e-05	0.033712183417120845	-4.5553852874467484	-0.00018861238549192083	-0.99998784240299587	-0.0049274203767905797	1.0654931143050019	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	237	0	window_non_vertex_keyframe	0.03546800597906391	-0.00025224607545868902	0.99937078050330608	-9.7400904283685996	-0.99936840631063872	-0.0022032806395253235	0.03546736559935032	-3.916020881655518	0.0021929477886109619	-0.99999754096014726	-0.00033023272932550946	1.0546856402778291	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	238	1	balanced_coverage_sample	0.034480276545189759	0.00041359377826777344	0.99940529289650781	-9.7668874446431246	-0.99940141799080195	-0.0028009871674473594	0.034481302018090909	-3.2295199737698201	0.0028135826524633561	-0.99999599169750419	0.00031676739633987663	1.0466640393492612	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	239	0	window_non_vertex_keyframe	0.033913470006708801	0.0019091122905152587	0.99942294942750176	-9.7886924725591786	-0.9994247408374215	-0.00018825479978876875	0.033913890401776725	-2.4477082866473392	0.00025289159223398916	-0.99999815992350349	0.0019016296826714872	1.0477789485846472	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	240	0	window_non_vertex_keyframe	0.033299569891784009	0.0012088261252440786	0.99944468450456103	-9.8175674355537428	-0.99944144260179646	-0.0027793448303038773	0.033302823489231359	-1.536349728601035	0.0028180587401306287	-0.99999540698030887	0.0011155999390385848	1.0466972791661915	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	241	1	balanced_coverage_sample	0.033529075718743084	0.0015247716952989654	0.99943657935495067	-9.8525505429907678	-0.9994377178448981	-0.00017085093162793469	0.033529374568301518	-0.63899098950740729	0.00022187931198866528	-0.99999882293992559	0.0015181858695609077	1.0433971880514306	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	242	0	window_non_vertex_keyframe	0.034337873077304237	0.00145788303967102	0.99940921801310711	-9.8962096374114967	-0.99940493920097118	-0.0032195516399593088	0.034342422569485609	0.45696966038773823	0.0032677168222498276	-0.99999375451263728	0.0013464629550457713	1.039839463711679	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	243	1	balanced_coverage_sample	0.042364611160122134	0.0061067690073164475	0.99908355360977863	-9.9325098104605498	-0.99909460772246872	-0.0036437896530081698	0.042387352085869523	1.504600139841525	0.0038993000831541585	-0.99997471476495658	0.005946872254017594	1.0253778105540325	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	244	1	balanced_coverage_sample	0.05443532361969744	0.0047887709510727183	0.99850581531366034	-9.9974481100562169	-0.99849199382895182	-0.0068581282114239459	0.054467461267443285	2.7563510869799757	0.0071087130975697119	-0.99996501626317624	0.004408225026312499	1.018374058799838	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	245	1	balanced_coverage_sample	0.054807017884965947	0.0085879271269084893	0.99846003340054668	-10.065363295662467	-0.99847650287537393	-0.005930503586558715	0.054858931205173933	3.9749541304348064	0.0063924953125676157	-0.9999455368343183	0.0082498102284887624	0.9991492902213317	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	246	0	window_non_vertex_keyframe	0.059136201788038134	0.011672498995931656	0.99818167805529012	-10.142694558876366	-0.99824282932115693	-0.0030782898485359964	0.05917582141804506	5.2415119202270866	0.0037634222426377942	-0.99992713579480319	0.011469950053302085	0.97952422619284574	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	247	1	balanced_coverage_sample	0.048230494293448389	0.0072143133628396194	0.99881017871411037	-10.17447577717971	-0.99883596784695539	-0.00037962874843468219	0.048234481621033165	6.0084240749292093	0.00072715572337733736	-0.99997390444186918	0.0071876059879381407	0.99095988152364201	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	248	0	window_non_vertex_keyframe	0.046300220885861887	0.006628846608543796	0.99890557508633493	-10.19063684183584	-0.99892751227933507	0.00064636129036643036	0.046296948371374602	6.4027307234317945	-0.00033875852726950734	-0.99997782005888658	0.0066516639224700122	0.98729735787983208	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	249	0	window_non_vertex_keyframe	0.044236332421038027	0.0062686140046443774	0.99900142711229245	-10.204163723612579	-0.99901866559248198	0.0024825692536828356	0.044221517926434417	6.7098816605860492	-0.0022028826007539776	-0.99997727040586371	0.0063722821567983624	0.98838598883251172	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	250	0	window_non_vertex_keyframe	0.042673553655047991	0.0057116351643527151	0.99907274261797352	-10.216327548413403	-0.99907682902065609	0.0051938389378266697	0.042644035352192688	6.903749919822296	-0.0049454557404630117	-0.99997020018640437	0.0059280019131133996	0.99653427125791627	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	251	0	window_non_vertex_keyframe	0.042311088299149868	0.0054254239829268809	0.99908975401689881	-10.220499964625409	-0.99909504417792394	0.0045769169975670085	0.042286457996740023	7.0088424817925947	-0.0043433289138864323	-0.99997480798538274	0.0056141685531282057	0.99819149703043086	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	252	1	balanced_coverage_sample	0.042278533416839514	0.0048482679696064401	0.99909409962716567	-10.218036400961457	-0.99909258072844009	0.0053614792781404644	0.042252451684323955	7.0803197037070902	-0.0051517711039249861	-0.99997387407754068	0.0050705440386416868	1.0018148681384791	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
window_kf	1	5	253	0	window_non_vertex_keyframe	0.040579004381868844	0.0052239316472146198	0.99916267691578731	-10.217079457490231	-0.99917094815355068	0.0034951759857736811	0.040561066440165161	7.24484838291621	-0.003280361155615856	-0.99998024694639553	0.0053614314986788827	0.9986874087470613	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	-1	MISSING
