F1I_KF_WINDOW_DUMP	1
problem	76	1	0	1	0	268	162
fiducial_edge	2	1	1	0	48	1	0	268	DIRECT_OBSERVED	1
fiducial_edge	2	1	1	0	47	1	0	268	SUBDIVIDED_CONFIRMED	0
window_kf	1	0	48	1	previous_fiducial_anchor	0.9983915657394844	0.0098927110373822971	0.055824866579253563	-2.0145737314420327	-0.05579178442052618	-0.0035893111819138568	0.9984359737291183	-8.7581142728107846	0.010077611395271316	-0.99994462402353568	-0.0030316060093050004	0.85349542422684821	0	0	0	1	1	0.99999904292859065	0.0013835251559984742	2.1460630583725049e-07	-1.8105738467573442	-1.3865588199823975e-07	-5.4896404236523511e-05	0.999999998493183	-8.8699486013476108	0.0013835251656948689	-0.99999904142180429	-5.4896159862843474e-05	0.85480684157987752	0	0	0	1	0.0070000000000000001	OK
window_kf	1	0	49	1	previous_fiducial_neighborhood	0.99153055466446238	0.018364905798804371	0.12856861748414566	-2.0958319796118254	-0.12903576123096172	0.027036224181595181	0.99127131245968603	-8.6439408689706596	0.014728594309360153	-0.99946574369360131	0.029176971958493461	0.74109903018677747	0	0	0	1	1	0.99999855327106579	0.0017010160982470447	9.6290595386072653e-08	-1.6054836874282079	-7.6985065544654674e-08	-1.1349475850987319e-05	0.99999999993559197	-8.8733266991876896	0.0017010160992303332	-0.99999855320666486	-1.1349328478535837e-05	0.87586046219024083	0	0	0	1	0.0050000000000000001	OK
window_kf	1	0	50	1	previous_fiducial_neighborhood	0.98941591874911461	0.019322002744898925	0.14381515892203905	-2.1134419713444506	-0.14436872485333602	0.031205314530192818	0.98903179909914596	-8.6154060877710918	0.014622277868614114	-0.99932621728592586	0.033664527843639533	0.7272917610325117	0	0	0	1	1	0.99999847220379856	0.0017480246162394223	1.0017697416042637e-07	-1.5687017386135531	-9.1131945212374887e-08	-5.1745084761376479e-06	0.99999999998660816	-8.8739343388377652	0.0017480246167343794	-0.9999984721904156	-5.1743412696596009e-06	0.87963471115163916	0	0	0	1	0.0049999990000000006	OK
window_kf	1	0	51	1	previous_fiducial_neighborhood	0.98444715007294792	0.021501109210506311	0.17436029082325044	-2.1187969527583643	-0.17498754798967636	0.031913414177469665	0.98405329735949665	-8.5956989076188286	0.015593805238338906	-0.99925934386337134	0.035179496015912345	0.73286265159380748	0	0	0	1	1	0.99999852138647982	0.0017196583536138563	-2.9834384740468067e-08	-1.4603557420701991	3.404832193965035e-08	-2.4504210135274044e-06	0.99999999999699718	-8.8757529623079172	0.0017196583535355856	-0.999998521383478	-2.4504759417831416e-06	0.89077798342588266	0	0	0	1	0.051999999000000005	OK
window_kf	1	0	52	1	previous_fiducial_neighborhood	0.98091858927660525	0.021632692365436287	0.19321166588127331	-2.124948835124532	-0.19391822883522097	0.037586937637762712	0.98029737459835409	-8.5602168879554412	0.013944236694963363	-0.99905918180057651	0.041064699231304541	0.7122704349670228	0	0	0	1	1	0.99999852138647982	0.0017196583536138563	-2.9834384740468067e-08	-1.4603557420701991	3.404832193965035e-08	-2.4504210135274044e-06	0.99999999999699718	-8.8757529623079172	0.0017196583535355856	-0.999998521383478	-2.4504759417831416e-06	0.89077798342588266	0	0	0	1	0.312	OK
window_kf	1	0	53	0	window_non_vertex_keyframe	0.97805070023413831	0.022885377342737573	0.2071064636253353	-2.1267473420757952	-0.20786817443760475	0.038425403537174427	0.97740181625520961	-8.5590318703890276	0.014410059940516876	-0.99899937330655308	0.042339134445863361	0.71269037799901691	0	0	0	1	1	0.99999833005525551	0.0018275356898492185	5.2192400512574011e-08	-1.3010569138047707	8.9420291171649069e-09	-3.3451830867194912e-05	0.99999999944048756	-8.8784991650266001	0.0018275356905726207	-0.99999832949574341	-3.3451791346363101e-05	0.90712565661697819	0	0	0	1	0.094000001	OK
window_kf	1	0	54	0	window_non_vertex_keyframe	0.9763317310877857	0.099006828984567585	0.19228624153991886	-2.2388811844302055	-0.19721165761546244	0.042538716355057668	0.97943760378669631	-8.4427230164835194	0.088791401451317378	-0.99417709962827272	0.061057199436482967	0.71890104968463819	0	0	0	1	1	0.99999833005525551	0.0018275356898492185	5.2192400512574011e-08	-1.3010569138047707	8.9420291171649069e-09	-3.3451830867194912e-05	0.99999999944048756	-8.8784991650266001	0.0018275356905726207	-0.99999832949574341	-3.3451791346363101e-05	0.90712565661697819	0	0	0	1	0.017000000000000001	OK
window_kf	1	0	55	0	window_non_vertex_keyframe	0.97433774547415086	0.098416774666621354	0.20243541243707402	-2.2406199037883132	-0.20743731965515072	0.043462701217486244	0.9772823297375054	-8.4370466552416339	0.087382584984855696	-0.9941957212073983	0.06276266226241102	0.71990780517873842	0	0	0	1	1	0.99999833005525551	0.0018275356898492185	5.2192400512574011e-08	-1.3010569138047707	8.9420291171649069e-09	-3.3451830867194912e-05	0.99999999944048756	-8.8784991650266001	0.0018275356905726207	-0.99999832949574341	-3.3451791346363101e-05	0.90712565661697819	0	0	0	1	0.18400000000000002	OK
window_kf	1	0	56	0	window_non_vertex_keyframe	0.96879473108648662	0.096159426420631827	0.22845160040918322	-2.3445498067435979	-0.23464989811038339	0.058883045643629575	0.97029490993847678	-8.3816165599419641	0.079851075984288408	-0.99362274110760229	0.079609383981827611	0.62021421105456576	0	0	0	1	1	0.99999833005525551	0.0018275356898492185	5.2192400512574011e-08	-1.3010569138047707	8.9420291171649069e-09	-3.3451830867194912e-05	0.99999999944048756	-8.8784991650266001	0.0018275356905726207	-0.99999832949574341	-3.3451791346363101e-05	0.90712565661697819	0	0	0	1	0.338999999	OK
window_kf	1	0	57	1	corner_3d_vertex	0.97160352777617742	0.099466532140296021	0.21469278934531116	-2.2407253341145328	-0.2198501956285287	0.044042356371918487	0.97453894859431178	-8.4418855340102681	0.087478433313498943	-0.99406573214712135	0.06465944537206704	0.71967076526496254	0	0	0	1	1	0.99999821843830139	0.0018876229026771546	2.4384482211203817e-08	-1.1398047848609527	7.9244401707256884e-08	-5.4899070434495331e-05	0.999999998493043	-8.881270075562913	0.0018876229011712733	-0.99999821693134505	-5.489912221196176e-05	0.92366442483236499	0	0	0	1	0.27200000000000002	OK
