stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
133.737,1789944770.71,-0.00261428954357,-0.00412707012424,-1.33506383453e-06,-0.00230407095717,0.0013044442053,1.02965337243e-06
133.757,1789944770.73,-0.00258445666652,-0.00422693653949,-1.53712650585e-06,-0.00234049490441,0.00128060874014,9.99454787647e-07
133.777,1789944770.75,-0.00254959957258,-0.00431761956945,-1.72987969726e-06,-0.00237195633294,0.00125434142361,9.63049278148e-07
133.797,1789944770.77,-0.00250982135082,-0.00439899582722,-1.91195036267e-06,-0.00239842075485,0.00122571153123,9.20815311048e-07
133.817,1789944770.79,-0.00246523435963,-0.00447096153528,-2.08207122086e-06,-0.00241986597572,0.00119479265815,8.73165677232e-07
133.837,1789944770.81,-0.00241595993664,-0.00453343261176,-2.23908320702e-06,-0.00243628136059,0.0011616624503,8.20548605047e-07
133.857,1789944770.83,-0.00236212809494,-0.00458634471028,-2.38194662484e-06,-0.00244766721676,0.00112640240391,7.63443061637e-07
133.877,1789944770.85,-0.00230387720273,-0.00462965321858,-2.5097459234e-06,-0.00245403434602,0.00108909771382,7.02352060552e-07
133.897,1789944770.87,-0.00224135364931,-0.00466333321513,-2.62169529926e-06,-0.0024554035451,0.0010498370602,6.37800137089e-07
133.917,1789944770.89,-0.00217471231089,-0.00468737856457,-2.72968437061e-06,-0.00245141919627,0.00100909868263,5.48396459593e-07
133.937,1789944770.91,-0.00210411117424,-0.0047018068569,-2.79559160259e-06,-0.00244328022124,0.000965818984811,5.0050595242e-07
133.957,1789944770.93,-0.00202972134114,-0.00470664878344,-2.85646886753e-06,-0.00242989242024,0.000921239891837,4.29307743507e-07
133.977,1789944770.95,-0.00195171741477,-0.00470195725989,-2.89885997522e-06,-0.00241175472144,0.000875022234501,3.5884027846e-07
133.997,1789944770.97,-0.00187028099408,-0.00468780325825,-2.92463053374e-06,-0.00238878455424,0.000827420127484,2.85370851804e-07
134.017,1789944770.99,-0.00178559873795,-0.00466427708301,-2.9328026961e-06,-0.00236113484458,0.000778463511425,2.11708893824e-07
134.037,1789944771.01,-0.00169786276176,-0.00463148725309,-2.92362950963e-06,-0.00232888014502,0.000728271696697,1.38239588074e-07
