epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787235100,22,5841644,8325108,1582212,0.00,0.00,2.58,0.00,20.27,0.05,0,0,1025296,173.90,15,40908,294112,72124,202008,68020,202008,rviz2,968332,chrome,548074,19928,190679,28440,105927,41624,163780,25582,1315
1787235101,23,5832468,8334284,1582212,0.00,0.00,2.58,0.00,19.34,0.00,0,0,1025012,173.50,15,40908,293708,72124,202008,68020,202008,rviz2,968332,chrome,546451,19926,189087,28440,105901,41625,162192,25582,1312
1787235102,24,5839316,8327436,1582212,0.00,0.00,2.66,0.00,20.15,0.05,0,0,1023220,164.90,15,40908,291916,72124,202008,68020,202008,rviz2,968332,chrome,546299,19926,188887,28440,105945,41625,161992,25582,1312
1787235103,25,5838664,8328088,1582212,0.00,0.00,2.66,0.00,21.75,0.00,0,0,1022588,166.40,15,40908,291240,72124,202052,68020,202052,rviz2,968336,chrome,547620,19926,190207,28440,105946,41627,163312,25582,1312
1787235104,26,5826236,8340516,1582212,0.00,0.00,2.72,0.00,24.34,0.00,0,0,1025548,166.90,15,40908,294200,72124,202052,68020,202052,rviz2,969628,chrome,548184,19926,190767,28440,105943,41624,163872,25582,1312
1787235106,28,5839716,8327036,1582212,0.00,0.00,2.77,0.00,19.88,0.05,0,0,1025260,167.70,15,40908,293912,72124,202052,68020,202052,rviz2,969684,chrome,548204,19926,190787,28440,105945,41625,163892,25582,1312
1787235107,29,5836928,8329824,1582212,0.00,0.00,2.77,0.00,23.57,0.00,0,0,1024188,168.50,15,40908,292840,72124,202052,68020,202052,rviz2,969808,chrome,548953,19926,191539,28440,105946,41625,164644,25582,1312
1787235108,30,5927620,8239132,1582212,0.00,0.00,2.99,0.00,27.68,0.00,0,0,1026304,162.70,15,40908,294956,72124,202052,68020,202052,rviz2,970084,chrome,548942,19926,191531,28440,105944,41625,164636,25582,1312
1787235109,31,5950804,8215948,1582212,0.00,0.00,2.99,0.00,20.61,0.00,0,0,1025316,163.60,15,40932,293580,72124,201664,68044,201664,rviz2,970084,chrome,548514,19949,191275,28440,105554,41648,164384,25578,1312
1787235111,33,5947056,8219696,1582212,0.00,0.00,2.99,0.00,19.80,0.05,0,0,1025060,163.90,15,40932,293324,72124,201664,68044,201664,rviz2,970404,chrome,548134,19949,190903,28440,105556,41648,164012,25578,1312
1787235112,34,5951560,8215192,1582212,0.00,0.00,3.17,0.00,35.71,0.00,0,0,1030076,164.80,15,43784,295356,72124,201664,68072,201664,rviz2,973392,chrome,553445,22757,193381,28440,105544,41676,165548,26570,1262
1787235113,35,5959368,8207384,1582212,0.00,0.00,3.17,0.00,20.50,0.00,0,0,1029784,160.90,15,43784,295064,72124,201664,68072,201664,rviz2,973048,chrome,554087,22809,193969,28440,105544,41678,166136,26570,1262
1787235114,36,5957564,8209188,1582212,0.00,0.00,3.14,0.00,20.87,0.05,0,0,1032384,162.20,15,44140,297048,72124,201728,68076,201728,rviz2,979244,chrome,553647,23085,193241,28440,105550,41682,165416,26570,1254
1787235115,37,5961564,8205188,1582212,0.00,0.00,3.11,0.00,21.88,0.00,0,0,1034324,163.90,15,45156,297888,72124,201784,68088,201784,rviz2,977432,chrome,556701,24013,195361,28440,105554,41692,167464,26678,1219
1787235117,39,5964088,8202664,1582212,0.00,0.00,3.11,0.00,21.63,0.00,0,0,1038964,165.70,15,46876,300792,72124,201784,68104,201784,rviz2,977468,chrome,561166,25637,198173,28440,105556,41707,170372,26678,1123
1787235118,40,5953768,8212984,1582212,0.00,0.00,3.09,0.00,21.84,0.05,0,0,1042232,162.60,15,48284,302628,72124,201784,68124,201784,rviz2,977232,chrome,564310,26986,199947,28440,105555,41727,172204,26678,1065
1787235119,41,5955532,8211220,1582212,0.00,0.00,3.09,0.00,21.79,0.00,0,0,1044528,164.10,15,49036,304172,72124,201784,68124,201784,rviz2,977016,chrome,566050,28027,200651,28440,105557,41728,172908,26678,1065
1787235120,42,5957568,8209184,1582212,0.00,0.00,3.07,0.00,25.81,0.00,0,0,1047320,166.10,15,49444,306544,72124,201784,68136,201784,rviz2,977284,chrome,568380,28147,202847,28440,105557,41742,175104,26678,1065
1787235122,44,5935076,8231676,1582212,0.00,0.00,3.06,0.00,29.85,0.05,0,0,1049596,168.00,15,50372,307752,72124,201784,68148,201784,rviz2,977820,chrome,571355,29076,204866,28440,105556,41754,177128,26678,1059
1787235123,45,5939276,8227476,1582212,0.00,0.00,3.06,0.00,29.20,0.00,0,0,1052200,166.30,15,52012,308696,72124,201784,68164,201784,rviz2,977180,chrome,574227,30712,206082,28440,105555,41768,178344,26678,1059
1787235124,46,5944400,8222352,1582212,0.00,0.00,3.23,0.00,22.73,0.00,0,0,1053944,167.60,15,53192,309176,72124,201784,68184,201784,rviz2,977296,chrome,572032,31892,202693,28440,105555,41789,174956,26678,1058
1787235125,47,5934724,8232028,1582212,0.00,0.00,3.19,0.00,22.65,0.05,0,0,1055416,169.00,15,53656,310176,72124,201784,68192,201784,rviz2,977388,chrome,577309,32356,207489,28440,105556,41797,179752,26678,1058
1787235127,49,5936420,8230332,1582212,0.00,0.00,3.19,0.00,24.10,0.00,0,0,1057972,170.20,15,53656,312732,72124,201784,68192,201784,rviz2,977776,chrome,580736,32888,210373,28440,105554,41804,182524,26790,1058
1787235128,50,5941092,8225660,1582212,0.00,0.00,3.15,0.00,22.20,0.00,0,0,1059992,171.90,15,54188,314208,72124,201784,68204,201784,rviz2,977584,chrome,582605,32888,212245,28440,105553,41808,184396,26790,1058
1787235129,51,5949768,8216984,1582212,0.00,0.00,3.15,0.00,26.48,0.05,0,0,1063832,169.50,15,55260,316952,72124,201784,68228,201784,rviz2,977676,chrome,584710,33960,213249,28440,105555,41832,185400,26790,1058
1787235130,52,5973228,8193524,1582212,0.00,0.00,3.12,0.00,24.99,0.00,0,0,1064796,171.30,15,56496,316640,72124,201784,68244,201784,rviz2,977736,chrome,586154,35195,213448,28440,105557,41850,185600,26790,1057
1787235132,54,5969524,8197228,1582212,0.00,0.00,3.10,0.00,21.52,0.00,0,0,1070752,172.60,15,59072,320008,72124,201784,68256,201784,rviz2,977644,chrome,590220,37772,214916,28440,105556,41861,187068,26790,1057
1787235133,55,5967752,8199000,1582212,0.00,0.00,3.10,0.00,22.83,0.05,0,0,1072488,174.10,15,59148,321652,72124,201784,68272,201784,rviz2,977704,chrome,592889,37895,217444,28440,105553,41879,189596,26790,1057
1787235134,56,5956516,8210236,1582212,0.00,0.00,3.08,0.00,24.80,0.00,0,0,1073168,172.00,15,59196,322280,72124,201784,68276,201784,rviz2,977764,chrome,596416,37895,220980,28440,105553,41879,193132,26790,1057
1787235135,57,5957204,8209548,1582212,0.00,0.00,3.08,0.00,24.87,0.05,0,0,1075676,173.40,15,59768,324208,72124,201784,68284,201784,rviz2,978120,chrome,594632,38468,218608,28440,105555,41889,190760,26790,1057
1787235136,58,5967968,8198784,1582212,0.00,0.00,3.06,0.00,27.84,0.00,0,0,1078332,176.20,15,62520,322352,72124,203448,68380,203448,rviz2,978200,chrome,601497,40880,221539,28440,107022,41942,193692,26789,1057
1787235138,60,5959416,8207336,1582212,0.00,0.00,3.05,0.00,30.32,0.00,0,0,1081404,179.50,15,63420,324252,72124,203644,68456,203644,rviz2,978244,chrome,600220,41759,219159,28440,107214,41979,191312,26789,1057
1787235139,61,5977592,8189160,1582212,0.00,0.00,3.05,0.00,26.42,0.00,0,0,1080540,177.90,15,63656,323060,72124,203732,68460,203732,rviz2,977940,chrome,602265,41995,220875,28440,107303,41984,193028,26789,1057
1787235140,62,5969392,8197360,1582212,0.00,0.00,3.04,0.00,24.83,0.05,0,0,1081428,179.50,15,62856,324748,72124,203732,68460,203732,rviz2,988880,chrome,602650,41499,221627,28440,107416,41992,193780,26789,1057
1787235142,64,5970492,8196260,1582212,0.00,0.00,3.03,0.00,34.77,0.00,0,0,1083820,183.20,15,63504,326368,72124,203848,68468,203848,rviz2,989172,chrome,604032,41843,222667,28440,107416,41990,194820,26789,1057
1787235143,65,5970616,8196136,1582212,0.00,0.00,3.03,0.00,32.10,0.00,0,0,1086160,186.40,15,64344,327868,72124,203848,68468,203848,rviz2,988804,chrome,606372,42683,224167,28440,107419,41994,196320,26789,1057
1787235144,66,5976632,8190120,1582212,0.00,0.00,3.03,0.00,30.26,0.00,0,0,1085692,186.20,15,64528,326876,72124,204188,68468,204188,rviz2,988928,chrome,606910,42867,224187,28440,107756,41991,196340,26789,1057
1787235145,67,5984912,8181840,1582212,0.00,0.00,3.03,0.00,24.87,0.05,0,0,1086560,187.90,15,64688,327584,72124,204188,68472,204188,rviz2,988884,chrome,606142,43027,223251,28440,107757,41995,195404,26789,1057
1787235146,68,5983256,8183496,1582212,0.00,0.00,3.02,0.00,21.54,0.00,0,0,1086424,188.50,15,64688,327384,72124,204188,68472,204188,rviz2,988896,chrome,607139,43026,224246,28440,107757,41996,196400,26789,1056
1787235148,70,5987584,8179168,1582212,0.00,0.00,3.02,0.00,21.13,0.00,0,0,1086992,188.80,15,64688,327952,72124,204188,68472,204188,rviz2,988660,chrome,607230,43026,224246,28440,107852,41996,196400,26789,1056
1787235149,71,5982720,8184032,1582212,0.00,0.00,3.02,0.00,23.36,0.05,0,0,1092940,189.60,15,68532,329964,72124,204280,68472,204280,rviz2,988960,chrome,613612,46870,226790,28440,107849,41995,198944,26789,1056
1787235150,72,5976924,8189828,1582212,0.00,0.00,3.01,0.00,24.95,0.00,0,0,1092992,187.50,15,68532,330016,72124,204280,68472,204280,rviz2,989332,chrome,613750,46871,226918,28440,107850,41997,199072,26789,1056
1787235151,73,5979240,8187512,1582212,0.00,0.00,3.01,0.00,21.53,0.00,0,0,1093096,188.00,15,68532,330116,72124,204280,68476,204280,rviz2,989544,chrome,613372,46871,226538,28440,107850,42000,198692,26789,1056
1787235153,75,5985768,8180984,1582212,0.00,0.00,3.01,0.00,33.90,0.00,0,0,1093616,188.70,15,68536,330628,72124,204280,68476,204280,rviz2,992196,chrome,614272,46875,227430,28440,107850,42000,199584,26789,1056
1787235154,76,5984164,8182588,1582212,0.00,0.00,3.37,0.00,24.44,0.05,0,0,1093616,186.90,15,68536,330628,72124,204280,68476,204280,rviz2,991948,chrome,614268,46875,227430,28440,107851,42001,199584,26789,1056
1787235155,77,5982244,8184508,1582212,0.00,0.00,3.37,0.00,23.06,0.00,0,0,1094124,187.60,15,68536,331136,72124,204280,68476,204280,rviz2,989208,chrome,614793,46874,227950,28440,107851,42004,200104,26789,1056
1787235156,78,5978896,8187856,1582212,0.00,0.00,3.30,0.00,23.04,0.05,0,0,1094160,188.10,15,68536,331168,72124,204280,68480,204280,rviz2,989432,chrome,614307,46874,227470,28440,107849,42004,199624,26789,1056
1787235158,80,5974876,8191876,1582212,0.00,0.00,3.25,0.00,22.11,0.00,0,0,1093156,188.50,15,68536,330160,72124,204280,68484,204280,rviz2,989540,chrome,614308,46874,227470,28440,107849,42008,199624,26789,1056
1787235159,81,5972680,8194072,1582212,0.00,0.00,3.25,0.00,23.74,0.00,0,0,1094556,189.50,15,68536,331560,72124,204280,68484,204280,rviz2,989624,chrome,614327,46874,227478,28441,107851,42010,199632,26789,1056
1787235160,82,5970384,8196368,1582212,0.00,0.00,3.20,0.00,25.48,0.00,0,0,1096920,188.20,15,69288,333172,72124,204280,68484,204280,rviz2,989728,chrome,618066,47626,230478,28440,107849,42008,202632,26789,1056
1787235161,83,5962344,8204408,1582212,0.00,0.00,3.20,0.00,26.41,0.05,0,0,1098352,189.20,15,69720,334172,72124,204280,68484,204280,rviz2,989736,chrome,619516,48058,231481,28440,107849,42008,203632,26793,1056
1787235163,85,5993952,8172800,1582212,0.00,0.00,3.16,0.00,31.37,0.00,0,0,1097852,191.80,15,69720,333668,72124,204280,68488,204280,rviz2,989860,chrome,619880,49895,230009,28442,107853,42012,202160,26793,1056
1787235164,86,5998736,8168016,1582212,0.00,0.00,3.13,0.00,29.26,0.00,0,0,1100368,194.00,15,71680,334216,72124,204280,68496,204280,rviz2,990156,chrome,621032,50018,231024,28442,107851,42022,203176,26793,1055
1787235165,87,5998600,8168152,1582212,0.00,0.00,3.13,0.00,30.39,0.00,0,0,1099740,193.60,15,71680,333392,72124,204280,68500,204280,rviz2,990252,chrome,624452,50016,234423,28442,107850,42023,206580,26793,1049
1787235166,88,5995656,8171096,1582212,0.00,0.00,3.11,0.00,31.36,0.05,0,0,1104032,195.40,15,72104,337252,72124,204280,68508,204280,rviz2,990420,chrome,623996,50440,233543,28442,107851,42032,205700,26793,1049
1787235168,90,5994940,8171812,1582212,0.00,0.00,3.09,0.00,24.00,0.00,0,0,1103020,196.00,15,72104,336240,72124,204280,68508,204280,rviz2,990620,chrome,624026,50440,233567,28442,107852,42033,205724,26793,1049
1787235169,91,5992236,8174516,1582212,0.00,0.00,3.09,0.00,24.56,0.00,0,0,1105668,197.00,15,72352,338636,72124,204280,68512,204280,rviz2,991056,chrome,630103,50860,239215,28442,107852,42038,211372,26793,1049
1787235170,92,5988728,8178024,1582212,0.00,0.00,3.25,0.00,30.69,0.00,0,0,1107528,196.60,15,72524,340320,72124,204280,68516,204280,rviz2,991120,chrome,630622,50859,239735,28442,107850,42041,211892,26793,1049
1787235171,93,5978632,8188120,1582212,0.00,0.00,3.25,0.00,26.52,0.05,0,0,1117976,198.10,15,76256,347036,72124,204280,68516,204280,rviz2,990972,chrome,637441,54592,242823,28442,107851,42040,214980,26793,1049
1787235173,95,5983136,8183616,1582212,0.00,0.00,3.20,0.00,23.84,0.00,0,0,1116012,199.00,15,76792,344536,72124,204280,68516,204280,rviz2,991172,chrome,636476,55122,241330,28442,107851,42040,213492,26793,1044
1787235174,96,5971032,8195720,1582212,0.00,0.00,3.17,0.00,26.07,0.00,0,0,1115088,199.90,15,78016,342388,72124,204280,68516,204280,rviz2,991412,chrome,636262,56346,239886,28442,107852,42041,212048,26793,1044
1787235175,97,5972892,8193860,1582212,0.00,0.00,3.17,0.00,25.51,0.05,0,0,1116700,198.80,15,78332,343620,72124,204280,68516,204280,rviz2,990796,chrome,637105,56661,240412,28442,107851,42041,212576,26793,1042
1787235176,98,5973240,8193512,1582212,0.00,0.00,3.14,0.00,25.67,0.00,0,0,1117496,200.10,15,78332,344416,72124,204280,68516,204280,rviz2,991152,chrome,638218,56977,241208,28442,107853,42042,213372,26793,1042
1787235178,100,5983692,8183060,1582212,0.00,0.00,3.11,0.00,27.38,0.00,0,0,1116800,201.30,15,78648,343404,72124,204280,68516,204280,rviz2,991312,chrome,637696,56978,240700,28442,107850,42040,212864,26793,1042
1787235179,101,5986908,8179844,1582212,0.00,0.00,3.11,0.00,22.70,0.00,0,0,1118108,201.90,15,78944,344416,72124,204280,68516,204280,rviz2,991380,chrome,637996,57274,240700,28442,107850,42039,212864,26793,1042
1787235180,102,5985468,8181284,1582212,0.00,0.00,3.09,0.00,21.81,0.05,0,0,1117664,200.20,15,79004,343908,72124,204280,68520,204280,rviz2,991396,chrome,638580,57333,241208,28442,107853,42046,213372,26793,1042
1787235181,103,5983856,8182896,1582212,0.00,0.00,3.09,0.00,23.87,0.00,0,0,1117752,200.80,15,79072,343928,72124,204280,68520,204280,rviz2,991608,chrome,638666,57401,241228,28442,107853,42046,213392,26793,1042
1787235182,104,5916184,8250568,1582212,0.00,0.00,3.07,0.00,23.46,0.00,0,0,1118296,201.20,15,79108,344436,72124,204280,68520,204280,rviz2,992636,chrome,637680,57437,240213,28440,107849,42044,212380,26789,1042
1787235184,106,5919956,8246796,1582212,0.00,0.00,3.06,0.00,21.39,0.05,0,0,1119396,201.70,15,80384,344260,72124,204280,68520,204280,rviz2,992036,chrome,640288,58712,241553,28440,107852,42045,213720,26789,1042
1787235185,107,5925416,8241336,1582212,0.00,0.00,3.06,0.00,21.28,0.00,0,0,1119900,199.90,15,80384,344764,72124,204280,68520,204280,rviz2,992188,chrome,639787,58713,241049,28440,107851,42046,213216,26789,1042
1787235186,108,5930472,8236280,1582212,0.00,0.00,3.05,0.00,22.48,0.00,0,0,1121692,200.30,15,80384,346556,72124,204280,68520,204280,rviz2,992256,chrome,640788,58713,242045,28440,107849,42045,214212,26789,1042
1787235187,109,5929648,8237104,1582212,0.00,0.00,3.04,0.00,26.75,0.05,0,0,1120616,201.10,15,80596,345268,72124,204280,68520,204280,rviz2,992640,chrome,640503,58925,241549,28440,107848,42043,213716,26789,1042
1787235189,111,5913140,8253612,1582212,0.00,0.00,3.04,0.00,33.33,0.00,0,0,1120616,201.80,15,80596,345268,72124,204280,68520,204280,rviz2,992996,chrome,640705,58925,241749,28440,107850,42045,213916,26789,1042
1787235190,112,5911156,8255596,1582212,0.00,0.00,3.21,0.00,29.76,0.00,0,0,1130048,202.80,15,81072,354224,72124,204280,68520,204280,rviz2,993420,chrome,650094,59737,250329,28440,107850,42045,222496,26789,1042
1787235191,113,5909628,8257124,1582212,0.00,0.00,3.21,0.00,36.42,0.05,0,0,1130448,203.50,15,81408,354288,72124,204280,68520,204280,rviz2,995048,chrome,652522,60873,251625,28440,107851,42044,223792,26789,1042
1787235192,114,5905492,8261260,1582212,0.00,0.00,3.35,0.00,33.49,0.00,0,0,1137992,205.40,15,84136,359104,72124,204280,68520,208540,stereo,996264,chrome,658886,62465,256401,28440,107850,42045,228568,26789,1042
1787235194,116,5899164,8267588,1582212,0.00,0.00,3.29,0.00,37.36,0.00,0,0,1137888,206.80,15,85844,357292,72124,204280,68520,206600,stereo,1000584,chrome,659169,64173,254965,28440,107851,42045,227132,26789,1042
1787235195,117,5901356,8265396,1582212,0.00,0.00,3.29,0.00,25.71,0.00,0,0,1139260,207.50,15,86352,358156,72124,204280,68520,207084,stereo,1000484,chrome,661542,64681,256833,28440,107848,42043,229000,26789,1042
1787235196,118,5885988,8280764,1582212,0.00,0.00,3.23,0.00,45.21,0.05,0,0,1149276,207.70,15,89228,365296,72124,204280,68520,214208,stereo,1004880,chrome,670060,68249,261781,28440,107849,42044,233948,26789,1042
1787235197,119,5883764,8282988,1582212,0.00,0.00,3.92,0.00,36.71,0.00,0,0,1151620,209.90,15,90964,365904,72124,204280,68520,214816,stereo,1003600,chrome,673052,69752,263249,28440,107878,42040,235416,26789,1042
1787235199,121,5887808,8278944,1582212,0.00,0.00,3.92,0.00,37.22,0.05,0,0,1153032,212.30,15,92016,366200,72124,204344,68520,214912,stereo,1003004,chrome,673030,70323,262665,28440,107876,42039,234832,26789,1042
1787235200,122,5890404,8276348,1582212,0.00,0.00,3.93,0.00,36.58,0.00,0,0,1153136,212.70,15,92556,365660,72124,204440,68524,214568,stereo,1002376,chrome,672956,70864,261941,28440,107971,42041,234108,26789,1042
1787235201,123,5880280,8286472,1582212,0.00,0.00,3.93,0.00,29.71,0.00,0,0,1153508,214.10,15,93300,365152,72124,204576,68524,214568,stereo,1002420,chrome,674338,71608,262449,28440,108107,42041,234616,26789,1042
1787235202,124,5885088,8281664,1582212,0.00,0.00,3.76,0.00,30.49,0.00,0,0,1154200,215.30,15,93324,365660,72124,204736,68524,214568,stereo,1002420,chrome,674528,71632,262449,28440,108268,42046,234616,26789,1042
1787235204,126,5890300,8276452,1582212,0.00,0.00,3.62,0.00,26.99,0.05,0,0,1154340,216.20,15,93324,365660,72124,204872,68528,214568,stereo,1000944,chrome,675164,71631,262953,28440,108404,42046,235120,26789,1042
1787235205,127,5886940,8279812,1582212,0.00,0.00,3.62,0.00,23.17,0.00,0,0,1154980,214.60,15,93372,366164,72124,204960,68528,214568,stereo,1001248,chrome,675729,71679,263459,28440,108412,42047,235628,26789,1040
1787235206,128,5894664,8272088,1582212,0.00,0.00,3.51,0.00,22.96,0.00,0,0,1154980,214.90,15,93372,366164,72124,204960,68528,214568,stereo,1001536,chrome,675229,71681,262953,28440,108412,42046,235120,26789,1042
1787235207,129,5895368,8271384,1582212,0.00,0.00,3.41,0.00,21.98,0.00,0,0,1155436,215.00,15,93672,366168,72124,205112,68528,214572,stereo,1001040,chrome,675161,71977,262449,28440,108564,42047,234616,26789,1042
1787235209,131,5892456,8274296,1582212,0.00,0.00,3.41,0.00,22.40,0.05,0,0,1155156,215.30,15,93672,365664,72124,205336,68528,214572,stereo,1001040,chrome,675836,71945,262953,28440,108756,42048,235120,26789,1042
1787235210,132,5893976,8272776,1582212,0.00,0.00,3.34,0.00,22.86,0.00,0,0,1155156,215.20,15,93672,365664,72124,205336,68528,214572,stereo,1001236,chrome,675835,71945,262953,28440,108757,42048,235120,26789,1042
1787235211,133,5891276,8275476,1582212,0.00,0.00,3.34,0.00,23.20,0.00,0,0,1155164,213.60,15,93680,365664,72124,205336,68528,214572,stereo,1001644,chrome,675844,71953,262953,28440,108755,42045,235120,26789,1042
1787235212,134,5903272,8263480,1582212,0.00,0.00,3.28,0.00,22.54,0.05,0,0,1155688,213.80,15,93700,366168,72124,205336,68528,214572,stereo,1001312,chrome,675407,71973,262449,28440,108804,42047,234616,26789,1042
1787235214,136,5899880,8266872,1582212,0.00,0.00,3.22,0.00,23.73,0.00,0,0,1155736,214.10,15,93700,366168,72124,205384,68528,214572,stereo,1001344,chrome,675401,71973,262449,28440,108804,42047,234616,26789,1042
1787235215,137,5897208,8269544,1582212,0.00,0.00,3.22,0.00,21.77,0.00,0,0,1155296,214.10,15,93700,365664,72124,205384,68592,214572,stereo,1001748,chrome,675909,71962,262953,28440,108792,42067,235120,26789,1042
1787235216,138,5900776,8265976,1582212,0.00,0.00,3.18,0.00,21.33,0.00,0,0,1155808,212.30,15,93704,366168,72124,205388,68592,214572,stereo,1001792,chrome,675410,71967,262449,28440,108800,42068,234616,26789,1042
1787235217,139,5892212,8274540,1582212,0.00,0.00,3.18,0.00,24.23,0.05,0,0,1155884,212.70,15,93708,366168,72124,205460,68592,214572,stereo,1003300,chrome,676171,71971,263133,28440,108871,42070,235300,26789,1042
1787235219,141,5889476,8277276,1582212,0.00,0.00,3.15,0.00,23.90,0.00,0,0,1159132,212.80,15,96492,367592,72124,204500,68592,216676,stereo,1004492,chrome,679740,74755,264881,28440,107910,42067,237048,26789,1042
1787235220,142,5888120,8278632,1582212,0.00,0.00,3.12,0.00,19.82,0.00,0,0,1160196,212.70,15,96492,368656,72124,204500,68592,216676,stereo,1004040,chrome,679295,74754,264429,28440,107908,42068,236596,26789,1042
1787235221,143,5886024,8280728,1582212,0.00,0.00,3.12,0.00,21.76,0.05,0,0,1159188,211.10,15,96492,367648,72124,204500,68592,216676,stereo,1004732,chrome,679299,74754,264433,28440,107911,42068,236600,26790,1042
