epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786624580,26,986304,13180448,2096968,0.01,0.01,5.03,0.00,36.29,0.10,0,0,1035912,283.60,15,39960,310492,71924,201284,67740,201284,rviz2,2383448,code,565862,19037,206497,29244,107360,42201,178260,27022,1214
1786624581,27,989192,13177560,2096968,0.01,0.01,5.03,0.00,36.47,0.00,0,0,1033960,275.30,15,39960,307792,71924,201284,67744,201284,rviz2,2383628,code,568311,19009,208624,29244,107358,42200,180388,27022,1212
1786624582,28,988392,13178360,2096968,0.01,0.01,5.20,0.00,35.62,0.00,0,0,1044500,280.30,15,39960,316932,71924,201492,67948,201492,rviz2,2383700,code,576595,18999,216489,29244,107454,42293,188260,27022,1206
1786624584,30,965220,13201532,2096968,0.01,0.01,5.35,0.00,33.08,0.05,0,0,1046172,283.60,15,39960,318604,71924,201492,67948,201492,rviz2,2383120,code,575700,18999,215589,29244,107455,42295,187360,27022,1206
1786624585,31,957972,13208780,2096968,0.01,0.01,5.35,0.00,34.40,0.00,0,0,1044924,276.40,15,39960,317748,71924,201084,67964,201084,rviz2,2383388,code,575349,18999,215633,29244,107046,42310,187404,27022,1206
1786624586,32,949428,13217324,2096968,0.00,0.00,5.46,0.00,33.08,0.05,0,0,1045304,279.40,15,39960,318128,71924,201084,67964,201084,rviz2,2383424,code,578085,18999,218369,29244,107047,42309,190140,27022,1206
1786624588,34,916564,13250188,2096968,0.00,0.00,5.38,0.00,34.71,0.00,0,0,1046664,281.60,15,39960,319280,71924,201148,67976,201148,rviz2,2383200,code,577449,18996,217715,29244,107052,42322,189492,27022,1201
1786624589,35,921056,13245696,2096968,0.00,0.00,5.38,0.00,33.95,0.00,0,0,1046096,275.90,15,39960,318708,71924,201148,67980,201148,rviz2,2383684,code,576908,19352,216815,29244,107052,42325,188592,27022,1201
1786624591,37,902648,13264104,2096968,0.00,0.00,5.49,0.00,37.31,0.05,0,0,1045132,278.20,15,40316,317380,71924,201148,67988,201148,rviz2,2383880,code,576269,19352,216159,29244,107053,42340,187936,27022,1201
1786624592,38,903092,13263660,2096968,0.00,0.00,5.40,0.00,33.51,0.05,0,0,1045140,281.30,15,40316,317380,71924,201148,67996,201148,rviz2,2383380,code,576267,19352,216159,29244,107052,42340,187936,27022,1201
1786624593,39,908796,13257956,2096968,0.00,0.00,5.40,0.00,33.80,0.00,0,0,1048224,276.40,15,40360,319280,71924,201196,68048,201196,rviz2,2383712,code,578910,19395,218167,29244,107094,42390,189840,27126,1201
1786624595,41,964244,13202508,2096968,0.00,0.00,5.51,0.00,36.59,0.47,0,0,1049060,278.20,15,40460,319464,71924,201196,68052,201196,rviz2,2383800,code,580772,19463,219955,29244,107094,42394,191644,27142,1169
1786624596,42,933772,13232980,2096968,0.00,0.00,5.60,0.00,34.91,0.05,0,0,1051904,280.60,15,40880,321888,71924,201196,68052,201196,rviz2,2383436,code,580388,20343,218683,29244,107094,42403,190404,27142,1137
1786624597,43,932876,13233876,2096968,0.00,0.00,5.60,0.00,38.82,0.05,0,0,1059104,278.30,15,42252,327708,71924,201196,68060,201196,rviz2,2383724,code,591807,21127,229319,29244,107094,42403,201136,27142,1041
1786624599,45,937648,13229104,2096968,0.00,0.00,5.85,0.00,43.56,0.00,0,0,1071796,282.70,15,46056,336584,71924,201196,68072,201196,rviz2,2383828,code,600948,24711,234863,29244,107094,42415,206900,27142,821
1786624600,46,919488,13247264,2096968,0.00,0.00,5.51,0.00,31.54,0.00,0,0,1080728,284.90,15,48036,343468,71924,201196,68076,201196,rviz2,2383460,code,608906,26685,240841,29244,107095,42416,212872,27142,825
1786624601,47,932832,13233920,2096968,0.00,0.00,5.51,0.00,34.58,0.00,0,0,1083748,280.60,15,49424,345096,71924,201196,68076,201196,rviz2,2383756,code,618768,29677,247704,29244,107093,42427,219672,27209,822
1786624602,48,929976,13236776,2096968,0.00,0.00,5.42,0.00,42.54,0.05,0,0,1096632,286.20,15,52540,354848,71924,201196,68092,201196,rviz2,2383844,code,626023,31185,253444,29244,107094,42434,225388,27234,822
1786624604,50,921012,13245740,2096968,0.00,0.00,5.42,0.00,37.89,0.05,0,0,1107644,289.50,15,55544,362792,71924,201196,68092,201196,rviz2,2383876,code,635830,34189,260247,29244,107093,42433,232192,27234,820
1786624605,51,899356,13267396,2096968,0.00,0.00,5.34,0.00,39.65,0.00,0,0,1119548,287.80,15,56392,373840,71924,201196,68100,201196,rviz2,2383964,code,645968,36710,267853,29244,107094,42443,239808,27234,810
1786624606,52,892600,13274152,2096968,0.00,0.00,5.46,0.00,54.63,0.05,0,0,1126716,295.30,15,59840,377560,71924,201196,68100,201196,rviz2,2380960,code,660643,38474,280765,29244,107094,42442,252720,27234,810
1786624608,54,871620,13295132,2096968,0.00,0.00,5.46,0.00,62.32,0.05,0,0,1136392,304.00,15,62096,384968,71924,201196,68112,201196,rviz2,2386092,code,669063,40730,286917,29244,107093,42455,258872,27234,810
1786624609,55,860556,13306196,2096968,0.00,0.00,6.28,0.00,47.69,0.05,0,0,1140872,303.60,15,67120,384420,71924,201196,68116,201196,rviz2,2385440,code,675276,45754,288101,29244,107093,42459,260056,27234,810
1786624610,56,864088,13302664,2096968,0.00,0.00,6.23,0.00,46.54,0.00,0,0,1146676,309.90,15,68676,388656,71924,201196,68128,201196,rviz2,2385040,code,682953,48127,292412,29244,108047,42498,264368,27233,810
1786624612,58,835944,13330808,2096968,0.00,0.00,6.23,0.00,52.17,0.10,0,0,1169564,317.90,15,72316,403888,71924,205072,68268,205072,rviz2,2384948,code,698798,51251,302536,29244,110618,42524,274492,27234,810
1786624613,59,815284,13351468,2096968,0.00,0.00,6.55,0.00,53.95,0.00,0,0,1182108,320.70,15,77116,410196,71924,206436,68340,207476,stereo,2381696,code,711302,55492,309410,29244,111975,42558,281364,27233,812
1786624614,60,813428,13353324,2096968,0.00,0.00,6.81,0.00,52.51,0.51,0,0,1185816,327.10,15,78500,412192,71792,206900,68344,207300,stereo,2385928,code,717155,56875,313413,29206,112481,42563,285368,27233,811
1786624616,62,825208,13341544,2096968,0.00,0.00,6.81,0.00,58.32,0.04,0,0,1176100,331.90,15,78572,418976,64040,199032,68076,210176,stereo,2383460,code,711439,57069,314016,26573,109004,42469,286028,27177,810
1786624617,63,802480,13364272,2096968,0.00,0.00,8.29,0.00,41.96,0.05,0,0,1171312,328.10,15,78572,414168,64040,199048,68080,210176,stereo,2379556,code,710551,57069,313116,26573,109012,42473,285128,27178,810
1786624618,64,803928,13362824,2096904,0.00,0.00,7.88,0.00,46.71,0.10,18,0,1168096,332.00,15,78492,414400,63232,197216,67976,209508,stereo,2379048,code,708375,57015,312447,26291,108371,42430,284488,27148,810
1786624620,66,802188,13364564,2096904,0.00,0.00,7.88,0.00,41.06,0.15,0,0,1165752,333.40,15,78492,415344,60008,197152,67976,210408,stereo,2379136,code,708243,57015,313389,25219,108370,42429,285432,27146,810
1786624621,67,782152,13384600,2096904,0.00,0.00,7.54,0.00,40.15,0.10,0,0,1165764,330.80,15,78492,415344,60008,197160,67980,210408,stereo,2378556,code,707356,57015,312489,25219,108378,42434,284532,27146,810
1786624622,68,771744,13395008,2096904,0.00,0.00,7.26,0.00,39.62,0.05,0,0,1165812,333.20,15,78492,415384,60008,197168,67980,210448,stereo,2378900,code,707385,57015,312529,25217,108658,42289,284572,27146,810
1786624624,70,788512,13378240,2096904,0.00,0.00,7.26,0.00,42.18,0.05,0,0,1153300,335.70,15,78492,415628,56088,188412,67980,210692,stereo,2378756,code,703634,57015,312773,23923,105703,42433,284816,27146,810
1786624625,71,769372,13397380,2096904,0.18,0.18,7.21,0.00,42.81,0.20,0,0,1166436,337.60,15,86400,422636,56032,186936,67908,213712,stereo,2376712,code,717970,64923,320681,23902,104400,42403,292724,27146,810
1786624626,72,767576,13399176,2096904,0.14,0.14,6.99,0.00,41.65,0.05,0,0,1167336,333.70,15,86400,423536,56032,186936,67908,214612,stereo,2377056,code,718871,64913,321581,23902,104389,42425,293624,27146,810
1786624627,73,763600,13403152,2096888,0.14,0.14,6.99,0.00,38.82,0.10,4,0,1166500,336.10,15,86400,422636,56032,186936,67972,213712,stereo,2377056,code,719772,64913,322481,23902,104389,42426,294524,27146,810
1786624629,75,778644,13388108,2096888,0.12,0.12,6.81,0.00,36.37,0.00,0,0,1166504,338.60,15,86400,422636,56032,186936,67976,213712,stereo,2376720,code,719775,64913,322481,23902,104389,42429,294524,27146,810
1786624630,76,780960,13385792,2097148,0.09,0.09,6.48,0.00,41.10,0.05,0,65,1168600,335.10,15,86400,424728,56032,186936,67980,214612,stereo,2377048,code,719171,64913,321873,23902,104390,42432,293916,27146,810
1786624631,77,779776,13386976,2097148,0.09,0.09,6.48,0.00,36.22,0.00,0,0,1168600,336.20,15,86400,424728,56032,186936,67980,214612,stereo,2377048,code,720073,64913,322773,23902,104389,42435,294816,27146,810
1786624633,79,780012,13386740,2097148,0.08,0.08,6.21,0.00,39.02,0.00,0,0,1166752,338.60,15,86400,423820,55292,186784,67980,213704,stereo,2376824,code,718778,64913,321865,23654,104300,42433,293916,27138,810
1786624634,80,771152,13395600,2097148,0.06,0.06,6.17,0.00,40.24,0.05,0,0,1166380,336.00,15,86400,423820,54936,186772,67984,213704,stereo,2376980,code,718657,64913,321865,23535,104294,42439,293916,27138,810
1786624635,81,768840,13397912,2097148,0.06,0.06,6.17,0.00,37.67,0.05,0,0,1167280,337.40,15,86400,424720,54936,186772,67984,214604,stereo,2377008,code,718653,64913,321865,23535,104294,42436,293916,27138,810
1786624637,83,803092,13363660,2097148,0.05,0.05,6.14,0.00,40.25,0.10,0,0,1165296,338.80,15,86400,422920,54936,186660,67956,213704,stereo,2378560,code,717657,64913,320965,23535,104232,42423,293016,27138,810
1786624638,84,820120,13346632,2097148,0.05,0.05,6.14,0.00,43.97,0.39,0,0,1167136,340.00,15,86400,424760,54936,186660,67956,214604,stereo,2381608,code,719497,64913,322804,23532,104231,42424,294856,27138,810
1786624639,85,809716,13357036,2097148,0.04,0.04,6.29,0.00,53.78,0.96,0,0,1140256,338.40,15,86184,424732,51752,167440,66596,214580,stereo,2391228,code,706334,64704,321895,22407,96282,41645,293956,27130,809
1786624640,86,823564,13343188,2097148,0.03,0.03,6.78,0.00,40.80,0.10,0,0,1138456,339.60,15,86184,422932,51752,167440,66596,213680,stereo,2390368,code,706337,64703,321894,22407,96282,41645,293956,27130,807
1786624642,88,811552,13355200,2097148,0.03,0.03,6.78,0.00,40.65,0.05,0,0,1139524,340.70,15,86184,423932,51752,167440,66600,214680,stereo,2390988,code,706437,64703,321994,22407,96282,41648,294056,27130,807
1786624643,89,794952,13371800,2097148,0.02,0.02,6.64,0.00,43.64,0.05,0,0,1136172,339.10,15,86184,423832,50708,165232,66600,214580,stereo,2393480,code,706151,64703,322794,22059,95543,41649,294856,27130,807
1786624644,90,763568,13403184,2097148,0.02,0.02,7.07,0.00,65.59,0.09,0,0,1114188,341.70,15,86184,426012,50352,147960,63580,214580,stereo,2392304,code,691472,64703,322272,21941,85074,40062,294336,27130,805
1786624646,92,730668,13436084,2097148,0.01,0.01,7.96,0.00,59.96,0.05,0,0,1113472,344.00,15,86184,424212,50352,147960,63580,213680,stereo,2393480,code,693374,64702,323169,21941,85074,40060,295236,27130,803
1786624647,93,720204,13446548,2097148,0.01,0.01,7.96,0.00,54.02,0.05,0,0,1114372,341.50,15,86184,425112,50352,147960,63580,213680,stereo,2392988,code,694277,64702,324069,21941,85074,40062,296136,27130,803
1786624648,94,722792,13443960,2097148,0.01,0.01,8.15,0.00,45.78,0.05,0,0,1112016,342.80,15,86184,426012,50344,145800,63260,214580,stereo,2392884,code,691680,64702,324069,21938,83244,39904,296136,27130,803
1786624650,96,723816,13442936,2097148,0.01,0.01,8.15,0.00,47.56,0.05,0,0,1112016,344.20,15,86184,426012,50344,145800,63260,214580,stereo,2391036,code,691681,64702,324070,21938,83245,39902,296136,27131,803
1786624651,97,746692,13420060,2097148,0.01,0.01,7.94,0.00,42.95,0.00,0,0,1109956,342.50,15,86184,424212,50344,145540,63260,213680,stereo,2388028,code,690711,64702,323169,21938,83175,39903,295236,27130,803
1786624652,98,749392,13417360,2097148,0.00,0.00,7.59,0.00,41.76,0.05,0,0,1109856,342.60,15,86184,423832,50344,145540,63264,214580,stereo,2387956,code,690009,64702,322189,21938,83175,39905,294256,27130,803
1786624654,100,734364,13432388,2097148,0.00,0.00,7.59,0.00,48.99,0.05,0,0,1111056,345.10,15,86184,425032,50344,145540,63264,214580,stereo,2388024,code,690011,64702,322189,21938,83174,39908,294256,27130,803
1786624655,101,699740,13467012,2097148,0.00,0.00,7.48,0.00,46.96,0.00,0,0,1110272,342.60,15,86184,424248,50344,145540,63264,214696,stereo,2388072,code,691028,64702,323205,21938,83176,39906,295272,27130,803
1786624656,102,702064,13464688,2097148,0.00,0.00,7.39,0.00,44.03,0.05,0,0,1110420,345.10,15,86184,424364,50344,145540,63264,214812,stereo,2388000,code,690275,64702,322421,21938,83176,39905,294488,27130,803
1786624658,104,697896,13468856,2097148,0.00,0.00,7.39,0.00,49.83,0.00,0,0,1110464,345.10,15,86184,424408,50344,145540,63264,214812,stereo,2388076,code,690317,64702,322465,21938,83175,39905,294532,27130,803
1786624659,105,712376,13454376,2097148,0.00,0.00,7.32,0.00,48.51,0.00,0,0,1109600,343.80,15,86216,423512,50344,145540,63264,213916,stereo,2388044,code,689453,64734,321569,21938,83175,39905,293636,27130,803
1786624660,106,682044,13484708,2097148,0.00,0.00,7.44,0.00,60.19,0.05,0,0,1127624,347.50,15,93704,434048,50344,145540,63264,217516,stereo,2388544,code,707455,72210,332094,21938,83174,39907,304164,27130,800
1786624662,108,690988,13475764,2097148,0.00,0.00,7.44,0.00,62.17,0.00,0,0,1138652,351.00,15,94280,444500,50344,145540,63264,223248,stereo,2388304,code,723777,72986,347638,21938,83175,39907,319708,27130,800
1786624663,109,679388,13487364,2097148,0.00,0.00,8.27,0.00,63.43,0.00,0,0,1147768,352.90,15,96048,451836,50344,145540,63268,231228,stereo,2388336,code,727599,74554,349882,21938,83174,39911,321952,27130,800
1786624664,110,681432,13485320,2097148,0.00,0.00,8.76,0.00,60.15,0.00,0,0,1148988,356.50,15,96048,453012,50344,145584,63268,233176,stereo,2388336,code,728692,74554,350930,21938,83220,39909,323000,27130,800
1786624666,112,667472,13499280,2097148,0.00,0.00,8.76,0.00,62.18,0.05,0,0,1153256,360.10,15,96292,458244,50344,144608,63132,232168,stereo,2388388,code,733366,74798,355850,21938,82874,39844,327920,27130,798
1786624667,113,680620,13486132,2097148,0.00,0.00,9.17,0.00,67.63,0.00,0,0,1153276,359.90,15,96612,457916,50344,144628,63140,233580,stereo,2384348,code,736702,75301,358662,21938,82893,39847,330732,27130,798
1786624669,115,697096,13469656,2097148,0.00,0.00,10.40,0.00,59.01,0.00,0,0,1158848,363.60,15,97028,462424,50344,145144,63144,234944,stereo,2383600,code,741083,76626,361261,21938,83350,39850,333336,27130,794
1786624670,116,680036,13486716,2097148,0.00,0.00,10.51,0.00,63.91,0.05,0,0,1177492,363.80,15,100344,477704,50344,145192,63144,247336,stereo,2382228,code,756976,78846,374825,21938,83458,39850,346900,27130,794
1786624671,117,684400,13482352,2097148,0.00,0.00,10.51,0.00,63.69,0.00,0,0,1134892,368.30,15,97672,466740,48988,141680,61024,242788,stereo,2382224,code,751493,79554,370620,21712,83350,39711,343620,26205,794
1786624673,119,663180,13503572,2097148,0.00,0.00,10.60,0.00,62.72,0.09,0,0,1083172,370.90,15,94560,461044,47924,137740,57280,238384,stereo,2382224,code,753578,79539,375377,21614,83351,39458,349576,25006,794
1786624674,120,652544,13514208,2097148,0.00,0.00,10.85,0.00,65.59,0.00,0,0,1050084,371.10,15,94160,444792,41084,136040,56508,229200,stereo,2382160,code,749165,80031,373781,20195,83454,39372,354300,18696,784
1786624675,121,646412,13520340,2097132,0.00,0.00,10.85,0.00,62.76,0.05,3,0,1043020,375.50,15,94744,442468,40520,134056,56352,226400,stereo,2381192,code,733169,80120,365631,19464,80530,39151,359204,5641,784
1786624677,123,588576,13578176,2097132,0.00,0.00,11.60,0.00,65.85,0.40,0,0,934344,378.00,15,89744,406608,30360,123804,51132,206792,stereo,2380832,code,730124,80243,365715,17998,80537,38676,359288,5641,784
1786624678,124,569812,13596940,2097132,0.00,0.00,11.49,0.00,60.39,0.00,0,0,931304,377.10,15,89744,403284,30360,124096,51132,202204,stereo,2380580,code,730393,80232,366372,17998,80169,38676,359956,5641,774
1786624679,125,589548,13577204,2097132,0.00,0.00,11.49,0.00,48.95,0.05,0,0,930840,379.30,15,89744,403328,30360,123588,51132,202248,stereo,2380572,code,730630,80232,366416,17998,80361,38675,360000,5641,774
1786624681,127,589976,13576776,2097132,0.00,0.00,10.86,0.00,39.75,0.00,0,0,930840,379.60,15,89744,403328,30360,123588,51132,202248,stereo,2380572,code,730630,80232,366416,17998,80361,38676,360000,5641,774
1786624682,128,616440,13550312,2097132,0.00,0.00,10.88,0.00,61.64,0.05,0,0,930884,377.10,15,89744,403372,30360,123588,51132,202292,stereo,2380012,code,730675,80232,366460,17998,80360,38678,360044,5641,774
1786624683,129,631728,13535024,2097132,0.00,0.00,10.88,0.00,55.01,0.00,0,0,930884,379.40,15,89744,403372,30360,123588,51132,202292,stereo,2380024,code,730672,80232,366460,17998,80359,38675,360044,5641,774
1786624685,131,659004,13507748,2097132,0.00,0.00,10.54,0.00,56.40,0.05,0,0,930496,379.70,15,89744,403608,30360,122976,51136,202488,stereo,2381532,code,730735,80232,366702,17998,80178,38682,360288,5639,774
1786624686,132,625168,13541584,2097132,0.00,0.00,10.44,0.00,57.76,0.05,0,0,930496,377.40,15,89744,403608,30360,122976,51136,202488,stereo,2387464,code,730733,80232,366702,17998,80178,38681,360288,5639,774
1786624687,133,623912,13542840,2097132,0.00,0.00,10.44,0.00,45.90,0.00,0,0,930496,379.50,15,89744,403608,30360,122976,51136,202488,stereo,2386944,code,730732,80232,366702,17998,80178,38680,360288,5639,774
1786624689,135,610840,13555912,2097028,0.00,0.00,9.82,0.00,41.58,0.05,25,0,930552,379.60,15,89744,403664,30360,122976,51136,202544,stereo,2386836,code,730788,80232,366758,17998,80178,38680,360344,5639,774
1786624690,136,633652,13533100,2097028,0.00,0.00,9.12,0.00,46.26,0.00,0,0,930552,377.50,15,89744,403664,30360,122976,51136,202544,stereo,2386316,code,730790,80232,366758,17998,80179,38680,360344,5639,774
1786624691,137,627944,13538808,2097028,0.00,0.00,9.12,0.00,41.86,0.05,0,0,930624,377.60,15,89744,403664,30360,123048,51136,202544,stereo,2382956,code,730863,80232,366758,17998,80250,38682,360344,5639,774
1786624693,139,622300,13544452,2097028,0.00,0.00,8.56,0.00,42.86,0.00,0,0,930624,378.50,15,89744,403664,30360,123048,51136,202544,stereo,2382956,code,730861,80232,366758,17998,80250,38681,360344,5639,774
1786624694,140,614408,13552344,2097028,0.00,0.00,8.27,0.00,46.24,0.05,0,0,930836,377.30,15,89744,403876,30360,123048,51136,202664,stereo,2383076,code,731193,80232,367089,17998,80250,38681,360676,5639,774
1786624695,141,608352,13558400,2097028,0.00,0.00,8.27,0.00,53.56,0.00,0,0,936464,378.70,15,97280,405844,30308,123120,49800,203480,stereo,2382736,code,735455,87768,366505,17983,78601,38318,360092,5639,774
1786624697,143,626792,13539960,2097028,0.00,0.00,8.41,0.00,49.43,0.10,0,0,933424,378.80,15,97280,404548,30308,121376,49800,203480,stereo,2382976,code,736686,87768,367685,17983,78653,38320,361272,5639,774
1786624698,144,632556,13534196,2097028,0.00,0.00,8.15,0.00,46.02,0.05,0,0,933512,376.40,15,97280,404636,30308,121376,49800,203524,stereo,2383092,code,736730,87768,367729,17983,78653,38320,361316,5639,774
1786624699,145,648736,13518016,2097028,0.00,0.00,8.15,0.00,41.09,0.05,0,0,933512,377.60,15,97280,404636,30308,121376,49800,203524,stereo,2383004,code,736728,87768,367729,17983,78653,38317,361316,5639,774
1786624700,146,651272,13515480,2097028,0.00,0.00,7.76,0.00,41.11,0.00,0,0,932660,378.70,15,97244,404636,30136,120736,49800,203524,stereo,2381424,code,736174,87750,367729,17946,78155,38317,361316,5639,774
1786624702,148,630164,13536588,2097028,0.00,0.00,7.76,0.00,45.87,0.05,0,0,932704,378.80,15,97244,404680,30136,120736,49800,203568,stereo,2381548,code,736219,87750,367773,17946,78155,38318,361360,5639,774
1786624703,149,626936,13539816,2097028,0.00,0.00,7.62,0.00,43.47,0.05,0,0,932704,376.40,15,97244,404680,30136,120736,49800,203568,stereo,2381444,code,736219,87750,367773,17946,78154,38319,361360,5639,774
1786624704,150,645684,13521068,2097028,0.00,0.00,7.33,0.00,44.79,0.00,0,0,931336,377.60,15,97196,404680,30092,119468,49800,203568,stereo,2381140,code,735349,87704,367773,17935,77348,38318,361360,5639,774
1786624706,152,642480,13524272,2097028,0.00,0.00,7.33,0.00,43.27,0.05,0,0,931664,378.60,15,97196,404880,30092,119532,49800,203768,stereo,2381260,code,735582,87702,368006,17935,77353,38320,361596,5639,770
1786624707,153,635836,13530916,2097028,0.00,0.00,7.27,0.00,46.84,0.05,0,0,930324,376.50,15,97196,404916,30076,118172,49800,203804,stereo,2380964,code,735165,87702,368006,17930,76945,38317,361596,5639,770
1786624708,154,634952,13531800,2097028,0.00,0.00,7.22,0.00,45.31,0.00,0,0,930324,376.70,15,97196,404916,30076,118172,49800,203804,stereo,2380980,code,735165,87702,368006,17930,76945,38317,361596,5639,770
1786624710,156,625396,13541356,2097028,0.00,0.00,7.22,0.00,44.74,0.05,0,0,930324,376.90,15,97196,404916,30076,118172,49800,203804,stereo,2381116,code,735168,87702,368006,17930,76946,38317,361596,5639,770
1786624711,157,637184,13529568,2097028,0.00,0.00,7.18,0.00,43.32,0.00,0,0,930324,376.60,15,97196,404916,30076,118172,49800,203804,stereo,2380860,code,735168,87702,368006,17930,76946,38318,361596,5639,770
1786624712,158,636808,13529944,2097028,0.00,0.00,6.96,0.00,42.70,0.05,0,0,930424,376.60,15,97196,405016,30076,118172,49800,203904,stereo,2381204,code,735266,87702,368106,17930,76946,38317,361696,5639,770
