epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786624475,13,839056,13327696,2097104,0.08,0.08,3.11,0.12,36.89,0.05,0,0,1025184,258.70,15,38636,311404,70864,194940,67256,194940,rviz2,2382224,code,566657,18210,212226,28917,102959,42365,183808,27128,1289
1786624476,14,815608,13351144,2097104,0.06,0.06,3.63,0.09,37.44,0.00,0,0,1026584,246.00,15,39152,312088,70864,194876,67200,194876,rviz2,2382084,code,566625,18543,211866,28917,102911,42367,183472,27183,1210
1786624477,15,828220,13338532,2097104,0.06,0.06,3.63,0.09,35.44,0.05,0,0,1027296,259.00,15,39120,313224,70836,194760,67188,194760,rviz2,2380988,code,566499,18585,211768,28906,102913,42366,183380,27183,1204
1786624479,17,811468,13355284,2097104,0.05,0.05,3.88,0.08,34.81,0.00,0,0,1027284,263.20,15,39164,313224,70836,194824,67196,194824,rviz2,2381288,code,567753,18585,213010,28906,102920,42373,184624,27183,1203
1786624480,18,807460,13359292,2097104,0.04,0.04,3.90,0.06,32.31,0.00,0,0,1026512,246.60,15,39164,312448,70836,194824,67200,194824,rviz2,2380284,code,564497,18585,209750,28906,102918,42378,181364,27183,1203
1786624481,19,818768,13347984,2097104,0.04,0.04,3.90,0.06,31.23,0.05,0,0,1023604,249.80,15,39164,309536,70836,194824,67204,194824,rviz2,2380268,code,564076,18585,209318,28906,102920,42388,180932,27183,1203
1786624483,21,801624,13365128,2097104,0.03,0.03,3.92,0.05,35.07,0.20,0,0,1026308,253.50,15,39164,312232,70836,194824,67212,194824,rviz2,2380840,code,566731,18585,211970,28906,102924,42388,183584,27183,1203
1786624484,22,810168,13356584,2097104,0.02,0.02,3.93,0.04,31.04,0.00,0,0,1026812,255.80,15,39228,312608,70836,194880,67220,194880,rviz2,2380460,code,565955,18594,211182,28906,102923,42399,182800,27183,1198
1786624485,23,814588,13352164,2097104,0.02,0.02,3.93,0.04,35.01,0.10,0,0,1025144,245.00,15,39228,310936,70836,194880,67224,194880,rviz2,2380568,code,566958,18594,212174,28906,102924,42408,183792,27183,1198
1786624486,24,808616,13358136,2097104,0.02,0.02,4.12,0.03,34.21,0.10,0,0,1025524,247.60,15,39228,311308,70836,194880,67232,194880,rviz2,2380768,code,565157,18594,210374,28906,102926,42407,181992,27183,1198
1786624488,26,764320,13402432,2097104,0.02,0.02,4.12,0.03,50.44,0.65,0,0,1019904,252.20,15,39288,313888,61696,194316,67408,194316,rviz2,2378928,code,561797,18442,212076,25873,102573,41994,183892,26988,1195
1786624489,27,762928,13403824,2097104,0.20,0.01,5.19,0.02,50.66,0.14,0,0,1012884,244.90,15,39128,313728,59396,190072,67300,190072,rviz2,2381832,code,560128,18336,212894,25088,101020,41965,184720,26978,1195
1786624490,28,763076,13403676,2097104,0.16,0.01,5.88,0.02,47.03,0.10,0,0,1013384,247.70,15,39132,314220,59396,190072,67304,190072,rviz2,2386084,code,558066,18340,210822,25088,101019,41972,182648,26978,1195
1786624492,30,767572,13399180,2097104,0.16,0.01,5.88,0.02,33.84,0.00,0,0,1013444,249.80,15,39132,314276,59396,190072,67308,190072,rviz2,2384924,code,559344,18340,212098,25088,101018,41975,183924,26978,1195
1786624493,31,778464,13388288,2097104,0.13,0.01,5.54,0.01,35.34,0.05,0,0,1012312,242.60,15,39080,313616,59396,189956,67252,189956,rviz2,2383860,code,563686,18438,213855,25106,101185,42510,185480,27165,1209
1786624494,32,783768,13382984,2097104,0.10,0.00,5.44,0.01,35.84,0.00,0,0,1012056,244.50,15,39016,314288,59396,189576,67204,189576,rviz2,2382204,code,559678,18432,210271,25106,100789,42490,181908,27165,1197
1786624495,33,776416,13390336,2097104,0.10,0.00,5.44,0.01,36.01,0.05,0,0,1011068,246.30,15,39016,313388,59396,189576,67208,189576,rviz2,2379244,code,563988,18432,214642,25106,100790,42490,186280,27165,1195
1786624497,35,750540,13416212,2097104,0.08,0.00,5.36,0.01,35.29,0.00,0,0,1011972,248.00,15,39016,314288,59396,189576,67212,189576,rviz2,2379548,code,563991,18432,214642,25106,100789,42494,186280,27165,1195
1786624498,36,743068,13423684,2097104,0.07,0.00,5.29,0.00,33.46,0.05,0,0,1008876,241.70,15,38956,314288,57464,188484,67216,188484,rviz2,2379332,code,536577,16909,200290,24518,99524,42675,172688,27555,46
1786624499,37,1134164,13032588,2096996,0.07,0.00,5.29,0.00,18.68,0.40,25,0,168452,5.40,3,0,0,57520,0,0,72016,python3,2379284,code,108873,0,0,27706,0,0,0,0,0
1786624500,38,1520960,12645792,2096996,0.05,0.00,4.69,0.00,11.68,0.26,0,0,110768,4.60,2,0,0,0,0,0,71864,python3,2379420,code,90504,0,0,0,0,0,0,0,0
1786624502,40,1501344,12665408,2096996,0.05,0.00,4.69,0.00,7.64,0.05,0,0,110576,4.50,2,0,0,0,0,0,71672,python3,2379784,code,90311,0,0,0,0,0,0,0,0
1786624503,41,1508052,12658700,2096996,0.04,0.00,3.84,0.00,5.51,0.05,0,0,110524,4.40,2,0,0,0,0,0,71620,python3,2379100,code,90259,0,0,0,0,0,0,0,0
1786624504,42,1584008,12582744,2096996,0.03,0.00,3.15,0.00,8.17,0.11,0,0,71556,2.30,1,0,0,0,0,0,71556,python3,2373352,code,65370,0,0,0,0,0,0,0,0
1786624505,43,1589536,12577216,2096996,0.03,0.00,3.15,0.00,5.99,0.00,0,0,71556,2.30,1,0,0,0,0,0,71556,python3,2373336,code,65370,0,0,0,0,0,0,0,0
1786624506,44,1647716,12519036,2096996,0.03,0.00,2.57,0.00,7.20,0.05,0,0,0,0.00,0,0,0,0,0,0,0,none,2374288,code,0,0,0,0,0,0,0,0,0
