epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786716390,43,5336696,8830056,2095948,0.00,0.00,4.42,0.00,31.62,0.00,0,0,1093764,201.30,16,48056,318308,72096,204520,67912,204520,rviz2,2181704,code,596583,26461,215038,29068,108352,41855,186072,28135,829
1786716391,44,5332348,8834404,2095948,0.00,0.00,4.16,0.00,27.25,0.05,0,0,1100144,202.80,16,49948,322784,72096,204520,67924,204520,rviz2,2181432,code,602971,28353,219514,29068,108352,41870,190548,28135,829
1786716393,46,5319764,8846988,2095948,0.00,0.00,4.16,0.00,29.05,0.05,0,0,1104832,204.40,16,51624,325788,72096,204520,67932,204520,rviz2,2181568,code,608538,30028,223396,29069,108353,41875,194428,28139,827
1786716394,47,5295904,8870848,2095948,0.00,0.00,4.13,0.00,32.80,0.05,0,0,1106632,202.00,16,51764,327380,72096,204520,67936,204520,rviz2,2181384,code,610796,30168,225508,29068,108352,41880,196540,28139,827
1786716395,48,5301412,8865340,2095948,0.00,0.00,4.10,0.00,33.46,0.00,0,0,1109276,205.50,16,51764,330016,72096,204520,67944,204520,rviz2,2181428,code,612700,30964,226612,29068,108353,41888,197644,28140,827
1786716396,49,5295784,8870968,2095948,0.00,0.00,4.10,0.00,36.57,0.05,0,0,1111948,208.70,16,53680,330768,72096,204520,67948,204520,rviz2,2181448,code,614929,32084,227720,29068,108352,41889,198752,28139,827
1786716398,51,5295376,8871376,2095948,0.00,0.00,4.27,0.00,39.40,0.00,0,0,1115684,211.90,16,54800,333380,72096,204520,67952,204520,rviz2,2181412,code,618311,33204,229976,29069,108353,41894,201008,28139,827
1786716399,52,5300796,8865956,2095948,0.00,0.00,4.27,0.00,31.63,0.05,0,0,1121892,210.20,16,55824,338552,72096,204520,67964,204520,rviz2,2181456,code,625158,34228,235788,29069,108353,41905,206860,28100,827
1786716400,53,5292948,8873804,2095948,0.00,0.00,4.22,0.00,36.11,0.05,0,0,1132380,213.50,16,58236,346620,72096,204520,67968,204520,rviz2,2181468,code,635797,36640,244008,29068,108352,41909,215080,28099,827
1786716401,54,5294916,8871836,2095948,0.00,0.00,4.36,0.00,44.86,0.00,0,0,1147112,218.30,16,62480,357096,72096,204520,67980,204520,rviz2,2181628,code,650901,40884,254860,29068,108352,41920,225932,28099,827
1786716403,56,5277612,8889140,2095948,0.00,0.00,4.36,0.00,40.00,0.05,0,0,1157516,223.10,16,64680,365300,72096,204520,67980,204520,rviz2,2181480,code,663302,43332,264804,29068,108353,41922,235876,28100,827
1786716404,57,5260392,8906360,2095948,0.00,0.00,4.47,0.00,37.82,0.05,0,0,1160852,222.90,16,65708,367596,72096,204520,67992,204520,rviz2,2181492,code,663942,44112,264656,29068,108352,41932,235728,28099,827
1786716405,58,5248944,8917808,2095948,0.00,0.00,4.39,0.00,35.37,0.05,0,0,1165648,225.10,16,66016,372084,72096,204520,67992,204520,rviz2,2181624,code,667592,44420,267992,29068,108353,41935,239064,28099,827
1786716407,60,5232428,8934324,2095948,0.00,0.00,4.39,0.00,35.14,0.00,0,0,1168188,227.60,16,66824,373812,72096,204520,67996,204520,rviz2,2181460,code,668452,45228,268044,29068,108352,41937,239116,28099,827
1786716408,61,5215716,8951036,2095948,0.00,0.00,4.32,0.00,32.31,0.05,0,0,1174684,229.60,16,69796,374788,72096,207056,68008,207056,rviz2,2181516,code,675638,47989,270159,29068,110651,41951,241232,28099,827
1786716409,62,5221920,8944832,2095948,0.00,0.00,4.32,0.00,36.52,0.05,0,0,1181292,228.20,16,73844,375524,72096,208736,68152,208736,rviz2,2181656,code,685509,51771,274587,29069,112250,42014,245660,28098,827
1786716410,63,5203284,8963468,2095948,0.00,0.00,4.44,0.00,38.53,0.05,0,0,1188188,231.20,16,74228,381440,72096,209308,68176,209308,rviz2,2181680,code,690049,52280,278035,29068,112819,42032,249108,28098,827
1786716412,65,5184600,8982152,2095948,0.00,0.00,4.54,0.00,34.62,0.00,0,0,1190576,233.90,16,74360,383420,72096,209556,68204,209556,rviz2,2181544,code,692256,52284,279975,29068,113066,42053,251048,28098,827
1786716413,66,5150132,9016620,2095948,0.00,0.00,4.54,0.00,35.78,0.05,0,0,1195276,231.70,16,74520,387948,72096,209556,68216,209556,rviz2,2181672,code,696959,52444,284503,29068,113067,42064,255576,28098,827
1786716414,67,5136448,9030304,2095948,0.00,0.00,4.62,0.00,34.38,0.00,0,0,1200168,233.50,16,76036,390752,72096,210120,68224,210120,rviz2,2181704,code,703882,53939,289399,29069,113593,42066,260472,28098,827
1786716415,68,5136432,9030320,2095948,0.00,0.00,4.69,0.00,39.19,0.05,0,0,1205784,236.80,16,76332,395420,72096,210760,68236,210760,rviz2,2181556,code,707401,54235,291975,29068,114233,42077,263048,28098,827
1786716417,70,5154316,9012436,2095948,0.00,0.00,4.69,0.00,32.49,0.05,0,0,1206396,238.30,16,76612,395056,72096,211380,68312,211380,rviz2,2181960,code,707952,54493,291610,29068,114848,42115,262684,28099,827
1786716418,71,5118144,9048608,2095948,0.00,0.00,4.56,0.00,35.23,0.00,0,0,1233656,236.50,16,94368,405352,72096,210516,68320,213824,stereo,2182012,code,735152,72248,301904,29069,113984,42125,272980,28098,825
1786716419,72,5123756,9042996,2095948,0.00,0.00,4.56,0.00,30.28,0.05,0,0,1236328,237.70,16,94376,408020,72096,210516,68324,213824,stereo,2181680,code,737819,72256,304572,29068,113984,42129,275648,28098,825
1786716420,73,5123996,9042756,2095948,0.00,0.00,4.46,0.00,30.69,0.00,0,0,1236384,238.60,16,94376,408020,72096,210572,68324,213824,stereo,2181692,code,737904,72256,304652,29068,113988,42130,275728,28099,825
1786716422,75,5105312,9061440,2095948,0.00,0.00,4.38,0.00,33.33,0.05,0,0,1236472,239.60,16,94376,408100,72096,210572,68332,213904,stereo,2181852,code,737918,72256,304652,29068,113989,42139,275728,28098,825
1786716423,76,5114688,9052064,2095948,0.00,0.00,4.38,0.00,29.25,0.05,0,0,1236476,240.20,16,94376,408100,72096,210572,68336,213904,stereo,2181704,code,737914,72256,304652,29068,113989,42142,275728,28098,825
1786716424,77,5110660,9056092,2095948,0.00,0.00,4.31,0.00,28.70,0.05,0,0,1236480,237.50,16,94376,408100,72096,210572,68340,213904,stereo,2181716,code,737915,72256,304652,29068,113989,42146,275728,28098,825
1786716425,78,5107688,9059064,2095948,0.00,0.00,4.25,0.00,30.56,0.00,0,0,1236480,238.70,16,94376,408100,72096,210572,68340,213904,stereo,2181856,code,737919,72256,304652,29068,113988,42145,275728,28098,825
1786716427,80,5111068,9055684,2095948,0.00,0.00,4.25,0.00,29.63,0.00,0,0,1236496,239.50,16,94376,408100,72096,210572,68348,213904,stereo,2181732,code,737934,72256,304652,29068,113989,42153,275728,28098,825
1786716428,81,5118164,9048588,2095948,0.00,0.00,4.20,0.00,29.90,0.05,0,0,1236624,240.20,16,94376,408100,72096,210572,68412,213904,stereo,2181744,code,737928,72244,304650,29068,113978,42174,275728,28098,823
1786716429,82,5115080,9051672,2095948,0.00,0.00,4.20,0.00,32.75,0.05,0,0,1236628,237.80,16,94376,408100,72096,210572,68416,213904,stereo,2181880,code,737944,72244,304650,29068,113978,42180,275728,28098,823
1786716430,83,5114244,9052508,2095948,0.00,0.00,4.17,0.00,32.02,0.05,0,0,1235236,238.70,16,94376,406708,72096,210572,68416,213904,stereo,2181908,code,736552,72244,303258,29068,113978,42180,274336,28098,823
1786716432,85,5100624,9066128,2095948,0.00,0.00,4.13,0.00,31.66,0.00,0,0,1236024,240.10,16,94972,406896,72096,210572,68420,213904,stereo,2181772,code,737334,72840,303446,29069,113978,42182,274524,28098,823
1786716433,86,5101240,9065512,2095948,0.00,0.00,4.13,0.00,30.15,0.05,0,0,1236872,241.00,16,95128,407584,72096,210572,68424,213904,stereo,2181892,code,738184,72996,304135,29068,113978,42187,275212,28098,823
1786716434,87,5099844,9066908,2095948,0.00,0.00,4.29,0.00,35.08,0.00,0,0,1237892,239.20,16,95128,408600,72096,210572,68428,213904,stereo,2181936,code,739207,72996,305150,29069,113978,42192,276228,28098,823
1786716435,88,5102144,9064608,2095948,0.00,0.00,4.24,0.00,32.91,0.05,0,0,1239408,240.50,16,95128,410116,72096,210572,68428,213904,stereo,2181728,code,740714,72996,306666,29068,113978,42190,277744,28098,823
1786716437,90,5114668,9052084,2095948,0.00,0.00,4.24,0.00,29.41,0.05,0,0,1239032,241.10,16,95128,409608,72096,210572,68432,213396,stereo,2181728,code,740224,72994,306153,29068,113978,42196,277236,28098,817
1786716438,91,5100468,9066284,2095948,0.00,0.00,4.19,0.00,33.73,0.05,0,0,1239044,242.30,16,95128,409620,72096,210572,68432,213396,stereo,2181852,code,740235,72994,306165,29068,113978,42196,277248,28098,817
1786716439,92,5102760,9063992,2095948,0.00,0.00,4.19,0.00,28.98,0.00,0,0,1239044,239.70,16,95128,409620,72096,210572,68432,213396,stereo,2181508,code,740230,72994,306164,29069,113978,42195,277248,28098,817
1786716440,93,5096720,9070032,2095948,0.00,0.00,4.16,0.00,30.13,0.05,0,0,1239180,240.80,16,95128,409692,72096,210572,68432,213988,stereo,2181520,code,740807,72993,306743,29068,113978,42194,277828,28098,815
1786716441,94,5096036,9070716,2095948,0.00,0.00,4.13,0.00,31.61,0.00,0,0,1240016,241.50,16,95292,410364,72096,210572,68432,214152,stereo,2181680,code,741144,73157,306907,29068,113978,42199,277992,28098,815
1786716443,96,5096844,9069908,2095948,0.00,0.00,4.13,0.00,33.83,0.05,0,0,1240304,242.50,16,95320,410556,72096,210572,68436,214344,stereo,2181520,code,741360,73184,307098,29068,113978,42197,278184,28098,815
1786716444,97,5106556,9060196,2095948,0.00,0.00,4.10,0.00,29.23,0.05,0,0,1240688,240.70,16,95320,410940,72096,210572,68436,214728,stereo,2181532,code,741743,73184,307482,29068,113978,42197,278568,28098,815
1786716445,98,5105524,9061228,2095948,0.00,0.00,4.08,0.00,31.69,0.00,0,0,1241196,241.10,16,95320,411444,72096,210572,68440,214728,stereo,2181684,code,743301,73175,309050,29068,113968,42201,280136,28098,815
1786716446,99,5099312,9067440,2095948,0.00,0.00,4.08,0.00,32.31,0.05,0,0,1243160,242.30,16,95492,413232,72096,210572,68444,216516,stereo,2181516,code,744523,73347,310090,29069,113968,42207,281176,28099,815
1786716448,101,5089424,9077328,2095948,0.00,0.00,4.07,0.00,32.38,0.05,0,0,1244672,243.00,16,95492,414744,72096,210572,68444,218532,stereo,2181568,code,745716,73347,311286,29069,113968,42206,282372,28098,815
1786716449,102,5085092,9081660,2095948,0.00,0.00,4.07,0.00,30.63,0.00,0,0,1242976,241.10,16,95492,413048,72096,210572,68444,216836,stereo,2181716,code,744013,73347,309590,29068,113969,42204,280676,28098,815
1786716450,103,5076168,9090584,2095948,0.00,0.00,4.05,0.00,34.96,0.05,0,0,1244536,241.90,16,95492,414608,72096,210572,68444,218396,stereo,2181932,code,745581,73347,311150,29068,113968,42207,282236,28098,815
1786716451,104,5088592,9078160,2095944,0.00,0.00,4.04,0.00,29.18,0.00,0,0,1245132,242.40,16,95528,415168,72096,210572,68444,218956,stereo,2181700,code,746644,73383,312174,29069,113968,42207,283260,28098,815
1786716453,106,5057576,9109176,2095944,0.00,0.00,4.04,0.00,40.79,0.05,0,0,1258048,243.50,16,101224,422388,72096,210572,68444,223180,stereo,2197096,code,758809,79079,318646,29068,113969,42207,289732,28098,815
1786716454,107,5044412,9122340,2095944,0.00,0.00,4.40,0.00,50.21,0.05,0,0,1261876,242.40,16,104908,422532,72096,210572,68444,222820,stereo,2199076,code,763936,82763,320086,29068,113969,42207,291172,28098,815
1786716455,108,5026584,9140168,2095944,0.00,0.00,4.51,0.00,33.37,0.05,0,0,1261072,243.30,16,104908,421728,72096,210572,68444,223028,stereo,2196612,code,762626,82763,318778,29068,113968,42207,289864,28098,815
1786716457,110,5038312,9128440,2095944,0.00,0.00,4.51,0.00,32.16,0.00,0,0,1264332,244.10,16,105368,424528,72096,210572,68444,224816,stereo,2196564,code,764174,83223,319878,29068,113968,42205,290964,28098,815
1786716458,111,5040848,9125904,2095944,0.00,0.00,4.41,0.00,35.39,0.05,0,0,1263604,242.40,16,105368,423800,72096,210572,68444,224592,stereo,2193344,code,765147,83223,320846,29069,113968,42205,291932,28098,815
1786716459,112,5051740,9115012,2095944,0.00,0.00,4.41,0.00,30.49,0.05,0,0,1264164,243.00,16,105368,424360,72096,210572,68444,224648,stereo,2191500,code,765205,83223,320902,29068,113969,42207,291988,28099,815
1786716460,113,5042020,9124732,2095944,0.00,0.00,4.34,0.00,29.34,0.00,0,0,1264228,243.20,16,105368,424360,72096,210572,68508,224648,stereo,2191572,code,765442,83212,321134,29068,113958,42228,292220,28098,815
1786716462,115,5048072,9118680,2095944,0.00,0.00,4.27,0.00,34.43,0.05,0,0,1264344,244.10,16,105368,424380,72096,210572,68508,224668,stereo,2191892,code,765214,83211,320920,29068,113957,42226,292008,28098,812
1786716463,116,5057680,9109072,2095944,0.00,0.00,4.27,0.00,34.24,0.05,0,0,1264392,242.60,16,105368,424428,72096,210572,68508,224716,stereo,2191892,code,765277,83211,320968,29069,113957,42228,292056,28098,812
1786716464,117,5073584,9093168,2095944,0.00,0.00,4.41,0.00,32.39,0.00,0,0,1264392,243.40,16,105368,424428,72096,210572,68508,224716,stereo,2199484,code,765268,83211,320968,29069,113956,42228,292056,28098,812
1786716465,118,5034624,9132128,2095944,0.00,0.00,4.33,0.00,36.63,0.10,0,0,1264392,243.90,16,105368,424428,72096,210572,68508,224716,stereo,2200064,code,765275,83211,320968,29069,113957,42227,292056,28098,812
1786716467,120,5037348,9129404,2095944,0.00,0.00,4.33,0.00,34.70,0.05,0,0,1264432,244.70,16,105368,424464,72096,210572,68508,224752,stereo,2199872,code,765313,83211,321004,29069,113956,42228,292092,28098,812
1786716468,121,5049128,9117624,2095944,0.00,0.00,4.27,0.00,28.97,0.00,0,0,1264436,243.00,16,105368,424464,72096,210572,68512,224752,stereo,2199280,code,765826,83211,321512,29068,113957,42232,292600,28098,812
1786716469,122,5056680,9110072,2095944,0.00,0.00,4.27,0.00,31.00,0.05,0,0,1264944,243.20,16,105368,424972,72096,210572,68512,224752,stereo,2199484,code,766333,83211,322020,29068,113957,42232,293108,28099,812
1786716470,123,5057540,9109212,2095944,0.00,0.00,4.22,0.00,31.47,0.05,0,0,1265452,244.10,16,105368,425480,72096,210572,68512,224752,stereo,2199508,code,766339,83211,322020,29068,113961,42232,293108,28098,812
1786716472,125,5057664,9109088,2095944,0.00,0.00,4.36,0.00,36.13,0.00,0,0,1266468,245.10,16,105368,426492,72096,210576,68512,224752,stereo,2199312,code,767344,83211,323032,29068,113961,42230,294120,28099,812
1786716473,126,5058448,9108304,2095944,0.00,0.00,4.36,0.00,40.50,0.05,0,0,1268388,244.70,16,105368,428412,72096,210576,68512,224848,stereo,2199512,code,770789,83211,326476,29068,113961,42231,297564,28098,812
1786716474,127,5042432,9124320,2095944,0.00,0.00,4.48,0.00,48.51,0.05,0,0,1279876,247.20,16,105368,439724,72096,210688,68512,230704,stereo,2199536,code,777354,83210,332922,29068,114072,42232,304012,28098,810
1786716476,129,5039208,9127544,2095944,0.00,0.00,4.75,0.00,46.05,0.00,0,0,1281424,249.40,16,106392,439896,72096,211036,68512,229920,stereo,2199340,code,782514,84234,336706,29068,114421,42233,307796,28098,810
1786716477,130,5025204,9141548,2095944,0.00,0.00,4.75,0.00,42.65,0.05,0,0,1285032,249.50,16,107012,442016,72096,211904,68512,231028,stereo,2199536,code,785526,84854,338226,29068,115293,42231,309316,28098,810
1786716478,131,5022444,9144308,2095944,0.00,0.00,4.80,0.00,37.99,0.05,0,0,1286172,250.50,16,107012,442420,72096,212508,68516,231432,stereo,2199560,code,787366,84852,340177,29069,115169,42236,311272,28098,805
1786716479,132,5028236,9138516,2095944,0.00,0.00,4.65,0.00,35.21,0.00,0,0,1287136,250.70,16,107012,443288,72096,212604,68516,232212,stereo,2199324,code,789487,86004,340329,29068,115989,42236,311424,28098,805
1786716481,134,5028344,9138408,2095944,0.00,0.00,4.65,0.00,33.25,0.05,0,0,1288992,251.80,16,108164,444268,72096,212328,68516,233280,stereo,2199632,code,789684,86004,340801,29068,115713,42236,311896,28098,805
1786716482,135,5020220,9146532,2095944,0.00,0.00,4.53,0.00,34.54,0.05,0,0,1289824,250.80,16,108164,444788,72096,212640,68516,233800,stereo,2199716,code,790511,86004,341321,29068,116024,42235,312416,28098,805
1786716483,136,5024636,9142116,2095944,0.00,0.00,4.53,0.00,28.69,0.00,0,0,1290528,250.90,16,108164,445164,72096,212968,68516,234140,stereo,2199708,code,791215,86004,341697,29069,116353,42236,312792,28098,805
1786716484,137,5024416,9142336,2095944,0.00,0.00,4.43,0.00,30.01,0.05,0,0,1292300,251.30,16,108164,446548,72096,213356,68516,235016,stereo,2199748,code,793143,86002,343346,29068,116741,42236,314444,28095,805
1786716486,139,5004952,9161800,2095844,0.00,0.00,4.35,0.00,33.74,0.10,27,0,1295632,251.60,16,108452,449192,72096,213756,68516,236152,stereo,2199972,code,794558,86292,343969,29068,117140,42232,315064,28098,805
1786716487,140,5008396,9158356,2095844,0.00,0.00,4.35,0.00,29.52,0.05,0,0,1298360,249.90,16,108452,451920,72096,213756,68516,236484,stereo,2199988,code,799715,86640,348777,29068,117141,42233,319872,28098,805
1786716488,141,5014172,9152580,2095844,0.00,0.00,4.29,0.00,34.26,0.00,0,0,1303344,250.20,16,105512,459484,72096,214116,68516,244056,stereo,2199568,code,804247,83352,358041,29068,115693,42236,329136,28098,805
1786716489,142,4996624,9170128,2095844,0.00,0.00,4.24,0.00,34.18,0.05,0,0,1303744,250.50,16,105512,461528,72096,212472,68516,244060,stereo,2199820,code,804430,83352,358061,29068,115857,42233,329156,28098,805
1786716491,144,5009468,9157284,2095844,0.00,0.00,4.24,0.00,28.53,0.05,0,0,1304436,250.80,16,105512,461528,72096,213164,68516,244060,stereo,2199832,code,805122,83352,358061,29068,116549,42234,329156,28098,805
1786716492,145,5018644,9148108,2095844,0.00,0.00,4.19,0.00,28.41,0.05,0,0,1304436,249.90,16,105512,461528,72096,213164,68516,244060,stereo,2199612,code,805119,83352,358061,29068,116548,42234,329156,28098,805
1786716493,146,5017804,9148948,2095844,0.00,0.00,4.19,0.00,31.73,0.00,0,0,1304532,250.00,16,105512,461528,72096,213260,68516,244060,stereo,2199848,code,805220,83352,358061,29069,116645,42235,329156,28098,805
1786716494,147,5018256,9148496,2095844,0.00,0.00,4.16,0.00,30.60,0.05,0,0,1304532,250.10,16,105512,461528,72096,213260,68516,244060,stereo,2199856,code,805372,83504,358061,29068,116645,42236,329156,28098,805
1786716496,149,5027316,9139436,2095844,0.00,0.00,4.13,0.00,36.58,0.05,0,0,1305056,250.40,16,105664,461528,72096,213632,68516,244060,stereo,2199588,code,805746,83501,358055,29068,117022,42236,329156,28098,799
