epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787231730,15,6122268,8044484,1583492,0.00,0.00,2.05,0.00,19.43,0.05,0,0,1018484,183.40,15,40512,294152,72016,199864,67780,199864,rviz2,962544,chrome,546104,19863,189805,28533,104087,41956,162244,26124,1436
1787231731,16,6094488,8072264,1583492,0.00,0.00,2.05,0.00,20.42,0.00,0,0,1018432,167.90,15,40512,293340,72016,199864,67780,199864,rviz2,962544,chrome,544951,19866,190397,28520,103933,41537,163064,25949,1384
1787231732,17,6099176,8067576,1583492,0.00,0.00,2.22,0.00,19.79,0.00,0,0,1020180,169.20,15,40768,294076,72016,200060,67960,200060,rviz2,962544,chrome,545494,19880,190589,28519,104033,41624,163292,25949,1348
1787231734,19,6100356,8066396,1583492,0.00,0.00,2.22,0.00,21.72,0.05,0,0,1019288,172.90,15,40768,292356,72016,200060,67960,200060,rviz2,962544,chrome,546803,19871,191629,28520,104032,41619,164352,25948,1327
1787231735,20,6095180,8071572,1583492,0.00,0.00,2.36,0.00,19.00,0.00,0,0,1019544,173.00,15,40768,292608,72016,200060,67960,200060,rviz2,962544,chrome,546301,19871,191125,28520,104031,41620,163848,25949,1327
1787231736,21,6102248,8064504,1583492,0.00,0.00,2.48,0.00,19.18,0.05,0,0,1019956,164.00,15,40832,292764,72016,200060,67960,200060,rviz2,962544,chrome,544947,19877,189742,28519,104035,41620,162484,25948,1308
1787231737,22,6098616,8068136,1583492,0.00,0.00,2.48,0.00,19.50,0.00,0,0,1020912,165.60,15,40832,293720,72016,200060,67960,200060,rviz2,962544,chrome,545390,19877,190190,28519,104028,41619,162932,25948,1308
1787231739,24,6094068,8072684,1583492,0.00,0.00,2.57,0.00,19.92,0.00,0,0,1020128,166.80,15,40832,292936,72016,200060,67960,200060,rviz2,962544,chrome,546545,19875,191331,28519,104031,41618,164076,25949,1306
1787231740,25,6093456,8073296,1583492,0.00,0.00,2.57,0.00,19.08,0.00,0,0,1020244,167.60,15,40836,292908,72016,200060,67960,200060,rviz2,962544,chrome,545601,19879,190390,28519,104028,41619,163136,25948,1304
1787231741,26,6099528,8067224,1583492,0.00,0.00,2.65,0.00,19.74,0.05,0,0,1021764,160.90,15,40836,294428,72016,200060,67960,200060,rviz2,962544,chrome,545352,19879,190142,28520,104029,41619,162888,25948,1304
1787231742,27,6106668,8060084,1583492,0.00,0.00,2.71,0.00,18.54,0.00,0,0,1021264,162.50,15,40836,293928,72016,200060,67960,200060,rviz2,962544,chrome,546625,19879,191410,28519,104034,41618,164156,25949,1304
1787231743,28,6102476,8064276,1583492,0.00,0.00,2.71,0.00,19.31,0.00,0,0,1019912,163.60,15,40836,292576,72016,200060,67960,200060,rviz2,962544,chrome,547166,19879,191958,28519,104028,41618,164704,25948,1304
1787231745,30,6108852,8057900,1583492,0.00,0.00,2.76,0.00,20.00,0.00,0,0,1020612,164.60,15,40836,293148,72016,200060,67960,200060,rviz2,962544,chrome,547231,19877,192014,28519,104028,41618,164764,25949,1300
1787231746,31,6103164,8063588,1583492,0.00,0.00,2.80,0.00,18.00,0.05,0,0,1021172,165.60,15,40900,294052,72016,199652,67960,199652,rviz2,962544,chrome,546471,19885,191660,28519,103621,41618,164412,25949,1298
1787231747,32,6107656,8059096,1583492,0.00,0.00,2.80,0.00,20.65,0.00,0,0,1023092,160.00,15,40920,295120,72016,199672,67984,199672,rviz2,962544,chrome,547180,19904,192084,28519,103637,41641,164840,25945,1298
1787231748,33,6101156,8065596,1583492,0.00,0.00,2.84,0.00,19.53,0.00,0,0,1022920,160.80,15,40920,294948,72016,199672,67984,199672,rviz2,962544,chrome,547396,19902,192287,28519,103644,41641,165048,25945,1294
1787231750,35,6096424,8070328,1583492,0.00,0.00,2.84,0.00,20.53,0.05,0,0,1023996,162.00,15,40920,295876,72016,199672,67984,199672,rviz2,962544,chrome,547977,19902,192891,28519,103620,41641,164720,26877,1292
1787231751,36,6089040,8077712,1583492,0.00,0.00,2.87,0.00,22.49,0.00,0,0,1028036,163.00,15,44188,296620,72016,199672,68012,199672,rviz2,962544,chrome,552421,23146,194063,28519,103619,41669,165792,27001,1268
1787231752,37,6090468,8076284,1583492,0.00,0.00,2.89,0.00,21.59,0.00,0,0,1029864,159.40,15,44240,298392,72016,199672,68016,199672,rviz2,962544,chrome,553662,23198,195251,28519,103617,41673,166896,27085,1268
1787231753,38,6077944,8088808,1583492,0.00,0.00,2.89,0.00,21.75,0.05,0,0,1035076,161.30,15,46196,301496,72016,199672,68036,199672,rviz2,962544,chrome,559076,25024,198805,28519,103616,41693,170584,27085,1136
1787231755,40,6048100,8118652,1583492,0.00,0.00,2.91,0.00,31.21,0.00,0,0,1040048,163.10,15,48444,304204,72016,199672,68052,199672,rviz2,962544,chrome,563888,27192,201433,28519,103616,41709,173292,27085,1056
1787231756,41,6037976,8128776,1583492,0.00,0.00,3.11,0.00,24.91,0.00,0,0,1042700,164.90,15,49036,306132,72016,199672,68056,199672,rviz2,962544,chrome,566363,28590,202490,28519,103616,41721,174240,27197,1052
1787231757,42,6037984,8128768,1583492,0.00,0.00,3.11,0.00,23.09,0.05,0,0,1044968,162.80,15,49844,307584,72016,199672,68064,199672,rviz2,962544,chrome,568335,28590,204457,28519,103623,41722,176208,27197,1052
1787231758,43,6047928,8118824,1583492,0.00,0.00,3.09,0.00,23.09,0.00,0,0,1049532,165.10,15,50764,311212,72016,199672,68080,199672,rviz2,962544,chrome,572821,29510,208014,28519,103613,41737,179764,27197,1052
1787231760,45,6045208,8121544,1583492,0.00,0.00,3.09,0.00,26.28,0.00,0,0,1054904,168.40,15,53352,313972,72016,199672,68104,199672,rviz2,962544,chrome,577549,32054,210166,28519,103622,41761,181900,27257,1008
1787231761,46,6050408,8116344,1583492,0.00,0.00,3.07,0.00,23.87,0.00,0,0,1055508,170.20,15,53648,314268,72016,199672,68116,199672,rviz2,962544,chrome,578649,32348,210959,28519,103624,41773,182692,27257,1010
1787231762,47,6051652,8115100,1583492,0.00,0.00,3.24,0.00,26.98,0.05,0,0,1058140,168.60,15,54392,316136,72016,199672,68136,199672,rviz2,968180,chrome,580761,33088,212316,28519,103619,41793,184052,27257,1006
1787231763,48,6041928,8124824,1583492,0.00,0.00,3.24,0.00,24.88,0.00,0,0,1059588,170.40,15,54392,317584,72016,199672,68136,199672,rviz2,968180,chrome,582642,33444,213839,28519,103623,41793,185576,27257,1006
1787231765,50,6045568,8121184,1583492,0.00,0.00,3.19,0.00,23.57,0.00,0,0,1060488,171.90,15,54748,318128,72016,199672,68136,199672,rviz2,968180,chrome,582918,33464,214103,28519,103614,41793,185840,27257,1006
1787231766,51,6047776,8118976,1583492,0.00,0.00,3.19,0.00,25.55,0.05,0,0,1063228,174.30,15,55892,319700,72016,199672,68160,199672,rviz2,968180,chrome,587137,34588,217171,28519,103617,41817,188908,27257,1006
1787231767,52,6041616,8125136,1583492,0.00,0.00,3.16,0.00,30.12,0.00,0,0,1068436,173.80,15,57228,323556,72016,199672,68176,199672,rviz2,968180,chrome,592313,35924,220988,28519,103623,41833,192724,27257,1006
1787231768,53,6035708,8131044,1583492,0.00,0.00,3.31,0.00,26.52,0.05,0,0,1073504,176.70,15,59348,326480,72016,199672,68200,199672,rviz2,968180,chrome,596292,38212,222659,28519,103616,41861,194396,27257,1006
1787231770,55,6030812,8135940,1583492,0.00,0.00,3.31,0.00,25.20,0.00,0,0,1075696,178.90,15,60256,327752,72016,199672,68212,199672,rviz2,968180,chrome,598384,39020,223932,28519,103614,41873,195668,27257,1006
1787231771,56,6028576,8138176,1583492,0.00,0.00,3.25,0.00,25.67,0.00,0,0,1075468,180.50,15,60348,327428,72016,199672,68216,199672,rviz2,968180,chrome,598704,39152,224119,28519,103616,41873,195856,27257,1006
1787231772,57,6030252,8136500,1583492,0.00,0.00,3.20,0.00,26.62,0.05,0,0,1077484,179.10,15,60696,329084,72016,199672,68228,199672,rviz2,968180,chrome,598586,39392,223747,28519,103616,41885,195484,27257,1006
1787231773,58,6021072,8145680,1583492,0.00,0.00,3.20,0.00,29.82,0.00,0,0,1082168,182.60,15,63328,329088,72016,201648,68300,201648,rviz2,968180,chrome,602700,41746,223751,28519,105344,41914,195488,27256,1006
1787231775,60,6009704,8157048,1583492,0.00,0.00,3.17,0.00,31.74,0.00,0,0,1083104,186.30,15,64160,328676,72016,201960,68376,201960,rviz2,968180,chrome,604833,42434,224840,28519,105657,41953,196592,27256,991
1787231776,61,6007528,8159224,1583492,0.00,0.00,3.17,0.00,32.61,0.05,0,0,1085100,190.20,15,64792,329936,72016,202048,68392,202048,rviz2,968180,chrome,606829,43066,226100,28519,105744,41968,197852,27256,991
1787231777,62,6001716,8165036,1583492,0.00,0.00,3.14,0.00,30.59,0.00,0,0,1084508,189.80,15,65040,328956,72016,202188,68392,202188,rviz2,968180,chrome,608128,43314,227016,28519,105877,41969,198768,27255,991
1787231778,63,5999956,8166796,1583492,0.00,0.00,3.11,0.00,30.61,0.05,0,0,1088220,193.10,15,65128,332552,72016,202208,68400,202208,rviz2,968180,chrome,610191,43670,228715,28519,105877,41976,200468,27256,990
1787231780,65,5997620,8169132,1583492,0.00,0.00,3.11,0.00,32.35,0.00,0,0,1089592,196.30,15,65592,333456,72016,202208,68400,202208,rviz2,968180,chrome,611621,44126,229623,28519,105945,41975,201376,27256,990
1787231781,66,5991080,8175672,1583492,0.00,0.00,3.09,0.00,24.40,0.00,0,0,1091464,197.80,15,66200,334656,72016,202268,68404,202268,rviz2,968180,chrome,613164,44474,230820,28519,105941,41980,202572,27256,990
1787231782,67,6002516,8164236,1583492,0.00,0.00,3.07,0.00,26.09,0.05,0,0,1091692,195.70,15,66224,334652,72016,202476,68404,202476,rviz2,962552,chrome,613338,44497,230814,28519,106098,41980,202568,27256,989
1787231783,68,6003500,8163252,1583492,0.00,0.00,3.07,0.00,24.96,0.00,0,0,1091624,196.50,15,66344,334352,72016,202588,68404,202588,rviz2,962552,chrome,613362,44617,230602,28519,106213,41980,202356,27256,989
1787231785,70,6006632,8160120,1583492,0.00,0.00,3.06,0.00,21.79,0.00,0,0,1091512,197.20,15,66344,334240,72016,202588,68404,202588,rviz2,962552,chrome,613659,44617,230906,28519,106206,41980,202660,27256,989
1787231786,71,6020580,8146172,1583492,0.00,0.00,3.06,0.00,32.29,0.00,0,0,1092220,198.20,15,66344,334948,72016,202588,68404,202588,rviz2,962552,chrome,622287,48793,235357,28519,106207,41980,207112,27255,989
1787231787,72,6021836,8144916,1583492,0.00,0.00,3.23,0.00,30.13,0.05,0,0,1100644,196.40,15,70520,339196,72016,202588,68404,202588,rviz2,962552,chrome,622288,48793,235358,28519,106206,41980,207112,27256,989
1787231788,73,6047740,8119012,1583492,0.00,0.00,3.37,0.00,23.35,0.00,0,0,1100680,197.40,15,70524,339228,72016,202588,68404,202588,rviz2,962552,chrome,622324,48797,235390,28519,106210,41980,207144,27256,989
1787231790,75,6052852,8113900,1583492,0.00,0.00,3.37,0.00,23.58,0.00,0,0,1100684,198.10,15,70524,339228,72016,202588,68408,202588,rviz2,962552,chrome,622331,48797,235390,28519,106210,41984,207144,27256,989
1787231791,76,6047004,8119748,1583492,0.00,0.00,3.30,0.00,24.22,0.05,0,0,1100700,198.70,15,70524,339236,72016,202588,68408,202588,rviz2,962552,chrome,622340,48797,235398,28519,106205,41984,207152,27256,989
1787231792,77,6056556,8110196,1583492,0.00,0.00,3.24,0.00,22.62,0.00,0,0,1100708,196.80,15,70532,339236,72016,202588,68408,202588,rviz2,962552,chrome,622349,48805,235397,28519,106207,41984,207152,27255,989
1787231793,78,6058708,8108044,1583492,0.00,0.00,3.24,0.00,20.31,0.00,0,0,1100708,197.70,15,70532,339236,72016,202588,68408,202588,rviz2,962552,chrome,622351,48805,235398,28519,106209,41984,207152,27256,989
1787231795,80,6053208,8113544,1583492,0.00,0.00,3.20,0.00,22.58,0.00,0,0,1100904,198.30,15,70532,339236,72016,202652,68412,202652,rviz2,962552,chrome,622353,48803,235393,28519,106214,41988,207152,27256,984
1787231796,81,6044832,8121920,1583492,0.00,0.00,3.20,0.00,25.54,0.05,0,0,1100908,199.30,15,70532,339236,72016,202652,68416,202652,rviz2,962552,chrome,622360,48803,235394,28519,106218,41992,207152,27256,984
1787231797,82,6051520,8115232,1583492,0.00,0.00,3.16,0.00,22.00,0.00,0,0,1103152,197.70,15,70532,341480,72016,202652,68416,202652,rviz2,962552,chrome,624600,48803,237637,28519,106215,41992,209396,27256,984
1787231798,83,6049016,8117736,1583492,0.00,0.00,3.13,0.00,25.89,0.00,0,0,1104996,198.90,15,71160,342692,72016,202652,68420,202652,rviz2,962552,chrome,626438,49431,238849,28519,106209,41996,210608,27256,984
1787231800,85,6053456,8113296,1583492,0.00,0.00,3.13,0.00,24.78,0.00,0,0,1106656,199.80,15,71992,343456,72016,202652,68420,202652,rviz2,962552,chrome,628041,50262,239612,28519,106212,41996,211372,27256,983
1787231801,86,6039304,8127448,1583492,0.00,0.00,3.11,0.00,31.27,0.05,0,0,1110708,201.20,15,72016,347480,72016,202652,68424,202652,rviz2,962552,chrome,632094,50286,243636,28519,106213,42000,215396,27256,983
1787231802,87,6068664,8098088,1583492,0.00,0.00,3.27,0.00,32.42,0.00,0,0,1112020,201.40,15,72372,348428,72016,202652,68432,202652,rviz2,962552,chrome,633413,50642,244588,28521,106210,42008,216344,27260,983
1787231803,88,6058244,8108508,1583492,0.00,0.00,3.27,0.00,34.82,0.00,0,0,1116040,204.30,15,73516,351304,72016,202652,68432,202652,rviz2,962552,chrome,637432,51786,247464,28521,106210,42008,219220,27259,983
1787231805,90,6063448,8103304,1583492,0.00,0.00,3.22,0.00,32.52,0.05,0,0,1117360,206.70,15,74048,352092,72016,202652,68432,202652,rviz2,962552,chrome,638740,52318,248240,28521,106213,42008,219996,27260,983
1787231806,91,6065564,8101188,1583492,0.00,0.00,3.18,0.00,37.64,0.00,0,0,1120708,210.20,15,75740,353748,72016,202652,68432,202652,rviz2,962552,chrome,642295,54010,250100,28521,106216,42008,221856,27259,983
1787231807,92,6052004,8114748,1583492,0.00,0.00,3.18,0.00,37.13,0.00,0,0,1124044,210.40,15,76624,356200,72016,202652,68432,204820,stereo,962552,chrome,645985,55454,252348,28521,106210,42008,224104,27260,983
1787231808,93,6049644,8117108,1583492,0.00,0.00,3.33,0.00,31.66,0.00,0,0,1125812,212.90,15,77184,357408,72016,202652,68432,207924,stereo,962552,chrome,648680,56484,254013,28521,106212,42009,225780,27259,973
1787231810,95,6070068,8096684,1583492,0.00,0.00,3.33,0.00,42.62,0.05,0,0,1129148,215.70,15,78860,358972,72016,202744,68436,207052,stereo,962552,chrome,650510,57120,255109,28521,106306,42012,226876,27259,973
1787231811,96,6070772,8095980,1583492,0.00,0.00,3.45,0.00,30.32,0.00,0,0,1130932,214.70,15,79860,359752,72016,202744,68436,207424,stereo,962552,chrome,652274,58120,255870,28521,106304,42013,227636,27260,973
1787231812,97,6069836,8096916,1583492,0.00,0.00,3.55,0.00,27.66,0.00,0,0,1132968,216.00,15,80792,360836,72016,202760,68436,207520,stereo,962552,chrome,654185,59020,256857,28521,106326,42012,228656,27260,941
1787231813,98,6077680,8089072,1583492,0.00,0.00,3.55,0.00,28.49,0.05,0,0,1136124,217.60,15,82108,362612,72016,202824,68436,208932,stereo,962552,chrome,657191,60272,258591,28521,106350,42007,230432,27260,899
1787231815,100,6070616,8096136,1583492,0.00,0.00,3.63,0.00,25.83,0.00,0,0,1136864,218.60,15,82968,362476,72016,202840,68436,208796,stereo,962552,chrome,658033,61126,258579,28521,106359,42001,230420,27260,899
1787231816,101,6068236,8098516,1583492,0.00,0.00,3.51,0.00,27.68,0.05,4,0,1137424,216.90,15,83180,362824,72016,202840,68436,209000,stereo,962552,chrome,659000,61362,259307,28521,106356,42002,231148,27260,899
1787231817,102,6083236,8083516,1583492,0.00,0.00,3.51,0.00,28.35,0.00,0,0,1137960,217.80,15,83204,363336,72016,202840,68436,209512,stereo,962552,chrome,659010,61362,259315,28521,106360,42002,231156,27260,899
1787231819,104,6087784,8078968,1583492,0.00,0.00,3.60,0.00,25.74,0.00,0,0,1138192,218.90,15,83220,363408,72016,202984,68436,209584,stereo,962552,chrome,659243,61378,259387,28521,106507,42001,231228,27260,899
1787231820,105,6090100,8076652,1583492,0.00,0.00,3.60,0.00,26.46,0.00,0,0,1138960,219.70,15,83364,363916,72016,203100,68436,210092,stereo,962552,chrome,660010,61522,259895,28521,106621,42002,231736,27260,899
1787231821,106,6074828,8091924,1583492,0.00,0.00,3.49,0.00,22.86,0.05,0,0,1143552,217.70,15,85488,366128,72016,203356,68436,211944,stereo,962552,chrome,664600,63646,262107,28521,106876,42001,233948,27260,899
1787231822,107,6029188,8137564,1583492,0.00,0.00,3.40,0.00,26.11,0.00,0,0,1143960,218.70,15,85520,366504,72016,203356,68436,212320,stereo,962552,chrome,665003,63678,262479,28519,106878,42001,234324,27256,899
1787231824,109,5984592,8182160,1583492,0.00,0.00,3.40,0.00,36.77,0.00,0,0,1143960,219.70,15,85520,366504,72016,203356,68436,212320,stereo,962552,chrome,664999,63678,262479,28519,106874,42001,234324,27256,899
1787231825,110,6005460,8161292,1583492,0.00,0.00,3.51,0.00,21.45,0.05,0,0,1143960,219.50,15,85520,366504,72016,203356,68436,212320,stereo,962552,chrome,664997,63678,262479,28519,106872,42002,234324,27256,899
1787231826,111,6007676,8159076,1583492,0.00,0.00,3.42,0.00,22.78,0.00,0,0,1143960,217.80,15,85520,366504,72016,203356,68436,212320,stereo,962552,chrome,664996,63678,262479,28519,106871,42001,234324,27256,899
1787231827,112,6007524,8159228,1583492,0.00,0.00,3.42,0.00,24.75,0.00,0,0,1144412,218.30,15,85520,366956,72016,203356,68436,212540,stereo,962552,chrome,665448,63678,262931,28519,106870,42001,234776,27256,899
1787231829,114,6000836,8165916,1583492,0.00,0.00,3.34,0.00,29.78,0.05,0,0,1145624,219.80,15,86536,367152,72016,203356,68436,212736,stereo,962552,chrome,668406,64694,264867,28519,106878,42001,236712,27256,899
1787231830,115,5992848,8173904,1583492,0.00,0.00,3.34,0.00,33.02,0.00,0,0,1148732,221.90,15,87412,369380,72016,203356,68440,214964,stereo,962552,chrome,671820,65970,267003,28519,106875,42005,238848,27256,899
1787231831,116,5980956,8185796,1583492,0.00,0.00,3.46,0.00,31.65,0.00,0,0,1150992,221.20,15,88380,370672,72016,203356,68440,216428,stereo,962552,chrome,674940,66702,269395,28519,106870,42005,241240,27256,899
1787231832,117,5983192,8183560,1583492,0.00,0.00,3.56,0.00,31.93,0.05,0,0,1153108,222.80,15,89116,372052,72016,203356,68440,216796,stereo,962552,chrome,674888,67290,268755,28519,106869,42005,240600,27256,899
1787231834,119,5992260,8174492,1583492,0.00,0.00,3.56,0.00,36.89,0.00,0,0,1154756,225.40,15,90116,372700,72016,203356,68440,217444,stereo,962552,chrome,675999,68278,268871,28519,106878,42005,240716,27256,899
1787231835,120,5985372,8181380,1583492,0.00,0.00,3.64,0.00,36.44,0.00,0,0,1161796,227.40,15,93904,375820,72016,203360,68440,221576,stereo,962552,chrome,683415,72061,272501,28519,106876,42005,244348,27256,895
1787231836,121,5984204,8182548,1583492,0.00,0.00,3.70,0.00,34.54,0.00,0,0,1164388,227.30,15,94848,377468,72016,203360,68440,223024,stereo,962552,chrome,685023,73005,273165,28519,106874,42005,245012,27256,895
1787231837,122,5983940,8182812,1583492,0.00,0.00,3.70,0.00,34.81,0.00,0,0,1164196,229.40,15,94852,377160,72016,203472,68440,222716,stereo,962552,chrome,685052,73009,273081,28519,106985,42005,244928,27256,895
1787231839,124,5980428,8186324,1583492,0.00,0.00,3.75,0.00,31.65,0.05,0,0,1164432,230.90,15,95016,377120,72016,203584,68440,222676,stereo,962552,chrome,685347,73173,273093,28519,107105,42005,244940,27256,895
1787231840,125,5991304,8175448,1583492,0.00,0.00,3.62,0.00,29.39,0.00,0,0,1165616,229.90,15,95016,378156,72016,203732,68440,222700,stereo,962552,chrome,686569,73181,274128,28519,107284,42006,245976,27256,895
1787231841,126,5985904,8180848,1583492,0.00,0.00,3.62,0.00,23.17,0.00,0,0,1165872,230.10,15,95056,378156,72016,203948,68440,222700,stereo,962552,chrome,686723,73181,274128,28519,107439,42006,245976,27256,895
1787231842,127,5984984,8181768,1583492,0.00,0.00,3.50,0.00,22.31,0.05,0,0,1165876,230.40,15,95056,378152,72016,203956,68440,222696,stereo,962552,chrome,686725,73181,274124,28519,107443,42005,245972,27255,895
1787231844,129,5979048,8187704,1583492,0.00,0.00,3.50,0.00,23.28,0.00,0,0,1166076,230.70,15,95132,378156,72016,204076,68440,222700,stereo,962552,chrome,686425,73257,273625,28519,107566,42005,245472,27256,895
1787231845,130,5986388,8180364,1583492,0.00,0.00,3.41,0.00,22.76,0.00,0,0,1165736,229.00,15,95132,377652,72016,204240,68440,222700,stereo,962552,chrome,686584,73257,273625,28519,107724,42005,245472,27256,895
1787231846,131,5979540,8187212,1583492,0.00,0.00,3.34,0.00,23.68,0.00,0,0,1167120,229.40,15,95440,378656,72016,204248,68440,223200,stereo,962552,chrome,688042,73564,274766,28519,107731,42005,246616,27255,893
1787231847,132,5978420,8188332,1583492,0.00,0.00,3.34,0.00,23.62,0.05,0,0,1167464,229.20,15,95440,379000,72016,204248,68440,223340,stereo,962552,chrome,688234,73564,274971,28519,107720,42005,246820,27256,893
1787231849,134,5980228,8186524,1583492,0.00,0.00,3.27,0.00,21.87,0.00,0,0,1167464,229.10,15,95440,379000,72016,204248,68440,223340,stereo,962552,chrome,688230,73564,274971,28519,107714,42005,246820,27256,893
1787231850,135,5979792,8186960,1583492,0.00,0.00,3.22,0.00,21.69,0.00,0,0,1167108,229.10,15,95448,378520,72016,204364,68440,223368,stereo,962552,chrome,688385,73572,274999,28519,107835,42005,246848,27256,893
1787231851,136,5971336,8195416,1583492,0.00,0.00,3.22,0.00,24.90,0.00,0,0,1167044,227.60,15,95496,378216,72016,204428,68440,223368,stereo,962552,chrome,688279,73618,274842,28519,107840,42005,246696,27256,889
1787231852,137,5980508,8186244,1583492,0.00,0.00,3.18,0.00,23.32,0.05,0,0,1167720,227.80,15,95512,378876,72016,204428,68440,223724,stereo,962552,chrome,688800,73634,275351,28519,107835,42005,247204,27256,889
1787231854,139,5993124,8173628,1583492,0.00,0.00,3.18,0.00,21.74,0.00,0,0,1168484,227.60,15,95512,379380,72016,204688,68440,223724,stereo,962552,chrome,689059,73634,275346,28519,108101,42004,247200,27256,889
1787231855,140,5987952,8178800,1583492,0.00,0.00,3.15,0.00,21.69,0.05,0,0,1168552,227.40,15,95512,379384,72016,204688,68440,223724,stereo,962552,chrome,689062,73633,275349,28519,108100,42004,247204,27256,887
1787231856,141,5972612,8194140,1583492,0.00,0.00,3.12,0.00,22.22,0.00,0,0,1178708,226.10,15,99484,385568,72016,204688,68440,229912,stereo,962552,chrome,699223,77605,281533,28519,108103,42005,253388,27256,887
1787231857,142,6000116,8166636,1583492,0.00,0.00,3.12,0.00,22.91,0.00,0,0,1178404,226.10,15,99484,386072,72016,203880,68440,230416,stereo,962552,chrome,698930,77606,282041,28521,107294,42005,253892,27260,887
1787231859,144,6002688,8164064,1583492,0.00,0.00,3.10,0.00,21.04,0.00,0,0,1178404,225.80,15,99484,386072,72016,203880,68440,230416,stereo,962552,chrome,698931,77606,282040,28521,107296,42005,253892,27260,887
1787231860,145,6017588,8149164,1583492,0.00,0.00,3.08,0.00,24.73,0.05,0,0,1178408,225.90,15,99484,386076,72016,203880,68440,230416,stereo,962552,chrome,698121,77606,281233,28521,107294,42005,253084,27260,887
1787231861,146,6014548,8152204,1583492,0.00,0.00,3.08,0.00,22.78,0.00,0,0,1178408,224.40,15,99484,386076,72016,203880,68440,230416,stereo,962552,chrome,698930,77606,282044,28521,107289,42005,253896,27260,887
