epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787230329,16,6174472,7992280,1583492,0.00,0.00,2.44,0.00,25.95,0.00,0,0,1021560,169.70,15,40656,291392,72000,202216,68024,202216,rviz2,861732,chrome,550382,19705,193558,28435,105978,41638,166412,25835,1311
1787230331,18,6164760,8001992,1583492,0.00,0.00,2.44,0.00,26.08,0.00,0,0,1027456,173.40,15,40656,296672,72000,202216,68024,202216,rviz2,870876,chrome,551851,19700,194764,28435,105983,41637,167628,25835,1301
1787230332,19,6174388,7992364,1583492,0.00,0.00,2.54,0.00,19.67,0.05,0,0,1028388,174.90,15,40656,297604,72000,202216,68024,202216,rviz2,871588,chrome,551828,19700,194808,28435,105983,41636,167672,25835,1301
1787230333,20,6170840,7995912,1583492,0.00,0.00,2.62,0.00,19.62,0.00,0,0,1028960,164.10,15,40656,298112,72000,202216,68024,202216,rviz2,872292,chrome,550826,19699,193784,28435,105982,41637,166660,25835,1289
1787230334,21,6174052,7992700,1583492,0.00,0.00,2.62,0.00,25.16,0.00,0,0,1028956,165.60,15,40656,298112,72000,202212,68024,202212,rviz2,880180,chrome,550811,19699,193784,28435,105971,41636,166660,25835,1289
1787230336,23,6153432,8013320,1583492,0.00,0.00,2.87,0.00,21.92,0.05,0,0,1027056,167.70,15,40656,296212,72000,202212,68024,202212,rviz2,901904,chrome,552714,19699,195684,28435,105975,41636,168560,25835,1289
1787230337,24,6150188,8016564,1583492,0.00,0.00,2.87,0.00,24.01,0.00,0,0,1028512,168.90,15,40656,297668,72000,202212,68024,202212,rviz2,904664,chrome,551763,19699,194736,28435,105975,41633,167612,25835,1289
1787230338,25,6139340,8027412,1583492,0.00,0.00,2.90,0.00,20.94,0.00,0,0,1028644,161.80,15,40656,297800,72000,202212,68024,202212,rviz2,903892,chrome,552405,19699,195372,28435,105979,41635,168248,25835,1289
1787230339,26,6141532,8025220,1583492,0.00,0.00,2.91,0.00,21.04,0.05,0,0,1029688,163.20,15,40656,298844,72000,202212,68024,202212,rviz2,904136,chrome,552944,19699,195908,28435,105980,41636,168784,25835,1289
1787230340,27,6145652,8021100,1583492,0.00,0.00,2.91,0.00,20.62,0.00,0,0,1030196,164.30,15,40656,299352,72000,202212,68024,202212,rviz2,904376,chrome,552930,19699,195908,28435,105968,41635,168784,25835,1289
1787230342,29,6130552,8036200,1583492,0.00,0.00,2.93,0.00,19.26,0.00,0,0,1028500,165.40,15,40656,297400,72000,202276,68024,202276,rviz2,904560,chrome,553011,19694,195975,28435,105975,41636,168860,25835,1279
1787230343,30,6141076,8025676,1583492,0.00,0.00,2.93,0.00,19.27,0.00,0,0,1029132,166.30,15,40656,297904,72000,202276,68024,202276,rviz2,904064,chrome,553011,19694,195974,28435,105978,41634,168860,25835,1279
1787230344,31,6155232,8011520,1583492,0.00,0.00,2.94,0.00,19.17,0.05,0,0,1030024,161.00,15,40676,298476,72000,201888,68044,201888,rviz2,904216,chrome,552882,19713,196036,28435,105583,41655,168924,25831,1279
1787230345,32,6155740,8011012,1583492,0.00,0.00,2.95,0.00,20.59,0.00,0,0,1029176,162.20,15,40676,297624,72000,201888,68044,201888,rviz2,903456,chrome,552034,19713,195184,28435,105585,41654,168072,25831,1279
1787230347,34,6166700,8000052,1583492,0.00,0.00,2.95,0.00,19.85,0.00,0,0,1034432,163.30,15,43696,299832,72000,201888,68072,201888,rviz2,903648,chrome,558240,22709,198368,28435,105582,41683,170240,26871,1255
1787230348,35,6177048,7989704,1583492,0.00,0.00,2.96,0.00,19.88,0.00,0,0,1035444,164.90,15,43744,300796,72000,201888,68072,201888,rviz2,903788,chrome,558251,22757,198316,28435,105595,41683,170188,26871,1255
1787230349,36,6169244,7997508,1583492,0.00,0.00,2.96,0.00,21.22,0.05,0,0,1036236,161.00,15,43976,301352,72000,201888,68076,201888,rviz2,903936,chrome,559665,22989,199492,28435,105596,41687,171300,26935,1255
1787230350,37,6155788,8010964,1583492,0.00,0.00,2.97,0.00,26.09,0.00,0,0,1039192,162.40,15,45036,303236,72000,201888,68088,201888,rviz2,904116,chrome,560020,24017,198816,28435,105590,41699,170620,26971,1223
1787230351,38,6147368,8019384,1583492,0.00,0.00,2.97,0.00,21.71,0.00,0,0,1041012,163.90,15,46580,303496,72000,201888,68104,201888,rviz2,904372,chrome,563546,25381,200966,28435,105590,41714,172904,26971,1091
1787230353,40,6169368,7997384,1583492,0.00,0.00,2.97,0.00,22.42,0.05,0,0,1044812,165.60,15,47852,306008,72000,201888,68120,201888,rviz2,904524,chrome,566663,26621,202826,28435,105592,41730,174796,26971,1059
1787230354,41,6153760,8012992,1583492,0.00,0.00,2.98,0.00,23.34,0.00,0,0,1045960,167.40,15,49028,305972,72000,201888,68128,201888,rviz2,904664,chrome,568276,27781,203270,28435,105593,41738,175256,26971,1043
1787230355,42,6153076,8013676,1583492,0.00,0.00,2.98,0.00,20.38,0.00,0,0,1047480,163.80,15,49028,307492,72000,201888,68128,201888,rviz2,904792,chrome,570913,28273,205410,28435,105595,41739,177396,26971,1043
1787230356,43,6126456,8040296,1583492,0.00,0.00,2.98,0.00,21.49,0.00,0,0,1049228,165.20,15,49520,308732,72000,201888,68140,201888,rviz2,905048,chrome,572061,28273,206536,28435,105592,41749,178524,26971,1040
1787230358,45,6147076,8019676,1583492,0.00,0.00,2.98,0.00,21.38,0.05,0,0,1050188,166.90,15,49840,309240,72000,201888,68144,201888,rviz2,905260,chrome,572386,28590,206534,28435,105596,41756,178524,26971,1037
1787230359,46,6166512,8000240,1583492,0.00,0.00,2.98,0.00,21.33,0.00,0,0,1051500,168.70,15,50504,309868,72000,201888,68164,201888,rviz2,905412,chrome,573186,29254,206654,28435,105595,41775,178644,26971,1037
1787230360,47,6179872,7986880,1583492,0.00,0.00,2.99,0.00,22.45,0.00,0,0,1054204,166.10,15,51680,311392,72000,201888,68168,201888,rviz2,905600,chrome,575886,30430,208182,28435,105591,41777,180172,26971,1037
1787230361,48,6167924,7998828,1583492,0.00,0.00,2.99,0.00,20.68,0.00,0,0,1056308,167.50,15,51808,313368,72000,201888,68168,201888,rviz2,905808,chrome,579401,31118,210986,28435,105595,41792,182920,27027,1037
1787230362,49,6188676,7978076,1583492,0.00,0.00,2.99,0.00,25.21,0.05,0,0,1059692,169.30,15,52368,316180,72000,201888,68180,201888,rviz2,906060,chrome,581118,31118,212694,28437,105598,41793,184624,27031,1037
1787230364,51,6194484,7972268,1583492,0.00,0.00,2.99,0.00,26.33,0.00,0,0,1064416,171.70,15,55104,318132,72000,201888,68216,201888,rviz2,906252,chrome,587455,33854,216258,28437,105598,41827,188188,27031,1037
1787230365,52,6190792,7975960,1583492,0.00,0.00,2.99,0.00,22.57,0.00,0,0,1069460,173.30,15,57384,320868,72000,201888,68244,201888,rviz2,906428,chrome,592620,36134,219122,28437,105596,41854,191052,27031,1037
1787230366,53,6198012,7968740,1583492,0.00,0.00,2.99,0.00,23.90,0.00,0,0,1070716,171.10,15,58548,320940,72000,201888,68264,201888,rviz2,906012,chrome,593871,37298,219194,28437,105591,41875,191124,27031,1037
1787230367,54,6197224,7969528,1583492,0.00,0.00,2.99,0.00,22.05,0.05,0,0,1071112,172.40,15,58432,321448,72000,201888,68268,201888,rviz2,906312,chrome,593754,37182,219194,28437,105587,41878,191124,27031,1037
1787230369,56,6202728,7964024,1583492,0.00,0.00,2.99,0.00,20.80,0.00,0,0,1070604,173.30,15,58432,320940,72000,201888,68268,201888,rviz2,906584,chrome,592758,37182,218182,28437,105598,41879,190112,27031,1037
1787230370,57,6192044,7974708,1583492,0.00,0.00,2.99,0.00,23.75,0.00,0,0,1075164,175.10,15,60680,321448,72000,203588,68372,203588,rviz2,906756,chrome,597368,39156,219250,28437,107102,41942,191184,27030,1035
1787230371,58,6193556,7973196,1583492,0.00,0.00,2.99,0.00,21.29,0.05,0,0,1076168,172.60,15,60680,322300,72000,203672,68376,203672,rviz2,906960,chrome,596739,39156,218526,28437,107192,41946,190460,27030,1035
1787230372,59,6191652,7975100,1583492,0.00,0.00,2.99,0.00,24.04,0.00,0,0,1076492,174.80,15,61412,321800,72000,203756,68384,203756,rviz2,907192,chrome,596562,39779,217646,28437,107269,41952,189580,27029,1035
1787230373,60,6181268,7985484,1583492,0.00,0.00,2.99,0.00,24.16,0.00,0,0,1077044,176.00,15,61744,321832,72000,203944,68384,203944,rviz2,907480,chrome,599242,40335,219578,28437,107460,41952,191512,27029,1035
1787230375,62,6181956,7984796,1583492,0.00,0.00,2.99,0.00,28.82,0.00,0,0,1076576,179.10,15,62112,320996,72000,203944,68384,203944,rviz2,907612,chrome,599708,40751,219626,28437,107462,41953,191560,27029,1035
1787230376,63,6181832,7984920,1583492,0.00,0.00,2.99,0.00,30.99,0.05,0,0,1080508,182.20,15,62388,324428,72000,204160,68392,204160,rviz2,907752,chrome,602349,40755,222046,28437,107670,41961,193980,27029,1035
1787230377,64,6208164,7958588,1583492,0.00,0.00,3.18,0.00,35.68,0.00,0,0,1081268,182.70,15,64484,322912,72000,204336,68396,204336,rviz2,908324,chrome,604088,42851,221542,28437,107813,41965,193476,27029,1035
1787230378,65,6206372,7960380,1583492,0.00,0.00,3.18,0.00,29.62,0.00,0,0,1085428,184.80,15,64744,326588,72000,204556,68400,204556,rviz2,908312,chrome,606144,43111,223118,28437,108029,41969,195052,27029,1035
1787230380,67,6219904,7946848,1583492,0.00,0.00,3.32,0.00,21.55,0.05,0,0,1084680,185.20,15,64880,325704,72000,204556,68404,204556,rviz2,908444,chrome,606288,43247,223118,28437,108037,41972,195052,27029,1035
1787230381,68,6223140,7943612,1583492,0.00,0.00,3.32,0.00,22.72,0.00,0,0,1085364,185.90,15,64880,326388,72000,204556,68404,204556,rviz2,908600,chrome,606284,43247,223118,28437,108035,41972,195052,27029,1035
1787230382,69,6180716,7986036,1583492,0.00,0.00,3.26,0.00,25.03,0.00,0,0,1085468,184.00,15,64880,326492,72000,204556,68404,204556,rviz2,908752,chrome,606393,43246,223218,28435,108043,41973,195156,27025,1035
1787230383,70,6176568,7990184,1583492,0.00,0.00,3.22,0.00,21.99,0.05,0,0,1091824,184.70,15,68132,329596,72000,204556,68404,204556,rviz2,908992,chrome,613299,46498,226890,28435,108031,41972,198828,27025,1035
1787230385,72,6183772,7982980,1583492,0.00,0.00,3.22,0.00,22.57,0.00,0,0,1090876,185.60,15,68132,328644,72000,204556,68408,204556,rviz2,909196,chrome,612446,46498,226386,28435,108035,41855,198324,27025,1035
1787230386,73,6166068,8000684,1583492,0.00,0.00,3.18,0.00,23.41,0.00,0,0,1089992,186.20,15,68132,327760,72000,204556,68408,204556,rviz2,909372,chrome,613307,46498,226890,28435,108032,41977,198828,27025,1035
1787230387,74,6168844,7997908,1583492,0.00,0.00,3.18,0.00,22.05,0.05,0,0,1092260,184.40,15,68132,330024,72000,204556,68412,204556,rviz2,909548,chrome,612296,46498,225870,28435,108036,41980,197808,27025,1035
1787230388,75,6172692,7994060,1583492,0.00,0.00,3.14,0.00,21.84,0.00,0,0,1092396,185.30,15,68136,330024,72000,204556,68412,204556,rviz2,909788,chrome,612302,46501,225866,28435,108033,41981,197808,27025,1031
1787230389,76,6158804,8007948,1583492,0.00,0.00,3.12,0.00,22.47,0.00,0,0,1091892,185.80,15,68136,329520,72000,204556,68412,204556,rviz2,910088,chrome,613183,46501,226750,28435,108030,41980,198692,27025,1031
1787230391,78,6168096,7998656,1583492,0.00,0.00,3.12,0.00,22.20,0.05,0,0,1090968,186.30,15,68136,328592,72000,204556,68416,204556,rviz2,910284,chrome,613659,46500,227210,28435,108041,41986,199152,27025,1031
1787230392,79,6160860,8005892,1583492,0.00,0.00,3.09,0.00,20.75,0.00,0,0,1091860,186.90,15,68136,329480,72000,204556,68420,204556,rviz2,910480,chrome,612283,46500,225834,28435,108041,41989,197776,27025,1031
1787230393,80,6164532,8002220,1583492,0.00,0.00,3.08,0.00,22.19,0.00,0,0,1091020,185.20,15,68136,328640,72000,204556,68420,204556,rviz2,910656,chrome,613198,46500,226754,28435,108039,41987,198696,27025,1031
1787230394,81,6164252,8002500,1583492,0.00,0.00,3.08,0.00,24.13,0.05,0,0,1095588,186.00,15,68772,332572,72000,204556,68420,204556,rviz2,910952,chrome,617877,47152,230786,28435,108033,41987,202728,27025,1031
1787230396,83,6163064,8003688,1583492,0.00,0.00,3.06,0.00,27.86,0.00,0,0,1095896,187.90,15,68876,332772,72000,204556,68424,204556,rviz2,911132,chrome,618070,47240,230886,28435,108034,41992,202828,27025,1031
1787230397,84,6157976,8008776,1583492,0.00,0.00,3.06,0.00,23.09,0.00,0,0,1099100,188.80,15,70080,334768,72000,204556,68428,204556,rviz2,911284,chrome,621785,48444,233390,28435,108038,41995,205332,27025,1031
1787230398,85,6160420,8006332,1583492,0.00,0.00,3.05,0.00,28.39,0.05,0,0,1103556,188.30,15,70928,338372,72000,204556,68432,204556,rviz2,911436,chrome,625362,49292,236110,28435,108038,42001,208052,27025,1031
1787230399,86,6146976,8019776,1583492,0.00,0.00,3.04,0.00,29.49,0.00,0,0,1111140,190.50,15,73072,343812,72000,204556,68432,204556,rviz2,911692,chrome,630212,51436,238814,28435,108042,42000,210756,27025,1031
1787230401,88,6141220,8025532,1583492,0.00,0.00,3.04,0.00,32.98,0.00,0,0,1112788,192.90,15,76168,342364,72000,204556,68432,204556,rviz2,911920,chrome,634075,54532,239594,28435,108031,41999,211536,27025,1031
1787230402,89,6137444,8029308,1583492,0.00,0.00,3.03,0.00,31.37,0.00,0,0,1113656,195.20,15,76336,343064,72000,204556,68432,204556,rviz2,912072,chrome,633692,54836,238902,28436,108034,42000,210844,27025,1031
1787230403,90,6133208,8033544,1583492,0.00,0.00,3.03,0.00,32.25,0.05,0,0,1114012,195.30,15,76724,343032,72000,204556,68432,204556,rviz2,912248,chrome,636696,55088,241654,28435,108034,42000,213596,27025,1031
1787230404,91,6138460,8028292,1583492,0.00,0.00,3.02,0.00,32.28,0.00,0,0,1119836,197.90,15,77712,347840,72000,204584,68432,204584,rviz2,912480,chrome,640881,56076,244810,28435,108071,42001,216752,27025,1031
1787230405,92,6133996,8032756,1583492,0.00,0.00,3.02,0.00,32.22,0.00,0,0,1121028,200.00,15,77732,348804,72000,204792,68432,204792,rviz2,913016,chrome,643471,56608,246661,28435,108278,42002,218604,27025,1031
1787230407,94,6118188,8048564,1583492,0.00,0.00,3.02,0.00,36.55,0.00,0,0,1123180,202.60,15,78624,349840,72000,205016,68432,205016,rviz2,915136,chrome,641939,57020,244494,28435,108503,42002,216436,27025,1031
1787230408,95,6120328,8046424,1583492,0.00,0.00,3.20,0.00,30.56,0.05,0,0,1124608,202.40,15,79996,349896,72000,205016,68432,205016,rviz2,915288,chrome,645910,58360,247126,28435,108502,42000,219068,27025,1031
1787230409,96,6129888,8036864,1583492,0.00,0.00,3.16,0.00,33.16,0.00,0,0,1124576,204.40,15,80312,349548,72000,205016,68432,205016,rviz2,915512,chrome,645368,58676,246270,28435,108501,42000,218212,27025,1031
1787230410,97,6120820,8045932,1583492,0.00,0.00,3.16,0.00,32.55,0.00,0,0,1125352,206.40,15,80540,349984,72000,205128,68432,205128,rviz2,915612,chrome,644823,58904,245390,28435,108605,42005,217332,27025,1031
1787230412,99,6137196,8029556,1583492,0.00,0.00,3.13,0.00,31.65,0.05,0,0,1132160,208.60,15,82720,354412,72000,205260,68436,205260,rviz2,915844,chrome,653899,61084,252148,28435,108745,42004,224092,27025,1029
1787230413,100,6131424,8035328,1583492,0.00,0.00,3.13,0.00,29.30,0.00,0,0,1133404,208.10,15,83008,355212,72000,205348,68504,205348,rviz2,915996,chrome,654499,61329,252440,28435,108781,42029,224384,27025,1029
1787230414,101,6127808,8038944,1583492,0.00,0.00,3.10,0.00,32.62,0.00,0,0,1133620,210.10,15,83028,355252,72000,205504,68504,205504,rviz2,916172,chrome,654719,61349,252480,28435,108939,42029,224424,27025,1029
1787230415,102,6126648,8040104,1583492,0.00,0.00,3.08,0.00,32.07,0.00,0,0,1134304,212.20,15,83056,355760,72000,205652,68504,205652,rviz2,916444,chrome,655610,61377,253188,28435,109094,42030,225132,27025,1029
1787230417,104,6136000,8030752,1583492,0.00,0.00,3.08,0.00,27.35,0.05,0,0,1134668,213.00,15,83056,356124,72000,205652,68504,205652,rviz2,916628,chrome,653896,61397,251456,28435,109093,42029,223400,27025,1029
1787230418,105,6123064,8043688,1583492,0.00,0.00,3.07,0.00,26.02,0.00,0,0,1134716,211.70,15,83076,356152,72000,205652,68504,205652,rviz2,916824,chrome,658723,63341,254344,28435,109086,42030,226288,27025,1029
1787230419,106,6100864,8065888,1583492,0.00,0.00,3.05,0.00,28.22,0.00,0,0,1138844,212.30,15,86240,357116,72000,205652,68504,205652,rviz2,917044,chrome,658051,64561,252448,28435,109093,42030,224392,27025,1029
1787230420,107,6103220,8063532,1583492,0.00,0.00,3.05,0.00,21.60,0.00,0,0,1136948,212.50,15,86240,355220,72000,205652,68504,205652,rviz2,917384,chrome,659951,64561,254344,28435,109095,42029,226288,27025,1029
1787230422,109,6084796,8081956,1583492,0.00,0.00,3.04,0.00,23.15,0.05,0,0,1136952,212.80,15,86240,355220,72000,205652,68504,205652,rviz2,917564,chrome,659949,64561,254344,28435,109086,42030,226288,27025,1029
1787230423,110,6075652,8091100,1583492,0.00,0.00,3.04,0.00,23.23,0.00,0,0,1138848,212.90,15,86240,357116,72000,205652,68504,205652,rviz2,917752,chrome,660047,64561,254452,28435,109081,42029,226396,27025,1029
1787230424,111,6104548,8062204,1583492,0.00,0.00,3.03,0.00,21.17,0.05,0,0,1139180,211.40,15,86240,357448,72000,205652,68504,205652,rviz2,917936,chrome,658394,64561,252780,28435,109096,42031,224724,27025,1029
1787230425,112,6104976,8061776,1583492,0.00,0.00,3.03,0.00,31.16,0.00,0,0,1138728,212.90,15,86788,356448,72000,205652,68504,205652,rviz2,918240,chrome,659838,65109,253676,28435,109095,42031,225620,27025,1029
1787230427,114,6098256,8068496,1583492,0.00,0.00,3.03,0.00,33.76,0.00,0,0,1140428,214.70,15,87532,357404,72000,205652,68504,205652,rviz2,918480,chrome,662773,65853,255872,28435,109090,42032,227816,27025,1029
1787230428,115,6100804,8065948,1583492,0.00,0.00,3.02,0.00,27.23,0.05,0,0,1140860,216.00,15,87724,357644,72000,205652,68504,205652,rviz2,918632,chrome,660061,66045,252976,28435,109085,42030,224920,27025,1029
1787230429,116,6094852,8071900,1583492,0.00,0.00,3.02,0.00,25.95,0.00,0,0,1143556,215.00,15,88048,360016,72000,205652,68504,209624,stereo,918796,chrome,666557,66369,259140,28435,109094,42029,231084,27025,1029
1787230430,117,6084456,8082296,1583492,0.00,0.00,3.02,0.00,29.07,0.00,0,0,1148304,216.00,15,88048,364760,72000,205656,68504,212400,stereo,919052,chrome,670734,66369,263320,28435,109090,42030,235264,27025,1029
1787230432,119,6071316,8095436,1583492,0.00,0.00,3.19,0.00,32.89,0.00,0,0,1156312,217.80,15,88928,371888,72000,205656,68504,221416,stereo,919284,chrome,679405,67249,271112,28435,109091,42029,243056,27025,1029
1787230433,120,6082608,8084144,1583492,0.00,0.00,3.19,0.00,30.88,0.05,0,0,1158372,219.50,15,90776,372100,72000,205656,68504,219732,stereo,919424,chrome,679168,69097,269036,28435,109083,42028,240980,27025,1029
1787230434,121,6076332,8090420,1583492,0.00,0.00,3.16,0.00,37.87,0.00,0,0,1163316,220.10,15,92340,375344,72000,205792,68504,224748,stereo,919464,chrome,686326,70661,274488,28435,109223,42029,246432,27025,1029
1787230435,122,6067724,8099028,1583492,0.00,0.00,3.13,0.00,32.10,0.00,0,0,1166324,221.60,15,92900,377484,72000,206100,68504,224988,stereo,919724,chrome,685588,71221,272880,28435,109532,42030,244824,27025,1029
1787230437,124,6073060,8093692,1583492,0.00,0.00,3.13,0.00,24.67,0.05,0,0,1167608,222.10,15,92916,378432,72000,206420,68504,225496,stereo,919936,chrome,686516,71237,273460,28435,109861,42032,245404,27025,1029
1787230438,125,6062664,8104088,1583492,0.00,0.00,3.10,0.00,22.79,0.00,0,0,1165432,222.40,15,92916,376256,72000,206420,68504,225520,stereo,919952,chrome,688557,71361,275380,28435,109860,42030,247324,27025,1029
1787230439,126,6067836,8098916,1583492,0.00,0.00,3.10,0.00,23.60,0.00,0,0,1168632,220.90,15,93040,379324,72000,206428,68504,226692,stereo,920096,chrome,688526,71361,275340,28435,109869,42030,247284,27025,1029
1787230440,127,6064520,8102232,1583492,0.00,0.00,3.08,0.00,21.39,0.00,0,0,1168848,221.20,15,93244,379324,72000,206440,68504,226692,stereo,920292,chrome,688044,71565,274656,28435,109871,42028,246600,27025,1029
1787230441,128,6050936,8115816,1583492,0.00,0.00,3.07,0.00,22.18,0.05,0,0,1167272,221.10,15,93244,377428,72000,206760,68504,226692,stereo,920512,chrome,690270,71565,276552,28435,110201,42029,248496,27025,1029
1787230443,130,6043600,8123152,1583492,0.00,0.00,3.07,0.00,25.51,0.00,0,0,1167416,221.70,15,93312,377432,72000,206832,68504,226692,stereo,920668,chrome,690342,71602,276556,28435,110231,42028,248500,27025,1029
1787230444,131,6044348,8122404,1583492,0.00,0.00,3.05,0.00,22.01,0.00,0,0,1169324,221.80,15,93312,379332,72000,206840,68504,226692,stereo,920788,chrome,690350,71602,276560,28435,110237,42027,248504,27025,1029
1787230445,132,6044812,8121940,1583492,0.00,0.00,3.04,0.00,20.74,0.00,0,0,1168820,220.20,15,93312,378828,72000,206840,68504,226692,stereo,920952,chrome,689144,71602,275348,28435,110240,42029,247292,27025,1029
1787230446,133,6050380,8116372,1583492,0.00,0.00,3.04,0.00,24.65,0.05,0,0,1168320,220.30,15,93320,378320,72000,206840,68504,226692,stereo,921240,chrome,689860,71610,276056,28435,110239,42029,248000,27025,1029
1787230448,135,6050192,8116560,1583492,0.00,0.00,3.03,0.00,22.73,0.00,0,0,1168660,220.50,15,93468,378440,72000,206848,68568,226692,stereo,921440,chrome,690142,71746,276176,28435,110243,42052,248120,27025,1029
1787230449,136,6048392,8118360,1583492,0.00,0.00,3.03,0.00,20.46,0.00,0,0,1169116,220.40,15,93468,378888,72000,206856,68568,226692,stereo,921636,chrome,689921,71746,275940,28435,110256,42052,247884,27025,1029
1787230450,137,6046304,8120448,1583492,0.00,0.00,3.03,0.00,23.60,0.05,0,0,1168756,218.80,15,93476,378512,72000,206864,68568,226692,stereo,921804,chrome,690314,71754,276320,28435,110261,42051,248264,27025,1029
1787230451,138,6049136,8117616,1583492,0.00,0.00,3.02,0.00,20.95,0.00,0,0,1170172,218.90,15,93476,379928,72000,206868,68568,226692,stereo,922064,chrome,690647,71754,276652,28435,110261,42052,248596,27025,1029
1787230452,139,6045324,8121428,1583492,0.00,0.00,3.02,0.00,19.07,0.00,0,0,1170196,218.80,15,93476,379948,72000,206868,68568,226692,stereo,922328,chrome,689775,71754,275788,28435,110257,42052,247732,27025,1029
1787230454,141,6039092,8127660,1583492,0.00,0.00,3.02,0.00,21.85,0.05,0,0,1175576,218.70,15,96572,382232,72000,206868,68568,228940,stereo,922492,chrome,696555,74850,279460,28435,110266,42052,251404,27025,1029
1787230455,142,6049000,8117752,1583492,0.00,0.00,3.02,0.00,23.46,0.00,0,0,1174664,218.50,15,96572,382256,72000,205932,68568,228940,stereo,922664,chrome,694835,74850,278676,28435,109331,42051,250620,27025,1029
