epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787229560,82,5744780,8421972,1578552,0.00,0.00,4.31,0.00,35.79,0.05,0,0,1240316,265.60,15,113280,430700,72208,205868,68668,237416,stereo,1279356,chrome,759306,91439,326049,28526,109409,42190,297840,27401,806
1787229561,83,5746496,8420256,1578552,0.00,0.00,4.26,0.00,34.15,0.00,0,0,1242284,268.10,15,113360,432428,72208,206028,68668,238404,stereo,1279356,chrome,760752,91511,327261,28525,109571,42190,299048,27401,810
1787229562,84,5743724,8423028,1578552,0.00,0.00,4.26,0.00,37.06,0.00,0,0,1245856,267.40,15,113360,435684,72208,206344,68668,238404,stereo,1279356,chrome,764856,91512,331031,28529,109892,42191,302816,27404,810
1787229563,85,5752220,8414532,1578552,0.00,0.00,4.21,0.00,33.15,0.00,0,0,1245700,269.50,15,113360,435376,72208,206496,68668,238404,stereo,1279356,chrome,766612,91516,332635,28530,110042,42190,304420,27404,810
1787229565,87,5750320,8416432,1578552,0.00,0.00,4.21,0.00,35.86,0.05,0,0,1248092,272.20,15,113364,437764,72208,206496,68668,238672,stereo,1279356,chrome,765751,91516,331775,28530,110041,42190,303560,27404,810
1787229566,88,5744376,8422376,1578552,0.00,0.00,4.17,0.00,37.66,0.00,0,0,1249172,274.20,15,113364,438844,72208,206496,68668,238936,stereo,1279776,chrome,768643,91996,334187,28529,110042,42191,305972,27404,810
1787229567,89,5745992,8420760,1578552,0.00,0.00,4.14,0.00,37.37,0.00,0,0,1252696,273.70,15,113848,441840,72208,206540,68668,238936,stereo,1279776,chrome,771849,92000,337339,28530,110089,42190,309124,27404,810
1787229568,90,5740712,8426040,1578552,0.00,0.00,4.14,0.00,37.21,0.00,0,0,1255376,276.70,15,114264,443956,72208,206688,68668,239636,stereo,1279752,chrome,774373,92416,339299,28530,110237,42190,311084,27404,810
1787229570,92,5735224,8431528,1578552,0.00,0.00,4.11,0.00,56.22,0.05,0,0,1258112,279.30,15,115028,445928,72208,206688,68668,240128,stereo,1281908,chrome,777539,93528,341271,28530,110319,42191,313056,27404,810
1787229571,93,5722064,8444688,1578552,0.00,0.00,5.18,0.00,39.13,0.00,0,0,1260888,278.60,15,115396,447808,72208,207216,68668,240644,stereo,1281648,chrome,780404,93556,343667,28528,110762,42191,315452,27404,810
1787229572,94,5722536,8444216,1578552,0.00,0.00,5.18,0.00,38.96,0.00,0,0,1262928,280.80,15,115416,449828,72208,207216,68668,240644,stereo,1281492,chrome,780619,93568,343871,28530,110762,42191,315656,27404,810
1787229574,96,5723244,8443508,1578552,0.00,0.00,5.14,0.00,43.54,0.00,0,0,1262128,283.00,15,115952,448284,72208,207360,68732,240644,stereo,1281684,chrome,783597,94061,346231,28530,110863,42212,318016,27404,810
1787229575,97,5732924,8433828,1578552,0.00,0.00,5.12,0.00,41.95,0.00,0,0,1266088,285.70,15,117104,450704,72208,207748,68732,240644,stereo,1280476,chrome,784954,95213,346047,28529,111252,42211,317832,27404,810
1787229576,98,5739004,8427748,1578552,0.00,0.00,5.12,0.00,36.62,0.05,0,0,1267768,284.40,15,117632,452412,72208,207192,68732,240644,stereo,1280772,chrome,786636,95741,347755,28530,110698,42212,319540,27404,810
1787229577,99,5744900,8421852,1578552,0.00,0.00,4.91,0.00,39.60,0.00,0,0,1270860,286.40,15,117724,454732,72208,207872,68732,240644,stereo,1280980,chrome,789743,95834,350080,28532,111380,42212,321860,27409,810
1787229579,101,5754020,8412732,1578552,0.00,0.00,4.91,0.00,40.92,0.00,0,0,1271924,288.20,15,117776,455400,72208,208216,68732,240644,stereo,1280624,chrome,791752,96530,350748,28531,112026,42212,322528,27409,810
1787229580,102,5762784,8403968,1578552,0.00,0.00,4.93,0.00,39.73,0.05,0,0,1273736,289.80,15,118420,456004,72208,208780,68732,240644,stereo,1280728,chrome,792722,96538,351452,28531,112284,42213,323232,27409,810
1787229581,103,5742852,8423900,1578552,0.00,0.00,4.76,0.00,33.07,0.00,0,0,1274772,288.30,15,118900,456560,72208,208780,68732,240844,stereo,1292576,chrome,794879,97002,353152,28531,112280,42209,324932,27409,810
1787229582,104,5729512,8437240,1578552,0.00,0.00,4.76,0.00,57.46,0.00,0,0,1276000,290.40,15,119112,457184,72208,209108,68796,240844,stereo,1293152,chrome,794748,97206,352532,28531,112548,42229,324312,27409,810
1787229584,106,5692940,8473812,1578552,0.00,0.00,5.35,0.00,41.91,0.05,0,0,1293056,292.20,15,127332,465892,72208,209172,68860,245364,stereo,1291596,chrome,811676,105384,361240,28532,112568,42250,333020,27409,810
1787229585,107,5675176,8491576,1578552,0.00,0.00,5.46,0.00,43.42,0.00,0,0,1293196,291.30,15,127332,465964,72208,209172,68864,245364,stereo,1292032,chrome,811755,105383,361310,28532,112570,42254,333092,27409,809
1787229586,108,5686012,8480740,1578552,0.00,0.00,5.46,0.00,34.16,0.00,0,0,1293760,292.50,15,127332,466528,72208,209172,68864,245364,stereo,1291876,chrome,812315,105383,361874,28532,112570,42254,333656,27409,809
1787229588,110,5686604,8480148,1578552,0.00,0.00,5.20,0.00,36.66,0.05,0,0,1293932,293.50,15,127332,466700,72208,209172,68864,245364,stereo,1290492,chrome,812493,105383,362046,28531,112572,42254,333828,27409,809
1787229589,111,5699220,8467532,1578296,0.00,0.00,4.80,0.00,35.68,0.00,5,0,1294000,294.80,15,127336,466744,72208,209192,68864,245364,stereo,1291008,chrome,812556,105387,362090,28532,112587,42254,333872,27409,809
1787229590,112,5710984,8455768,1578296,0.00,0.00,4.80,0.00,38.26,0.05,0,0,1294152,293.00,15,127336,466896,72208,209192,68864,245364,stereo,1291152,chrome,812709,105387,362242,28531,112588,42254,334024,27409,809
1787229591,113,5711196,8455556,1578296,0.00,0.00,4.65,0.00,33.57,0.00,0,0,1294320,294.30,15,127336,466908,72208,209232,68864,245364,stereo,1291152,chrome,813147,105385,362679,28532,112593,42253,334464,27409,805
1787229593,115,5716684,8450068,1578296,0.00,0.00,4.65,0.00,30.98,0.00,0,0,1295272,295.20,15,127352,467844,72208,209232,68864,245792,stereo,1290064,chrome,813666,105401,363187,28532,112590,42254,334972,27409,805
1787229594,116,5718412,8448340,1578296,0.00,0.00,4.35,0.00,35.36,0.00,0,0,1295288,296.50,15,127356,467856,72208,209232,68864,245792,stereo,1290064,chrome,813686,105405,363199,28531,112591,42253,334984,27409,805
1787229595,117,5728044,8438708,1578296,0.00,0.00,4.29,0.00,30.56,0.05,0,0,1295284,294.60,15,127356,467856,72208,209228,68864,245792,stereo,1288732,chrome,813677,105405,363199,28531,112587,42253,334984,27409,805
1787229596,118,5733344,8433408,1578296,0.00,0.00,4.29,0.00,31.07,0.00,0,0,1295428,295.30,15,127356,468000,72208,209228,68864,245936,stereo,1288428,chrome,813829,105405,363343,28532,112589,42254,335128,27409,805
1787229598,120,5732884,8433868,1578296,0.00,0.00,4.05,0.00,25.30,0.00,0,0,1295788,295.10,15,127356,468360,72208,209228,68864,246296,stereo,1288676,chrome,814193,105405,363707,28532,112590,42253,335492,27409,805
1787229599,121,5728428,8438324,1578296,0.00,0.00,3.86,0.00,27.93,0.05,0,0,1296532,295.30,15,127588,468872,72208,209228,68864,246296,stereo,1288788,chrome,814932,105637,364215,28532,112589,42253,336000,27409,805
1787229600,122,5736324,8430428,1578296,0.00,0.00,3.86,0.00,22.73,0.00,0,0,1296028,292.60,15,127588,468368,72208,209228,68864,246296,stereo,1287732,chrome,814421,105637,363709,28531,112589,42253,335496,27409,804
1787229601,123,5741644,8425108,1578296,0.00,0.00,3.70,0.00,24.78,0.00,0,0,1295648,292.50,15,127588,467860,72208,209292,68864,246296,stereo,1287864,chrome,814425,105635,363708,28532,112593,42254,335496,27408,802
1787229603,125,5674912,8491840,1578296,0.00,0.00,3.70,0.00,28.16,0.05,0,0,1296156,292.90,15,127588,468368,72208,209292,68864,246296,stereo,1288120,chrome,814903,105635,364191,28530,112594,42253,335984,27404,802
1787229604,126,5676908,8489844,1578296,0.00,0.00,3.76,0.00,31.03,0.00,0,0,1302208,293.30,15,127588,474420,72208,209292,68864,247296,stereo,1288220,chrome,818798,106023,367703,28529,112591,42253,339496,27404,802
1787229605,127,5678860,8487892,1578296,0.00,0.00,3.80,0.00,44.08,0.00,0,0,1305408,293.70,15,129184,476024,72208,209292,68864,247992,stereo,1288392,chrome,823192,107222,370906,28529,112589,42253,342708,27404,793
1787229606,128,5666752,8500000,1578296,0.00,0.00,3.80,0.00,49.30,0.00,0,0,1314504,296.70,15,132116,482188,72208,209292,68864,250064,stereo,1288552,chrome,832929,110154,377702,28529,112591,42253,349504,27404,793
1787229608,130,5662072,8504680,1578296,0.00,0.00,4.92,0.00,59.07,0.05,0,0,1320040,299.90,15,134072,485768,72208,209292,68864,252108,stereo,1290352,chrome,838518,112110,381338,28528,112590,42253,353140,27404,793
1787229609,131,5653376,8513376,1578296,0.00,0.00,4.94,0.00,41.78,0.00,0,0,1322012,299.30,15,134656,487152,72208,209296,68864,253276,stereo,1290152,chrome,840651,112694,382878,28529,112598,42253,354680,27404,793
1787229610,132,5642612,8524140,1578296,0.00,0.00,4.94,0.00,42.84,0.00,0,0,1326592,300.80,15,135844,490100,72208,209736,68868,253276,stereo,1290152,chrome,845427,113880,386024,28530,113039,42257,357832,27404,787
1787229612,134,5639928,8526824,1578296,0.00,0.00,4.95,0.00,34.54,0.00,0,0,1328140,302.10,15,136256,490948,72208,210020,68872,253276,stereo,1289868,chrome,847576,114288,387484,28529,113318,42261,359292,27404,787
1787229613,135,5630288,8536464,1578296,0.00,0.00,4.59,0.00,30.03,0.05,0,0,1330040,302.50,15,136448,492252,72208,210360,68872,253476,stereo,1289868,chrome,848206,114480,387571,28529,113662,42261,359380,27404,786
1787229614,136,5619276,8547476,1578296,0.00,0.00,4.59,0.00,38.83,0.00,0,0,1332204,300.80,15,136872,493684,72208,210668,68872,253780,stereo,1289868,chrome,850365,114904,389003,28529,113967,42261,360812,27404,786
1787229615,137,5606988,8559764,1578296,0.00,0.00,4.67,0.00,32.81,0.00,0,0,1334952,301.20,15,137796,494816,72208,211360,68872,254692,stereo,1288332,chrome,853114,115828,390135,28529,114660,42261,361944,27404,786
1787229617,139,5620000,8546752,1578296,0.00,0.00,4.67,0.00,33.52,0.05,0,0,1339748,301.70,15,139156,497868,72208,211744,68872,256488,stereo,1288340,chrome,858032,117312,393187,28530,115042,42260,364996,27404,786
1787229618,140,5604412,8562340,1578296,0.00,0.00,4.54,0.00,33.84,0.00,0,0,1343328,302.60,15,140296,500308,72208,211744,68872,258840,stereo,1289020,chrome,861574,118408,395627,28530,115046,42261,367436,27404,786
1787229619,141,5587124,8579628,1578296,0.00,0.00,4.44,0.00,29.59,0.05,0,0,1355468,300.70,15,145280,508720,72208,210488,68872,259344,stereo,1286924,chrome,873689,123338,404067,28529,113791,42261,375876,27404,786
1787229620,142,5601480,8565272,1578296,0.00,0.00,4.44,0.00,24.35,0.00,0,0,1355676,300.60,15,145312,508892,72208,210492,68872,259488,stereo,1287072,chrome,873823,123338,404211,28528,113787,42256,376020,27404,786
1787229622,144,5611476,8555276,1578296,0.00,0.00,4.18,0.00,29.79,0.00,0,0,1356352,301.00,15,145432,509256,72208,210684,68872,259852,stereo,1287700,chrome,874500,123458,404575,28530,113980,42256,376384,27404,786
1787229623,145,5607808,8558944,1578296,0.00,0.00,3.97,0.00,27.18,0.00,0,0,1356700,301.00,15,145580,509456,72208,210684,68872,260052,stereo,1286840,chrome,874846,123606,404775,28530,113979,42256,376584,27404,786
