epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787435530,12,5858660,8308092,2076468,0.00,0.00,2.13,0.00,43.97,0.00,0,0,748360,200.90,13,40624,294124,72096,0,0,148956,stereo,779420,chrome,407090,20582,192441,28846,0,0,164180,26870,1390
1787435531,13,5855076,8311676,2076468,0.00,0.00,2.29,0.00,44.65,0.00,0,0,747580,200.80,13,40688,292868,72096,0,0,147700,stereo,779420,chrome,409012,20592,194338,28846,0,0,166100,26868,1369
1787435533,15,5858528,8308224,2076468,0.00,0.00,2.29,0.00,43.93,0.05,0,0,748556,199.20,13,40752,294196,72096,0,0,149092,stereo,779420,chrome,409473,20603,194826,28846,0,0,166604,26868,1352
1787435534,16,5864104,8302648,2076468,0.00,0.00,2.41,0.00,43.72,0.00,0,0,748756,199.10,13,40752,294268,72096,0,0,149092,stereo,779420,chrome,409034,20603,194380,28846,0,0,166168,26868,1344
1787435535,17,5863324,8303428,2076468,0.00,0.00,2.52,0.00,44.57,0.00,0,0,750104,182.20,13,40752,295488,72096,0,0,150104,stereo,779420,chrome,408030,20600,193366,28846,0,0,165160,26868,1337
1787435537,19,5874840,8291912,2076468,0.00,0.00,2.52,0.00,43.84,0.00,0,0,751140,183.70,13,40752,296460,72096,0,0,150612,stereo,779420,chrome,409710,20598,195044,28846,0,0,166840,26868,1334
1787435538,20,5825792,8340960,2076468,0.00,0.00,2.61,0.00,46.13,0.05,0,0,751204,184.60,13,40752,296460,72096,0,0,150612,stereo,779436,chrome,410704,20597,196044,28841,0,0,167852,26858,1332
1787435539,21,5822372,8344380,2076468,0.00,0.00,2.68,0.00,45.05,0.00,0,0,750188,185.50,13,40752,295444,72096,0,0,149596,stereo,779436,chrome,410706,20597,196044,28841,0,0,167852,26858,1332
1787435540,22,5821988,8344764,2076468,0.00,0.00,2.68,0.00,43.31,0.00,0,0,750728,175.40,13,40752,295980,72096,0,0,149596,stereo,779436,chrome,410745,20597,196076,28841,0,0,167884,26858,1332
1787435542,24,5831992,8334760,2076468,0.00,0.00,2.74,0.00,45.25,0.05,0,0,749852,177.00,13,40752,295104,72096,0,0,150104,stereo,779436,chrome,409860,20597,195192,28841,0,0,167000,26858,1332
1787435543,25,5810836,8355916,2076468,0.00,0.00,2.74,0.00,46.67,0.00,0,0,752444,178.90,13,40816,297504,72096,0,0,151116,stereo,779436,chrome,410755,20603,196066,28841,0,0,167888,26858,1318
1787435544,26,5820572,8346180,2076468,0.00,0.00,2.78,0.00,47.31,0.05,0,0,751280,171.70,13,40816,296204,72096,0,0,150148,stereo,779436,chrome,410365,20601,195666,28841,0,0,167492,26858,1314
1787435546,28,5836560,8330192,2076468,0.00,0.00,2.82,0.00,45.49,0.00,0,0,751744,172.80,13,40816,296604,72096,0,0,150148,stereo,779436,chrome,410373,20600,195664,28841,0,0,167492,26858,1312
1787435547,29,5820908,8345844,2076468,0.00,0.00,2.82,0.00,46.86,0.00,0,0,750960,174.00,13,40816,295756,72096,0,0,149264,stereo,779436,chrome,409522,20598,194813,28841,0,0,166644,26859,1309
1787435548,30,5836088,8330664,2076468,0.00,0.00,2.85,0.00,47.28,0.00,0,0,752352,175.00,13,40816,297148,72096,0,0,150656,stereo,779436,chrome,409750,20581,196369,28831,0,0,168240,26822,1306
1787435549,31,5813880,8352872,2076440,0.00,0.00,2.88,0.00,54.29,0.05,10,0,752620,170.00,13,41028,296288,72096,0,0,150732,stereo,779436,chrome,408496,20601,195571,28822,0,0,167640,26628,1302
1787435551,33,5788228,8378524,2076440,0.00,0.00,2.88,0.00,55.26,0.00,0,0,753048,173.00,13,41028,296528,72096,0,0,150224,stereo,779436,chrome,407594,20597,194692,28822,0,0,166756,26628,1308
1787435552,34,5796844,8369908,2076440,0.00,0.00,3.62,0.00,45.52,0.00,0,0,754156,174.50,13,41028,296928,72096,0,0,150224,stereo,779436,chrome,409837,20590,196650,28822,0,0,168728,26628,1294
1787435553,35,5809088,8357664,2076440,0.00,0.00,3.51,0.00,43.75,0.05,0,0,753280,169.40,13,41028,296052,72096,0,0,150732,stereo,779436,chrome,408751,20590,195566,28820,0,0,167644,26628,1294
1787435555,37,5795476,8371276,2076436,0.00,0.00,3.51,0.00,46.05,0.00,0,0,753864,170.30,13,41036,296628,72096,0,0,150224,stereo,779436,chrome,409975,20598,196782,28822,0,0,168860,26628,1294
1787435556,38,5781472,8385280,2076436,0.00,0.00,3.42,0.00,47.60,0.00,0,0,754372,171.50,13,41036,297136,72096,0,0,150224,stereo,779436,chrome,409469,20598,196274,28822,0,0,168352,26628,1294
1787435557,39,5807964,8358788,2076436,0.00,0.00,3.34,0.00,46.88,0.05,0,0,755040,172.40,13,41036,297804,72096,0,0,151236,stereo,779436,chrome,407736,20598,194542,28822,0,0,166620,26628,1294
1787435558,40,5796800,8369952,2076436,0.00,0.00,3.34,0.00,48.00,0.00,0,0,755040,168.30,13,41036,297804,72096,0,0,151744,stereo,779436,chrome,408244,20598,195050,28822,0,0,167128,26628,1294
1787435560,42,5795880,8370872,2076436,0.00,0.00,3.46,0.00,45.66,0.00,0,0,753656,169.40,13,41036,296420,72096,0,0,150732,stereo,779436,chrome,409636,20598,196442,28822,0,0,168520,26628,1294
1787435561,43,5802236,8364516,2076436,0.00,0.00,3.46,0.00,46.41,0.05,0,0,753656,170.00,13,41036,296420,72096,0,0,150732,stereo,779436,chrome,410648,20597,197452,28822,0,0,169532,26628,1292
1787435562,44,5797188,8369564,2076436,0.00,0.00,3.37,0.00,45.39,0.00,0,0,754224,166.60,13,41036,296924,72096,0,0,151236,stereo,779436,chrome,409259,20597,196064,28822,0,0,168144,26628,1292
1787435564,46,5796864,8369888,2076436,0.00,0.00,3.31,0.00,47.49,0.00,0,0,754224,167.40,13,41036,296924,72096,0,0,149340,stereo,779436,chrome,408786,20597,195592,28822,0,0,167672,26628,1292
1787435565,47,5797524,8369228,2076436,0.00,0.00,3.31,0.00,48.47,0.00,0,0,754112,168.80,13,41084,295096,72096,0,0,149372,stereo,779436,chrome,411325,20644,197516,28821,0,0,169600,26624,1292
1787435566,48,5789160,8377592,2076436,0.00,0.00,3.43,0.00,49.09,0.05,0,0,756240,169.80,13,41084,297224,72096,0,0,149372,stereo,779436,chrome,412180,20644,198372,28822,0,0,169016,28064,1292
1787435567,49,5783100,8383652,2076436,0.00,0.00,3.53,0.00,52.34,0.00,0,0,765416,168.20,13,45404,302016,72096,0,0,152948,stereo,779436,chrome,416612,24911,198530,28822,0,0,169452,27840,1238
1787435569,51,5794392,8372360,2076436,0.00,0.00,3.53,0.00,53.64,0.00,0,0,771116,171.60,13,47164,305956,72096,0,0,153956,stereo,779440,chrome,424192,26543,204478,28822,0,0,175508,27860,1110
1787435570,52,5789060,8377692,2076436,0.00,0.00,3.80,0.00,53.88,0.05,0,0,780208,175.70,13,50656,311556,72096,0,0,156804,stereo,779440,chrome,431650,29811,208670,28822,0,0,179924,27860,886
1787435571,53,5779328,8387424,2076436,0.00,0.00,4.02,0.00,55.78,0.00,0,0,784868,175.80,13,51684,315060,72096,0,0,158152,stereo,779440,chrome,435357,30879,211302,28822,0,0,182616,27860,825
1787435573,55,5791480,8375272,2076436,0.00,0.00,4.02,0.00,54.29,0.00,0,0,789460,179.60,13,53788,317548,72096,0,0,158936,stereo,779440,chrome,442526,32999,216350,28822,0,0,187552,27972,825
1787435574,56,5787616,8379136,2076436,0.00,0.00,4.19,0.00,54.04,0.00,0,0,795760,183.90,13,54724,322784,72096,0,0,162052,stereo,779440,chrome,447508,34198,220129,28822,0,0,191332,27974,822
1787435575,57,5770764,8395988,2076436,0.00,0.00,4.52,0.00,61.10,0.05,0,0,801256,185.90,13,55976,327028,72096,0,0,163736,stereo,779440,chrome,452236,35110,223945,28822,0,0,195148,27974,822
1787435577,59,5757512,8409240,2076436,0.00,0.00,4.52,0.00,59.45,0.00,0,0,807876,190.90,13,58692,330932,72096,0,0,165904,stereo,779440,chrome,458551,37522,227849,28822,0,0,199052,27974,822
1787435578,60,5702696,8464056,2076436,0.00,0.00,4.79,0.00,66.82,0.00,0,0,816420,197.20,13,62200,335968,72096,0,0,168024,stereo,779440,chrome,466386,41019,232187,28822,0,0,203400,27974,811
1787435580,62,5687540,8479212,2076436,0.00,0.00,7.54,0.00,85.26,0.00,0,0,824104,201.30,13,63800,342052,72096,0,0,173184,stereo,779440,chrome,475624,42723,239719,28822,0,0,210932,27974,811
1787435581,63,5690792,8475960,2076428,0.00,0.00,7.54,0.00,69.30,0.05,3,0,831556,208.50,13,67200,346104,72096,0,0,174620,stereo,779440,chrome,482386,46447,242765,28822,0,0,213984,27972,807
1787435582,64,5677444,8489308,2076424,0.00,0.00,8.89,0.00,68.95,0.00,4,0,838740,212.20,13,70252,350108,72096,0,0,176332,stereo,779440,chrome,488963,49712,246057,28826,0,0,217264,27984,807
1787435584,66,5669384,8497368,2076424,0.00,0.00,10.18,0.00,79.99,0.00,0,0,843484,220.20,13,73124,351980,72096,0,0,176048,stereo,779440,chrome,495125,52072,249857,28826,0,0,221060,27984,811
1787435585,67,5631976,8534776,2076424,0.00,0.00,11.96,0.00,82.25,0.00,0,0,851616,225.30,13,74960,358276,72096,0,0,179164,stereo,779440,chrome,502113,53732,255185,28826,0,0,226388,27984,811
1787435587,69,5625856,8540896,2076424,0.00,0.00,11.96,0.00,77.44,0.05,0,0,852576,231.40,13,75928,358276,72096,0,0,179164,stereo,779440,chrome,505120,56744,255185,28826,0,0,226388,27984,811
1787435588,70,5635860,8530892,2076424,0.00,0.00,12.51,0.00,67.56,0.00,0,0,856728,237.00,13,78920,359436,72096,0,0,179956,stereo,779440,chrome,507225,57692,256345,28826,0,0,227548,27984,811
1787435589,71,5642696,8524056,2076424,0.00,0.00,11.33,0.00,61.43,0.00,0,0,863924,238.00,13,81632,363920,72096,0,0,183456,stereo,779440,chrome,514532,60521,260822,28826,0,0,232036,27984,801
1787435591,73,5636700,8530052,2076424,0.00,0.00,11.33,0.00,67.12,0.00,0,0,869948,243.60,13,86620,364956,72096,0,0,183460,stereo,779440,chrome,520424,65381,261854,28826,0,0,233068,27984,801
1787435592,74,5645064,8521688,2076424,0.00,0.00,10.72,0.00,65.02,0.05,0,0,870960,248.40,13,86620,365968,72096,0,0,183460,stereo,779440,chrome,521435,65381,262866,28826,0,0,234080,27984,801
1787435593,75,5717256,8449496,2076424,0.00,0.00,10.23,0.00,62.14,0.00,0,0,870492,247.80,13,86660,365460,72096,0,0,183460,stereo,779440,chrome,521476,65421,262866,28826,0,0,234080,27984,801
1787435595,77,5713328,8453424,2076424,0.00,0.00,10.23,0.00,57.08,0.00,0,0,871008,250.00,13,86660,365968,72096,0,0,183460,stereo,779440,chrome,521486,65421,262866,28826,0,0,234080,27984,801
1787435596,78,5716120,8450632,2076424,0.00,0.00,9.28,0.00,55.64,0.00,0,0,871012,252.00,13,86660,365968,72096,0,0,183460,stereo,779440,chrome,521486,65421,262866,28826,0,0,234080,27984,801
1787435597,79,5724108,8442644,2076424,0.00,0.00,8.50,0.00,57.52,0.00,0,0,871456,250.90,13,86660,366348,72096,0,0,183460,stereo,785100,chrome,521849,65420,263235,28822,0,0,234460,27974,800
1787435599,81,5630608,8536144,2076424,0.00,0.00,8.50,0.00,69.43,0.05,0,0,874076,255.80,13,86876,368752,72096,0,0,185292,stereo,785100,chrome,524468,65636,265639,28822,0,0,236864,27974,800
1787435600,82,5649828,8516924,2076424,0.00,0.00,8.96,0.00,68.47,0.00,0,0,876616,257.30,13,87372,370796,72096,0,0,186832,stereo,785100,chrome,527742,66200,268347,28822,0,0,239572,27974,800
1787435601,83,5672668,8494084,2076424,0.00,0.00,8.78,0.00,67.68,0.00,0,0,877720,261.30,13,87624,371648,72096,0,0,187600,stereo,785100,chrome,528144,66380,268571,28822,0,0,239796,27974,800
1787435603,85,5681844,8484908,2076424,0.00,0.00,8.78,0.00,74.26,0.00,0,0,880256,266.40,13,88196,373612,72096,0,0,188524,stereo,785100,chrome,531092,66952,270947,28822,0,0,242172,27974,800
1787435604,86,5697296,8469456,2076424,0.00,0.00,9.73,0.00,69.80,0.00,0,0,883444,267.20,13,89012,375984,72096,0,0,190144,stereo,785100,chrome,534255,68192,272871,28822,0,0,244096,27974,800
1787435606,88,5692932,8473820,2076424,0.00,0.00,9.78,0.00,67.21,0.05,0,0,885764,271.40,13,90248,377068,72096,0,0,190508,stereo,785100,chrome,536150,69004,273951,28822,0,0,245176,27974,800
1787435607,89,5687504,8479248,2076424,0.00,0.00,9.78,0.00,65.05,0.00,0,0,886840,274.30,13,90544,377856,72096,0,0,191216,stereo,785100,chrome,537221,69299,274737,28822,0,0,245964,27974,798
1787435608,90,5691816,8474936,2076424,0.00,0.00,9.45,0.00,59.02,0.05,0,0,887016,273.60,13,90960,377552,72096,0,0,190912,stereo,785100,chrome,538287,69859,275245,28822,0,0,246472,27974,798
1787435610,92,5698720,8468032,2076424,0.00,0.00,8.64,0.00,57.60,0.00,0,0,888776,275.30,13,91488,378784,72096,0,0,192144,stereo,785100,chrome,539045,70243,275618,28822,0,0,246716,28104,798
1787435611,93,5692520,8474232,2076424,0.00,0.00,8.64,0.00,56.89,0.00,0,0,888776,276.30,13,91488,378784,72096,0,0,192144,stereo,785100,chrome,539216,70243,275790,28822,0,0,246716,28276,798
1787435612,94,5707228,8459524,2076424,0.00,0.00,7.98,0.00,52.19,0.05,0,0,888352,273.60,13,91488,378360,72096,0,0,191720,stereo,785100,chrome,538621,70243,275194,28822,0,0,246120,28276,798
1787435614,96,5701724,8465028,2076424,0.00,0.00,7.26,0.00,51.98,0.00,0,0,888296,273.80,13,91488,378304,72096,0,0,191664,stereo,785100,chrome,539070,70243,275642,28822,0,0,246568,28276,798
1787435615,97,5702848,8463904,2076424,0.00,0.00,7.26,0.00,52.98,0.05,0,0,888096,274.40,13,91488,378104,72096,0,0,191464,stereo,785100,chrome,538567,70243,275138,28822,0,0,246064,28276,798
1787435616,98,5702756,8463996,2076424,0.00,0.00,6.85,0.00,50.99,0.00,0,0,889004,271.50,13,91488,379012,72096,0,0,192372,stereo,785100,chrome,539271,70243,275846,28822,0,0,246772,28276,798
1787435618,100,5706884,8459868,2076424,0.00,0.00,6.33,0.00,52.05,0.00,0,0,889516,272.10,13,91488,379524,72096,0,0,192380,stereo,779460,chrome,539785,70243,276358,28822,0,0,247284,28276,798
1787435619,101,5699124,8467628,2076424,0.00,0.00,6.33,0.00,53.94,0.00,0,0,889876,272.40,13,91488,379820,72096,0,0,192676,stereo,779460,chrome,539775,70242,276349,28822,0,0,247276,28276,796
1787435620,102,5698756,8467996,2076424,0.00,0.00,6.09,0.00,55.50,0.00,0,0,889876,270.00,13,91488,379820,72096,0,0,192676,stereo,779460,chrome,540082,70242,276653,28822,0,0,247580,28276,796
1787435622,104,5678188,8488564,2076424,0.00,0.00,6.25,0.00,57.80,0.05,0,0,889572,270.70,13,91488,379516,72096,0,0,192372,stereo,779460,chrome,539788,70242,276360,28822,0,0,247276,28276,807
1787435623,105,5706720,8460032,2076424,0.00,0.00,6.25,0.00,56.11,0.00,0,0,889212,270.80,13,91452,379444,72096,0,0,192336,stereo,779460,chrome,542767,70368,276603,28841,0,0,247276,28510,816
1787435624,106,5710456,8456296,2076424,0.00,0.00,6.21,0.00,54.49,0.00,0,0,890612,269.10,13,91900,380396,72096,0,0,192840,stereo,779460,chrome,544165,70816,277553,28841,0,0,248228,28510,815
1787435625,107,5711544,8455208,2076424,0.00,0.00,5.81,0.00,51.28,0.05,0,0,890152,269.50,13,91836,380292,72096,0,0,192800,stereo,779460,chrome,544122,70810,277544,28841,0,0,248228,28510,806
1787435627,109,5716248,8450504,2076424,0.00,0.00,5.81,0.00,54.23,0.00,0,0,889960,269.80,13,91836,380292,72096,0,0,192800,stereo,779460,chrome,544073,70810,277544,28841,0,0,248228,28510,806
1787435628,110,5671280,8495472,2076424,0.00,0.00,5.66,0.00,59.35,0.00,0,0,889960,270.10,13,91836,380292,72096,0,0,192800,stereo,779460,chrome,544076,70810,277544,28841,0,0,248228,28510,806
1787435629,111,5683612,8483140,2076424,0.00,0.00,5.90,0.00,56.70,0.05,0,0,889960,268.10,13,91836,380292,72096,0,0,192800,stereo,779464,chrome,544071,70810,277544,28841,0,0,248228,28510,806
1787435631,113,5670916,8495836,2076424,0.00,0.00,5.90,0.00,54.20,0.00,0,0,889960,268.30,13,91836,380292,72096,0,0,192800,stereo,779464,chrome,544076,70810,277544,28841,0,0,248228,28510,806
1787435632,114,5669408,8497344,2076424,0.00,0.00,5.74,0.00,49.52,0.00,0,0,889960,268.20,13,91836,380292,72096,0,0,192800,stereo,779464,chrome,544076,70810,277544,28841,0,0,248228,28510,806
1787435633,115,5726024,8440728,2076424,0.00,0.00,5.42,0.00,49.33,0.00,0,0,889960,266.40,13,91836,380292,72096,0,0,192800,stereo,779464,chrome,544096,70810,277554,28846,0,0,248228,28519,806
1787435635,117,5722452,8444300,2076424,0.00,0.00,5.42,0.00,49.49,0.05,0,0,889964,266.40,13,91836,380296,72096,0,0,192800,stereo,779464,chrome,544096,70810,277558,28846,0,0,248232,28520,806
1787435636,118,5739304,8427448,2076424,0.00,0.00,5.16,0.00,49.79,0.00,0,0,890012,266.70,13,91836,380344,72096,0,0,192800,stereo,779464,chrome,544142,70810,277606,28846,0,0,248280,28519,806
1787435637,119,5699520,8467232,2076420,0.00,0.00,5.49,0.00,63.42,0.00,1,0,890076,264.60,13,91836,380408,72096,0,0,192800,stereo,779464,chrome,544210,70810,277670,28846,0,0,248344,28519,806
1787435639,121,5706276,8460476,2076420,0.00,0.00,5.49,0.00,51.23,0.05,0,0,890076,265.10,13,91836,380408,72096,0,0,192800,stereo,779464,chrome,544209,70810,277670,28846,0,0,248344,28519,806
1787435640,122,5713212,8453540,2076420,0.00,0.00,5.40,0.00,50.41,0.00,0,0,890588,265.00,13,91836,380920,72096,0,0,193308,stereo,779464,chrome,544723,70810,278182,28846,0,0,248856,28519,806
1787435641,123,5710624,8456128,2076420,0.00,0.00,5.15,0.00,47.92,0.00,0,0,889576,262.90,13,91836,379908,72096,0,0,192296,stereo,779464,chrome,544214,70810,277674,28846,0,0,248348,28519,806
1787435642,124,5729112,8437640,2076420,0.00,0.00,5.15,0.00,52.46,0.00,0,0,834788,263.50,13,79748,359516,72096,0,0,181396,stereo,779464,chrome,107296,0,0,28971,0,0,0,0,0
1787435644,126,6489512,7677240,2076420,0.00,0.00,4.94,0.00,32.66,0.16,0,0,113140,1.80,2,0,0,0,0,0,73708,python3,779464,chrome,89277,0,0,0,0,0,0,0,0
1787435645,127,6496352,7670400,2076420,0.00,0.00,4.94,0.00,22.55,0.06,0,0,113140,1.80,2,0,0,0,0,0,73708,python3,779464,chrome,89276,0,0,0,0,0,0,0,0
1787435646,128,6463784,7702968,2076420,0.00,0.00,4.04,0.00,29.34,0.00,0,0,112564,1.70,2,0,0,0,0,0,73132,python3,779464,chrome,88697,0,0,0,0,0,0,0,0
1787435647,129,6463512,7703240,2076420,0.00,0.00,3.31,0.00,24.11,0.00,0,0,112372,1.70,2,0,0,0,0,0,72940,python3,779464,chrome,88510,0,0,0,0,0,0,0,0
1787435648,130,6494376,7672376,2076420,0.00,0.00,3.31,0.00,22.87,0.06,0,0,72940,0.80,1,0,0,0,0,0,72940,python3,779464,chrome,63166,0,0,0,0,0,0,0,0
1787435649,131,6503304,7663448,2076420,0.00,0.00,2.71,0.00,22.57,0.00,0,0,72940,0.80,1,0,0,0,0,0,72940,python3,779464,chrome,63167,0,0,0,0,0,0,0,0
1787435650,132,6532208,7634544,2076416,0.00,0.00,2.71,0.00,26.23,0.00,1,0,0,0.00,0,0,0,0,0,0,0,none,779464,chrome,0,0,0,0,0,0,0,0,0
