epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786711210,11,6114380,8052372,2094108,0.00,0.00,0.00,0.00,11.55,0.06,0,0,212624,125.70,3,110332,0,0,0,63472,110332,global_map_serv,2216276,code,176592,100002,0,0,0,48392,0,0,0
1786711211,12,6113044,8053708,2094108,0.00,0.00,0.00,0.00,12.75,0.06,0,0,216068,126.70,3,113776,0,0,0,63472,113776,global_map_serv,2216360,code,180418,103838,0,0,0,48393,0,0,0
1786711212,13,6107612,8059140,2094108,0.00,0.00,0.00,0.00,14.22,0.06,0,0,225780,127.60,3,123488,0,0,0,63472,123488,global_map_serv,2216304,code,190030,113434,0,0,0,48395,0,0,0
1786711214,15,6091084,8075668,2094108,0.00,0.00,0.00,0.00,13.40,0.11,0,0,230600,128.30,3,128308,0,0,0,63472,128308,global_map_serv,2216976,code,194588,118006,0,0,0,48392,0,0,0
1786711215,16,6076156,8090596,2094108,0.00,0.00,0.00,0.00,14.42,0.11,0,0,235380,128.80,3,133080,0,0,0,63472,133080,global_map_serv,2217856,code,199328,122738,0,0,0,48393,0,0,0
1786711216,17,6077852,8088900,2094108,0.00,0.00,0.00,0.00,14.30,0.06,0,0,236140,122.00,3,133840,0,0,0,63472,133840,global_map_serv,2218056,code,200078,123486,0,0,0,48393,0,0,0
1786711217,18,6078368,8088384,2094108,0.00,0.00,0.00,0.00,12.59,0.06,0,0,236180,121.20,3,133880,0,0,0,63472,133880,global_map_serv,2217956,code,200128,123526,0,0,0,48393,0,0,0
1786711218,19,6077084,8089668,2094108,0.00,0.00,0.00,0.00,6.22,0.11,0,0,236180,115.20,3,133880,0,0,0,63472,133880,global_map_serv,2218084,code,200113,123526,0,0,0,48393,0,0,0
1786711219,20,6094484,8072268,2094108,0.00,0.00,0.00,0.00,9.37,0.06,0,0,236180,109.30,3,133880,0,0,0,63472,133880,global_map_serv,2216496,code,200119,123526,0,0,0,48394,0,0,0
1786711220,21,6097852,8068900,2094108,0.00,0.00,0.00,0.00,6.35,0.11,0,0,236180,103.80,3,133880,0,0,0,63472,133880,global_map_serv,2216684,code,200123,123526,0,0,0,48392,0,0,0
1786711221,22,6089876,8076876,2094108,0.00,0.00,0.00,0.00,6.60,0.11,0,0,236180,98.90,3,133880,0,0,0,63472,133880,global_map_serv,2216172,code,200129,123526,0,0,0,48395,0,0,0
1786711223,24,6097600,8069152,2094108,0.00,0.00,0.00,0.00,5.96,0.11,0,0,236180,94.30,3,133880,0,0,0,63472,133880,global_map_serv,2216012,code,200121,123526,0,0,0,48393,0,0,0
1786711224,25,6081388,8085364,2094108,0.00,0.00,0.00,0.00,6.31,0.00,0,0,236188,90.30,3,133888,0,0,0,63472,133888,global_map_serv,2216388,code,200134,123534,0,0,0,48395,0,0,0
1786711225,26,6078884,8087868,2094108,0.00,0.00,0.00,0.00,6.26,0.11,0,0,236196,86.60,3,133896,0,0,0,63472,133896,global_map_serv,2216036,code,200138,123542,0,0,0,48393,0,0,0
1786711226,27,6087240,8079512,2094108,0.00,0.00,0.00,0.00,8.41,0.06,0,0,236204,80.00,3,133904,0,0,0,63472,133904,global_map_serv,2216004,code,200140,123550,0,0,0,48393,0,0,0
1786711227,28,6088900,8077852,2094108,0.00,0.00,0.00,0.00,5.40,0.11,0,0,236216,77.20,3,133916,0,0,0,63472,133916,global_map_serv,2215968,code,200153,123562,0,0,0,48393,0,0,0
1786711228,29,6073896,8092856,2094108,0.00,0.00,0.00,0.00,8.00,0.11,0,0,236216,74.40,3,133916,0,0,0,63472,133916,global_map_serv,2217376,code,200159,123562,0,0,0,48392,0,0,0
1786711229,30,6041296,8125456,2094108,0.00,0.00,0.00,0.00,17.12,0.11,0,0,236216,71.90,3,133916,0,0,0,63472,133916,global_map_serv,2227996,code,200162,123562,0,0,0,48393,0,0,0
1786711230,31,6037996,8128756,2094108,0.00,0.00,0.00,0.00,4.93,0.06,0,0,236216,69.50,3,133916,0,0,0,63472,133916,global_map_serv,2227760,code,200157,123562,0,0,0,48392,0,0,0
1786711231,32,6038184,8128568,2094108,0.00,0.00,0.00,0.00,5.00,0.06,0,0,236216,67.20,3,133916,0,0,0,63472,133916,global_map_serv,2225672,code,200151,123562,0,0,0,48392,0,0,0
1786711233,34,6033720,8133032,2094108,0.00,0.00,0.00,0.00,6.40,0.11,0,0,236216,65.10,3,133916,0,0,0,63472,133916,global_map_serv,2226156,code,200153,123562,0,0,0,48393,0,0,0
1786711234,35,6057492,8109260,2094108,0.00,0.00,0.00,0.00,10.56,0.11,0,0,236216,63.10,3,133916,0,0,0,63472,133916,global_map_serv,2215604,code,200157,123562,0,0,0,48392,0,0,0
1786711235,36,6067080,8099672,2094108,0.00,0.00,0.00,0.00,6.74,0.11,0,0,236216,59.60,3,133916,0,0,0,63472,133916,global_map_serv,2215652,code,200153,123562,0,0,0,48393,0,0,0
1786711236,37,6058988,8107764,2094108,0.00,0.00,0.00,0.00,8.24,0.06,0,0,236216,57.90,3,133916,0,0,0,63472,133916,global_map_serv,2209848,code,200155,123562,0,0,0,48394,0,0,0
1786711237,38,6046332,8120420,2094108,0.00,0.00,0.00,0.00,16.84,0.11,0,0,236216,56.30,3,133916,0,0,0,63472,133916,global_map_serv,2215540,code,200151,123562,0,0,0,48392,0,0,0
1786711238,39,6052804,8113948,2094108,0.00,0.00,0.00,0.00,7.01,0.06,0,0,236216,54.80,3,133916,0,0,0,63472,133916,global_map_serv,2215032,code,200151,123562,0,0,0,48393,0,0,0
1786711239,40,6059324,8107428,2094108,0.00,0.00,0.00,0.00,7.01,0.11,0,0,236216,53.50,3,133916,0,0,0,63472,133916,global_map_serv,2214828,code,200151,123562,0,0,0,48393,0,0,0
1786711240,41,6055592,8111160,2094108,0.00,0.00,0.00,0.00,6.03,0.11,0,0,236216,52.20,3,133916,0,0,0,63472,133916,global_map_serv,2214972,code,200155,123562,0,0,0,48394,0,0,0
1786711242,43,6054048,8112704,2094108,0.00,0.00,0.00,0.00,11.84,0.17,0,0,236216,50.90,3,133916,0,0,0,63472,133916,global_map_serv,2213372,code,200165,123562,0,0,0,48394,0,0,0
1786711243,44,6066460,8100292,2094108,0.00,0.00,0.00,0.00,5.73,0.06,0,0,236216,49.60,3,133916,0,0,0,63472,133916,global_map_serv,2209488,code,200157,123562,0,0,0,48395,0,0,0
1786711244,45,6048228,8118524,2094108,0.00,0.00,0.00,0.00,6.46,0.06,0,0,236216,48.50,3,133916,0,0,0,63472,133916,global_map_serv,2209444,code,200162,123562,0,0,0,48394,0,0,0
1786711245,46,6053452,8113300,2094108,0.00,0.00,0.00,0.00,11.11,0.11,0,0,236216,46.30,3,133916,0,0,0,63472,133916,global_map_serv,2211352,code,200149,123562,0,0,0,48392,0,0,0
1786711246,47,6060828,8105924,2094108,0.00,0.00,0.00,0.00,7.30,0.06,0,0,236216,45.40,3,133916,0,0,0,63472,133916,global_map_serv,2217132,code,200154,123562,0,0,0,48394,0,0,0
1786711247,48,6059624,8107128,2094108,0.00,0.00,0.00,0.00,5.73,0.06,0,0,236216,44.30,3,133916,0,0,0,63472,133916,global_map_serv,2217816,code,200148,123562,0,0,0,48392,0,0,0
1786711248,49,6044036,8122716,2094108,0.00,0.00,0.00,0.00,6.45,0.11,0,0,236216,43.40,3,133916,0,0,0,63472,133916,global_map_serv,2217988,code,200158,123562,0,0,0,48391,0,0,0
1786711249,50,6041724,8125028,2094108,0.00,0.00,0.00,0.00,9.35,0.06,0,0,236216,42.50,3,133916,0,0,0,63472,133916,global_map_serv,2218296,code,200150,123562,0,0,0,48393,0,0,0
1786711251,52,6055728,8111024,2094108,0.00,0.00,0.00,0.00,6.87,0.11,0,0,236216,41.80,3,133916,0,0,0,63472,133916,global_map_serv,2218120,code,200149,123562,0,0,0,48392,0,0,0
1786711252,53,6060016,8106736,2094108,0.00,0.00,0.00,0.00,5.96,0.11,0,0,236216,40.90,3,133916,0,0,0,63472,133916,global_map_serv,2212292,code,200152,123562,0,0,0,48393,0,0,0
1786711253,54,6081220,8085532,2094108,0.00,0.00,0.00,0.00,8.24,0.11,0,0,236216,40.10,3,133916,0,0,0,63472,133916,global_map_serv,2212968,code,200168,123562,0,0,0,48396,0,0,0
1786711254,55,6074656,8092096,2094108,0.00,0.00,0.00,0.00,8.50,0.06,0,0,236216,38.60,3,133916,0,0,0,63472,133916,global_map_serv,2212676,code,200152,123562,0,0,0,48394,0,0,0
1786711255,56,6068404,8098348,2094108,0.00,0.00,0.00,0.00,6.52,0.11,0,0,236216,37.90,3,133916,0,0,0,63472,133916,global_map_serv,2212008,code,200161,123562,0,0,0,48392,0,0,0
1786711256,57,6065744,8101008,2094108,0.00,0.00,0.00,0.00,6.19,0.06,0,0,236216,37.20,3,133916,0,0,0,63472,133916,global_map_serv,2211960,code,200151,123562,0,0,0,48392,0,0,0
1786711257,58,6067140,8099612,2094108,0.00,0.00,0.00,0.00,6.63,0.11,0,0,236216,36.60,3,133916,0,0,0,63472,133916,global_map_serv,2212024,code,200150,123562,0,0,0,48393,0,0,0
1786711258,59,6062176,8104576,2094108,0.00,0.00,0.00,0.00,5.47,0.00,0,0,236216,36.00,3,133916,0,0,0,63472,133916,global_map_serv,2211880,code,200161,123562,0,0,0,48392,0,0,0
1786711259,60,6019536,8147216,2094108,0.00,0.00,0.00,0.00,12.23,0.11,0,0,236644,35.30,3,134132,0,0,0,63684,134132,global_map_serv,2212300,code,192943,120242,0,0,0,45829,0,0,0
1786711261,62,6014740,8152012,2094108,0.00,0.00,0.00,0.00,7.78,0.11,0,0,236644,34.80,3,134132,0,0,0,63684,134132,global_map_serv,2213336,code,192946,120242,0,0,0,45829,0,0,0
1786711262,63,6014868,8151884,2094108,0.00,0.00,0.00,0.00,8.61,0.11,0,0,236644,34.20,3,134132,0,0,0,63684,134132,global_map_serv,2213260,code,192947,120242,0,0,0,45829,0,0,0
1786711263,64,6010740,8156012,2094108,0.00,0.00,0.00,0.00,6.08,0.06,0,0,236644,33.70,3,134132,0,0,0,63684,134132,global_map_serv,2212964,code,192949,120242,0,0,0,45829,0,0,0
1786711264,65,6009932,8156820,2094108,0.00,0.00,0.00,0.00,15.02,0.11,0,0,236644,32.70,3,134132,0,0,0,63684,134132,global_map_serv,2206788,code,192946,120242,0,0,0,45830,0,0,0
1786711265,66,6036968,8129784,2094108,0.00,0.00,0.00,0.00,12.04,0.11,0,0,236580,32.00,3,134132,0,0,0,63620,134132,global_map_serv,2206352,code,200489,123760,0,0,0,48524,0,0,0
1786711266,67,6037292,8129460,2094108,0.00,0.00,0.00,0.00,7.53,0.11,0,0,236480,31.60,3,134068,0,0,0,63584,134068,global_map_serv,2206248,code,200413,123714,0,0,0,48504,0,0,0
1786711267,68,6034560,8132192,2094108,0.00,0.00,0.00,0.00,6.08,0.11,0,0,236444,31.10,3,134032,0,0,0,63584,134032,global_map_serv,2206032,code,200391,123678,0,0,0,48505,0,0,0
1786711268,69,6042708,8124044,2094108,0.00,0.00,0.00,0.00,5.81,0.11,0,0,236444,30.60,3,134032,0,0,0,63584,134032,global_map_serv,2206028,code,200388,123678,0,0,0,48505,0,0,0
1786711270,71,6039404,8127348,2094108,0.00,0.00,0.00,0.00,11.07,0.00,0,0,236444,30.20,3,134032,0,0,0,63584,134032,global_map_serv,2206056,code,200383,123678,0,0,0,48505,0,0,0
1786711271,72,6059324,8107428,2094108,0.00,0.00,0.00,0.00,5.05,0.06,0,0,236444,29.80,3,134032,0,0,0,63584,134032,global_map_serv,2205924,code,200381,123678,0,0,0,48504,0,0,0
1786711272,73,6052856,8113896,2094108,0.00,0.00,0.00,0.00,6.18,0.11,0,0,236444,29.40,3,134032,0,0,0,63584,134032,global_map_serv,2207916,code,200384,123678,0,0,0,48505,0,0,0
1786711273,74,6046844,8119908,2094080,0.00,0.00,0.00,0.00,12.69,0.06,7,0,236444,28.50,3,134032,0,0,0,63584,134032,global_map_serv,2216180,code,200378,123678,0,0,0,48503,0,0,0
1786711274,75,6047140,8119612,2094080,0.00,0.00,0.00,0.00,6.82,0.06,0,0,236444,28.20,3,134032,0,0,0,63584,134032,global_map_serv,2212900,code,200382,123678,0,0,0,48505,0,0,0
1786711275,76,6039292,8127460,2094080,0.00,0.00,0.00,0.00,5.62,0.00,0,0,236444,27.90,3,134032,0,0,0,63584,134032,global_map_serv,2212368,code,200377,123678,0,0,0,48505,0,0,0
1786711276,77,6048400,8118352,2094080,0.00,0.00,0.00,0.00,4.45,0.06,0,0,236444,27.50,3,134032,0,0,0,63584,134032,global_map_serv,2212320,code,200387,123678,0,0,0,48507,0,0,0
1786711277,78,6037576,8129176,2094080,0.00,0.00,0.00,0.00,7.90,0.00,0,0,236444,27.10,3,134032,0,0,0,63584,134032,global_map_serv,2213160,code,200380,123678,0,0,0,48504,0,0,0
1786711278,79,6109116,8057636,2094072,0.00,0.00,0.00,0.00,11.72,0.11,3,0,236444,26.80,3,134032,0,0,0,63584,134032,global_map_serv,2208280,code,200381,123678,0,0,0,48505,0,0,0
1786711280,81,6084744,8082008,2094072,0.00,0.00,0.00,0.00,7.71,0.11,0,0,236444,26.40,3,134032,0,0,0,63584,134032,global_map_serv,2208232,code,200378,123678,0,0,0,48505,0,0,0
1786711281,82,6081864,8084888,2094072,0.00,0.00,0.00,0.00,5.56,0.06,0,0,236444,26.10,3,134032,0,0,0,63584,134032,global_map_serv,2208404,code,200381,123678,0,0,0,48504,0,0,0
1786711282,83,6079492,8087260,2094072,0.00,0.00,0.00,0.00,5.48,0.00,0,0,236444,25.50,3,134032,0,0,0,63584,134032,global_map_serv,2208068,code,200376,123678,0,0,0,48505,0,0,0
1786711283,84,6080712,8086040,2094072,0.00,0.00,0.00,0.00,7.22,0.06,0,0,236444,25.10,3,134032,0,0,0,63584,134032,global_map_serv,2205328,code,200381,123678,0,0,0,48504,0,0,0
1786711284,85,6079020,8087732,2094072,0.00,0.00,0.00,0.00,6.09,0.17,0,0,236444,24.80,3,134032,0,0,0,63584,134032,global_map_serv,2205080,code,200378,123678,0,0,0,48505,0,0,0
1786711285,86,6053508,8113244,2094072,0.00,0.00,0.00,0.00,11.61,0.06,0,0,236444,24.60,3,134032,0,0,0,63584,134032,global_map_serv,2206300,code,200392,123678,0,0,0,48505,0,0,0
1786711286,87,6216368,7950384,2094072,0.00,0.00,0.00,0.00,7.54,0.11,0,0,0,0.00,0,0,0,0,0,0,0,none,2208276,code,0,0,0,0,0,0,0,0,0
1786711287,88,6231760,7934992,2094072,0.00,0.00,0.00,0.00,5.66,0.11,0,0,0,0.00,0,0,0,0,0,0,0,none,2208288,code,0,0,0,0,0,0,0,0,0
1786711288,89,6226340,7940412,2094072,0.00,0.00,0.00,0.00,5.63,0.06,0,0,0,0.00,0,0,0,0,0,0,0,none,2208556,code,0,0,0,0,0,0,0,0,0
1786711290,91,6200468,7966284,2094072,0.00,0.00,0.00,0.00,15.56,0.11,0,0,0,0.00,0,0,0,0,0,0,0,none,2205656,code,0,0,0,0,0,0,0,0,0
