epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787269706,40,6240152,7926600,1847772,0.00,0.00,3.37,0.00,32.90,0.00,0,0,1054252,171.10,15,50144,313996,72020,200304,68492,200304,rviz2,737228,chrome,574412,29972,208603,28429,103930,41952,180984,26772,847
1787269707,41,6235484,7931268,1847772,0.00,0.00,3.48,0.00,31.30,0.05,0,0,1059596,175.00,15,52832,316620,72020,200304,68520,200304,rviz2,737228,chrome,580460,31644,212947,28429,103930,41975,185328,26772,847
1787269709,43,6225080,7941672,1847772,0.00,0.00,3.48,0.00,41.72,0.00,0,0,1063888,179.60,15,53312,320408,72020,200304,68544,200304,rviz2,737228,chrome,585320,32602,216830,28429,103931,41997,189232,26773,825
1787269710,44,6217988,7948764,1847772,0.00,0.00,3.94,0.00,34.19,0.00,0,0,1067604,178.90,15,54652,322680,72020,200304,68568,200304,rviz2,737228,chrome,587529,33141,218471,28429,103930,42017,190880,26772,819
1787269711,45,6216676,7950076,1847772,0.00,0.00,3.94,0.00,35.24,0.05,0,0,1071368,182.90,15,56188,324868,72020,200304,68608,200304,rviz2,738208,chrome,591294,34677,220659,28429,103930,42059,193068,26772,819
1787269712,46,6213480,7953272,1847772,0.00,0.00,3.95,0.00,34.15,0.00,0,0,1073468,186.20,15,57164,325972,72020,200304,68628,200304,rviz2,738208,chrome,593337,35653,221708,28429,103932,42079,194060,26829,819
1787269714,48,6213276,7953476,1847772,0.00,0.00,3.96,0.00,31.36,0.00,0,0,1077652,188.80,15,58720,328584,72020,200304,68644,200304,rviz2,738208,chrome,596230,36929,223308,28429,103930,42098,195660,26828,819
1787269715,49,6142176,8024576,1847772,0.00,0.00,3.96,0.00,32.67,0.00,0,0,1080152,187.70,15,59204,330596,72020,200304,68648,200304,rviz2,738208,chrome,601402,38352,227061,28428,103929,42100,199396,26845,819
1787269716,50,6142652,8024100,1847772,0.00,0.00,4.14,0.00,35.75,0.05,0,0,1082676,191.00,15,60556,331696,72020,200304,68656,200304,rviz2,738208,chrome,603027,38940,228084,28428,103927,42112,200420,26846,817
1787269718,52,6132760,8033992,1847772,0.00,0.00,4.12,0.00,35.82,0.00,0,0,1087540,194.80,15,60976,336132,72020,200304,68664,200304,rviz2,738208,chrome,606965,39183,231783,28428,103926,42113,204120,26845,816
1787269719,53,6124340,8042412,1847772,0.00,0.00,4.12,0.00,35.77,0.00,0,0,1090384,198.30,15,62196,337752,72020,200304,68668,200304,rviz2,738208,chrome,610148,40403,233747,28428,103926,42116,206084,26846,816
1787269720,54,6106792,8059960,1847772,0.00,0.00,4.10,0.00,39.64,0.00,0,0,1094044,198.30,15,63564,340040,72020,200304,68672,200304,rviz2,738208,chrome,613792,41771,236015,28428,103926,42122,208352,26845,816
1787269721,55,6091980,8074772,1847772,0.00,0.00,4.26,0.00,38.46,0.05,0,0,1097612,202.30,15,64708,342464,72020,200304,68672,200304,rviz2,738208,chrome,616993,42915,238079,28427,103927,42119,210416,26845,816
1787269723,57,6087072,8079680,1847772,0.00,0.00,4.26,0.00,37.99,0.05,0,0,1104344,206.10,15,66672,347232,72020,200304,68672,200304,rviz2,738208,chrome,622452,45095,241351,28428,103927,42121,213688,26845,816
1787269724,58,6083060,8083692,1847772,0.00,0.00,4.75,0.00,49.98,0.05,0,0,1105540,208.10,15,67564,347532,72020,200304,68676,200304,rviz2,738208,chrome,628409,46074,246332,28428,103926,42127,218672,26845,813
1787269725,59,6073052,8093700,1847772,0.00,0.00,4.80,0.00,44.92,0.00,0,0,1110588,214.20,15,69340,350676,72020,200304,68676,200304,rviz2,738208,chrome,631624,47686,247927,28428,103925,42123,220268,26845,813
1787269727,61,6071880,8094872,1847772,0.00,0.00,4.80,0.00,46.76,0.05,0,0,1118076,218.90,15,71844,354036,72020,201792,68748,201792,rviz2,738208,chrome,638435,50423,250657,28428,105233,42157,223000,26845,810
1787269728,62,6067896,8098856,1847772,0.00,0.00,5.20,0.00,54.57,0.00,0,0,1125468,221.70,15,74972,356632,72020,203396,68812,203396,rviz2,738208,chrome,644252,53033,252353,28428,106726,42174,224696,26845,810
1787269729,63,6057812,8108940,1847772,0.00,0.00,5.52,0.00,51.24,0.00,0,0,1129720,227.70,15,77516,357840,72020,203812,68896,203812,rviz2,738208,chrome,649649,55941,254377,28428,107139,42226,226720,26845,810
1787269731,65,6050884,8115868,1847772,0.00,0.00,5.52,0.00,49.39,0.00,0,0,1134548,233.50,15,78764,361316,72020,203816,68932,203816,rviz2,738208,chrome,653587,56802,257432,28428,107138,42246,229776,26846,809
1787269732,66,6045888,8120864,1847772,0.00,0.00,5.61,0.00,51.19,0.05,0,0,1138928,234.60,15,79932,363876,72020,204468,68932,204468,rviz2,738208,chrome,658074,58042,260019,28428,107791,42248,232364,26845,809
1787269733,67,6050960,8115792,1847772,0.00,0.00,6.22,0.00,54.34,0.00,0,0,1144228,241.70,15,81288,367820,72020,204468,68932,204468,rviz2,738208,chrome,662826,59390,263428,28428,107789,42248,235772,26845,809
1787269735,69,6063728,8103024,1847772,0.00,0.00,6.22,0.00,51.11,0.05,1,0,1148928,246.70,15,82756,370940,72020,204576,68932,204576,rviz2,738212,chrome,667482,60814,266548,28428,107897,42247,238892,26846,809
1787269736,70,6056276,8110476,1847772,0.00,0.00,6.72,0.00,48.70,0.00,29,0,1153160,247.40,15,86268,371240,72020,204896,68936,204896,rviz2,738212,chrome,680825,67168,273242,28428,108184,42247,245580,26845,816
1787269737,71,6045800,8120952,1847772,0.00,0.00,6.41,0.00,40.73,0.00,0,0,1162768,250.00,15,89468,377652,72020,204900,68936,204900,rviz2,738212,chrome,681113,67468,273242,28428,108185,42245,245580,26845,816
1787269739,73,6042228,8124524,1847772,0.00,0.00,6.41,0.00,32.86,0.05,0,0,1163072,251.20,15,89468,377956,72020,204900,68936,204900,rviz2,738212,chrome,681412,67468,273546,28428,108185,42243,245884,26845,816
1787269740,74,6042000,8124752,1847772,0.00,0.00,5.97,0.00,37.08,0.00,0,0,1163156,253.30,15,89552,377956,72020,204900,68936,204900,rviz2,738212,chrome,679607,67552,271650,28428,108186,42246,243988,26845,816
1787269741,75,6037612,8129140,1847772,0.00,0.00,5.97,0.00,31.51,0.00,0,0,1162652,250.60,15,89552,377452,72020,204900,68936,204900,rviz2,738212,chrome,681007,67556,273042,28428,108185,42247,245380,26845,816
1787269742,76,6046644,8120108,1847772,0.00,0.00,5.80,0.00,30.45,0.05,0,0,1162664,251.50,15,89564,377452,72020,204900,68936,204900,rviz2,738212,chrome,681019,67564,273042,28428,108186,42247,245380,26846,816
1787269744,78,6037540,8129212,1847772,0.00,0.00,5.47,0.00,30.46,0.00,0,0,1162160,252.60,15,89564,376948,72020,204900,68936,204900,rviz2,738212,chrome,682022,67564,274054,28428,108184,42247,246392,26845,816
1787269745,79,6044028,8122724,1847772,0.00,0.00,5.47,0.00,30.48,0.00,0,0,1162684,250.30,15,89576,377452,72020,204900,68940,204900,rviz2,738212,chrome,681031,67576,273042,28428,108185,42248,245380,26845,816
1787269746,80,6053524,8113228,1847772,0.00,0.00,5.38,0.00,31.90,0.00,0,0,1163768,251.00,15,89576,378464,72020,204900,69008,204900,rviz2,738212,chrome,682057,67565,274054,28428,108174,42278,246392,26845,816
1787269747,81,6050952,8115800,1847772,0.00,0.00,5.13,0.00,35.56,0.05,0,0,1163264,252.10,15,89576,377956,72020,204900,69012,204900,rviz2,738212,chrome,681052,67565,273042,28428,108176,42282,245380,26845,816
1787269749,83,6045432,8121320,1847772,0.00,0.00,5.13,0.00,39.25,0.00,0,0,1162976,254.50,15,90132,377104,72020,204900,69020,204900,rviz2,738212,chrome,682274,68121,273702,28428,108176,42289,246040,26846,816
1787269750,84,6052668,8114084,1847772,0.00,0.00,4.93,0.00,39.46,0.00,0,0,1165332,253.90,15,90188,379400,72020,204900,69024,204900,rviz2,738212,chrome,681765,68177,273142,28428,108174,42289,245480,26846,816
1787269751,85,6047308,8119444,1847772,0.00,0.00,5.12,0.00,42.24,0.05,1,0,1165824,256.20,15,90480,379596,72020,204900,69028,204900,rviz2,738212,chrome,682085,68469,273162,28428,108175,42294,245500,26845,816
1787269753,87,6048568,8118184,1847772,0.00,0.00,5.12,0.00,37.08,0.00,0,0,1167324,258.20,15,90824,380752,72020,204900,69028,204900,rviz2,738212,chrome,685104,68813,275834,28428,108174,42296,248172,26846,816
1787269754,88,6047396,8119356,1847772,0.00,0.00,5.28,0.00,38.36,0.00,0,0,1167024,256.80,15,90824,380448,72020,204900,69032,204900,rviz2,738212,chrome,684098,68813,274822,28428,108175,42302,247160,26845,816
1787269755,89,6049036,8117716,1847772,0.00,0.00,5.05,0.00,33.20,0.05,0,0,1167044,258.10,15,90824,380468,72020,204900,69032,204900,rviz2,738212,chrome,685336,68812,276057,28428,108175,42303,248396,26845,815
1787269757,91,6043116,8123636,1847772,0.00,0.00,5.05,0.00,35.53,0.00,0,0,1167092,259.30,15,90824,380452,72020,204900,69032,204900,rviz2,738212,chrome,684298,68812,275030,28428,108174,42298,247368,26846,815
1787269758,92,6046816,8119936,1847772,0.00,0.00,5.04,0.00,33.97,0.00,0,0,1167104,260.20,15,90824,380452,72020,204900,69044,204900,rviz2,738212,chrome,685324,68812,276042,28428,108174,42312,248380,26845,815
1787269759,93,6052304,8114448,1847772,0.00,0.00,5.04,0.00,30.86,0.00,0,0,1167612,257.80,15,90824,380960,72020,204900,69044,204900,rviz2,738212,chrome,685020,68813,275738,28428,108173,42309,248076,26847,815
1787269760,94,6074952,8091800,1847772,0.00,0.00,4.85,0.00,31.17,0.00,0,0,1172452,259.00,15,91192,385432,72020,204900,69044,204900,rviz2,738212,chrome,689977,69181,280312,28429,108177,42312,252648,26849,815
1787269762,96,6069160,8097592,1847772,0.00,0.00,4.87,0.00,39.79,0.05,0,0,1174104,260.70,15,92036,386240,72020,204900,69044,204900,rviz2,738212,chrome,693848,70025,283340,28429,108176,42313,255676,26849,815
1787269763,97,6064708,8102044,1847772,0.00,0.00,4.87,0.00,41.88,0.00,0,0,1174948,260.70,15,92344,386776,72020,204900,69044,204900,rviz2,738212,chrome,693182,70333,282368,28429,108176,42316,254704,26849,815
1787269764,98,6052740,8114012,1847772,0.00,0.00,4.90,0.00,47.85,0.00,0,0,1175780,263.20,15,92344,387608,72020,204900,69044,204900,rviz2,738212,chrome,692112,70333,281300,28429,108177,42312,253636,26849,815
1787269766,100,6058488,8108264,1847772,0.00,0.00,4.91,0.00,45.08,0.00,0,0,1177120,266.20,15,92796,388496,72020,204900,69044,204900,rviz2,738212,chrome,695355,70785,284088,28429,108177,42315,256424,26849,815
1787269767,101,6057796,8108956,1847772,0.00,0.00,4.91,0.00,46.30,0.05,0,0,1177412,268.70,15,93624,387960,72020,204900,69044,204900,rviz2,738212,chrome,695646,71617,283552,28429,108176,42312,255888,26849,815
1787269768,102,6055740,8111012,1847772,0.00,0.00,5.11,0.00,48.09,0.00,0,0,1177828,268.50,15,94384,387616,72020,204900,69044,204900,rviz2,738212,chrome,696300,72373,283440,28429,108176,42316,255776,26849,815
1787269770,104,6047528,8119224,1847772,0.00,0.00,5.09,0.00,41.53,0.00,0,0,1181252,270.70,15,95008,390408,72020,204908,69044,204908,rviz2,738212,chrome,700769,73261,287012,28429,108192,42312,259348,26849,815
1787269771,105,6031412,8135340,1847772,0.00,0.00,5.09,0.00,52.07,0.05,0,0,1183840,273.00,15,95420,392568,72020,204924,69044,204924,rviz2,738212,chrome,710008,78233,291264,28429,108201,42315,263600,26849,815
1787269772,106,6022328,8144424,1847772,0.00,0.00,5.62,0.00,50.64,0.00,0,0,1195756,273.10,15,101500,398240,72020,205060,69044,205060,rviz2,738212,chrome,713932,79488,293831,28429,108307,42311,266168,26848,813
1787269774,108,6030668,8136084,1847772,0.00,0.00,5.50,0.00,40.51,0.00,0,0,1196100,275.20,15,101500,398568,72020,205076,69044,205076,rviz2,738212,chrome,714366,79496,294243,28429,108322,42314,266580,26849,813
1787269775,109,5957976,8208776,1847772,0.00,0.00,5.50,0.00,46.00,0.00,0,0,1195860,277.30,15,101564,398256,72020,205084,69044,205084,rviz2,738480,chrome,715037,79552,294855,28428,108329,42313,267196,26845,813
1787269776,110,5959108,8207644,1847772,0.00,0.00,5.41,0.00,44.99,0.05,0,0,1197384,276.80,15,101856,399472,72020,205100,69044,205100,rviz2,738480,chrome,715547,79844,295060,28428,108345,42311,267400,26845,813
1787269777,111,5969536,8197216,1847772,0.00,0.00,5.52,0.00,47.15,0.00,0,0,1197888,278.90,15,102056,399776,72020,205100,69044,205100,rviz2,738480,chrome,716205,80044,295508,28428,108347,42314,267848,26846,813
1787269779,113,5973120,8193632,1847772,0.00,0.00,5.52,0.00,42.65,0.00,0,0,1199408,281.00,15,102624,400728,72020,205100,69044,205100,rviz2,738480,chrome,717572,80612,296315,28428,108344,42313,268656,26845,813
1787269780,114,5979604,8187148,1847772,0.00,0.00,5.42,0.00,46.31,0.00,0,0,1200152,280.10,15,102856,400980,72020,205360,69044,205360,rviz2,738480,chrome,717795,80844,296047,28428,108605,42310,268388,26845,813
1787269781,115,5993240,8173512,1847772,0.00,0.00,5.34,0.00,40.44,0.05,0,0,1200492,281.90,15,102880,401292,72020,205360,69048,205360,rviz2,739972,chrome,719158,80868,297384,28428,108604,42314,269724,26845,813
1787269783,117,5989364,8177388,1847772,0.00,0.00,5.34,0.00,52.19,0.00,0,0,1201316,283.90,15,103256,401488,72020,205612,69048,205612,rviz2,740464,chrome,718784,81244,296380,28428,108858,42316,268720,26846,813
1787269784,118,6022204,8144548,1847772,0.00,0.00,5.83,0.00,48.03,0.00,0,0,1202600,283.30,15,103540,402420,72020,205680,69048,205680,rviz2,703564,chrome,721673,81528,298915,28428,108924,42316,271256,26845,813
1787269785,119,6027288,8139464,1847772,0.00,0.00,5.49,0.00,38.26,0.05,0,0,1202396,284.60,15,103540,401808,72020,206088,69048,206088,rviz2,703568,chrome,721266,81528,298104,28428,109333,42314,270444,26846,813
1787269787,121,6023836,8142916,1847772,0.00,0.00,5.49,0.00,39.16,0.00,0,0,1202596,286.00,15,103540,402008,72020,206088,69048,206088,rviz2,703568,chrome,720761,81528,297596,28428,109332,42316,269936,26846,813
1787269788,122,6022536,8144216,1847772,0.00,0.00,5.22,0.00,40.34,0.00,0,0,1203504,284.90,15,103608,402820,72020,206116,69048,206116,rviz2,703568,chrome,721650,81587,298399,28428,109361,42314,270748,26845,804
1787269789,123,6022672,8144080,1847772,0.00,0.00,5.22,0.00,39.32,0.05,0,0,1202852,286.00,15,103608,402820,72020,205464,69048,205464,rviz2,703572,chrome,720992,81587,298398,28428,108708,42316,270748,26845,804
1787269791,125,6018748,8148004,1847772,0.00,0.00,5.00,0.00,45.07,0.00,0,0,1204364,287.90,15,103772,403324,72020,206308,69048,206308,rviz2,703572,chrome,722505,81751,298903,28428,109552,42312,271252,26845,804
1787269792,126,6016020,8150732,1847772,0.00,0.00,5.18,0.00,49.85,0.00,0,0,1204160,290.20,15,104344,402548,72020,206308,69048,206308,rviz2,703572,chrome,723743,82323,299555,28428,109554,42320,271904,26845,804
1787269793,127,6013016,8153736,1847772,0.00,0.00,5.18,0.00,60.37,0.00,0,0,1214264,292.10,15,105904,410992,72020,206408,69048,207496,stereo,703576,chrome,731484,83883,305639,28428,109654,42319,277988,26845,804
1787269795,129,6008760,8157992,1847772,0.00,0.00,5.87,0.00,58.85,0.05,0,0,1216976,295.80,15,106456,413152,72020,206408,69048,209876,stereo,703576,chrome,738550,84967,311631,28428,109653,42314,283980,26846,804
1787269796,130,5996216,8170536,1847772,0.00,0.00,6.80,0.00,63.20,0.00,0,0,1224212,297.30,15,108368,418336,72020,206548,69048,212792,stereo,703580,chrome,743185,86347,314735,28428,109794,42319,287084,26845,804
1787269797,131,5998872,8167880,1847772,0.00,0.00,6.65,0.00,51.10,0.00,0,0,1228464,299.60,15,111020,419288,72020,207132,69112,212136,stereo,703580,chrome,746483,88957,314867,28428,110335,42337,287216,26845,804
1787269799,133,6006672,8160080,1847772,0.00,0.00,6.65,0.00,50.37,0.00,0,0,1236368,302.30,15,113984,423912,72020,207384,69176,216560,stereo,703580,chrome,754212,91901,319375,28428,110581,42363,291724,26846,804
1787269800,134,6002688,8164064,1847772,0.00,0.00,6.53,0.00,48.97,0.00,0,0,1237676,301.50,15,114428,424300,72020,207856,69176,216948,stereo,703584,chrome,755633,92345,319879,28428,111053,42366,292228,26845,804
1787269801,135,6000932,8165820,1847772,0.00,0.00,6.53,0.00,35.69,0.05,0,0,1238092,302.50,15,114708,424436,72020,207856,69176,217084,stereo,703584,chrome,755913,92624,319879,28428,111054,42367,292228,26846,804
1787269803,137,6003668,8163084,1847772,0.00,0.00,6.26,0.00,33.33,0.00,0,0,1237828,302.90,15,114708,424172,72020,207856,69176,216820,stereo,703584,chrome,756569,93086,319951,28428,111180,42359,292300,26845,804
1787269804,138,5990368,8176384,1847772,0.00,0.00,6.03,0.00,37.87,0.00,0,0,1239528,303.70,15,115192,425224,72020,208020,69176,217872,stereo,703632,chrome,756404,93086,319799,28428,111164,42361,292148,26846,804
1787269805,139,5994372,8172380,1847772,0.00,0.00,6.03,0.00,35.48,0.00,0,0,1241884,302.10,15,115744,426668,72020,208380,69176,218100,stereo,703632,chrome,760071,93638,322551,28428,111526,42361,294900,26846,804
1787269806,140,5973408,8193344,1847772,0.00,0.00,5.84,0.00,46.72,0.05,0,0,1253084,303.60,15,120032,433216,72020,208744,69176,223952,stereo,703636,chrome,770991,97950,328795,28428,111890,42363,301144,26846,804
1787269808,142,5975096,8191656,1847772,0.00,0.00,5.87,0.00,39.39,0.00,0,0,1253760,304.10,15,120768,434336,72020,207564,69176,224260,stereo,703636,chrome,771645,98662,329915,28428,110709,42363,302264,26846,804
1787269809,143,5979996,8186756,1847772,0.00,0.00,5.87,0.00,32.09,0.00,0,0,1253256,302.30,15,121056,433544,72020,207564,69176,223976,stereo,703636,chrome,770631,98950,328621,28428,110707,42357,300968,26848,804
1787269810,144,6010440,8156312,1847772,0.00,0.00,5.53,0.00,28.29,0.05,0,0,1254396,302.20,15,121056,434636,72020,207612,69176,223976,stereo,703636,chrome,772280,98950,330219,28429,110757,42357,302564,26849,804
1787269812,146,6019480,8147272,1847772,0.00,0.00,5.25,0.00,29.90,0.00,0,0,1255420,302.50,15,121552,434840,72020,207936,69176,223976,stereo,703636,chrome,773442,99446,330566,28429,111081,42356,302912,26849,804
1787269813,147,6015516,8151236,1847772,0.00,0.00,5.25,0.00,34.24,0.00,0,0,1256384,302.50,15,121844,435184,72020,208264,69176,223976,stereo,703644,chrome,774784,99738,331275,28429,111411,42359,303620,26849,804
1787269814,148,6013624,8153128,1847772,0.00,0.00,5.20,0.00,34.09,0.05,0,0,1257200,300.80,15,121948,435896,72020,208264,69176,223980,stereo,703644,chrome,773544,99890,329886,28429,111409,42361,302232,26849,804
1787269816,150,6014744,8152008,1847772,0.00,0.00,4.99,0.00,39.72,0.00,0,0,1259568,301.70,15,122756,437412,72020,208308,69176,225192,stereo,703644,chrome,777955,100650,333499,28429,111453,42357,305844,26849,804
