epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786626603,24,1088140,13078612,2097148,0.00,0.00,3.05,0.00,24.74,0.00,0,0,1276244,264.80,16,38728,436496,425152,0,0,425152,gzserver,2417628,code,834239,18026,284221,370848,0,0,246564,35734,1922
1786626604,25,1076336,13090416,2097148,0.00,0.00,3.05,0.00,28.45,0.05,0,0,1277476,270.60,16,38728,437664,425152,0,0,425152,gzserver,2426192,code,835114,18026,285067,370847,0,0,247412,35734,1919
1786626605,26,1070848,13095904,2097148,0.00,0.00,3.22,0.00,27.34,0.05,0,0,1277428,274.90,16,38732,437416,425156,0,0,425156,gzserver,2432492,code,835534,18028,285494,370849,0,0,247844,35734,1915
1786626607,28,1067688,13099064,2097148,0.00,0.00,3.22,0.00,25.44,0.00,0,0,1279124,279.30,16,38732,439040,425164,0,0,425164,gzserver,2431552,code,836223,18027,286231,370852,0,0,248584,35734,1913
1786626608,29,1056180,13110572,2097148,0.00,0.00,3.36,0.00,26.82,0.00,0,0,1277456,270.00,16,38732,437368,425168,0,0,425168,gzserver,2431244,code,834679,18027,284702,370856,0,0,247056,35734,1910
1786626609,30,1056084,13110668,2097148,0.00,0.00,3.29,0.00,25.04,0.15,0,0,1277792,272.80,16,38732,437608,425168,0,0,425168,gzserver,2428976,code,833353,18027,283362,370855,0,0,245716,35734,1910
1786626610,31,1057176,13109576,2097148,0.00,0.00,3.29,0.00,24.77,0.00,0,0,1279760,275.90,16,38732,439448,425168,0,0,425168,gzserver,2429312,code,836262,18025,286274,370854,0,0,248632,35734,1907
1786626612,33,1053928,13112824,2097148,0.00,0.00,3.42,0.00,24.85,0.05,0,0,1278132,279.10,16,38732,437692,425168,0,0,425168,gzserver,2429376,code,834365,18024,284370,370853,0,0,246732,35734,1903
1786626613,34,1060152,13106600,2097148,0.00,0.00,3.53,0.00,24.31,0.00,0,0,1280504,281.20,16,38732,440000,425168,0,0,425168,gzserver,2430520,code,837332,18023,287327,370852,0,0,249692,35734,1900
1786626614,35,1071768,13094984,2097148,0.00,0.00,3.53,0.00,31.67,0.05,0,0,1279228,274.30,16,38732,438724,425168,0,0,425168,gzserver,2433624,code,833193,18048,286194,370678,0,0,248804,35481,1906
1786626615,36,1108920,13057832,2097148,0.00,0.00,4.52,0.00,38.05,0.00,0,0,1282160,281.40,16,38952,438952,425544,0,0,425544,gzserver,2421048,code,833959,18047,286178,370892,0,0,248800,35482,1895
1786626617,38,1120124,13046628,2097148,0.00,0.00,4.52,0.00,23.93,0.05,0,0,1284588,283.10,16,38952,441252,425544,0,0,425544,gzserver,2420480,code,833852,18046,286075,370891,0,0,248700,35481,1892
1786626618,39,1129216,13037536,2097148,0.00,0.00,4.42,0.00,25.61,0.00,0,0,1282192,276.80,16,38952,438856,425544,0,0,425544,gzserver,2420544,code,835350,18046,287563,370891,0,0,250188,35482,1892
1786626619,40,1129156,13037596,2097148,0.00,0.00,4.16,0.00,24.53,0.00,0,0,1282992,278.90,16,38952,439656,425544,0,0,425544,gzserver,2419196,code,834760,18046,286983,370891,0,0,249608,35481,1892
1786626620,41,1130304,13036448,2097148,0.00,0.00,4.16,0.00,24.41,0.05,0,0,1281632,280.80,16,38952,438296,425544,0,0,425544,gzserver,2419212,code,833431,18046,285659,370891,0,0,248284,35481,1892
1786626622,43,1131828,13034924,2097148,0.00,0.00,4.13,0.00,24.07,0.05,0,0,1285116,283.00,16,38952,441780,425544,0,0,425544,gzserver,2419212,code,834756,18046,286979,370891,0,0,249604,35481,1892
1786626623,44,1140388,13026364,2097148,0.00,0.00,3.93,0.00,25.74,0.00,0,0,1282724,277.70,16,38952,439388,425544,0,0,425544,gzserver,2417488,code,835667,18046,287883,370891,0,0,250508,35481,1892
1786626624,45,1140528,13026224,2097148,0.00,0.00,3.93,0.00,23.25,0.00,0,0,1285256,279.50,16,38952,441920,425544,0,0,425544,gzserver,2417512,code,836416,18046,288643,370891,0,0,251268,35482,1892
1786626625,46,1146120,13020632,2097148,0.00,0.00,3.94,0.00,26.07,0.00,0,0,1284436,281.30,16,38952,441100,425544,0,0,425544,gzserver,2417532,code,835946,18046,288171,370891,0,0,250796,35481,1892
1786626627,48,1143048,13023704,2097148,0.00,0.00,3.94,0.00,25.25,0.05,0,0,1286312,282.90,16,38952,442976,425544,0,0,425544,gzserver,2417576,code,835062,18046,287287,370891,0,0,249912,35481,1892
1786626628,49,1132188,13034564,2097148,0.00,0.00,3.95,0.00,26.26,0.00,0,0,1284436,285.20,16,38952,441100,425544,0,0,425544,gzserver,2417580,code,836497,18046,288715,370891,0,0,251340,35481,1892
1786626629,50,1086628,13080124,2097148,0.00,0.00,3.78,0.00,25.27,0.05,0,0,1287964,280.40,16,39024,442048,425620,0,0,425620,gzserver,2419728,code,837056,18118,288238,370960,0,0,250880,35464,1891
1786626630,51,1094684,13072068,2097148,0.00,0.00,3.78,0.00,26.59,0.05,0,0,1293108,282.50,16,40240,445260,426272,0,0,426272,gzserver,2419528,code,841580,19297,290926,371610,0,0,252640,36433,1852
1786626632,53,1079204,13087548,2097148,0.00,0.00,3.82,0.00,29.19,0.00,0,0,1297604,285.90,16,41200,448784,426284,0,0,426284,gzserver,2419600,code,846318,20507,294429,371623,0,0,256096,36595,1738
1786626633,54,1064720,13102032,2097148,0.00,0.00,3.82,0.00,30.47,0.00,0,0,1311712,290.10,16,44152,459936,426288,0,0,426288,gzserver,2419588,code,858982,22839,304772,371627,0,0,266684,36606,1482
1786626634,55,1050844,13115908,2097148,0.00,0.00,3.85,0.00,30.11,0.05,0,0,1324724,287.90,16,47156,469944,426288,0,0,426288,gzserver,2419704,code,870434,25607,313456,371627,0,0,275604,36606,1246
1786626635,56,1058768,13107984,2097148,0.00,0.00,3.88,0.00,33.96,0.00,0,0,1335896,292.60,16,50572,477700,426288,0,0,426288,gzserver,2419640,code,881970,28967,321628,371627,0,0,283820,36606,1202
1786626637,58,1054404,13112348,2097148,0.00,0.00,3.88,0.00,30.20,0.00,0,0,1344556,296.20,16,52276,484652,426292,0,0,426292,gzserver,2419620,code,889975,30661,327930,371627,0,0,289992,36734,1204
1786626638,59,1048996,13117756,2097148,0.00,0.00,3.90,0.00,30.39,0.05,0,0,1348568,299.80,16,53784,487028,426292,0,0,426292,gzserver,2419620,code,895745,32167,332197,371626,0,0,294264,36734,1199
1786626639,60,1037000,13129752,2097148,0.00,0.00,3.92,0.00,32.76,0.00,0,0,1356376,298.40,16,55612,493008,426292,0,0,426292,gzserver,2419684,code,903316,34435,337491,371624,0,0,299556,36736,1199
1786626640,61,1037056,13129696,2097148,0.00,0.00,3.92,0.00,30.36,0.00,0,0,1359972,301.40,16,56692,495524,426292,0,0,426292,gzserver,2419672,code,905257,35075,338803,371624,0,0,300868,36736,1199
1786626642,63,1037424,13129328,2097148,0.00,0.00,3.93,0.00,32.97,0.00,0,0,1363488,305.70,16,57500,498232,426292,0,0,426292,gzserver,2419672,code,911032,35883,343762,371621,0,0,305828,36735,1198
1786626643,64,1019912,13146840,2097148,0.00,0.00,3.94,0.00,32.77,0.05,0,0,1369664,309.80,16,58808,502972,426292,0,0,426292,gzserver,2419672,code,914829,37190,346247,371620,0,0,308316,36735,1195
1786626644,65,1028940,13137812,2097148,0.00,0.00,3.94,0.00,32.94,0.00,0,0,1375716,308.20,16,60388,507444,426292,0,0,426292,gzserver,2420020,code,919955,38770,349811,371620,0,0,311880,36735,1195
1786626645,66,1014692,13152060,2097148,0.00,0.00,3.95,0.00,32.56,0.00,0,0,1379172,311.70,16,61076,510212,426292,0,0,426292,gzserver,2419964,code,923160,39458,352311,371622,0,0,314380,36735,1195
1786626647,68,1007220,13159532,2097148,0.00,0.00,3.95,0.00,33.42,0.00,0,0,1387688,315.70,16,63088,516716,426292,0,0,426292,gzserver,2419688,code,933281,42415,359487,371622,0,0,321556,36735,1195
1786626648,69,1001860,13164892,2097148,0.00,0.00,3.96,0.00,36.84,0.05,0,0,1395536,314.70,16,66368,521284,426292,0,0,426292,gzserver,2421628,code,940083,44687,364007,371622,0,0,326076,36735,1195
1786626649,70,996168,13170584,2097148,0.00,0.00,4.15,0.00,33.35,0.00,0,0,1398224,318.30,16,68836,521504,426292,0,0,426292,gzserver,2421664,code,946475,49523,365571,371622,0,0,327640,36735,1195
1786626650,71,982128,13184624,2097148,0.00,0.00,4.15,0.00,38.40,0.05,0,0,1426364,323.40,16,80404,538076,426292,0,0,426292,gzserver,2421620,code,973058,58723,382955,371622,0,0,345024,36735,1195
1786626652,73,971516,13195236,2097148,0.00,0.00,4.30,0.00,35.10,0.00,0,0,1431896,327.40,16,81340,542608,426292,0,0,426292,gzserver,2421676,code,976757,59659,385718,371622,0,0,347788,36735,1193
1786626653,74,970348,13196404,2097148,0.00,0.00,4.43,0.00,32.15,0.05,0,0,1432680,324.90,16,81340,543404,426292,0,0,426292,gzserver,2415904,code,977039,59659,386010,371622,0,0,348080,36735,1193
1786626654,75,977776,13188976,2097148,0.00,0.00,4.43,0.00,30.97,0.00,0,0,1429776,327.70,16,81340,540496,426292,0,0,426292,gzserver,2415884,code,974655,59659,383606,371622,0,0,345676,36735,1193
1786626656,77,929628,13237124,2097140,0.00,0.00,4.35,0.00,35.79,0.05,4,0,1432180,330.50,16,81340,542900,426292,0,0,426292,gzserver,2414172,code,976030,59659,384998,371622,0,0,347068,36735,1193
1786626657,78,926452,13240300,2097140,0.00,0.00,4.35,0.00,31.23,0.05,0,0,1432180,332.90,16,81340,542900,426292,0,0,426292,gzserver,2414124,code,977040,59659,386010,371622,0,0,348080,36735,1193
1786626658,79,928484,13238268,2097140,0.00,0.00,4.47,0.00,29.77,0.00,0,0,1430284,330.70,16,81340,541004,426292,0,0,426292,gzserver,2414204,code,975154,59659,384114,371622,0,0,346184,36735,1193
1786626659,80,926672,13240080,2097140,0.00,0.00,4.56,0.00,30.97,0.00,0,0,1432184,332.50,16,81340,542900,426296,0,0,426296,gzserver,2414120,code,977055,59659,386010,371626,0,0,348080,36735,1193
1786626661,82,928384,13238368,2097140,0.00,0.00,4.56,0.00,31.11,0.05,0,0,1430792,334.40,16,81340,541508,426296,0,0,426296,gzserver,2414104,code,976046,59659,384994,371626,0,0,347064,36735,1193
1786626662,83,928844,13237908,2097140,0.00,0.00,4.46,0.00,30.21,0.00,0,0,1430288,336.40,16,81340,541000,426300,0,0,426300,gzserver,2414104,code,977066,59659,386010,371630,0,0,348080,36735,1193
1786626663,84,929692,13237060,2097140,0.00,0.00,4.56,0.00,32.76,0.00,0,0,1431884,334.60,16,81340,542596,426300,0,0,426300,gzserver,2414092,code,976751,59659,385706,371630,0,0,347776,36735,1193
1786626664,85,945528,13221224,2097140,0.00,0.00,4.56,0.00,32.06,0.05,0,0,1431200,336.70,16,81340,541912,426300,0,0,426300,gzserver,2414108,code,976066,59659,385022,371630,0,0,347092,36735,1193
1786626666,87,974112,13192640,2097140,0.00,0.00,4.64,0.00,33.65,0.00,0,0,1432588,338.50,16,81340,543300,426300,0,0,426300,gzserver,2360768,code,977456,59659,386410,371630,0,0,348480,36735,1193
1786626667,88,964876,13201876,2097140,0.00,0.00,4.70,0.00,37.13,0.00,0,0,1432592,336.90,16,81340,543304,426300,0,0,426300,gzserver,2372660,code,976945,59659,385906,371630,0,0,347976,36735,1193
1786626668,89,977584,13189168,2097140,0.00,0.00,4.70,0.00,49.10,0.10,0,0,1430692,339.50,16,81340,541404,426300,0,0,426300,gzserver,2387644,code,977456,59659,386410,371630,0,0,348480,36735,1193
1786626669,90,995292,13171460,2097056,0.00,0.00,5.30,0.00,48.19,0.50,24,0,1432788,342.20,16,81340,543500,426300,0,0,426300,gzserver,2405616,code,977651,59659,386610,371628,0,0,348680,36735,1193
1786626671,92,990124,13176628,2097044,0.00,0.00,5.30,0.00,35.34,0.20,3,0,1432916,344.50,16,81340,543500,426300,0,0,426300,gzserver,2403872,code,978170,59658,387115,371627,0,0,349188,36735,1190
1786626672,93,973440,13193312,2097044,0.18,0.18,5.61,0.00,32.90,0.00,0,0,1432916,342.10,16,81340,543500,426300,0,0,426300,gzserver,2403496,code,977653,59658,386607,371627,0,0,348680,36735,1190
1786626673,94,978516,13188236,2096948,0.14,0.14,5.50,0.00,34.26,0.05,24,0,1432916,344.10,16,81340,543500,426300,0,0,426300,gzserver,2402740,code,977649,59658,386607,371629,0,0,348680,36735,1190
1786626675,96,982752,13184000,2096948,0.14,0.14,5.50,0.00,33.83,0.05,0,0,1432916,346.20,16,81340,543500,426300,0,0,426300,gzserver,2399068,code,977663,59658,386607,371629,0,0,348680,36735,1190
1786626676,97,1010612,13156140,2096948,0.12,0.12,5.40,0.00,30.45,0.00,0,0,1431904,348.00,16,81340,542488,426300,0,0,426300,gzserver,2399180,code,977663,59658,386607,371629,0,0,348680,36735,1190
1786626677,98,1025324,13141428,2096948,0.09,0.09,5.15,0.00,38.06,0.00,0,0,1432916,345.80,16,81340,543500,426300,0,0,426300,gzserver,2399176,code,977653,59658,386607,371629,0,0,348680,36735,1190
1786626678,99,1063572,13103180,2096948,0.09,0.09,5.15,0.00,33.84,0.05,0,0,1432416,347.60,16,81340,542996,426304,0,0,426304,gzserver,2399216,code,977152,59658,386103,371633,0,0,348176,36735,1190
1786626680,101,1065408,13101344,2096948,0.08,0.08,5.12,0.00,31.36,0.00,0,0,1432920,349.20,16,81340,543500,426304,0,0,426304,gzserver,2399168,code,977661,59658,386611,371633,0,0,348684,36735,1190
1786626681,102,1058576,13108176,2096948,0.06,0.06,5.10,0.00,37.16,0.15,0,0,1431912,347.20,16,81340,542492,426304,0,0,426304,gzserver,2402500,code,977669,59658,386610,371637,0,0,348684,36735,1190
1786626682,103,1057804,13108948,2096948,0.06,0.06,5.10,0.00,39.46,0.19,0,0,1433568,349.20,16,81340,544012,426312,0,0,426312,gzserver,2409856,code,978176,59657,387117,371640,0,0,349192,36735,1189
1786626684,105,1041444,13125308,2096948,0.05,0.05,5.08,0.00,37.36,0.10,0,0,1433060,351.10,16,81340,543504,426312,0,0,426312,gzserver,2412928,code,977667,59657,386609,371640,0,0,348684,36735,1189
1786626685,106,1033544,13133208,2096948,0.05,0.05,5.08,0.00,47.11,0.05,0,0,1438444,353.30,16,83920,546240,426312,0,0,426312,gzserver,2406488,code,982991,62237,389344,371640,0,0,351420,36735,1187
1786626686,107,1044484,13122268,2096948,0.04,0.04,5.43,0.00,29.93,0.00,0,0,1438444,351.20,16,83920,546240,426312,0,0,426312,gzserver,2406088,code,982986,62237,389344,371640,0,0,351420,36735,1187
1786626687,108,1043772,13122980,2096948,0.03,0.03,5.17,0.00,33.58,0.00,0,0,1438444,352.80,16,83920,546240,426312,0,0,426312,gzserver,2402372,code,982990,62237,389344,371640,0,0,351420,36735,1187
1786626689,110,1052416,13114336,2096948,0.03,0.03,5.17,0.00,31.16,0.00,0,0,1437940,354.20,16,83920,545736,426312,0,0,426312,gzserver,2401508,code,982490,62237,388840,371640,0,0,350916,36735,1187
1786626690,111,1064600,13102152,2096948,0.02,0.02,4.95,0.00,30.10,0.05,0,0,1438444,355.60,16,83920,546240,426312,0,0,426312,gzserver,2398660,code,982988,62237,389344,371640,0,0,351420,36735,1187
1786626691,112,1056868,13109884,2096948,0.02,0.02,4.78,0.00,31.31,0.00,0,0,1438460,353.60,16,83920,546256,426312,0,0,426312,gzserver,2398536,code,983002,62237,389360,371640,0,0,351436,36735,1187
1786626692,113,1064080,13102672,2096948,0.02,0.02,4.78,0.00,31.67,0.05,0,0,1438460,354.80,16,83920,546256,426312,0,0,426312,gzserver,2398572,code,983008,62237,389360,371640,0,0,351436,36735,1187
1786626694,115,1068452,13098300,2096948,0.01,0.01,4.64,0.00,31.34,0.00,0,0,1438472,356.30,16,83920,546256,426312,0,0,426312,gzserver,2393880,code,983015,62237,389360,371640,0,0,351436,36735,1187
1786626695,116,1064432,13102320,2096948,0.01,0.01,4.52,0.00,31.66,0.00,0,0,1438472,357.60,16,83920,546256,426312,0,0,426312,gzserver,2393964,code,983025,62237,389360,371640,0,0,351436,36735,1187
1786626696,117,1077960,13088792,2096948,0.01,0.01,4.52,0.00,32.47,0.05,0,0,1441904,356.00,16,83920,549684,426312,0,0,426312,gzserver,2392176,code,986448,62237,392788,371640,0,0,354864,36735,1187
1786626697,118,1058040,13108712,2096948,0.01,0.01,4.61,0.00,34.14,0.00,0,0,1449580,357.60,16,84284,556996,426312,0,0,426312,gzserver,2392176,code,990956,62785,396748,371640,0,0,358824,36735,1187
1786626699,120,1051932,13114820,2096948,0.01,0.01,4.61,0.00,37.52,0.00,0,0,1455024,360.00,16,84636,562088,426312,0,0,426312,gzserver,2392296,code,997872,62953,403484,371640,0,0,365560,36735,1187
1786626700,121,1054872,13111880,2096948,0.00,0.00,4.68,0.00,36.35,0.05,0,0,1457052,359.10,16,85308,563400,426356,0,0,426356,gzserver,2392152,code,1001550,63618,406496,371654,0,0,368580,36735,1180
1786626701,122,1018460,13148292,2096948,0.00,0.00,4.74,0.00,36.91,0.00,0,0,1461696,360.80,16,86624,566728,426356,0,0,426356,gzserver,2394364,code,1006883,64934,410508,371654,0,0,372592,36735,1180
1786626702,123,1033044,13133708,2096948,0.00,0.00,4.74,0.00,37.67,0.05,0,0,1461976,362.90,16,86856,566776,426356,0,0,426356,gzserver,2394372,code,1007574,65166,410969,371654,0,0,373064,36735,1170
1786626704,125,1015364,13151388,2096948,0.00,0.00,4.78,0.00,34.16,0.00,0,0,1466388,364.90,16,87868,570112,426420,0,0,426420,gzserver,2394148,code,1012006,66167,414381,371676,0,0,376476,36735,1170
1786626705,126,1015880,13150872,2096948,0.00,0.00,4.82,0.00,36.28,0.05,0,0,1468348,363.80,16,88604,571336,426420,0,0,426420,gzserver,2394156,code,1012786,66903,414421,371676,0,0,376516,36735,1170
1786626706,127,1016760,13149992,2096948,0.00,0.00,4.82,0.00,34.61,0.00,0,0,1470072,365.80,16,88676,572988,426420,0,0,426420,gzserver,2394268,code,1020154,67191,421501,371676,0,0,383596,36735,1170
1786626708,129,1028152,13138600,2096948,0.00,0.00,4.85,0.00,40.24,0.00,0,0,1476564,368.30,16,90896,577260,426420,0,0,426420,gzserver,2394224,code,1021000,69195,420345,371676,0,0,382440,36735,1170
1786626709,130,1013128,13153624,2096948,0.00,0.00,4.88,0.00,35.34,0.05,0,0,1480272,367.00,16,91872,579992,426420,0,0,426420,gzserver,2394224,code,1029285,70171,427649,371676,0,0,389744,36735,1170
1786626710,131,1011480,13155272,2096948,0.00,0.00,4.88,0.00,34.80,0.00,0,0,1490520,368.90,16,92508,589476,426420,0,0,426420,gzserver,2394376,code,1036454,71334,433658,371675,0,0,395756,36735,1167
1786626711,132,1004780,13161972,2096948,0.00,0.00,4.90,0.00,41.19,0.00,0,0,1490520,371.30,16,94116,587868,426420,0,0,426420,gzserver,2394380,code,1038241,72414,434366,371675,0,0,396464,36735,1167
1786626713,134,980632,13186120,2096948,0.00,0.00,4.90,0.00,36.41,0.05,0,0,1498232,373.50,16,95216,594480,426420,0,0,426420,gzserver,2394364,code,1042841,73622,437755,371675,0,0,399852,36735,1167
1786626714,135,976380,13190372,2096948,0.00,0.00,5.10,0.00,38.61,0.00,0,0,1501752,373.00,16,96096,597056,426484,0,0,426484,gzserver,2394548,code,1046243,74383,440373,371696,0,0,402480,36735,1156
1786626715,136,975028,13191724,2096948,0.00,0.00,5.08,0.00,35.54,0.05,0,0,1502644,374.60,16,96744,597300,426484,0,0,426484,gzserver,2394220,code,1046973,75031,440464,371696,0,0,402572,36735,1156
1786626717,138,975208,13191544,2096948,0.00,0.00,5.08,0.00,33.98,0.00,0,0,1503548,376.00,16,96968,597992,426484,0,0,426484,gzserver,2394220,code,1047790,75255,441065,371696,0,0,403172,36735,1156
1786626718,139,974592,13192160,2096948,0.00,0.00,4.88,0.00,31.44,0.05,0,0,1503548,377.00,16,96968,597992,426484,0,0,426484,gzserver,2394220,code,1047794,75255,441064,371696,0,0,403172,36735,1156
1786626719,140,973256,13193496,2096948,0.00,0.00,4.72,0.00,34.67,0.00,0,0,1503612,375.10,16,96968,597992,426484,0,0,426484,gzserver,2394200,code,1047798,75255,441062,371695,0,0,403172,36735,1154
1786626720,141,901344,13265408,2096948,0.00,0.00,4.72,0.00,46.71,0.19,0,0,1518500,376.70,16,106360,603336,426548,0,0,426548,gzserver,2423660,code,1063030,84635,446902,371716,0,0,409024,36735,1141
1786626722,143,899904,13266848,2096948,0.00,0.00,5.32,0.00,30.59,0.00,0,0,1518348,377.60,16,106360,603184,426548,0,0,426548,gzserver,2423564,code,1061865,84635,445738,371716,0,0,407860,36735,1141
1786626723,144,904628,13262124,2096948,0.00,0.00,5.08,0.00,33.87,0.05,0,0,1518348,375.80,16,106360,603184,426548,0,0,426548,gzserver,2426404,code,1062369,84635,446242,371716,0,0,408364,36735,1141
1786626724,145,920536,13246216,2096948,0.00,0.00,5.08,0.00,38.76,0.00,0,0,1518348,376.80,16,106360,603184,426548,0,0,426548,gzserver,2404856,code,1062369,84635,446242,371716,0,0,408364,36735,1141
1786626726,147,931980,13234772,2096948,0.00,0.00,5.24,0.00,30.20,0.00,0,0,1518348,377.80,16,106360,603184,426548,0,0,426548,gzserver,2404648,code,1062376,84635,446242,371716,0,0,408364,36735,1141
1786626727,148,929652,13237100,2096948,0.00,0.00,5.24,0.00,31.18,0.00,0,0,1518348,378.60,16,106360,603184,426548,0,0,426548,gzserver,2404616,code,1062373,84635,446242,371716,0,0,408364,36735,1141
1786626728,149,1013492,13153260,2096948,0.00,0.00,5.02,0.00,36.37,0.05,0,0,1518364,376.50,16,106360,603200,426548,0,0,426548,gzserver,2403916,code,1062382,84635,446258,371716,0,0,408380,36735,1141
1786626729,150,1011576,13155176,2096948,0.00,0.00,5.19,0.00,37.60,0.00,0,0,1518364,377.80,16,106360,603200,426548,0,0,426548,gzserver,2403944,code,1062398,84635,446258,371716,0,0,408380,36735,1141
1786626731,152,1002920,13163832,2096948,0.00,0.00,5.19,0.00,31.03,0.00,0,0,1517860,378.50,16,106360,602696,426548,0,0,426548,gzserver,2404044,code,1061895,84635,445754,371716,0,0,407876,36735,1141
