epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787273463,33,6254544,7912208,2082544,0.00,0.00,2.29,0.00,17.74,0.00,0,0,1022104,164.10,15,40776,292696,71900,200036,68128,200036,rviz2,728680,chrome,545338,19872,189397,28444,104232,41709,162160,25934,1303
1787273464,34,6255224,7911528,2082544,0.00,0.00,2.24,0.00,19.11,0.05,0,0,1025152,165.40,15,40776,295740,71900,200036,68128,200036,rviz2,728680,chrome,549156,19872,193206,28444,104231,41709,165036,26867,1303
1787273465,35,6260456,7906296,2082544,0.00,0.00,2.20,0.00,19.63,0.00,0,0,1030472,167.50,15,44100,297688,71900,200036,68172,200036,rviz2,728680,chrome,553574,23164,194286,28444,104231,41752,165956,27059,1271
1787273467,37,6254812,7911940,2082544,0.00,0.00,2.20,0.00,21.19,0.00,0,0,1033484,169.60,15,46176,298596,71900,200036,68200,200036,rviz2,728680,chrome,556853,25168,195533,28444,104232,41781,167220,27114,1199
1787273468,38,6250236,7916516,2082544,0.00,0.00,2.34,0.00,19.62,0.00,0,0,1037540,171.80,15,47136,301680,71900,200036,68212,200036,rviz2,728680,chrome,560179,26064,197950,28444,104232,41793,169700,27115,1135
1787273469,39,6247692,7919060,2082544,0.00,0.00,2.34,0.00,22.18,0.05,0,0,1041696,169.60,15,49488,303456,71900,200036,68240,200036,rviz2,728680,chrome,564437,28256,199989,28444,104233,41821,171900,27114,975
1787273470,40,6239416,7927336,2082544,0.00,0.00,2.46,0.00,20.23,0.00,0,0,1045316,172.10,15,50132,306424,71900,200036,68248,200036,rviz2,728680,chrome,567149,28972,201977,28444,104231,41829,173920,27114,943
1787273472,42,6225716,7941036,2082544,0.00,0.00,2.56,0.00,22.25,0.00,0,0,1048112,174.70,15,51784,307544,71900,200036,68268,200036,rviz2,728680,chrome,572164,30512,205429,28444,104233,41849,177380,27114,935
1787273473,43,6242692,7924060,2082544,0.00,0.00,2.56,0.00,22.91,0.00,0,0,1053048,177.60,15,53572,310664,71900,200036,68296,200036,rviz2,728680,chrome,575443,32236,206957,28444,104232,41877,178972,27114,871
1787273474,44,6235436,7931316,2082544,0.00,0.00,2.64,0.00,21.67,0.05,0,0,1054248,175.50,15,54072,311344,71900,200036,68316,200036,rviz2,728680,chrome,576273,32736,207265,28444,104234,41898,179280,27114,871
1787273475,45,6252068,7914684,2082544,0.00,0.00,2.70,0.00,21.50,0.00,0,0,1057232,177.30,15,54884,313496,71900,200036,68336,200036,rviz2,728680,chrome,579206,33518,209390,28446,104233,41917,181432,27116,841
1787273476,46,6256384,7910368,2082544,0.00,0.00,2.70,0.00,19.53,0.00,0,0,1058872,179.10,15,55204,314804,71900,200036,68348,200036,rviz2,728680,chrome,580987,33978,210690,28446,104234,41937,182728,27115,845
1787273478,48,6253460,7913292,2082544,0.00,0.00,2.75,0.00,20.80,0.05,0,0,1060732,181.20,15,55688,316172,71900,200036,68356,200036,rviz2,728680,chrome,582760,34042,212406,28446,104231,41936,184444,27116,845
1787273479,49,6263200,7903552,2082544,0.00,0.00,2.75,0.00,20.81,0.00,0,0,1062408,179.00,15,56176,317340,71900,200036,68376,200036,rviz2,728680,chrome,583340,34466,212541,28446,104231,41955,184580,27115,845
1787273480,50,6261492,7905260,2082544,0.00,0.00,2.80,0.00,21.33,0.00,0,0,1064520,180.80,15,57508,318084,71900,200036,68396,200036,rviz2,728680,chrome,586065,35746,213967,28446,104231,41976,186008,27116,841
1787273481,51,6250480,7916272,2082544,0.00,0.00,2.83,0.00,21.64,0.05,0,0,1068480,182.70,15,58484,321060,71900,200036,68404,200036,rviz2,728680,chrome,590108,36722,217026,28446,104230,41983,189068,27115,841
1787273483,53,6243940,7922812,2082544,0.00,0.00,2.83,0.00,21.15,0.00,0,0,1069548,184.60,15,59084,321524,71900,200036,68408,200036,rviz2,728680,chrome,592611,37346,218901,28446,104230,41987,190828,27230,841
1787273484,54,6239408,7927344,2082544,0.00,0.00,2.86,0.00,21.97,0.00,0,0,1072884,186.30,15,59764,324176,71900,200036,68412,200036,rviz2,728680,chrome,595019,38134,220517,28446,104232,41993,192500,27175,841
1787273485,55,6226064,7940688,2082544,0.00,0.00,2.86,0.00,25.06,0.00,0,0,1079444,185.80,15,62052,328448,71900,200036,68412,200036,rviz2,728680,chrome,602368,40290,225713,28446,104232,41991,197640,27230,841
1787273486,56,6216872,7949880,2082544,0.00,0.00,2.89,0.00,31.04,0.05,0,0,1094560,190.80,15,64444,341164,71900,200036,68420,200036,rviz2,728680,chrome,615272,42682,236213,28446,104230,42000,208140,27230,841
1787273488,58,6203336,7963416,2082544,0.00,0.00,2.91,0.00,29.54,0.00,0,0,1105292,194.50,15,69436,346892,71900,200036,68432,200036,rviz2,728680,chrome,628839,47970,244481,28446,104230,42010,216408,27231,841
1787273489,59,6186728,7980024,2082544,0.00,0.00,2.91,0.00,31.28,0.00,0,0,1116288,199.90,15,73424,353892,71900,200036,68440,200036,rviz2,728680,chrome,638828,51946,250485,28446,104230,42019,222412,27230,841
1787273490,60,6173608,7993144,2082544,0.00,0.00,2.92,0.00,35.20,0.05,0,0,1133920,202.00,15,77112,366036,71900,201772,68504,201772,rviz2,728680,chrome,655133,55471,261785,28446,105692,42040,233712,27230,841
1787273491,61,6162144,8004608,2082544,0.00,0.00,3.12,0.00,35.76,0.00,0,0,1134052,207.20,15,77464,365796,71900,201772,68524,201772,rviz2,728680,chrome,656148,56647,261549,28446,105745,42060,233476,27231,841
1787273493,63,6153248,8013504,2082544,0.00,0.00,3.12,0.00,40.02,0.00,0,0,1138436,213.70,15,79688,367680,71900,202032,68540,202032,rviz2,728680,chrome,659455,57851,263429,28446,105953,42076,235356,27230,841
1787273494,64,6140876,8025876,2082544,0.00,0.00,3.28,0.00,34.50,0.00,0,0,1148520,214.50,15,85764,369832,71900,203760,68668,203760,rviz2,728680,chrome,669302,63830,265581,28446,107603,42148,237508,27230,841
1787273495,65,6099176,8067576,2082544,0.00,0.00,3.59,0.00,41.83,0.05,0,0,1151196,219.90,15,87100,370688,71900,204216,68696,204216,rviz2,729696,chrome,670237,65165,264726,28444,108057,42154,236656,27228,841
1787273497,67,6068420,8098332,2082544,0.00,0.00,3.59,0.00,38.22,0.00,0,0,1151664,224.40,15,87228,370784,71900,204456,68700,204456,rviz2,729696,chrome,672688,65421,266673,28444,108296,42158,238604,27227,841
1787273498,68,6006956,8159796,2082544,0.00,0.00,4.02,0.00,54.17,0.05,3,0,1162060,230.30,15,90128,377784,71900,204780,68740,204780,rviz2,729696,chrome,682668,68197,273525,28444,108616,42174,245460,27228,837
1787273499,69,6009604,8157148,2082288,0.00,0.00,4.02,0.00,33.37,0.00,0,0,1169624,231.10,15,90712,384764,71900,204780,68740,204780,rviz2,729696,chrome,693238,69717,282057,28444,109142,42168,253992,27228,837
1787273500,70,6012424,8154328,2082288,0.00,0.00,4.02,0.00,32.00,0.05,0,0,1174964,235.00,15,92292,387696,71900,205600,68748,205600,rviz2,729696,chrome,695575,70409,283437,28444,109396,42175,255372,27228,837
1787273502,72,6000164,8166588,2082288,0.00,0.00,3.83,0.00,31.64,0.00,0,0,1194720,238.50,15,103908,395784,71900,205600,68748,205600,rviz2,730532,chrome,715194,81945,291525,28444,109396,42175,263460,27228,837
1787273503,73,6005324,8161428,2082288,0.00,0.00,3.83,0.00,32.75,0.00,0,0,1195252,242.10,15,104036,397328,71900,204460,68748,204460,rviz2,730532,chrome,715722,82073,293069,28444,108258,42176,265004,27228,837
1787273504,74,6023412,8143340,2082288,0.00,0.00,3.50,0.00,29.26,0.00,0,0,1195880,241.60,15,104468,397436,71900,204460,68748,204460,rviz2,730532,chrome,716267,82503,293173,28444,108257,42175,265112,27228,833
1787273505,75,6024160,8142592,2082288,0.00,0.00,3.41,0.00,28.53,0.05,0,0,1197196,244.00,15,105276,397944,71900,204460,68748,204460,rviz2,730532,chrome,717583,83311,293681,28444,108257,42175,265620,27228,833
1787273507,77,6031216,8135536,2082288,0.00,0.00,3.41,0.00,28.23,0.00,0,0,1197196,246.50,15,105276,397944,71900,204460,68748,204460,rviz2,730532,chrome,717076,83311,293173,28444,108258,42175,265112,27228,833
1787273508,78,6044420,8122332,2082288,0.00,0.00,3.33,0.00,28.40,0.00,0,0,1197132,248.70,15,105720,397436,71900,204460,68748,204460,rviz2,730532,chrome,717522,83759,293173,28444,108258,42175,265112,27228,833
1787273509,79,6043220,8123532,2082288,0.00,0.00,3.33,0.00,28.98,0.05,0,0,1198120,248.10,15,106196,397944,71900,204460,68752,204460,rviz2,731396,chrome,718508,84231,293681,28444,108257,42179,265620,27228,833
1787273510,80,6047592,8119160,2082288,0.00,0.00,3.09,0.00,31.40,0.00,0,0,1197896,250.40,15,106472,397436,71900,204460,68752,204460,rviz2,731396,chrome,718283,84507,293173,28444,108257,42179,265112,27228,833
1787273512,82,6049600,8117152,2082288,0.00,0.00,3.07,0.00,28.01,0.00,0,0,1198008,252.50,15,106576,397436,71900,204460,68756,204460,rviz2,731396,chrome,719179,84895,293681,28444,108256,42184,265620,27227,833
1787273513,83,6055048,8111704,2082288,0.00,0.00,3.07,0.00,28.23,0.05,0,0,1199048,254.60,15,107012,398040,71900,204460,68756,204460,rviz2,731396,chrome,721455,85047,295801,28444,108257,42183,267740,27228,833
1787273514,84,6056488,8110264,2082288,0.00,0.00,2.88,0.00,33.07,0.00,0,0,1200632,254.70,15,107056,399580,71900,204460,68756,204460,rviz2,731396,chrome,721009,85091,295317,28444,108256,42183,267256,27228,833
1787273515,85,6064924,8101828,2082288,0.00,0.00,2.90,0.00,32.50,0.00,0,0,1204792,257.50,15,107056,403740,71900,204460,68756,204460,rviz2,732220,chrome,725697,85091,300005,28444,108255,42182,271944,27228,833
1787273517,87,6059676,8107076,2082288,0.00,0.00,2.90,0.00,32.50,0.05,0,0,1204276,260.60,15,107200,403080,71900,204460,68756,204460,rviz2,732220,chrome,725471,85235,299633,28444,108258,42184,271572,27228,833
1787273518,88,6056636,8110116,2082288,0.00,0.00,2.92,0.00,33.33,0.00,0,0,1209072,260.70,15,107248,407820,71900,204468,68756,205604,stereo,732220,chrome,729452,85283,303557,28444,108267,42185,275496,27228,833
1787273519,89,6057044,8109708,2082288,0.00,0.00,2.93,0.00,33.08,0.00,0,0,1206992,263.40,15,107916,405072,71900,204468,68756,204468,rviz2,732220,chrome,727372,85951,300809,28444,108267,42184,272748,27228,833
1787273520,90,6056924,8109828,2082288,0.00,0.00,2.93,0.00,28.70,0.00,0,0,1208456,265.50,15,109224,405072,71900,204624,68756,204624,rviz2,732220,chrome,728836,87259,300809,28444,108420,42183,272748,27228,833
1787273522,92,6062348,8104404,2082288,0.00,0.00,2.94,0.00,30.43,0.05,0,0,1209108,267.70,15,109292,405164,71900,205004,68764,205004,rviz2,732220,chrome,729320,87325,300897,28444,108743,42191,272840,27228,829
1787273523,93,6059376,8107376,2082288,0.00,0.00,2.94,0.00,28.34,0.00,0,0,1209108,266.50,15,109292,405164,71900,205004,68764,205004,rviz2,733312,chrome,729320,87325,300896,28444,108743,42191,272840,27227,829
1787273524,94,6054468,8112284,2082288,0.00,0.00,2.95,0.00,29.68,0.00,0,0,1209596,268.20,15,109292,405652,71900,205004,68764,205004,rviz2,733312,chrome,729808,87325,301384,28444,108742,42192,273328,27227,829
1787273526,96,6065532,8101220,2082288,0.00,0.00,2.96,0.00,29.82,0.05,0,0,1210888,270.10,15,110312,405920,71900,205004,68768,205004,rviz2,733312,chrome,731103,88345,301653,28444,108744,42197,273596,27228,829
1787273527,97,6059040,8107712,2082288,0.00,0.00,2.96,0.00,28.98,0.00,0,0,1211028,271.60,15,110408,405920,71900,205048,68768,205048,rviz2,733312,chrome,731241,88441,301653,28444,108786,42194,273596,27228,829
1787273528,98,6059904,8106848,2082288,0.00,0.00,2.97,0.00,27.65,0.00,0,0,1212880,270.40,15,111208,406972,71900,205048,68768,205048,rviz2,733312,chrome,733094,89241,302705,28444,108787,42197,274648,27228,829
1787273529,99,6051012,8115740,2082288,0.00,0.00,2.97,0.00,25.64,0.00,0,0,1213072,271.40,15,111360,407012,71900,205048,68768,205048,rviz2,733888,chrome,733953,90009,302745,28444,108838,42194,274688,27228,829
1787273531,101,6050648,8116104,2082288,0.00,0.00,2.97,0.00,25.86,0.05,0,0,1214924,272.60,15,112188,407984,71900,205100,68768,205100,rviz2,733888,chrome,736853,90825,304829,28444,108838,42195,276772,27228,829
1787273532,102,6052596,8114156,2082288,0.00,0.00,2.98,0.00,30.25,0.00,0,0,1217720,274.10,15,113268,409700,71900,205100,68768,206376,stereo,733888,chrome,737933,91301,305433,28444,108840,42196,277376,27227,829
1787273533,103,6058596,8108156,2082288,0.00,0.00,2.98,0.00,30.05,0.00,0,0,1217860,273.20,15,113452,409656,71900,205100,68768,206332,stereo,733888,chrome,738071,91485,305389,28444,108838,42195,277332,27228,829
1787273534,104,6088284,8078468,2082288,0.00,0.00,2.80,0.00,31.11,0.05,0,0,1219548,274.70,15,114488,410224,71900,205180,68772,206900,stereo,733888,chrome,739770,92522,305960,28446,108922,42200,277900,27230,829
1787273536,106,6089584,8077168,2082288,0.00,0.00,2.83,0.00,28.31,0.00,0,0,1221600,276.60,15,114748,411960,71900,205236,68772,208636,stereo,733888,chrome,744304,93478,309480,28446,108976,42199,281420,27231,829
1787273537,107,6070848,8095904,2082288,0.00,0.00,2.83,0.00,32.43,0.00,0,0,1232064,278.70,15,122108,415736,71900,204560,68776,211120,stereo,734728,chrome,752288,100142,311471,28446,108300,42204,283412,27230,829
1787273538,108,6066940,8099812,2082288,0.00,0.00,2.86,0.00,27.94,0.05,0,0,1233372,277.60,15,122176,416832,71900,204704,68776,212216,stereo,734728,chrome,753595,100210,312567,28446,108443,42204,284508,27230,829
1787273539,109,6067440,8099312,2082288,0.00,0.00,2.89,0.00,29.47,0.00,0,0,1232380,278.90,15,122276,415740,71900,204704,68776,211124,stereo,734728,chrome,752906,100310,311779,28446,108444,42204,283720,27230,829
1787273541,111,6066968,8099784,2082288,0.00,0.00,2.89,0.00,29.21,0.00,0,0,1232624,280.50,15,122276,415812,71900,204876,68776,211196,stereo,734728,chrome,752843,100310,311547,28446,108617,42204,283488,27230,829
1787273542,112,6069224,8097528,2082288,0.00,0.00,2.73,0.00,29.55,0.00,0,0,1232816,282.10,15,122280,415836,71900,205040,68776,211220,stereo,734728,chrome,753039,100314,311571,28446,108780,42204,283512,27230,829
1787273543,113,6065320,8101432,2082288,0.00,0.00,2.73,0.00,31.10,0.05,0,0,1234436,281.10,15,122860,416604,71900,205300,68788,211624,stereo,734728,chrome,754661,100894,312340,28446,109041,42217,284280,27231,829
1787273544,114,6067132,8099620,2082288,0.00,0.00,2.77,0.00,29.47,0.00,0,0,1234792,282.40,15,122860,416604,71900,205656,68788,211624,stereo,735640,chrome,755015,100894,312339,28446,109395,42215,284280,27230,829
1787273546,116,6064632,8102120,2082288,0.00,0.00,2.81,0.00,28.07,0.00,0,0,1234820,283.60,15,122860,416632,71900,205656,68788,211652,stereo,735640,chrome,755041,100894,312368,28446,109396,42216,284308,27231,829
1787273547,117,6067768,8098984,2082288,0.00,0.00,2.81,0.00,27.29,0.05,0,0,1234928,284.60,15,122860,416632,71900,205764,68788,211652,stereo,735640,chrome,755151,100894,312368,28446,109504,42218,284308,27230,829
1787273548,118,6071004,8095748,2082288,0.00,0.00,2.85,0.00,27.65,0.00,0,0,1235188,283.20,15,122860,416676,71900,205980,68788,211696,stereo,735640,chrome,755412,100894,312412,28446,109719,42216,284352,27230,829
1787273549,119,6056208,8110544,2082288,0.00,0.00,2.69,0.00,26.50,0.00,0,0,1235188,284.30,15,122860,416676,71900,205980,68788,211696,stereo,735640,chrome,755411,100894,312411,28446,109719,42216,284352,27230,829
1787273551,121,6055856,8110896,2082288,0.00,0.00,2.69,0.00,27.35,0.05,0,0,1235180,285.30,15,122860,416676,71900,205980,68788,211696,stereo,736416,chrome,755401,100894,312411,28446,109718,42214,284352,27230,829
1787273552,122,6057012,8109740,2082288,0.00,0.00,2.57,0.00,25.80,0.00,0,0,1235180,286.20,15,122860,416676,71900,205980,68788,211696,stereo,736416,chrome,755520,101010,312415,28446,109719,42216,284356,27230,829
1787273553,123,6055148,8111604,2082288,0.00,0.00,2.57,0.00,23.93,0.00,0,0,1235308,284.20,15,122976,416680,71900,205980,68788,211696,stereo,736416,chrome,755782,101010,312663,28446,109725,42216,284604,27230,829
1787273554,124,5990420,8176332,2082288,0.00,0.00,2.46,0.00,22.13,0.05,0,0,1235348,284.20,15,122976,416716,71900,205984,68788,211720,stereo,736416,chrome,755562,101009,312449,28444,109722,42214,284392,27228,829
1787273556,126,5986168,8180584,2082288,0.00,0.00,2.56,0.00,24.23,0.00,0,0,1237652,284.80,15,123580,418188,71900,206212,68788,212732,stereo,736416,chrome,757862,101613,313921,28444,109950,42215,285864,27227,829
1787273557,127,5984716,8182036,2082288,0.00,0.00,2.56,0.00,21.46,0.00,0,0,1237652,285.00,15,123580,418188,71900,206212,68788,212732,stereo,736416,chrome,757862,101613,313920,28444,109951,42215,285864,27227,829
1787273558,128,5979000,8187752,2082288,0.00,0.00,2.64,0.00,24.73,0.05,0,0,1241312,283.20,15,123636,421760,71900,206244,68788,216304,stereo,736416,chrome,761522,101669,317493,28444,109983,42216,289436,27228,829
1787273559,129,5980932,8185820,2082288,0.00,0.00,2.70,0.00,30.99,0.00,0,0,1245000,284.60,15,125100,423984,71900,206244,68788,217536,stereo,736416,chrome,765290,103133,319717,28444,110061,42215,291660,27228,829
1787273561,131,5994708,8172044,2082288,0.00,0.00,2.70,0.00,42.42,0.00,0,0,1254728,287.90,15,126424,432076,71900,206556,68788,222636,stereo,736416,chrome,777500,104457,330365,28444,110294,42216,302308,27228,829
1787273562,132,5988116,8178636,2082288,0.00,0.00,3.12,0.00,43.12,0.05,0,0,1262752,288.50,15,127836,438452,71900,206792,68788,222912,stereo,736416,chrome,785299,106649,335737,28444,110531,42216,307680,27228,829
1787273563,133,5981760,8184992,2082288,0.00,0.00,3.28,0.00,39.44,0.00,0,0,1266760,291.30,15,130120,439640,71900,207328,68788,224100,stereo,736416,chrome,787291,108153,335693,28444,111066,42215,307636,27228,829
1787273565,135,5986220,8180532,2082288,0.00,0.00,3.28,0.00,33.38,0.05,0,0,1272912,292.90,15,133296,441708,71900,208172,68788,226168,stereo,736416,chrome,793010,111323,337403,28444,111905,42209,309348,27228,827
1787273566,136,5983828,8182924,2082288,0.00,0.00,3.23,0.00,36.15,0.00,0,0,1275748,295.00,15,134408,443140,71900,208400,68852,227600,stereo,736416,chrome,795753,112392,338871,28444,112091,42232,310816,27228,827
1787273567,137,5976500,8190252,2082288,0.00,0.00,3.23,0.00,29.35,0.00,0,0,1278428,293.70,15,134884,444396,71900,209348,68852,228856,stereo,736416,chrome,798205,112868,339904,28444,113038,42231,311848,27228,827
1787273568,138,5970556,8196196,2082288,0.00,0.00,3.18,0.00,29.18,0.00,0,0,1279984,294.80,15,135404,444460,71900,210320,68852,228920,stereo,736416,chrome,800151,113388,340355,28444,114012,42233,312300,27227,827
1787273570,140,5964828,8201924,2082288,0.00,0.00,3.15,0.00,23.82,0.05,0,0,1279908,295.00,15,135404,445460,71900,209244,68852,229920,stereo,736416,chrome,799925,113394,341198,28444,112935,42233,313136,27228,833
1787273571,141,5934392,8232360,2082288,0.00,0.00,3.15,0.00,25.22,0.00,0,0,1294708,295.70,15,139848,454764,71900,210232,68916,239224,stereo,736416,chrome,827899,129432,352121,28444,113918,42259,324060,27228,833
1787273572,142,5931864,8234888,2082288,0.00,0.00,3.12,0.00,25.80,0.00,0,0,1308584,294.00,15,152000,456424,71900,210232,68916,239252,stereo,736416,chrome,828450,129955,352147,28444,113920,42260,324088,27227,831
1787273573,143,5932620,8234132,2082288,0.00,0.00,3.10,0.00,21.90,0.05,0,0,1308640,294.00,15,152056,456424,71900,210232,68916,239252,stereo,736416,chrome,828506,130011,352147,28444,113918,42259,324088,27228,831
1787273575,145,5984080,8182672,2082288,0.00,0.00,3.10,0.00,22.17,0.00,0,0,1308688,294.20,15,152104,456424,71900,210232,68916,239252,stereo,736420,chrome,828554,130059,352147,28444,113918,42258,324088,27228,831
1787273576,146,5984168,8182584,2082288,0.00,0.00,3.08,0.00,21.19,0.00,0,0,1308704,294.20,15,152120,456424,71900,210232,68916,239252,stereo,736420,chrome,828571,130075,352147,28444,113919,42259,324088,27227,831
