epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786645224,52,687388,13479364,2097056,0.00,0.00,4.47,0.00,34.13,0.10,0,0,1073916,219.50,15,62620,357720,62132,196240,60736,196240,rviz2,2465152,code,628157,41508,256171,26046,108104,39180,226564,28751,855
1786645226,54,722604,13444148,2097056,0.00,0.00,4.47,0.00,32.84,0.00,0,0,1072788,221.60,15,62628,357720,61828,195396,60748,195396,rviz2,2465056,code,627653,41516,256372,25948,107475,39191,226768,28750,852
1786645227,55,691256,13475496,2097056,0.00,0.00,4.38,0.00,30.93,0.05,0,0,1073000,218.20,15,62628,357800,61828,195396,60752,195396,rviz2,2465060,code,627549,41513,256245,25948,107478,39203,226644,28751,849
1786645228,56,679168,13487584,2097056,0.00,0.00,4.31,0.00,32.42,0.05,0,0,1075420,219.80,15,62628,358044,61828,197560,60764,197560,rviz2,2464916,code,628395,41514,256429,25948,108203,39204,226888,28692,849
1786645229,57,692300,13474452,2097056,0.00,0.00,4.31,0.00,37.77,0.15,0,0,1074740,221.50,15,62628,358208,61576,196972,60832,196972,rviz2,2465052,code,628687,41491,256794,25875,108194,39238,227252,28692,849
1786645231,59,686452,13480300,2097056,0.00,0.00,4.62,0.00,34.68,0.00,0,0,1073464,223.40,15,62628,357696,61576,196196,60844,196196,rviz2,2462416,code,627934,41489,256781,25875,107422,39254,227244,28693,843
1786645232,60,689604,13477148,2097056,0.00,0.00,4.50,0.00,33.32,0.29,0,0,1070436,221.00,15,62536,355864,60760,196328,60720,196328,rviz2,2461664,code,627900,41443,256688,25679,107932,39236,227336,28507,843
1786645233,61,675856,13490896,2097056,0.00,0.00,4.50,0.00,37.58,0.10,0,0,1033292,223.10,15,62064,334068,53084,189064,60236,189064,rviz2,2461812,code,615317,41280,248499,23913,104573,39169,226832,20822,843
1786645235,63,653968,13512784,2097056,0.00,0.00,4.77,0.00,39.31,0.15,0,0,1015976,224.70,15,62032,329984,50968,178292,60224,178292,rviz2,2459984,code,609934,41267,247781,23271,100696,39174,227844,19093,842
1786645236,64,650376,13516376,2097056,0.00,0.00,4.77,0.00,32.00,0.20,0,0,1016548,222.30,15,62032,330488,50968,178292,60228,178292,rviz2,2459740,code,609448,41266,247272,23271,100704,39188,227336,19093,841
1786645237,65,651784,13514968,2097056,0.00,0.00,4.63,0.00,34.44,0.00,0,0,1015436,223.80,15,62032,330488,50968,177172,60236,177172,rviz2,2459968,code,608308,41264,246530,23271,100330,39187,227336,18351,841
1786645239,67,649380,13517372,2097056,0.00,0.00,4.70,0.00,35.86,0.05,0,0,1009208,225.50,15,62024,328908,50336,173228,60240,173228,rviz2,2459376,code,605959,41263,245957,23117,98708,39197,226832,18282,841
1786645240,68,655608,13511144,2097056,0.00,0.00,4.70,0.00,32.49,0.00,0,0,998144,226.80,15,62016,322796,46640,172016,60252,172016,rviz2,2459220,code,604134,41262,245515,22287,98155,39207,227616,17057,841
1786645241,69,654556,13512196,2097056,0.00,0.00,4.57,0.00,31.93,0.05,0,0,997780,224.20,15,62016,322432,46640,172016,60252,172016,rviz2,2459244,code,604000,41262,245379,22287,98155,39208,227480,17056,841
1786645242,70,651432,13515320,2097056,0.00,0.00,4.47,0.00,36.56,0.00,0,0,994456,226.10,15,62016,322116,44016,171628,60256,171628,rviz2,2459392,code,602813,41262,245252,21418,97962,39211,227540,16869,841
1786645244,72,641144,13525608,2097056,0.00,0.00,4.47,0.00,35.54,0.05,0,0,1004124,228.20,15,66848,329184,43876,169836,60260,169836,rviz2,2459080,code,614107,46098,252390,21380,97412,39214,234696,16853,841
1786645245,73,636916,13529836,2097056,0.00,0.00,4.56,0.00,29.97,0.00,0,0,1000848,225.40,15,66796,327428,43492,169388,60228,169388,rviz2,2459136,code,612368,46048,251412,21290,97142,39194,234188,16382,841
1786645246,74,636124,13530628,2097056,0.00,0.00,4.46,0.00,33.39,0.00,0,0,1000408,226.40,15,66796,326920,43492,169388,60232,169388,rviz2,2459924,code,611873,46048,250902,21290,97147,39204,233680,16381,840
1786645247,75,642352,13524400,2097056,0.00,0.00,4.46,0.00,29.84,0.05,0,0,994596,227.30,15,66592,324912,42036,167768,60236,167768,rviz2,2459880,code,609745,45951,250362,20933,96454,39207,233680,15841,840
1786645249,77,647444,13519308,2097056,0.00,0.00,4.38,0.00,30.21,0.00,0,0,994600,228.30,15,66592,324912,42036,167768,60240,167768,rviz2,2459404,code,609749,45951,250362,20933,96454,39212,233680,15842,840
1786645250,78,647288,13519464,2097056,0.00,0.00,4.38,0.00,32.78,0.00,0,0,994616,226.30,15,66592,324912,42036,167768,60240,167768,rviz2,2459556,code,609766,45951,250362,20933,96455,39211,233680,15841,840
1786645251,79,660180,13506572,2097056,0.00,0.00,4.31,0.00,31.94,0.10,0,0,993036,227.60,15,66592,324176,41608,167360,60240,167360,rviz2,2459132,code,609153,45951,250108,20842,96274,39211,233680,15588,840
1786645253,81,655064,13511688,2097056,0.00,0.00,4.25,0.00,32.17,0.05,0,0,991044,228.60,15,66576,323320,41204,167104,60200,167104,rviz2,2457956,code,608855,45949,250020,20762,96223,39204,233680,15499,840
1786645254,82,649724,13517028,2097056,0.00,0.00,4.25,0.00,35.45,0.05,0,0,991044,230.10,15,66576,323320,41204,167104,60200,167104,rviz2,2458228,code,608874,45949,250020,20762,96232,39209,233680,15499,840
1786645255,83,644000,13522752,2097056,0.00,0.00,4.20,0.00,35.02,0.00,0,0,995940,228.60,15,66576,328216,41204,167104,60200,167104,rviz2,2458232,code,614176,45949,255328,20762,96232,39209,238988,15499,840
1786645256,84,576748,13590004,2097056,0.00,0.00,4.35,0.00,37.58,0.05,0,0,1001004,230.50,15,67716,332136,41204,167104,60204,168708,stereo,2457984,code,618150,47089,258169,20762,96224,39211,242684,14644,840
1786645258,86,592156,13574596,2097056,0.00,0.00,4.35,0.00,34.35,0.00,0,0,996340,231.50,15,68188,330492,38912,165904,60204,168496,stereo,2458168,code,619898,47561,260302,20266,95868,39209,244816,14645,840
1786645259,87,590852,13575900,2097056,0.00,0.00,4.46,0.00,36.13,0.05,0,0,996204,230.30,15,68280,330260,38912,165904,60208,168264,stereo,2458168,code,619769,47653,260070,20267,95873,39214,244584,14645,840
1786645260,88,596784,13569968,2097056,0.00,0.00,4.38,0.00,34.55,0.00,0,0,995012,231.40,15,68976,330076,38240,165384,60208,168700,stereo,2457796,code,620195,48359,260396,20131,95666,39216,245152,14407,837
1786645262,90,593000,13573752,2097056,0.00,0.00,4.38,0.00,35.23,0.05,0,0,994640,233.00,15,69040,329488,38240,165536,60208,167176,stereo,2457976,code,619772,48387,259787,20131,95819,39217,244544,14406,837
1786645263,91,575892,13590860,2097056,0.00,0.00,4.49,0.00,37.63,0.00,0,0,982572,234.60,15,70408,324116,34716,163672,60200,164576,stereo,2457788,code,618723,49899,259745,19193,95494,39215,246844,12064,837
1786645264,92,587560,13579192,2097056,0.00,0.00,4.58,0.00,35.82,0.05,0,0,976592,233.40,15,71324,323908,33000,160816,60200,163648,stereo,2457512,code,622987,51085,264936,18797,94865,39213,253336,10765,833
1786645265,93,565476,13601276,2097056,0.00,0.00,4.58,0.00,34.61,0.25,0,0,979932,235.00,15,72184,326232,33000,160900,60208,166412,stereo,2457684,code,624548,51944,265636,18797,94855,39221,254036,10767,833
1786645267,95,591512,13575240,2097056,0.00,0.00,4.66,0.00,38.24,0.05,0,0,985928,236.80,15,72756,331608,32980,160944,60200,169120,stereo,2457596,code,631431,52895,271583,18793,94868,39214,260076,10675,831
1786645268,96,590756,13575996,2097056,0.00,0.00,4.66,0.00,33.23,0.00,0,0,987800,235.40,15,73264,334852,32980,159112,60184,170888,stereo,2450420,code,633206,53003,273863,18793,94265,39212,262356,10675,831
1786645269,97,562204,13604548,2097056,0.00,0.00,4.54,0.00,35.52,0.05,0,0,988804,236.80,15,73628,335364,32980,159112,60184,171220,stereo,2450624,code,634072,53364,274368,18793,94256,39208,262868,10675,825
1786645271,99,548332,13618420,2097056,0.00,0.00,4.62,0.00,44.05,0.00,0,0,987892,238.80,15,73840,334104,32980,159248,60184,170428,stereo,2450744,code,634158,53570,274114,18793,94392,39210,262620,10675,818
1786645272,100,539292,13627460,2097056,0.00,0.00,4.62,0.00,35.26,0.05,0,0,990128,240.30,15,75096,334884,32980,159396,60236,170952,stereo,2450640,code,635338,54817,273882,18793,94539,39227,262388,10675,818
1786645273,101,532924,13633828,2097056,0.00,0.00,4.69,0.00,34.14,0.05,0,0,991324,238.80,15,75404,335524,32980,159644,60236,171328,stereo,2451236,code,636535,55125,274522,18793,94788,39229,263028,10675,818
1786645274,102,541576,13625176,2097056,0.00,0.00,4.74,0.00,39.59,0.15,0,0,983360,240.00,15,75808,336128,32980,150672,60236,171932,stereo,2457660,code,634848,55601,275342,18793,91802,39232,263848,10675,818
1786645276,104,564972,13601780,2097056,0.00,0.00,4.74,0.00,39.73,0.05,0,0,976500,240.90,15,75880,336064,32840,143924,60240,171792,stereo,2461984,code,629895,55601,275295,18769,86927,39231,263848,10629,817
1786645277,105,580428,13586324,2097056,0.00,0.00,4.79,0.00,34.41,0.05,0,0,976500,238.90,15,75880,336064,32840,143924,60240,171792,stereo,2462036,code,629894,55601,275294,18769,86932,39230,263848,10628,817
1786645278,106,592144,13574608,2097056,0.00,0.00,4.65,0.00,32.57,0.05,0,0,981604,239.80,15,79372,337676,32840,143924,60240,171792,stereo,2462232,code,642325,61629,281687,18770,86934,39232,270240,10629,817
1786645279,107,573496,13593256,2097056,0.00,0.00,4.65,0.00,32.68,0.05,0,0,986008,240.40,15,81880,342296,32780,142968,59752,176492,stereo,2461788,code,641571,61627,281670,18761,86603,39113,270240,10613,817
1786645281,109,577260,13589492,2097056,0.00,0.00,4.53,0.00,29.33,0.00,0,0,986012,240.90,15,81880,342296,32780,142968,59756,176492,stereo,2460224,code,641580,61627,281671,18761,86598,39119,270240,10613,817
1786645282,110,587712,13579040,2097056,0.00,0.00,4.53,0.00,30.95,0.00,0,0,984996,239.10,15,81880,341280,32780,142968,59756,175476,stereo,2460656,code,640550,61627,280654,18761,86591,39118,269224,10613,817
1786645283,111,586204,13580548,2097056,0.00,0.00,4.43,0.00,31.10,0.05,0,0,982344,239.90,15,81776,340520,32348,143112,59544,175080,stereo,2460688,code,640213,61619,280516,18598,86796,39063,269224,10474,817
1786645285,113,588732,13578020,2097056,0.00,0.00,4.71,0.00,40.05,0.00,0,0,978768,240.80,15,81620,339944,32168,141672,59512,174808,stereo,2460288,code,639541,61606,280383,18597,86409,39054,269224,10342,817
1786645286,114,590296,13576456,2097056,0.00,0.00,4.71,0.00,35.57,0.05,0,0,978276,239.70,15,81584,339872,32136,141604,59500,174772,stereo,2460616,code,639481,61603,280378,18588,86393,39052,269224,10336,817
1786645287,115,583956,13582796,2097056,0.00,0.00,4.77,0.00,31.77,0.05,0,0,975444,240.20,15,81580,339520,32128,141028,58920,174576,stereo,2460472,code,638816,61603,280286,18579,86261,38924,269224,10244,817
1786645289,117,587492,13579260,2097056,0.00,0.00,4.63,0.00,30.28,0.05,0,0,972800,240.60,15,81568,339476,31840,140084,58492,174560,stereo,2459936,code,638103,61602,280279,18489,85959,38815,269224,10236,817
1786645290,118,578352,13588400,2097056,0.00,0.00,4.63,0.00,35.86,0.00,0,0,972804,241.50,15,81568,339476,31840,140084,58496,174560,stereo,2460336,code,638098,61602,280277,18488,85956,38820,269224,10235,817
1786645291,119,576204,13590548,2097056,0.00,0.00,4.69,0.00,35.04,0.05,0,0,968652,240.20,15,81568,339476,31792,136088,58460,174560,stereo,2460284,code,636749,61602,280279,18475,84640,38815,269224,10236,817
1786645292,120,577744,13589008,2097056,0.00,0.00,4.75,0.00,33.61,0.10,0,0,968652,240.80,15,81568,339476,31792,136088,58460,174560,stereo,2460308,code,636732,61602,280277,18475,84631,38811,269224,10235,817
1786645294,122,572812,13593940,2097056,0.00,0.00,4.75,0.00,33.68,0.00,0,0,968656,241.50,15,81568,339476,31792,136092,58460,174560,stereo,2460276,code,636739,61602,280278,18475,84633,38811,269224,10236,817
1786645295,123,587088,13579664,2097056,0.00,0.00,4.79,0.00,38.35,0.00,0,0,968656,240.70,15,81568,339476,31792,136092,58460,174560,stereo,2458724,code,636739,61602,280277,18474,84637,38812,269224,10235,817
1786645296,124,532276,13634476,2097056,0.00,0.00,4.83,0.00,36.98,0.05,0,0,968656,241.60,15,81568,339476,31792,136092,58460,174560,stereo,2458728,code,636745,61602,280279,18475,84642,38812,269224,10238,817
1786645298,126,536004,13630748,2097056,0.00,0.00,4.83,0.00,33.73,0.00,0,0,968660,242.30,15,81568,339476,31792,136092,58460,174560,stereo,2458736,code,636742,61602,280277,18475,84636,38810,269224,10236,817
1786645299,127,536124,13630628,2097056,0.00,0.00,4.86,0.00,31.92,0.00,0,0,954620,240.60,15,80616,337280,31180,133888,57964,173464,stereo,2458700,code,635002,61529,280035,18329,84114,38732,269224,9993,817
1786645300,128,531972,13634780,2097056,0.00,0.00,4.70,0.00,31.70,0.05,0,0,924908,241.10,15,78720,333032,29720,131732,55740,171300,stereo,2458512,code,632850,61421,279633,18231,83914,38547,269224,9592,817
1786645302,130,528740,13638012,2097056,0.00,0.00,4.70,0.00,30.08,0.05,0,0,924908,241.50,15,78720,333032,29720,131732,55740,171300,stereo,2458540,code,632853,61421,279634,18232,83915,38547,269224,9592,817
1786645303,131,550384,13616368,2097052,0.00,0.00,4.57,0.00,32.03,0.00,0,0,924908,242.00,15,78720,333032,29720,131732,55740,171300,stereo,2458540,code,632849,61421,279633,18231,83912,38544,269224,9591,817
1786645304,132,546584,13620168,2097052,0.00,0.00,4.47,0.00,30.69,0.00,0,0,924908,240.50,15,78720,333032,29720,131732,55740,171300,stereo,2458544,code,632841,61421,279634,18231,83906,38544,269224,9592,817
1786645305,133,543356,13623396,2097052,0.00,0.00,4.47,0.00,32.33,0.10,0,0,924908,240.80,15,78720,333032,29720,131732,55740,171300,stereo,2458564,code,632842,61421,279634,18231,83908,38546,269224,9592,817
1786645307,135,549112,13617640,2097052,0.00,0.00,4.56,0.00,35.31,0.00,0,0,909084,241.60,15,76612,329416,29016,129824,55344,169492,stereo,2457416,code,629185,60086,278645,18073,83462,38513,269224,8603,817
1786645308,136,550348,13616404,2097052,0.00,0.00,4.56,0.00,30.28,0.05,0,0,909084,240.30,15,76612,329416,29016,129824,55344,169492,stereo,2457420,code,629177,60086,278644,18072,83456,38511,269224,8602,817
1786645309,137,566652,13600100,2097052,0.00,0.00,4.46,0.00,33.86,0.05,0,0,907180,240.70,15,76612,327516,29016,129820,55344,169492,stereo,2457444,code,629180,60086,278645,18073,83458,38510,269224,8603,817
1786645310,138,569400,13597352,2097052,0.00,0.00,4.56,0.00,32.86,0.00,0,0,909144,241.50,15,76612,329416,29016,129820,55344,169492,stereo,2457448,code,627280,60086,276743,18072,83459,38512,267324,8603,816
1786645312,140,554016,13612736,2097052,0.00,0.00,4.56,0.00,32.04,0.00,0,0,909188,241.80,15,76612,329460,29016,129820,55344,169536,stereo,2457448,code,629224,60086,278687,18071,83460,38513,269268,8603,816
1786645313,141,568504,13598248,2097052,0.00,0.00,4.46,0.00,31.79,0.05,0,0,907288,240.60,15,76612,327560,29016,129820,55344,169536,stereo,2457228,code,629213,60086,278688,18072,83448,38507,269268,8603,816
1786645314,142,560852,13605900,2097052,0.00,0.00,4.55,0.00,40.94,0.00,0,0,915580,242.20,15,81080,331380,29016,129820,55348,171456,stereo,2457576,code,635611,64554,280607,18072,83455,38513,271188,8603,816
1786645316,144,478076,13688676,2097052,0.00,0.00,4.55,0.00,36.53,0.05,0,0,915580,243.00,15,81080,331380,29016,129820,55348,171456,stereo,2457576,code,635614,64554,280607,18072,83458,38513,271188,8603,816
1786645317,145,474888,13691864,2097052,0.00,0.00,4.63,0.00,32.28,0.00,0,0,915072,241.60,15,81080,330872,29016,129820,55348,171456,stereo,2457148,code,635598,64552,280605,18072,83451,38512,271188,8603,813
1786645318,146,485300,13681452,2097052,0.00,0.00,4.52,0.00,36.92,0.05,0,0,915664,242.30,15,81080,331380,29016,129856,55348,171456,stereo,2457528,code,635611,64552,280605,18073,83461,38513,271188,8603,813
