epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786625608,12,1381056,12785696,2097068,0.13,0.13,1.35,0.13,19.91,0.00,0,0,974360,226.30,12,37204,287828,384992,0,0,384992,gzserver,2402552,code,670312,17598,197643,334489,0,0,162808,33383,1451
1786625610,14,1371252,12795500,2097068,0.13,0.13,1.35,0.13,19.62,0.05,0,0,975336,233.90,12,37268,288568,384928,0,0,384928,gzserver,2402340,code,668730,17610,196029,334476,0,0,161220,33383,1426
1786625611,15,1377984,12788768,2097068,0.11,0.11,1.65,0.11,19.02,0.00,0,0,976188,239.00,12,37204,289592,384940,0,0,384940,gzserver,2402432,code,670557,17602,197832,334466,0,0,163048,33382,1402
1786625612,16,1358416,12808336,2097068,0.11,0.11,1.65,0.11,20.60,0.00,0,0,977584,223.90,12,37204,290972,384956,0,0,384956,gzserver,2403732,code,667801,17538,196032,334474,0,0,162352,32291,1388
1786625613,17,1150956,13015796,2097068,0.09,0.09,1.89,0.09,41.56,0.05,0,0,1263716,462.30,17,38428,426332,392512,0,0,392512,gzserver,2404100,code,806007,17681,278440,338710,0,0,240292,36211,1937
1786625615,19,1190644,12976108,2097068,0.07,0.07,3.54,0.07,29.55,0.00,0,0,1293976,377.90,17,38392,428636,423608,0,0,423608,gzserver,2403896,code,848129,17991,290757,377578,0,0,252384,36435,1935
1786625616,20,1179744,12987008,2097068,0.07,0.07,3.54,0.07,30.93,0.05,0,0,1291500,335.90,16,38752,442904,431632,0,0,431632,gzserver,2403896,code,847538,17991,289189,378479,0,0,250816,36435,1935
1786625617,21,1187924,12978828,2097068,0.06,0.06,3.99,0.06,31.25,0.00,0,0,1294100,350.40,16,39576,444676,431632,0,0,431632,gzserver,2398916,code,851019,19135,291518,378479,0,0,252512,37095,1909
1786625619,23,1212068,12954684,2097068,0.04,0.04,4.35,0.04,43.29,0.05,0,0,1294940,361.40,16,39928,445740,431568,0,0,431568,gzserver,2411136,code,851706,19144,292242,378468,0,0,253204,37095,1941
1786625620,24,1212212,12954540,2097068,0.04,0.04,4.35,0.04,42.42,0.00,0,0,1295620,344.80,16,39972,446188,431568,0,0,431568,gzserver,2414956,code,851666,19186,292148,378466,0,0,253180,37095,1870
1786625621,25,1214864,12951888,2097068,0.04,0.04,5.01,0.04,27.31,0.00,0,0,1294944,353.50,16,39972,445444,431572,0,0,431572,gzserver,2413472,code,853304,19185,293778,378468,0,0,254816,37095,1867
1786625623,27,1222532,12944220,2097068,0.03,0.03,5.01,0.03,28.50,0.05,0,0,1294564,360.80,16,39972,445060,431576,0,0,431576,gzserver,2412032,code,852299,19185,292770,378472,0,0,253808,37095,1867
1786625624,28,1223772,12942980,2097068,0.03,0.03,5.01,0.03,30.28,0.00,0,0,1294224,347.90,16,39972,444716,431580,0,0,431580,gzserver,2408788,code,853919,19185,294386,378476,0,0,255424,37095,1867
1786625625,29,1232484,12934268,2097068,0.02,0.02,5.19,0.02,27.24,0.00,0,0,1295500,355.20,16,39972,445864,431580,0,0,431580,gzserver,2406216,code,851479,19184,291940,378474,0,0,252984,37095,1859
1786625627,31,1238668,12928084,2097068,0.02,0.02,5.15,0.02,28.66,0.05,0,0,1295788,360.90,16,39972,446152,431580,0,0,431580,gzserver,2406312,code,853733,19184,294192,378474,0,0,255236,37095,1859
1786625628,32,1237608,12929144,2097068,0.02,0.02,5.15,0.02,29.66,0.00,0,0,1296944,351.40,16,40004,447236,431584,0,0,431584,gzserver,2406104,code,854384,19216,294808,378478,0,0,255852,37095,1859
1786625629,33,1243036,12923716,2097068,0.01,0.01,5.31,0.01,28.50,0.00,0,0,1296172,356.30,16,40004,446400,431584,0,0,431584,gzserver,2406156,code,854183,19255,294565,378477,0,0,255612,37095,1858
1786625631,35,1243808,12922944,2097068,0.01,0.01,5.25,0.01,27.76,0.00,0,0,1296236,360.90,16,40044,446424,431584,0,0,431584,gzserver,2406164,code,851364,19254,292961,378471,0,0,254024,37078,1858
1786625632,36,1196956,12969796,2097068,0.01,0.01,5.25,0.01,34.42,0.05,0,0,1297436,353.90,16,40044,446764,431616,0,0,431616,gzserver,2406512,code,849216,19172,292756,378297,0,0,254032,36846,1876
1786625633,37,1194892,12971860,2097068,0.01,0.01,5.38,0.01,29.41,0.00,0,0,1298900,358.90,16,40248,447416,431616,0,0,431616,gzserver,2406512,code,851080,19268,294289,378294,0,0,255576,36847,1865
1786625635,39,1197804,12968948,2097068,0.00,0.00,5.68,0.00,34.90,0.00,0,0,1299672,366.30,16,40248,447240,431948,0,0,431948,gzserver,2406548,code,851081,19263,293819,378516,0,0,255120,36846,1852
1786625636,40,1210376,12956376,2097068,0.00,0.00,5.68,0.00,31.34,0.05,0,0,1299968,359.20,16,40288,447496,431948,0,0,431948,gzserver,2397092,code,851202,19303,293864,378516,0,0,255152,36847,1864
1786625637,41,1225452,12941300,2097068,0.00,0.00,5.73,0.00,30.30,0.00,0,0,1299364,363.00,16,40236,447768,431900,0,0,431900,gzserver,2397944,code,856229,19391,295280,378736,0,0,256320,37095,1865
1786625639,43,1232624,12934128,2097068,0.00,0.00,5.60,0.00,28.47,0.05,0,0,1299548,366.70,16,40172,448208,431900,0,0,431900,gzserver,2397892,code,856628,19383,295673,378745,0,0,256720,37095,1858
1786625640,44,1243704,12923048,2097068,0.00,0.00,5.60,0.00,28.76,0.00,0,0,1299232,360.20,16,40236,447980,431836,0,0,431836,gzserver,2397676,code,855761,19389,294862,378728,0,0,255912,37095,1852
1786625641,45,1242444,12924308,2097068,0.00,0.00,5.67,0.00,28.70,0.00,0,0,1299732,363.20,16,40236,448436,431836,0,0,431836,gzserver,2397880,code,856792,19388,295897,378727,0,0,256948,37095,1852
1786625643,47,1248376,12918376,2097068,0.00,0.00,5.55,0.00,27.46,0.00,0,0,1299816,366.10,16,40236,448520,431836,0,0,431836,gzserver,2397816,code,855288,19388,294393,378727,0,0,255444,37095,1852
1786625644,48,1255092,12911660,2097068,0.00,0.00,5.55,0.00,28.72,0.05,0,0,1300440,360.30,16,40236,449144,431836,0,0,431836,gzserver,2397960,code,857501,19388,296605,378727,0,0,257656,37095,1852
1786625645,49,1257580,12909172,2097068,0.00,0.00,5.45,0.00,28.36,0.00,0,0,1298112,363.70,16,40236,446816,431836,0,0,431836,gzserver,2397676,code,857197,19388,296301,378727,0,0,257352,37095,1852
1786625647,51,1267276,12899476,2097068,0.00,0.00,5.55,0.00,25.87,0.00,0,0,1297052,365.80,16,40236,445756,431836,0,0,431836,gzserver,2397676,code,855813,19388,294917,378727,0,0,255968,37095,1852
1786625648,52,1905560,12261192,2097068,0.00,0.00,5.55,0.00,22.96,0.05,0,0,0,0.00,0,0,0,0,0,0,0,none,2398936,code,0,0,0,0,0,0,0,0,0
1786625649,53,1904436,12262316,2097068,0.00,0.00,5.27,0.00,5.15,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2399404,code,0,0,0,0,0,0,0,0,0
1786625650,54,1906616,12260136,2097068,0.00,0.00,4.31,0.00,4.56,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2399412,code,0,0,0,0,0,0,0,0,0
1786625651,55,1911360,12255392,2097068,0.00,0.00,4.31,0.00,5.58,0.05,0,0,0,0.00,0,0,0,0,0,0,0,none,2399616,code,0,0,0,0,0,0,0,0,0
