epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786626854,12,969280,13197472,2096940,0.00,0.00,1.93,0.07,20.72,0.00,0,0,1005860,179.70,15,37552,289056,71772,197548,67384,197548,rviz2,2422244,code,545786,17143,189173,29072,105821,42429,162060,25705,1406
1786626856,14,994960,13171792,2096940,0.00,0.00,2.12,0.06,22.89,0.05,0,0,1005744,184.30,15,37552,288248,71772,198112,67384,198112,rviz2,2422672,code,546320,17150,189137,29072,106331,42428,162064,25705,1366
1786626857,15,986788,13179964,2096940,0.00,0.00,2.28,0.05,21.30,0.05,0,0,1004784,168.00,15,37560,287396,71772,198112,67384,198112,rviz2,2422740,code,546931,17148,189752,29072,106324,42439,162664,25705,1382
1786626858,16,985832,13180920,2096940,0.00,0.00,2.28,0.05,21.75,0.05,0,0,1006932,170.40,15,37560,289736,71772,198048,67320,198048,rviz2,2423076,code,546695,17148,189548,29072,106327,42425,162492,25705,1350
1786626859,17,978816,13187936,2096940,0.00,0.00,2.41,0.04,22.52,0.00,0,0,1007136,173.10,15,37560,289940,71772,198048,67320,198048,rviz2,2422936,code,547373,17148,190228,29072,106327,42423,163172,25705,1350
1786626861,19,993468,13173284,2096940,0.00,0.00,2.41,0.04,22.66,0.05,0,0,1006992,175.10,15,37560,289736,71772,198108,67320,198108,rviz2,2423084,code,546204,17148,188984,29072,106386,42422,161928,25705,1350
1786626862,20,989004,13177748,2096940,0.00,0.00,2.52,0.03,20.62,0.00,0,0,1007372,164.90,15,37584,289740,71772,198180,67320,198180,rviz2,2423084,code,548467,17147,191236,29072,106400,42424,164192,25705,1337
1786626863,21,1001440,13165312,2096940,0.00,0.00,2.60,0.02,21.00,0.00,0,0,1007524,166.30,15,37584,289832,71772,198180,67320,198180,rviz2,2422904,code,546368,17144,189108,29072,106400,42423,162080,25705,1322
1786626864,22,1022712,13144040,2096940,0.00,0.00,2.60,0.02,25.47,0.10,0,0,1006776,168.40,15,37584,288948,71772,198188,67320,198188,rviz2,2408348,code,546547,17142,189282,29072,106407,42423,162256,25705,1319
1786626866,24,986412,13180340,2096940,0.00,0.00,3.04,0.02,40.80,0.05,0,0,1007508,169.80,15,37648,289536,71772,198188,67320,198188,rviz2,2417616,code,548088,17152,190806,29072,106408,42424,163784,25705,1315
1786626867,25,993352,13173400,2096940,0.00,0.00,3.03,0.01,23.02,0.05,0,0,1008524,162.80,15,37648,290552,71772,198188,67320,198188,rviz2,2415124,code,546565,17152,189290,29072,106408,42422,162268,25705,1315
1786626868,26,984004,13182748,2096940,0.00,0.00,3.03,0.01,23.04,0.05,0,0,1008688,165.00,15,37856,289484,71772,198188,67320,198188,rviz2,2414468,code,544626,17162,189267,29054,106243,41910,162428,25521,1318
1786626869,27,990036,13176716,2096940,0.00,0.00,3.02,0.01,22.65,0.00,0,0,1009204,166.90,15,37856,290000,71772,198188,67320,198188,rviz2,2413428,code,545299,17160,189780,29054,106242,41909,162944,25521,1313
1786626871,29,991488,13175264,2096940,0.00,0.00,3.02,0.01,24.57,0.00,0,0,1010788,168.90,15,37856,290504,71772,198396,67516,198396,rviz2,2411372,code,547072,17151,191318,29054,106338,41994,164488,25521,1309
1786626872,30,992380,13174372,2096940,0.00,0.00,3.02,0.01,19.58,0.05,0,0,1010680,162.80,15,37920,290152,71772,198576,67516,198576,rviz2,2410348,code,545417,17161,189474,29054,106518,41993,162648,25521,1305
1786626873,31,1035372,13131380,2096940,0.00,0.00,3.01,0.00,21.53,0.00,0,0,1008952,163.70,15,37804,288836,71772,198900,67516,198900,rviz2,2410352,code,549201,17253,190099,29072,107273,42537,163068,25705,1325
1786626874,32,1021076,13145676,2096940,0.00,0.00,3.01,0.00,25.86,0.05,0,0,1011460,165.20,15,37804,291152,71772,199256,67464,199256,rviz2,2411288,code,548698,17253,189473,29072,107420,42513,162448,25705,1319
1786626876,34,1029440,13137312,2096940,0.00,0.00,3.01,0.00,20.96,0.05,0,0,1010104,166.00,15,37804,289972,71772,199272,67464,199272,rviz2,2410648,code,550033,17253,190803,29072,107459,42536,163788,25705,1309
1786626877,35,1029644,13137108,2096940,0.00,0.00,3.01,0.00,20.69,0.00,0,0,1011268,161.00,15,37804,290876,71772,199596,67400,199596,rviz2,2410840,code,550917,17261,191372,29072,107783,42504,164360,25705,1305
1786626878,36,1007108,13159644,2096940,0.00,0.00,3.01,0.00,24.00,0.05,0,0,1009564,162.30,15,37812,289100,71772,199596,67400,199596,rviz2,2410964,code,551992,17261,192448,29072,107784,42504,165436,25705,1305
1786626879,37,1750752,12416000,2096940,0.00,0.00,3.00,0.00,15.63,0.05,0,0,111548,3.60,2,0,0,0,0,0,72756,python3,2410968,code,90737,0,0,0,0,0,0,0,0
1786626881,39,1762408,12404344,2096940,0.00,0.00,3.00,0.00,3.73,0.00,0,0,111496,3.50,2,0,0,0,0,0,72704,python3,2410996,code,90682,0,0,0,0,0,0,0,0
1786626882,40,1775836,12390916,2096940,0.00,0.00,2.46,0.00,3.77,0.06,0,0,111496,3.40,2,0,0,0,0,0,72704,python3,2411168,code,90685,0,0,0,0,0,0,0,0
1786626883,41,1778488,12388264,2096940,0.00,0.00,2.46,0.00,4.37,0.00,0,0,111240,3.40,2,0,0,0,0,0,72448,python3,2410972,code,90426,0,0,0,0,0,0,0,0
1786626884,42,1806792,12359960,2096936,0.00,0.00,2.01,0.00,4.57,0.06,1,0,72448,2.00,1,0,0,0,0,0,72448,python3,2398472,code,65779,0,0,0,0,0,0,0,0
1786626885,43,1807708,12359044,2096936,0.00,0.00,1.65,0.00,4.74,0.06,0,0,72448,1.90,1,0,0,0,0,0,72448,python3,2398456,code,65780,0,0,0,0,0,0,0,0
1786626886,44,1778004,12388748,2096936,0.00,0.00,1.65,0.00,16.37,0.11,0,0,72448,1.90,1,0,0,0,0,0,72448,python3,2401484,code,65778,0,0,0,0,0,0,0,0
1786626887,45,1825168,12341584,2096936,0.00,0.00,1.35,0.00,6.90,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2402636,code,0,0,0,0,0,0,0,0,0
