epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786714848,15,5475868,8690884,2096492,0.00,0.00,2.03,0.05,22.26,0.05,0,0,1020896,178.70,15,38728,291292,72396,205108,68120,205108,rviz2,2189948,code,550615,18167,190357,29232,109264,42023,162380,26637,1339
1786714849,16,5464592,8702160,2096492,0.00,0.00,2.20,0.04,22.16,0.00,0,0,1023408,182.30,15,38916,292036,72396,205696,68184,205696,rviz2,2190148,code,552209,18258,190963,29232,109722,42011,162980,26637,1345
1786714851,18,5473704,8693048,2096492,0.00,0.00,2.35,0.03,25.40,0.05,0,0,1027452,183.50,15,38916,295948,72396,205696,68184,205696,rviz2,2191700,code,554477,18257,193258,29232,109714,42011,165280,26637,1341
1786714852,19,5469592,8697160,2096492,0.00,0.00,2.35,0.03,21.93,0.00,0,0,1027572,171.00,15,38916,295504,72396,205696,68184,205696,rviz2,2191256,code,555752,18254,194276,29232,109710,42006,166304,26637,1334
1786714853,20,5469540,8697212,2096492,0.00,0.00,2.47,0.02,19.56,0.00,0,0,1027012,171.00,15,38916,294944,72396,205696,68184,205696,rviz2,2191108,code,557338,18253,195868,29232,109710,42003,167896,26637,1334
1786714854,21,5452824,8713928,2096492,0.00,0.00,2.47,0.02,20.86,0.05,0,0,1028464,170.90,15,38916,296332,72396,205696,68184,205696,rviz2,2191340,code,556631,18249,195154,29232,109710,42004,167188,26637,1328
1786714855,22,5462604,8704148,2096492,0.00,0.00,2.56,0.02,19.45,0.00,0,0,1028284,171.20,15,38984,295956,72396,205696,68184,205696,rviz2,2190992,code,556870,18265,195369,29232,109712,42008,167412,26637,1319
1786714857,24,5470744,8696008,2096492,0.00,0.00,2.64,0.01,19.11,0.00,0,0,1029220,171.20,15,38984,296892,72396,205696,68184,205696,rviz2,2190948,code,557404,18266,195905,29232,109710,42004,167948,26637,1319
1786714858,25,5479340,8687412,2096492,0.00,0.00,2.64,0.01,20.00,0.00,0,0,1030344,163.90,15,38984,298016,72396,205696,68184,205696,rviz2,2191192,code,555240,18262,193741,29232,109712,42008,165784,26637,1319
1786714859,26,5482180,8684572,2096492,0.00,0.00,2.70,0.01,21.10,0.05,0,0,1029716,165.40,15,38984,297260,72396,205696,68184,205696,rviz2,2191036,code,556052,18261,194543,29232,109711,42005,166596,26637,1309
1786714860,27,5467000,8699752,2096492,0.00,0.00,2.70,0.01,21.51,0.00,0,0,1030248,165.80,15,38984,297792,72396,205696,68184,205696,rviz2,2191004,code,555318,18262,193807,29232,109711,42008,165860,26637,1309
1786714861,28,5476700,8690052,2096492,0.00,0.00,2.76,0.01,21.56,0.00,0,0,1030452,166.60,15,38984,297996,72396,205696,68184,205696,rviz2,2191220,code,557291,18260,195783,29232,109711,42005,167836,26637,1309
1786714863,30,5465788,8700964,2096492,0.00,0.00,2.80,0.00,21.28,0.05,0,0,1029884,166.90,15,38984,297416,72396,205708,68184,205708,rviz2,2190780,code,557813,18262,196291,29232,109722,42006,168344,26637,1309
1786714864,31,5459084,8707668,2096492,0.00,0.00,2.80,0.00,19.05,0.00,0,0,1030180,161.20,15,38984,298120,72396,205300,68184,205300,rviz2,2190772,code,555955,18264,194821,29232,109313,42004,166876,26635,1309
1786714865,32,5512996,8653756,2096492,0.00,0.00,2.84,0.00,19.67,0.05,0,0,1032332,162.10,15,39032,298468,72396,205348,68232,205348,rviz2,2139152,code,557004,18307,195233,29231,109353,42051,167296,26627,1309
1786714866,33,5520448,8646304,2096492,0.00,0.00,2.87,0.00,19.04,0.00,0,0,1032336,162.60,15,39032,298472,72396,205348,68232,205348,rviz2,2137520,code,557517,18309,195741,29231,109352,42054,167804,26627,1309
1786714868,35,5517052,8649700,2096492,0.00,0.00,2.87,0.00,26.08,0.00,0,0,1036500,164.10,15,41128,300500,72396,205348,68268,205348,rviz2,2138460,code,561732,20322,197907,29231,109352,42088,168940,27743,1223
1786714869,36,5461080,8705672,2096492,0.00,0.00,2.89,0.00,41.51,0.05,0,0,1038408,161.80,15,41696,301696,72396,205348,68284,205348,rviz2,2152684,code,563813,20837,199445,29231,109351,42103,170492,27743,1209
1786714870,37,5430084,8736668,2096492,0.00,0.00,2.89,0.00,35.86,0.05,0,0,1039572,164.60,15,41760,302484,72396,205348,68292,205348,rviz2,2162948,code,564065,20840,199655,29231,109352,42113,170724,27743,1187
1786714871,38,5439076,8727676,2096492,0.00,0.00,3.63,0.00,29.26,0.05,0,0,1042472,166.80,15,41760,305388,72396,205344,68292,205344,rviz2,2161508,code,568819,21806,203447,29231,109349,42111,174544,27843,1059
1786714873,40,5436544,8730208,2096492,0.00,0.00,3.70,0.00,28.56,0.00,0,0,1050388,169.00,15,44112,310944,72396,205344,68296,205344,rviz2,2161516,code,572182,22936,205671,29231,109349,42116,176896,27843,931
1786714874,41,5430748,8736004,2096492,0.00,0.00,3.70,0.00,29.55,0.05,0,0,1055668,172.00,15,45420,314840,72396,205344,68304,205344,rviz2,2161328,code,579228,24129,211509,29231,109349,42124,182852,27843,814
1786714875,42,5437152,8729600,2096492,0.00,0.00,3.75,0.00,27.12,0.05,0,0,1059940,169.50,15,45856,318672,72396,205344,68308,205344,rviz2,2155432,code,584038,25556,214891,29231,109350,42128,186240,27843,808
1786714876,43,5429672,8737080,2096492,0.00,0.00,3.75,0.00,27.67,0.05,0,0,1064492,171.60,15,47276,321796,72396,205344,68316,205344,rviz2,2155372,code,588039,25980,218459,29231,109350,42134,189808,27843,808
1786714877,44,5422164,8744588,2096492,0.00,0.00,3.80,0.00,29.03,0.00,0,0,1069304,173.70,15,49364,324512,72396,205344,68324,205344,rviz2,2155580,code,592771,28064,221101,29231,109348,42145,192388,27905,808
1786714879,46,5416712,8750040,2096492,0.00,0.00,3.83,0.00,29.41,0.05,0,0,1071904,176.00,15,49492,326980,72396,205344,68328,205344,rviz2,2155160,code,595373,28192,223570,29231,109348,42149,194856,27905,808
1786714880,47,5411420,8755332,2096492,0.00,0.00,3.83,0.00,25.51,0.05,0,0,1074684,173.40,15,50192,329056,72396,205344,68332,205344,rviz2,2155364,code,598620,28894,226113,29231,109347,42153,197400,27905,808
1786714881,48,5395064,8771688,2096492,0.00,0.00,3.68,0.00,30.45,0.00,0,0,1078008,176.00,15,50908,331656,72396,205344,68340,205344,rviz2,2155600,code,601368,29612,228132,29231,109347,42162,199396,27927,808
1786714882,49,5390960,8775792,2096492,0.00,0.00,3.74,0.00,33.00,0.05,0,0,1083332,179.10,15,52212,335672,72396,205344,68344,205344,rviz2,2155640,code,606846,31076,232148,29231,109345,42163,203412,27927,808
1786714884,51,5391376,8775376,2096492,0.00,0.00,3.74,0.00,30.10,0.05,0,0,1088552,181.80,15,53484,339616,72396,205344,68348,205344,rviz2,2155504,code,612078,32187,236268,29231,109346,42167,207532,27927,808
1786714885,52,5391640,8775112,2096492,0.00,0.00,3.79,0.00,27.30,0.05,0,0,1091064,179.90,15,55128,340480,72396,205344,68352,205344,rviz2,2155508,code,614867,34202,237032,29231,109346,42175,208296,27927,808
1786714886,53,5378752,8788000,2096492,0.00,0.00,3.79,0.00,35.39,0.05,0,0,1093980,183.10,15,55576,342940,72396,205344,68360,205344,rviz2,2155720,code,617471,34223,239617,29231,109346,42179,210884,27927,805
1786714887,54,5388296,8778456,2096492,0.00,0.00,3.82,0.00,31.77,0.00,0,0,1098264,185.90,15,56748,346044,72396,205344,68368,205344,rviz2,2155508,code,621563,35396,242525,29231,109347,42186,213792,27927,805
1786714889,56,5389532,8777220,2096492,0.00,0.00,3.85,0.00,30.99,0.05,0,0,1101688,188.50,15,57112,349092,72396,205344,68380,205344,rviz2,2155512,code,624586,35747,245187,29231,109347,42198,216464,27927,794
1786714890,57,5376072,8790680,2096492,0.00,0.00,3.85,0.00,32.44,0.05,0,0,1102584,187.10,15,57780,349320,72396,205344,68380,205344,rviz2,2155724,code,627126,36418,247054,29231,109346,42200,218332,27927,794
1786714891,58,5376908,8789844,2096492,0.00,0.00,3.88,0.00,30.19,0.05,0,0,1105720,189.20,15,58672,351564,72396,205344,68380,205344,rviz2,2155548,code,628988,37309,248026,29231,109345,42200,219304,27927,794
1786714892,59,5372292,8794460,2096492,0.00,0.00,3.72,0.00,28.16,0.00,0,0,1107396,191.20,15,58760,353144,72396,205344,68388,205344,rviz2,2155532,code,630791,37524,249606,29231,109345,42206,220884,27927,794
1786714894,61,5354872,8811880,2096492,0.00,0.00,3.72,0.00,31.37,0.05,0,0,1110192,193.10,15,59696,354996,72396,205344,68396,205344,rviz2,2155744,code,633153,38331,251154,29231,109346,42214,222432,27927,794
1786714895,62,5347688,8819064,2096492,0.00,0.00,3.77,0.00,30.77,0.05,0,0,1113364,191.70,15,60284,356320,72396,206536,68464,206536,rviz2,2155480,code,636206,38732,252781,29231,110342,42246,224060,27927,794
1786714896,63,5349824,8816928,2096492,0.00,0.00,3.77,0.00,32.32,0.00,0,0,1118276,194.20,15,61760,358720,72396,207504,68532,207504,rviz2,2155576,code,641974,41139,255221,29231,111236,42278,226500,27926,794
1786714897,64,5334248,8832504,2096492,0.00,0.00,3.81,0.00,32.86,0.05,0,0,1123984,196.30,15,65212,360000,72396,208396,68552,208396,rviz2,2155744,code,648638,43422,258691,29231,112128,42295,229972,27925,792
1786714899,66,5317744,8849008,2096476,0.00,0.00,3.84,0.00,36.51,0.00,4,0,1127428,198.90,15,65804,362564,72396,208668,68568,208668,rviz2,2155392,code,650640,43994,259879,29231,112360,42301,231160,27926,792
1786714900,67,5315096,8851656,2096476,0.00,0.00,3.84,0.00,31.57,0.10,0,0,1129576,197.90,15,65804,364712,72396,208668,68568,208668,rviz2,2155516,code,651934,43995,261171,29231,112361,42302,232452,27925,792
1786714901,68,5315220,8851532,2096476,0.00,0.00,3.87,0.00,35.66,0.00,0,0,1132564,200.60,15,66512,366416,72396,209236,68576,209236,rviz2,2155732,code,655292,44699,263251,29231,112928,42309,234532,27926,792
1786714902,69,5299312,8867440,2096476,0.00,0.00,4.08,0.00,42.05,0.05,0,0,1135580,203.80,15,68660,367716,72396,208728,68652,208728,rviz2,2155736,code,658361,46816,264673,29231,112416,42351,235964,27926,782
1786714904,71,5290828,8875924,2096476,0.00,0.00,4.08,0.00,36.27,0.05,0,0,1150728,206.00,15,76464,374360,72396,209412,68668,209412,rviz2,2155664,code,672984,54613,270801,29231,113099,42364,242100,27926,774
1786714905,72,5292716,8874036,2096476,0.00,0.00,4.06,0.00,32.16,0.00,0,0,1150232,204.40,15,76464,373852,72396,209428,68672,209428,rviz2,2155924,code,672496,54613,270293,29231,113120,42370,241592,27927,774
1786714906,73,5287840,8878912,2096476,0.00,0.00,4.06,0.00,33.67,0.05,0,0,1150244,206.00,15,76464,373852,72396,209428,68684,209428,rviz2,2156148,code,672500,54611,270293,29231,113116,42383,241592,27926,774
1786714907,74,5299708,8867044,2096476,0.00,0.00,4.05,0.00,28.22,0.05,0,0,1150244,206.90,15,76464,373852,72396,209428,68684,209428,rviz2,2155900,code,672501,54613,270293,29231,113115,42382,241592,27925,774
1786714909,76,5301872,8864880,2096476,0.00,0.00,4.04,0.00,29.20,0.00,0,0,1150308,208.10,15,76464,373852,72396,209428,68748,209428,rviz2,2155900,code,672500,54602,270293,29231,113104,42402,241592,27926,774
1786714910,77,5282128,8884624,2096476,0.00,0.00,4.04,0.00,32.84,0.05,0,0,1150308,209.50,15,76464,373852,72396,209428,68748,209428,rviz2,2156084,code,672496,54597,270293,29231,113107,42403,241592,27926,774
1786714911,78,5280644,8886108,2096476,0.00,0.00,4.03,0.00,30.52,0.05,0,0,1150308,207.90,15,76464,373852,72396,209428,68748,209428,rviz2,2155540,code,672499,54603,270293,29231,113104,42403,241592,27927,774
1786714912,79,5280348,8886404,2096476,0.00,0.00,4.03,0.00,29.54,0.00,0,0,1150424,209.10,15,76464,373852,72396,209428,68752,209428,rviz2,2155596,code,672516,54600,270288,29231,113105,42409,241592,27926,769
1786714914,81,5271732,8895020,2096476,0.00,0.00,4.02,0.00,34.19,0.05,0,0,1150432,210.90,15,76464,373852,72396,209428,68760,209428,rviz2,2155828,code,672523,54600,270289,29231,113104,42414,241592,27926,769
1786714915,82,5280248,8886504,2096476,0.00,0.00,4.20,0.00,35.01,0.00,0,0,1150436,209.40,15,76464,373852,72396,209428,68764,209428,rviz2,2155624,code,672522,54598,270288,29231,113104,42417,241592,27925,769
1786714916,83,5277844,8888908,2096476,0.00,0.00,4.20,0.00,33.19,0.05,0,0,1150096,211.00,15,76464,373508,72396,209428,68768,209428,rviz2,2155760,code,672383,54598,270144,29231,113105,42423,241448,27925,769
1786714917,84,5283292,8883460,2096476,0.00,0.00,4.16,0.00,34.56,0.00,0,0,1150760,212.70,15,76472,374160,72396,209428,68772,209428,rviz2,2155928,code,673052,54607,270797,29231,113105,42429,242100,27926,769
1786714919,86,5272672,8894080,2096476,0.00,0.00,4.31,0.00,40.40,0.05,0,0,1151680,214.80,15,76616,374936,72396,209428,68772,209428,rviz2,2155608,code,674277,54751,271880,29231,113104,42426,243184,27925,769
1786714920,87,5278980,8887772,2096476,0.00,0.00,4.31,0.00,33.52,0.05,0,0,1152888,213.40,15,76616,376144,72396,209428,68772,209428,rviz2,2155732,code,678006,54750,275609,29231,113106,42427,246912,27926,769
1786714921,88,5283108,8883644,2096476,0.00,0.00,4.26,0.00,32.20,0.00,0,0,1157032,215.30,15,76616,380220,72396,209428,68776,209428,rviz2,2155948,code,679564,54749,277163,29231,113105,42430,248468,27927,768
1786714922,89,5286288,8880464,2096476,0.00,0.00,4.21,0.00,36.49,0.05,0,0,1159536,216.80,15,77248,382084,72396,209428,68784,209428,rviz2,2155948,code,681563,55381,278519,29231,113104,42438,249824,27926,768
1786714924,91,5287324,8879428,2096476,0.00,0.00,4.21,0.00,34.67,0.05,0,0,1160448,218.40,15,77248,382932,72396,209428,68784,209428,rviz2,2155760,code,680817,55381,277773,29231,113105,42440,249080,27926,766
1786714925,92,5301912,8864840,2096476,0.00,0.00,4.35,0.00,36.09,0.00,0,0,1163136,217.30,15,77312,385556,72396,209428,68784,209428,rviz2,2155764,code,685099,55446,281989,29231,113104,42436,253296,27925,766
1786714926,93,5290340,8876412,2096476,0.00,0.00,4.35,0.00,37.74,0.05,0,0,1163396,218.20,15,77312,385816,72396,209428,68784,209428,rviz2,2155976,code,688240,55566,285013,29231,113105,42439,256320,27925,766
1786714927,94,5292976,8873776,2096476,0.00,0.00,4.47,0.00,33.35,0.00,0,0,1164676,219.80,15,77436,386968,72396,209428,68788,209428,rviz2,2155780,code,686635,55569,283401,29231,113104,42441,254708,27926,766
1786714929,96,5294156,8872596,2096476,0.00,0.00,4.38,0.00,33.66,0.05,0,0,1168168,221.00,15,77560,390336,72396,209428,68788,209428,rviz2,2155784,code,689116,55692,285757,29231,113105,42441,257064,27927,766
1786714930,97,5295908,8870844,2096476,0.00,0.00,4.38,0.00,32.82,0.05,0,0,1168332,219.50,15,77644,390416,72396,209428,68788,209428,rviz2,2156000,code,690292,55778,286849,29231,113104,42443,258156,27926,766
1786714931,98,5290520,8876232,2096476,0.00,0.00,4.31,0.00,31.45,0.00,0,0,1168396,220.00,15,77644,390476,72396,209428,68792,209428,rviz2,2155616,code,690880,55778,287429,29231,113104,42446,258736,27926,766
1786714932,99,5297312,8869440,2096476,0.00,0.00,4.31,0.00,31.53,0.05,0,0,1169244,221.20,15,77932,390988,72396,209476,68792,209476,rviz2,2155624,code,691202,56062,287421,29231,113153,42449,258728,27926,766
1786714934,101,5296796,8869956,2096476,0.00,0.00,4.25,0.00,33.85,0.00,0,0,1170116,222.40,15,77932,391628,72396,209708,68792,209708,rviz2,2155836,code,692481,56471,288061,29231,113383,42445,259368,27926,766
1786714935,102,5291188,8875564,2096476,0.00,0.00,4.21,0.00,31.57,0.05,0,0,1169840,221.00,15,78340,390940,72396,209712,68792,209712,rviz2,2155596,code,691797,56471,287373,29231,113388,42445,258680,27926,766
1786714936,103,5303352,8863400,2096476,0.00,0.00,4.21,0.00,29.81,0.05,0,0,1170344,221.80,15,78340,391548,72396,209608,68792,209608,rviz2,2155688,code,691703,56474,287377,29231,113285,42449,258684,27926,766
1786714937,104,5304056,8862696,2096476,0.00,0.00,4.17,0.00,29.02,0.00,0,0,1171128,222.30,15,78412,392032,72396,209836,68792,209836,rviz2,2137572,code,692580,56546,287957,29231,113513,42447,259264,27925,766
1786714939,106,5286232,8880520,2096476,0.00,0.00,4.14,0.00,35.48,0.05,0,0,1176728,223.50,15,79756,395760,72396,210356,68800,210356,rviz2,2136700,code,699186,57888,292693,29231,114032,42453,264000,27925,766
1786714940,107,5290512,8876240,2096476,0.00,0.00,4.14,0.00,32.73,0.05,0,0,1175736,222.40,15,81168,394424,72396,209288,68800,209288,rviz2,2136828,code,699600,59300,292753,29231,112974,42456,264060,27926,766
1786714941,108,5286400,8880352,2096476,0.00,0.00,4.11,0.00,31.81,0.00,0,0,1177700,223.30,15,81168,396380,72396,209296,68800,209296,rviz2,2137012,code,699227,59347,292333,29231,112972,42454,263640,27925,766
1786714942,109,5286072,8880680,2096476,0.00,0.00,4.09,0.00,36.44,0.05,0,0,1177788,224.20,15,81212,396424,72396,209296,68800,209296,rviz2,2137032,code,699746,59345,292857,29231,112972,42454,264164,27926,766
1786714944,111,5298108,8868644,2096476,0.00,0.00,4.09,0.00,29.67,0.05,0,0,1178588,224.60,15,81212,397188,72396,209328,68804,209328,rviz2,2136704,code,700549,59344,293621,29231,113005,42460,264928,27926,766
1786714945,112,5296500,8870252,2096476,0.00,0.00,4.07,0.00,29.63,0.00,0,0,1176976,223.20,15,81212,395568,72396,209336,68804,209336,rviz2,2136804,code,700834,59346,293897,29231,113012,42459,265204,27926,766
1786714946,113,5290200,8876552,2096476,0.00,0.00,4.07,0.00,35.10,0.05,0,0,1180388,224.10,15,81212,398340,72396,209912,68868,209912,rviz2,2137020,code,700399,59337,292877,29231,113578,42483,264184,27926,766
1786714947,114,5278680,8888072,2096476,0.00,0.00,4.06,0.00,30.03,0.00,0,0,1180388,224.50,15,81212,398340,72396,209912,68868,209912,rviz2,2136708,code,702288,59335,294773,29231,113578,42482,266080,27926,766
1786714949,116,5290760,8875992,2096476,0.00,0.00,4.05,0.00,31.71,0.05,0,0,1180816,225.40,15,81212,398768,72396,209912,68868,209912,rviz2,2136836,code,702715,59334,295201,29231,113578,42481,266508,27925,766
1786714950,117,5282112,8884640,2096476,0.00,0.00,4.05,0.00,33.56,0.05,0,0,1181416,224.10,15,81212,399276,72396,210004,68868,210004,rviz2,2137060,code,702812,59336,295201,29231,113670,42484,266508,27926,766
1786714951,118,5275200,8891552,2096476,0.00,0.00,4.04,0.00,29.65,0.00,0,0,1181276,224.60,15,81212,398916,72396,210224,68868,210224,rviz2,2136788,code,703687,59337,295857,29231,113891,42481,267164,27925,766
1786714952,119,5278064,8888688,2096476,0.00,0.00,4.04,0.00,29.74,0.05,0,0,1181976,225.10,15,81212,399424,72396,210424,68868,210424,rviz2,2136844,code,703883,59333,295857,29231,114090,42482,267164,27926,766
1786714954,121,5272028,8894724,2096476,0.00,0.00,3.85,0.00,30.94,0.05,0,0,1182496,225.60,15,81216,399932,72396,210424,68868,210424,rviz2,2137060,code,704391,59335,296363,29231,114090,42482,267668,27926,768
1786714955,122,5249252,8917500,2096476,0.00,0.00,3.87,0.00,39.72,0.00,0,0,1182500,224.30,15,81216,399932,72396,210424,68872,210424,rviz2,2148120,code,704399,59338,296363,29231,114092,42488,267668,27926,768
1786714956,123,5227268,8939484,2096476,0.00,0.00,3.87,0.00,47.78,0.05,0,0,1182068,225.40,15,81216,399420,72396,210500,68876,210500,rviz2,2159008,code,704473,59335,296359,29231,114168,42493,267664,27926,768
1786714957,124,5242152,8924600,2096476,0.00,0.00,4.80,0.00,31.11,0.05,0,0,1183732,226.10,15,81216,401084,72396,210500,68876,210500,rviz2,2157376,code,705629,59337,297515,29231,114166,42489,268820,27926,768
1786714959,126,5248148,8918604,2096476,0.00,0.00,4.66,0.00,35.61,0.00,0,0,1185868,227.30,15,81216,403216,72396,210504,68876,210504,rviz2,2157184,code,707762,59337,299647,29231,114169,42491,270952,27926,768
1786714960,127,5247672,8919080,2096476,0.00,0.00,4.66,0.00,39.69,0.05,3,0,1192508,227.00,15,83824,407148,72396,210604,68876,210604,rviz2,2155976,code,715067,61944,304287,29217,114256,42488,275620,27899,768
1786714961,128,5234672,8932080,2096476,0.00,0.00,4.72,0.00,45.24,0.05,0,0,1198708,229.80,15,84396,412300,72396,211076,68876,211076,rviz2,2154784,code,721436,62517,309603,29217,114727,42490,280936,27899,768
1786714963,130,5223516,8943236,2096476,0.00,0.00,4.95,0.00,48.69,0.00,0,0,1207940,232.10,15,87616,418064,72396,211324,68876,214180,stereo,2154804,code,730273,65736,314975,29217,114975,42487,286308,27899,768
1786714964,131,5234272,8932480,2096476,0.00,0.00,4.95,0.00,38.01,0.05,0,0,1210668,233.50,15,87616,420592,72396,211524,68876,215348,stereo,2154180,code,733767,66449,317555,29217,115176,42491,288888,27899,768
1786714965,132,5222048,8944704,2096476,0.00,0.00,4.96,0.00,38.71,0.05,0,0,1211864,233.20,15,88332,420468,72396,212128,68876,215168,stereo,2154392,code,733918,66454,317051,29231,115795,42493,288356,27927,768
1786714966,133,5220544,8946208,2096476,0.00,0.00,4.96,0.00,40.27,0.10,0,0,1214928,234.40,15,88836,422408,72396,212684,68940,216604,stereo,2154424,code,736626,66891,318839,29231,116269,42506,290144,27926,768
1786714968,135,5222848,8943904,2096476,0.00,0.00,4.96,0.00,29.22,0.00,0,0,1215940,234.80,15,88836,423420,72396,212684,68940,217616,stereo,2154164,code,737679,66892,319851,29231,116305,42505,291156,27925,768
1786714969,136,5233612,8933140,2096476,0.00,0.00,4.79,0.00,31.43,0.05,0,0,1216428,233.70,15,88836,423572,72396,213020,68940,217768,stereo,2154244,code,738333,66896,320203,29231,116606,42505,291508,27926,768
1786714970,137,5232028,8934724,2096476,0.00,0.00,4.79,0.00,30.23,0.05,0,0,1217344,234.20,15,88836,424488,72396,213020,68940,218360,stereo,2154448,code,739231,66895,321103,29231,116605,42503,292408,27925,768
1786714971,138,5226716,8940036,2096476,0.00,0.00,4.64,0.00,29.47,0.00,0,0,1219100,234.60,15,88836,426240,72396,213020,68944,219424,stereo,2154448,code,740801,66891,322671,29231,116606,42511,293976,27925,768
1786714973,140,5221828,8944924,2096476,0.00,0.00,4.53,0.00,34.41,0.05,0,0,1220792,235.30,15,88836,427932,72396,213020,68944,219644,stereo,2154268,code,742495,66895,324363,29231,116605,42508,295668,27926,768
1786714974,141,5209476,8957276,2096476,0.00,0.00,4.53,0.00,38.91,0.05,0,0,1231128,236.30,15,94584,433156,72396,212320,69008,224868,stereo,2154448,code,753721,72603,330597,29231,115869,42531,301900,27926,770
1786714975,142,5213648,8953104,2096476,0.00,0.00,4.61,0.00,30.38,0.00,0,0,1233152,234.80,15,94584,434844,72396,212528,69008,224892,stereo,2154476,code,754538,72601,331268,29231,116018,42531,302576,27926,765
1786714976,143,5209440,8957312,2096476,0.00,0.00,4.61,0.00,28.50,0.05,0,0,1233284,235.00,15,94584,434700,72396,212804,69008,224892,stereo,2154292,code,754667,72598,331124,29231,116293,42531,302432,27926,765
1786714978,145,5208596,8958156,2096476,0.00,0.00,4.32,0.00,30.02,0.05,0,0,1233284,235.50,15,94584,434700,72396,212804,69008,224892,stereo,2154468,code,755180,72602,331628,29231,116295,42532,302936,27926,765
1786714979,146,5210892,8955860,2096476,0.00,0.00,4.26,0.00,30.47,0.00,0,0,1233788,235.70,15,94584,435204,72396,212804,69008,224892,stereo,2154496,code,754075,72600,330236,29231,116586,42531,301544,27926,765
