epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787231077,14,6191424,7975328,1583492,0.00,0.00,2.01,0.00,21.26,0.00,0,0,1017280,182.70,15,40592,291432,72264,199972,67456,199972,rviz2,924256,chrome,545031,19865,189032,28507,104012,41625,161648,26009,1374
1787231078,15,6176700,7990052,1583492,0.00,0.00,2.19,0.00,22.08,0.05,0,0,1016652,183.70,15,40596,290552,72264,199972,67392,199972,rviz2,924136,chrome,541592,19874,187387,28493,103860,41157,160188,25832,1365
1787231080,17,6171696,7995056,1583492,0.00,0.00,2.34,0.00,22.54,0.00,0,0,1023436,184.20,15,40788,296212,72264,200164,67572,200164,rviz2,924536,chrome,549123,19875,194601,28493,103958,41240,167420,25832,1347
1787231081,18,6162516,8004236,1583492,0.00,0.00,2.34,0.00,23.28,0.00,0,0,1026360,174.30,15,40844,298400,72264,200164,67572,200164,rviz2,924544,chrome,550406,19882,195620,28493,103953,41236,168456,25832,1330
1787231082,19,6164800,8001952,1583492,0.00,0.00,2.46,0.00,21.74,0.00,0,0,1025160,175.90,15,40876,297104,72264,200164,67572,200164,rviz2,941504,chrome,549918,19883,195182,28493,103953,41234,168032,25833,1317
1787231083,20,6159516,8007236,1583492,0.00,0.00,2.46,0.00,21.02,0.05,0,0,1025196,176.60,15,40876,297140,72264,200164,67572,200164,rviz2,943496,chrome,550470,19883,195726,28493,103953,41237,168576,25832,1317
1787231085,22,6187048,7979704,1583492,0.00,0.00,2.55,0.00,26.50,0.00,0,0,1026780,178.00,15,40876,298724,72264,200164,67572,200164,rviz2,926456,chrome,550131,19883,195394,28493,103954,41235,168244,25833,1317
1787231086,23,6179932,7986820,1583492,0.00,0.00,2.63,0.00,18.88,0.00,0,0,1026328,178.60,15,40876,298272,72264,200164,67572,200164,rviz2,936780,chrome,550102,19883,195362,28493,103953,41237,168212,25832,1317
1787231087,24,6203344,7963408,1583492,0.00,0.00,2.63,0.00,20.55,0.00,0,0,1026732,170.00,15,40876,298676,72264,200164,67572,200164,rviz2,936780,chrome,550116,19883,195366,28495,103955,41240,168212,25837,1317
1787231088,25,6185180,7981572,1583492,0.00,0.00,2.70,0.00,22.42,0.05,0,0,1027364,170.90,15,40876,299180,72264,200164,67572,200164,rviz2,947560,chrome,550627,19878,195864,28495,103955,41237,168720,25837,1307
1787231090,27,6150788,8015964,1583492,0.00,0.00,2.75,0.00,23.25,0.00,0,0,1025724,171.40,15,40884,297340,72264,200164,67572,200164,rviz2,980440,chrome,551195,19878,196422,28495,103955,41240,169280,25836,1305
1787231091,28,6138192,8028560,1583492,0.00,0.00,2.75,0.00,26.02,0.00,0,0,1026612,172.50,15,40884,298224,72264,200164,67572,200164,rviz2,949648,chrome,551193,19877,196420,28495,103955,41237,169280,25837,1303
1787231092,29,6188776,7977976,1583492,0.00,0.00,2.80,0.00,25.84,0.05,0,0,1027712,166.60,15,40884,299236,72264,200164,67572,200164,rviz2,922680,chrome,550690,19877,195916,28495,103955,41238,168776,25836,1303
1787231093,30,6200924,7965828,1583492,0.00,0.00,2.80,0.00,19.84,0.00,0,0,1027236,167.70,15,40884,298760,72264,200164,67572,200164,rviz2,922688,chrome,551229,19877,196448,28495,103955,41239,169308,25836,1303
1787231095,32,6207372,7959380,1583492,0.00,0.00,2.83,0.00,19.35,0.00,0,0,1028264,167.80,15,40904,299300,72264,199780,67596,199780,rviz2,922448,chrome,550729,19896,196105,28495,103568,41261,168968,25833,1302
1787231096,33,6225960,7940792,1583492,0.00,0.00,2.86,0.00,23.38,0.00,0,0,1031860,169.30,15,43792,299972,72264,199780,67628,199780,rviz2,924092,chrome,554149,22756,196632,28495,103568,41292,168464,26893,1274
1787231097,34,6205656,7961096,1583492,0.00,0.00,2.86,0.00,24.72,0.05,0,0,1031980,165.00,15,43792,300092,72264,199780,67628,199780,rviz2,929140,chrome,555779,22756,198257,28495,103568,41295,170088,26893,1274
1787231098,35,6224472,7942280,1583492,0.00,0.00,2.89,0.00,21.53,0.00,0,0,1032292,166.40,15,44080,300112,72264,199780,67632,199780,rviz2,929160,chrome,555580,23044,197761,28495,103568,41299,169592,26893,1274
1787231100,37,6219572,7947180,1583492,0.00,0.00,2.91,0.00,22.73,0.00,0,0,1035120,168.20,15,44984,302024,72264,199780,67644,199780,rviz2,929160,chrome,558287,23916,199588,28495,103568,41308,171368,26977,1242
1787231101,38,6213100,7953652,1583492,0.00,0.00,2.91,0.00,23.34,0.05,0,0,1038564,170.00,15,46748,303684,72264,199784,67660,199784,rviz2,929428,chrome,562035,25552,201677,28495,103572,41325,173584,26977,1114
1787231102,39,6156812,8009940,1583492,0.00,0.00,2.92,0.00,24.43,0.00,0,0,1044816,167.20,15,49224,307444,72264,199784,67676,199784,rviz2,929428,chrome,568057,27984,205261,28493,103570,41342,177216,26973,1070
1787231103,40,6109216,8057536,1583492,0.00,0.00,2.92,0.00,23.74,0.00,0,0,1047696,168.90,15,49224,310324,72264,199784,67676,199784,rviz2,929020,chrome,570477,28868,206804,28493,103571,41339,178760,26973,1070
1787231105,42,6115180,8051572,1583492,0.00,0.00,3.12,0.00,25.06,0.05,0,0,1050576,171.30,15,50204,312204,72264,199784,67696,199784,rviz2,918648,chrome,573815,28964,210021,28493,103570,41361,181976,26973,1070
1787231106,43,6122744,8044008,1583492,0.00,0.00,3.10,0.00,27.64,0.00,0,0,1054164,173.20,15,50880,315032,72264,199784,67712,199784,rviz2,918648,chrome,575936,29634,211449,28493,103570,41376,183404,26973,1071
1787231107,44,6098580,8068172,1583492,0.00,0.00,3.10,0.00,33.69,0.00,0,0,1058416,171.20,15,53008,317132,72264,199784,67736,199784,rviz2,931532,chrome,578408,31762,211761,28493,103570,41404,183716,26973,1071
1787231108,45,6054288,8112464,1583492,0.00,0.00,3.26,0.00,27.85,0.05,0,0,1058440,173.00,15,53740,316412,72264,199784,67748,199784,rviz2,948520,chrome,582763,32494,215381,28493,103570,41413,187336,26973,1071
1787231110,47,6056052,8110700,1583492,0.00,0.00,3.21,0.00,29.20,0.00,0,0,1062788,174.80,15,54484,320012,72264,199784,67752,199784,rviz2,958696,chrome,583617,33238,215489,28493,103570,41416,187388,27029,1071
1787231111,48,6098528,8068224,1583492,0.00,0.00,3.21,0.00,31.02,0.00,0,0,1062472,176.70,15,54484,319696,72264,199784,67752,199784,rviz2,899512,chrome,585363,33820,216642,28493,103570,41414,188548,27029,1064
1787231112,49,6090892,8075860,1583492,0.00,0.00,3.35,0.00,27.85,0.05,0,0,1065736,174.60,15,55540,321760,72264,199784,67768,199784,rviz2,907660,chrome,588344,34292,219127,28493,103570,41431,191032,27029,1064
1787231113,50,6099072,8067680,1583492,0.00,0.00,3.35,0.00,24.75,0.00,0,0,1068628,176.60,15,56136,324040,72264,199784,67784,199784,rviz2,907676,chrome,590109,34885,220293,28493,103570,41446,192204,27029,1059
1787231115,52,6154476,8012276,1583492,0.00,0.00,3.29,0.00,29.89,0.00,0,0,1070656,178.80,15,57396,324600,72264,199848,67800,199848,rviz2,914916,chrome,592057,36145,220953,28493,103576,41465,192864,27029,1059
1787231116,53,6151960,8014792,1583492,0.00,0.00,3.60,0.00,28.65,0.05,0,0,1074192,181.00,15,59912,325612,72264,199848,67808,199848,rviz2,915004,chrome,597493,38661,223861,28493,103576,41472,195772,27029,1059
1787231117,54,6171548,7995204,1583492,0.00,0.00,3.60,0.00,25.39,0.00,0,0,1076480,179.10,15,60300,327504,72264,199848,67816,199848,rviz2,916032,chrome,598475,39141,224360,28493,103576,41479,196272,27029,1058
1787231118,55,6171712,7995040,1583492,0.00,0.00,3.49,0.00,25.25,0.00,0,0,1077176,181.00,15,60400,328012,72264,199848,67816,199848,rviz2,916032,chrome,599221,39376,224867,28493,103576,41479,196780,27029,1057
1787231120,57,6169244,7997508,1583492,0.00,0.00,3.40,0.00,25.91,0.05,0,0,1078044,182.70,15,60680,328584,72264,199848,67832,199848,rviz2,917496,chrome,600375,39428,225947,28493,103575,41496,197860,27029,1057
1787231121,58,6158508,8008244,1583492,0.00,0.00,3.40,0.00,27.43,0.00,0,0,1082800,185.10,15,63172,328836,72264,201784,67908,201784,rviz2,917500,chrome,603355,41638,224983,28493,105273,41536,196896,27029,1057
1787231122,59,6143164,8023588,1583492,0.00,0.00,3.33,0.00,35.41,0.00,0,0,1085436,185.50,15,64920,329436,72264,202036,67944,202036,rviz2,924384,chrome,607261,43293,226943,28493,105525,41572,198856,27028,1057
1787231123,60,6141828,8024924,1583492,0.00,0.00,3.33,0.00,30.83,0.05,0,0,1085704,189.00,15,65064,329264,72264,202264,67948,202264,rviz2,924392,chrome,607729,43472,227001,28493,105753,41578,198916,27028,1055
1787231125,62,6165828,8000924,1583492,0.00,0.00,3.27,0.00,29.38,0.00,0,0,1087272,191.50,15,65280,330320,72264,202552,67956,202552,rviz2,924392,chrome,608998,43613,227872,28493,106004,41578,199788,27028,1055
1787231126,63,6163724,8003028,1583492,0.00,0.00,3.22,0.00,28.31,0.00,0,0,1087208,194.00,15,65280,330256,72264,202552,67956,202552,rviz2,924392,chrome,609312,43681,228120,28493,106004,41580,200036,27028,1055
1787231127,64,6154520,8012232,1583492,0.00,0.00,3.22,0.00,32.59,0.00,0,0,1091888,194.20,15,65904,334200,72264,202664,67956,202664,rviz2,924392,chrome,612032,44237,230169,28493,106116,41579,202084,27028,1055
1787231128,65,6159568,8007184,1583492,0.00,0.00,3.18,0.00,28.67,0.05,0,0,1092856,196.60,15,66868,334200,72264,202664,67960,202664,rviz2,924392,chrome,614394,45201,231560,28493,106115,41585,203476,27027,1055
1787231130,67,6160464,8006288,1583492,0.00,0.00,3.14,0.00,27.91,0.00,0,0,1093976,198.30,15,66872,335216,72264,202768,67960,202768,rviz2,924752,chrome,613987,45205,231052,28493,106220,41582,202968,27028,1055
1787231131,68,6153676,8013076,1583492,0.00,0.00,3.14,0.00,25.77,0.00,0,0,1093680,199.60,15,67028,334760,72264,202768,67964,202768,rviz2,924752,chrome,616098,45361,233005,28493,106220,41584,204920,27028,1055
1787231132,69,6165148,8001604,1583492,0.00,0.00,3.30,0.00,24.10,0.05,0,0,1094564,197.30,15,67028,335644,72264,202768,67964,202768,rviz2,924764,chrome,614704,45361,231613,28493,106220,41583,203528,27028,1055
1787231133,70,6153504,8013248,1583492,0.00,0.00,3.30,0.00,23.20,0.00,0,0,1101716,198.20,15,70332,339492,72264,202768,67964,202768,rviz2,924764,chrome,621338,48657,234953,28493,106220,41584,206868,27028,1055
1787231135,72,6160536,8006216,1583492,0.00,0.00,3.24,0.00,25.96,0.00,0,0,1101772,198.90,15,70332,339492,72264,202768,68020,202768,rviz2,916536,chrome,622239,48657,235837,28493,106212,41612,207752,27028,1055
1787231136,73,6159344,8007408,1583492,0.00,0.00,3.38,0.00,23.26,0.00,0,0,1101264,199.70,15,70332,338984,72264,202768,68020,202768,rviz2,916536,chrome,623251,48657,236849,28493,106212,41609,208764,27028,1055
1787231137,74,6155672,8011080,1583492,0.00,0.00,3.38,0.00,22.07,0.05,0,0,1102412,197.50,15,70332,340132,72264,202768,68020,202768,rviz2,916536,chrome,622875,48657,236476,28493,106212,41610,208392,27027,1055
1787231138,75,6158884,8007868,1583492,0.00,0.00,3.31,0.00,21.78,0.00,0,0,1101944,197.90,15,70336,339656,72264,202768,68020,202768,rviz2,916536,chrome,621528,48661,235121,28493,106212,41609,207036,27028,1055
1787231140,77,6156992,8009760,1583492,0.00,0.00,3.43,0.00,28.07,0.05,0,0,1102484,198.80,15,70336,340192,72264,202768,68024,202768,rviz2,918228,chrome,622443,48661,236032,28493,106212,41612,207948,27028,1055
1787231141,78,6170388,7996364,1583492,0.00,0.00,3.43,0.00,23.51,0.00,0,0,1101976,199.60,15,70336,339684,72264,202768,68024,202768,rviz2,918228,chrome,622955,48661,236540,28493,106212,41616,208456,27028,1055
1787231142,79,6198560,7968192,1583492,0.00,0.00,3.54,0.00,22.31,0.00,0,0,1102528,197.40,15,70336,340236,72264,202768,68024,202768,rviz2,918228,chrome,622122,48662,235701,28495,106214,41614,207612,27033,1055
1787231143,80,6193436,7973316,1583492,0.00,0.00,3.54,0.00,23.98,0.05,0,0,1102556,198.10,15,70336,340264,72264,202768,68024,202768,rviz2,918228,chrome,623541,48662,237121,28495,106214,41612,209032,27032,1055
1787231145,82,6205128,7961624,1583492,0.00,0.00,3.62,0.00,25.09,0.00,0,0,1104212,199.00,15,70336,341916,72264,202768,68028,202768,rviz2,914792,chrome,625204,48661,238769,28495,106214,41618,210684,27031,1052
1787231146,83,6197548,7969204,1583492,0.00,0.00,3.51,0.00,23.85,0.00,0,0,1107124,200.20,15,70700,344400,72264,202768,68028,202768,rviz2,914792,chrome,628054,49025,241253,28495,106214,41619,213168,27032,1052
1787231147,84,6145552,8021200,1583492,0.00,0.00,3.51,0.00,27.94,0.00,0,0,1109140,198.20,15,72564,344552,72264,202768,68028,202768,rviz2,914792,chrome,630050,50888,241401,28493,106213,41616,213320,27028,1052
1787231148,85,6143776,8022976,1583492,0.00,0.00,3.59,0.00,22.97,0.05,0,0,1109144,198.80,15,72564,344556,72264,202768,68028,202768,rviz2,914792,chrome,630057,50888,241405,28493,106212,41615,213324,27028,1052
1787231150,87,6141368,8025384,1583492,0.00,0.00,3.49,0.00,25.49,0.00,0,0,1108640,199.10,15,72564,344048,72264,202768,68032,202768,rviz2,929088,chrome,629559,50888,240897,28493,106212,41623,212816,27028,1052
1787231151,88,6082840,8083912,1583492,0.00,0.00,3.49,0.00,30.96,0.00,0,0,1111988,200.00,15,72564,347320,72264,202792,68032,202792,rviz2,960656,chrome,632859,50887,244203,28493,106214,41621,216124,27028,1050
1787231152,89,6051372,8115380,1583492,0.00,0.00,3.40,0.00,31.91,0.00,0,0,1113764,198.70,15,73312,348336,72264,202792,68044,202792,rviz2,963504,chrome,635102,51635,245691,28493,106214,41632,217612,27027,1050
1787231153,90,6106812,8059940,1583492,0.00,0.00,3.40,0.00,30.94,0.05,0,0,1118040,199.90,15,73936,351988,72264,202792,68044,203544,stereo,914708,chrome,638989,52259,248947,28493,106214,41633,220868,27028,1050
1787231155,92,6101016,8065736,1583492,0.00,0.00,3.51,0.00,29.57,0.00,0,0,1122188,201.60,15,76768,353304,72264,202792,68044,204416,stereo,912908,chrome,643407,55475,250151,28493,106214,41634,222072,27028,1050
1787231156,93,6091376,8075376,1583492,0.00,0.00,3.41,0.00,25.98,0.05,0,0,1124412,202.70,15,77152,355144,72264,202792,68044,205748,stereo,912908,chrome,645748,55475,252495,28493,106214,41634,224416,27028,1050
1787231157,94,6103364,8063388,1583492,0.00,0.00,3.41,0.00,25.28,0.00,0,0,1129372,201.50,15,77916,359336,72264,202792,68048,209436,stereo,912908,chrome,647703,56239,253679,28493,106214,41638,225600,27029,1050
1787231158,95,6106744,8060008,1583492,0.00,0.00,3.52,0.00,29.16,0.00,0,0,1128552,203.40,15,78684,357748,72264,202792,68048,207848,stereo,912908,chrome,647999,57007,253203,28493,106214,41638,225124,27028,1050
1787231160,97,6100404,8066348,1583492,0.00,0.00,3.42,0.00,33.55,0.00,0,0,1130516,205.60,15,80020,358376,72264,202792,68048,209868,stereo,912908,chrome,652742,58343,256615,28493,106214,41638,228536,27028,1050
1787231161,98,6101776,8064976,1583492,0.00,0.00,3.42,0.00,30.19,0.05,0,0,1132104,207.00,15,81008,358976,72264,202792,68048,208984,stereo,913088,chrome,651586,59331,254475,28493,106215,41636,226396,27028,1050
1787231162,99,6088668,8078084,1583492,0.00,0.00,3.35,0.00,34.10,0.00,0,0,1134692,207.30,15,84144,358428,72264,202792,68048,209824,stereo,913092,chrome,656108,62467,255859,28493,106214,41638,227780,27027,1050
1787231163,100,6086072,8080680,1583492,0.00,0.00,3.35,0.00,32.30,0.00,0,0,1135656,209.30,15,84492,359044,72264,202792,68048,210408,stereo,914596,chrome,657384,62823,256779,28493,106214,41638,228700,27028,1050
1787231165,102,6054640,8112112,1583492,0.00,0.00,3.28,0.00,38.79,0.05,0,0,1135752,211.20,15,84528,359104,72264,202792,68048,210468,stereo,935752,chrome,657985,62851,257343,28493,106214,41640,229264,27028,1050
1787231166,103,6018372,8148380,1583492,0.00,0.00,3.23,0.00,38.70,0.00,0,0,1138308,211.00,15,84980,361144,72264,202792,68048,211116,stereo,978684,chrome,659077,63302,257989,28493,106214,41637,229912,27028,1048
1787231167,104,5988180,8178572,1583492,0.00,0.00,3.23,0.00,39.31,0.05,0,0,1138564,212.80,15,84980,361344,72264,202848,68048,211316,stereo,1002024,chrome,657948,63302,256801,28493,106270,41637,228724,27028,1048
1787231169,106,6066544,8100208,1583492,0.00,0.00,3.55,0.00,35.14,0.00,0,0,1140836,214.60,15,86296,362300,72264,202848,68048,212248,stereo,908332,chrome,660210,64618,257753,28493,106270,41636,229676,27028,1048
1787231170,107,6068244,8098508,1583492,0.00,0.00,3.45,0.00,31.51,0.05,0,0,1139560,216.50,15,86304,361016,72264,202848,68048,212324,stereo,908332,chrome,661722,64626,259253,28493,106270,41638,231176,27028,1048
1787231171,108,6079416,8087336,1583492,0.00,0.00,3.45,0.00,25.26,0.00,0,0,1141016,214.90,15,86304,362408,72264,202848,68048,212324,stereo,908332,chrome,660333,64626,257859,28493,106270,41638,229784,27028,1046
1787231172,109,6079844,8086908,1583492,0.00,0.00,3.55,0.00,22.97,0.00,0,0,1139624,215.10,15,86304,361016,72264,202848,68048,212324,stereo,908332,chrome,661223,64626,258747,28493,106270,41638,230672,27028,1046
1787231174,111,6063528,8103224,1583492,0.00,0.00,3.45,0.00,27.32,0.00,0,0,1141244,215.50,15,86304,362636,72264,202848,68048,212524,stereo,908332,chrome,660565,64626,258088,28493,106270,41638,230012,27028,1046
1787231175,112,6071312,8095440,1583492,0.00,0.00,3.45,0.00,24.26,0.05,0,0,1141464,216.00,15,86304,362856,72264,202848,68048,214136,stereo,902704,chrome,662174,64626,259700,28493,106270,41636,231624,27028,1046
1787231176,113,6022188,8144564,1583492,0.00,0.00,3.55,0.00,39.24,0.00,0,0,1142300,216.40,15,86632,363364,72264,202848,68048,213744,stereo,947148,chrome,664116,64954,261307,28493,106270,41641,233232,27028,1046
1787231177,114,6013388,8153364,1583492,0.00,0.00,3.63,0.00,36.52,0.00,0,0,1146464,218.30,15,88480,365676,72264,202848,68048,216944,stereo,959052,chrome,668142,66802,263492,28493,106270,41637,235416,27028,1046
1787231179,116,5993692,8173060,1583492,0.00,0.00,3.63,0.00,31.46,0.05,0,0,1149172,219.00,15,89452,367412,72264,202848,68048,217288,stereo,973652,chrome,668989,67774,263367,28493,106270,41638,235292,27028,1046
1787231180,117,5994384,8172368,1583492,0.00,0.00,3.70,0.00,29.52,0.00,0,0,1148356,217.90,15,89452,366596,72264,202848,68048,217864,stereo,976620,chrome,670010,67838,264315,28493,106270,41639,236240,27028,1046
1787231181,118,5978828,8187924,1583492,0.00,0.00,3.70,0.00,34.86,0.00,0,0,1149160,219.80,15,89912,366812,72264,202912,68048,217700,stereo,978880,chrome,671832,68232,265749,28493,106275,41637,237676,27028,1044
1787231183,120,5957332,8209420,1583492,0.00,0.00,3.75,0.00,41.08,0.00,0,0,1156672,222.30,15,92240,371980,72264,202928,68048,221348,stereo,1011596,chrome,676246,70560,267813,28493,106291,41638,239740,27029,1044
1787231184,121,5902532,8264220,1583492,0.00,0.00,3.98,0.00,46.15,0.05,0,0,1158764,225.00,15,94208,371848,72264,203180,68048,222576,stereo,1071344,chrome,680097,72528,269449,28493,106543,41636,241376,27028,1044
1787231185,122,6000520,8166232,1583492,0.00,0.00,3.98,0.00,48.68,0.00,0,0,1160752,225.30,15,94668,373084,72264,203472,68048,222292,stereo,959140,chrome,681324,72988,269925,28493,106835,41636,241852,27028,1044
1787231186,123,5981272,8185480,1583492,0.00,0.00,4.34,0.00,36.34,0.00,0,0,1160060,226.70,15,94756,372240,72264,203472,68112,222344,stereo,970464,chrome,679715,73056,268217,28493,106829,41665,240144,27029,1044
1787231188,125,5984948,8181804,1583492,0.00,0.00,4.28,0.00,32.13,0.05,0,0,1159916,227.80,15,94824,371904,72264,203588,68116,222868,stereo,979704,chrome,682326,73124,270645,28493,106945,41668,242572,27028,1044
1787231189,126,5964612,8202140,1583492,0.00,0.00,4.28,0.00,24.89,0.00,0,0,1161840,228.00,15,94824,373828,72264,203588,68116,222868,stereo,991924,chrome,680449,73124,268769,28493,106946,41666,240696,27028,1044
1787231190,127,5975196,8191556,1583492,0.00,0.00,4.05,0.00,25.58,0.00,0,0,1162096,226.20,15,94824,373924,72264,203748,68116,222956,stereo,994800,chrome,682606,73124,270765,28493,107105,41666,242692,27027,1044
1787231191,128,5967964,8198788,1583492,0.00,0.00,4.05,0.00,30.67,0.00,0,0,1162716,226.50,15,94868,374428,72264,203820,68116,223460,stereo,997736,chrome,683176,73146,271273,28495,107142,41663,243196,27032,1044
1787231193,130,5980620,8186132,1583492,0.00,0.00,4.04,0.00,27.35,0.05,0,0,1162940,226.80,15,94868,374632,72264,203840,68116,223968,stereo,1014876,chrome,682689,73146,270769,28495,107163,41662,242692,27032,1044
1787231194,131,6045332,8121420,1583492,0.00,0.00,4.03,0.00,35.71,0.00,0,0,1162660,225.70,15,95048,374004,72264,204008,68116,223972,stereo,942444,chrome,682227,73326,269961,28495,107315,41667,241884,27032,1044
1787231195,132,6055092,8111660,1583492,0.00,0.00,4.03,0.00,27.24,0.05,0,0,1162492,225.90,15,95056,373656,72264,204180,68116,223972,stereo,935636,chrome,683322,73334,270881,28495,107486,41664,242804,27032,1044
1787231196,133,6049348,8117404,1583492,0.00,0.00,4.02,0.00,23.30,0.00,0,0,1163720,225.90,15,95056,374884,72264,204180,68116,224076,stereo,940564,chrome,683458,73334,271021,28495,107487,41663,242944,27032,1044
1787231198,135,6061060,8105692,1583492,0.00,0.00,3.84,0.00,21.84,0.00,0,0,1163020,225.80,15,95056,374176,72264,204188,68116,224076,stereo,951900,chrome,683971,73334,271525,28495,107495,41663,243448,27032,1044
1787231199,136,6051668,8115084,1583492,0.00,0.00,3.84,0.00,25.04,0.00,0,0,1163656,225.90,15,95076,374776,72264,204204,68116,224172,stereo,959768,chrome,684235,73354,271753,28495,107511,41665,243676,27032,1044
1787231200,137,5979100,8187652,1583492,0.00,0.00,3.68,0.00,25.20,0.00,0,0,1164616,224.20,15,95076,375560,72264,204380,68116,224172,stereo,961304,chrome,684395,73354,271749,28493,107685,41662,243676,27027,1044
1787231201,138,5982272,8184480,1583492,0.00,0.00,3.68,0.00,23.50,0.05,0,0,1164712,224.20,15,95088,375448,72264,204580,68116,224172,stereo,963780,chrome,683754,73366,270897,28493,107885,41662,242824,27028,1044
1787231203,140,5931936,8234816,1583492,0.00,0.00,3.56,0.00,28.21,0.00,0,0,1163712,224.10,15,95088,374436,72264,204588,68116,224172,stereo,1009044,chrome,685153,73366,272289,28493,107893,41661,244216,27028,1044
1787231204,141,5958104,8208648,1583492,0.00,0.00,3.64,0.00,32.18,0.00,0,0,1171632,222.80,15,97608,379836,72264,204588,68116,228560,stereo,931784,chrome,692060,75884,276675,28493,107893,41663,248604,27028,1042
1787231205,142,5985040,8181712,1583492,0.00,0.00,3.64,0.00,23.72,0.05,0,0,1171760,222.70,15,97608,379836,72264,204588,68116,228560,stereo,940888,chrome,691567,75884,276165,28493,107892,41665,248096,27028,1040
1787231206,143,5987088,8179664,1583492,0.00,0.00,3.52,0.00,23.54,0.00,0,0,1171768,222.80,15,97608,379844,72264,204588,68116,229068,stereo,945700,chrome,692085,75884,276681,28493,107893,41666,248612,27028,1040
1787231208,145,5973436,8193316,1583492,0.00,0.00,3.43,0.00,23.82,0.00,0,0,1171768,222.80,15,97608,379844,72264,204588,68116,229068,stereo,960448,chrome,692584,75884,277189,28493,107893,41662,249120,27028,1040
