epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787252130,13,5742844,8423908,1883464,0.00,0.00,1.72,0.06,20.10,0.05,0,0,1015836,180.40,15,40632,291232,71836,198496,68008,198496,rviz2,1346608,chrome,543566,19958,189107,28223,103402,41706,162044,25621,1440
1787252131,14,5759740,8407012,1883464,0.00,0.00,1.72,0.06,21.28,0.05,0,0,1014672,183.00,15,40632,289960,71836,198496,68008,198496,rviz2,1346612,chrome,544310,19958,189839,28223,103400,41698,162792,25619,1426
1787252132,15,5754304,8412448,1883464,0.00,0.00,1.95,0.05,17.95,0.00,0,0,1016932,165.90,15,40568,292624,71836,198496,68008,198496,rviz2,1346612,chrome,544650,19953,190189,28222,103392,41718,163120,25619,1448
1787252133,16,5728008,8438744,1883464,0.00,0.00,1.95,0.05,20.81,0.05,0,0,1018536,167.90,15,40612,293520,71836,198432,67948,198432,rviz2,1346612,chrome,543724,19876,190862,28212,103235,41362,164040,25447,1373
1787252134,17,5719028,8447724,1883464,0.00,0.00,2.14,0.04,22.07,0.00,0,0,1024440,171.80,15,40928,297920,71836,198624,68128,198624,rviz2,1346612,chrome,548143,19978,194803,28212,103332,41454,168004,25447,1350
1787252136,19,5722336,8444416,1883464,0.00,0.00,2.29,0.03,20.60,0.00,0,0,1024092,175.80,15,40928,297136,71836,198624,68128,198624,rviz2,1346612,chrome,548754,19974,195173,28212,103327,41450,168384,25447,1340
1787252137,20,5754084,8412668,1883464,0.00,0.00,2.29,0.03,19.49,0.00,0,0,1025288,176.60,15,40992,298032,71836,198624,68128,198624,rviz2,1346612,chrome,549292,19985,195675,28214,103330,41450,168900,25451,1322
1787252138,21,5755816,8410936,1883464,0.00,0.00,2.42,0.02,19.14,0.05,0,0,1025856,167.20,15,40992,298600,71836,198624,68128,198624,rviz2,1346612,chrome,549348,19985,195735,28214,103330,41444,168960,25451,1322
1787252139,22,5776500,8390252,1883464,0.00,0.00,2.53,0.02,20.78,0.00,0,0,1024456,169.30,15,40992,297200,71836,198624,68128,198624,rviz2,1326472,chrome,548843,19985,195223,28214,103330,41450,168448,25451,1322
1787252141,24,5780864,8385888,1883464,0.00,0.00,2.53,0.02,18.37,0.00,0,0,1024600,170.30,15,40992,297224,71836,198624,68128,198624,rviz2,1326476,chrome,548863,19985,195241,28214,103330,41444,168472,25451,1316
1787252142,25,5781508,8385244,1883464,0.00,0.00,2.61,0.01,19.36,0.05,0,0,1026056,171.40,15,40992,298680,71836,198624,68128,198624,rviz2,1326476,chrome,548546,19985,194921,28214,103331,41448,168152,25451,1316
1787252143,26,5786472,8380280,1883464,0.00,0.00,2.61,0.01,19.39,0.00,0,0,1026096,164.40,15,40992,298720,71836,198624,68128,198624,rviz2,1326476,chrome,548588,19985,194961,28214,103330,41449,168192,25451,1316
1787252144,27,5779988,8386764,1883464,0.00,0.00,2.68,0.01,20.20,0.05,0,0,1024972,165.40,15,41056,297356,71836,198624,68128,198624,rviz2,1326476,chrome,548997,19991,195365,28214,103331,41442,168604,25451,1308
1787252146,29,5786388,8380364,1883464,0.00,0.00,2.74,0.01,20.93,0.00,0,0,1025008,166.70,15,41056,297392,71836,198624,68128,198624,rviz2,1326476,chrome,549041,19991,195401,28214,103330,41448,168640,25451,1308
1787252147,30,5788028,8378724,1883464,0.00,0.00,2.74,0.01,19.16,0.00,0,0,1026404,167.70,15,41056,298788,71836,198624,68128,198624,rviz2,1326476,chrome,548656,19991,195021,28214,103330,41446,168260,25451,1308
1787252148,31,5788780,8377972,1883464,0.00,0.00,2.78,0.00,20.07,0.00,0,0,1026540,161.90,15,41056,298924,71836,198624,68128,198624,rviz2,1326476,chrome,548293,19991,194649,28214,103330,41450,167888,25451,1308
1787252149,32,5787404,8379348,1883464,0.00,0.00,2.78,0.00,20.48,0.05,0,0,1026520,163.80,15,41104,297528,71836,198260,68180,198260,rviz2,1326476,chrome,548536,20038,194653,28213,102964,41494,167896,25447,1308
1787252150,33,5786232,8380520,1883464,0.00,0.00,2.82,0.00,20.19,0.00,0,0,1027912,164.20,15,41104,298856,71836,198260,68180,198260,rviz2,1326476,chrome,549036,20037,195145,28214,102963,41495,168392,25447,1306
1787252152,35,5787976,8378776,1883464,0.00,0.00,2.85,0.00,20.12,0.00,0,0,1028264,165.00,15,41104,299080,71836,198260,68180,198260,rviz2,1326476,chrome,549180,20034,195285,28214,102965,41495,167652,26331,1300
1787252153,36,5778948,8387804,1883464,0.00,0.00,2.85,0.00,27.52,0.05,0,0,1033044,167.20,15,44236,300688,71836,198260,68220,198260,rviz2,1326476,chrome,556571,24554,198133,28214,102930,41547,170380,26519,1232
1787252154,37,5748820,8417932,1883464,0.00,0.00,3.06,0.00,29.83,0.00,0,0,1037472,165.10,15,45736,303592,71836,198260,68240,198260,rviz2,1326476,chrome,558188,24598,199693,28214,102930,41559,171940,26519,1232
1787252155,38,5741232,8425520,1883464,0.00,0.00,3.23,0.00,28.02,0.00,0,0,1037636,167.40,15,45824,303660,71836,198260,68248,198260,rviz2,1326476,chrome,558820,24686,200229,28214,102930,41568,172368,26627,1232
1787252157,40,5671544,8495208,1883464,0.00,0.00,3.23,0.00,35.48,0.00,0,0,1043908,171.40,15,48048,307680,71836,198260,68272,198260,rviz2,1326476,chrome,564724,26910,204017,28210,102929,41560,176320,26623,1072
1787252158,41,5644492,8522260,1883464,0.00,0.00,3.55,0.00,31.00,0.05,0,0,1049408,175.00,15,49444,311768,71836,198260,68288,198260,rviz2,1332352,chrome,570366,28908,207515,28211,102930,41611,180008,26623,882
1787252159,42,5622452,8544300,1883464,0.00,0.00,3.55,0.00,33.84,0.00,0,0,1055636,174.40,15,50996,316416,71836,198260,68316,198260,rviz2,1339228,chrome,575526,29508,212055,28211,102930,41632,184548,26623,882
1787252160,43,5623860,8542892,1883464,0.00,0.00,3.63,0.00,34.02,0.00,0,0,1060784,177.70,15,52720,319816,71836,198260,68340,198260,rviz2,1339232,chrome,581096,31188,215919,28212,102928,41656,188456,26623,838
1787252162,45,5623640,8543112,1883464,0.00,0.00,3.70,0.00,32.77,0.05,0,0,1067556,181.50,15,54868,324408,71836,198260,68372,198260,rviz2,1339232,chrome,587360,33336,220007,28211,102929,41684,192544,26623,838
1787252163,46,5613776,8552976,1883464,0.00,0.00,3.70,0.00,32.84,0.00,0,0,1074996,185.70,15,57056,329620,71836,198260,68412,198260,rviz2,1339232,chrome,594900,35616,225215,28211,102929,41736,197752,26623,838
1787252164,47,5609344,8557408,1883464,0.00,0.00,3.75,0.00,33.93,0.00,0,0,1079848,184.90,15,59252,332192,71836,198260,68432,198260,rviz2,1339232,chrome,600344,38027,228233,28212,102929,41749,200716,26679,836
1787252166,49,5618376,8548376,1883464,0.00,0.00,3.98,0.00,35.32,0.05,0,0,1084176,187.90,15,59564,336200,71836,198260,68440,198260,rviz2,1339232,chrome,604392,38495,231798,28211,102929,41768,204260,26701,836
1787252167,50,5634548,8532204,1883464,0.00,0.00,3.98,0.00,33.96,0.00,0,0,1086196,191.30,15,60532,337228,71836,198260,68464,198260,rviz2,1339232,chrome,605757,38999,232650,28212,102929,41775,205112,26701,836
1787252168,51,5627464,8539288,1883464,0.00,0.00,3.98,0.00,38.68,0.00,0,0,1094720,191.90,15,62616,343660,71836,198260,68472,198260,rviz2,1339232,chrome,616151,41081,240948,28212,102929,41786,213408,26701,838
1787252169,52,5628388,8538364,1883464,0.00,0.00,3.98,0.00,42.27,0.05,0,0,1103448,197.70,15,66272,348724,71836,198260,68480,198260,rviz2,1324744,chrome,623229,44877,244224,28212,102929,41794,216684,26701,838
1787252171,54,5607680,8559072,1883464,0.00,0.00,4.16,0.00,40.18,0.00,0,0,1110472,202.70,15,70560,351344,71836,198260,68488,198260,rviz2,1330372,chrome,629233,49023,246052,28212,102929,41812,218516,26701,834
1787252172,55,5601236,8565516,1883464,0.00,0.00,4.32,0.00,33.97,0.00,0,0,1112536,206.00,15,71332,352632,71836,198260,68492,198260,rviz2,1330372,chrome,632762,50067,248536,28211,102928,41813,221000,26701,834
1787252173,56,5601968,8564784,1883464,0.00,0.00,4.32,0.00,36.18,0.00,0,0,1114744,204.60,15,72040,354132,71836,198260,68492,198260,rviz2,1330372,chrome,633891,50698,249044,28211,102929,41808,221508,26701,834
1787252174,57,5587944,8578808,1883464,0.00,0.00,4.44,0.00,38.88,0.05,0,0,1113968,208.30,15,73352,352040,71836,198260,68496,198260,rviz2,1330372,chrome,635516,51815,249544,28212,102929,41810,222008,26701,834
1787252176,59,5581144,8585608,1883464,0.00,0.00,4.36,0.00,37.10,0.00,0,0,1118264,211.60,15,75124,354564,71836,198260,68496,198260,rviz2,1330372,chrome,638738,53587,250992,28212,102928,41814,223456,26701,834
1787252177,60,5577596,8589156,1883464,0.00,0.00,4.36,0.00,37.10,0.00,0,0,1121308,214.60,15,75668,357064,71836,198260,68496,198260,rviz2,1330372,chrome,640873,54131,252580,28212,102929,41816,225044,26701,834
1787252178,61,5546988,8619764,1883464,0.00,0.00,4.29,0.00,36.54,0.05,0,0,1123336,214.30,15,76308,358444,71836,198264,68500,198264,rviz2,1330372,chrome,642270,54817,253271,28212,102932,41825,225740,26701,828
1787252179,62,5541764,8624988,1883464,0.00,0.00,4.42,0.00,40.56,0.00,0,0,1136072,218.10,15,79736,365376,71836,200376,68568,200376,rviz2,1330372,chrome,656915,58932,261908,28211,104802,41843,234380,26700,826
1787252181,64,5529592,8637160,1883464,0.00,0.00,4.42,0.00,48.37,0.00,0,0,1144468,223.90,15,81156,370420,71836,202240,68636,202240,rviz2,1330372,chrome,660924,59546,263480,28212,106590,41873,235952,26700,826
1787252182,65,5522424,8644328,1883464,0.00,0.00,4.89,0.00,48.75,0.05,0,0,1148436,225.60,15,82020,373000,71836,202736,68660,202736,rviz2,1330372,chrome,668200,60615,269164,28211,107086,41899,241636,26700,826
1787252183,66,5514652,8652100,1883464,0.00,0.00,4.91,0.00,45.87,0.00,0,0,1153628,230.40,15,85536,374128,71836,203264,68664,203264,rviz2,1330372,chrome,672252,63547,269792,28212,107577,41896,242264,26700,826
1787252185,68,5506448,8660304,1883464,0.00,0.00,4.91,0.00,48.75,0.00,0,0,1155400,235.20,15,86496,374856,71836,203284,68664,203284,rviz2,1330372,chrome,675562,64506,272118,28211,107597,41899,244592,26700,824
1787252186,69,5504752,8662000,1883464,0.00,0.00,5.29,0.00,48.38,0.00,0,0,1159884,236.80,15,86852,378736,71836,203468,68728,203468,rviz2,1330372,chrome,683005,66503,277374,28211,107771,41919,249848,26700,824
1787252187,70,5509372,8657380,1883464,0.00,0.00,5.29,0.00,48.73,0.05,0,0,1165972,241.70,15,89720,381408,71836,204012,68732,204012,rviz2,1330372,chrome,684213,67719,276814,28212,108314,41925,249288,26700,824
1787252189,72,5497100,8669652,1883464,0.00,0.00,5.41,0.00,49.53,0.00,0,0,1183444,245.70,15,99568,388744,71836,204300,68732,204300,rviz2,1322948,chrome,701674,77561,284144,28211,108603,41923,256616,26700,826
1787252190,73,5491800,8674952,1883464,0.00,0.00,5.52,0.00,37.01,0.00,0,0,1183948,244.30,15,99568,389252,71836,204300,68736,204300,rviz2,1322948,chrome,701162,77561,283636,28211,108603,41928,256108,26700,826
1787252191,74,5481792,8684960,1883464,0.00,0.00,5.52,0.00,31.04,0.00,0,0,1182940,245.60,15,99568,388240,71836,204300,68736,204300,rviz2,1322948,chrome,701170,77561,283640,28211,108603,41927,256112,26700,826
1787252193,76,5490408,8676344,1883464,0.00,0.00,5.24,0.00,33.27,0.05,0,0,1182940,246.40,15,99568,388240,71836,204300,68736,204300,rviz2,1322948,chrome,701168,77561,283640,28211,108604,41926,256112,26700,826
1787252194,77,5488552,8678200,1883464,0.00,0.00,5.02,0.00,30.35,0.00,0,0,1183448,247.50,15,99572,388744,71836,204300,68736,204300,rviz2,1322948,chrome,700661,77565,283132,28211,108605,41924,255604,26700,826
1787252195,78,5482092,8684660,1883464,0.00,0.00,5.02,0.00,31.86,0.00,0,0,1182948,245.40,15,99572,388240,71836,204300,68740,204300,rviz2,1322948,chrome,700669,77565,283132,28211,108604,41932,255604,26700,826
1787252196,79,5478672,8688080,1883464,0.00,0.00,4.83,0.00,32.84,0.05,0,0,1181056,246.40,15,99580,386340,71836,204300,68740,204300,rviz2,1322948,chrome,700671,77573,283132,28211,108603,41926,255604,26700,826
1787252198,81,5478148,8688604,1883464,0.00,0.00,4.68,0.00,31.71,0.00,0,0,1182588,247.50,15,99580,387732,71836,204300,68744,204300,rviz2,1322948,chrome,700179,77572,282624,28211,108605,41927,255100,26700,822
1787252199,82,5472968,8693784,1883464,0.00,0.00,4.68,0.00,31.12,0.00,0,0,1182092,248.70,15,99588,387228,71836,204300,68744,204300,rviz2,1322948,chrome,700703,77580,283128,28211,108602,41937,255604,26700,822
1787252200,83,5465304,8701448,1883464,0.00,0.00,4.56,0.00,33.95,0.00,0,0,1185628,246.90,15,99708,390644,71836,204300,68744,204300,rviz2,1322948,chrome,703734,77700,286040,28212,108604,41936,258516,26700,822
1787252201,84,5506396,8660356,1883464,0.00,0.00,4.64,0.00,40.49,0.05,0,0,1186980,249.40,15,99984,391716,71836,204300,68748,204300,rviz2,1322948,chrome,703946,78148,285796,28214,108605,41939,258268,26704,822
1787252203,86,5510988,8655764,1883464,0.00,0.00,4.64,0.00,48.03,0.00,0,0,1186912,252.90,15,100368,391264,71836,204300,68748,204300,rviz2,1322948,chrome,706540,78360,288176,28213,108605,41940,260648,26704,822
1787252204,87,5497820,8668932,1883464,0.00,0.00,4.88,0.00,43.11,0.00,0,0,1191028,252.50,15,101048,394604,71836,204336,68748,204336,rviz2,1322948,chrome,709044,79039,290002,28214,108608,41939,262476,26704,820
1787252205,88,5502284,8664468,1883464,0.00,0.00,4.88,0.00,36.95,0.05,0,0,1191448,254.10,15,101228,394844,71836,204336,68748,204336,rviz2,1322948,chrome,709661,79219,290438,28214,108607,41941,262912,26704,820
1787252207,90,5497632,8669120,1883464,0.00,0.00,4.90,0.00,34.93,0.00,0,0,1192216,255.80,15,101228,395548,71836,204336,68748,204336,rviz2,1322948,chrome,710160,79218,290944,28214,108608,41934,263420,26704,818
1787252208,91,5496884,8669868,1883464,0.00,0.00,4.74,0.00,34.04,0.00,0,0,1194676,257.40,15,101572,397664,71836,204336,68748,204336,rviz2,1322948,chrome,714227,79934,294284,28213,108598,41953,266760,26704,818
1787252209,92,5489052,8677700,1883464,0.00,0.00,4.74,0.00,40.26,0.00,0,0,1196368,256.20,15,101976,398888,71836,204336,68812,204336,rviz2,1322016,chrome,714245,79950,294284,28214,108592,41957,266760,26704,818
1787252210,93,5491692,8675060,1883464,0.00,0.00,4.79,0.00,32.17,0.05,0,0,1197804,257.50,15,101976,400320,71836,204336,68816,204336,rviz2,1322016,chrome,715672,79950,295716,28213,108592,41958,268192,26704,818
1787252212,95,5485424,8681328,1883464,0.00,0.00,4.64,0.00,40.01,0.00,0,0,1202280,259.40,15,102516,404256,71836,204336,68816,204336,rviz2,1322016,chrome,720153,80490,299652,28213,108593,41960,272128,26704,818
1787252213,96,5479800,8686952,1883464,0.00,0.00,4.64,0.00,41.59,0.00,0,0,1203080,258.50,15,102996,404576,71836,204336,68816,204512,stereo,1322016,chrome,720451,80970,299468,28213,108591,41961,271944,26704,818
1787252214,97,5487732,8679020,1883464,0.00,0.00,4.71,0.00,37.06,0.05,0,0,1203040,260.10,15,103068,404460,71836,204336,68816,204336,rviz2,1322016,chrome,721665,81042,300608,28214,108591,41961,273084,26704,818
1787252216,99,5478140,8688612,1883464,0.00,0.00,4.76,0.00,42.86,0.00,0,0,1208780,262.70,15,104276,408992,71836,204336,68816,204644,stereo,1322016,chrome,727160,82250,304892,28214,108592,41961,277368,26704,818
1787252217,100,5415056,8751696,1883464,0.00,0.00,4.76,0.00,50.75,0.00,0,0,1206796,265.70,15,104276,407008,71836,204336,68816,204336,rviz2,1322016,chrome,725416,82406,303004,28211,108590,41960,275484,26700,818
1787252218,101,5417624,8749128,1883464,0.00,0.00,5.35,0.00,50.49,0.05,0,0,1209824,265.80,15,104640,409672,71836,204336,68816,205096,stereo,1322016,chrome,728251,82614,305628,28212,108589,41960,278108,26700,818
1787252220,103,5411316,8755436,1883464,0.00,0.00,5.28,0.00,46.78,0.00,0,0,1211984,268.70,15,105384,410896,71836,204400,68816,205692,stereo,1322016,chrome,731417,83356,308055,28212,108596,41954,280540,26700,814
1787252221,104,5428476,8738276,1883464,0.00,0.00,5.28,0.00,50.96,0.00,0,0,1213564,271.60,15,106164,411176,71836,204856,68816,206412,stereo,1322016,chrome,730799,84135,306255,28212,108992,41960,278744,26700,810
1787252222,105,5438564,8728188,1883464,0.00,0.00,5.59,0.00,44.88,0.00,0,0,1217120,271.20,15,107428,413228,71836,205096,68816,207568,stereo,1322016,chrome,735787,85399,309735,28212,109233,41965,282224,26700,810
1787252223,106,5404880,8761872,1883464,0.00,0.00,6.21,0.00,55.80,0.05,0,0,1229456,274.40,15,112724,420264,71836,205096,68820,211588,stereo,1322016,chrome,748224,90695,316887,28211,109233,41958,289376,26700,810
1787252225,108,5384176,8782576,1883464,0.00,0.00,6.21,0.00,63.29,0.00,0,0,1230856,277.90,15,113684,421492,71836,204308,68820,210856,stereo,1322016,chrome,749790,91659,318267,28212,108445,41963,290756,26700,810
1787252226,109,5379544,8787208,1883464,0.00,0.00,6.71,0.00,47.15,0.00,0,0,1231920,277.80,15,113688,422552,71836,204308,68820,212532,stereo,1322016,chrome,749450,91659,317935,28212,108446,41957,290424,26700,810
1787252227,110,5383424,8783328,1883464,0.00,0.00,6.40,0.00,41.93,0.00,0,0,1232260,279.70,15,113688,422892,71836,204308,68820,212532,stereo,1322016,chrome,750535,91659,319019,28211,108446,41960,291508,26700,810
1787252229,112,5380832,8785920,1883464,0.00,0.00,6.40,0.00,42.32,0.05,0,0,1233040,281.20,15,113688,423672,71836,204308,68820,212532,stereo,1322016,chrome,749335,91659,317819,28211,108444,41958,290308,26700,810
1787252230,113,5399372,8767380,1883464,0.00,0.00,6.33,0.00,38.07,0.00,0,0,1232088,279.90,15,113688,422720,71836,204308,68820,212660,stereo,1322016,chrome,748837,91659,317239,28211,108533,41955,289728,26700,810
1787252231,114,5395456,8771296,1883464,0.00,0.00,5.91,0.00,37.77,0.00,0,0,1232092,280.90,15,113728,422596,71836,204396,68820,212532,stereo,1322016,chrome,749642,91699,317991,28212,108533,41964,290480,26700,810
1787252233,116,5393736,8773016,1883464,0.00,0.00,5.91,0.00,41.69,0.05,0,0,1232416,282.20,15,113728,422716,71836,204600,68820,212652,stereo,1322016,chrome,749941,91699,318099,28211,108737,41956,290588,26700,810
1787252234,117,5399928,8766824,1883464,0.00,0.00,5.74,0.00,33.75,0.00,0,0,1232680,282.90,15,113728,422748,71836,204832,68820,212172,stereo,1322016,chrome,750215,91699,318131,28211,108969,41963,290620,26700,810
1787252235,118,5395516,8771236,1883464,0.00,0.00,5.74,0.00,31.12,0.00,0,0,1233628,281.00,15,113940,423252,71836,205064,68820,212676,stereo,1322016,chrome,751159,91911,318635,28211,109200,41958,291124,26700,810
1787252236,119,5392024,8774728,1883464,0.00,0.00,5.42,0.00,33.83,0.05,0,0,1233068,281.60,15,113940,422240,71836,205516,68820,211664,stereo,1322016,chrome,750597,91911,317623,28212,109654,41957,290112,26700,810
1787252238,121,5392856,8773896,1883464,0.00,0.00,5.16,0.00,27.76,0.00,0,0,1233084,281.70,15,113940,422256,71836,205516,68820,211680,stereo,1322016,chrome,751833,91911,318851,28211,109652,41965,291340,26700,810
1787252239,122,5399156,8767596,1883464,0.00,0.00,5.16,0.00,33.91,0.00,0,0,1233884,279.60,15,113940,423056,71836,205516,68820,212480,stereo,1322016,chrome,751415,91911,318439,28211,109653,41962,290928,26700,810
1787252240,123,5390144,8776608,1883464,0.00,0.00,4.95,0.00,34.52,0.00,0,0,1235876,280.20,15,113940,425048,71836,205516,68820,214472,stereo,1322016,chrome,753444,91911,320459,28212,109653,41965,292948,26700,810
1787252242,125,5400140,8766612,1883464,0.00,0.00,4.96,0.00,39.37,0.00,0,0,1238952,281.70,15,114040,428024,71836,205516,68820,217448,stereo,1322016,chrome,756480,92011,323407,28211,109653,41958,295896,26700,810
1787252243,126,5398572,8768180,1883464,0.00,0.00,4.96,0.00,39.96,0.05,0,0,1242312,283.40,15,115372,430044,71836,205524,68820,219308,stereo,1322016,chrome,760842,93343,326427,28211,109662,41959,298916,26700,810
1787252244,127,5387796,8778956,1883464,0.00,0.00,5.15,0.00,48.84,0.00,0,0,1249420,284.00,15,117344,435020,71836,205684,68820,223300,stereo,1322016,chrome,767529,95911,330363,28211,109814,41989,302852,26700,810
1787252246,129,5371412,8795340,1883464,0.00,0.00,5.85,0.00,59.97,0.00,0,0,1261252,288.20,15,119504,444628,71836,205684,68884,228368,stereo,1322016,chrome,782517,99499,341423,28211,110163,41983,313912,26700,810
1787252247,130,5368964,8797788,1883464,0.00,0.00,5.85,0.00,62.69,0.05,0,0,1277280,290.20,15,124432,455076,71836,206336,68884,233432,stereo,1322016,chrome,795549,102683,350963,28212,110467,41985,323452,26700,810
1787252248,131,5359372,8807380,1883464,0.00,0.00,6.78,0.00,61.77,0.00,0,0,1283408,293.80,15,127608,458024,71836,206336,68888,234100,stereo,1322016,chrome,800962,105559,353495,28212,110467,41988,325984,26700,810
1787252250,133,5359348,8807404,1883464,0.00,0.00,7.00,0.00,51.80,0.00,0,0,1285632,295.90,15,128668,459360,71836,206160,68892,233924,stereo,1322016,chrome,803091,106619,354747,28211,110283,41992,327236,26700,810
1787252251,134,5353956,8812796,1883464,0.00,0.00,7.00,0.00,48.59,0.05,0,0,1290916,295.30,15,130520,461920,71836,207032,68892,234136,stereo,1322016,chrome,808456,108471,357387,28211,111155,41995,329876,26700,810
1787252252,135,5340108,8826644,1883464,0.00,0.00,6.64,0.00,47.04,0.00,0,0,1294312,297.00,15,132748,463020,71836,207096,68892,234136,stereo,1322016,chrome,811684,110676,358403,28211,111169,41986,330892,26700,810
1787252254,137,5356796,8809956,1883464,0.00,0.00,6.52,0.00,46.08,0.00,0,0,1295824,297.90,15,133932,463248,71836,207192,68896,234136,stereo,1322016,chrome,813205,111860,358631,28212,111265,41993,331120,26700,810
1787252255,138,5347764,8818988,1883464,0.00,0.00,6.52,0.00,40.58,0.00,0,0,1297948,299.50,15,134020,464940,71836,207536,68896,235148,stereo,1322016,chrome,815332,111948,360323,28212,111608,41997,332812,26700,810
1787252256,139,5338100,8828652,1883464,0.00,0.00,6.42,0.00,44.64,0.05,0,0,1299732,297.70,15,134264,465536,71836,208480,68896,235652,stereo,1322016,chrome,817132,112192,360923,28211,112573,41990,333408,26704,810
1787252257,140,5359208,8807544,1883464,0.00,0.00,6.35,0.00,45.77,0.00,0,0,1302352,298.70,15,134264,468072,71836,208564,68896,237056,stereo,1322016,chrome,821143,113120,363511,28214,113050,41999,335996,26704,810
1787252259,142,5342888,8823864,1883464,0.00,0.00,6.35,0.00,49.03,0.00,0,0,1315360,301.40,15,140248,475572,71836,208088,68896,238320,stereo,1322016,chrome,832999,118134,371471,28213,112100,41927,343968,26703,798
1787252260,143,5333596,8833156,1883464,0.00,0.00,6.46,0.00,45.78,0.05,0,0,1317980,300.40,15,140300,477788,71836,208376,68896,239524,stereo,1322016,chrome,836076,118185,373362,28213,113079,41995,345860,26704,796
1787252261,144,5333328,8833424,1883464,0.00,0.00,6.20,0.00,45.24,0.00,0,0,1319212,301.60,15,140420,477788,71836,209488,68896,239524,stereo,1322016,chrome,836359,118305,373162,28213,113439,41998,345660,26704,796
1787252263,146,5340624,8826128,1883464,0.00,0.00,6.20,0.00,37.54,0.00,0,0,1320068,302.20,15,140540,477684,71836,210264,68960,239420,stereo,1322016,chrome,837149,118414,373058,28213,114205,42017,345556,26704,796
1787252264,147,5338508,8828244,1883464,0.00,0.00,5.98,0.00,38.75,0.00,0,0,1323380,300.20,15,142432,478732,71836,210636,68960,240468,stereo,1322016,chrome,839597,120306,373238,28214,114576,42018,345736,26704,796
1787252265,148,5347864,8818888,1883464,0.00,0.00,5.98,0.00,35.91,0.00,0,0,1324408,301.80,15,142740,479236,71836,210836,68976,240972,stereo,1322016,chrome,841456,120614,374610,28213,114753,42024,347108,26704,796
