epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787272162,86,6181564,7985188,2083056,0.00,0.00,4.19,0.00,33.50,0.00,0,0,1194344,247.50,15,104956,393028,71928,205572,69012,210116,stereo,726752,chrome,712642,82920,288615,28378,108938,42337,260728,27067,820
1787272164,88,6178516,7988236,2083056,0.00,0.00,4.15,0.00,30.46,0.00,0,0,1196008,248.80,15,105336,394312,71928,205572,69012,211400,stereo,726752,chrome,714307,83300,289899,28378,108940,42336,262012,27067,820
1787272165,89,6170616,7996136,2083056,0.00,0.00,4.12,0.00,29.94,0.05,0,0,1199288,250.20,15,105460,397340,71928,205636,69012,212992,stereo,726752,chrome,716949,83422,292419,28378,108944,42335,264536,27067,816
1787272166,90,6174016,7992736,2083056,0.00,0.00,4.12,0.00,32.40,0.00,0,0,1200576,249.00,15,105472,398488,71928,205636,69012,213048,stereo,726752,chrome,718624,83432,294067,28378,108946,42340,266188,27067,811
1787272167,91,6174324,7992428,2083056,0.00,0.00,4.10,0.00,31.66,0.00,0,0,1201720,250.60,15,105624,399476,71928,205636,69016,213072,stereo,726752,chrome,719763,83584,295055,28378,108941,42341,267176,27067,811
1787272169,93,6159968,8006784,2083056,0.00,0.00,4.08,0.00,31.89,0.00,0,0,1204016,252.20,15,106748,400644,71928,205636,69020,213580,stereo,726752,chrome,722062,84708,296223,28378,108947,42343,268344,27067,811
1787272170,94,6149912,8016840,2083056,0.00,0.00,4.08,0.00,31.17,0.05,0,0,1206804,250.30,15,107084,403096,71928,205636,69020,213580,stereo,726752,chrome,724850,85044,298675,28378,108946,42345,270796,27067,811
1787272171,95,6160040,8006712,2083056,0.00,0.00,4.06,0.00,29.32,0.00,0,0,1207528,251.60,15,107084,403820,71928,205636,69020,213580,stereo,726752,chrome,726529,85116,300283,28378,108943,42345,272404,27067,811
1787272173,97,6169896,7996856,2083056,0.00,0.00,4.05,0.00,33.92,0.00,0,0,1209428,253.50,15,107984,404820,71928,205636,69020,213632,stereo,726752,chrome,727470,85944,300399,28378,108943,42345,272520,27067,811
1787272174,98,6168528,7998224,2083056,0.00,0.00,4.05,0.00,37.34,0.00,0,0,1212856,255.70,15,108720,407512,71928,205636,69020,213632,stereo,726752,chrome,730914,86692,303091,28378,108946,42345,275212,27067,811
1787272175,99,6119756,8046996,2083056,0.00,0.00,4.04,0.00,37.94,0.05,0,0,1213752,254.70,15,109452,407676,71928,205636,69020,213632,stereo,727604,chrome,731784,87412,303251,28377,108941,42345,275376,27064,811
1787272176,100,6111596,8055156,2083056,0.00,0.00,4.04,0.00,34.96,0.00,0,0,1216272,257.10,15,110208,409440,71928,205636,69020,213848,stereo,727604,chrome,734310,88168,305016,28377,108945,42344,277140,27064,811
1787272178,102,6106980,8059772,2083056,0.00,0.00,4.21,0.00,39.57,0.00,0,0,1217768,259.50,15,110820,410184,71928,205772,69020,213856,stereo,727604,chrome,735795,88778,305754,28377,109080,42344,277876,27064,813
1787272179,103,6112380,8054372,2083056,0.00,0.00,4.17,0.00,31.00,0.00,0,0,1220360,260.70,15,111492,411840,71928,206036,69020,213856,stereo,727604,chrome,739128,90194,307410,28377,109341,42345,279532,27064,813
1787272180,104,6119872,8046880,2083056,0.00,0.00,4.17,0.00,33.25,0.05,0,0,1219976,259.90,15,112240,411108,71928,205636,69020,213856,stereo,727604,chrome,737998,90194,306677,28377,108945,42343,278800,27064,813
1787272181,105,6123580,8043172,2083056,0.00,0.00,4.14,0.00,32.92,0.00,0,0,1223012,261.20,15,112336,413144,71928,206540,69020,213856,stereo,728028,chrome,747501,94258,311213,28377,109848,42344,283336,27064,813
1787272183,107,6107564,8059188,2083056,0.00,0.00,4.11,0.00,33.62,0.00,0,0,1235500,262.90,15,119964,418904,71928,205636,69024,217956,stereo,728028,chrome,754027,97918,314978,28377,108942,42349,287100,27064,813
1787272184,108,6097800,8068952,2083056,0.00,0.00,4.11,0.00,31.06,0.05,0,0,1235404,261.70,15,120224,418548,71928,205636,69024,217448,stereo,728028,chrome,753425,98178,314117,28377,108942,42347,286240,27064,813
1787272185,109,6100492,8066260,2083056,0.00,0.00,4.09,0.00,37.02,0.00,0,0,1235456,263.50,15,120224,418544,71928,205636,69024,217448,stereo,728028,chrome,753927,98177,314621,28377,108942,42347,286744,27064,812
1787272187,111,6100928,8065824,2083056,0.00,0.00,3.89,0.00,33.87,0.00,0,0,1236680,265.10,15,120224,419768,71928,205636,69024,217956,stereo,728028,chrome,754648,98177,315337,28377,108944,42348,287460,27064,812
1787272188,112,6108756,8057996,2083056,0.00,0.00,3.89,0.00,31.63,0.05,0,0,1237136,266.50,15,120224,419896,71928,205964,69024,217956,stereo,728028,chrome,755103,98177,315465,28377,109270,42350,287588,27064,812
1787272189,113,6104016,8062736,2083056,0.00,0.00,3.73,0.00,34.33,0.00,0,0,1237408,265.80,15,120224,419952,71928,206180,69024,217956,stereo,729036,chrome,755382,98177,315529,28377,109488,42349,287652,27064,812
1787272190,114,6111984,8054768,2083056,0.00,0.00,3.73,0.00,33.70,0.00,0,0,1238584,267.30,15,120224,420464,71928,206844,69024,217956,stereo,729036,chrome,756558,98181,316033,28377,110152,42350,288156,27064,812
1787272192,116,6106308,8060444,2083056,0.00,0.00,3.60,0.00,35.08,0.00,0,0,1239196,269.00,15,120768,420524,71928,206848,69028,217956,stereo,729036,chrome,757162,98721,316093,28377,110153,42354,288216,27064,812
1787272193,117,6110400,8056352,2083056,0.00,0.00,3.67,0.00,33.69,0.05,0,0,1239204,268.10,15,120768,420532,71928,206848,69028,217956,stereo,729036,chrome,757243,98721,316173,28377,110155,42353,288296,27064,812
1787272194,118,6088228,8078524,2083056,0.00,0.00,3.67,0.00,33.10,0.00,0,0,1240176,269.50,15,121024,421108,71928,206988,69028,218460,stereo,729036,chrome,758343,98977,316877,28377,110293,42354,289000,27064,812
1787272195,119,6083716,8083036,2083056,0.00,0.00,3.55,0.00,31.27,0.00,0,0,1241404,270.80,15,121036,421816,71928,207496,69028,218660,stereo,730128,chrome,758559,98989,316577,28377,110800,42355,288700,27064,812
1787272197,121,6087856,8078896,2083056,0.00,0.00,3.45,0.00,31.43,0.00,0,0,1241396,271.80,15,121036,421816,71928,207496,69028,218660,stereo,730128,chrome,759357,98989,317385,28377,110800,42352,289508,27064,812
1787272198,122,6090908,8075844,2083056,0.00,0.00,3.45,0.00,32.43,0.05,0,0,1241660,270.60,15,121036,421820,71928,207692,69028,218664,stereo,730128,chrome,759563,98989,317387,28377,111002,42351,289512,27064,810
1787272199,123,6094724,8072028,2083056,0.00,0.00,3.36,0.00,31.61,0.00,0,0,1240996,271.80,15,121188,421816,71928,206872,69028,218660,stereo,730128,chrome,759775,99141,317891,28377,110549,42351,290016,27064,810
1787272201,125,6083912,8082840,2083056,0.00,0.00,3.30,0.00,26.75,0.00,0,0,1241364,271.90,15,121188,421816,71928,207240,69028,218660,stereo,730128,chrome,759267,99141,317383,28377,110549,42352,289508,27064,810
1787272202,126,6088032,8078720,2083056,0.00,0.00,3.30,0.00,26.03,0.05,0,0,1241492,272.10,15,121188,421944,71928,207240,69028,218788,stereo,730128,chrome,759396,99141,317511,28377,110547,42355,289636,27064,810
1787272203,127,6087540,8079212,2083056,0.00,0.00,3.42,0.00,28.78,0.00,0,0,1242776,270.70,15,121444,422472,71928,207740,69028,219316,stereo,730692,chrome,760257,99397,317615,28377,111047,42354,289740,27064,810
1787272204,128,6071092,8095660,2083056,0.00,0.00,3.42,0.00,29.35,0.00,0,0,1243812,271.30,15,121660,423292,71928,207740,69028,219820,stereo,730692,chrome,762222,99613,319367,28377,111048,42354,291492,27064,810
1787272206,130,6056860,8109892,2083056,0.00,0.00,3.53,0.00,40.28,0.05,0,0,1248156,273.40,15,123168,426096,71928,207772,69028,220288,stereo,730692,chrome,766526,101121,322127,28377,111080,42354,294252,27064,810
1787272207,131,6073084,8093668,2083056,0.00,0.00,3.61,0.00,46.60,0.00,0,0,1256056,276.80,15,124384,432780,71928,207772,69028,222404,stereo,730692,chrome,773652,102336,328037,28377,111080,42353,300164,27064,809
1787272208,132,6060504,8106248,2083056,0.00,0.00,3.61,0.00,49.39,0.00,0,0,1264596,277.80,15,125280,439948,71928,208184,69028,225408,stereo,730692,chrome,783777,103232,336853,28377,111492,42354,308980,27064,809
1787272210,134,6052404,8114348,2083056,0.00,0.00,4.04,0.00,51.24,0.00,0,0,1273068,281.30,15,127244,446556,71928,208084,69028,227932,stereo,731300,chrome,792124,105168,343405,28377,111356,42350,315532,27064,809
1787272211,135,6045056,8121696,2083056,0.00,0.00,4.22,0.00,42.42,0.05,0,0,1277568,283.80,15,127912,449708,71928,208764,69028,228636,stereo,731300,chrome,796003,105836,345933,28377,112035,42351,318060,27064,809
1787272212,136,6040448,8126304,2083056,0.00,0.00,4.22,0.00,39.12,0.00,0,0,1282252,283.40,15,130352,451872,71928,208836,69032,228636,stereo,731300,chrome,801915,110112,347489,28377,112110,42354,319616,27064,809
1787272213,137,6021656,8145096,2083056,0.00,0.00,4.36,0.00,38.07,0.00,0,0,1285824,285.00,15,132208,452536,71928,209888,69032,228636,stereo,731300,chrome,803969,110168,348101,28377,113493,42356,320228,27064,809
1787272215,139,6030120,8136632,2083056,0.00,0.00,4.29,0.00,36.15,0.00,0,0,1286020,286.30,15,132272,453124,71928,209416,69048,229144,stereo,731300,chrome,802334,110196,347229,28377,112686,42370,319356,27064,809
1787272216,140,6025056,8141696,2083056,0.00,0.00,4.29,0.00,35.10,0.05,0,0,1287816,285.40,15,132292,454580,71928,209732,69052,229524,stereo,731300,chrome,805595,110216,350145,28377,113006,42376,322272,27064,809
1787272217,141,5987948,8178804,2083056,0.00,0.00,4.24,0.00,40.93,0.00,0,0,1311680,287.20,15,138572,471364,71928,210484,69100,237956,stereo,732132,chrome,829294,116433,366909,28377,113714,42386,339056,27064,789
1787272219,143,6003368,8163384,2083056,0.00,0.00,4.19,0.00,35.62,0.00,0,0,1310284,288.70,15,138572,471364,71928,209088,69100,237956,stereo,732132,chrome,827886,116433,366909,28377,112308,42385,339056,27064,789
1787272220,144,6007108,8159644,2083056,0.00,0.00,4.19,0.00,35.12,0.05,0,0,1310284,289.90,15,138572,471364,71928,209088,69100,237956,stereo,732132,chrome,827883,116433,366909,28377,112303,42387,339056,27064,789
1787272221,145,6001100,8165652,2083056,0.00,0.00,3.98,0.00,35.25,0.00,0,0,1310496,288.70,15,138572,471364,71928,209300,69100,237956,stereo,732132,chrome,828096,116433,366909,28377,112519,42385,339056,27064,789
1787272222,146,6008256,8158496,2083056,0.00,0.00,3.80,0.00,32.65,0.00,0,0,1310808,289.70,15,138572,471364,71928,209612,69100,237956,stereo,732132,chrome,829761,117789,366909,28377,112827,42385,339056,27064,789
1787272224,148,6004648,8162104,2083056,0.00,0.00,3.80,0.00,34.68,0.00,0,0,1312840,290.70,15,140808,471364,71928,209408,69100,237956,stereo,733228,chrome,830441,118669,366909,28377,112623,42388,339056,27064,789
