epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787254955,12,5643048,8523704,1866568,0.00,0.00,2.05,0.00,24.63,0.05,0,0,1019464,182.70,15,40500,291188,72020,202724,67980,202724,rviz2,1101200,chrome,545109,19941,188509,28331,105522,41816,161304,25759,1444
1787254956,13,5631232,8535520,1866568,0.00,0.00,2.05,0.00,25.70,0.00,0,0,1020072,183.50,15,40536,291580,72020,202724,67980,202724,rviz2,1101204,chrome,545857,19942,189248,28331,105512,41816,162056,25759,1432
1787254958,15,5648856,8517896,1866568,0.00,0.00,2.22,0.00,23.84,0.00,0,0,1018804,184.90,15,40472,291016,72020,202660,67916,202660,rviz2,1101204,chrome,545353,19937,188795,28331,105510,41810,161608,25759,1427
1787254959,16,5628672,8538080,1866568,0.00,0.00,2.55,0.00,28.51,0.00,0,0,1022792,188.90,15,40772,292316,72020,203296,68116,203296,rviz2,1101204,chrome,545904,19956,190082,28319,105891,41554,163128,25587,1367
1787254960,17,5630216,8536536,1866568,0.00,0.00,2.55,0.00,25.72,0.05,0,0,1024296,175.90,15,40772,293060,72020,203440,68116,203440,rviz2,1101204,chrome,545368,19952,189118,28319,105986,41550,162172,25586,1359
1787254961,18,5640680,8526072,1866568,0.00,0.00,2.63,0.00,23.65,0.00,0,0,1024764,177.20,15,40772,293400,72020,203440,68116,203440,rviz2,1101204,chrome,545861,19952,189598,28319,105986,41548,162660,25587,1350
1787254963,20,5645160,8521592,1866568,0.00,0.00,2.63,0.00,22.95,0.00,0,0,1024052,178.20,15,40772,292688,72020,203440,68116,203440,rviz2,1101204,chrome,545520,19952,189254,28319,105988,41551,162316,25587,1350
1787254964,21,5643952,8522800,1866568,0.00,0.00,2.69,0.00,24.30,0.00,0,0,1024576,179.00,15,40772,293084,72020,203440,68116,203440,rviz2,1101204,chrome,546924,19950,190652,28319,105987,41549,163720,25587,1344
1787254965,22,5656332,8510420,1866568,0.00,0.00,2.75,0.00,23.84,0.05,0,0,1024840,169.40,15,40772,293284,72020,203440,68116,203440,rviz2,1080144,chrome,545907,19950,189634,28319,105984,41549,162704,25587,1342
1787254966,23,5669356,8497396,1866568,0.00,0.00,2.75,0.00,23.27,0.00,0,0,1024708,170.10,15,40772,293088,72020,203440,68116,203440,rviz2,1082416,chrome,547486,19949,191208,28319,105985,41551,164280,25587,1340
1787254967,24,5671264,8495488,1866568,0.00,0.00,2.79,0.00,24.05,0.00,0,0,1024764,171.00,15,40836,293080,72020,203440,68116,203440,rviz2,1082292,chrome,545418,19961,189126,28319,105989,41550,162204,25587,1334
1787254969,26,5641604,8525148,1866568,0.00,0.00,2.79,0.00,23.59,0.05,0,0,1025228,172.00,15,40836,293416,72020,203440,68116,203440,rviz2,1096888,chrome,546761,19961,190454,28319,105988,41552,163544,25587,1323
1787254970,27,5644768,8521984,1866568,0.00,0.00,2.83,0.00,22.77,0.00,0,0,1026240,172.40,15,40836,294428,72020,203440,68116,203440,rviz2,1096900,chrome,546458,19961,190150,28319,105987,41552,163240,25587,1323
1787254971,28,5656092,8510660,1866568,0.00,0.00,2.86,0.00,21.89,0.00,0,0,1025928,165.90,15,40836,293924,72020,203440,68116,203440,rviz2,1096900,chrome,546766,19956,190450,28319,105985,41550,163548,25587,1314
1787254972,29,5643648,8523104,1866568,0.00,0.00,2.86,0.00,23.11,0.05,0,0,1026808,167.10,15,40900,294484,72020,203440,68116,203440,rviz2,1096900,chrome,547233,19962,190894,28319,105988,41551,164004,25587,1301
1787254974,31,5653060,8513692,1866568,0.00,0.00,2.88,0.00,26.03,0.00,0,0,1024132,168.30,15,40900,292216,72020,203032,68116,203032,rviz2,1096900,chrome,545540,19962,189614,28319,105576,41550,162724,25587,1301
1787254975,32,5655336,8511416,1866568,0.00,0.00,2.90,0.00,22.89,0.00,0,0,1027068,168.90,15,40948,293248,72020,203080,68164,203080,rviz2,1096976,chrome,547448,20012,190798,28319,105624,41598,163916,25584,1298
1787254976,33,5650940,8515812,1866568,0.00,0.00,2.90,0.00,24.60,0.00,0,0,1026868,163.90,15,40952,293044,72020,203080,68164,203080,rviz2,1097188,chrome,547836,20012,191190,28319,105622,41597,164308,25583,1298
1787254977,34,5665300,8501452,1866568,0.00,0.00,2.92,0.00,24.90,0.05,0,0,1029284,165.40,15,40952,295460,72020,203080,68164,203080,rviz2,1097392,chrome,548494,20012,191842,28319,105626,41599,164048,26496,1298
1787254979,36,5658216,8508536,1866568,0.00,0.00,2.92,0.00,26.80,0.00,0,0,1036524,168.00,15,45720,297868,72020,203080,68224,203080,rviz2,1097396,chrome,556397,24656,195040,28319,105624,41659,167148,26679,1211
1787254980,37,5652380,8514372,1866568,0.00,0.00,2.93,0.00,26.67,0.05,0,0,1037948,169.90,15,45720,299284,72020,203080,68232,203080,rviz2,1097396,chrome,556609,24656,195240,28319,105627,41666,167348,26679,1211
1787254981,38,5639480,8527272,1866568,0.00,0.00,3.13,0.00,29.40,0.00,0,0,1040184,167.50,15,46336,300892,72020,203080,68244,203080,rviz2,1097404,chrome,558773,25240,196816,28319,105622,41676,168872,26763,1179
1787254982,39,5621152,8545600,1866568,0.00,0.00,3.13,0.00,35.41,0.00,0,0,1046028,170.90,15,48824,304220,72020,203080,68272,203080,rviz2,1097412,chrome,565944,27844,201348,28319,105626,41708,173596,26763,987
1787254984,41,5618912,8547840,1866568,0.00,0.00,3.47,0.00,28.70,0.00,0,0,1049768,173.80,15,49132,307644,72020,203080,68280,203080,rviz2,1097480,chrome,569950,28612,204572,28319,105623,41723,176916,26764,891
1787254985,42,5619872,8546880,1866568,0.00,0.00,3.38,0.00,31.14,0.00,0,0,1057456,177.40,15,51776,312532,72020,203080,68308,203080,rviz2,1096080,chrome,576180,30362,209020,28319,105626,41741,181400,26764,856
1787254986,43,5628648,8538104,1866568,0.00,0.00,3.38,0.00,37.75,0.05,0,0,1062316,176.20,15,53784,315348,72020,203080,68344,203080,rviz2,1096164,chrome,580199,32064,211302,28319,105626,41778,183708,26763,830
1787254987,44,5632588,8534164,1866568,0.00,0.00,3.49,0.00,30.42,0.00,0,0,1068084,179.70,15,55932,318956,72020,203080,68356,203080,rviz2,1096164,chrome,586471,34212,215418,28319,105623,41790,187824,26763,830
1787254989,46,5636992,8529760,1866568,0.00,0.00,3.49,0.00,28.73,0.00,0,0,1071948,182.60,15,57084,321632,72020,203080,68392,203080,rviz2,1096192,chrome,589325,35364,217082,28319,105623,41828,189376,26875,830
1787254990,47,5631884,8534868,1866568,0.00,0.00,3.58,0.00,29.64,0.00,0,0,1074904,185.20,15,58968,322688,72020,203080,68408,203080,rviz2,1096192,chrome,593908,37360,219650,28319,105624,41843,191940,26875,834
1787254991,48,5622152,8544600,1866568,0.00,0.00,3.66,0.00,29.61,0.00,0,0,1079336,183.30,15,59088,326924,72020,203104,68408,203104,rviz2,1096204,chrome,596845,37587,222363,28319,105624,41842,194656,26875,831
1787254992,49,5614632,8552120,1866568,0.00,0.00,3.66,0.00,30.93,0.05,0,0,1082672,186.50,15,60652,328672,72020,203104,68432,203104,rviz2,1096204,chrome,600289,38867,224506,28319,105625,41865,196800,26875,830
1787254994,51,5609388,8557364,1866568,0.00,0.00,3.72,0.00,31.07,0.00,0,0,1086320,189.60,15,61692,331272,72020,203104,68440,203104,rviz2,1096244,chrome,601536,39907,224702,28319,105627,41875,196996,26875,830
1787254995,52,5593596,8573156,1866568,0.00,0.00,3.77,0.00,31.64,0.00,0,0,1091444,193.00,15,63448,334620,72020,203104,68460,203104,rviz2,1096256,chrome,608044,41663,229438,28319,105624,41894,201732,26875,830
1787254996,53,5585960,8580792,1866568,0.00,0.00,3.77,0.00,31.01,0.00,0,0,1091952,191.90,15,63504,335064,72020,203104,68468,203104,rviz2,1096268,chrome,609054,41717,230388,28319,105623,41900,202680,26875,832
1787254997,54,5586352,8580400,1866568,0.00,0.00,3.81,0.00,29.94,0.05,0,0,1096996,194.70,15,65484,338128,72020,203104,68468,203104,rviz2,1096268,chrome,614275,43869,233452,28319,105627,41901,205744,26875,832
1787254999,56,5590784,8575968,1866568,0.00,0.00,3.81,0.00,33.56,0.00,0,0,1096996,198.40,15,65984,337628,72020,203104,68468,203104,rviz2,1096272,chrome,616305,44329,235020,28319,105627,41903,207312,26875,832
1787255000,57,5574492,8592260,1866568,0.00,0.00,3.84,0.00,34.34,0.00,0,0,1099856,202.10,15,67240,339224,72020,203104,68476,203104,rviz2,1096308,chrome,618479,45453,236068,28319,105623,41909,208360,26875,832
1787255001,58,5574424,8592328,1866568,0.00,0.00,3.87,0.00,32.46,0.00,0,0,1103540,201.20,15,68916,341232,72020,203104,68476,203104,rviz2,1096316,chrome,620746,47129,236656,28318,105627,41909,208948,26875,832
1787255002,59,5575164,8591588,1866568,0.00,0.00,3.87,0.00,37.71,0.00,0,0,1106584,205.20,15,70196,342996,72020,203104,68476,203104,rviz2,1096316,chrome,622302,48409,236932,28319,105625,41911,209224,26875,832
1787255004,61,5568676,8598076,1866568,0.00,0.00,3.89,0.00,32.50,0.05,0,0,1112400,208.40,15,71000,348008,72020,203104,68476,203104,rviz2,1096316,chrome,629512,49217,243332,28319,105627,41910,215624,26875,832
1787255005,62,5553684,8613068,1866568,0.00,0.00,3.91,0.00,35.32,0.00,0,0,1120588,211.90,15,75312,349996,72020,204924,68540,204924,rviz2,1096316,chrome,635571,52836,243068,28319,108280,41957,215360,26875,832
1787255006,63,5544664,8622088,1866568,0.00,0.00,3.91,0.00,38.84,0.00,0,0,1124744,213.10,15,76580,351712,72020,206032,68604,206032,rviz2,1096336,chrome,640714,55712,245340,28319,108277,41956,217632,26875,832
1787255007,64,5543292,8623460,1866568,0.00,0.00,4.11,0.00,39.87,0.05,0,0,1129044,217.90,15,78352,353056,72020,207172,68648,207172,rviz2,1096336,chrome,645853,56620,248380,28319,109420,42003,220672,26875,832
1787255009,66,5532952,8633800,1866568,0.00,0.00,4.11,0.00,36.81,0.00,0,0,1131800,221.60,15,79528,354220,72020,207588,68648,207588,rviz2,1096336,chrome,647094,57808,248024,28319,109833,41999,220316,26875,832
1787255010,67,5527188,8639564,1866568,0.00,0.00,4.09,0.00,38.34,0.00,0,0,1131076,221.50,15,80608,352352,72020,207652,68648,207652,rviz2,1096336,chrome,648961,58606,249068,28319,109860,41997,221360,26875,832
1787255011,68,5522100,8644652,1866568,0.00,0.00,4.07,0.00,39.60,0.00,0,0,1140876,226.40,15,82108,360584,72020,207716,68652,207716,rviz2,1096336,chrome,656978,60414,255212,28317,109924,42001,227504,26875,832
1787255013,70,5517340,8649412,1866568,0.00,0.00,4.07,0.00,38.66,0.05,0,0,1144812,230.20,15,83852,362008,72020,208416,68656,208416,rviz2,1096360,chrome,661294,61970,257328,28319,110567,42004,229624,26875,828
1787255014,71,5509932,8656820,1866568,0.00,0.00,4.06,0.00,41.67,0.00,0,0,1159976,234.00,15,93940,367084,72020,208416,68656,208416,rviz2,1096360,chrome,676297,71908,262394,28319,110566,42004,234700,26875,818
1787255015,72,5541908,8624844,1866568,0.00,0.00,4.23,0.00,34.80,0.00,0,0,1159948,232.80,15,94120,368212,72020,207084,68656,207084,rviz2,1096360,chrome,676373,72140,263574,28319,109234,42005,235880,26875,818
1787255016,73,5516620,8650132,1866568,0.00,0.00,4.23,0.00,34.85,0.00,0,0,1160316,234.80,15,94432,368264,72020,207084,68660,207084,rviz2,1096360,chrome,676650,72400,263578,28321,109236,42008,235880,26879,818
1787255018,75,5537912,8628840,1866568,0.00,0.00,4.18,0.00,33.05,0.05,0,0,1160320,236.30,15,94432,368268,72020,207084,68660,207084,rviz2,1096368,chrome,676660,72404,263582,28321,109237,42010,235884,26879,818
1787255019,76,5543160,8623592,1866568,0.00,0.00,4.15,0.00,29.77,0.00,0,0,1160332,237.30,15,94436,368268,72020,207084,68668,207084,rviz2,1096400,chrome,676661,72404,263582,28321,109233,42016,235884,26879,818
1787255020,77,5578616,8588136,1866568,0.00,0.00,4.15,0.00,28.98,0.00,0,0,1160352,234.90,15,94440,368276,72020,207084,68676,207084,rviz2,1096400,chrome,676686,72408,263590,28321,109237,42025,235892,26878,818
1787255021,78,5578480,8588272,1866568,0.00,0.00,4.12,0.00,28.79,0.00,0,0,1160352,235.90,15,94440,368276,72020,207084,68676,207084,rviz2,1096416,chrome,676690,72408,263590,28321,109238,42026,235892,26878,818
1787255023,80,5573240,8593512,1866568,0.00,0.00,4.12,0.00,29.63,0.05,0,0,1160400,237.00,15,94448,368308,72020,207084,68676,207084,rviz2,1096416,chrome,676736,72416,263622,28321,109234,42024,235924,26879,818
1787255024,81,5574116,8592636,1866568,0.00,0.00,4.10,0.00,29.98,0.00,0,0,1160540,238.00,15,94448,368440,72020,207084,68680,207084,rviz2,1096428,chrome,676871,72416,263754,28321,109234,42029,236056,26879,818
1787255025,82,5581300,8585452,1866568,0.00,0.00,4.08,0.00,28.73,0.00,0,0,1160544,235.80,15,94448,368440,72020,207084,68684,207084,rviz2,1096436,chrome,676874,72416,263754,28321,109234,42032,236056,26879,818
1787255026,83,5580440,8586312,1866568,0.00,0.00,4.08,0.00,31.23,0.00,0,0,1162476,237.10,15,94448,370244,72020,207208,68684,207208,rviz2,1096436,chrome,678807,72416,265558,28321,109357,42033,237860,26879,818
1787255028,85,5575136,8591616,1866568,0.00,0.00,4.06,0.00,35.11,0.05,0,0,1165536,239.60,15,94596,373140,72020,207224,68684,207224,rviz2,1096436,chrome,681960,72656,268454,28321,109375,42033,240756,26879,818
1787255029,86,5573804,8592948,1866568,0.00,0.00,4.23,0.00,38.40,0.00,0,0,1166500,242.40,15,95376,373324,72020,207224,68684,207224,rviz2,1096456,chrome,682828,73344,268638,28321,109372,42032,240940,26879,818
1787255030,87,5574472,8592280,1866568,0.00,0.00,4.23,0.00,38.86,0.00,0,0,1166576,242.20,15,95408,373324,72020,207268,68684,207268,rviz2,1096472,chrome,683092,73560,268638,28321,109419,42032,240940,26879,818
1787255031,88,5570836,8595916,1866568,0.00,0.00,4.37,0.00,39.35,0.05,0,0,1167216,245.10,15,96048,373324,72020,207268,68684,207268,rviz2,1096472,chrome,683545,74016,268638,28321,109417,42031,240940,26879,818
1787255033,90,5561716,8605036,1866568,0.00,0.00,4.37,0.00,38.75,0.00,0,0,1169152,247.80,15,96188,374300,72020,208088,68684,208088,rviz2,1096472,chrome,685482,74156,269614,28321,110238,42032,241916,26879,818
1787255034,91,5563228,8603524,1866568,0.00,0.00,4.30,0.00,34.10,0.00,0,0,1168600,246.20,15,96188,374300,72020,207536,68684,207536,rviz2,1096472,chrome,684902,74156,269614,28321,109658,42032,241916,26879,818
1787255035,92,5570988,8595764,1866568,0.00,0.00,4.25,0.00,32.47,0.05,0,0,1168840,247.50,15,96188,374300,72020,207776,68684,207776,rviz2,1096472,chrome,685116,74156,269614,28321,109868,42035,241916,26879,818
1787255036,93,5519492,8647260,1866568,0.00,0.00,4.25,0.00,30.60,0.00,0,0,1168904,247.90,15,96188,374300,72020,207776,68684,207776,rviz2,1096496,chrome,685105,74155,269608,28319,109866,42034,241916,26875,815
1787255038,95,5501756,8664996,1866568,0.00,0.00,4.20,0.00,30.84,0.00,0,0,1169936,248.80,15,96188,375136,72020,207972,68684,207972,rviz2,1096496,chrome,686173,74150,270438,28317,110114,42031,242752,26875,810
1787255039,96,5509556,8657196,1866568,0.00,0.00,4.16,0.00,34.34,0.05,0,0,1176860,247.50,15,96188,373620,72020,216412,68684,216412,rviz2,1096496,chrome,692335,74150,268923,28319,117786,42033,241236,26875,810
1787255040,97,5510376,8656376,1866568,0.00,0.00,4.16,0.00,35.04,0.00,0,0,1177556,249.40,15,96784,373784,72020,216348,68684,216348,rviz2,1096512,chrome,693095,74746,269085,28319,117789,42032,241400,26875,810
1787255042,99,5495868,8670884,1866568,0.00,0.00,4.13,0.00,39.94,0.00,0,0,1185556,252.00,15,97564,380880,72020,216408,68748,216408,rviz2,1096520,chrome,701032,75515,276183,28319,117838,42054,248496,26875,810
1787255043,100,5499044,8667708,1866568,0.00,0.00,4.47,0.00,46.26,0.00,0,0,1185588,254.70,15,97700,380332,72020,216660,68748,216660,rviz2,1096548,chrome,700773,75648,275627,28319,118002,42052,247948,26875,804
1787255044,101,5506752,8660000,1866568,0.00,0.00,4.47,0.00,37.88,0.05,0,0,1188068,254.50,15,98140,382308,72020,216724,68748,216724,rviz2,1096548,chrome,703247,76088,277604,28319,118058,42053,249924,26875,804
1787255045,102,5501040,8665712,1866568,0.00,0.00,4.38,0.00,37.07,0.00,0,0,1187824,256.60,15,98140,381900,72020,216888,68748,216888,rviz2,1096548,chrome,704057,76132,278207,28319,118220,42054,250528,26875,804
1787255047,104,5514432,8652320,1866568,0.00,0.00,4.38,0.00,39.68,0.00,0,0,1191948,258.70,15,99308,384856,72020,216888,68748,216888,rviz2,1096548,chrome,707125,77256,280151,28319,118220,42052,252472,26875,804
1787255048,105,5507364,8659388,1866568,0.00,0.00,4.31,0.00,37.29,0.05,0,0,1193296,258.10,15,100100,385024,72020,217244,68748,217244,rviz2,1096564,chrome,708400,78047,280319,28319,118532,42060,252640,26875,802
1787255049,106,5493964,8672788,1866568,0.00,0.00,4.26,0.00,40.62,0.00,0,0,1204780,260.60,15,106244,390344,72020,217260,68752,217260,rviz2,1096580,chrome,719876,84191,285639,28319,118546,42057,257960,26875,802
1787255050,107,5500208,8666544,1866568,0.00,0.00,4.26,0.00,44.34,0.00,0,0,1204288,262.70,15,106492,390712,72020,216152,68752,216152,rviz2,1096580,chrome,719382,84439,286006,28319,117439,42056,258328,26875,802
1787255052,109,5498220,8668532,1866568,0.00,0.00,4.39,0.00,37.43,0.05,0,0,1205008,264.50,15,106704,390948,72020,216424,68752,216424,rviz2,1096580,chrome,720100,84651,286241,28319,117712,42057,258564,26873,802
1787255053,110,5477212,8689540,1866568,0.00,0.00,4.32,0.00,36.31,0.00,0,0,1206936,263.80,15,106804,392636,72020,216564,68752,216564,rviz2,1096580,chrome,720801,84751,286539,28319,118012,42056,258860,26875,802
1787255054,111,5481928,8684824,1866568,0.00,0.00,4.32,0.00,36.28,0.00,0,0,1205768,265.30,15,106804,391244,72020,216728,68812,216728,rviz2,1096592,chrome,720802,84741,286538,28319,118004,42076,258860,26875,802
1787255056,113,5488696,8678056,1866568,0.00,0.00,4.26,0.00,34.11,0.05,0,0,1206036,266.70,15,106804,391244,72020,216996,68812,216996,rviz2,1096600,chrome,721073,84741,286539,28319,118273,42077,258860,26875,802
1787255057,114,5490596,8676156,1866568,0.00,0.00,4.21,0.00,32.40,0.00,0,0,1206256,267.40,15,106804,391312,72020,217148,68812,217148,rviz2,1096600,chrome,721294,84741,286607,28319,118426,42077,258928,26875,802
1787255058,115,5483808,8682944,1866568,0.00,0.00,4.21,0.00,36.41,0.00,0,0,1206872,266.20,15,106924,391732,72020,217224,68812,217224,rviz2,1096600,chrome,722493,84945,287530,28319,118500,42076,259852,26875,802
1787255059,116,5485804,8680948,1866568,0.00,0.00,4.17,0.00,32.07,0.05,0,0,1208348,267.30,15,107016,392744,72020,217596,68812,217596,rviz2,1096600,chrome,722880,84953,287531,28319,118874,42079,259852,26875,802
1787255061,118,5483348,8683404,1866568,0.00,0.00,4.17,0.00,29.57,0.00,0,0,1208864,267.70,15,107020,393252,72020,217600,68812,217600,rviz2,1096628,chrome,723904,84957,288547,28319,118878,42078,260868,26875,802
1787255062,119,5488848,8677904,1866568,0.00,0.00,4.14,0.00,28.69,0.00,0,0,1208864,267.80,15,107020,393252,72020,217600,68812,217600,rviz2,1096644,chrome,723903,84957,288546,28319,118877,42080,260868,26875,802
1787255063,120,5492036,8674716,1866568,0.00,0.00,3.93,0.00,27.18,0.00,0,0,1209064,265.40,15,107020,393452,72020,217600,68812,217600,rviz2,1096644,chrome,725494,84957,290139,28319,118877,42079,262460,26875,802
1787255064,121,5478424,8688328,1866568,0.00,0.00,3.93,0.00,32.42,0.05,0,0,1209508,266.30,15,107312,393452,72020,217752,68812,217752,rviz2,1096644,chrome,724546,85249,288747,28319,119030,42078,261068,26875,802
1787255066,123,5473544,8693208,1866568,0.00,0.00,3.94,0.00,29.73,0.00,0,0,1210156,266.60,15,107312,394100,72020,217752,68812,217752,rviz2,1096644,chrome,725198,85249,289395,28319,119031,42080,261716,26875,802
1787255067,124,5488644,8678108,1866568,0.00,0.00,3.95,0.00,29.68,0.00,0,0,1211676,267.10,15,107312,395552,72020,217820,68812,217820,rviz2,1096652,chrome,726269,85249,290407,28319,119093,42077,262728,26875,802
1787255068,125,5482144,8684608,1866568,0.00,0.00,3.95,0.00,33.61,0.05,0,0,1213844,265.80,15,107312,397716,72020,217824,68812,217824,rviz2,1096672,chrome,728364,85249,292498,28319,119098,42076,264820,26875,802
1787255069,126,5489336,8677416,1866568,0.00,0.00,3.96,0.00,33.52,0.00,0,0,1216080,266.90,15,107516,399740,72020,217832,68812,217832,rviz2,1096672,chrome,734326,85453,298059,28319,119291,42079,270380,26875,802
1787255071,128,5488348,8678404,1866568,0.00,0.00,3.96,0.00,45.24,0.00,0,0,1223572,269.60,15,107788,406776,72020,218016,68812,218016,rviz2,1096672,chrome,739552,86289,302454,28319,119289,42077,274776,26875,802
1787255072,129,5471688,8695064,1866568,0.00,0.00,4.33,0.00,51.81,0.00,0,0,1232520,271.30,15,110084,412996,72020,218444,68816,218444,rviz2,1096672,chrome,750428,88037,311147,28319,119719,42083,283468,26875,802
1787255073,130,5452876,8713876,1866568,0.00,0.00,4.81,0.00,51.45,0.00,0,0,1244012,274.90,15,113736,420616,72020,218664,68816,218664,rviz2,1096692,chrome,760796,91673,317659,28319,119939,42082,289980,26875,802
1787255075,132,5453804,8712948,1866568,0.00,0.00,4.81,0.00,47.41,0.05,0,0,1248344,277.80,15,116440,421864,72020,219036,68824,219036,rviz2,1096692,chrome,764248,94377,318023,28319,120312,42092,290344,26875,802
1787255076,133,5442324,8724428,1866568,0.00,0.00,5.03,0.00,43.44,0.00,0,0,1250076,277.90,15,118172,421864,72020,219036,68824,219036,rviz2,1096692,chrome,765892,96109,317943,28319,120310,42087,290264,26875,802
1787255077,134,5470940,8695812,1866568,0.00,0.00,5.02,0.00,41.52,0.00,0,0,1250664,279.60,15,118252,422240,72020,219168,68824,219168,rviz2,1096692,chrome,765707,96190,317537,28321,120444,42089,289856,26879,802
1787255079,136,5482540,8684212,1866568,0.00,0.00,5.02,0.00,35.83,0.00,0,0,1251080,280.60,15,118360,422260,72020,219456,68824,219456,rviz2,1096700,chrome,766123,96298,317557,28321,120733,42088,289876,26878,802
1787255080,137,5480520,8686232,1866568,0.00,0.00,4.83,0.00,32.11,0.05,0,0,1251080,281.20,15,118360,422260,72020,219456,68824,219456,rviz2,1096716,chrome,766126,96298,317558,28321,120733,42089,289876,26879,802
1787255081,138,5466412,8700340,1866568,0.00,0.00,4.68,0.00,34.77,0.00,0,0,1254796,280.00,15,119280,424772,72020,219740,68824,219740,rviz2,1096716,chrome,767813,97218,318046,28321,121015,42088,290364,26879,802
1787255082,139,5464672,8702080,1866568,0.00,0.00,4.68,0.00,38.06,0.00,0,0,1254116,281.10,15,120292,422748,72020,220072,68824,220072,rviz2,1096716,chrome,769168,98230,318047,28321,121351,42093,290364,26879,802
1787255084,141,5448840,8717912,1866568,0.00,0.00,4.56,0.00,35.36,0.05,0,0,1262020,282.20,15,124460,425732,72020,220824,68824,220824,rviz2,1096716,chrome,776169,102542,320018,28319,122072,42092,292336,26879,802
1787255085,142,5423556,8743196,1866568,0.00,0.00,4.82,0.00,41.87,0.00,0,0,1260432,280.90,15,124720,425224,72020,219484,68824,219484,rviz2,1096740,chrome,776934,102626,322039,28321,120731,42092,294356,26879,802
1787255086,143,5413272,8753480,1866568,0.00,0.00,4.82,0.00,35.68,0.00,0,0,1262236,281.40,15,125000,426740,72020,219492,68824,219492,rviz2,1096740,chrome,777217,102906,322038,28321,120738,42089,294356,26878,802
1787255088,145,5439928,8726824,1866568,0.00,0.00,4.85,0.00,30.43,0.00,0,0,1262620,281.60,15,125084,426740,72020,219792,68824,219792,rviz2,1096740,chrome,777664,103050,322039,28321,121038,42089,294356,26879,802
1787255089,146,5466068,8700684,1866568,0.00,0.00,4.85,0.00,28.65,0.05,0,0,1262680,281.80,15,125144,426740,72020,219792,68824,219792,rviz2,1096740,chrome,777666,103054,322038,28321,121036,42091,294356,26878,802
