epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786966990,18,6791176,7375576,2096984,0.00,0.00,4.79,0.00,44.17,0.05,1,0,1057084,216.60,16,40924,294392,71968,198596,68368,198596,rviz2,714808,chrome,558673,19842,190483,28656,106024,40448,163420,25695,1368
1786966992,20,6790044,7376708,2096976,0.00,0.00,4.79,0.00,34.29,0.00,5,0,1058604,218.60,16,40924,295784,71968,198596,68368,198596,rviz2,714844,chrome,560449,19842,192235,28656,106024,40448,165188,25695,1352
1786966993,21,6785188,7381564,2096976,0.00,0.00,5.01,0.00,34.62,0.00,0,0,1058028,206.00,16,40968,294900,71968,198596,68368,198596,rviz2,714876,chrome,561477,19847,193233,28656,106023,40447,166204,25695,1332
1786966994,22,6777260,7389492,2096972,0.00,0.00,5.00,0.00,34.08,0.05,1,0,1056704,208.40,16,40968,293576,71968,198596,68368,198596,rviz2,714900,chrome,558772,19847,190529,28656,106023,40446,163500,25695,1332
1786966996,24,6799004,7367748,2096972,0.00,0.00,5.00,0.00,30.47,0.00,0,0,1058996,210.30,16,40968,295868,71968,198596,68368,198596,rviz2,714920,chrome,560672,19847,192429,28656,106023,40446,165404,25695,1328
1786966997,25,6808840,7357912,2096972,0.00,0.00,4.82,0.00,29.41,0.00,0,0,1059256,201.60,16,40968,296000,71968,198596,68368,198596,rviz2,714920,chrome,560301,19844,192047,28656,106024,40447,165028,25695,1323
1786966998,26,6828468,7338284,2096972,0.00,0.00,4.85,0.00,30.90,0.05,0,0,1059428,203.40,16,41032,296108,71968,198596,68368,198596,rviz2,714924,chrome,560408,19854,192149,28656,106023,40447,165140,25695,1313
1786967000,28,6836848,7329904,2096972,0.00,0.00,4.85,0.00,33.89,0.00,0,0,1059108,204.70,16,41092,295604,71968,198596,68368,198596,rviz2,714928,chrome,561762,19863,193625,28655,106023,40372,166624,25695,1304
1786967001,29,6853920,7312832,2096972,0.00,0.00,4.88,0.00,35.09,0.05,0,0,1059408,197.90,16,41092,295840,71968,198596,68368,198596,rviz2,714928,chrome,561926,19862,193637,28656,106023,40447,166640,25695,1302
1786967002,30,6849140,7317612,2096972,0.00,0.00,4.90,0.00,29.83,0.00,0,0,1059100,199.60,16,41092,295360,71968,198596,68368,198596,rviz2,714932,chrome,561953,19860,193657,28656,106022,40446,166664,25695,1296
1786967004,32,6893768,7272984,2096972,0.00,0.00,4.90,0.00,29.89,0.00,0,0,1059396,200.80,16,41092,296064,71968,198188,68368,198188,rviz2,714932,chrome,560531,19860,192641,28656,105615,40447,165648,25695,1296
1786967005,33,6913868,7252884,2096972,0.00,0.00,4.92,0.00,32.01,0.00,0,0,1060972,195.00,16,41140,295952,71968,198236,68416,198236,rviz2,714932,chrome,560612,19907,192040,28656,105662,40495,165052,25690,1296
1786967006,34,6926288,7240464,2096972,0.00,0.00,4.93,0.00,29.93,0.05,0,0,1062556,196.50,16,41140,297536,71968,198236,68416,198236,rviz2,714936,chrome,563047,19907,194476,28656,105661,40493,166552,26627,1296
1786967008,36,6920440,7246312,2096972,0.00,0.00,4.93,0.00,32.95,0.00,0,0,1068656,199.20,16,44308,300364,71968,198236,68448,198236,rviz2,714936,chrome,568464,23029,196790,28656,105609,40517,168792,26746,1250
1786967009,37,6922440,7244312,2096972,0.00,0.00,5.12,0.00,34.12,0.00,0,0,1071104,202.90,16,45964,301148,71968,198236,68456,198236,rviz2,714936,chrome,570824,25275,196884,28656,105608,40536,168888,26810,1184
1786967010,38,6919140,7247612,2096972,0.00,0.00,5.28,0.00,35.44,0.00,0,0,1073016,200.90,16,46620,302252,71968,198236,68480,198236,rviz2,714944,chrome,572953,25274,198996,28656,105608,40547,170984,26831,1180
1786967012,40,6911452,7255300,2096972,0.00,0.00,5.28,0.00,39.01,0.05,0,0,1077740,205.40,16,48000,305572,71968,198236,68504,198236,rviz2,714944,chrome,578183,26558,202916,28656,105609,40573,175000,26831,1084
1786967013,41,6867344,7299408,2096972,0.00,0.00,5.41,0.00,51.41,0.00,0,0,1086512,211.50,16,51308,311000,71968,198236,68536,198236,rviz2,714944,chrome,586127,29648,207734,28656,105607,40603,180036,26831,866
1786967014,42,6857776,7308976,2096972,0.00,0.00,5.41,0.00,42.57,0.00,0,0,1093700,211.40,16,53276,316200,71968,198236,68556,198236,rviz2,714948,chrome,591148,31735,210652,28656,105609,40624,182992,26830,828
1786967016,44,6843392,7323360,2096972,0.00,0.00,6.06,0.00,40.53,0.05,0,0,1101200,217.00,16,55964,321000,71968,198236,68568,198236,rviz2,714952,chrome,600927,34327,217824,28656,105610,40637,190164,26830,828
1786967017,45,6843628,7323124,2096972,0.00,0.00,6.05,0.00,41.58,0.00,0,0,1105512,222.30,16,56904,324348,71968,198236,68592,198236,rviz2,714972,chrome,604454,34926,220728,28656,105608,40660,193068,26830,828
1786967018,46,6836200,7330552,2096972,0.00,0.00,6.05,0.00,33.07,0.00,0,0,1109216,219.20,16,58276,326656,71968,198236,68616,198236,rviz2,714976,chrome,607620,36339,222456,28656,105608,40683,194796,26830,828
1786967019,47,6841808,7324944,2096964,0.00,0.00,6.04,0.00,32.87,0.05,3,0,1111616,220.80,16,58872,328440,71968,198236,68636,198236,rviz2,714976,chrome,610196,36895,224461,28656,105608,40703,196672,26959,828
1786967021,49,6840112,7326640,2096964,0.00,0.00,5.85,0.00,39.99,0.00,0,0,1116028,223.70,16,61108,330524,71968,198236,68664,198236,rviz2,714980,chrome,614953,39129,226949,28656,105608,40730,199164,26959,826
1786967022,50,6836100,7330652,2096964,0.00,0.00,5.85,0.00,43.46,0.00,0,0,1120108,223.50,16,62520,333180,71968,198236,68676,198236,rviz2,714984,chrome,619614,40541,230185,28656,105608,40743,202400,26959,826
1786967023,51,6827452,7339300,2096964,0.00,0.00,6.24,0.00,47.99,0.00,0,0,1129612,227.70,16,64328,340872,71968,198236,68680,198236,rviz2,714984,chrome,627991,42377,236721,28656,105609,40747,208936,26959,826
1786967025,53,6817844,7348908,2096960,0.00,0.00,6.38,0.00,39.71,0.05,0,0,1131972,230.50,16,65052,342508,71968,198236,68680,198236,rviz2,714984,chrome,633082,44705,239488,28656,105609,40746,211700,26962,826
1786967026,54,6844428,7322324,2096960,0.00,0.00,6.38,0.00,44.94,0.00,0,0,1143560,235.70,16,69212,349936,71968,198236,68680,198236,rviz2,714984,chrome,641863,47382,245573,28658,105611,40755,217780,26967,826
1786967027,55,6833340,7333412,2096960,0.00,0.00,6.49,0.00,53.83,0.00,0,0,1152232,237.50,16,71284,356528,71968,198236,68688,198236,rviz2,714984,chrome,654405,54563,250935,28658,105611,40755,223152,26967,815
1786967028,56,6810892,7355860,2096960,0.00,0.00,6.76,0.00,51.86,0.00,0,0,1162396,243.10,16,78940,359028,71968,198236,68696,198236,rviz2,714984,chrome,662634,56951,256771,28658,105610,40763,228988,26967,815
1786967030,58,6812740,7354012,2096956,0.00,0.00,6.76,0.00,48.07,0.05,0,0,1169468,248.40,16,81084,363952,71968,198236,68700,198236,rviz2,715040,chrome,667902,59095,259891,28658,105610,40766,232108,26967,815
1786967031,59,6750048,7416704,2096956,0.00,0.00,6.80,0.00,41.95,0.00,0,0,1173520,247.00,16,82972,366116,71968,198236,68700,198236,rviz2,715148,chrome,674746,60982,264853,28656,105609,40767,237076,26962,815
1786967032,60,6733368,7433384,2096956,0.00,0.00,7.02,0.00,50.14,0.00,0,0,1175864,251.60,16,84060,367372,71968,198236,68700,198236,rviz2,722492,chrome,674685,62198,263577,28656,105608,40766,235800,26962,815
1786967034,62,6732764,7433988,2096956,0.00,0.00,7.02,0.00,44.95,0.00,0,0,1187652,255.00,16,88216,372908,71968,200268,68764,200268,rviz2,722516,chrome,686072,66283,269033,28656,107440,40780,241256,26961,815
1786967035,63,6728032,7438720,2096956,0.00,0.00,7.02,0.00,46.00,0.05,0,0,1193480,259.50,16,90136,374464,71968,202408,68848,202408,rviz2,722548,chrome,691469,67539,271092,28656,109492,40805,243320,26961,810
1786967036,64,6726796,7439956,2096956,0.00,0.00,7.02,0.00,46.88,0.00,0,0,1200172,259.80,16,90456,380464,71968,202684,68944,202684,rviz2,722596,chrome,698503,68433,276900,28656,109766,40861,249128,26961,810
1786967037,65,6712704,7454048,2096956,0.00,0.00,7.01,0.00,47.08,0.05,0,0,1201916,264.20,16,92120,380364,71968,202860,68948,202860,rviz2,722620,chrome,701150,69849,277952,28656,109942,40864,250180,26961,810
1786967039,67,6723536,7443216,2096956,0.00,0.00,6.83,0.00,44.66,0.00,0,0,1205548,268.10,16,92480,382736,71968,203756,68952,203756,rviz2,722668,chrome,702750,70198,278352,28656,110794,40862,250580,26961,810
1786967040,68,6725944,7440808,2096956,0.00,0.00,6.83,0.00,47.16,0.00,0,0,1211016,267.60,16,94564,386084,71968,203784,68956,203784,rviz2,722692,chrome,709314,72283,282796,28656,110821,40866,255024,26961,810
1786967041,69,6721704,7445048,2096956,0.00,0.00,6.86,0.00,55.06,0.05,0,0,1219024,273.00,16,96932,391712,71968,203784,68960,205708,stereo,722720,chrome,717919,74702,288594,28656,111210,40870,260824,26959,809
1786967043,71,6699140,7467612,2096956,0.00,0.00,7.43,0.00,49.16,0.00,0,0,1220132,277.40,16,97968,391164,71968,204212,69024,204396,stereo,722724,chrome,716866,74731,287484,28656,111210,40893,259716,26961,805
1786967044,72,6669828,7496924,2096956,0.00,0.00,7.43,0.00,47.99,0.00,0,0,1244064,277.30,16,112000,401892,71968,203384,69024,209204,stereo,722724,chrome,741392,90083,297496,28656,110382,40894,269736,26961,797
1786967045,73,6673072,7493680,2096956,0.00,0.00,7.35,0.00,37.02,0.00,0,0,1244520,278.40,16,112412,401892,71968,203384,69076,209204,stereo,722724,chrome,741384,90071,297496,28656,110368,40908,269736,26961,797
1786967047,75,6668776,7497976,2096956,0.00,0.00,6.74,0.00,31.38,0.05,0,0,1244520,278.90,16,112412,401892,71968,203384,69076,209204,stereo,722728,chrome,741387,90075,297496,28656,110370,40908,269736,26961,797
1786967048,76,6673816,7492936,2096956,0.00,0.00,6.74,0.00,31.89,0.00,0,0,1244524,279.40,16,112416,401892,71968,203384,69076,209204,stereo,722728,chrome,741386,90075,297496,28656,110369,40909,269736,26961,797
1786967049,77,6686192,7480560,2096952,0.00,0.00,6.42,0.00,33.95,0.00,0,0,1244528,275.90,16,112420,401892,71968,203384,69076,209204,stereo,722728,chrome,741392,90079,297496,28656,110368,40908,269736,26961,797
1786967050,78,6688608,7478144,2096952,0.00,0.00,6.16,0.00,36.47,0.05,0,0,1244528,276.90,16,112420,401892,71968,203384,69076,209204,stereo,722732,chrome,741392,90079,297496,28656,110369,40908,269736,26961,797
1786967052,80,6692720,7474032,2096932,0.00,0.00,6.16,0.00,38.62,0.00,4,0,1244532,278.00,16,112420,401892,71968,203384,69080,209204,stereo,722736,chrome,741400,90079,297496,28656,110368,40917,269736,26961,797
1786967053,81,6707884,7458868,2096932,0.00,0.00,6.13,0.00,42.58,0.00,0,0,1244544,276.10,16,112420,401892,71968,203384,69084,209204,stereo,716732,chrome,741419,90091,297496,28656,110370,40917,269736,26961,797
1786967054,82,6706032,7460720,2096932,0.00,0.00,6.13,0.00,34.04,0.05,0,0,1244560,276.70,16,112432,401892,71968,203384,69088,209204,stereo,716736,chrome,741425,90091,297496,28656,110368,40920,269736,26961,797
1786967056,84,6699332,7467420,2096932,0.00,0.00,6.11,0.00,35.00,0.00,0,0,1245496,277.30,16,112432,402764,71968,203384,69088,209204,stereo,716736,chrome,742297,90091,298367,28656,110368,40920,270608,26961,797
1786967057,85,6698944,7467808,2096932,0.00,0.00,5.91,0.00,38.24,0.05,0,0,1246316,278.80,16,112432,403584,71968,203384,69088,209204,stereo,716736,chrome,743114,90091,299187,28656,110368,40919,271428,26961,797
1786967058,86,6697932,7468820,2096932,0.00,0.00,5.91,0.00,51.18,0.00,0,0,1248132,278.60,16,112432,405400,71968,203384,69088,209204,stereo,716740,chrome,744931,90091,301003,28656,110368,40920,273244,26961,797
1786967059,87,6699528,7467224,2096932,0.00,0.00,6.28,0.00,41.57,0.00,0,0,1249592,280.90,16,112464,406764,71968,203384,69088,209204,stereo,716740,chrome,746571,90121,302604,28656,110367,40919,274848,26961,794
1786967061,89,6705360,7461392,2096932,0.00,0.00,6.23,0.00,44.61,0.05,0,0,1251576,283.40,16,112856,408036,71968,203448,69088,210224,stereo,716740,chrome,748400,90917,303628,28656,110373,40920,275880,26961,785
1786967062,90,6702636,7464116,2096932,0.00,0.00,6.23,0.00,43.99,0.00,0,0,1252492,285.60,16,113264,408544,71968,203448,69088,210224,stereo,716748,chrome,748909,90917,304136,28656,110373,40920,276388,26961,785
1786967063,91,6704884,7461868,2096932,0.00,0.00,6.19,0.00,40.02,0.00,0,0,1252672,284.20,16,113264,408724,71968,203448,69088,210224,stereo,716748,chrome,749089,90917,304316,28656,110375,40921,276568,26961,785
1786967064,92,6710684,7456068,2096932,0.00,0.00,5.97,0.00,40.94,0.00,0,0,1253012,286.10,16,113264,409064,71968,203448,69088,210224,stereo,716752,chrome,749428,90917,304656,28656,110374,40920,276908,26961,785
1786967066,94,6702132,7464620,2096932,0.00,0.00,5.97,0.00,42.32,0.00,0,0,1253060,288.20,16,113264,409112,71968,203448,69088,210224,stereo,716752,chrome,749475,90917,304704,28656,110373,40920,276956,26961,785
1786967067,95,6704168,7462584,2096928,0.00,0.00,5.80,0.00,42.90,0.00,0,0,1253060,286.60,16,113264,409112,71968,203448,69088,210224,stereo,716752,chrome,750708,90917,305936,28656,110375,40921,278188,26961,785
1786967068,96,6692832,7473920,2096928,0.00,0.00,5.83,0.00,46.62,0.05,0,0,1253752,288.90,16,113304,409668,71968,203544,69088,210780,stereo,716756,chrome,753056,90957,308152,28656,110470,40920,280404,26961,785
1786967070,98,6673252,7493500,2096928,0.00,0.00,5.83,0.00,48.07,0.00,0,0,1257268,291.40,16,113800,412688,71968,203544,69088,213296,stereo,716756,chrome,754377,91453,308972,28656,110470,40921,281224,26961,785
1786967071,99,6713708,7453044,2096928,0.00,0.00,6.04,0.00,44.19,0.00,0,0,1260448,293.70,16,114024,415376,71968,203748,69152,215780,stereo,716752,chrome,757808,91912,311720,28658,110670,40935,283968,26967,785
1786967072,100,6704908,7461844,2096928,0.00,0.00,6.04,0.00,52.27,0.05,0,0,1263428,293.60,16,114600,417744,71968,203784,69152,217644,stereo,715472,chrome,757558,92248,311100,28658,110705,40935,283348,26967,785
1786967073,101,6702780,7463972,2096928,0.00,0.00,6.22,0.00,49.05,0.00,0,0,1264280,295.90,16,115040,418144,71968,203796,69152,218044,stereo,715472,chrome,760651,92688,313740,28658,110718,40936,285988,26967,785
1786967075,103,6720316,7446436,2096928,0.00,0.00,6.18,0.00,43.20,0.00,0,0,1266556,297.70,16,115744,419708,71968,203804,69152,219608,stereo,715472,chrome,762928,93392,315304,28658,110726,40935,287552,26967,785
1786967076,104,6736812,7429940,2096928,0.00,0.00,6.18,0.00,42.89,0.00,0,0,1265408,296.90,16,116024,418220,71968,203864,69152,218120,stereo,715476,chrome,762254,93672,314292,28658,110786,40936,286540,26967,785
1786967077,105,6726820,7439932,2096928,0.00,0.00,5.96,0.00,46.61,0.05,0,0,1267240,299.10,16,116520,419252,71968,204104,69152,219152,stereo,715476,chrome,765653,94168,316675,28658,111303,40936,288924,26967,784
1786967079,107,6700384,7466368,2096928,0.00,0.00,6.33,0.00,56.58,0.00,0,0,1288272,301.60,16,125696,430832,71968,204380,69152,227628,stereo,715584,chrome,784580,103344,326427,28658,111302,40937,298676,26967,784
1786967080,108,6710124,7456628,2096924,0.00,0.00,6.33,0.00,43.57,0.00,1,0,1287876,300.90,16,126248,429880,71968,204384,69152,226168,stereo,715604,chrome,784181,103896,325473,28658,111306,40936,297724,26965,784
1786967081,109,6693212,7473540,2096924,0.00,0.00,6.27,0.00,45.78,0.05,0,0,1288668,301.80,16,126328,431432,71968,203544,69152,227720,stereo,715624,chrome,784974,103976,327027,28658,110467,40936,299276,26967,784
1786967083,111,6699268,7467484,2096924,0.00,0.00,6.22,0.00,42.25,0.00,0,0,1289200,304.00,16,126408,431812,71968,203552,69152,228100,stereo,715648,chrome,785444,104055,327405,28658,110474,40936,299656,26967,782
1786967084,112,6697404,7469348,2096924,0.00,0.00,6.22,0.00,44.15,0.00,0,0,1291040,304.90,16,126408,433208,71968,203992,69156,229496,stereo,715672,chrome,787284,104055,328801,28658,110915,40941,301052,26966,782
1786967085,113,6696880,7469872,2096924,0.00,0.00,6.18,0.00,40.90,0.05,0,0,1293228,303.80,16,126408,434700,71968,204500,69156,230480,stereo,715696,chrome,788712,104052,329778,28658,111363,40941,302036,26967,775
1786967086,114,6708860,7457892,2096924,0.00,0.00,6.51,0.00,44.13,0.00,0,0,1293500,304.30,16,126408,434972,71968,204500,69156,230752,stereo,715712,chrome,789510,104052,330558,28658,111379,40941,302816,26967,775
1786967088,116,6656836,7509916,2096924,0.00,0.00,6.51,0.00,35.17,0.00,0,0,1293812,304.20,16,126408,435052,71968,204732,69156,230832,stereo,715772,chrome,789789,104051,330633,28656,111593,40940,302896,26961,775
1786967089,117,6654524,7512228,2096924,0.00,0.00,6.23,0.00,37.69,0.00,0,0,1293816,302.60,16,126408,435052,71968,204736,69156,230832,stereo,715792,chrome,789842,104055,330634,28656,111641,40940,302896,26961,775
1786967090,118,6644404,7522348,2096924,0.00,0.00,6.23,0.00,38.91,0.00,0,0,1294356,303.10,16,126412,435052,71968,205272,69156,230832,stereo,715820,chrome,790333,104055,330633,28656,112134,40940,302896,26961,775
1786967091,119,6643932,7522820,2096924,0.00,0.00,6.19,0.00,35.09,0.05,0,0,1294180,303.20,16,126412,435084,71968,205064,69156,230864,stereo,715836,chrome,790157,104055,330666,28656,111925,40939,302928,26961,775
1786967093,121,6648348,7518404,2096924,0.00,0.00,5.97,0.00,35.02,0.00,0,0,1294684,303.30,16,126412,435084,71968,205568,69156,230864,stereo,715844,chrome,790663,104055,330665,28656,112429,40940,302928,26961,775
1786967094,122,6652316,7514436,2096924,0.00,0.00,5.97,0.00,40.60,0.00,0,0,1294684,300.70,16,126412,435084,71968,205568,69156,230864,stereo,715852,chrome,790666,104055,330666,28656,112430,40940,302928,26961,775
1786967095,123,6635100,7531652,2096924,0.00,0.00,5.98,0.00,39.35,0.00,0,0,1294684,300.70,16,126412,435084,71968,205568,69156,230864,stereo,715856,chrome,791168,104055,331170,28656,112429,40939,303432,26961,775
1786967097,125,6613576,7553176,2096924,0.00,0.00,5.80,0.00,36.64,0.05,0,0,1295192,301.80,16,126412,435588,71968,205568,69156,230864,stereo,715864,chrome,791435,104055,331433,28656,112430,40941,303696,26961,775
1786967098,126,6633948,7532804,2096924,0.00,0.00,5.80,0.00,41.31,0.00,0,0,1295860,302.80,16,126412,436256,71968,205568,69156,230864,stereo,715868,chrome,791836,104055,331837,28656,112429,40940,304100,26961,775
1786967099,127,6641892,7524860,2096920,0.00,0.00,5.65,0.00,44.52,0.05,1,0,1298236,301.60,16,126412,438576,71968,205624,69156,231248,stereo,715868,chrome,794215,104055,334158,28656,112486,40941,306420,26961,775
1786967100,128,6639284,7527468,2096920,0.00,0.00,5.90,0.00,51.54,0.00,0,0,1302384,304.40,16,127256,441620,71968,205884,69156,231944,stereo,715872,chrome,799064,104899,337902,28656,112746,40940,310164,26961,775
1786967102,130,6635284,7531468,2096920,0.00,0.00,5.90,0.00,60.92,0.00,0,0,1309560,308.70,16,128644,447136,71968,206156,69156,234144,stereo,715876,chrome,804953,106287,342134,28656,113017,40940,314396,26961,775
1786967103,131,6634328,7532424,2096920,0.00,0.00,6.82,0.00,60.20,0.00,0,0,1316968,308.70,16,132824,449944,71968,206576,69156,235916,stereo,715880,chrome,813027,110437,345694,28656,113389,40930,317956,26961,775
1786967104,132,6629036,7537716,2096920,0.00,0.00,7.03,0.00,49.62,0.05,0,0,1318452,310.70,16,133704,450548,71968,206576,69156,236520,stereo,715880,chrome,815326,111321,347105,28656,113391,40932,319368,26961,775
1786967106,134,6620528,7546224,2096920,0.00,0.00,7.03,0.00,51.10,0.00,0,0,1322980,312.50,16,136072,452288,71968,206996,69156,237316,stereo,715884,chrome,819249,113685,348249,28656,113809,40931,320512,26961,775
1786967107,135,6621376,7545376,2096920,0.00,0.00,7.21,0.00,43.59,0.00,0,0,1323916,311.90,16,136676,452916,71968,206640,69216,237740,stereo,715884,chrome,819737,114300,347410,28656,114499,40950,319672,26961,775
1786967108,136,6613128,7553624,2096920,0.00,0.00,6.81,0.00,42.09,0.00,0,0,1325684,312.70,16,136708,453240,71968,208052,69216,237760,stereo,715884,chrome,821479,114300,348822,28656,114828,40950,321084,26961,775
1786967110,138,6609600,7557152,2096920,0.00,0.00,6.81,0.00,43.47,0.00,0,0,1325968,314.60,16,136840,453392,71968,208052,69216,237912,stereo,715888,chrome,822086,114431,349368,28656,114827,40950,321632,26960,775
1786967111,139,6595828,7570924,2096920,0.00,0.00,6.66,0.00,37.71,0.00,0,0,1328812,314.90,16,137220,455608,71968,208300,69216,239624,stereo,715888,chrome,824803,114812,351389,28656,115078,40951,323652,26961,775
1786967112,140,6600444,7566308,2096920,0.00,0.00,6.66,0.00,36.95,0.05,0,0,1331192,312.90,16,138036,456804,71968,208668,69216,239624,stereo,715888,chrome,827480,115628,352893,28656,115433,40951,325156,26961,775
1786967113,141,6594328,7572424,2096920,0.00,0.00,6.36,0.00,43.88,0.00,0,0,1337256,313.70,16,140868,460036,71968,208668,69216,242348,stereo,715896,chrome,833879,119300,355618,28656,115433,40950,327880,26961,775
1786967115,143,6584712,7582040,2096920,0.00,0.00,6.29,0.00,37.59,0.00,0,0,1338048,313.90,16,141740,461040,71968,207584,69216,242348,stereo,715896,chrome,833829,119332,356621,28656,114348,40950,328884,26961,775
1786967116,144,6588696,7578056,2096920,0.00,0.00,6.29,0.00,32.29,0.05,0,0,1338552,311.80,16,141740,461544,71968,207584,69216,242348,stereo,715896,chrome,832823,119344,355605,28656,114349,40950,327868,26961,775
1786967117,145,6576832,7589920,2096920,0.00,0.00,6.06,0.00,37.75,0.00,0,0,1338564,312.00,16,141752,461544,71968,207584,69216,242348,stereo,715900,chrome,834347,119344,357126,28656,114349,40951,329388,26961,775
1786967119,147,6590540,7576212,2096920,0.00,0.00,6.05,0.00,39.33,0.00,0,0,1339264,313.40,16,141788,462052,71968,207740,69216,242348,stereo,715900,chrome,834033,119380,356621,28656,114505,40951,328884,26961,775
1786967120,148,6596660,7570092,2096920,0.00,0.00,6.05,0.00,39.71,0.00,0,0,1340324,313.80,16,141936,462252,71968,208452,69216,242348,stereo,715900,chrome,836106,119528,357834,28656,115217,40950,330096,26961,775
1786967121,149,6586124,7580628,2096920,0.00,0.00,6.22,0.00,38.36,0.05,0,0,1341068,312.00,16,142376,462556,71968,208452,69216,242348,stereo,715904,chrome,836849,119968,358138,28656,115216,40951,330400,26961,775
1786967122,150,6576288,7590464,2096920,0.00,0.00,6.00,0.00,34.57,0.00,0,0,1342164,311.90,16,142912,463060,71968,208508,69216,242348,stereo,715904,chrome,837944,120504,358641,28656,115273,40951,330904,26961,775
1786967124,152,6573264,7593488,2096920,0.00,0.00,6.00,0.00,37.82,0.00,0,0,1343556,312.10,16,143676,463324,71968,208872,69216,242412,stereo,715908,chrome,838992,121268,358562,28656,115636,40951,330824,26961,775
