epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786881251,30,6865024,7301728,1220940,0.00,0.00,3.76,0.00,26.29,0.05,0,0,1027308,203.10,15,43592,295824,72120,200420,68136,200420,rviz2,840372,chrome,556074,22685,193073,28850,107717,42152,164436,27428,1209
1786881252,31,6877720,7289032,1220940,0.00,0.00,3.80,0.00,28.67,0.00,0,0,1027792,204.80,15,43592,296300,72120,200420,68144,200420,rviz2,840372,chrome,557468,22685,194461,28850,107718,42160,165824,27428,1209
1786881253,32,6892224,7274528,1220940,0.00,0.00,3.84,0.00,25.26,0.00,0,0,1028764,206.30,15,43632,296840,72120,200036,68168,200036,rviz2,840372,chrome,557465,22724,194593,28850,107330,42182,165960,27422,1209
1786881254,33,6888524,7278228,1220940,0.00,0.00,3.84,0.00,26.43,0.00,0,0,1029332,200.80,15,43632,297408,72120,200036,68168,200036,rviz2,840372,chrome,558036,22724,195161,28850,107331,42182,166528,27422,1209
1786881256,35,6902104,7264648,1220940,0.00,0.00,3.87,0.00,24.81,0.05,0,0,1030224,202.60,15,43996,297916,72120,200036,68188,200036,rviz2,840396,chrome,560479,23088,197229,28850,107329,42202,168596,27422,1209
1786881257,36,6876888,7289864,1220940,0.00,0.00,4.07,0.00,31.15,0.10,0,0,1032732,204.80,15,45176,299156,72120,200036,68212,200036,rviz2,840396,chrome,561622,24203,197219,28850,107331,42226,168652,27422,1143
1786881258,37,6885276,7281476,1220940,0.00,0.00,4.07,0.00,29.61,0.00,0,0,1033472,200.10,15,45176,299892,72120,200036,68216,200036,rviz2,840400,chrome,561925,24203,197527,28850,107332,42230,168960,27422,1143
1786881260,39,6956284,7210468,1220940,0.00,0.00,4.06,0.00,28.48,0.00,0,0,1036368,202.80,15,46320,301612,72120,200036,68244,200036,rviz2,840396,chrome,566369,25284,200832,28854,107335,42259,172320,27432,1079
1786881261,40,6955336,7211416,1220940,0.00,0.00,4.06,0.00,27.15,0.05,0,0,1040108,205.40,15,47948,303688,72120,200036,68280,200036,rviz2,840396,chrome,569369,26912,202181,28854,107335,42295,173668,27432,1079
1786881262,41,6928424,7238328,1220940,0.00,0.00,4.05,0.00,30.70,0.00,0,0,1044124,208.30,15,48628,307012,72120,200036,68292,200036,rviz2,840396,chrome,572582,27564,204716,28854,107336,42311,176192,27480,1043
1786881264,43,6928060,7238692,1220940,0.00,0.00,4.22,0.00,41.38,0.00,0,0,1047456,207.50,15,49116,309820,72120,200036,68328,200036,rviz2,840396,chrome,575050,28012,206712,28854,107336,42343,178220,27480,1011
1786881265,44,6935528,7231224,1220940,0.00,0.00,4.22,0.00,34.99,0.00,0,0,1050816,212.40,15,50320,311940,72120,200036,68364,200036,rviz2,840396,chrome,578979,29184,209421,28854,107334,42383,180960,27480,979
1786881266,45,6936992,7229760,1220940,0.00,0.00,4.36,0.00,36.85,0.05,0,0,1053228,216.60,15,51316,313332,72120,200036,68388,200036,rviz2,840396,chrome,581270,30180,210700,28854,107334,42403,182240,27480,979
1786881267,46,6938292,7228460,1220940,0.00,0.00,4.29,0.00,35.65,0.00,0,0,1054800,215.20,15,51740,314480,72120,200036,68388,200036,rviz2,840396,chrome,582316,30604,211323,28854,107335,42400,182732,27610,979
1786881269,48,6951812,7214940,1220940,0.00,0.00,4.29,0.00,30.96,0.00,0,0,1058088,218.20,15,52472,317036,72120,200036,68388,200036,rviz2,840396,chrome,586327,31642,214300,28854,107335,42400,185712,27610,977
1786881270,49,6950188,7216564,1220940,0.00,0.00,4.42,0.00,30.80,0.00,0,0,1061444,221.00,15,53112,319752,72120,200036,68388,200036,rviz2,840396,chrome,589129,32022,216725,28854,107334,42405,188136,27610,977
1786881271,50,6933776,7232976,1220940,0.00,0.00,4.52,0.00,35.36,0.05,0,0,1063884,219.50,15,54456,320844,72120,200036,68392,200036,rviz2,840396,chrome,591378,33314,217680,28854,107336,42405,189092,27610,977
1786881273,52,6929192,7237560,1220940,0.00,0.00,4.52,0.00,35.48,0.00,0,0,1065496,223.30,15,54696,322212,72120,200036,68396,200036,rviz2,840396,chrome,594282,34134,219753,28854,107335,42408,191164,27610,977
1786881274,53,6929932,7236820,1220940,0.00,0.00,4.61,0.00,35.36,0.05,0,0,1068192,227.20,15,55504,324096,72120,200036,68400,200036,rviz2,840396,chrome,595688,34362,220933,28854,107336,42413,192344,27610,977
1786881275,54,6924380,7242372,1220940,0.00,0.00,4.68,0.00,38.91,0.00,0,0,1070104,231.60,15,56772,324664,72120,200036,68404,200036,rviz2,840396,chrome,597536,35629,221499,28854,107336,42417,192912,27610,976
1786881277,56,6920208,7246544,1220940,0.00,0.00,4.68,0.00,31.77,0.00,0,0,1071952,230.00,15,57076,326208,72120,200036,68404,200036,rviz2,840396,chrome,599413,35965,223043,28854,107335,42417,194456,27610,976
1786881278,57,6928764,7237988,1220940,0.00,0.00,4.37,0.00,30.29,0.00,0,0,1072680,232.00,15,57576,326436,72120,200036,68404,200036,rviz2,840396,chrome,600339,36465,223471,28854,107335,42417,194884,27610,976
1786881279,58,6913912,7252840,1220940,0.00,0.00,4.37,0.00,31.11,0.05,0,0,1077296,233.80,15,59844,326940,72120,201812,68472,201812,rviz2,840396,chrome,604407,38578,223772,28854,108965,42445,195188,27608,976
1786881280,59,6921036,7245716,1220940,0.00,0.00,4.12,0.00,33.52,0.00,0,0,1077956,236.30,15,60196,327248,72120,201812,68472,201812,rviz2,840396,chrome,606109,39118,224936,28854,108965,42444,196352,27608,976
1786881281,60,6920512,7246240,1220940,0.00,0.00,4.10,0.00,35.89,0.00,0,0,1080164,234.60,15,61316,328104,72120,202044,68472,202044,rviz2,840396,chrome,607596,39789,225520,28854,109197,42444,196936,27607,976
1786881283,62,6903580,7263172,1220940,0.00,0.00,4.10,0.00,25.58,0.05,0,0,1080340,235.50,15,61492,327908,72120,202240,68472,202240,rviz2,840396,chrome,606479,39965,224032,28854,109393,42444,195448,27607,976
1786881284,63,6897676,7269076,1220940,0.00,0.00,3.90,0.00,30.57,0.00,0,0,1083404,236.90,15,62784,329676,72120,202240,68472,202240,rviz2,840396,chrome,608620,41257,224872,28854,109391,42444,196288,27608,976
1786881285,64,6903044,7263708,1220940,0.00,0.00,3.92,0.00,33.33,0.00,0,0,1084404,239.30,15,63524,329776,72120,202400,68472,202400,rviz2,840396,chrome,611252,42040,226608,28854,109517,42441,198024,27608,976
1786881286,65,6895076,7271676,1220940,0.00,0.00,3.92,0.00,32.90,0.05,0,0,1086684,237.90,15,63788,331792,72120,202400,68472,202400,rviz2,840396,chrome,614482,42616,229132,28854,109642,42441,200548,27608,976
1786881288,67,6889988,7276764,1220940,0.00,0.00,3.75,0.00,34.82,0.00,0,0,1088676,240.30,15,64344,333104,72120,202524,68472,202524,rviz2,840396,chrome,615459,42796,229936,28854,109641,42441,201352,27608,976
1786881289,68,6892704,7274048,1220940,0.00,0.00,3.75,0.00,27.99,0.00,0,0,1088924,241.30,15,64484,333104,72120,202636,68472,202636,rviz2,840396,chrome,615714,42932,229936,28854,109753,42441,201352,27608,976
1786881290,69,6837884,7328868,1220940,0.00,0.00,3.61,0.00,25.32,0.05,0,0,1088924,241.20,15,64484,333104,72120,202636,68472,202636,rviz2,840404,chrome,615689,42931,229926,28850,109749,42440,201352,27598,976
1786881291,70,6833044,7333708,1220940,0.00,0.00,3.50,0.00,28.18,0.00,0,0,1088928,241.80,15,64488,333104,72120,202636,68472,202636,rviz2,840404,chrome,615692,42935,229926,28850,109748,42440,201352,27598,976
1786881293,72,6832080,7334672,1220940,0.00,0.00,3.50,0.00,32.69,0.00,0,0,1094696,239.50,15,67264,336096,72120,202636,68472,202636,rviz2,840408,chrome,621454,45711,232918,28850,109749,42440,204344,27598,976
1786881294,73,6839264,7327488,1220940,0.00,0.00,3.77,0.00,31.04,0.00,0,0,1094704,240.30,15,67272,336096,72120,202636,68472,202636,rviz2,840408,chrome,621460,45719,232918,28850,109748,42440,204344,27598,976
1786881295,74,6840044,7326708,1220940,0.00,0.00,3.81,0.00,28.73,0.05,0,0,1094712,241.00,15,67280,336096,72120,202636,68472,202636,rviz2,840412,chrome,621470,45727,232918,28850,109749,42440,204344,27598,976
1786881297,76,6854780,7311972,1220940,0.00,0.00,3.81,0.00,29.47,0.00,0,0,1094716,238.30,15,67280,336096,72120,202636,68472,202636,rviz2,840412,chrome,621980,45727,233422,28850,109749,42440,204848,27598,976
1786881298,77,6830216,7336536,1220940,0.00,0.00,3.85,0.00,29.41,0.00,0,0,1095220,239.40,15,67280,336600,72120,202636,68472,202636,rviz2,840412,chrome,620966,45727,232410,28850,109749,42440,203836,27598,976
1786881299,78,6851740,7315012,1220940,0.00,0.00,3.87,0.00,30.59,0.05,0,0,1094720,240.30,15,67280,336096,72120,202636,68476,202636,rviz2,840412,chrome,621478,45727,232918,28850,109749,42444,204344,27598,976
1786881300,79,6851472,7315280,1220940,0.00,0.00,3.87,0.00,29.82,0.00,0,0,1094720,238.20,15,67280,336096,72120,202636,68476,202636,rviz2,840412,chrome,621483,45727,232918,28850,109748,42444,204344,27598,976
1786881302,81,6856056,7310696,1220940,0.00,0.00,3.89,0.00,28.58,0.00,0,0,1095156,239.20,15,67280,336528,72120,202636,68480,202636,rviz2,840412,chrome,623217,45727,234650,28850,109748,42448,206076,27598,976
1786881303,82,6852000,7314752,1220940,0.00,0.00,3.89,0.00,33.77,0.00,0,0,1096584,240.50,15,67328,337904,72120,202636,68484,202636,rviz2,840412,chrome,623954,45773,235346,28850,109750,42452,206776,27598,972
1786881304,83,6846656,7320096,1220940,0.00,0.00,4.28,0.00,42.77,0.00,0,0,1097792,240.20,15,67436,338572,72120,202700,68484,202700,rviz2,840412,chrome,624164,45918,235363,28850,109754,42452,206820,27598,944
1786881306,85,6843536,7323216,1220940,0.00,0.00,4.77,0.00,36.98,0.05,0,0,1100816,242.40,15,67528,341504,72120,202700,68484,202700,rviz2,840412,chrome,627087,45918,238295,28850,109754,42452,209752,27598,944
1786881307,86,6842596,7324156,1220940,0.00,0.00,4.77,0.00,34.02,0.00,0,0,1104644,244.10,15,67972,344884,72120,202700,68488,202700,rviz2,840412,chrome,631929,46362,242686,28850,109754,42456,214144,27598,944
1786881308,87,6842936,7323816,1220940,0.00,0.00,4.81,0.00,36.22,0.00,0,0,1105008,246.30,15,68832,344388,72120,202700,68488,202700,rviz2,840412,chrome,631223,47167,241176,28850,109753,42456,212636,27598,941
1786881310,89,6847220,7319532,1220940,0.00,0.00,4.84,0.00,37.78,0.05,0,0,1106864,246.00,15,69184,345892,72120,202700,68488,202700,rviz2,840456,chrome,633426,47519,243028,28850,109754,42456,214488,27598,941
1786881311,90,6836592,7330160,1220940,0.00,0.00,4.84,0.00,29.59,0.00,0,0,1107092,247.00,15,69212,346092,72120,202700,68488,202700,rviz2,840476,chrome,632607,47547,242188,28850,109754,42456,213648,27598,941
1786881312,91,6845048,7321704,1220940,0.00,0.00,4.69,0.00,27.65,0.00,0,0,1107436,247.70,15,70096,345552,72120,202700,68488,202700,rviz2,840488,chrome,634352,48431,243040,28850,109753,42456,214500,27598,941
1786881313,92,6845776,7320976,1220940,0.00,0.00,4.38,0.00,32.83,0.05,0,0,1108368,249.20,15,70312,346268,72120,202700,68488,202700,rviz2,840508,chrome,634611,48659,243068,28850,109752,42457,214528,27598,941
1786881315,94,6845360,7321392,1220940,0.00,0.00,4.38,0.00,33.28,0.00,0,0,1109276,248.10,15,70792,346696,72120,202700,68488,202700,rviz2,840524,chrome,635496,49127,243484,28850,109753,42456,214944,27598,941
1786881316,95,6833088,7333664,1220940,0.00,0.00,4.31,0.00,36.55,0.00,0,0,1110572,249.90,15,71756,347028,72120,202700,68488,202700,rviz2,840548,chrome,636780,50091,243816,28850,109753,42456,215276,27598,941
1786881317,96,6836084,7330668,1220940,0.00,0.00,4.31,0.00,31.17,0.05,0,0,1112016,251.10,15,72468,347760,72120,202700,68488,202700,rviz2,840568,chrome,638566,50803,244880,28850,109754,42455,216340,27598,941
1786881318,97,6839924,7326828,1220940,0.00,0.00,4.25,0.00,32.82,0.00,0,0,1113384,252.90,15,72996,348600,72120,202700,68488,202700,rviz2,840584,chrome,641724,51331,247516,28850,109754,42456,218976,27598,941
1786881320,99,6820116,7346636,1220940,0.00,0.00,4.03,0.00,38.21,0.00,0,0,1115972,252.40,15,72996,351124,72120,202700,68488,202700,rviz2,840604,chrome,642573,51778,247909,28850,109753,42456,219372,27598,938
1786881321,100,6833172,7333580,1220940,0.00,0.00,4.03,0.00,36.02,0.05,0,0,1116928,253.70,15,73444,351632,72120,202700,68488,202700,rviz2,840628,chrome,643082,51778,248417,28850,109754,42456,219880,27598,938
1786881322,101,6831856,7334896,1220940,0.00,0.00,4.20,0.00,34.50,0.00,0,0,1117448,255.20,15,73444,352152,72120,202700,68488,202700,rviz2,840644,chrome,643601,51778,248936,28850,109753,42456,220400,27598,938
1786881323,102,6833212,7333540,1220940,0.00,0.00,4.16,0.00,38.84,0.00,0,0,1118212,256.70,15,73592,352768,72120,202700,68488,202700,rviz2,840664,chrome,643861,51926,249048,28850,109753,42456,220512,27598,938
1786881325,104,6843000,7323752,1220940,0.00,0.00,4.16,0.00,31.28,0.00,0,0,1118088,255.50,15,73772,352464,72120,202700,68488,202700,rviz2,840664,chrome,643762,52106,248754,28854,109757,42457,220208,27608,938
1786881326,105,6858372,7308380,1220940,0.00,0.00,3.95,0.00,29.06,0.05,0,0,1118404,256.40,15,74028,352524,72120,202700,68488,202700,rviz2,840664,chrome,644574,52362,249318,28854,109757,42457,220772,27608,938
1786881327,106,6851172,7315580,1220940,0.00,0.00,3.95,0.00,32.52,0.00,0,0,1122352,257.60,15,75884,354616,72120,202700,68488,202700,rviz2,840664,chrome,648020,54218,250902,28854,109759,42457,222356,27608,938
1786881328,107,6850836,7315916,1220940,0.00,0.00,3.78,0.00,28.74,0.00,0,0,1122044,257.60,15,75884,354308,72120,202700,68488,202700,rviz2,840664,chrome,648226,54218,251102,28854,109758,42457,222556,27608,938
1786881329,108,6848964,7317788,1220940,0.00,0.00,4.18,0.00,37.66,0.05,0,0,1122044,255.30,15,75884,354308,72120,202700,68488,202700,rviz2,840664,chrome,648229,54218,251102,28854,109758,42457,222556,27608,938
1786881331,110,6844832,7321920,1220940,0.00,0.00,4.18,0.00,25.14,0.00,0,0,1122044,255.30,15,75884,354308,72120,202700,68488,202700,rviz2,840664,chrome,648223,54218,251102,28854,109759,42457,222556,27608,938
1786881332,111,6836068,7330684,1220940,0.00,0.00,3.97,0.00,30.18,0.05,0,0,1121844,255.70,15,75884,354108,72120,202700,68488,202700,rviz2,840664,chrome,648173,54218,251050,28854,109757,42457,222504,27608,938
1786881333,112,6841568,7325184,1220940,0.00,0.00,4.15,0.00,31.42,0.00,0,0,1123532,256.70,15,76624,355056,72120,202700,68488,202700,rviz2,840664,chrome,649101,54958,251246,28854,109758,42457,222700,27608,938
1786881335,114,6862564,7304188,1220940,0.00,0.00,4.15,0.00,39.83,0.00,1,0,1124760,256.60,15,77152,355756,72120,202700,68488,203148,stereo,840664,chrome,652321,55558,253870,28854,109758,42457,225324,27608,938
1786881336,115,6864188,7302564,1220940,0.00,0.00,4.31,0.00,42.05,0.05,0,0,1126176,259.20,15,77224,357100,72120,202700,68488,204412,stereo,840664,chrome,657653,55690,259066,28854,109758,42457,230520,27607,938
1786881337,116,6878544,7288208,1220940,0.00,0.00,4.25,0.00,38.96,0.00,0,0,1130180,260.60,15,77712,360616,72120,202700,68488,207728,stereo,840664,chrome,657611,56046,258670,28854,109758,42457,230124,27608,938
1786881338,117,6873256,7293496,1220940,0.00,0.00,4.25,0.00,33.80,0.00,0,0,1132992,260.20,15,78084,363052,72120,202700,68492,211176,stereo,840664,chrome,658156,56418,258830,28854,109758,42461,230284,27608,938
1786881340,119,6851200,7315552,1220940,0.00,0.00,4.20,0.00,42.14,0.00,0,0,1137560,262.20,15,79880,365824,72120,202700,68492,213644,stereo,840664,chrome,666329,58214,265206,28854,109758,42461,236660,27608,938
1786881341,120,6824524,7342228,1220940,0.00,0.00,4.20,0.00,42.88,0.05,0,0,1147692,264.30,15,82920,372352,72120,203264,68492,219464,stereo,840664,chrome,673866,61254,269146,28854,110323,42462,240600,27608,938
1786881342,121,6830600,7336152,1220940,0.00,0.00,4.16,0.00,36.73,0.00,0,0,1151436,266.40,15,83504,375512,72120,203264,68492,222544,stereo,840664,chrome,676954,62014,271466,28854,110323,42460,242920,27608,938
1786881343,122,6824600,7342152,1220940,0.00,0.00,4.13,0.00,40.72,0.00,0,0,1152336,265.60,15,83680,376236,72120,203264,68492,223324,stereo,840664,chrome,678116,62014,272626,28854,110323,42461,244080,27608,938
1786881345,124,6836192,7330560,1220940,0.00,0.00,4.13,0.00,32.89,0.00,0,0,1153164,266.80,15,83820,376924,72120,203264,68492,224416,stereo,840664,chrome,679457,62154,273830,28854,110323,42461,245284,27607,938
1786881346,125,6837144,7329608,1220940,0.00,0.00,4.11,0.00,28.18,0.05,0,0,1154080,267.10,15,84556,377036,72120,203332,68492,224528,stereo,840664,chrome,680197,62858,273830,28854,110359,42461,245284,27608,938
1786881347,126,6829160,7337592,1220940,0.00,0.00,3.91,0.00,24.45,0.00,0,0,1154664,266.70,15,84556,377620,72120,203332,68492,224580,stereo,840664,chrome,680778,62858,274414,28854,110358,42461,245868,27608,938
1786881348,127,6821612,7345140,1220940,0.00,0.00,3.91,0.00,28.45,0.05,0,0,1154272,264.60,15,84672,377112,72120,203332,68492,224580,stereo,840664,chrome,679930,62974,273450,28854,110359,42461,244904,27608,938
1786881350,129,6767844,7398908,1220940,0.00,0.00,4.10,0.00,34.52,0.00,0,0,1155264,265.70,15,84764,377844,72120,203500,68492,224704,stereo,840672,chrome,681546,63230,274664,28850,110522,42460,246128,27598,938
1786881351,130,6770892,7395860,1220940,0.00,0.00,4.10,0.00,30.06,0.00,0,0,1155972,265.80,15,84928,378388,72120,203500,68492,225208,stereo,840680,chrome,682057,63230,275173,28850,110523,42460,246636,27598,938
1786881352,131,6767320,7399432,1220940,0.00,0.00,4.27,0.00,30.21,0.05,0,0,1155976,265.80,15,84928,378392,72120,203500,68492,225208,stereo,840680,chrome,682064,63230,275176,28850,110521,42460,246640,27598,938
1786881354,133,6773568,7393184,1220940,0.00,0.00,4.22,0.00,30.39,0.00,0,0,1156216,264.60,15,84928,378632,72120,203500,68492,225412,stereo,840680,chrome,682299,63230,275417,28850,110522,42461,246880,27598,938
1786881355,134,6782060,7384692,1220940,0.00,0.00,4.22,0.00,30.60,0.00,0,0,1155708,264.70,15,84928,378124,72120,203500,68492,225412,stereo,840684,chrome,682301,63230,275417,28850,110522,42460,246880,27598,938
1786881356,135,6790252,7376500,1220940,0.00,0.00,4.36,0.00,34.47,0.00,0,0,1156724,264.90,15,85068,378996,72120,203500,68496,225716,stereo,840688,chrome,682816,63370,275781,28850,110521,42464,247244,27598,938
1786881357,136,6805996,7360756,1220940,0.00,0.00,4.29,0.00,27.53,0.05,0,0,1156832,262.80,15,85068,378996,72120,203608,68496,225716,stereo,840688,chrome,683429,63370,276288,28850,110630,42464,247752,27598,938
1786881359,138,6803616,7363136,1220940,0.00,0.00,4.29,0.00,29.34,0.00,0,0,1157032,263.10,15,85096,378996,72120,203772,68504,225716,stereo,840736,chrome,683835,63398,276492,28850,110793,42472,247956,27598,938
1786881360,139,6796408,7370344,1220940,0.00,0.00,4.24,0.00,28.79,0.00,0,0,1156740,263.20,15,85100,378700,72120,203772,68504,225716,stereo,840760,chrome,682827,63402,275485,28850,110797,42472,246948,27598,938
1786881361,140,6797936,7368816,1220940,0.00,0.00,4.19,0.00,24.90,0.05,0,0,1158132,260.90,15,85100,380084,72120,203776,68508,225716,stereo,840780,chrome,684198,63384,276869,28850,110798,42476,248332,27598,938
1786881363,142,6785288,7381464,1220940,0.00,0.00,4.19,0.00,32.52,0.00,0,0,1166848,261.40,15,89904,384664,72120,203040,68576,230296,stereo,840800,chrome,692873,68188,281448,28850,110054,42504,252912,27598,938
1786881364,143,6768672,7398080,1220940,0.00,0.00,4.34,0.00,27.50,0.00,0,0,1167356,261.30,15,89904,385172,72120,203040,68576,230296,stereo,840820,chrome,693368,68188,281956,28850,110054,42504,253420,27598,938
1786881365,144,6767672,7399080,1220940,0.00,0.00,4.28,0.00,29.97,0.00,0,0,1167364,261.60,15,89908,385172,72120,203040,68580,230296,stereo,840840,chrome,693326,68192,281894,28850,110053,42508,253420,27535,938
1786881367,146,6786816,7379936,1220940,0.00,0.00,4.28,0.00,26.19,0.05,0,0,1167432,260.40,15,89908,385172,72120,203040,68648,230296,stereo,840860,chrome,693322,68182,281893,28850,110047,42533,253420,27535,938
1786881368,147,6776896,7389856,1220940,0.00,0.00,4.22,0.00,30.00,0.00,0,0,1167440,260.70,15,89908,385172,72120,203040,68656,230296,stereo,840880,chrome,693355,68182,281913,28850,110044,42541,253440,27535,938
1786881369,148,6779052,7387700,1220940,0.00,0.00,4.18,0.00,28.48,0.05,0,0,1167492,261.00,15,89932,385192,72120,203048,68656,230296,stereo,840900,chrome,693384,68206,281913,28850,110051,42541,253440,27535,938
1786881370,149,6781716,7385036,1220940,0.00,0.00,4.18,0.00,28.17,0.00,0,0,1167720,259.20,15,89960,385392,72120,203048,68656,230296,stereo,840920,chrome,693692,68310,282114,28850,110051,42541,253640,27535,938
