epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786716229,23,6145640,8021112,2096064,0.00,0.00,0.00,0.00,13.05,0.00,0,0,205528,129.00,3,103488,0,0,0,63352,103488,global_map_serv,2200656,code,170036,93253,0,0,0,48512,0,0,0
1786716230,24,6151612,8015140,2096064,0.00,0.00,0.00,0.00,12.94,0.00,0,0,205528,129.40,3,103488,0,0,0,63352,103488,global_map_serv,2200636,code,170028,93253,0,0,0,48504,0,0,0
1786716231,25,6149600,8017152,2096064,0.00,0.00,0.00,0.00,13.57,0.06,0,0,205528,130.90,3,103488,0,0,0,63352,103488,global_map_serv,2200224,code,170024,93253,0,0,0,48511,0,0,0
1786716233,27,6153888,8012864,2096064,0.00,0.00,0.00,0.00,13.01,0.00,0,0,205528,131.20,3,103488,0,0,0,63352,103488,global_map_serv,2200308,code,170033,93253,0,0,0,48511,0,0,0
1786716234,28,6148216,8018536,2096064,0.00,0.00,0.00,0.00,12.16,0.00,0,0,205568,131.30,3,103528,0,0,0,63352,103528,global_map_serv,2200336,code,170049,93293,0,0,0,48494,0,0,0
1786716235,29,6159824,8006928,2096064,0.00,0.00,0.00,0.00,4.78,0.06,0,0,205568,126.40,3,103528,0,0,0,63352,103528,global_map_serv,2199980,code,170072,93293,0,0,0,48511,0,0,0
1786716236,30,6157408,8009344,2096064,0.00,0.00,0.00,0.00,5.84,0.00,0,0,205568,118.40,3,103528,0,0,0,63352,103528,global_map_serv,2200404,code,170062,93293,0,0,0,48511,0,0,0
1786716237,31,6154056,8012696,2096064,0.00,0.00,0.00,0.00,5.22,0.00,0,0,205568,114.60,3,103528,0,0,0,63352,103528,global_map_serv,2200380,code,170068,93293,0,0,0,48513,0,0,0
1786716238,32,6149504,8017248,2096064,0.00,0.00,0.00,0.00,5.49,0.00,0,0,205568,110.90,3,103528,0,0,0,63352,103528,global_map_serv,2200360,code,170057,93293,0,0,0,48511,0,0,0
1786716239,33,6143312,8023440,2096064,0.00,0.00,0.00,0.00,5.72,0.05,0,0,205568,107.50,3,103528,0,0,0,63352,103528,global_map_serv,2200340,code,170060,93293,0,0,0,48497,0,0,0
1786716241,35,6148428,8018324,2096064,0.00,0.00,0.00,0.00,5.31,0.00,0,0,205568,104.10,3,103528,0,0,0,63352,103528,global_map_serv,2200452,code,170067,93293,0,0,0,48502,0,0,0
1786716242,36,6155888,8010864,2096064,0.00,0.00,0.00,0.00,5.10,0.05,0,0,205576,98.20,3,103536,0,0,0,63352,103536,global_map_serv,2200432,code,170074,93305,0,0,0,48501,0,0,0
1786716243,37,6157060,8009692,2096064,0.00,0.00,0.00,0.00,5.94,0.00,0,0,205592,95.60,3,103552,0,0,0,63352,103552,global_map_serv,2200432,code,170111,93329,0,0,0,48511,0,0,0
1786716244,38,6146660,8020092,2096064,0.00,0.00,0.00,0.00,5.66,0.00,0,0,205604,93.10,3,103564,0,0,0,63352,103564,global_map_serv,2200564,code,170110,93329,0,0,0,48511,0,0,0
1786716245,39,6146332,8020420,2096064,0.00,0.00,0.00,0.00,5.07,0.05,0,0,205604,90.60,3,103564,0,0,0,63352,103564,global_map_serv,2200592,code,170095,93329,0,0,0,48508,0,0,0
1786716247,41,6141868,8024884,2096064,0.00,0.00,0.00,0.00,5.25,0.00,0,0,205604,88.30,3,103564,0,0,0,63352,103564,global_map_serv,2200008,code,170100,93329,0,0,0,48511,0,0,0
1786716248,42,6139560,8027192,2096064,0.00,0.00,0.00,0.00,5.70,0.00,0,0,205604,86.10,3,103564,0,0,0,63352,103564,global_map_serv,2200464,code,170095,93329,0,0,0,48504,0,0,0
1786716249,43,6153316,8013436,2096064,0.00,0.00,0.00,0.00,5.03,0.05,0,0,205604,82.00,3,103564,0,0,0,63352,103564,global_map_serv,2200564,code,170110,93329,0,0,0,48509,0,0,0
1786716250,44,6151512,8015240,2096064,0.00,0.00,0.00,0.00,5.17,0.00,0,0,205604,80.10,3,103564,0,0,0,63352,103564,global_map_serv,2200564,code,170106,93329,0,0,0,48510,0,0,0
1786716251,45,6153328,8013424,2096064,0.00,0.00,0.00,0.00,5.56,0.00,0,0,205604,78.30,3,103564,0,0,0,63352,103564,global_map_serv,2200488,code,170089,93329,0,0,0,48507,0,0,0
1786716252,46,6150900,8015852,2096064,0.00,0.00,0.00,0.00,5.65,0.05,0,0,205604,76.50,3,103564,0,0,0,63352,103564,global_map_serv,2200548,code,170098,93329,0,0,0,48511,0,0,0
1786716254,48,6149556,8017196,2096064,0.00,0.00,0.00,0.00,5.48,0.00,0,0,205604,74.90,3,103564,0,0,0,63352,103564,global_map_serv,2200588,code,170097,93329,0,0,0,48500,0,0,0
1786716255,49,6151168,8015584,2096064,0.00,0.00,0.00,0.00,4.99,0.00,0,0,205604,73.30,3,103564,0,0,0,63352,103564,global_map_serv,2199992,code,170090,93329,0,0,0,48503,0,0,0
1786716256,50,6157492,8009260,2096064,0.00,0.00,0.00,0.00,5.68,0.05,0,0,205604,70.30,3,103564,0,0,0,63352,103564,global_map_serv,2200632,code,170094,93329,0,0,0,48511,0,0,0
1786716257,51,6159668,8007084,2096064,0.00,0.00,0.00,0.00,5.11,0.00,0,0,205604,68.90,3,103564,0,0,0,63352,103564,global_map_serv,2200616,code,170100,93329,0,0,0,48501,0,0,0
1786716258,52,6161056,8005696,2096064,0.00,0.00,0.00,0.00,5.27,0.00,0,0,205604,67.50,3,103564,0,0,0,63352,103564,global_map_serv,2200596,code,170091,93329,0,0,0,48495,0,0,0
1786716259,53,6152076,8014676,2096064,0.00,0.00,0.00,0.00,5.79,0.05,0,0,205604,66.30,3,103564,0,0,0,63352,103564,global_map_serv,2200520,code,170089,93329,0,0,0,48498,0,0,0
1786716261,55,6156100,8010652,2096064,0.00,0.00,0.00,0.00,5.21,0.00,0,0,205604,65.00,3,103564,0,0,0,63352,103564,global_map_serv,2200608,code,170094,93329,0,0,0,48497,0,0,0
1786716262,56,6152288,8014464,2096064,0.00,0.00,0.00,0.00,4.85,0.05,0,0,205604,63.90,3,103564,0,0,0,63352,103564,global_map_serv,2200632,code,170098,93329,0,0,0,48505,0,0,0
1786716263,57,6152888,8013864,2096064,0.00,0.00,0.00,0.00,5.67,0.00,0,0,205604,61.60,3,103564,0,0,0,63352,103564,global_map_serv,2200516,code,170094,93329,0,0,0,48506,0,0,0
1786716264,58,6152052,8014700,2096064,0.00,0.00,0.00,0.00,5.72,0.00,0,0,205604,60.40,3,103564,0,0,0,63352,103564,global_map_serv,2200696,code,170094,93329,0,0,0,48500,0,0,0
1786716265,59,6157784,8008968,2096064,0.00,0.00,0.00,0.00,5.24,0.05,0,0,205604,59.50,3,103564,0,0,0,63352,103564,global_map_serv,2200672,code,170098,93329,0,0,0,48504,0,0,0
1786716266,60,6156628,8010124,2096064,0.00,0.00,0.00,0.00,5.32,0.00,0,0,205604,58.50,3,103564,0,0,0,63352,103564,global_map_serv,2200652,code,170098,93329,0,0,0,48503,0,0,0
1786716268,62,6126944,8039808,2096064,0.00,0.00,0.00,0.00,13.93,0.00,0,0,206068,57.50,3,103812,0,0,0,63568,103812,global_map_serv,2201432,code,162846,90000,0,0,0,45940,0,0,0
1786716269,63,6130480,8036272,2096064,0.00,0.00,0.00,0.00,5.61,0.05,0,0,206068,56.60,3,103812,0,0,0,63568,103812,global_map_serv,2200652,code,162848,90000,0,0,0,45932,0,0,0
1786716270,64,6133160,8033592,2096064,0.00,0.00,0.00,0.00,5.37,0.00,0,0,206068,54.70,3,103812,0,0,0,63568,103812,global_map_serv,2200168,code,162857,90000,0,0,0,45941,0,0,0
1786716271,65,6128788,8037964,2096064,0.00,0.00,0.00,0.00,5.83,0.00,0,0,206068,53.90,3,103812,0,0,0,63568,103812,global_map_serv,2199452,code,162846,90000,0,0,0,45931,0,0,0
1786716272,66,6136356,8030396,2096064,0.00,0.00,0.00,0.00,5.61,0.05,0,0,206068,53.00,3,103812,0,0,0,63568,103812,global_map_serv,2199424,code,166160,93276,0,0,0,45979,0,0,0
1786716273,67,6152204,8014548,2096064,0.00,0.00,0.00,0.00,5.92,0.00,0,0,205944,52.30,3,103748,0,0,0,63508,103748,global_map_serv,2200012,code,170390,93495,0,0,0,48633,0,0,0
1786716275,69,6158440,8008312,2096064,0.00,0.00,0.00,0.00,5.54,0.00,0,0,205872,51.50,3,103712,0,0,0,63472,103712,global_map_serv,2199800,code,170377,93477,0,0,0,48630,0,0,0
1786716276,70,6153468,8013284,2096064,0.00,0.00,0.00,0.00,6.70,0.05,0,0,205872,50.60,3,103712,0,0,0,63472,103712,global_map_serv,2198512,code,170361,93477,0,0,0,48622,0,0,0
1786716277,71,6161712,8005040,2096064,0.00,0.00,0.00,0.00,5.37,0.00,0,0,205872,49.30,3,103712,0,0,0,63472,103712,global_map_serv,2198628,code,170364,93477,0,0,0,48628,0,0,0
1786716278,72,6162296,8004456,2096064,0.00,0.00,0.00,0.00,5.52,0.00,0,0,205872,48.60,3,103712,0,0,0,63472,103712,global_map_serv,2198516,code,170363,93477,0,0,0,48630,0,0,0
1786716279,73,6160792,8005960,2096064,0.00,0.00,0.00,0.00,6.16,0.05,0,0,205872,47.90,3,103712,0,0,0,63472,103712,global_map_serv,2198416,code,170359,93477,0,0,0,48631,0,0,0
1786716280,74,6163712,8003040,2096064,0.00,0.00,0.00,0.00,5.40,0.00,0,0,205872,47.30,3,103712,0,0,0,63472,103712,global_map_serv,2198520,code,170378,93477,0,0,0,48631,0,0,0
1786716282,76,6167228,7999524,2096064,0.00,0.00,0.00,0.00,4.89,0.00,0,0,205872,46.60,3,103712,0,0,0,63472,103712,global_map_serv,2198496,code,170361,93477,0,0,0,48618,0,0,0
1786716283,77,6162912,8003840,2096064,0.00,0.00,0.00,0.00,5.25,0.05,0,0,205872,46.00,3,103712,0,0,0,63472,103712,global_map_serv,2198320,code,170366,93477,0,0,0,48621,0,0,0
1786716284,78,6159408,8007344,2096064,0.00,0.00,0.00,0.00,5.74,0.00,0,0,205872,44.80,3,103712,0,0,0,63472,103712,global_map_serv,2198560,code,170373,93477,0,0,0,48630,0,0,0
1786716285,79,6138312,8028440,2096064,0.00,0.00,0.00,0.00,5.59,0.00,0,0,205872,44.20,3,103712,0,0,0,63472,103712,global_map_serv,2198528,code,170362,93477,0,0,0,48631,0,0,0
1786716286,80,6138340,8028412,2096064,0.00,0.00,0.00,0.00,5.42,0.05,0,0,205872,43.80,3,103712,0,0,0,63472,103712,global_map_serv,2198616,code,170366,93477,0,0,0,48619,0,0,0
1786716287,81,6134136,8032616,2096064,0.00,0.00,0.00,0.00,5.74,0.00,0,0,205872,43.10,3,103712,0,0,0,63472,103712,global_map_serv,2198488,code,170351,93477,0,0,0,48616,0,0,0
1786716289,83,6156756,8009996,2096064,0.00,0.00,0.00,0.00,5.25,0.00,0,0,205872,42.60,3,103712,0,0,0,63472,103712,global_map_serv,2198564,code,170376,93477,0,0,0,48629,0,0,0
1786716290,84,6153916,8012836,2096064,0.00,0.00,0.00,0.00,5.07,0.00,0,0,205872,41.60,3,103712,0,0,0,63472,103712,global_map_serv,2198564,code,170365,93477,0,0,0,48626,0,0,0
1786716291,85,6157008,8009744,2096064,0.00,0.00,0.00,0.00,5.70,0.05,0,0,205872,41.20,3,103712,0,0,0,63472,103712,global_map_serv,2198472,code,170378,93477,0,0,0,48629,0,0,0
1786716292,86,6154076,8012676,2096064,0.00,0.00,0.00,0.00,5.72,0.00,0,0,205872,40.60,3,103712,0,0,0,63472,103712,global_map_serv,2198644,code,170373,93477,0,0,0,48630,0,0,0
1786716293,87,6337384,7829368,2096064,0.00,0.00,0.00,0.00,6.66,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2158236,code,0,0,0,0,0,0,0,0,0
1786716294,88,6338940,7827812,2096064,0.00,0.00,0.00,0.00,4.76,0.06,0,0,0,0.00,0,0,0,0,0,0,0,none,2158208,code,0,0,0,0,0,0,0,0,0
1786716296,90,6327944,7838808,2096064,0.00,0.00,0.00,0.00,5.72,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2156648,code,0,0,0,0,0,0,0,0,0
1786716297,91,6330748,7836004,2096064,0.00,0.00,0.00,0.00,5.06,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2156748,code,0,0,0,0,0,0,0,0,0
