epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787226695,23,6526004,7640748,1587908,0.06,0.06,2.50,0.02,21.16,0.05,0,0,1018388,162.50,15,40108,291328,71852,202308,67876,202308,rviz2,930260,chrome,548471,19682,190909,28468,106597,41606,163964,25553,1390
1787226696,24,6533920,7632832,1587908,0.05,0.05,2.59,0.01,20.26,0.00,0,0,1020376,163.70,15,40108,293316,71852,202308,67876,202308,rviz2,930260,chrome,548605,19682,191041,28468,106598,41607,164096,25553,1390
1787226698,26,6530712,7636040,1587908,0.04,0.04,2.66,0.01,23.68,0.00,0,0,1020584,164.20,15,40108,293396,71852,202308,67876,202308,rviz2,930260,chrome,548138,19681,190569,28468,106594,41606,163632,25553,1384
1787226699,27,6533024,7633728,1587908,0.04,0.04,2.66,0.01,20.92,0.00,0,0,1020804,164.40,15,40172,293424,71852,202308,67876,202308,rviz2,930260,chrome,546851,19691,189267,28468,106587,41605,162344,25553,1370
1787226700,28,6539964,7626788,1587908,0.03,0.03,2.72,0.01,20.91,0.05,0,0,1019796,158.50,15,40172,292416,71852,202308,67876,202308,rviz2,930260,chrome,548684,19691,191091,28468,106597,41605,164168,25553,1370
1787226701,29,6549808,7616944,1587908,0.03,0.03,2.72,0.01,20.10,0.00,0,0,1021472,159.10,15,40172,294092,71852,202308,67876,202308,rviz2,930260,chrome,547694,19691,190099,28468,106597,41608,163176,25553,1370
1787226702,30,6572568,7594184,1587908,0.02,0.02,2.59,0.00,23.85,0.10,0,0,1019624,160.50,15,40172,292100,71852,202308,67876,202308,rviz2,930260,chrome,548362,19690,191157,28471,106192,41606,164232,25559,1364
1787226704,32,6544528,7622224,1587908,0.02,0.02,2.66,0.00,22.13,0.05,0,0,1022120,161.20,15,40224,293048,71852,201944,67924,201944,rviz2,935948,chrome,548585,19739,190697,28471,106232,41653,163788,25555,1352
1787226705,33,6546296,7620456,1587908,0.02,0.02,2.66,0.00,21.91,0.00,0,0,1023132,162.10,15,40224,294060,71852,201944,67924,201944,rviz2,935948,chrome,549600,19739,191713,28471,106232,41653,164804,25555,1352
1787226706,34,6583824,7582928,1587908,0.01,0.01,2.72,0.00,26.67,0.05,0,0,1024260,157.40,15,40224,295188,71852,201944,67924,201944,rviz2,935948,chrome,550848,19739,192965,28471,106227,41653,165144,26467,1352
1787226707,35,6562584,7604168,1587908,0.01,0.01,2.77,0.00,26.99,0.05,16,0,1028720,159.30,15,43228,296596,71852,201944,67972,201944,rviz2,935948,chrome,553983,22727,193089,28471,106203,41701,165148,26603,1336
1787226709,37,6536992,7629760,1587908,0.01,0.01,2.77,0.00,28.80,0.00,0,0,1031928,161.70,15,44796,298216,71852,201944,67988,201944,rviz2,935948,chrome,557172,24217,194777,28471,106193,41716,166872,26615,1288
1787226710,38,6523348,7643404,1587908,0.01,0.01,2.81,0.00,27.49,0.00,0,0,1032760,164.10,15,44892,298928,71852,201960,67996,201960,rviz2,935968,chrome,557982,24313,195487,28471,106193,41724,167584,26615,1288
1787226711,39,6466800,7699952,1587908,0.01,0.01,2.81,0.00,30.42,0.05,4,0,1037272,162.20,15,46424,301896,71852,201960,68008,201960,rviz2,935968,chrome,562282,25873,198205,28468,106202,41744,170344,26701,1160
1787226712,40,6458932,7707820,1587908,0.00,0.00,3.03,0.00,34.48,0.00,0,0,1042856,165.80,15,48316,305440,71852,201960,68028,201960,rviz2,935968,chrome,569643,28289,203124,28468,106203,41757,175436,26701,986
1787226714,42,6494152,7672600,1587908,0.00,0.00,3.20,0.00,37.13,0.05,0,0,1051188,169.70,15,51004,311052,71852,201960,68060,201960,rviz2,932768,chrome,574598,29993,206331,28468,106200,41788,178732,26701,898
1787226715,43,6449676,7717076,1587908,0.00,0.00,3.20,0.00,37.89,0.05,0,0,1057740,174.30,15,52892,315684,71852,201960,68088,201960,rviz2,932768,chrome,582382,31857,212232,28468,106203,41817,184656,26701,874
1787226716,44,6433144,7733608,1587908,0.00,0.00,3.53,0.00,44.00,0.00,0,0,1062624,173.70,15,55044,318396,71852,201960,68108,201960,rviz2,932768,chrome,588368,34007,216053,28468,106191,41836,188360,26821,872
1787226717,45,6408484,7758268,1587908,0.00,0.00,3.98,0.00,36.97,0.00,0,0,1069812,177.40,15,56716,323764,71852,201960,68128,201960,rviz2,932768,chrome,594958,35955,220671,28468,106201,41856,192980,26821,870
1787226719,47,6417800,7748952,1587908,0.00,0.00,3.98,0.00,35.60,0.05,0,0,1074540,181.70,15,58104,327092,71852,201960,68140,201960,rviz2,932768,chrome,599451,37255,223851,28468,106203,41868,196156,26821,874
1787226720,48,6439712,7727040,1587908,0.00,0.00,4.16,0.00,45.05,0.00,0,0,1086308,183.30,15,59888,337052,71852,201960,68164,201960,rviz2,932768,chrome,610370,39615,232383,28468,106202,41895,204688,26821,874
1787226721,49,6424248,7742504,1587908,0.00,0.00,4.16,0.00,48.15,0.00,0,0,1102628,191.90,15,62868,350232,71852,201960,68196,201960,rviz2,932768,chrome,625391,41774,245199,28468,106203,41924,217524,26821,854
1787226722,50,6432516,7734236,1587908,0.00,0.00,4.49,0.00,44.68,0.05,0,0,1113252,198.30,15,68956,354588,71852,201960,68208,201960,rviz2,932768,chrome,637605,48618,250540,28468,106191,41944,222892,26821,826
1787226724,52,6410608,7756144,1587908,0.00,0.00,4.58,0.00,46.44,0.00,0,0,1122676,205.40,15,74928,358024,71852,201960,68224,201960,rviz2,932768,chrome,647899,53766,255668,28468,106201,41955,228016,26825,826
1787226725,53,6380056,7786696,1587908,0.00,0.00,4.58,0.00,49.50,0.00,0,0,1129040,208.80,15,77304,361996,71852,201960,68240,201960,rviz2,932768,chrome,651336,56142,256724,28467,106194,41968,229072,26825,826
1787226726,54,6379364,7787388,1587908,0.00,0.00,4.84,0.00,47.20,0.00,0,0,1133272,216.30,15,77808,365712,71852,201960,68252,201960,rviz2,932768,chrome,656959,56696,261778,28468,106194,41980,234120,26825,832
1787226728,56,6360576,7806176,1587908,0.00,0.00,4.87,0.00,46.95,0.00,0,0,1139520,222.30,15,79768,370000,71852,201960,68252,202300,stereo,932768,chrome,663963,59520,265950,28468,106203,41980,238292,26825,832
1787226729,57,6348060,7818692,1587908,0.00,0.00,4.87,0.00,41.57,0.05,0,0,1145856,222.60,15,81052,375052,71852,201960,68252,206664,stereo,932768,chrome,666250,61028,266730,28468,106203,41980,239072,26825,832
1787226730,58,6340348,7826404,1587908,0.00,0.00,4.89,0.00,42.81,0.00,0,0,1144424,226.90,15,81732,372940,71852,201960,68252,204552,stereo,932768,chrome,668033,60564,268982,28468,106197,41980,241324,26825,832
1787226732,60,6335308,7831444,1587908,0.00,0.00,4.91,0.00,39.90,0.05,0,0,1149012,230.40,15,83168,376088,71852,201960,68256,207196,stereo,932768,chrome,669713,62000,269226,28468,106192,41984,241568,26825,832
1787226733,61,6339492,7827260,1587908,0.00,0.00,4.91,0.00,42.82,0.00,0,0,1156196,233.70,15,87808,375268,71852,205152,68388,205564,stereo,932768,chrome,678685,66160,271081,28467,109106,42031,243424,26825,831
1787226734,62,6336656,7830096,1587908,0.00,0.00,4.93,0.00,45.84,0.00,0,0,1161948,234.70,15,88700,379168,71852,205976,68396,208936,stereo,927140,chrome,681882,67050,272778,28467,109915,41934,245128,26823,826
1787226735,63,6308532,7858220,1587908,0.00,0.00,5.30,0.00,51.71,0.05,0,0,1165204,240.80,15,90504,380332,71852,206200,68460,208712,stereo,927140,chrome,687261,68883,275327,28468,110668,42065,247676,26825,826
1787226737,65,6312580,7854172,1587908,0.00,0.00,5.30,0.00,49.32,0.00,0,0,1171004,246.10,15,91472,384604,71852,206756,68464,211712,stereo,927140,chrome,694679,71191,280411,28468,110694,42065,252760,26825,826
1787226738,66,6312476,7854276,1587908,0.00,0.00,5.61,0.00,50.17,0.00,0,0,1175752,247.20,15,93100,387452,71852,207028,68464,212624,stereo,927140,chrome,698368,71811,283237,28454,110957,42063,255608,26803,826
1787226739,67,6306292,7860460,1587908,0.00,0.00,5.68,0.00,48.50,0.05,0,0,1178372,251.40,15,92452,390164,71852,207580,68464,214668,stereo,927140,chrome,705262,70791,290601,28454,111500,42064,262972,26803,826
1787226741,69,6306092,7860660,1587908,0.00,0.00,5.68,0.00,54.80,0.00,0,0,1188872,257.30,15,94676,399032,71852,206916,68468,219672,stereo,927140,chrome,708205,73013,291974,28454,110836,42067,264348,26802,823
1787226742,70,6327816,7838936,1587908,0.00,0.00,5.92,0.00,46.71,0.00,0,0,1188656,257.10,15,95332,396892,71852,208052,68536,217168,stereo,927140,chrome,710704,73681,292672,28454,111938,42093,265048,26803,821
1787226743,71,6304700,7862052,1587908,0.00,0.00,5.92,0.00,46.27,0.00,0,0,1206844,260.90,15,104740,406312,71852,207284,68536,222816,stereo,927140,chrome,728697,83031,302088,28454,111160,42092,274468,26803,817
1787226745,73,6307012,7859740,1587908,0.00,0.00,5.93,0.00,45.00,0.05,0,0,1207204,264.20,15,105072,406312,71852,207284,68536,222816,stereo,927140,chrome,729031,83363,302088,28454,111170,42092,274468,26802,817
1787226746,74,6317684,7849068,1587908,0.00,0.00,5.58,0.00,40.75,0.00,0,0,1207720,266.80,15,105084,406816,71852,207284,68536,222816,stereo,927140,chrome,729544,83375,302592,28454,111165,42092,274972,26801,817
1787226747,75,6314580,7852172,1587908,0.00,0.00,5.58,0.00,40.32,0.10,0,0,1207804,265.60,15,105100,406816,71852,207288,68536,222816,stereo,927140,chrome,727672,83390,300694,28454,111174,42093,273076,26803,815
1787226748,76,6308016,7858736,1587908,0.00,0.00,5.29,0.00,40.83,0.00,0,0,1207304,267.90,15,105104,406312,71852,207288,68536,222816,stereo,927140,chrome,729074,83402,302085,28454,111173,42094,274468,26802,815
1787226750,78,6310888,7855864,1587908,0.00,0.00,5.06,0.00,40.28,0.00,0,0,1207816,270.20,15,105112,406816,71852,207288,68536,222816,stereo,927140,chrome,729634,83403,302612,28468,111186,42093,274972,26825,815
1787226751,79,6311724,7855028,1587908,0.00,0.00,5.06,0.00,38.61,0.05,0,0,1207396,272.60,15,105196,406312,71852,207288,68536,222816,stereo,927140,chrome,729720,83487,302612,28468,111188,42094,274972,26825,815
1787226752,80,6308572,7858180,1587908,0.00,0.00,4.87,0.00,41.59,0.00,0,0,1206168,271.20,15,105352,404920,71852,207288,68536,222816,stereo,927140,chrome,729374,83641,302105,28468,111181,42094,274468,26825,812
1787226753,81,6320344,7846408,1587908,0.00,0.00,4.71,0.00,39.72,0.00,0,0,1208288,273.40,15,105448,406816,71852,207288,68536,222816,stereo,927140,chrome,729473,83737,302105,28468,111186,42093,274468,26825,812
1787226755,83,6311168,7855584,1587908,0.00,0.00,4.71,0.00,42.73,0.00,0,0,1209884,276.30,15,105976,407880,71852,207288,68540,224384,stereo,927140,chrome,732652,85345,303673,28468,111184,42098,276036,26825,812
1787226756,84,6306368,7860384,1587908,0.00,0.00,4.76,0.00,42.58,0.05,0,0,1212616,275.20,15,107056,409532,71852,207288,68540,226036,stereo,927140,chrome,735146,85485,306037,28468,111174,42098,278400,26825,812
1787226757,85,6305836,7860916,1587908,0.00,0.00,4.76,0.00,46.64,0.00,0,0,1215424,278.20,15,107352,411976,71852,207288,68608,227976,stereo,927140,chrome,736534,85631,307265,28468,111163,42123,279628,26825,812
1787226759,87,6302892,7863860,1587908,0.00,0.00,4.80,0.00,46.90,0.00,0,0,1215560,281.00,15,107736,411728,71852,207288,68608,227728,stereo,927140,chrome,735287,86015,305625,28468,111171,42123,277988,26825,812
1787226760,88,6302688,7864064,1587908,0.00,0.00,4.84,0.00,46.18,0.00,0,0,1217668,284.00,15,107736,413832,71852,207288,68612,228460,stereo,927140,chrome,738794,86015,309121,28468,111176,42127,281484,26825,812
1787226761,89,6301308,7865444,1587908,0.00,0.00,4.84,0.00,45.23,0.05,0,0,1218184,284.10,15,107868,414216,71852,207288,68612,228476,stereo,927140,chrome,739807,86147,310009,28468,111171,42126,282372,26824,812
1787226762,90,6314744,7852008,1587908,0.00,0.00,4.87,0.00,41.63,0.00,0,0,1219192,285.80,15,107932,415156,71852,207288,68616,228476,stereo,927140,chrome,740950,86231,311050,28471,111178,42131,283408,26831,811
1787226764,92,6302360,7864392,1587908,0.00,0.00,5.25,0.00,55.41,0.00,0,0,1222308,289.20,15,107980,417892,71852,207352,68616,228572,stereo,927140,chrome,743607,86244,313683,28471,111181,42131,286048,26831,803
1787226765,93,6289244,7877508,1587908,0.00,0.00,5.25,0.00,47.73,0.05,0,0,1224420,288.30,15,108336,419648,71852,207352,68616,228572,stereo,927140,chrome,746731,86600,316451,28471,111179,42132,288816,26831,803
1787226766,94,6300652,7866100,1587908,0.00,0.00,5.39,0.00,42.11,0.00,0,0,1227196,290.10,15,108428,422268,71852,207352,68616,228664,stereo,927140,chrome,748435,86692,318058,28471,111185,42132,290424,26831,802
1787226768,96,6307176,7859576,1587908,0.00,0.00,5.32,0.00,46.55,0.00,0,0,1230088,291.90,15,108888,424700,71852,207352,68616,229168,stereo,927140,chrome,751327,87152,320490,28471,111185,42132,292856,26831,802
1787226769,97,6339388,7827364,1587908,0.00,0.00,5.32,0.00,52.24,0.00,0,0,1230676,291.10,15,108888,425288,71852,207352,68616,229168,stereo,927140,chrome,751905,87152,321078,28471,111175,42131,293444,26831,802
1787226770,98,6343924,7822828,1587908,0.00,0.00,5.62,0.00,42.08,0.05,0,0,1230968,292.70,15,109056,425412,71852,207352,68616,229168,stereo,927140,chrome,753448,87320,322450,28471,111177,42133,294816,26831,802
1787226772,100,6339428,7827324,1587908,0.00,0.00,5.51,0.00,43.99,0.00,0,0,1232912,295.50,15,109608,426736,71852,207420,68616,229168,stereo,927140,chrome,755237,88400,323086,28471,111251,42131,295452,26831,802
1787226773,101,6340704,7826048,1587908,0.00,0.00,5.51,0.00,45.22,0.00,0,0,1233584,297.40,15,110136,426648,71852,207652,68616,229220,stereo,927140,chrome,754824,88400,322438,28471,111484,42133,294804,26831,802
1787226774,102,6343500,7823252,1587908,0.00,0.00,5.41,0.00,41.23,0.00,0,0,1234112,295.90,15,110556,426708,71852,207700,68616,229220,stereo,927140,chrome,755381,88848,322498,28471,111533,42132,294864,26831,802
1787226775,103,6348408,7818344,1587908,0.00,0.00,5.16,0.00,42.02,0.00,0,0,1234996,297.30,15,110860,427064,71852,207924,68616,229248,stereo,927140,chrome,756293,89184,322853,28471,111756,42131,295220,26831,802
1787226777,105,6348892,7817860,1587908,0.00,0.00,5.16,0.00,42.74,0.05,0,0,1235972,299.10,15,111440,427460,71852,207924,68616,229248,stereo,927140,chrome,757207,89704,323249,28471,111753,42131,295616,26830,802
1787226778,106,6329808,7836944,1587908,0.00,0.00,4.95,0.00,44.68,0.00,0,0,1250300,298.10,15,119304,433924,71852,207924,68616,232600,stereo,927140,chrome,771522,97563,329709,28471,111751,42131,302080,26831,798
1787226779,107,6322132,7844620,1587908,0.00,0.00,4.95,0.00,44.90,0.00,0,0,1250052,299.80,15,119320,433660,71852,207924,68616,232600,stereo,927140,chrome,771050,97579,329213,28471,111757,42132,301584,26831,798
1787226781,109,6320636,7846116,1587908,0.00,0.00,4.96,0.00,43.77,0.00,0,0,1250376,301.40,15,119320,433984,71852,207924,68616,232600,stereo,927140,chrome,771600,97579,329769,28471,111752,42130,302140,26831,798
1787226782,110,6235076,7931676,1587908,0.00,0.00,4.96,0.00,43.93,0.05,0,0,1250356,302.90,15,119324,433960,71852,207924,68616,232600,stereo,927140,chrome,771563,97583,329739,28468,111749,42130,302116,26824,798
1787226783,111,6259764,7906988,1587908,0.00,0.00,4.96,0.00,41.95,0.00,0,0,1249016,302.00,15,119464,432484,71852,207920,68616,232600,stereo,927140,chrome,771713,97723,329751,28468,111746,42131,302128,26825,798
1787226784,112,6256752,7910000,1587908,0.00,0.00,4.97,0.00,47.60,0.00,0,0,1250644,303.60,15,119600,433976,71852,207920,68616,232600,stereo,927140,chrome,771861,97859,329755,28468,111751,42131,302132,26825,798
1787226786,114,6253852,7912900,1587908,0.00,0.00,4.97,0.00,41.48,0.05,0,0,1248868,304.90,15,119620,432180,71852,207920,68616,232600,stereo,927140,chrome,771973,97879,329855,28468,111745,42130,302232,26825,798
1787226787,115,6252544,7914208,1587908,0.00,0.00,4.97,0.00,43.34,0.00,0,0,1251072,303.60,15,119672,434180,71852,208072,68616,232600,stereo,927140,chrome,770380,97931,328063,28468,111892,42132,300440,26825,798
1787226788,116,6239924,7926828,1587908,0.00,0.00,4.98,0.00,45.21,0.05,0,0,1251840,305.10,15,119716,435196,71852,207716,68616,233108,stereo,927140,chrome,772916,97973,330971,28467,111484,42130,303352,26825,794
1787226790,118,6256624,7910128,1587908,0.00,0.00,4.98,0.00,38.76,0.00,0,0,1253616,306.20,15,119740,436232,71852,208432,68616,233108,stereo,927140,chrome,773856,98001,330944,28468,112423,42130,303324,26825,794
1787226791,119,6244080,7922672,1587908,0.00,0.00,4.98,0.00,41.49,0.00,0,0,1252784,307.40,15,119752,435168,71852,208652,68616,233108,stereo,927140,chrome,773867,98009,330943,28468,112427,42130,303324,26825,794
1787226792,120,6243428,7923324,1587908,0.00,0.00,4.98,0.00,43.25,0.05,0,0,1253872,305.90,15,119840,436112,71852,208708,68616,233108,stereo,927140,chrome,775083,98097,332023,28468,112474,42131,304404,26825,794
1787226793,121,6243132,7923620,1587908,0.00,0.00,4.80,0.00,41.78,0.00,0,0,1253112,307.10,15,120304,434660,71852,208936,68616,232600,stereo,927140,chrome,774700,98561,330940,28468,112711,42131,303320,26825,794
1787226795,123,6251624,7915128,1587908,0.00,0.00,4.80,0.00,39.70,0.00,0,0,1253840,308.10,15,120304,435164,71852,209160,68616,233104,stereo,927140,chrome,773012,98561,329039,28468,112923,42129,301420,26825,794
1787226796,124,6235220,7931532,1587908,0.00,0.00,4.66,0.00,46.29,0.00,0,0,1254480,307.10,15,120376,435672,71852,209156,68616,233612,stereo,927140,chrome,775062,98632,331007,28468,112932,42130,303388,26824,794
1787226797,125,6249336,7917416,1587908,0.00,0.00,4.66,0.00,44.39,0.05,0,0,1257908,308.70,15,120880,438596,71852,209156,68616,234116,stereo,927140,chrome,779431,99136,334879,28468,112926,42130,307260,26825,794
1787226799,127,6250896,7915856,1587908,0.00,0.00,4.72,0.00,45.60,0.00,0,0,1261812,310.40,15,121396,441864,71852,209276,68616,234624,stereo,927140,chrome,786101,100292,340275,28468,113043,42132,312656,26825,794
1787226800,128,6244548,7922204,1587908,0.00,0.00,5.13,0.00,56.94,0.00,0,0,1269916,311.20,15,122836,447448,71852,210356,68616,235688,stereo,927140,chrome,792177,101092,344463,28468,114131,42132,316844,26825,794
1787226801,129,6232920,7933832,1587908,0.00,0.00,5.13,0.00,60.25,0.00,0,0,1278672,314.90,15,123756,456204,71852,209436,68616,239604,stereo,927140,chrome,801748,103160,352415,28468,113683,42130,324796,26825,794
1787226803,131,6240936,7925816,1587908,0.00,0.00,5.65,0.00,59.34,0.00,0,0,1283904,317.50,15,126012,458080,71852,210536,68616,240312,stereo,927140,chrome,803568,104276,352495,28468,114306,42131,324876,26825,794
1787226804,132,6218624,7948128,1587908,0.00,0.00,6.26,0.00,63.80,0.05,0,0,1288252,317.80,15,127300,461028,71852,210648,68616,241296,stereo,927140,chrome,809567,105556,357095,28468,114425,42131,329476,26825,794
1787226805,133,6219060,7947692,1587908,0.00,0.00,6.26,0.00,52.25,0.00,0,0,1293224,320.10,15,129020,463976,71852,210952,68616,241300,stereo,927140,chrome,814244,107276,359759,28468,114718,42129,332140,26825,794
1787226807,135,6229640,7937112,1587908,0.00,0.00,6.57,0.00,43.59,0.00,0,0,1295008,321.80,15,130172,465608,71852,209952,68616,242312,stereo,927140,chrome,816019,108428,361383,28468,113714,42130,333764,26825,794
1787226808,136,6226988,7939764,1587908,0.00,0.00,6.10,0.00,45.31,0.00,0,0,1297584,322.70,15,130456,466468,71852,211384,68616,242516,stereo,927140,chrome,818533,108680,362243,28468,115118,42131,334624,26825,794
1787226809,137,6234208,7932544,1587908,0.00,0.00,6.10,0.00,43.69,0.05,0,0,1299276,321.50,15,130496,467704,71852,211792,68624,243020,stereo,927140,chrome,820856,109348,363479,28468,115527,42139,335860,26825,794
1787226810,138,6234688,7932064,1587908,0.00,0.00,5.90,0.00,37.23,0.00,0,0,1300436,321.90,15,131124,468236,71852,211792,68624,243020,stereo,927140,chrome,821397,109348,364011,28468,115537,42140,336392,26825,794
1787226812,140,6235840,7930912,1587908,0.00,0.00,5.74,0.00,39.52,0.00,0,0,1302936,322.50,15,131488,470012,71852,212152,68624,243528,stereo,927140,chrome,823776,109792,365787,28468,115697,42139,338168,26825,794
1787226813,141,6195888,7970864,1587908,0.00,0.00,5.74,0.00,46.66,0.09,0,0,1330476,321.30,15,143316,485876,71852,212000,68624,251068,stereo,927140,chrome,854107,123740,382155,28468,115712,42139,354536,26825,794
1787226814,142,6185864,7980888,1587908,0.00,0.00,5.79,0.00,44.34,0.00,0,0,1333812,322.40,15,146364,486440,71852,211596,68624,251572,stereo,927140,chrome,854507,124554,382211,28468,115243,42139,354596,26824,790
1787226816,144,6203852,7962900,1587908,0.00,0.00,5.46,0.00,42.78,0.05,0,0,1334096,323.20,15,146588,486500,71852,211596,68624,251572,stereo,927140,chrome,854787,124778,382271,28468,115239,42140,354656,26825,790
1787226817,145,6207164,7959588,1587908,0.00,0.00,5.46,0.00,39.85,0.00,0,0,1334096,323.80,15,146588,486500,71852,211596,68624,251572,stereo,927140,chrome,854788,124778,382271,28468,115240,42138,354656,26825,790
1787226818,146,6195360,7971392,1587908,0.00,0.00,5.20,0.00,36.24,0.00,0,0,1334164,322.00,15,146656,486500,71852,211596,68624,251572,stereo,927140,chrome,854875,124858,382271,28468,115248,42138,354656,26825,790
1787226819,147,6188852,7977900,1587908,0.00,0.00,4.98,0.00,38.39,0.00,0,0,1334192,322.40,15,146668,486500,71852,211612,68624,251572,stereo,927140,chrome,854882,124858,382271,28468,115254,42139,354656,26825,790
1787226821,149,6187772,7978980,1587908,0.00,0.00,4.98,0.00,36.47,0.05,0,0,1334492,322.60,15,146768,486500,71852,211812,68624,251572,stereo,927140,chrome,855198,124966,382271,28468,115463,42139,354656,26825,790
