epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786644321,22,1041608,13125144,2097108,0.06,0.06,2.84,0.14,24.28,0.05,0,0,1014264,205.80,15,37676,293108,71796,200340,66960,200340,rviz2,2497284,code,555946,17142,192867,29413,111787,41522,163820,27709,1337
1786644322,23,1044760,13121992,2097108,0.05,0.05,2.87,0.12,24.02,0.00,0,0,1013768,195.80,15,37680,292608,71796,200340,66960,200340,rviz2,2497316,code,556459,17146,193375,29412,111785,41522,164328,27709,1337
1786644323,24,1047396,13119356,2097108,0.05,0.05,2.87,0.12,22.47,0.00,0,0,1014780,197.20,15,37680,293620,71796,200340,66960,200340,rviz2,2496944,code,555577,17147,192491,29413,111787,41522,163444,27709,1337
1786644325,26,1048028,13118724,2097108,0.04,0.04,2.89,0.10,24.20,0.05,0,0,1014276,199.40,15,37680,293116,71796,200340,66960,200340,rviz2,2497196,code,557122,17144,194055,29412,111771,41521,165036,27684,1333
1786644326,27,1034528,13132224,2097108,0.03,0.03,2.91,0.08,25.00,0.05,0,0,1014676,200.80,15,37680,293452,71796,200340,66960,200340,rviz2,2497244,code,557259,17144,194191,29411,111773,41521,165172,27684,1333
1786644327,28,1031580,13135172,2097108,0.03,0.03,2.91,0.08,23.65,0.05,0,0,1014880,193.70,15,37680,293172,71796,200824,66960,200824,rviz2,2496892,code,557421,17144,193914,29411,112215,41521,164896,27683,1333
1786644328,29,1027624,13139128,2097108,0.02,0.02,2.93,0.06,26.53,0.05,0,0,1020320,195.60,15,37732,294416,71796,203108,67008,203108,rviz2,2493412,code,558646,17195,193226,29410,113446,41565,164240,27660,1325
1786644330,31,1026724,13140028,2097108,0.02,0.02,2.94,0.05,27.30,0.09,0,0,1022120,197.80,15,37732,296220,71796,203124,67000,203124,rviz2,2492696,code,561048,17195,195739,29410,113339,41561,165844,28569,1325
1786644331,32,1016844,13149908,2097108,0.02,0.02,2.94,0.05,28.64,0.05,0,0,1026128,194.40,15,39600,298732,71796,202716,67032,202716,rviz2,2492432,code,565112,18997,198388,29410,112927,41593,168276,28853,1259
1786644332,33,1007872,13158880,2097108,0.01,0.01,2.95,0.04,29.71,0.05,0,0,1029660,198.70,15,40724,304572,70992,201072,67024,201072,rviz2,2492240,code,571741,21133,205581,29098,111492,41601,175864,28777,939
1786644334,35,992432,13174320,2097108,0.01,0.01,3.14,0.03,34.59,0.05,0,0,1039252,203.60,15,42972,311788,70992,201068,67028,201068,rviz2,2492248,code,578688,22018,211622,29098,111490,41600,181948,28777,897
1786644335,36,994436,13172316,2097108,0.01,0.01,3.14,0.03,29.67,0.10,0,0,1047900,201.70,15,48112,317468,68808,201068,67036,201068,rviz2,2497416,code,588034,27112,216604,28359,111491,41608,187032,28721,851
1786644336,37,993212,13173540,2097108,0.01,0.01,3.29,0.02,27.10,0.05,0,0,1054120,205.90,15,48612,323176,68808,201068,67048,201068,rviz2,2496892,code,593753,27612,221812,28359,111491,41620,192240,28721,851
1786644338,39,988328,13178424,2097108,0.00,0.00,3.42,0.02,31.83,0.05,0,0,1057524,210.30,15,49792,325336,68808,201068,67048,201068,rviz2,2496928,code,598692,28808,225558,28359,111490,41621,195856,28853,849
1786644339,40,972868,13193884,2097108,0.00,0.00,3.42,0.02,29.89,0.00,0,0,1064168,209.00,15,50960,331228,68792,200928,66920,200928,rviz2,2496912,code,603941,29900,229996,28349,111348,41559,200352,28795,849
1786644340,41,981212,13185540,2097108,0.00,0.00,3.53,0.01,30.95,0.05,0,0,1071004,213.70,15,52248,337016,68784,200920,66812,200920,rviz2,2491428,code,610079,31188,234976,28341,111337,41509,205416,28711,849
1786644342,43,973032,13193720,2097108,0.00,0.00,3.61,0.01,37.67,0.00,0,0,1078100,221.50,15,54340,343116,68624,200868,66396,200868,rviz2,2491436,code,616588,33278,240062,28277,111284,41258,210500,28711,851
1786644343,44,966932,13199820,2097108,0.00,0.00,3.61,0.01,31.45,0.00,0,0,1080888,220.60,15,56112,344216,68624,200868,66376,200868,rviz2,2490716,code,624789,35962,245622,28277,111285,41258,216060,28711,851
1786644344,45,959360,13207392,2097108,0.00,0.00,3.68,0.01,30.98,0.05,0,0,1088216,224.60,15,57412,350232,68624,200868,66388,200868,rviz2,2490708,code,628403,36350,248842,28277,111285,41263,219280,28711,851
1786644346,47,970836,13195916,2097108,0.00,0.00,3.74,0.00,39.44,0.05,0,0,1098596,230.00,15,62860,352140,68624,203820,66460,203820,rviz2,2490740,code,640898,41603,253247,28277,114095,41292,223696,28711,840
1786644347,48,964676,13202076,2097108,0.00,0.00,3.74,0.00,31.26,0.05,0,0,1102932,228.60,15,63276,355448,68624,204416,66476,204416,rviz2,2492576,code,645785,42629,256115,28277,115070,41308,226564,28711,840
1786644348,49,956840,13209912,2097108,0.00,0.00,3.78,0.00,31.13,0.00,0,0,1109364,232.60,15,63924,360632,68624,204992,66484,204992,rviz2,2492692,code,649186,42757,259190,28277,115263,41312,229640,28711,839
1786644350,51,952880,13213872,2097108,0.00,0.00,3.82,0.00,36.66,0.09,0,0,1113132,236.60,15,64864,363216,68624,205220,66500,205220,rviz2,2492508,code,652743,43593,261670,28277,115490,41328,232120,28711,839
1786644351,52,958016,13208736,2097108,0.00,0.00,3.82,0.00,26.14,0.00,0,0,1114584,238.30,15,65724,363364,68624,205660,66512,205660,rviz2,2492548,code,654200,44453,261819,28277,115929,41341,232268,28711,839
1786644352,53,949412,13217340,2097108,0.00,0.00,3.67,0.00,29.33,0.05,0,0,1114608,235.60,15,65724,363364,68624,205676,66520,205676,rviz2,2492432,code,654218,44453,261818,28277,115948,41348,232268,28710,839
1786644353,54,942136,13224616,2097108,0.00,0.00,3.67,0.00,31.38,0.00,0,0,1114620,238.00,15,65724,363364,68624,205684,66524,205684,rviz2,2491024,code,654281,44453,261818,28277,116000,41352,232268,28711,839
1786644355,56,942652,13224100,2097108,0.00,0.00,3.73,0.00,29.37,0.05,0,0,1114360,240.60,15,65724,363364,68572,205588,66412,205588,rviz2,2489996,code,654009,44453,261824,28259,115857,41240,232268,28717,839
1786644356,57,841188,13325564,2097108,0.00,0.00,3.78,0.00,35.10,0.05,0,0,1114364,238.20,15,65724,363364,68572,205588,66416,205588,rviz2,2490916,code,654008,44453,261818,28260,115858,41244,232268,28711,839
1786644357,58,845784,13320968,2097108,0.00,0.00,3.78,0.00,29.70,0.00,0,0,1114496,240.20,15,65724,363364,68572,205588,66420,205588,rviz2,2491092,code,654025,44451,261814,28260,115856,41256,232268,28711,835
1786644359,60,857228,13309524,2097108,0.00,0.00,3.82,0.00,27.99,0.05,0,0,1114600,242.30,15,65788,363364,68572,205588,66428,205588,rviz2,2491184,code,654024,44461,261809,28260,115857,41256,232268,28711,829
1786644360,61,861608,13305144,2097108,0.00,0.00,3.67,0.00,30.44,0.00,0,0,1114608,240.30,15,65788,363364,68572,205588,66436,205588,rviz2,2490752,code,654040,44461,261809,28260,115857,41265,232268,28711,829
1786644361,62,866676,13300076,2097108,0.00,0.00,3.67,0.00,31.01,0.00,0,0,1113936,242.30,15,65784,363372,68092,205544,66332,205544,rviz2,2489976,code,653723,44457,261830,28079,115813,41182,232288,28711,829
1786644363,64,867348,13299404,2097108,0.00,0.00,3.73,0.00,29.08,2.95,0,0,1114008,244.20,15,65784,363440,68092,205544,66336,205544,rviz2,2490092,code,653779,44457,261885,28078,115814,41186,232344,28710,829
1786644364,65,898392,13268360,2097108,0.00,0.00,3.78,1.08,28.50,3.38,0,0,1114020,241.80,15,65784,363448,68092,205544,66340,205544,rviz2,2491052,code,653800,44457,261894,28078,115813,41198,232352,28711,829
1786644365,66,914076,13252676,2097108,0.00,0.00,3.78,1.08,34.22,1.66,0,0,1114028,243.80,15,65784,363448,68092,205544,66348,205544,rviz2,2491324,code,653801,44457,261894,28079,115813,41199,232352,28711,829
1786644367,68,899264,13267488,2097108,0.00,0.00,3.82,1.43,38.87,0.09,0,0,1113652,245.80,15,65780,363448,67980,205500,66248,205500,rviz2,2497664,code,653604,44453,261894,28041,115771,41152,232352,28711,829
1786644368,69,910916,13255836,2097108,0.00,0.00,4.03,1.17,36.98,0.19,0,0,1113868,244.00,15,65780,363448,67980,205560,66256,205560,rviz2,2501168,code,653619,44451,261888,28042,115775,41160,232352,28711,825
1786644369,70,911132,13255620,2097108,0.00,0.00,4.03,1.17,35.30,0.14,0,0,1113256,246.30,15,65780,363448,67944,205008,66252,205008,rviz2,2500904,code,660121,48051,265372,28029,115225,41159,235836,28711,825
1786644371,72,879556,13287196,2097108,0.00,0.00,4.02,0.96,32.38,0.05,0,0,1127764,248.00,15,75236,369620,67944,203884,66256,203884,rviz2,2500808,code,667541,53907,268060,28029,114098,41163,238524,28710,825
1786644372,73,870996,13295756,2097108,0.00,0.00,4.02,0.78,31.37,0.00,0,0,1128212,246.70,15,75236,369620,67944,204332,66256,204332,rviz2,2497704,code,667994,53907,268060,28029,114547,41163,238524,28711,825
1786644373,74,880420,13286332,2097108,0.00,0.00,4.02,0.78,36.01,0.00,0,0,1128212,248.10,15,75236,369620,67944,204332,66256,204332,rviz2,2493292,code,667986,53907,268060,28029,114542,41163,238524,28711,825
1786644375,76,885016,13281736,2097108,0.00,0.00,4.01,0.64,28.91,0.05,0,0,1128216,249.70,15,75236,369620,67944,204332,66260,204332,rviz2,2493744,code,667989,53907,268060,28029,114542,41167,238524,28711,825
1786644376,77,905940,13260812,2097108,0.00,0.00,3.83,0.52,29.36,0.05,0,0,1128244,247.40,15,75236,369620,67944,204348,66264,204348,rviz2,2493144,code,668058,53907,268060,28029,114598,41171,238524,28710,825
1786644377,78,888808,13277944,2097108,0.00,0.00,3.83,0.52,32.43,0.05,0,0,1128284,249.50,15,75236,369620,67944,204388,66264,204388,rviz2,2493588,code,668058,53907,268060,28029,114598,41170,238524,28711,825
1786644379,80,905784,13260968,2097108,0.00,0.00,3.86,0.43,30.65,0.00,0,0,1124976,251.30,15,75236,369644,67936,201144,66248,201144,rviz2,2493360,code,664766,53907,268084,28021,111355,41163,238552,28707,825
1786644380,81,879380,13287372,2097108,0.00,0.00,3.88,0.35,39.20,0.09,0,0,1127604,249.30,15,75236,372612,67936,200804,66248,200804,rviz2,2492748,code,667273,53907,271048,28021,110911,41162,241520,28702,825
1786644381,82,854604,13312148,2097108,0.00,0.00,3.88,0.35,47.73,0.05,0,0,1128104,251.90,15,75236,373272,67936,200764,66208,200764,rviz2,2492376,code,667271,53907,271088,28021,110908,41148,241560,28702,825
1786644383,84,846080,13320672,2097108,0.00,0.00,4.27,0.28,41.85,0.05,0,0,1129108,254.20,15,75276,374188,67936,200812,66208,200812,rviz2,2492408,code,668896,53947,272624,28021,110957,41148,243096,28702,825
1786644384,85,834932,13331820,2097108,0.00,0.00,4.22,0.23,32.09,0.00,0,0,1134772,254.70,15,76188,378624,67936,201120,66216,201120,rviz2,2490764,code,675106,54859,277608,28021,111264,41157,248080,28702,825
1786644385,86,831312,13335440,2097108,0.00,0.00,4.22,0.23,33.13,0.00,0,0,1133316,252.90,15,76164,379360,67836,198884,66200,198884,rviz2,2491184,code,677476,54844,281886,27985,109410,41149,252364,28702,820
1786644386,87,809500,13357252,2097108,0.00,0.00,4.18,0.19,37.93,0.05,0,0,1139288,254.10,15,76664,384656,67836,199028,66232,199028,rviz2,2496204,code,676731,55339,280498,27985,109550,41159,250976,28702,820
1786644388,89,811640,13355112,2097108,0.00,0.00,4.14,0.15,37.19,0.00,0,0,1138320,256.10,15,77076,382904,67836,199400,66232,199400,rviz2,2495744,code,680070,55749,283052,27985,109921,41159,253532,28703,817
1786644389,90,809964,13356788,2097108,0.00,0.00,4.14,0.15,42.76,0.00,0,0,1142456,254.60,15,77692,386296,67836,199400,66232,199400,rviz2,2496188,code,680239,56365,282604,27983,109922,41159,253084,28702,817
1786644390,91,810468,13356284,2097108,0.00,0.00,4.30,0.12,40.98,0.05,0,0,1144972,255.90,15,79056,387444,67836,199400,66236,199400,rviz2,2496852,code,687105,57719,288109,27985,109921,41163,258600,28702,807
1786644391,92,806396,13360356,2097108,0.00,0.00,4.30,0.12,34.12,0.00,0,0,1148268,257.50,15,80912,388384,67836,199896,66240,199896,rviz2,2496624,code,688151,59575,286801,27985,110417,41167,257292,28702,807
1786644393,94,808080,13358672,2097108,0.00,0.00,4.24,0.10,32.45,0.10,0,0,1150656,257.80,15,80912,390772,67836,199896,66240,199896,rviz2,2496384,code,690541,59575,289189,27985,110418,41167,259680,28702,807
1786644394,95,803888,13362864,2097108,0.00,0.00,4.20,0.08,34.92,0.05,0,0,1151200,255.40,15,81284,390920,67836,199920,66240,199920,rviz2,2496428,code,691082,59947,289337,27985,110441,41167,259828,28702,807
1786644395,96,803984,13362768,2097108,0.00,0.00,4.20,0.08,33.80,0.45,0,0,1155528,256.90,15,82252,394280,67836,199920,66240,199920,rviz2,2491936,code,695404,60912,292692,27985,110441,41168,263188,28702,802
1786644396,97,796612,13370140,2097108,0.00,0.00,4.16,0.07,31.46,0.05,0,0,1156792,257.00,15,82252,395280,67836,200184,66240,200184,rviz2,2491916,code,696668,60912,293693,27985,110705,41167,264188,28702,802
1786644398,99,808060,13358692,2097108,0.00,0.00,4.13,0.05,38.79,0.00,0,0,1159832,258.40,15,82432,398136,67836,200184,66240,201356,stereo,2491944,code,697080,61092,293920,27985,110705,41167,264416,28702,802
1786644399,100,815484,13351268,2097100,0.00,0.00,4.13,0.05,31.58,0.00,4,0,1159960,256.10,15,82708,397960,67836,200212,66240,201180,stereo,2491992,code,699325,61368,295860,27985,110733,41167,266356,28702,802
1786644400,101,829948,13336804,2097100,0.00,0.00,3.92,0.04,29.41,0.05,0,0,1159836,256.20,15,82720,397448,67836,200588,66240,200668,stereo,2474564,code,699654,61355,295861,27985,111075,41167,266356,28702,802
1786644402,103,819936,13346816,2097100,0.00,0.00,3.92,0.04,33.24,0.00,0,0,1159828,256.50,15,82720,397448,67836,200588,66240,200668,stereo,2474792,code,699641,61355,295860,27984,111075,41167,266356,28702,802
1786644403,104,829792,13336960,2097100,0.00,0.00,3.94,0.03,29.86,0.05,0,0,1159828,257.70,15,82720,397448,67836,200588,66240,200668,stereo,2474788,code,699642,61355,295860,27985,111074,41167,266356,28702,802
1786644404,105,826096,13340656,2097100,0.00,0.00,4.13,0.03,41.26,0.00,0,0,1159828,256.00,15,82720,397448,67836,200588,66240,200668,stereo,2475316,code,699643,61355,295860,27985,111072,41167,266356,28702,802
1786644405,106,788232,13378520,2097100,0.00,0.00,4.13,0.03,42.72,0.05,0,0,1170456,256.90,15,90372,401212,67836,199800,66240,202756,stereo,2474412,code,710261,69000,299620,27985,110287,41167,270112,28702,806
1786644407,108,763968,13402784,2097100,0.00,0.00,4.29,0.02,33.19,0.00,0,0,1170456,258.10,15,90372,401212,67836,199800,66240,202756,stereo,2474084,code,710256,69000,299620,27985,110286,41167,270112,28702,806
1786644408,109,768712,13398040,2097100,0.00,0.00,4.05,0.02,28.73,0.05,0,0,1170456,255.90,15,90372,401212,67836,199800,66240,202756,stereo,2474044,code,710261,69000,299621,27985,110287,41167,270112,28702,806
1786644409,110,771032,13395720,2097100,0.00,0.00,4.05,0.02,38.05,0.00,0,0,1170456,256.50,15,90372,401212,67836,199800,66240,202756,stereo,2472988,code,710263,69000,299621,27985,110287,41167,270112,28702,806
1786644411,112,782112,13384640,2097100,0.00,0.00,4.04,0.01,28.89,0.00,0,0,1170456,256.40,15,90372,401212,67836,199800,66240,202756,stereo,2473040,code,710258,69000,299620,27985,110285,41167,270112,28702,806
1786644412,113,786704,13380048,2097100,0.00,0.00,3.85,0.01,31.98,0.05,0,0,1170456,255.30,15,90372,401212,67836,199800,66240,202756,stereo,2473040,code,710260,69000,299620,27984,110287,41167,270112,28702,806
1786644413,114,780468,13386284,2097100,0.00,0.00,3.85,0.01,36.92,0.00,0,0,1170460,255.90,15,90372,401212,67836,199800,66240,202756,stereo,2473020,code,710262,69000,299620,27985,110285,41167,270112,28702,806
1786644415,116,794048,13372704,2097100,0.00,0.00,4.06,0.01,35.61,0.00,0,0,1170464,256.30,15,90372,401212,67836,199800,66244,202756,stereo,2473072,code,710270,69000,299621,27985,110287,41171,270112,28702,806
1786644416,117,744284,13422468,2097100,0.00,0.00,4.23,0.00,35.02,0.05,0,0,1170160,255.30,15,90360,401212,67768,199588,66240,202756,stereo,2446672,code,710080,68994,299620,27966,110129,41169,270112,28702,806
1786644417,118,735068,13431684,2097100,0.00,0.00,4.23,0.00,34.04,0.05,0,0,1168004,255.60,15,90360,401212,67328,197896,66216,202756,stereo,2445532,code,708206,68994,299620,27774,108470,41145,270112,28702,806
1786644418,119,729188,13437564,2097100,0.00,0.00,4.19,0.00,29.62,0.00,0,0,1168004,255.60,15,90360,401212,67328,197896,66216,202756,stereo,2445576,code,708208,68994,299620,27774,108469,41145,270112,28702,806
1786644420,121,727268,13439484,2097100,0.00,0.00,4.15,0.00,32.86,0.00,0,0,1168004,255.90,15,90360,401212,67328,197896,66216,202756,stereo,2445576,code,708209,68994,299621,27774,108469,41145,270112,28703,806
1786644421,122,729260,13437492,2097100,0.00,0.00,4.15,0.00,37.91,0.05,0,0,1167608,255.20,15,90360,401212,67328,197528,66204,202756,stereo,2444632,code,707966,68994,299620,27774,108248,41133,270112,28702,806
1786644422,123,726140,13440612,2097100,0.00,0.00,4.30,0.00,36.31,0.00,0,0,1167608,255.50,15,90360,401212,67328,197528,66204,202756,stereo,2444848,code,707964,68994,299620,27774,108249,41133,270112,28702,806
1786644424,125,713888,13452864,2097100,0.00,0.00,4.25,0.00,35.10,0.05,0,0,1167608,256.10,15,90360,401212,67328,197528,66204,202756,stereo,2444944,code,707963,68994,299620,27774,108249,41133,270112,28702,806
1786644425,126,730924,13435828,2097100,0.00,0.00,4.25,0.00,39.59,0.00,0,0,1167404,255.40,15,90352,401188,67328,197416,66204,202748,stereo,2444396,code,707908,68993,299610,27774,108203,41137,270112,28692,806
1786644426,127,727556,13439196,2097100,0.00,0.00,4.38,0.00,36.34,0.05,0,0,1167412,256.00,15,90352,401188,67328,197416,66204,202748,stereo,2444600,code,707912,68993,299611,27774,108201,41137,270112,28693,806
1786644428,129,732020,13434732,2097100,0.00,0.00,4.31,0.00,35.16,0.00,0,0,1166408,257.40,15,90304,400972,67320,197120,66156,202640,stereo,2444160,code,706600,68724,299300,27745,108009,41026,270112,28382,806
1786644429,130,726924,13439828,2097100,0.00,0.00,4.31,0.00,39.62,0.05,0,0,1158824,255.90,15,89660,399900,66904,196672,65412,202108,stereo,2443852,code,706599,68724,299300,27745,108008,41026,270112,28382,806
1786644430,131,736660,13430092,2097100,0.00,0.00,4.44,0.00,40.10,0.00,0,0,1158824,257.40,15,89660,399900,66904,196672,65412,202108,stereo,2444072,code,706601,68724,299300,27745,108008,41026,270112,28382,806
1786644432,133,748200,13418552,2097100,0.00,0.00,4.36,0.00,33.93,0.09,0,0,1154260,257.80,15,89468,399388,66688,196048,64856,201852,stereo,2444012,code,705967,68711,299260,27713,107897,40913,270112,28342,806
1786644433,134,750352,13416400,2097100,0.00,0.00,4.36,0.00,34.05,0.05,0,0,1142668,255.90,15,88816,395616,65856,194696,64676,199956,stereo,2442292,code,702524,68491,297879,27477,107523,40901,270112,26961,806
1786644434,135,746940,13419812,2097100,0.00,0.00,4.29,0.00,32.76,0.00,0,0,1142676,257.10,15,88816,395616,65856,194696,64680,199956,stereo,2442504,code,702531,68490,297879,27477,107525,40904,270112,26961,806
1786644436,137,788128,13378624,2097100,0.00,0.00,4.24,0.00,32.01,0.05,0,0,1142680,257.50,15,88816,395620,65856,194696,64680,199956,stereo,2442560,code,702538,68490,297883,27477,107526,40905,270116,26961,806
1786644437,138,770780,13395972,2097100,0.00,0.00,4.24,0.00,48.35,0.00,0,0,1142744,257.00,15,88816,395684,65856,194696,64680,199956,stereo,2464460,code,702599,68490,297947,27477,107526,40904,270180,26961,806
1786644438,139,780048,13386704,2097100,0.00,0.00,4.74,0.00,47.02,0.09,0,0,1085896,258.30,15,85364,386468,60328,187944,61716,194708,stereo,2468692,code,702934,68221,305256,26121,106152,40700,280500,23961,795
1786644440,141,752596,13414156,2097100,0.00,0.00,4.74,0.00,37.52,0.05,0,0,1100268,259.50,15,89200,397004,60328,187944,61716,205244,stereo,2468552,code,711302,72057,309788,26121,106154,40700,285032,23961,795
1786644441,142,745880,13420872,2097100,0.00,0.00,4.60,0.00,41.66,0.00,0,0,1086952,260.50,15,88268,393656,58292,183832,61476,203648,stereo,2468520,code,709800,71753,312004,25571,104189,40667,288092,23116,795
1786644442,143,752000,13414752,2097100,0.00,0.00,4.67,0.00,41.49,0.05,0,0,1086308,260.50,15,88268,393012,58292,183832,61476,203004,stereo,2456220,code,709393,71753,311595,25571,104190,40667,287684,23114,795
1786644443,144,758728,13408024,2097100,0.00,0.00,4.67,0.00,38.03,0.05,0,0,1090720,261.70,15,88268,397424,58292,183832,61476,207416,stereo,2455212,code,713277,71753,315478,25571,104188,40667,291568,23115,795
1786644445,146,748596,13418156,2097100,0.00,0.00,4.55,0.00,36.00,0.05,0,0,1087080,262.30,15,88268,397848,56056,182236,61404,209900,stereo,2455320,code,715206,71751,318774,24938,103534,40657,296336,21647,791
1786644446,147,742656,13424096,2097100,0.00,0.00,4.45,0.00,33.19,0.05,0,0,1077916,260.50,15,88160,392668,53080,181668,61336,207328,stereo,2455120,code,712479,71643,317221,24146,103347,40647,296336,20094,791
1786644447,148,750452,13416300,2097100,0.00,0.00,4.45,0.00,30.18,0.00,0,0,1077916,261.70,15,88160,392668,53080,181668,61336,207328,stereo,2455152,code,712480,71643,317221,24146,103347,40647,296336,20094,791
1786644448,149,746140,13420612,2097100,0.00,0.00,4.37,0.00,33.58,0.00,0,0,1080076,262.30,15,88160,394828,53080,181668,61336,208000,stereo,2455308,code,714641,71643,319381,24147,103349,40647,298496,20094,791
1786644450,151,738712,13428040,2097100,0.00,0.00,4.30,0.00,38.95,0.05,0,0,1078488,262.80,15,88160,393044,53080,181864,61336,208000,stereo,2455384,code,715547,71643,319897,24146,103740,40647,299012,20094,791
1786644451,152,745196,13421556,2097100,0.00,0.00,4.30,0.00,36.72,0.00,0,0,1078924,262.30,15,88160,393280,53080,182060,61340,208236,stereo,2455400,code,713492,71643,317833,24147,103739,40651,296948,20094,791
1786644452,153,747488,13419264,2097100,0.00,0.00,4.24,0.00,32.98,0.00,0,0,1078804,262.80,15,88160,393576,53080,181580,61404,208532,stereo,2455544,code,710839,71635,316739,23598,102730,40670,297244,18704,791
1786644454,155,746260,13420492,2097100,0.00,0.00,4.24,0.00,35.75,0.05,0,0,1072368,263.00,15,88252,389736,51100,180880,61404,206612,stereo,2455168,code,711473,71727,316739,23597,103275,40670,297244,18704,791
