epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786646784,27,5244064,8922688,1489964,0.00,0.00,3.32,0.04,27.59,0.00,0,0,1017972,194.50,15,37556,293364,72076,203132,67620,203132,rviz2,2377956,code,553687,17094,192518,29377,109971,42028,163756,27354,1408
1786646786,29,5252140,8914612,1489964,0.00,0.00,3.44,0.03,27.84,0.00,0,0,1017160,195.40,15,37556,292552,72076,203132,67620,203132,rviz2,2378448,code,553807,17094,192648,29377,109970,42027,163888,27351,1408
1786646787,30,5248684,8918068,1489964,0.00,0.00,3.36,0.03,27.64,0.05,0,0,1018792,188.80,15,37604,292480,72076,203180,67664,203180,rviz2,2378552,code,555433,17140,193650,29376,110006,42068,164900,27343,1406
1786646788,31,5246212,8920540,1489964,0.00,0.00,3.36,0.03,28.29,0.00,0,0,1021708,190.90,15,37604,295276,72076,203180,67664,203180,rviz2,2378280,code,555422,17140,194072,29376,109568,42068,164344,28330,1396
1786646789,32,5232344,8934408,1489964,0.00,0.00,3.48,0.02,35.11,0.05,0,0,1029568,194.20,15,40472,300644,72076,202772,67696,202772,rviz2,2378736,code,564157,19836,200069,29376,109578,42100,170276,28568,1224
1786646791,34,5221960,8944792,1489964,0.00,0.00,3.48,0.02,37.55,0.00,0,0,1043296,199.60,15,43516,310920,72076,202772,67712,202772,rviz2,2379700,code,577100,22672,210107,29376,109572,42116,180576,28546,984
1786646792,35,5165760,9000992,1489964,0.00,0.00,3.75,0.01,41.32,0.05,0,0,1050276,198.90,15,44884,316276,72076,202772,67712,202772,rviz2,2390564,code,583941,24452,215125,29376,109572,42120,185708,28545,870
1786646793,36,5139420,9027332,1489964,0.00,0.00,4.70,0.01,54.27,0.00,0,0,1062724,205.60,15,50004,323560,72076,202772,67728,202772,rviz2,2391716,code,595693,29065,222257,29376,109567,42132,192716,28665,875
1786646795,38,5153560,9013192,1489964,0.00,0.00,4.70,0.01,40.01,0.28,0,0,1067880,211.00,15,50508,328172,72076,202772,67736,202772,rviz2,2391412,code,599972,29569,226022,29376,109567,42140,196476,28672,874
1786646796,39,5145080,9021672,1489964,0.00,0.00,4.94,0.01,39.07,0.00,0,0,1071240,209.30,15,51292,330616,72076,202772,67740,202772,rviz2,2389736,code,604103,30481,229228,29376,109573,42144,199688,28671,868
1786646797,40,5140364,9026388,1489964,0.00,0.00,5.13,0.01,45.41,0.05,0,0,1081628,217.00,15,53660,338568,72076,202772,67744,202772,rviz2,2385348,code,614064,32720,236948,29376,109565,42148,207412,28670,866
1786646799,42,5131532,9035220,1489964,0.00,0.00,5.13,0.01,40.68,0.00,0,0,1095240,222.80,15,57488,348344,72076,202772,67752,202772,rviz2,2384128,code,627568,36559,246588,29376,109564,42156,217068,28672,848
1786646800,43,5117996,9048756,1489964,0.00,0.00,5.10,0.00,36.06,0.00,0,0,1102984,226.60,15,59632,353808,72076,202772,67760,202772,rviz2,2383908,code,635597,38639,252524,29376,109574,42164,223004,28672,848
1786646801,44,5100320,9066432,1489964,0.00,0.00,4.90,0.00,40.04,0.05,0,0,1109876,225.60,15,61832,358432,72076,202772,67764,202772,rviz2,2384132,code,641672,40838,256396,29376,109573,42168,226880,28670,846
1786646802,45,5094168,9072584,1489964,0.00,0.00,4.90,0.00,36.93,0.00,0,0,1113524,229.10,15,63900,360004,72076,202772,67772,202772,rviz2,2384180,code,646385,43274,257826,29376,110396,42180,228308,28674,844
1786646803,46,5098896,9067856,1489964,0.00,0.00,4.92,0.00,37.22,0.00,0,0,1120492,231.60,15,66128,361868,72076,205512,67844,205512,rviz2,2384180,code,651579,44947,259687,29376,112033,42205,230172,28671,844
1786646805,48,5096080,9070672,1489964,0.00,0.00,4.92,0.00,34.72,0.05,0,0,1124084,233.90,15,67572,363020,72076,206496,67856,206496,rviz2,2384200,code,654680,46390,260330,29376,113024,42217,230820,28672,838
1786646806,49,5094860,9071892,1489964,0.00,0.00,4.75,0.00,39.16,0.00,0,0,1131148,231.80,15,68640,368252,72076,207120,67868,207120,rviz2,2384292,code,662650,47458,266601,29376,113645,42229,237092,28671,838
1786646807,50,5084248,9082504,1489964,0.00,0.00,4.62,0.00,37.60,0.00,0,0,1137968,234.90,15,69216,374480,72076,207128,67876,207128,rviz2,2384352,code,670121,48695,272804,29376,113654,42245,243292,28674,838
1786646808,51,5071316,9095436,1489964,0.00,0.00,4.62,0.00,36.00,0.00,0,0,1140532,236.90,15,70120,375604,72076,207588,67960,207588,rviz2,2384332,code,671042,48878,273114,29376,114071,42275,243604,28675,834
1786646810,53,5072524,9094228,1489964,0.00,0.00,4.68,0.00,35.02,0.05,0,0,1141232,238.60,15,70184,375988,72076,207812,67964,207812,rviz2,2384484,code,672168,48877,274002,29376,114297,42284,244496,28672,834
1786646811,54,5065000,9101752,1489964,0.00,0.00,4.56,0.00,33.18,0.00,0,0,1141736,239.60,15,70308,376336,72076,207828,67980,207828,rviz2,2384484,code,672746,49001,274438,29376,114304,42296,244932,28671,834
1786646812,55,5073800,9092952,1489964,0.00,0.00,4.56,0.00,31.30,0.00,0,0,1141556,235.70,15,70308,375976,72076,208008,67980,208008,rviz2,2384008,code,672436,49001,273946,29376,114485,42295,244440,28672,834
1786646813,56,5074984,9091768,1489964,0.00,0.00,4.46,0.00,34.06,0.00,0,0,1142088,236.90,15,70308,376496,72076,208008,67992,208008,rviz2,2384224,code,671888,49001,273396,29376,114486,42308,243892,28670,834
1786646815,58,5055796,9110956,1489964,0.00,0.00,4.46,0.00,34.18,0.05,0,0,1142096,238.00,15,70308,376496,72076,208008,68000,208008,rviz2,2384240,code,672815,49001,274306,29376,114494,42316,244800,28671,834
1786646816,59,5026996,9139756,1489964,0.00,0.00,4.37,0.00,36.98,0.00,0,0,1141796,240.20,15,70308,376192,72076,208008,68004,208008,rviz2,2384032,code,672516,49002,274000,29376,114493,42320,244496,28670,834
1786646817,60,5023820,9142932,1489964,0.00,0.00,4.49,0.00,37.46,0.05,0,0,1142308,238.30,15,70308,376696,72076,208008,68012,208008,rviz2,2384252,code,673024,49001,274506,29376,114486,42328,245000,28672,834
1786646818,61,5031040,9135712,1489964,0.00,0.00,4.49,0.00,37.31,0.00,0,0,1142128,239.70,15,70308,376392,72076,208068,68016,208068,rviz2,2384260,code,672727,49000,274201,29376,114493,42332,244696,28674,830
1786646820,63,5023412,9143340,1489964,0.00,0.00,4.40,0.00,33.22,0.00,0,0,1142140,240.90,15,70308,376392,72076,208068,68028,208068,rviz2,2384064,code,672871,49000,274341,29376,114491,42344,244840,28670,830
1786646821,64,5021344,9145408,1489964,0.00,0.00,4.32,0.00,34.31,0.05,0,0,1142292,242.40,15,70308,376536,72076,208068,68036,208068,rviz2,2384280,code,671678,49000,273130,29376,114497,42351,243628,28671,830
1786646822,65,5021220,9145532,1489964,0.00,0.00,4.32,0.00,36.06,0.00,0,0,1141084,239.60,15,70308,375324,72076,208068,68040,208068,rviz2,2384288,code,671680,49000,273130,29376,114490,42360,243628,28671,830
1786646823,66,5027148,9139604,1489964,0.00,0.00,4.45,0.00,36.16,0.00,0,0,1141088,241.30,15,70308,375324,72076,208068,68044,208068,rviz2,2384316,code,673196,49000,274644,29376,114492,42360,245144,28670,830
1786646825,68,5024356,9142396,1489964,0.00,0.00,4.45,0.00,38.09,0.05,0,0,1142472,242.80,15,70308,376696,72076,208068,68056,208068,rviz2,2384416,code,673066,49000,274502,29376,114491,42376,245000,28671,830
1786646826,69,5022784,9143968,1489964,0.00,0.00,4.55,0.00,37.92,0.00,0,0,1142476,241.00,15,70308,376696,72076,208068,68060,208068,rviz2,2384424,code,673078,49000,274506,29376,114489,42376,245000,28675,830
1786646827,70,5044648,9122104,1489964,0.00,0.00,4.45,0.00,35.21,0.00,0,0,1141980,242.50,15,70308,376192,72076,208068,68068,208068,rviz2,2360300,code,672576,49000,273999,29376,114495,42384,244496,28673,830
1786646828,71,5025192,9141560,1489964,0.00,0.00,4.45,0.00,38.07,0.00,0,0,1156704,244.10,15,76816,385444,72076,206904,68068,206904,rviz2,2359712,code,687664,55497,283747,29376,113330,42383,254256,28675,816
1786646830,73,5024220,9142532,1489964,0.00,0.00,4.54,0.00,36.75,0.05,0,0,1157332,245.50,15,76816,385952,72076,207024,68068,207024,rviz2,2359732,code,686768,55497,282729,29376,113447,42384,253240,28672,816
1786646831,74,5022552,9144200,1489964,0.00,0.00,4.45,0.00,32.53,0.00,0,0,1157384,242.50,15,76816,385952,72076,207076,68068,207076,rviz2,2359644,code,687830,55497,283742,29376,113499,42384,254256,28670,816
1786646832,75,5026512,9140240,1489964,0.00,0.00,4.45,0.00,33.23,0.00,0,0,1157388,243.50,15,76816,385952,72076,207076,68072,207076,rviz2,2358540,code,687828,55497,283743,29376,113498,42388,254256,28671,816
1786646833,76,5027268,9139484,1489964,0.00,0.00,4.36,0.00,40.52,0.05,0,0,1157404,245.10,15,76816,385952,72076,207076,68076,207076,rviz2,2358848,code,687857,55497,283744,29376,113498,42391,254256,28672,816
1786646835,78,5029988,9136764,1489964,0.00,0.00,4.36,0.00,35.47,0.00,0,0,1157404,246.20,15,76816,385952,72076,207076,68076,207076,rviz2,2358848,code,687860,55497,283743,29376,113506,42392,254256,28670,816
1786646836,79,5041888,9124864,1489964,0.00,0.00,4.48,0.00,34.60,0.00,0,0,1157404,243.80,15,76816,385952,72076,207076,68076,207076,rviz2,2358532,code,687851,55497,283743,29376,113497,42392,254256,28670,816
1786646837,80,5034696,9132056,1489964,0.00,0.00,4.39,0.00,33.25,0.00,0,0,1157408,244.70,15,76816,385952,72076,207076,68076,207076,rviz2,2358820,code,688099,55497,283973,29376,113506,42391,254484,28672,816
1786646838,81,5034636,9132116,1489964,0.00,0.00,4.39,0.00,33.99,0.05,0,0,1157132,245.60,15,76816,385676,72076,207076,68076,207076,rviz2,2358876,code,687578,55497,283469,29376,113501,42392,253980,28673,816
1786646840,83,5035956,9130796,1489964,0.00,0.00,4.50,0.00,37.77,0.00,0,0,1159396,247.20,15,76816,387940,72076,207076,68076,207076,rviz2,2358612,code,689672,55641,285404,29376,113506,42391,255912,28675,816
1786646841,84,5020968,9145784,1489964,0.00,0.00,4.59,0.00,39.09,0.00,0,0,1160460,245.40,15,76960,388852,72076,207084,68076,207084,rviz2,2358840,code,690904,55641,286644,29376,113505,42392,257156,28671,816
1786646842,85,5020528,9146224,1489964,0.00,0.00,4.59,0.00,35.82,0.05,0,0,1162152,246.40,15,76960,390536,72076,207088,68080,207088,rviz2,2358864,code,692758,55641,288492,29376,113508,42396,259004,28672,816
1786646843,86,5020740,9146012,1489964,0.00,0.00,4.48,0.00,40.48,0.00,0,0,1163808,248.00,15,76960,392188,72076,207092,68080,207092,rviz2,2344824,code,694262,55641,289980,29376,113523,42396,260492,28672,816
1786646845,88,5028480,9138272,1489964,0.00,0.00,4.48,0.00,39.40,0.05,0,0,1170768,249.40,15,77932,397988,72076,207092,68148,207092,rviz2,2343332,code,701192,56616,295920,29376,113507,42421,266436,28674,810
1786646846,89,5023592,9143160,1489964,0.00,0.00,4.76,0.00,39.87,0.00,0,0,1175828,248.00,15,79704,401240,72076,207128,68148,207128,rviz2,2342868,code,705895,58314,298512,29376,113917,42421,269040,28673,799
1786646847,90,5012776,9153976,1489964,0.00,0.00,4.62,0.00,37.45,0.00,0,0,1179124,249.30,15,79704,403980,72076,207684,68148,207684,rviz2,2342720,code,709379,58314,301818,29376,114093,42421,272348,28671,799
1786646848,91,5016000,9150752,1489964,0.00,0.00,4.62,0.00,40.00,0.00,0,0,1184052,251.30,15,80764,407664,72076,207868,68148,207868,rviz2,2341432,code,711817,59374,303011,29376,114287,42421,273540,28672,799
1786646850,93,5028320,9138432,1489964,0.00,0.00,4.50,0.00,38.37,0.00,0,0,1183708,252.30,15,81824,405948,72076,208176,68152,208176,rviz2,2341880,code,713902,60434,303727,29376,114584,42425,274252,28675,799
1786646851,94,5022404,9144348,1489964,0.00,0.00,4.50,0.00,37.01,0.05,0,0,1185852,253.70,15,82564,407148,72076,208380,68152,208380,rviz2,2341896,code,717073,61186,305938,29376,114789,42425,276464,28674,799
1786646852,95,4999476,9167276,1489964,0.00,0.00,4.59,0.00,40.71,0.00,0,0,1187352,252.60,15,83124,408296,72076,208172,68152,208172,rviz2,2336104,code,718419,61678,307003,29376,114585,42425,277532,28674,796
1786646853,96,5008184,9158568,1489964,0.00,0.00,4.67,0.00,40.72,0.00,0,0,1189248,254.40,15,83124,409832,72076,208532,68152,208532,rviz2,2335952,code,719997,61678,308227,29376,114946,42425,278760,28670,796
1786646855,98,5008732,9158020,1489964,0.00,0.00,4.67,0.00,41.55,0.05,0,0,1196104,256.20,15,84420,415092,72076,208764,68156,209940,stereo,2336184,code,725802,62973,312506,29376,115168,42429,283040,28672,794
1786646856,99,5005716,9161036,1489964,0.00,0.00,4.54,0.00,41.16,0.00,0,0,1196540,258.10,15,87844,412100,72076,208768,68156,208768,rviz2,2336228,code,728235,66397,311507,29376,115174,42428,282040,28673,794
1786646857,100,5020744,9146008,1489964,0.00,0.00,4.63,0.00,36.70,0.00,0,0,1198520,256.20,15,88432,413344,72076,208916,68156,209676,stereo,2336032,code,728580,66985,311113,29376,115330,42429,281648,28671,794
1786646858,101,5024348,9142404,1489964,0.00,0.00,4.63,0.00,36.78,0.05,0,0,1199160,257.20,15,88468,413924,72076,208940,68156,210136,stereo,2336308,code,729243,67041,311695,29376,115344,42429,282228,28673,794
1786646859,102,5006772,9159980,1489964,0.00,0.00,4.69,0.00,36.43,0.00,0,0,1199964,257.70,15,88488,414428,72076,209228,68156,210136,stereo,2345132,code,730034,67041,312200,29376,115641,42429,282732,28674,794
1786646861,104,5004460,9162292,1489964,0.00,0.00,4.69,0.00,37.79,0.05,0,0,1199964,258.20,15,88488,414428,72076,209228,68156,210136,stereo,2345840,code,730021,67041,312200,29376,115630,42429,282732,28674,794
1786646862,105,4995876,9170876,1489964,0.00,0.00,4.75,0.00,35.31,0.00,0,0,1199964,255.90,15,88488,414428,72076,209228,68156,210136,stereo,2345964,code,730024,67041,312198,29376,115642,42429,282732,28672,794
1786646863,106,4989608,9177144,1489964,0.00,0.00,4.61,0.00,34.90,0.00,0,0,1206160,256.60,15,94236,415608,72076,208496,68156,211024,stereo,2345968,code,738117,72789,315276,29376,114900,42429,285808,28674,794
1786646864,107,4994208,9172544,1489964,0.00,0.00,4.61,0.00,31.35,0.05,0,0,1208180,256.80,15,94236,417624,72076,208496,68160,213040,stereo,2345620,code,738255,72789,315413,29376,114903,42433,285948,28671,794
1786646866,109,4988504,9178248,1489964,0.00,0.00,4.50,0.00,34.49,0.00,0,0,1208200,257.30,15,94236,417644,72076,208496,68160,213060,stereo,2344144,code,738263,72789,315414,29376,114910,42433,285948,28671,794
1786646867,110,4985524,9181228,1489964,0.00,0.00,4.41,0.00,33.64,0.00,0,0,1208200,255.40,15,94236,417644,72076,208496,68160,213060,stereo,2344232,code,738255,72789,315413,29376,114903,42433,285948,28671,794
1786646868,111,4992284,9174468,1489964,0.00,0.00,4.41,0.00,37.03,0.05,0,0,1207188,255.90,15,94236,416632,72076,208496,68160,212048,stereo,2344404,code,737245,72789,314401,29376,114907,42433,284936,28671,794
1786646869,112,4985792,9180960,1489964,0.00,0.00,4.33,0.00,37.62,0.00,0,0,1207808,256.70,15,94236,417140,72076,208496,68160,212048,stereo,2344624,code,737759,72787,314905,29376,114910,42433,285444,28670,791
1786646871,114,4991600,9175152,1489964,0.00,0.00,4.33,0.00,31.55,0.05,0,0,1206288,256.90,15,94236,415620,72076,208496,68160,212048,stereo,2344724,code,736753,72787,313899,29376,114908,42433,284432,28675,791
1786646872,115,4992948,9173804,1489964,0.00,0.00,4.27,0.00,30.39,0.05,0,0,1207300,254.80,15,94236,416632,72076,208496,68160,212048,stereo,2345600,code,737752,72787,314906,29376,114905,42433,285444,28671,791
1786646873,116,4993704,9173048,1489964,0.00,0.00,4.22,0.00,35.69,0.00,0,0,1207808,255.40,15,94236,417140,72076,208496,68160,212048,stereo,2345636,code,737759,72787,314907,29376,114902,42433,285444,28672,791
1786646874,117,4993848,9172904,1489964,0.00,0.00,4.22,0.00,35.29,0.00,0,0,1207300,255.80,15,94236,416632,72076,208496,68160,212048,stereo,2345840,code,737248,72787,314399,29376,114907,42433,284936,28672,791
1786646876,119,5000228,9166524,1489964,0.00,0.00,4.18,0.00,35.07,0.05,0,0,1207304,256.50,15,94236,416632,72076,208496,68164,212048,stereo,2345948,code,737252,72787,314400,29376,114903,42437,284936,28672,791
1786646877,120,4990060,9176692,1489964,0.00,0.00,4.15,0.00,38.88,0.00,0,0,1207304,254.90,15,94236,416632,72076,208496,68164,212048,stereo,2346016,code,737248,72787,314397,29376,114907,42437,284936,28669,791
1786646878,121,4993476,9173276,1489964,0.00,0.00,4.15,0.00,35.64,0.00,0,0,1207304,255.30,15,94236,416632,72076,208496,68164,212048,stereo,2346160,code,737251,72787,314403,29376,114904,42437,284936,28675,791
1786646879,122,4999680,9167072,1489964,0.00,0.00,4.12,0.00,31.99,0.05,0,0,1207304,255.80,15,94236,416632,72076,208496,68164,212048,stereo,2346224,code,736238,72787,313387,29376,114910,42438,283924,28672,791
1786646881,124,5000776,9165976,1489964,0.00,0.00,4.12,0.00,33.22,0.00,0,0,1207812,256.10,15,94236,417140,72076,208496,68164,212048,stereo,2346272,code,737263,72787,314403,29376,114909,42437,284936,28675,791
1786646882,125,4993100,9173652,1489964,0.00,0.00,4.10,0.00,37.35,0.00,0,0,1207308,254.60,15,94236,416632,72076,208496,68164,212048,stereo,2346412,code,737765,72787,314907,29376,114910,42437,285444,28672,791
1786646883,126,4988756,9177996,1489964,0.00,0.00,4.26,0.00,36.89,0.00,0,0,1207308,255.50,15,94236,416632,72076,208496,68164,212048,stereo,2346580,code,737235,72777,314390,29376,114902,42436,284936,28673,780
1786646885,128,4987520,9179232,1489964,0.00,0.00,4.26,0.00,38.38,0.05,0,0,1207824,256.40,15,94236,417140,72076,208496,68164,212048,stereo,2346664,code,737749,72777,314895,29376,114905,42437,285444,28670,780
1786646886,129,4985472,9181280,1489964,0.00,0.00,4.39,0.00,36.52,0.00,0,0,1207316,256.90,15,94236,416632,72076,208496,68164,212048,stereo,2346964,code,737236,72777,314390,29376,114899,42437,284936,28674,780
1786646887,130,4983060,9183692,1489964,0.00,0.00,4.32,0.00,32.78,0.00,0,0,1207316,255.10,15,94236,416632,72076,208496,68164,212048,stereo,2346964,code,737241,72777,314390,29376,114899,42437,284936,28673,780
1786646888,131,4986616,9180136,1489964,0.00,0.00,4.32,0.00,34.84,0.00,0,0,1207316,255.60,15,94236,416632,72076,208496,68164,212048,stereo,2346968,code,737235,72777,314386,29376,114907,42437,284936,28669,780
1786646890,133,4989188,9177564,1489964,0.00,0.00,4.26,0.00,40.38,0.05,0,0,1207828,256.70,15,94236,417140,72076,208500,68164,212048,stereo,2346840,code,737758,72777,314896,29376,114914,42437,285444,28672,780
1786646891,134,4984812,9181940,1489964,0.00,0.00,4.21,0.00,36.15,0.00,0,0,1207828,255.10,15,94236,417140,72076,208500,68164,212048,stereo,2346840,code,737764,72777,314900,29376,114914,42437,285444,28675,780
1786646892,135,4990832,9175920,1489964,0.00,0.00,4.21,0.00,35.31,0.00,0,0,1207828,255.50,15,94236,417140,72076,208500,68164,212048,stereo,2346916,code,737761,72777,314896,29376,114915,42438,285444,28671,780
1786646893,136,4984268,9182484,1489964,0.00,0.00,4.17,0.00,38.37,0.05,0,0,1207828,256.20,15,94236,417140,72076,208500,68164,212048,stereo,2348868,code,737740,72766,314886,29376,114914,42437,285444,28672,770
1786646895,138,5005392,9161360,1489964,0.00,0.00,4.17,0.00,37.46,0.00,0,0,1207828,256.60,15,94236,417140,72076,208500,68164,212048,stereo,2348888,code,737727,72766,314886,29376,114902,42437,285444,28672,770
1786646896,139,5008224,9158528,1489964,0.00,0.00,4.14,0.00,32.18,0.00,0,0,1207844,257.10,15,94244,417148,72076,208500,68164,212056,stereo,2348896,code,737742,72770,314888,29376,114915,42437,285444,28669,774
1786646897,140,5011836,9154916,1489964,0.00,0.00,4.11,0.00,36.25,0.00,0,0,1207844,255.60,15,94244,417148,72076,208500,68164,212056,stereo,2348748,code,737737,72770,314891,29376,114907,42437,285444,28673,774
1786646898,141,5001988,9164764,1489964,0.00,0.00,4.11,0.00,41.43,0.00,0,0,1214832,256.50,15,99188,419192,72076,208500,68164,213560,stereo,2346800,code,744722,77714,316934,29376,114905,42437,287488,28671,774
1786646900,143,5010620,9156132,1489964,0.00,0.00,4.27,0.00,36.61,0.05,0,0,1214832,257.20,15,99188,419192,72076,208500,68164,213560,stereo,2346800,code,745241,77714,317440,29376,114913,42437,287996,28670,774
1786646901,144,5000472,9166280,1489964,0.00,0.00,4.27,0.00,34.61,0.00,0,0,1214832,257.80,15,99188,419192,72076,208500,68164,213560,stereo,2346892,code,744724,77714,316934,29376,114909,42437,287488,28672,774
1786646902,145,4999032,9167720,1489964,0.00,0.00,4.22,0.00,35.74,0.00,0,0,1213900,256.20,15,99188,418180,72076,208580,68164,213560,stereo,2339744,code,744744,77713,316935,29376,114918,42437,287488,28675,772
1786646903,146,5022516,9144236,1489964,0.00,0.00,4.18,0.00,32.30,0.05,0,0,1215040,256.40,15,99188,419192,72076,208580,68164,213560,stereo,2339760,code,744728,77711,316929,29376,114915,42437,287488,28672,768
1786646904,147,5018760,9147992,1489964,0.00,0.00,4.18,0.00,34.47,0.00,0,0,1215040,256.90,15,99188,419192,72076,208580,68164,213560,stereo,2339892,code,744740,77711,316931,29376,114913,42437,287488,28674,768
