epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787397747,22,6307180,7859572,1438464,0.00,0.00,3.37,0.04,24.21,0.00,0,0,1027016,205.20,15,41200,292880,71856,206024,67952,206024,rviz2,581160,chrome,550411,20412,190717,28637,107149,41884,162876,26510,1329
1787397748,23,6310060,7856692,1438464,0.00,0.00,3.37,0.04,25.16,0.05,0,0,1027584,207.00,15,41200,293384,71856,206024,67952,206024,rviz2,581812,chrome,551932,20411,192231,28637,107150,41883,164392,26510,1327
1787397749,24,6304636,7862116,1438464,0.00,0.00,3.48,0.03,23.08,0.00,0,0,1027808,198.10,15,41260,293420,71856,206024,67952,206024,rviz2,581808,chrome,550999,20419,191289,28637,107147,41884,163460,26510,1317
1787397751,26,6307792,7858960,1438464,0.00,0.00,3.39,0.03,22.36,0.05,3,0,1027444,199.30,15,41260,292960,71856,206024,67952,206024,rviz2,581820,chrome,551212,20417,191489,28637,107150,41883,163664,26510,1313
1787397752,27,6293448,7873304,1438464,0.00,0.00,3.39,0.03,25.58,0.00,0,0,1026972,200.30,15,41260,292488,71856,206024,67952,206024,rviz2,586840,chrome,551039,20417,191317,28637,107147,41884,163492,26510,1313
1787397753,28,6301520,7865232,1438464,0.00,0.00,3.50,0.02,33.83,0.00,2,0,1026776,193.60,15,41260,292292,71856,206024,67952,206024,rviz2,562380,chrome,551542,20417,191821,28637,107148,41883,163996,26510,1313
1787397754,29,6313040,7853712,1438464,0.00,0.00,3.59,0.02,28.44,0.05,0,0,1028688,195.40,15,41260,294204,71856,206024,67952,206024,rviz2,562368,chrome,551410,20417,191689,28637,107147,41883,163864,26510,1313
1787397756,31,6299500,7867252,1438464,0.00,0.00,3.59,0.02,23.83,0.00,49,0,1027332,196.80,15,41260,293256,71856,205616,67952,205616,rviz2,562364,chrome,550384,20417,191073,28637,106743,41883,163248,26510,1313
1787397757,32,6301868,7864884,1438464,0.00,0.00,3.67,0.01,25.63,0.05,1,0,1028656,190.60,15,41372,292756,71856,205664,68000,205664,rviz2,565588,chrome,551156,20472,191191,28636,106758,41929,163384,26502,1305
1787397758,33,6251688,7915064,1438464,0.00,0.00,3.73,0.01,24.18,0.00,0,0,1028916,191.80,15,41372,293016,71856,205664,68000,205664,rviz2,565944,chrome,552110,20472,192179,28623,106742,41929,164400,26474,1305
1787397760,35,6241700,7925052,1438464,0.00,0.00,3.73,0.01,27.68,0.05,3,0,1035944,194.70,15,44472,296876,71856,205664,68064,205664,rviz2,565856,chrome,556062,23530,193005,28623,106742,41993,164216,27526,1263
1787397761,36,6225188,7941564,1438464,0.00,0.00,3.77,0.01,34.51,0.00,0,0,1039092,198.40,15,45820,298596,71856,205664,68080,205664,rviz2,565864,chrome,559906,24860,195503,28623,106743,42013,166704,27558,1241
1787397762,37,6204564,7962188,1438464,0.00,0.00,4.00,0.00,30.05,0.05,0,0,1038384,195.20,15,45824,297876,71856,205664,68088,205664,rviz2,568732,chrome,560508,24860,196099,28623,106742,42017,167300,27558,1241
1787397764,39,6188060,7978692,1438464,0.00,0.00,4.00,0.00,28.68,0.00,1,0,1043544,199.10,15,46828,302020,71856,205664,68100,205664,rviz2,568736,chrome,564418,25800,199059,28623,106742,42029,170232,27650,1177
1787397765,40,6209600,7957152,1438464,0.00,0.00,4.00,0.00,32.54,0.05,1,0,1049328,204.10,15,49320,305280,71856,205664,68132,205664,rviz2,567884,chrome,570389,28132,202659,28623,106744,42061,173992,27650,1017
1787397766,41,6203884,7962868,1438464,0.00,0.00,4.00,0.00,32.66,0.00,0,0,1056060,203.10,15,51548,309756,71856,205664,68160,205664,rviz2,567824,chrome,576704,30230,206849,28623,106746,42088,178356,27650,843
1787397768,43,6198256,7968496,1438464,0.00,0.00,4.00,0.00,31.35,0.00,0,0,1060200,206.90,15,53152,312136,71856,205664,68188,205664,rviz2,569940,chrome,580678,32072,208945,28623,106743,42121,180456,27650,837
1787397769,44,6198272,7968480,1438464,0.00,0.00,4.00,0.00,31.53,0.05,0,0,1064072,210.70,15,53856,315288,71856,205664,68204,205664,rviz2,569956,chrome,584156,32492,211985,28623,106743,42133,183496,27650,837
1787397770,45,6202484,7964268,1438464,0.00,0.00,4.00,0.00,29.87,0.00,0,0,1067804,208.70,15,55420,317440,71856,205664,68220,205664,rviz2,569964,chrome,588564,34216,214645,28623,106744,42157,186156,27650,837
1787397771,46,6201420,7965332,1438464,0.00,0.00,4.00,0.00,30.27,0.00,0,0,1071976,211.90,15,56404,320532,71856,205664,68252,205664,rviz2,571164,chrome,591678,35191,216763,28623,106743,42181,188160,27766,836
1787397773,48,6184492,7982260,1438464,0.00,0.00,4.00,0.00,29.90,0.05,0,0,1075528,214.50,15,57348,323064,71856,205664,68264,205664,rviz2,571388,chrome,595625,35982,219901,28623,106746,42192,191300,27766,833
1787397774,49,6186512,7980240,1438464,0.00,0.00,4.00,0.00,26.39,0.00,0,0,1077460,216.10,15,58464,323856,71856,205664,68288,205664,rviz2,571428,chrome,596982,36815,220413,28623,106742,42217,191812,27765,835
1787397775,50,6192616,7974136,1438464,0.00,0.00,4.00,0.00,30.31,0.00,0,0,1080360,214.00,15,59272,325944,71856,205664,68292,205664,rviz2,571376,chrome,600127,37791,222573,28623,106745,42220,193972,27765,835
1787397777,52,6197332,7969420,1438464,0.00,0.00,4.00,0.00,30.89,0.00,0,0,1084568,216.90,15,60060,329352,71856,205664,68304,205664,rviz2,571388,chrome,604982,39119,226089,28623,106746,42233,197488,27765,835
1787397778,53,6186592,7980160,1438464,0.00,0.00,4.00,0.00,33.10,0.05,0,0,1088084,219.70,15,61388,331528,71856,205664,68312,205664,rviz2,572952,chrome,608113,39739,228589,28623,106742,42241,199988,27765,835
1787397779,54,6185960,7980792,1438464,0.00,0.00,4.00,0.00,27.55,0.00,0,0,1090844,217.40,15,62528,333144,71856,205664,68316,205664,rviz2,572964,chrome,612827,41837,231199,28623,106742,42244,202596,27765,837
1787397780,55,6175672,7991080,1438464,0.00,0.00,4.00,0.00,31.25,0.05,0,0,1098192,220.60,15,64528,338488,71856,205664,68320,205664,rviz2,572972,chrome,618639,42877,235967,28623,106743,42249,207364,27765,837
1787397782,57,6179704,7987048,1438464,0.00,0.00,4.00,0.00,32.39,0.00,0,0,1104064,223.80,15,67088,341796,71856,205664,68324,205664,rviz2,573676,chrome,623586,45437,238351,28623,106742,42252,209748,27765,837
1787397783,58,6181664,7985088,1438464,0.00,0.00,4.00,0.00,34.67,0.00,0,0,1107940,226.70,15,68872,343888,71856,205664,68324,205664,rviz2,574396,chrome,629346,47221,242323,28623,106743,42253,213720,27765,837
1787397784,59,6175440,7991312,1438464,0.00,0.00,4.00,0.00,27.94,0.05,0,0,1112788,228.30,15,69636,347964,71856,205664,68332,205664,rviz2,574404,chrome,632814,47985,245027,28623,106742,42260,216424,27765,837
1787397785,60,6171120,7995632,1438464,0.00,0.00,3.81,0.00,35.55,0.00,0,0,1115960,227.90,15,70088,350684,71856,205664,68332,205664,rviz2,574420,chrome,635502,48453,247239,28623,106744,42261,218636,27765,837
1787397787,62,6170852,7995900,1438464,0.00,0.00,3.85,0.00,31.02,0.05,0,0,1114312,230.00,15,70268,348844,71856,205664,68344,205664,rviz2,574428,chrome,635996,48877,247299,28623,106745,42272,218696,27765,837
1787397788,63,6154872,8011880,1438464,0.00,0.00,3.85,0.00,35.22,0.00,0,0,1125476,234.20,15,74344,352896,71856,208568,68476,208568,rviz2,575428,chrome,643430,52513,248439,28623,109355,42319,219836,27765,837
1787397789,64,6154068,8012684,1438464,0.00,0.00,3.87,0.00,36.73,0.00,0,0,1128892,237.90,15,76196,353828,71856,209200,68476,209200,rviz2,575440,chrome,647856,54365,250383,28623,109985,42319,221780,27765,837
1787397790,65,6152428,8014324,1438464,0.00,0.00,3.90,0.00,34.98,0.05,0,0,1131436,237.30,15,77188,354788,71856,209636,68568,209636,rviz2,575904,chrome,650535,55336,251597,28623,110418,42375,222996,27765,836
1787397792,67,6140668,8026084,1438464,0.00,0.00,3.90,0.00,33.21,0.00,0,0,1132400,240.50,15,78276,354416,71856,209880,68572,209880,rviz2,575920,chrome,651034,56420,250769,28623,110664,42380,222168,27765,836
1787397793,68,6133628,8033124,1438464,0.00,0.00,3.91,0.00,38.93,0.05,0,0,1138528,244.60,15,79836,358676,71856,210108,68580,210108,rviz2,576668,chrome,657305,57979,255227,28623,110892,42387,226628,27765,834
1787397794,69,6136192,8030560,1438464,0.00,0.00,3.91,0.00,43.65,0.00,0,0,1140632,244.20,15,80816,359544,71856,210364,68580,210364,rviz2,576000,chrome,658826,57995,256475,28623,111148,42387,227876,27765,834
1787397795,70,6113676,8053076,1438464,0.00,0.00,4.11,0.00,35.71,0.00,0,0,1140736,247.50,15,80748,359752,71856,210328,68580,210328,rviz2,576012,chrome,660217,58891,257007,28623,111111,42387,228408,27765,834
1787397797,72,6096048,8070704,1438464,0.00,0.00,4.09,0.00,34.59,0.05,25,0,1153052,249.80,15,87320,366236,71856,209532,68644,209532,rviz2,576016,chrome,671760,65448,262782,28623,110303,42409,234180,27765,837
1787397798,73,6109792,8056960,1438464,0.00,0.00,4.09,0.00,25.63,0.00,0,0,1153308,250.40,15,87320,366236,71856,209596,68644,209596,rviz2,577176,chrome,670270,65446,261293,28623,110308,42408,232696,27765,831
1787397799,74,6123992,8042760,1438464,0.00,0.00,3.89,0.00,25.12,0.05,0,0,1152500,247.40,15,87324,365424,71856,209596,68644,209596,rviz2,577184,chrome,671248,65450,262273,28623,110309,42409,233676,27765,831
1787397800,75,6107404,8059348,1438464,0.00,0.00,3.73,0.00,27.36,0.00,0,0,1153440,247.80,15,87328,366236,71856,209720,68644,209720,rviz2,577200,chrome,670909,65454,261765,28623,110464,42409,233168,27765,831
1787397802,77,6105044,8061708,1438464,0.00,0.00,3.73,0.00,27.67,0.00,0,0,1153476,248.50,15,87328,366236,71856,209752,68648,209752,rviz2,577204,chrome,671923,65454,262777,28623,110465,42412,234180,27765,831
1787397803,78,6103664,8063088,1438464,0.00,0.00,3.78,0.00,26.64,0.05,0,0,1152976,249.30,15,87336,365728,71856,209752,68648,209752,rviz2,577924,chrome,671424,65462,262269,28623,110467,42413,233672,27765,831
1787397804,79,6108032,8058720,1438464,0.00,0.00,3.78,0.00,27.61,0.00,2,0,1153360,246.70,15,87336,365932,71856,209924,68656,209924,rviz2,577904,chrome,671781,65462,262473,28623,110614,42421,233876,27765,831
1787397805,80,6103816,8062936,1438464,0.00,0.00,3.82,0.00,32.77,0.00,0,0,1154264,248.10,15,87336,366236,71856,210516,68656,210516,rviz2,577884,chrome,672786,65462,262777,28623,111304,42421,234180,27765,831
1787397807,82,6114172,8052580,1438464,0.00,0.00,3.85,0.00,30.28,0.05,1,0,1154104,248.90,15,87348,365928,71856,210652,68656,210652,rviz2,577892,chrome,672826,65474,262801,28623,111305,42421,234204,27765,831
1787397808,83,6093992,8072760,1438464,0.00,0.00,3.85,0.00,30.20,0.00,1,0,1156432,250.50,15,87688,367624,71856,210944,68656,210944,rviz2,579200,chrome,674717,65814,264165,28623,111501,42421,235568,27765,831
1787397809,84,6089228,8077524,1438464,0.00,0.00,3.69,0.00,39.17,0.00,0,0,1157872,249.80,15,88100,368648,71856,210936,68668,210936,rviz2,579208,chrome,675723,66334,264601,28623,111531,42437,236004,27765,831
1787397810,85,6113628,8053124,1438464,0.00,0.00,3.93,0.00,36.77,0.00,0,0,1159288,252.10,15,88508,369536,71856,211052,68672,211052,rviz2,579220,chrome,677801,66634,266281,28623,111632,42436,237684,27765,831
1787397812,87,6113780,8052972,1438464,0.00,0.00,3.93,0.00,29.20,0.05,0,0,1161332,253.40,15,88904,371096,71856,211140,68672,211140,rviz2,579228,chrome,679648,67030,267637,28623,111721,42436,239040,27765,831
1787397813,88,6107544,8059208,1438464,0.00,0.00,3.94,0.00,31.34,0.00,0,0,1161660,254.80,15,88912,371368,71856,211188,68672,211188,rviz2,578960,chrome,679973,67038,267909,28623,111769,42436,239312,27765,831
1787397814,89,6107340,8059412,1438464,0.00,0.00,3.95,0.00,30.49,0.00,0,0,1164072,252.90,15,88932,373760,71856,211188,68672,211188,rviz2,579964,chrome,683247,67184,271043,28623,111769,42436,242444,27765,833
1787397815,90,6087100,8079652,1438464,0.00,0.00,3.95,0.00,35.74,0.05,11,0,1166060,255.00,15,89164,375452,71856,211252,68672,211252,rviz2,579936,chrome,685383,67288,273007,28623,111832,42437,244408,27765,833
1787397817,92,6088708,8078044,1438464,0.00,0.00,3.96,0.00,35.20,0.00,0,0,1170452,256.90,15,89612,379396,71856,211252,68672,211252,rviz2,579948,chrome,688890,67736,275935,28623,111961,42437,247336,27765,833
1787397818,93,6095232,8071520,1438464,0.00,0.00,3.96,0.00,35.39,0.05,0,0,1172852,258.60,15,89908,381224,71856,211524,68672,211524,rviz2,579816,chrome,688888,68032,275495,28623,112104,42436,246896,27765,833
1787397819,94,6078944,8087808,1438464,0.00,0.00,3.97,0.00,39.50,0.00,0,0,1171864,257.80,15,89908,380084,71856,211676,68672,211676,rviz2,580764,chrome,690177,68032,276623,28623,112256,42437,248024,27765,833
1787397821,96,6066920,8099832,1438464,0.00,0.00,3.97,0.00,37.64,0.00,0,0,1171788,260.00,15,89996,379804,71856,211792,68672,211792,rviz2,580772,chrome,690599,68120,276847,28623,112373,42436,248248,27765,833
1787397822,97,6069952,8096800,1438464,0.00,0.00,3.97,0.00,35.63,0.05,0,0,1173300,261.80,15,89996,381316,71856,211792,68672,211792,rviz2,580796,chrome,693784,68200,279947,28623,112372,42437,251348,27765,833
1787397823,98,6079860,8086892,1438464,0.00,0.00,3.79,0.00,34.35,0.00,0,0,1176304,263.80,15,91380,382868,71856,211860,68672,211860,rviz2,580892,chrome,693651,69504,278443,28623,112440,42437,249844,27765,833
1787397824,99,6061468,8105284,1438464,0.00,0.00,3.83,0.00,38.66,0.05,0,0,1179648,263.20,15,91984,385608,71856,211860,68672,211860,rviz2,581944,chrome,698055,70132,282147,28623,112514,42437,253548,27765,833
1787397826,101,6060480,8106272,1438464,0.00,0.00,3.83,0.00,39.00,0.00,0,0,1181452,265.60,15,93252,385668,71856,212336,68672,212336,rviz2,581964,chrome,700001,71404,282415,28623,112916,42437,253816,27765,833
1787397827,102,6064160,8102592,1438464,0.00,0.00,3.86,0.00,32.23,0.00,0,0,1185308,267.00,15,94032,388740,71856,212340,68672,212340,rviz2,581976,chrome,701175,72156,282835,28623,112920,42436,254236,27765,833
1787397828,103,6054484,8112268,1438464,0.00,0.00,3.86,0.00,41.58,0.00,0,0,1188680,266.60,15,96148,389916,71856,212420,68672,212420,rviz2,582812,chrome,707383,74708,286414,28623,113002,42436,257856,27723,833
1787397829,104,6065840,8100912,1438464,0.00,0.00,4.79,0.00,49.83,0.05,0,0,1188868,268.80,15,96848,389396,71856,212428,68672,212428,rviz2,562784,chrome,707140,74972,285894,28623,113012,42436,257336,27723,833
1787397831,106,6073180,8093572,1438464,0.00,0.00,5.01,0.00,30.83,0.00,0,0,1198892,270.10,15,100860,395300,71856,212536,68672,212536,rviz2,562640,chrome,717136,78973,291787,28623,113116,42436,263240,27723,823
1787397832,107,6075060,8091692,1438464,0.00,0.00,5.01,0.00,32.76,0.00,1,0,1198240,271.40,15,100860,395428,71856,211756,68672,211756,rviz2,562656,chrome,716488,78973,291915,28623,112337,42437,263368,27723,823
1787397833,108,6064692,8102060,1438464,0.00,0.00,4.64,0.00,31.17,0.05,0,0,1198844,269.70,15,100880,395812,71856,211948,68680,211948,rviz2,565828,chrome,717263,78992,292479,28623,112527,42439,263932,27723,823
1787397835,110,6065052,8101700,1438464,0.00,0.00,4.53,0.00,34.00,0.00,0,0,1199744,271.30,15,100880,396648,71856,211948,68680,211948,rviz2,565840,chrome,716022,78991,291237,28623,112526,42440,262692,27723,822
1787397836,111,6065316,8101436,1438464,0.00,0.00,4.53,0.00,31.96,0.00,0,0,1198496,272.60,15,100880,395048,71856,212300,68680,212300,rviz2,565844,chrome,718566,78991,293429,28623,112880,42439,264884,27723,822
1787397837,112,6050140,8116612,1438464,0.00,0.00,4.43,0.00,38.14,0.00,0,0,1201384,271.80,15,100880,397428,71856,212808,68680,212808,rviz2,565856,chrome,720072,78991,294425,28623,113390,42439,265880,27723,822
1787397838,113,6060172,8106580,1438464,0.00,0.00,4.17,0.00,32.27,0.05,0,0,1202144,273.00,15,100880,398020,71856,212976,68680,212976,rviz2,567544,chrome,720866,79031,295013,28623,113556,42439,266468,27723,822
1787397840,115,6040788,8125964,1438464,0.00,0.00,4.17,0.00,38.24,0.00,0,0,1203036,274.70,15,100920,398680,71856,213052,68680,213052,rviz2,567552,chrome,721094,79030,295163,28623,113630,42439,266620,27723,818
1787397841,116,6012716,8154036,1438464,0.00,0.00,4.14,0.00,45.53,0.00,0,0,1204304,276.60,15,101448,399240,71856,213232,68680,213232,rviz2,567560,chrome,722769,79962,295723,28623,113814,42439,267180,27723,818
1787397842,117,6018656,8148096,1438464,0.00,0.00,4.14,0.00,34.17,0.05,0,0,1205480,275.20,15,101964,399900,71856,213232,68680,213232,rviz2,567572,chrome,723514,80063,296372,28623,113812,42439,267840,27723,808
1787397843,118,6042804,8123948,1438464,0.00,0.00,4.11,0.00,38.17,0.00,0,0,1205352,276.50,15,102028,399664,71856,213276,68680,213276,rviz2,568020,chrome,723692,80127,296440,28623,113855,42439,267908,27723,808
1787397845,120,6048568,8118184,1438464,0.00,0.00,4.09,0.00,27.24,0.00,0,0,1206256,277.00,15,102036,400476,71856,213360,68680,213360,rviz2,568032,chrome,724289,80135,296948,28623,113941,42440,268416,27723,808
1787397846,121,6044568,8122184,1438464,0.00,0.00,4.09,0.00,25.32,0.00,0,0,1206384,277.00,15,102036,400476,71856,213424,68680,213424,rviz2,567992,chrome,724288,80115,296945,28623,113968,42433,268416,27723,805
1787397847,122,6043424,8123328,1438464,0.00,0.00,3.89,0.00,28.89,0.05,0,0,1206464,274.50,15,102044,400476,71856,213496,68680,213496,rviz2,568000,chrome,724307,80123,296945,28623,113977,42432,268416,27723,805
1787397848,123,6045960,8120792,1438464,0.00,0.00,3.91,0.00,31.59,0.05,0,0,1206092,275.30,15,102060,400476,71856,213108,68680,213108,rviz2,568476,chrome,723935,80139,296945,28623,113588,42433,268416,27723,805
1787397850,125,6039384,8127368,1438464,0.00,0.00,3.91,0.00,31.16,0.00,2,0,1206720,276.30,15,102064,400668,71856,213536,68684,213536,rviz2,568488,chrome,725065,80143,297641,28623,114015,42436,269112,27723,805
1787397851,126,6041056,8125696,1438464,0.00,0.00,3.93,0.00,38.89,0.05,0,0,1211948,278.20,15,102872,405008,71856,213612,68688,213612,rviz2,568504,chrome,730725,80951,302417,28623,114092,42441,273888,27723,805
1787397852,127,6039744,8127008,1438464,0.00,0.00,4.30,0.00,53.49,0.00,35,0,1219184,278.90,15,105228,409396,71856,214104,68688,214104,rviz2,567804,chrome,736654,83307,305493,28623,114583,42440,276964,27723,805
1787397854,129,6042328,8124424,1438464,0.00,0.00,4.30,0.00,59.41,0.00,0,0,1229308,283.10,15,106128,418344,71856,214372,68696,214664,stereo,569236,chrome,749405,85826,315449,28623,114852,42448,286932,27722,795
1787397855,130,6014632,8152120,1438464,0.00,0.00,4.97,0.00,52.33,0.05,0,0,1237896,286.50,15,108460,424320,71856,214588,68760,216916,stereo,569208,chrome,759814,87896,323599,28623,115029,42470,295084,27723,791
1787397856,131,6004392,8162360,1438464,0.00,0.00,4.97,0.00,43.24,0.00,0,0,1244292,286.50,15,112668,425796,71856,215236,68760,217204,stereo,569228,chrome,762448,90692,322847,28623,115615,42470,294332,27723,791
1787397857,132,6003548,8163204,1438464,0.00,0.00,4.98,0.00,43.64,0.00,2,0,1246740,288.60,15,114320,426284,71856,215540,68764,217636,stereo,569236,chrome,762870,92344,321307,28623,115923,42473,292792,27723,791
1787397859,134,5973200,8193552,1438464,0.00,0.00,4.80,0.00,36.93,0.05,0,0,1249344,289.60,15,116288,426628,71856,215832,68764,218488,stereo,569992,chrome,766908,94312,323087,28623,116211,42474,294572,27723,791
1787397860,135,5985224,8181528,1438464,0.00,0.00,4.80,0.00,33.15,0.00,0,0,1250964,290.70,15,116332,428168,71856,215868,68764,219012,stereo,569660,chrome,768526,94356,324623,28623,116247,42474,296108,27723,791
1787397861,136,5991264,8175488,1438464,0.00,0.00,4.65,0.00,29.96,0.00,0,0,1251868,288.80,15,116532,428052,71856,216624,68828,218896,stereo,569672,chrome,769296,94500,324507,28623,116971,42501,295992,27723,791
1787397862,137,5987796,8178956,1438464,0.00,0.00,4.53,0.00,28.37,0.05,0,0,1252980,289.20,15,116532,429160,71856,216628,68828,219500,stereo,569452,chrome,772038,95120,326619,28623,116971,42502,298104,27723,791
1787397864,139,5984128,8182624,1438464,0.00,0.00,4.53,0.00,30.35,0.00,0,0,1256840,289.70,15,117152,432400,71856,216628,68828,220596,stereo,570156,chrome,774777,95120,329359,28623,116972,42502,300844,27723,791
1787397865,140,5963996,8202756,1438464,0.00,0.00,4.44,0.00,36.37,0.00,0,0,1258420,290.60,15,118520,432476,71856,216764,68828,220396,stereo,570168,chrome,776370,96496,329439,28623,117111,42502,300924,27723,791
1787397866,141,5935616,8231136,1438464,0.00,0.00,4.36,0.00,32.37,0.00,0,0,1274192,289.20,15,125344,441044,71856,217144,68828,227444,stereo,569796,chrome,791626,103312,337499,28623,117488,42502,308984,27723,791
1787397868,143,5936888,8229864,1438464,0.00,0.00,4.36,0.00,28.16,0.05,0,0,1274072,289.10,15,125700,442144,71856,215568,68828,227480,stereo,570080,chrome,791505,103668,338599,28623,115910,42502,310084,27723,791
1787397869,144,5952248,8214504,1438464,0.00,0.00,4.11,0.00,26.03,0.00,0,0,1274676,289.30,15,125992,442144,71856,215880,68828,227480,stereo,571308,chrome,792101,103960,338599,28623,116225,42502,310084,27723,791
1787397870,145,5955584,8211168,1438464,0.00,0.00,4.11,0.00,25.39,0.00,0,0,1274704,289.30,15,126020,442144,71856,215880,68828,227480,stereo,571320,chrome,792531,104068,338599,28623,116545,42502,310084,27723,791
1787397871,146,5960708,8206044,1438464,0.00,0.00,4.09,0.00,34.12,0.00,0,0,1275936,287.90,15,126344,442452,71856,216480,68828,227788,stereo,571332,chrome,793489,104312,339027,28623,116825,42502,310512,27723,791
1787397873,148,5986280,8180472,1438464,0.00,0.00,4.98,0.00,46.15,0.05,0,0,1277748,288.60,15,126540,443668,71856,216816,68892,227788,stereo,571344,chrome,795118,104498,340123,28623,117147,42523,311608,27723,791
1787397874,149,6004816,8161936,1438464,0.00,0.00,4.98,0.00,35.08,0.00,1,0,1277456,289.00,15,126944,443668,71856,216120,68892,227788,stereo,572408,chrome,794810,104901,340123,28623,116442,42523,311608,27723,791
