epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787268015,54,6275600,7891152,1848284,0.00,0.00,3.82,0.00,40.08,0.05,0,0,1123264,215.50,15,71684,359728,71808,202208,68468,202208,rviz2,709860,chrome,642626,50034,255754,28291,104987,42108,227748,27165,840
1787268017,56,6265476,7901276,1848284,0.00,0.00,3.85,0.00,43.61,0.00,0,0,1132560,221.90,15,76288,364288,71808,202208,68472,202208,rviz2,710452,chrome,651532,54629,260044,28291,104988,42112,232048,27165,829
1787268018,57,6259460,7907292,1848284,0.00,0.00,3.85,0.00,41.34,0.00,0,0,1139364,227.90,15,79888,367356,71808,202208,68480,202208,rviz2,710452,chrome,659436,58065,264489,28291,104986,42122,236504,27165,819
1787268019,58,6251588,7915164,1848284,0.00,0.00,4.06,0.00,42.45,0.00,0,0,1146612,229.00,15,81616,372872,71808,202208,68484,202208,rviz2,710452,chrome,665282,59793,268613,28291,104986,42125,240628,27165,819
1787268020,59,6242920,7923832,1848284,0.00,0.00,4.06,0.00,41.60,0.05,0,0,1151628,234.10,15,83720,375784,71808,202208,68484,202208,rviz2,710452,chrome,670988,62085,272021,28292,104987,42125,244036,27165,819
1787268022,61,6244228,7922524,1848284,0.00,0.00,4.05,0.00,35.10,0.00,0,0,1153360,237.60,15,84512,376704,71808,202208,68484,202208,rviz2,710452,chrome,673724,64408,272437,28292,104987,42125,244452,27165,819
1787268023,62,6225528,7941224,1848284,0.00,0.00,4.04,0.00,39.80,0.00,0,0,1163400,241.40,15,90044,377136,71808,206156,68612,206156,rviz2,710452,chrome,682059,67993,273572,28292,108558,42167,245588,27164,819
1787268024,63,6236660,7930092,1848284,0.00,0.00,4.04,0.00,45.75,0.00,0,0,1164316,242.70,15,91132,376316,71808,206704,68712,206704,rviz2,711244,chrome,682582,69416,272055,28293,109101,42231,244068,27168,819
1787268025,64,6255180,7911572,1848284,0.00,0.00,4.39,0.00,46.13,0.05,0,0,1170120,248.40,15,93268,378468,71808,208220,68712,208220,rviz2,711244,chrome,690938,71196,277143,28293,110585,42231,249156,27168,819
1787268027,66,6251768,7914984,1848284,0.00,0.00,4.50,0.00,43.94,0.00,0,0,1177628,253.30,15,94532,384484,71808,208440,68712,208440,rviz2,711244,chrome,695497,72460,280219,28293,110804,42230,252232,27168,819
1787268028,67,6252748,7914004,1848284,0.00,0.00,4.50,0.00,44.79,0.00,0,0,1183100,253.80,15,95532,388644,71808,208672,68720,208672,rviz2,711244,chrome,701857,73459,285341,28293,111036,42238,257356,27168,815
1787268029,68,6284028,7882724,1848284,0.00,0.00,4.59,0.00,44.22,0.05,0,0,1185252,258.90,15,95952,390112,71808,208936,68720,208936,rviz2,711244,chrome,701483,74519,283637,28293,111297,42246,255652,27168,815
1787268031,70,6278916,7887836,1848284,0.00,0.00,4.67,0.00,43.25,0.00,0,0,1186532,263.20,15,97848,389468,71808,208936,68748,208936,rviz2,712332,chrome,704768,75775,285665,28293,111298,42250,257680,27168,815
1787268032,71,6239524,7927228,1848284,0.00,0.00,4.67,0.00,41.65,0.00,0,0,1206380,266.80,15,109084,397896,71808,209120,68748,209120,rviz2,712332,chrome,724211,87007,293675,28293,111482,42250,265692,27168,814
1787268033,72,6256372,7910380,1848284,0.00,0.00,4.73,0.00,38.94,0.05,0,0,1206628,266.20,15,109148,397968,71808,209120,68752,209120,rviz2,712332,chrome,726280,87113,295637,28293,111480,42255,267656,27168,812
1787268034,73,6229156,7937596,1848284,0.00,0.00,4.59,0.00,38.67,0.00,0,0,1208196,268.70,15,109220,399460,71808,209120,68756,209120,rviz2,712332,chrome,725838,87141,295185,28291,111480,42258,267208,27164,812
1787268036,75,6215016,7951736,1848284,0.00,0.00,4.59,0.00,41.15,0.05,0,0,1208200,271.40,15,109224,399460,71808,209120,68756,209120,rviz2,712332,chrome,725847,87145,295185,28291,111480,42258,267208,27164,812
1787268037,76,6216812,7949940,1848284,0.00,0.00,4.48,0.00,38.20,0.00,0,0,1208208,270.10,15,109232,399460,71808,209120,68756,209120,rviz2,712332,chrome,725860,87153,295185,28292,111478,42258,267208,27164,812
1787268038,77,6207340,7959412,1848284,0.00,0.00,4.48,0.00,36.72,0.00,0,0,1208216,272.50,15,109240,399460,71808,209120,68756,209120,rviz2,712332,chrome,725861,87161,295185,28292,111479,42258,267208,27164,812
1787268040,79,6203436,7963316,1848284,0.00,0.00,4.40,0.00,36.03,0.05,0,0,1208220,274.60,15,109240,399460,71808,209120,68756,209120,rviz2,712332,chrome,725867,87161,295185,28292,111479,42258,267208,27164,812
1787268041,80,6209404,7957348,1848284,0.00,0.00,4.32,0.00,37.96,0.00,0,0,1208224,276.90,15,109240,399460,71808,209120,68760,209120,rviz2,712332,chrome,725889,87161,295185,28292,111479,42262,267208,27164,812
1787268042,81,6219252,7947500,1848284,0.00,0.00,4.32,0.00,36.11,0.00,0,0,1208236,275.10,15,109240,399460,71808,209120,68760,209120,rviz2,712332,chrome,725889,87161,295185,28291,111479,42262,267208,27164,812
1787268043,82,6219704,7947048,1848284,0.00,0.00,4.26,0.00,38.05,0.00,0,0,1208236,277.40,15,109240,399460,71808,209120,68760,209120,rviz2,712332,chrome,725886,87160,295183,28291,111479,42262,267208,27164,810
1787268045,84,6216968,7949784,1848284,0.00,0.00,4.21,0.00,40.50,0.05,0,0,1210168,280.50,15,110264,400304,71808,209120,68760,209120,rviz2,712332,chrome,727753,88184,296027,28291,111479,42262,268052,27164,810
1787268046,85,6225524,7941228,1848284,0.00,0.00,4.21,0.00,37.40,0.00,0,0,1212388,282.50,15,110384,402396,71808,209120,68768,209312,stereo,712332,chrome,731692,88320,299827,28291,111481,42269,271852,27164,810
1787268047,86,6223296,7943456,1848284,0.00,0.00,4.17,0.00,35.22,0.00,0,0,1214472,280.70,15,110400,404464,71808,209120,68768,211380,stereo,712332,chrome,734069,88320,302199,28291,111479,42270,274224,27164,810
1787268048,87,6208888,7957864,1848284,0.00,0.00,4.14,0.00,37.01,0.00,0,0,1219588,282.60,15,110456,409456,71808,209120,68772,213680,stereo,712332,chrome,737123,88375,305183,28291,111478,42275,277208,27164,809
1787268050,89,6210076,7956676,1848284,0.00,0.00,4.14,0.00,33.29,0.05,0,0,1219976,283.70,15,110700,409600,71808,209120,68772,213680,stereo,712332,chrome,737720,88779,305383,28292,111478,42274,277408,27164,809
1787268051,90,6210392,7956360,1848284,0.00,0.00,4.11,0.00,40.63,0.00,0,0,1222076,283.10,15,110880,411520,71808,209120,68772,214376,stereo,712332,chrome,739598,88799,307243,28292,111479,42274,279268,27164,809
1787268052,91,6214268,7952484,1848284,0.00,0.00,4.11,0.00,37.22,0.00,0,0,1223492,284.70,15,111256,412560,71808,209120,68772,214908,stereo,712332,chrome,741016,89175,308283,28291,111481,42274,280308,27164,809
1787268054,93,6224544,7942208,1848284,0.00,0.00,4.09,0.00,31.95,0.05,0,0,1223584,285.30,15,111256,412588,71808,209120,68772,214936,stereo,712332,chrome,741043,89174,308309,28292,111479,42274,280336,27164,807
1787268055,94,6224476,7942276,1848284,0.00,0.00,4.07,0.00,30.03,0.00,0,0,1223584,285.60,15,111256,412588,71808,209120,68772,214936,stereo,712332,chrome,741052,89174,308309,28292,111478,42275,280336,27164,807
1787268056,95,6219480,7947272,1848284,0.00,0.00,4.07,0.00,30.96,0.00,0,0,1223584,282.90,15,111256,412588,71808,209120,68772,214936,stereo,712332,chrome,741047,89174,308309,28291,111479,42274,280336,27164,807
1787268057,96,6213708,7953044,1848284,0.00,0.00,4.06,0.00,29.69,0.00,0,0,1224408,283.20,15,111388,413280,71808,209120,68772,214940,stereo,712332,chrome,742379,89646,309169,28292,111478,42274,281196,27164,807
1787268059,98,6215412,7951340,1848284,0.00,0.00,4.05,0.00,34.72,0.05,0,0,1225424,284.40,15,111728,413952,71808,209120,68776,215444,stereo,712332,chrome,742886,89646,309673,28291,111478,42279,281700,27164,807
1787268060,99,6209888,7956864,1848284,0.00,0.00,4.05,0.00,30.80,0.00,0,0,1225424,284.70,15,111728,413952,71808,209120,68776,215444,stereo,712332,chrome,742988,89646,309773,28292,111479,42277,281800,27164,807
1787268061,100,6206760,7959992,1848284,0.00,0.00,4.04,0.00,35.01,0.00,0,0,1230928,283.10,15,112972,418212,71808,209120,68776,215444,stereo,712332,chrome,748390,90890,313933,28292,111478,42278,285960,27164,807
1787268062,101,6199896,7966856,1848284,0.00,0.00,4.04,0.00,37.77,0.05,0,0,1233532,284.90,15,112972,420816,71808,209120,68776,215512,stereo,712332,chrome,750994,90894,316537,28291,111479,42278,288564,27164,807
1787268064,103,6196364,7970388,1848284,0.00,0.00,4.03,0.00,37.33,0.00,0,0,1234052,286.60,15,113096,421212,71808,209120,68776,215512,stereo,712332,chrome,751515,91014,316933,28291,111480,42278,288960,27164,807
1787268065,104,6209864,7956888,1848284,0.00,0.00,4.02,0.00,39.09,0.00,0,0,1237200,288.40,15,113788,423664,71808,209120,68780,215512,stereo,712332,chrome,754845,91882,319385,28291,111479,42283,291412,27164,807
1787268066,105,6206144,7960608,1848284,0.00,0.00,4.02,0.00,36.39,0.00,0,0,1237412,287.10,15,114000,423664,71808,209120,68780,215512,stereo,712332,chrome,754878,91918,319393,28291,111479,42282,291420,27164,807
1787268067,106,6167256,7999496,1848284,0.00,0.00,4.02,0.00,43.44,0.05,0,0,1250552,289.00,15,122380,428424,71808,209120,68780,219832,stereo,712332,chrome,768003,100292,324134,28292,111478,42282,296172,27164,796
1787268069,108,6155512,8011240,1848284,0.00,0.00,4.20,0.00,44.37,0.00,0,0,1250208,290.80,15,122384,427948,71808,209120,68780,219832,stereo,712332,chrome,767515,100290,323654,28291,111480,42282,295696,27164,793
1787268070,109,6192680,7974072,1848284,0.00,0.00,4.20,0.00,35.21,0.00,0,0,1250236,289.20,15,122412,427948,71808,209120,68780,219832,stereo,712332,chrome,766061,100318,322162,28293,111481,42282,294200,27168,793
1787268071,110,6188480,7978272,1848284,0.00,0.00,3.98,0.00,37.05,0.05,0,0,1250224,290.70,15,122460,427888,71808,209120,68780,219324,stereo,712332,chrome,767584,100406,323598,28293,111479,42283,295636,27168,793
1787268073,112,6189972,7976780,1848284,0.00,0.00,3.98,0.00,38.19,0.00,0,0,1250264,292.30,15,122500,427888,71808,209120,68780,219324,stereo,712332,chrome,768092,100406,324106,28293,111480,42283,296144,27168,793
1787268074,113,6191592,7975160,1848284,0.00,0.00,3.98,0.00,34.80,0.00,0,0,1250264,293.20,15,122500,427888,71808,209120,68780,219324,stereo,712332,chrome,768097,100406,324106,28293,111480,42282,296144,27168,793
1787268075,114,6207740,7959012,1848284,0.00,0.00,3.80,0.00,33.83,0.00,0,0,1250368,291.40,15,122500,427992,71808,209120,68780,219428,stereo,712332,chrome,767687,100406,323702,28293,111481,42282,295740,27168,793
1787268076,115,6204068,7962684,1848284,0.00,0.00,3.80,0.00,37.18,0.05,0,0,1251052,292.70,15,122500,428676,71808,209120,68780,219936,stereo,712332,chrome,767875,100406,323878,28293,111480,42283,295916,27168,793
1787268078,117,6212560,7954192,1848284,0.00,0.00,3.66,0.00,37.02,0.00,0,0,1251052,294.00,15,122500,428676,71808,209120,68780,219936,stereo,712332,chrome,768374,100406,324386,28293,111480,42282,296424,27168,793
1787268079,118,6213600,7953152,1848284,0.00,0.00,3.72,0.00,34.08,0.00,0,0,1251560,295.00,15,122500,429180,71808,209124,68780,219936,stereo,712332,chrome,768876,100406,324890,28293,111486,42282,296928,27168,793
1787268080,119,6207488,7959264,1848284,0.00,0.00,3.72,0.00,36.49,0.00,0,0,1251560,293.20,15,122500,429180,71808,209124,68780,219936,stereo,712332,chrome,768883,100406,324890,28293,111485,42282,296928,27168,793
1787268081,120,6218428,7948324,1848284,0.00,0.00,3.59,0.00,35.17,0.00,0,0,1251560,294.50,15,122500,429180,71808,209124,68780,219936,stereo,712332,chrome,766981,100406,322990,28293,111485,42283,295028,27168,793
1787268083,122,6209784,7956968,1848284,0.00,0.00,3.48,0.00,33.28,0.05,0,0,1249660,295.40,15,122500,427280,71808,209124,68780,218036,stereo,712332,chrome,768881,100406,324890,28293,111484,42282,296928,27168,793
1787268084,123,6213684,7953068,1848284,0.00,0.00,3.48,0.00,36.71,0.00,0,0,1251560,294.00,15,122500,429180,71808,209124,68780,219936,stereo,712332,chrome,768876,100406,324890,28293,111485,42282,296928,27168,793
1787268085,124,6221168,7945584,1848284,0.00,0.00,3.39,0.00,36.24,0.00,0,0,1252124,295.10,15,122500,429744,71808,209124,68780,220500,stereo,712332,chrome,769446,100406,325454,28293,111485,42283,297492,27168,793
1787268087,126,6218484,7948268,1848284,0.00,0.00,3.32,0.00,37.49,0.05,0,0,1253072,296.50,15,122500,430692,71808,209124,68780,220576,stereo,712332,chrome,770589,100406,326594,28293,111485,42282,298632,27168,793
1787268088,127,6214604,7952148,1848284,0.00,0.00,3.32,0.00,40.22,0.00,0,0,1254488,298.20,15,122500,432108,71808,209124,68780,221756,stereo,712332,chrome,772247,100718,327938,28293,111485,42283,299976,27168,793
1787268089,128,6191800,7974952,1848284,0.00,0.00,3.44,0.00,47.56,0.00,0,0,1259468,298.80,15,123476,436048,71808,209124,68844,222856,stereo,712332,chrome,773150,101372,328182,28293,111475,42303,300220,27168,793
1787268090,129,6182492,7984260,1848284,0.00,0.00,3.44,0.00,50.33,0.00,0,0,1261340,302.00,15,123796,437536,71808,209188,68844,224520,stereo,712332,chrome,778645,102488,332498,28293,111540,42304,304536,27168,793
1787268092,131,6173536,7993216,1848284,0.00,0.00,3.72,0.00,50.70,0.05,0,0,1264924,305.20,15,124812,440644,71808,208648,68844,226276,stereo,712332,chrome,784415,102789,338496,28293,110998,42304,310544,27168,782
1787268093,132,6175432,7991320,1848284,0.00,0.00,3.95,0.00,45.93,0.00,0,0,1271880,305.00,15,126036,445172,71808,209852,68844,227604,stereo,712332,chrome,789312,103921,341068,28293,112204,42304,313116,27168,782
1787268094,133,6100280,8066472,1848284,0.00,0.00,3.95,0.00,44.81,0.05,0,0,1274676,307.20,15,127012,446440,71808,210404,68844,226212,stereo,713224,chrome,793781,104886,344029,28291,112753,42303,316092,27164,771
1787268096,135,6108448,8058304,1848284,0.00,0.00,4.14,0.00,41.68,0.00,0,0,1278172,308.70,15,128252,448424,71808,210676,68844,226212,stereo,713224,chrome,797270,106126,346005,28291,113025,42303,318068,27164,771
1787268097,136,6110972,8055780,1848284,0.00,0.00,4.12,0.00,38.76,0.00,0,0,1280232,310.00,15,128652,450084,71808,210676,68844,228116,stereo,713224,chrome,797945,106526,346277,28292,113023,42304,318340,27164,771
1787268098,137,6110200,8056552,1848284,0.00,0.00,4.12,0.00,37.45,0.05,0,0,1282708,308.50,15,128856,452292,71808,210676,68844,228616,stereo,713224,chrome,799851,106729,347975,28291,113024,42303,320040,27164,770
1787268099,138,6114828,8051924,1848284,0.00,0.00,4.09,0.00,38.27,0.00,0,0,1284424,309.90,15,129340,453524,71808,210676,68844,229076,stereo,713224,chrome,801751,107213,349283,28291,113142,42303,321348,27164,770
1787268101,140,6107868,8058884,1848284,0.00,0.00,4.08,0.00,35.64,0.05,0,0,1285912,310.50,15,129340,454896,71808,210792,68844,229912,stereo,713224,chrome,803410,107213,350939,28291,113142,42303,323004,27164,770
1787268102,141,6096804,8069948,1848284,0.00,0.00,4.08,0.00,35.85,0.00,0,0,1296528,309.00,15,133120,461368,71808,211156,68844,230780,stereo,714044,chrome,813664,110993,357051,28291,113506,42303,329116,27164,770
1787268103,142,6076484,8090268,1848284,0.00,0.00,4.06,0.00,32.56,0.00,0,0,1296296,309.30,15,133208,461960,71808,210244,68844,231332,stereo,714044,chrome,813941,111081,358151,28291,112594,42303,330216,27164,770
1787268104,143,6090132,8076620,1848284,0.00,0.00,4.05,0.00,31.67,0.05,0,0,1297364,309.30,15,133220,462872,71808,210388,68844,232244,stereo,714044,chrome,813115,111093,357167,28291,112738,42303,329232,27164,770
1787268106,145,6090964,8075788,1848284,0.00,0.00,4.05,0.00,28.39,0.00,0,0,1297884,309.20,15,133232,463380,71808,210388,68844,232244,stereo,714044,chrome,814517,111105,358555,28292,112738,42303,330620,27164,770
1787268107,146,6092428,8074324,1848284,0.00,0.00,4.04,0.00,30.23,0.00,0,0,1298492,307.00,15,133584,463580,71808,210444,68844,232444,stereo,714044,chrome,815231,111557,358755,28291,112791,42305,330820,27164,770
1787268108,147,6088916,8077836,1848284,0.00,0.00,4.04,0.00,32.47,0.05,0,0,1299224,307.10,15,133836,464060,71808,210444,68844,232924,stereo,715704,chrome,816403,111741,359743,28291,112791,42304,331808,27164,770
