epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786710667,27,5439896,8726856,2094744,0.00,0.00,2.59,0.00,19.97,0.05,0,0,1022528,174.30,15,39040,293676,72264,202916,68028,202916,rviz2,2192852,code,551072,18322,192178,29130,107123,41988,164268,26591,1317
1786710668,28,5433968,8732784,2094744,0.00,0.00,2.66,0.00,20.80,0.00,0,0,1021708,174.80,15,39104,292664,72264,202916,68028,202916,rviz2,2192868,code,550528,18329,191620,29130,107123,41989,163720,26591,1307
1786710670,30,5434840,8731912,2094744,0.00,0.00,2.66,0.00,19.95,0.00,0,0,1022684,175.00,15,39104,294044,72264,202508,68028,202508,rviz2,2192688,code,550129,18329,191624,29130,106715,41989,163724,26591,1307
1786710671,31,5433780,8732972,2094744,0.00,0.00,2.72,0.00,20.50,0.00,0,0,1022716,169.40,15,39148,292616,72264,202556,68080,202556,rviz2,2192688,code,551401,18373,192213,29130,106756,42036,164324,26580,1307
1786710672,32,5424432,8742320,2094744,0.00,0.00,2.72,0.00,22.26,0.05,0,0,1022404,170.30,15,39148,291876,72264,202556,68080,202556,rviz2,2193216,code,551040,18379,191843,29130,106761,42036,163964,26580,1298
1786710673,33,5421512,8745240,2094744,0.00,0.00,2.77,0.00,19.20,0.00,0,0,1024924,171.00,15,39212,294076,72264,202620,68080,202620,rviz2,2192824,code,552005,18379,192807,29130,106761,42036,164928,26580,1298
1786710675,35,5426312,8740440,2094744,0.00,0.00,2.63,0.00,22.29,0.00,0,0,1028240,172.50,15,40592,295976,72264,202620,68116,202620,rviz2,2192912,code,554530,19711,193963,29130,106761,42072,165084,27628,1250
1786710676,36,5415564,8751188,2094744,0.00,0.00,2.63,0.00,30.78,0.05,0,0,1031380,175.30,15,41356,298344,72264,202620,68124,202620,rviz2,2193088,code,556156,20445,194841,29130,106761,42084,165932,27688,1220
1786710677,37,5414000,8752752,2094744,0.00,0.00,2.88,0.00,28.88,0.05,0,0,1032396,172.00,15,41356,299348,72264,202620,68136,202620,rviz2,2188476,code,557668,20445,196349,29130,106761,42092,167440,27688,1220
1786710678,38,5390368,8776384,2094744,0.00,0.00,2.88,0.00,26.95,0.05,0,0,1033824,174.40,15,41356,300712,72264,202620,68136,202620,rviz2,2188488,code,559422,20444,198103,29130,106761,42093,169112,27772,1218
1786710679,39,5381476,8785276,2094744,0.00,0.00,2.90,0.00,27.17,0.00,0,0,1037992,176.40,15,42852,303312,72264,202620,68144,202620,rviz2,2188976,code,562792,21811,200097,29130,106760,42100,171236,27772,1089
1786710681,41,5380792,8785960,2094744,0.00,0.00,2.92,0.00,29.08,0.05,0,0,1041992,178.90,15,44184,305976,72264,202620,68148,202620,rviz2,2189080,code,566543,23015,202633,29130,106760,42104,173900,27772,961
1786710682,42,5375436,8791316,2094744,0.00,0.00,2.92,0.00,25.94,0.00,0,0,1045716,176.50,15,45268,308600,72264,202620,68160,202620,rviz2,2188596,code,571471,24005,206560,29130,106760,42116,177908,27772,879
1786710683,43,5366820,8799932,2094744,0.00,0.00,2.93,0.00,25.65,0.05,0,0,1049536,178.80,15,46208,311480,72264,202620,68160,202620,rviz2,2188800,code,574126,25041,208491,29127,106758,41964,179872,27772,847
1786710684,44,5347048,8819704,2094744,0.00,0.00,3.12,0.00,31.79,0.05,0,0,1052244,181.30,15,46472,313920,72264,202620,68164,202620,rviz2,2188864,code,578385,25771,211705,29130,106760,42120,183096,27772,837
1786710686,46,5345040,8821712,2094744,0.00,0.00,3.12,0.00,27.09,0.05,0,0,1056368,183.20,15,47188,317316,72264,202620,68176,202620,rviz2,2188624,code,581246,25883,214438,29130,106760,42133,185828,27772,837
1786710687,47,5325344,8841408,2094744,0.00,0.00,3.10,0.00,29.43,0.00,0,0,1062884,181.30,15,49360,321648,72264,202620,68180,202620,rviz2,2188644,code,588319,28055,219337,29130,106760,42136,190728,27772,837
1786710688,48,5334496,8832256,2094744,0.00,0.00,3.10,0.00,32.61,0.05,0,0,1068068,183.80,15,50232,325948,72264,202620,68192,202620,rviz2,2188892,code,592314,28927,222453,29130,106760,42144,193724,27892,837
1786710689,49,5330192,8836560,2094744,0.00,0.00,3.26,0.00,26.23,0.05,0,0,1070284,185.80,15,50620,327772,72264,202620,68196,202620,rviz2,2188892,code,594598,29315,224345,29130,106760,42148,195616,27892,837
1786710691,51,5320848,8845904,2094744,0.00,0.00,3.40,0.00,28.95,0.00,0,0,1073500,188.30,15,51428,330180,72264,202620,68196,202620,rviz2,2188672,code,597767,30123,226709,29130,106760,42148,197980,27892,837
1786710692,52,5304400,8862352,2094744,0.00,0.00,3.40,0.00,33.87,0.05,0,0,1076804,186.80,15,52052,332856,72264,202620,68200,202620,rviz2,2189876,code,601048,30747,229361,29130,106761,42152,200632,27892,837
1786710693,53,5308952,8857800,2094744,0.00,0.00,3.50,0.00,31.24,0.00,0,0,1080680,189.40,15,52684,336092,72264,202620,68208,202620,rviz2,2189928,code,603774,31379,231453,29130,106760,42158,202720,27896,837
1786710694,54,5308896,8857856,2094744,0.00,0.00,3.59,0.00,31.86,0.05,0,0,1086492,192.10,15,55020,339500,72264,202620,68212,202620,rviz2,2187992,code,608620,33704,233966,29130,106760,42162,205244,27896,824
1786710696,56,5291804,8874948,2094744,0.00,0.00,3.59,0.00,33.09,0.05,0,0,1090384,194.80,15,56188,342212,72264,202620,68224,202620,rviz2,2188172,code,615821,34872,239982,29131,106760,42174,211260,27896,824
1786710697,57,5277944,8888808,2094744,0.00,0.00,3.67,0.00,33.28,0.00,0,0,1094876,193.90,15,56460,346428,72264,202620,68228,202620,rviz2,2187716,code,619117,35316,242838,29130,106760,42177,214116,27896,824
1786710698,58,5281580,8885172,2094744,0.00,0.00,3.67,0.00,32.25,0.05,0,0,1099476,197.10,15,57736,349748,72264,202620,68232,202620,rviz2,2187160,code,623678,36420,246286,29130,106760,42182,217564,27896,824
1786710699,59,5271952,8894800,2094744,0.00,0.00,3.73,0.00,32.37,0.05,0,0,1103856,199.90,15,59280,352580,72264,202620,68236,202620,rviz2,2187396,code,628090,37964,249154,29130,106760,42186,220432,27896,824
1786710701,61,5267176,8899576,2094744,0.00,0.00,3.96,0.00,40.53,0.00,0,0,1111756,203.80,15,62128,355748,72264,204368,68308,204368,rviz2,2187476,code,635065,40465,252104,29130,108253,42215,223388,27895,820
1786710702,62,5264032,8902720,2094744,0.00,0.00,3.96,0.00,32.69,0.05,0,0,1114868,202.80,15,63304,356376,72264,205536,68448,205536,rviz2,2187208,code,637999,41555,252812,29130,109335,42269,224096,27894,820
1786710703,63,5255512,8911240,2094744,0.00,0.00,3.96,0.00,32.27,0.05,0,0,1119096,205.40,15,66040,356996,72264,206400,68456,206400,rviz2,2187448,code,642147,44291,253352,29130,110199,42277,224636,27895,820
1786710704,64,5251320,8915432,2094744,0.00,0.00,3.97,0.00,39.20,0.00,0,0,1123940,209.30,15,66568,361228,72264,206400,68476,206400,rviz2,2187488,code,646866,44739,257581,29129,110194,42323,228868,27893,819
1786710706,66,5221716,8945036,2094744,0.00,0.00,3.97,0.00,37.54,0.00,0,0,1125584,212.00,15,67336,361612,72264,206820,68548,206820,rviz2,2188504,code,648927,45507,258449,29130,110613,42332,229736,27893,819
1786710707,67,5226636,8940116,2094744,0.00,0.00,4.52,0.00,38.93,0.05,0,0,1128916,211.30,15,67844,364220,72264,207028,68556,207028,rviz2,2188144,code,652879,46877,260809,29130,110822,42340,232096,27893,819
1786710708,68,5187460,8979292,2094744,0.00,0.00,4.79,0.00,47.19,0.05,0,0,1131556,215.60,15,68736,365648,72264,207340,68564,207340,rviz2,2188484,code,654355,46885,262001,29130,111096,42342,233288,27893,819
1786710710,70,5195992,8970760,2094744,0.00,0.00,4.79,0.00,34.20,0.05,0,0,1134856,217.50,15,69976,367536,72264,207492,68584,207492,rviz2,2188528,code,657653,48125,263889,29130,111248,42362,235176,27893,819
1786710711,71,5229896,8936856,2094744,0.00,0.00,4.64,0.00,33.99,0.00,0,0,1149316,216.20,15,78220,373740,72264,207492,68596,207492,rviz2,2189180,code,672104,56369,270093,29130,111249,42374,241380,27893,819
1786710712,72,5233124,8933628,2094744,0.00,0.00,4.64,0.00,48.16,0.05,0,0,1148316,217.90,15,78220,372728,72264,207492,68600,207492,rviz2,2189892,code,671098,56369,269081,29130,111248,42378,240368,27893,818
1786710713,73,5222784,8943968,2094744,0.00,0.00,5.07,0.00,50.00,0.00,0,0,1148820,220.00,15,78220,373232,72264,207492,68600,207492,rviz2,2191864,code,671597,56369,269585,29130,111248,42378,240872,27893,818
1786710715,75,5241516,8925236,2094744,0.00,0.00,5.78,0.00,40.60,0.05,0,0,1148288,222.00,15,78220,373232,72264,206832,68600,206832,rviz2,2191196,code,670944,56366,269579,29130,110588,42378,240872,27893,812
1786710716,76,5255344,8911408,2094744,0.00,0.00,5.78,0.00,32.48,0.00,0,0,1147784,220.20,15,78220,372728,72264,206832,68600,206832,rviz2,2190276,code,670441,56366,269075,29130,110588,42378,240368,27893,812
1786710717,77,5254368,8912384,2094744,0.00,0.00,5.46,0.00,29.19,0.05,0,0,1148292,221.40,15,78220,373232,72264,206832,68604,206832,rviz2,2189916,code,670948,56366,269579,29130,110588,42382,240872,27893,812
1786710718,78,5250180,8916572,2094744,0.00,0.00,5.19,0.00,29.45,0.05,0,0,1147796,222.70,15,78220,372728,72264,206832,68608,206832,rviz2,2189252,code,670958,56366,269579,29130,110588,42386,240872,27893,812
1786710720,80,5255104,8911648,2094744,0.00,0.00,5.19,0.00,31.66,0.00,0,0,1148312,224.00,15,78220,373232,72264,206832,68608,206832,rviz2,2156696,code,670965,56366,269579,29130,110588,42386,240872,27893,812
1786710721,81,5286864,8879888,2094744,0.00,0.00,4.97,0.00,31.07,0.05,0,0,1149352,222.60,15,78220,374272,72264,206832,68608,206832,rviz2,2156744,code,672010,56366,270619,29130,110588,42386,241912,27893,812
1786710722,82,5275828,8890924,2094744,0.00,0.00,4.97,0.00,32.43,0.00,0,0,1150324,224.10,15,78300,375156,72264,206832,68616,206832,rviz2,2156708,code,673483,56446,272007,29130,110588,42394,243300,27893,812
1786710724,84,5292312,8874440,2094744,0.00,0.00,4.80,0.00,34.77,0.05,0,0,1151100,225.90,15,78300,375932,72264,206832,68616,206832,rviz2,2154752,code,674262,56446,272787,29130,110588,42395,244080,27893,812
1786710725,85,5270984,8895768,2094744,0.00,0.00,4.83,0.00,41.39,0.05,0,0,1154956,228.10,15,78304,379656,72264,206832,68616,206832,rviz2,2155224,code,677485,56448,275995,29130,110588,42394,247296,27893,805
1786710726,86,5253148,8913604,2094744,0.00,0.00,4.83,0.00,36.51,0.05,0,0,1156552,227.00,15,78304,381240,72264,206832,68628,206832,rviz2,2155180,code,679085,56448,277579,29130,110588,42406,248880,27893,805
1786710727,87,5282984,8883768,2094744,0.00,0.00,4.68,0.00,32.75,0.05,0,0,1157136,228.30,15,78308,381820,72264,206832,68628,206832,rviz2,2155080,code,679665,56452,278159,29130,110588,42406,249460,27893,805
1786710729,89,5287504,8879248,2094744,0.00,0.00,4.74,0.00,36.66,0.00,0,0,1155480,230.10,15,78308,380164,72264,206832,68628,206832,rviz2,2142164,code,679164,56452,277655,29130,110588,42406,248956,27893,805
1786710730,90,5286776,8879976,2094744,0.00,0.00,4.74,0.00,30.53,0.05,0,0,1156588,228.70,15,78308,381224,72264,206876,68632,206876,rviz2,2142152,code,679626,56452,278071,29130,110632,42411,249372,27893,805
1786710731,91,5292320,8874432,2094744,0.00,0.00,4.60,0.00,30.65,0.00,0,0,1156240,229.40,15,78372,380812,72264,206876,68632,206876,rviz2,2141308,code,679720,56460,278161,29130,110632,42410,249464,27893,803
1786710732,92,5287592,8879160,2094744,0.00,0.00,4.49,0.00,36.16,0.05,0,0,1157876,230.50,15,78372,382448,72264,206876,68632,206876,rviz2,2141760,code,680344,56460,278785,29130,110632,42410,250088,27893,803
1786710734,94,5292924,8873828,2094744,0.00,0.00,4.49,0.00,30.72,0.05,0,0,1157876,231.10,15,78372,382448,72264,206876,68632,206876,rviz2,2141764,code,680345,56460,278785,29130,110632,42410,250088,27893,803
1786710735,95,5293696,8873056,2094732,0.00,0.00,4.40,0.00,30.36,0.05,0,0,1161596,229.70,15,78372,386164,72264,206876,68636,206876,rviz2,2141284,code,684568,56460,283009,29130,110632,42414,254312,27893,803
1786710736,96,5265136,8901616,2094732,0.00,0.00,4.40,0.00,34.65,0.00,0,0,1162412,230.60,15,78780,386572,72264,206876,68636,206876,rviz2,2141656,code,685325,56868,283353,29130,110632,42414,254656,27893,803
1786710737,97,5268612,8898140,2094732,0.00,0.00,4.51,0.00,34.46,0.05,0,0,1163100,231.80,15,78780,387260,72264,206876,68636,206876,rviz2,2141768,code,685564,56868,283641,29130,110583,42415,254944,27893,803
1786710739,99,5266336,8900416,2094732,0.00,0.00,4.42,0.00,31.98,0.05,0,0,1163512,232.20,15,78780,387668,72264,206880,68636,206880,rviz2,2141244,code,685618,56868,283697,29130,110586,42414,255000,27893,803
1786710740,100,5262256,8904496,2094732,0.00,0.00,4.42,0.00,39.27,0.00,0,0,1165684,231.30,15,78780,389836,72264,206880,68640,206880,rviz2,2142688,code,688101,56868,286173,29130,110587,42418,257476,27893,803
1786710741,101,5277880,8888872,2094724,0.00,0.00,4.52,0.00,34.62,0.05,2,0,1168552,232.40,15,79352,392064,72264,206884,68640,206884,rviz2,2142804,code,690808,57439,288296,29130,110591,42418,259600,27893,802
1786710742,102,5262080,8904672,2094704,0.00,0.00,4.43,0.00,33.64,0.05,6,0,1171792,233.70,15,79372,394860,72264,207308,68640,207308,rviz2,2142760,code,689384,57457,286434,29130,111015,42418,257736,27893,804
1786710744,104,5262228,8904524,2094704,0.00,0.00,4.43,0.00,35.11,0.05,0,0,1170744,234.80,15,79376,393320,72264,207796,68640,207796,rviz2,2142724,code,691169,57461,287758,29130,111474,42418,259060,27893,804
1786710745,105,5248800,8917952,2094696,0.00,0.00,4.53,0.00,34.05,0.05,0,0,1175192,233.30,15,82656,394272,72264,208012,68640,208012,rviz2,2143844,code,697926,58741,293022,29130,111682,42418,264324,27893,804
1786710746,106,5237712,8929040,2094696,0.00,0.00,4.53,0.00,31.03,0.00,0,0,1175476,234.20,15,80656,397152,72264,207352,68640,207352,rviz2,2143800,code,697761,58740,293509,29130,111029,42418,264812,27893,802
1786710748,108,5236516,8930236,2094688,0.00,0.00,4.43,0.00,35.01,0.05,6,0,1177908,235.30,15,82372,397848,72264,207368,68640,207368,rviz2,2143360,code,700162,60456,294181,29130,111038,42418,265484,27893,802
1786710749,109,5227548,8939204,2094688,0.00,0.00,4.35,0.00,35.07,0.05,0,0,1179840,236.20,15,82952,399180,72264,207384,68644,207384,rviz2,2143432,code,701078,61036,294501,29130,111053,42422,265804,27893,802
1786710750,110,5223556,8943196,2094688,0.00,0.00,4.35,0.00,46.84,0.05,0,0,1180588,235.20,15,82952,399928,72264,207384,68644,207384,rviz2,2147244,code,701829,61036,295249,29130,111054,42422,266552,27893,802
1786710751,111,5145536,9021216,2094680,0.00,0.00,4.65,0.00,47.00,0.00,0,0,1179264,236.10,15,82952,398412,72264,207576,68644,207576,rviz2,2195324,code,702064,61036,295293,29130,111245,42422,266596,27893,802
1786710753,113,5166944,8999808,2094680,0.00,0.00,5.80,0.00,51.21,0.05,0,0,1179372,237.50,15,82952,398500,72264,207592,68648,207592,rviz2,2187856,code,702134,61036,295338,29130,111262,42426,266640,27894,802
1786710754,114,5178028,8988724,2094672,0.00,0.00,5.80,0.00,28.38,0.00,0,0,1180048,235.80,15,82952,399004,72264,207764,68648,207764,rviz2,2186812,code,702295,61036,295337,29130,111433,42426,266640,27893,802
1786710755,115,5180808,8985944,2094672,0.00,0.00,5.47,0.00,28.35,0.05,0,0,1181116,236.10,15,82952,399708,72264,208128,68648,208128,rviz2,2186488,code,703374,61040,296045,29130,111797,42426,267344,27893,806
1786710757,117,5178212,8988540,2094672,0.00,0.00,5.20,0.00,31.59,0.00,0,0,1181640,236.70,15,82960,400224,72264,208128,68648,208128,rviz2,2182164,code,703373,61040,296045,29130,111798,42426,267344,27893,806
1786710758,118,5181584,8985168,2094664,0.00,0.00,5.20,0.00,29.99,0.05,6,0,1182464,237.20,15,82960,400828,72264,208344,68652,208344,rviz2,2182232,code,704709,61040,297157,29130,112014,42430,268456,27893,806
1786710759,119,5174328,8992424,2094664,0.00,0.00,4.99,0.00,28.15,0.05,0,0,1181956,235.60,15,82960,400320,72264,208344,68652,208344,rviz2,2182240,code,704702,61040,297157,29130,112014,42430,268456,27893,806
1786710760,120,5180748,8986004,2094664,0.00,0.00,4.99,0.00,30.39,0.05,0,0,1182524,236.10,15,82960,400828,72264,208400,68656,208400,rviz2,2182464,code,704766,61040,297157,29130,112069,42434,268456,27893,806
1786710761,121,5173304,8993448,2094664,0.00,0.00,4.81,0.00,27.53,0.05,0,0,1182524,236.40,15,82960,400828,72264,208400,68656,208400,rviz2,2181472,code,703757,61040,296145,29130,112070,42434,267444,27893,806
1786710763,123,5167568,8999184,2094664,0.00,0.00,4.66,0.00,30.43,0.00,0,0,1182524,237.00,15,82960,400828,72264,208400,68656,208400,rviz2,2181912,code,705278,61040,297665,29130,112070,42435,268964,27893,806
1786710764,124,5157936,9008816,2094664,0.00,0.00,4.66,0.00,34.13,0.05,0,0,1183672,235.60,15,82960,401840,72264,208472,68656,208472,rviz2,2182200,code,705853,61039,298166,29130,112142,42434,269468,27893,804
1786710765,125,5162944,9003808,2094664,0.00,0.00,4.54,0.00,30.56,0.05,0,0,1184572,236.40,15,82960,402552,72264,208660,68656,208660,rviz2,2181796,code,706758,61039,298878,29130,112330,42434,270180,27893,804
1786710766,126,5161228,9005524,2094664,0.00,0.00,4.44,0.00,37.45,0.05,0,0,1187644,238.20,15,83688,404708,72264,208844,68660,208844,rviz2,2181848,code,712412,61767,303622,29130,112513,42438,274924,27893,804
1786710768,128,5152076,9014676,2094664,0.00,0.00,4.44,0.00,49.03,0.00,0,0,1191088,241.00,15,84556,407072,72264,209056,68660,209056,rviz2,2182144,code,715356,62614,305258,29130,112944,42465,276560,27893,804
1786710769,129,5139624,9027128,2094664,0.00,0.00,4.90,0.00,51.40,0.05,0,0,1197328,242.00,15,85096,411948,72264,209816,68724,209816,rviz2,2181800,code,722906,64930,309962,29130,113480,42465,281264,27893,804
1786710770,130,5132488,9034264,2094664,0.00,0.00,4.92,0.00,41.91,0.05,0,0,1201512,244.10,15,86892,414112,72264,210036,68728,210852,stereo,2181848,code,724479,64950,311290,29130,113700,42469,282592,27893,804
1786710772,132,5157292,9009460,2094664,0.00,0.00,4.92,0.00,46.35,0.05,0,0,1206112,245.70,15,87688,417916,72264,210036,68728,210852,stereo,2182148,code,728216,65746,314226,29130,113700,42469,285528,27893,804
1786710773,133,5152560,9014192,2094664,0.00,0.00,5.11,0.00,41.89,0.00,0,0,1209696,245.10,15,90016,418556,72264,210652,68728,210652,rviz2,2181824,code,732256,68053,315390,29130,114278,42464,286692,27893,804
1786710774,134,5153936,9012816,2094664,0.00,0.00,5.11,0.00,34.67,0.05,0,0,1211232,245.80,15,90016,420092,72264,210652,68728,210652,rviz2,2181872,code,732473,68052,315606,29130,114279,42463,286908,27893,804
1786710775,135,5151848,9014904,2094664,0.00,0.00,4.91,0.00,30.69,0.05,0,0,1211920,246.20,15,90016,420092,72264,211144,68732,211144,rviz2,2182148,code,733370,68050,316069,29130,114712,42468,287376,27893,798
1786710777,137,5151988,9014764,2094664,0.00,0.00,4.75,0.00,36.94,0.00,0,0,1211704,247.30,15,90016,419568,72264,211452,68732,211452,rviz2,2182124,code,734958,68050,317345,29130,115020,42468,288652,27893,798
1786710778,138,5142576,9024176,2094664,0.00,0.00,4.75,0.00,31.50,0.05,0,0,1214584,246.00,15,90016,422448,72264,211452,68732,212212,stereo,2182172,code,735369,68050,317757,29130,115020,42468,289064,27893,798
1786710779,139,5157868,9008884,2094664,0.00,0.00,4.61,0.00,33.22,0.00,0,0,1216648,246.70,15,90184,423620,72264,212176,68732,212716,stereo,2182488,code,737632,68218,319129,29130,115744,42468,290436,27893,798
1786710781,141,5144144,9022608,2094664,0.00,0.00,4.50,0.00,40.11,0.05,0,0,1228448,247.60,15,95728,429876,72264,212176,68732,217464,stereo,2182152,code,750243,73762,326197,29130,115744,42467,297504,27893,798
1786710782,142,5145392,9021360,2094664,0.00,0.00,4.50,0.00,33.47,0.05,0,0,1228532,246.30,15,95760,430708,72264,211396,68732,217232,stereo,2182500,code,750782,73794,327485,29130,114963,42467,298792,27893,798
1786710783,143,5136312,9030440,2094664,0.00,0.00,4.41,0.00,30.85,0.00,0,0,1229320,246.60,15,95760,431496,72264,211396,68732,217232,stereo,2185984,code,749901,73794,326601,29130,114964,42467,297908,27893,798
1786710784,144,5092536,9074216,2094664,0.00,0.00,4.51,0.00,45.88,0.05,0,0,1228784,247.40,15,95760,430960,72264,211396,68732,217232,stereo,2189828,code,751085,73794,327785,29130,114964,42467,299092,27893,798
1786710786,146,5095744,9071008,2094664,0.00,0.00,4.51,0.00,32.75,0.05,0,0,1229552,247.60,15,95760,431724,72264,211400,68732,217232,stereo,2188684,code,751655,73798,328349,29130,114966,42468,299656,27893,798
1786710787,147,5124156,9042596,2094664,0.00,0.00,4.42,0.00,36.89,0.00,0,0,1230668,246.20,15,95764,432732,72264,211504,68732,217232,stereo,2186508,code,752469,73798,329053,29130,115070,42468,300360,27893,798
