epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786923085,12,7462152,6704600,2080224,0.00,0.00,1.72,0.00,23.22,0.00,0,0,1012576,219.20,15,40280,290648,71820,197464,67832,197464,rviz2,715320,chrome,544801,19659,190041,28382,101802,42404,163160,25515,1366
1786923087,14,7459156,6707596,2080224,0.00,0.00,1.95,0.00,19.88,0.05,0,0,1012284,186.50,15,40284,290152,71820,197472,67832,197472,rviz2,715320,chrome,542930,19662,188160,28382,101804,42406,161280,25515,1364
1786923088,15,7479484,6687268,2080224,0.00,0.00,1.95,0.00,18.69,0.00,0,0,1011520,187.60,15,40220,289932,71820,197408,67768,197408,rviz2,715320,chrome,545663,19657,190917,28382,101802,42400,164024,25515,1378
1786923089,16,7454132,6712620,2080224,0.00,0.00,2.14,0.00,24.22,0.05,0,0,1016004,192.40,15,40436,292144,71820,197620,67972,197620,rviz2,715324,chrome,544145,19667,190853,28368,101733,42002,164172,25337,1342
1786923090,17,7466724,6700028,2080224,0.00,0.00,2.14,0.00,21.13,0.00,0,0,1015752,194.20,15,40500,291496,71820,197620,67972,197620,rviz2,715324,chrome,543213,19672,189881,28368,101729,42004,163228,25337,1315
1786923092,19,7463920,6702832,2080224,0.00,0.00,2.47,0.00,17.73,0.00,0,0,1016696,178.90,15,40532,292392,71820,197620,67972,197620,rviz2,715324,chrome,543219,19676,189883,28368,101729,42004,163232,25337,1313
1786923093,20,7444300,6722452,2080224,0.00,0.00,2.57,0.00,19.76,0.05,0,0,1016260,179.70,15,40532,291904,71820,197624,67972,197624,rviz2,715328,chrome,544433,19675,191091,28368,101735,42004,164440,25337,1312
1786923094,21,7446376,6720376,2080224,0.00,0.00,2.57,0.00,20.02,0.00,0,0,1016868,181.40,15,40532,292512,71820,197624,67972,197624,rviz2,715376,chrome,544206,19675,190867,28368,101734,42003,164216,25337,1312
1786923095,22,7454064,6712688,2080224,0.00,0.00,2.65,0.00,21.48,0.00,0,0,1016564,182.20,15,40596,292080,71820,197624,67972,197624,rviz2,715376,chrome,543218,19683,189865,28368,101733,42005,163220,25337,1307
1786923096,23,7452392,6714360,2080224,0.00,0.00,2.65,0.00,17.97,0.00,0,0,1017576,172.50,15,40596,293088,71820,197628,67972,197628,rviz2,715376,chrome,544613,19683,191257,28368,101739,42003,164612,25337,1307
1786923098,25,7429808,6736944,2080224,0.00,0.00,2.71,0.00,22.60,0.05,0,0,1016780,173.70,15,40596,292164,71820,197628,67972,197628,rviz2,715380,chrome,542809,19682,189441,28368,101739,42004,162804,25337,1298
1786923099,26,7436092,6730660,2080224,0.00,0.00,2.76,0.00,19.29,0.00,0,0,1018592,174.10,15,40596,293976,71820,197628,67972,197628,rviz2,715380,chrome,543606,19682,190241,28368,101739,42002,163604,25337,1298
1786923100,27,7390192,6776560,2080224,0.00,0.00,2.76,0.00,21.36,0.00,0,0,1017232,174.70,15,40596,292584,71820,197628,67972,197628,rviz2,715396,chrome,544093,19681,190738,28364,101738,42003,164108,25331,1298
1786923101,28,7385740,6781012,2080224,0.00,0.00,2.80,0.00,19.91,0.11,0,0,1017696,175.60,15,40596,293048,71820,197628,67972,197628,rviz2,715416,chrome,545071,19681,191714,28364,101735,42002,165084,25331,1298
1786923103,30,7386736,6780016,2080224,0.00,0.00,2.80,0.00,23.07,0.05,0,0,1017408,169.40,15,40596,292760,71820,197628,67972,197628,rviz2,715420,chrome,544651,19681,191294,28364,101737,42003,164664,25331,1298
1786923104,31,7384628,6782124,2080224,0.00,0.00,2.84,0.00,19.48,0.00,0,0,1017172,170.60,15,40596,292524,71820,197628,67972,197628,rviz2,715420,chrome,543522,19681,190166,28364,101737,42002,163536,25331,1298
1786923105,32,7385884,6780868,2080224,0.00,0.00,2.87,0.00,20.06,0.00,0,0,1018880,171.80,15,40644,292824,71820,197268,68020,197268,rviz2,715424,chrome,544956,19737,191383,28364,101372,42050,164776,25325,1280
1786923106,33,7389156,6777596,2080224,0.00,0.00,2.87,0.00,19.22,0.05,0,0,1020020,171.90,15,40708,293772,71820,197268,68020,197268,rviz2,715424,chrome,545122,19737,191579,28364,101344,42049,164972,25325,1280
1786923107,34,7377312,6789440,2080224,0.00,0.00,2.89,0.00,24.10,0.00,0,0,1020620,167.20,15,40708,294372,71820,197268,68020,197268,rviz2,715424,chrome,547925,22365,191757,28364,101343,42049,163816,26699,1240
1786923109,36,7379184,6787568,2080224,0.00,0.00,2.91,0.00,20.91,0.00,0,0,1026740,169.30,15,44080,297064,71820,197268,68072,197268,rviz2,715436,chrome,551454,23407,194189,28364,101341,42103,166712,26269,1206
1786923110,37,7384056,6782696,2080224,0.00,0.00,2.91,0.00,22.01,0.00,0,0,1027308,171.20,15,44496,297200,71820,197268,68088,197268,rviz2,715436,chrome,552115,23451,194789,28364,101340,42118,167312,26269,1206
1786923111,38,7366444,6800308,2080224,0.00,0.00,3.11,0.00,34.95,0.05,0,0,1030664,174.00,15,45736,299236,71820,197268,68104,197268,rviz2,715436,chrome,555086,24658,196531,28364,101342,42136,169008,26349,1172
1786923112,39,7360580,6806172,2080224,0.00,0.00,3.11,0.00,28.23,0.00,0,0,1038264,172.30,15,48652,303892,71820,197268,68132,197268,rviz2,715440,chrome,562734,27514,201295,28364,101344,42164,173964,26381,948
1786923114,41,7368052,6798700,2080224,0.00,0.00,3.27,0.00,26.01,0.00,0,0,1046264,175.60,15,50140,310392,71820,197268,68144,197268,rviz2,715440,chrome,570619,29322,207363,28364,101342,42173,180164,26381,816
1786923115,42,7377484,6789268,2080224,0.00,0.00,3.40,0.00,26.65,0.00,0,0,1051452,179.10,15,51604,314100,71820,197268,68160,197268,rviz2,715440,chrome,574843,30170,210723,28364,101343,42190,183524,26381,816
1786923116,43,7381064,6785688,2080224,0.00,0.00,3.40,0.00,28.86,0.05,0,0,1055932,182.70,15,53764,316388,71820,197268,68192,197268,rviz2,715444,chrome,579912,32330,213595,28364,101342,42222,186396,26381,816
1786923117,44,7384484,6782268,2080224,0.00,0.00,3.51,0.00,27.39,0.00,0,0,1060540,186.20,15,55548,319176,71820,197268,68224,197268,rviz2,715444,chrome,584440,34114,216307,28364,101344,42253,189108,26381,816
1786923119,46,7378612,6788140,2080224,0.00,0.00,3.60,0.00,26.19,0.00,0,0,1064628,184.20,15,57100,321684,71820,197268,68252,197268,rviz2,715444,chrome,587820,35478,218295,28364,101344,42280,190960,26517,816
1786923120,47,7371704,6795048,2080224,0.00,0.00,3.60,0.00,26.76,0.00,0,0,1067920,187.30,15,58000,324064,71820,197268,68264,197268,rviz2,715448,chrome,590969,36378,220531,28364,101344,42293,193192,26521,816
1786923121,48,7373468,6793284,2080224,0.00,0.00,3.67,0.00,25.93,0.05,0,0,1071120,189.90,15,58372,326872,71820,197268,68284,197268,rviz2,715448,chrome,594276,36954,223227,28364,101345,42326,195888,26521,816
1786923122,49,7371340,6795412,2080224,0.00,0.00,3.67,0.00,28.69,0.00,0,0,1074904,193.20,15,59248,329752,71820,197268,68308,197268,rviz2,715448,chrome,598431,37626,226699,28364,101343,42336,199360,26521,816
1786923124,51,7377248,6789504,2080224,0.00,0.00,3.55,0.00,30.40,0.00,0,0,1079004,192.30,15,61012,332068,71820,197268,68328,197268,rviz2,715452,chrome,602453,39291,229037,28364,101341,42357,201696,26521,818
1786923125,52,7371212,6795540,2080224,0.00,0.00,3.63,0.00,28.56,0.05,0,0,1084228,195.80,15,63660,334472,71820,197316,68332,197316,rviz2,715452,chrome,608451,41937,232375,28364,101344,42363,205040,26521,814
1786923126,53,7364056,6802696,2080224,0.00,0.00,3.63,0.00,29.14,0.00,0,0,1090776,199.30,15,65136,339540,71820,197316,68336,197316,rviz2,715452,chrome,614363,43553,236671,28364,101349,42364,209336,26521,814
1786923127,54,7386504,6780248,2080224,0.00,0.00,3.70,0.00,31.24,0.00,0,0,1093684,202.70,15,65860,341724,71820,197316,68336,197316,rviz2,715456,chrome,617756,44537,239079,28364,101348,42366,211744,26521,814
1786923129,56,7398216,6768536,2080224,0.00,0.00,3.70,0.00,31.61,0.00,0,0,1097224,202.10,15,66800,344316,71820,197316,68344,197316,rviz2,715456,chrome,620320,45401,240771,28364,101347,42375,213436,26521,814
1786923130,57,7395276,6771476,2080224,0.00,0.00,3.75,0.00,29.69,0.05,0,0,1098440,205.10,15,67948,344384,71820,197316,68344,197316,rviz2,715456,chrome,621214,46225,240839,28364,101348,42374,213504,26521,814
1786923131,58,7398428,6768324,2080224,0.00,0.00,3.79,0.00,31.27,0.00,0,0,1100568,208.10,15,68724,345540,71820,197316,68348,197316,rviz2,715460,chrome,623149,46997,241988,28364,101346,42377,214660,26521,806
1786923132,59,7404688,6762064,2080224,0.00,0.00,3.79,0.00,29.91,0.00,0,0,1102484,210.90,15,69488,346692,71820,197316,68348,197316,rviz2,715460,chrome,625205,47897,243140,28364,101345,42379,215812,26521,806
1786923133,60,7409576,6757176,2080224,0.00,0.00,3.83,0.00,28.10,0.00,0,0,1104176,209.80,15,70208,347664,71820,197316,68348,197316,rviz2,715460,chrome,626884,48605,244113,28364,101348,42377,216784,26521,806
1786923135,62,7402764,6763988,2080224,0.00,0.00,3.86,0.00,28.85,0.05,0,0,1109824,212.00,15,72356,349968,71820,198448,68412,198448,rviz2,715464,chrome,633180,50589,246780,28364,102970,42399,219452,26521,806
1786923136,63,7377776,6788976,2080224,0.00,0.00,3.86,0.00,37.21,0.00,0,0,1116464,216.40,15,73792,353268,71820,200256,68476,200256,rviz2,715464,chrome,638286,51930,249487,28364,104007,42421,222160,26521,806
1786923137,64,7389556,6777196,2080224,0.00,0.00,3.89,0.00,34.60,0.00,0,0,1120828,220.70,15,75688,354596,71820,201392,68480,201392,rviz2,715464,chrome,642371,53826,250535,28364,105143,42425,223208,26521,806
1786923138,65,7383736,6783016,2080224,0.00,0.00,3.89,0.00,30.84,0.00,0,0,1123516,220.30,15,76912,355568,71820,201880,68484,201880,rviz2,715468,chrome,645503,55020,252015,28364,105597,42429,224688,26521,806
1786923140,67,7373120,6793632,2080224,0.00,0.00,3.72,0.00,39.52,0.05,0,0,1124196,224.70,15,77320,355816,71820,201880,68508,201880,rviz2,715468,chrome,646184,55428,252266,28364,105596,42452,224936,26524,806
1786923141,68,7410240,6756512,2080224,0.00,0.00,3.77,0.00,35.81,0.00,0,0,1130912,228.80,15,79952,359760,71820,202020,68508,202020,rviz2,715464,chrome,653445,58080,256721,28367,105741,42453,229388,26527,806
1786923142,69,7405940,6760812,2080224,0.00,0.00,3.77,0.00,33.81,0.00,0,0,1135392,232.40,15,80492,363628,71820,202020,68580,202020,rviz2,715468,chrome,658920,59480,260489,28367,106019,42483,233156,26527,806
1786923144,71,7376680,6790072,2080224,0.00,0.00,3.81,0.00,39.50,0.00,0,0,1140092,232.80,15,82136,366396,71820,202308,68580,202308,rviz2,715500,chrome,663317,60368,263997,28367,106018,42484,236664,26527,806
1786923145,72,7354492,6812260,2080224,0.00,0.00,3.85,0.00,35.71,0.05,0,0,1158608,236.40,15,92460,375016,71820,201884,68580,201884,rviz2,715504,chrome,680547,70556,271469,28367,105595,42483,244136,26527,806
1786923146,73,7361388,6805364,2080224,0.00,0.00,3.85,0.00,31.79,0.00,0,0,1157612,239.30,15,92476,374004,71820,201884,68580,201884,rviz2,715504,chrome,679547,70572,270457,28367,105592,42482,243124,26527,806
1786923147,74,7366948,6799804,2080224,0.00,0.00,3.69,0.00,33.50,0.00,0,0,1157612,241.90,15,92476,374004,71820,201884,68580,201884,rviz2,715504,chrome,679553,70572,270457,28367,105595,42483,243124,26527,806
1786923149,76,7371904,6794848,2080224,0.00,0.00,3.75,0.00,29.37,0.00,0,0,1157620,240.50,15,92484,374004,71820,201884,68580,201884,rviz2,715508,chrome,679561,70580,270457,28367,105594,42484,243124,26527,806
1786923150,77,7301328,6865424,2080224,0.00,0.00,3.75,0.00,25.47,0.05,0,0,1157628,241.30,15,92492,374004,71820,201884,68580,201884,rviz2,715528,chrome,679553,70588,270450,28364,105590,42484,243124,26520,806
1786923151,78,7312196,6854556,2080224,0.00,0.00,3.79,0.00,25.43,0.00,0,0,1157636,242.00,15,92500,374004,71820,201884,68580,201884,rviz2,715568,chrome,679558,70596,270451,28364,105593,42482,243124,26521,806
1786923152,79,7286312,6880440,2080220,0.00,0.00,3.79,0.00,26.12,0.00,0,0,1157636,242.80,15,92500,374004,71820,201884,68580,201884,rviz2,715572,chrome,679557,70596,270451,28364,105591,42482,243124,26521,806
1786923154,81,7294392,6872360,2080220,0.00,0.00,3.83,0.00,26.19,0.00,0,0,1157780,240.70,15,92500,374004,71820,201924,68648,201924,rviz2,715576,chrome,679568,70584,270449,28364,105584,42509,243124,26521,804
1786923155,82,7291792,6874960,2080220,0.00,0.00,3.86,0.00,25.04,0.00,0,0,1158288,241.30,15,92500,374508,71820,201924,68652,201924,rviz2,715580,chrome,680077,70584,270953,28364,105584,42511,243628,26521,804
1786923156,83,7308488,6858264,2080220,0.00,0.00,3.86,0.00,31.66,0.05,0,0,1160000,242.90,15,92876,375844,71820,201924,68652,201924,rviz2,715580,chrome,681790,70960,272289,28364,105582,42512,244964,26521,804
1786923157,84,7307244,6859508,2080220,0.00,0.00,3.88,0.00,31.80,0.00,0,0,1161476,245.00,15,93088,377096,71820,201924,68664,201924,rviz2,715580,chrome,683522,71332,273633,28364,105583,42526,246308,26521,804
1786923159,86,7319808,6846944,2080220,0.00,0.00,3.88,0.00,34.48,0.00,0,0,1160380,244.20,15,93248,375840,71820,201924,68664,201924,rviz2,715588,chrome,682168,71332,272285,28364,105582,42526,244960,26521,804
1786923160,87,7329284,6837468,2080220,0.00,0.00,3.90,0.00,36.51,0.05,0,0,1161376,247.00,15,93396,376684,71820,201924,68668,201924,rviz2,715588,chrome,683159,71480,273129,28364,105583,42527,245804,26521,804
1786923161,88,7325608,6841144,2080220,0.00,0.00,3.92,0.00,35.16,0.00,0,0,1162780,249.50,15,93648,377832,71820,201924,68672,201924,rviz2,715592,chrome,684566,71732,274277,28364,105585,42531,246952,26521,804
1786923162,89,7327700,6839052,2080220,0.00,0.00,3.92,0.00,34.26,0.00,0,0,1165184,252.10,15,94248,379632,71820,201928,68672,201928,rviz2,715596,chrome,687010,72332,276117,28364,105588,42531,248792,26521,804
1786923164,91,7317312,6849440,2080220,0.00,0.00,3.93,0.00,36.95,0.00,0,0,1166512,251.60,15,94292,380904,71820,201940,68672,201940,rviz2,715600,chrome,688577,72656,277349,28364,105599,42532,250024,26521,804
1786923165,92,7314376,6852376,2080220,0.00,0.00,3.95,0.00,33.76,0.00,0,0,1168988,254.10,15,94572,383100,71820,201940,68672,201940,rviz2,715600,chrome,691423,72724,280117,28364,105607,42530,252792,26521,804
1786923166,93,7311472,6855280,2080220,0.00,0.00,3.95,0.00,34.25,0.05,0,0,1169872,256.20,15,94832,383708,71820,201956,68672,201956,rviz2,715604,chrome,691659,72916,280153,28364,105617,42532,252828,26521,804
1786923167,94,7292344,6874408,2080220,0.00,0.00,3.96,0.00,38.86,0.00,0,0,1173096,255.90,15,94972,386712,71820,201972,68672,201972,rviz2,715604,chrome,694997,73056,283333,28364,105632,42531,256008,26521,803
1786923169,96,7303716,6863036,2080220,0.00,0.00,3.78,0.00,32.15,0.00,0,0,1171896,257.60,15,95472,384996,71820,201988,68672,201988,rviz2,715604,chrome,693621,73556,281441,28364,105647,42531,254116,26521,803
1786923170,97,7289792,6876960,2080220,0.00,0.00,3.78,0.00,29.45,0.05,0,0,1173096,259.10,15,96348,385032,71820,202276,68672,202276,rviz2,715608,chrome,695024,74432,281685,28364,105935,42531,254360,26521,803
1786923171,98,7289700,6877052,2080220,0.00,0.00,3.82,0.00,32.23,0.00,0,0,1174804,260.80,15,97252,386088,71820,201988,68708,201988,rviz2,715608,chrome,696469,75319,282522,28364,105642,42543,255208,26521,792
1786923172,99,7301284,6865468,2080220,0.00,0.00,3.82,0.00,37.53,0.00,0,0,1177776,260.10,15,97580,388172,71820,202548,68708,202548,rviz2,715608,chrome,699158,76071,283898,28364,106201,42545,256584,26521,792
1786923174,101,7291184,6875568,2080220,0.00,0.00,4.03,0.00,34.42,0.00,0,0,1182440,262.50,15,98348,392068,71820,202548,68708,202548,rviz2,715612,chrome,706109,76451,290470,28364,106202,42543,263156,26521,792
1786923175,102,7292552,6874200,2080220,0.00,0.00,4.03,0.00,38.74,0.05,0,0,1185900,265.20,15,100276,393304,71820,202844,68708,202844,rviz2,715612,chrome,707826,78343,289998,28364,106498,42543,262684,26521,792
1786923176,103,7252868,6913884,2080220,0.00,0.00,4.03,0.00,39.87,0.00,0,0,1188844,267.50,15,100980,395240,71820,203148,68708,203148,rviz2,715612,chrome,710510,79047,291674,28364,106803,42544,264360,26521,792
1786923178,105,7253088,6913664,2080220,0.00,0.00,4.20,0.00,46.73,0.00,0,0,1190216,266.90,15,101800,395300,71820,203640,68708,203640,rviz2,715616,chrome,711882,79867,291734,28364,107293,42542,264420,26521,792
1786923179,106,7243992,6922760,2080220,0.00,0.00,4.35,0.00,31.76,0.05,0,0,1195872,268.40,15,103988,398132,71820,204212,68772,204908,stereo,715616,chrome,727115,86372,299910,28364,107824,42566,272596,26521,792
1786923180,107,7235596,6931156,2080220,0.00,0.00,4.35,0.00,36.53,0.00,0,0,1206380,270.40,15,108996,403632,71820,204212,68772,205840,stereo,715616,chrome,727924,87020,300074,28364,107823,42565,272760,26521,792
1786923181,108,7241604,6925148,2080220,0.00,0.00,4.28,0.00,28.06,0.00,0,0,1206992,270.90,15,109404,403836,71820,204212,68772,206036,stereo,715620,chrome,728528,87428,300270,28364,107822,42564,272956,26521,792
1786923183,110,7250364,6916388,2080220,0.00,0.00,4.23,0.00,30.58,0.00,0,0,1207216,269.80,15,109688,403776,71820,204212,68772,205976,stereo,715620,chrome,728250,87712,299702,28365,107823,42566,272388,26521,792
1786923184,111,7242164,6924588,2080220,0.00,0.00,4.23,0.00,33.23,0.05,0,0,1207724,271.20,15,109976,403932,71820,204212,68772,206132,stereo,715620,chrome,729206,88000,300364,28364,107821,42567,273052,26521,791
1786923185,112,7267240,6899512,2080220,0.00,0.00,4.19,0.00,30.51,0.00,0,0,1208384,272.30,15,109996,404572,71820,204212,68772,206660,stereo,715624,chrome,729864,88020,301004,28364,107823,42565,273692,26521,791
1786923186,113,7266232,6900520,2080220,0.00,0.00,4.19,0.00,29.03,0.00,0,0,1208276,273.10,15,110068,404392,71820,204212,68772,206452,stereo,715624,chrome,729753,88092,300824,28364,107823,42565,273512,26521,791
1786923188,115,7256388,6910364,2080220,0.00,0.00,4.15,0.00,30.95,0.00,0,0,1209328,271.30,15,110580,404932,71820,204212,68772,206476,stereo,715624,chrome,730801,88602,301362,28364,107823,42566,274048,26521,793
1786923189,116,7254720,6912032,2080220,0.00,0.00,4.12,0.00,30.17,0.05,0,0,1209492,272.30,15,110580,405096,71820,204212,68772,206476,stereo,715628,chrome,730968,88602,301526,28364,107824,42565,274212,26521,793
1786923190,117,7272916,6893836,2080220,0.00,0.00,4.12,0.00,25.59,0.00,0,0,1210032,272.80,15,110612,405600,71820,204216,68772,206980,stereo,715628,chrome,731508,88634,302030,28364,107827,42566,274716,26521,793
1786923191,118,7267508,6899244,2080220,0.00,0.00,4.10,0.00,28.38,0.00,0,0,1211108,273.30,15,110672,406616,71820,204216,68772,206984,stereo,715628,chrome,732581,88694,303046,28364,107828,42565,275732,26521,793
1786923193,120,7264820,6901932,2080220,0.00,0.00,4.08,0.00,27.51,0.05,0,0,1211960,271.70,15,111936,406112,71820,204308,68772,206984,stereo,715632,chrome,733937,89958,303046,28364,107917,42565,275732,26521,793
1786923194,121,7259300,6907452,2080220,0.00,0.00,4.08,0.00,24.96,0.00,0,0,1212464,271.90,15,111936,406616,71820,204308,68772,206984,stereo,715632,chrome,733939,89958,303046,28364,107921,42565,275732,26521,793
1786923195,122,7274364,6892388,2080220,0.00,0.00,4.06,0.00,24.36,0.00,0,0,1212464,272.00,15,111936,406616,71820,204308,68772,206984,stereo,715628,chrome,733956,89958,303053,28367,107922,42565,275732,26527,793
1786923196,123,7270368,6896384,2080220,0.00,0.00,4.06,0.00,25.36,0.00,0,0,1213248,272.00,15,111936,407400,71820,204308,68772,206984,stereo,715648,chrome,733727,89958,302825,28367,107921,42567,275504,26527,793
1786923198,125,7282216,6884536,2080220,0.00,0.00,4.05,0.00,30.43,0.05,0,0,1214256,270.70,15,111936,408080,71820,204572,68772,207240,stereo,715648,chrome,735988,89957,304881,28367,108127,42567,277564,26527,790
1786923199,126,7272708,6894044,2080220,0.00,0.00,4.04,0.00,34.38,0.00,0,0,1217144,272.60,15,113948,408624,71820,204904,68772,207588,stereo,715652,chrome,738612,91969,305161,28367,108458,42567,277844,26527,790
1786923200,127,7267344,6899408,2080220,0.00,0.00,4.04,0.00,42.54,0.00,0,0,1226380,275.00,15,115152,416164,71820,205396,68772,209908,stereo,715652,chrome,747930,93172,312789,28367,108952,42565,285472,26527,790
1786923201,128,7260544,6906208,2080220,0.00,0.00,4.21,0.00,43.24,0.05,0,0,1238348,275.80,15,118464,424560,71820,205656,68772,213564,stereo,715652,chrome,760908,96485,322193,28367,109210,42565,294876,26527,790
1786923203,130,7252576,6914176,2080220,0.00,0.00,4.36,0.00,48.32,0.00,0,0,1249240,279.40,15,120244,433428,71820,205900,68772,217400,stereo,715652,chrome,772666,99369,330821,28367,109455,42566,303504,26527,790
1786923204,131,7247024,6919728,2080220,0.00,0.00,4.36,0.00,51.95,0.00,0,0,1257672,282.50,15,123500,438272,71820,206232,68772,220680,stereo,715652,chrome,780554,101545,336205,28367,109785,42565,308888,26527,790
1786923205,132,7245860,6920892,2080220,0.00,0.00,4.83,0.00,40.30,0.00,0,0,1259168,284.70,15,124680,438248,71820,206572,68772,219500,stereo,715652,chrome,780279,102701,334433,28367,110126,42566,307116,26527,790
1786923207,134,7252244,6914508,2080220,0.00,0.00,4.83,0.00,37.92,0.05,0,0,1263656,284.20,15,126816,439552,71820,207620,68772,220804,stereo,715656,chrome,784826,104837,335793,28367,111176,42567,308476,26527,790
1786923208,135,7233504,6933248,2080220,0.00,0.00,4.68,0.00,38.68,0.00,0,0,1264168,285.90,15,126972,439848,71820,207676,68776,220908,stereo,715656,chrome,785694,104992,336447,28367,111231,42570,309000,26657,790
1786923209,136,7243548,6923204,2080220,0.00,0.00,4.56,0.00,33.52,0.00,0,0,1265800,287.00,15,127108,440572,71820,208448,68776,221632,stereo,715656,chrome,787114,105128,336959,28367,112004,42569,309512,26657,790
1786923210,137,7234924,6931828,2080220,0.00,0.00,4.56,0.00,27.93,0.05,0,0,1266956,287.40,15,127556,441108,71820,208568,68828,222168,stereo,715656,chrome,787083,105509,336483,28367,112052,42587,309036,26657,790
1786923212,139,7227060,6939692,2080220,0.00,0.00,4.27,0.00,31.30,0.00,0,0,1268736,286.00,15,127992,442452,71820,208568,68828,223008,stereo,715656,chrome,791184,105945,340163,28367,112036,42587,312716,26657,790
1786923213,140,7220256,6946496,2080220,0.00,0.00,4.22,0.00,30.21,0.00,0,0,1270060,286.60,15,127992,443776,71820,208568,68828,223320,stereo,715656,chrome,791702,105945,340679,28367,112035,42588,313232,26657,790
1786923214,141,7206356,6960396,2080216,0.00,0.00,4.22,0.00,31.90,0.05,7,0,1285272,287.70,15,133292,453332,71820,208924,68828,231312,stereo,715656,chrome,806394,111245,349719,28367,112391,42586,322272,26657,790
1786923215,142,7211080,6955672,2080216,0.00,0.00,4.18,0.00,28.95,0.00,0,0,1286484,285.90,15,134120,453716,71820,208924,68828,231312,stereo,714120,chrome,807604,112073,350103,28367,112389,42586,322656,26657,790
1786923217,144,7222356,6944396,2080216,0.00,0.00,3.97,0.00,26.59,0.00,0,0,1286668,286.10,15,134300,453716,71820,208928,68828,231312,stereo,714120,chrome,807793,112253,350103,28367,112396,42586,322656,26657,790
1786923218,145,7224316,6942436,2080216,0.00,0.00,3.97,0.00,26.84,0.05,0,0,1287396,286.30,15,134488,454256,71820,208928,68828,231312,stereo,714120,chrome,808518,112441,350643,28367,112393,42589,323196,26657,790
1786923219,146,7227124,6939628,2080216,0.00,0.00,3.97,0.00,27.32,0.00,0,0,1287532,286.40,15,134624,454256,71820,208928,68828,231312,stereo,714120,chrome,808152,112577,350139,28367,112394,42587,322692,26657,790
