epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787236185,15,6089572,8077180,1582212,0.00,0.00,2.02,0.00,25.22,0.00,0,0,1016848,181.60,15,40580,290656,72208,199880,67900,199880,rviz2,932168,chrome,545540,19941,189077,28465,103991,42068,161612,26081,1383
1787236186,16,6081116,8085636,1582212,0.00,0.00,2.02,0.00,25.98,0.00,0,0,1017556,182.70,15,40580,291364,72208,199880,67900,199880,rviz2,932172,chrome,543557,19946,188797,28450,103830,41637,161520,25907,1369
1787236187,17,6073708,8093044,1582212,0.00,0.00,2.19,0.00,24.14,0.05,0,0,1025808,169.90,15,40784,297744,72208,200148,68096,200148,rviz2,932180,chrome,549574,19944,194526,28450,103942,41724,167268,25905,1351
1787236188,18,6093028,8073724,1582212,0.00,0.00,2.34,0.00,26.45,0.00,0,0,1026376,173.60,15,40784,297700,72208,200148,68096,200148,rviz2,932184,chrome,549831,19940,194525,28452,103940,41720,167272,25909,1344
1787236189,19,6093664,8073088,1582212,0.00,0.00,2.34,0.00,24.71,0.00,0,0,1026004,174.30,15,40848,297328,72208,200148,68096,200148,rviz2,932188,chrome,550355,19952,195035,28452,103940,41722,167788,25909,1338
1787236191,21,6099292,8067460,1582212,0.00,0.00,2.46,0.00,24.87,0.05,0,0,1027028,175.90,15,40848,298352,72208,200148,68096,200148,rviz2,932396,chrome,550860,19952,195552,28452,103932,41720,168304,25909,1338
1787236192,22,6098076,8068676,1582212,0.00,0.00,2.46,0.00,24.87,0.00,0,0,1026524,175.80,15,40848,297844,72208,200148,68096,200148,rviz2,925836,chrome,550362,19952,195047,28452,103932,41721,167800,25909,1338
1787236193,23,6102656,8064096,1582212,0.00,0.00,2.56,0.00,22.98,0.00,0,0,1026112,167.10,15,40848,297428,72208,200148,68096,200148,rviz2,925844,chrome,550454,19952,195136,28452,103932,41721,167888,25909,1338
1787236194,24,6100404,8066348,1582212,0.00,0.00,2.64,0.00,24.54,0.05,0,0,1025548,168.60,15,40848,296928,72208,200148,68096,200148,rviz2,925848,chrome,549996,19952,194744,28452,103932,41720,167496,25909,1338
1787236196,26,6106816,8059936,1582212,0.00,0.00,2.64,0.00,26.22,0.00,0,0,1026572,169.80,15,40852,297948,72208,200148,68096,200148,rviz2,925860,chrome,549002,19956,193755,28452,103921,41721,166508,25909,1338
1787236197,27,6091380,8075372,1582212,0.00,0.00,2.70,0.00,25.53,0.00,0,0,1025472,169.90,15,40852,296628,72208,200148,68096,200148,rviz2,925864,chrome,550504,19953,195237,28452,103920,41720,168004,25909,1323
1787236198,28,6095456,8071296,1582212,0.00,0.00,2.75,0.00,25.51,0.00,0,0,1026292,163.60,15,40852,297440,72208,200156,68096,200156,rviz2,925872,chrome,549900,19953,194625,28452,103928,41720,167392,25909,1323
1787236199,29,6095520,8071232,1582212,0.00,0.00,2.75,0.00,23.91,0.05,0,0,1026476,164.50,15,40852,297048,72208,200668,68096,200668,rviz2,925880,chrome,550982,19953,195245,28452,104387,41720,168016,25909,1320
1787236200,30,6105604,8061148,1582212,0.00,0.00,2.80,0.00,26.32,0.00,0,0,1025900,165.70,15,40852,296812,72208,200264,68096,200264,rviz2,925900,chrome,551433,19951,196091,28452,103983,41721,168864,25909,1316
1787236202,32,6059204,8107548,1582212,0.00,0.00,2.80,0.00,27.98,0.00,0,0,1027408,166.90,15,40876,297396,72208,200288,68120,200288,rviz2,917124,chrome,551690,19974,196015,28450,104003,41744,168796,25901,1316
1787236203,33,6055052,8111700,1582212,0.00,0.00,2.83,0.00,25.53,0.05,0,0,1027608,167.30,15,40876,297360,72208,200524,68120,200524,rviz2,917132,chrome,549203,19974,193291,28450,104239,41745,166072,25901,1316
1787236204,34,6053076,8113676,1582212,0.00,0.00,2.86,0.00,24.14,0.00,0,0,1029296,162.40,15,40876,299048,72208,200524,68120,200524,rviz2,917144,chrome,553145,19974,197235,28450,104239,41744,169084,26833,1316
1787236205,35,6026636,8140116,1582212,0.00,0.00,2.86,0.00,32.25,0.00,0,0,1032684,164.40,15,43864,298688,72208,201252,68152,201252,rviz2,917148,chrome,557586,23186,197707,28450,104965,41775,169484,26957,1264
1787236207,37,6021200,8145552,1582212,0.00,0.00,3.07,0.00,31.39,0.00,0,0,1034084,166.50,15,44140,299772,72208,201292,68152,201292,rviz2,917164,chrome,556646,23186,196727,28450,105005,41776,168420,27041,1264
1787236208,38,5998648,8168104,1582212,0.00,0.00,3.42,0.00,38.08,0.05,0,0,1039588,168.70,15,46232,302776,72208,201672,68180,201672,rviz2,917168,chrome,563411,25182,201119,28450,105353,41804,172908,27041,1168
1787236209,39,5994924,8171828,1582212,0.00,0.00,3.42,0.00,32.67,0.00,0,0,1044624,165.70,15,48184,305844,72208,201672,68196,201672,rviz2,917176,chrome,566968,27057,202785,28450,105353,41821,174660,27041,1082
1787236210,40,6088372,8078380,1581188,0.00,0.00,3.52,0.00,30.92,0.05,12,0,1046728,167.50,15,48248,307884,72208,201672,68196,201672,rviz2,917180,chrome,570182,27642,205395,28455,105360,41821,177204,27108,1082
1787236212,42,6186236,7980516,1581188,0.00,0.00,3.52,0.00,39.29,0.00,0,0,1047936,170.20,15,49468,307860,72208,201668,68212,201668,rviz2,915792,chrome,572138,28280,206656,28463,105373,41838,178444,27128,1082
1787236213,43,6300332,7866420,1580932,0.00,0.00,3.79,0.00,36.91,0.05,16,0,1052020,167.80,15,50552,310776,72208,201668,68232,201668,rviz2,915804,chrome,572426,29364,205793,28470,105384,41861,177580,27139,1074
1787236214,44,6307968,7858784,1580932,0.00,0.00,3.83,0.00,33.50,0.00,0,0,1053116,169.80,15,51872,310540,72208,201668,68244,201668,rviz2,915808,chrome,577218,30684,209253,28470,105384,41874,181040,27139,1074
1787236215,45,6296712,7870040,1580932,0.00,0.00,3.83,0.00,33.99,0.00,0,0,1058328,172.70,15,53248,314360,72208,201668,68260,201668,rviz2,924584,chrome,581148,32060,211781,28470,105384,41898,183568,27139,1074
1787236217,47,6293384,7873368,1580932,0.00,0.00,3.86,0.00,28.70,0.05,0,0,1059904,174.10,15,54536,314636,72208,201668,68272,201668,rviz2,926496,chrome,582328,33460,211549,28470,105384,41913,183336,27138,1074
1787236218,48,6289372,7877380,1580932,0.00,0.00,3.70,0.00,28.78,0.00,0,0,1064312,172.00,15,54680,318888,72208,201668,68284,201668,rviz2,933124,chrome,586235,33492,215425,28470,105384,41913,187212,27139,1074
1787236219,49,6295536,7871216,1580932,0.00,0.00,3.70,0.00,27.05,0.00,0,0,1064520,173.70,15,55528,318232,72208,201668,68300,201668,rviz2,934132,chrome,589733,34340,218057,28470,105384,41929,189844,27139,1074
1787236220,50,6288484,7878268,1580932,0.00,0.00,3.57,0.00,27.63,0.05,0,0,1067648,175.50,15,55860,321016,72208,201668,68312,201668,rviz2,934088,chrome,589571,34672,217553,28470,105383,41941,189340,27138,1074
1787236222,52,6281544,7885208,1580932,0.00,0.00,3.57,0.00,27.76,0.00,0,0,1070648,176.80,15,56740,323116,72208,201668,68332,201668,rviz2,941720,chrome,593163,35552,220241,28470,105384,41962,192028,27139,1074
1787236223,53,6259276,7907476,1580932,0.00,0.00,3.47,0.00,32.32,0.00,0,0,1073128,178.70,15,57112,325216,72208,201668,68340,201668,rviz2,960816,chrome,595432,35924,222133,28470,105384,41969,193920,27139,1074
1787236224,54,6243064,7923688,1580932,0.00,0.00,3.56,0.00,31.53,0.05,0,0,1073928,176.10,15,58952,324176,72208,201668,68340,201668,rviz2,970336,chrome,599443,38572,223493,28470,105383,41973,195280,27139,1074
1787236225,55,6230368,7936384,1580932,0.00,0.00,3.56,0.00,45.06,0.00,0,0,1078352,178.50,15,59920,327624,72208,201668,68348,201668,rviz2,981436,chrome,599766,38732,223653,28470,105384,41976,195440,27138,1074
1787236227,57,6224920,7941832,1580932,0.00,0.00,4.00,0.00,32.50,0.00,0,0,1077300,180.10,15,60028,326456,72208,201668,68356,201668,rviz2,982276,chrome,601947,38840,225717,28470,105384,41984,197504,27138,1074
1787236228,58,6225728,7941024,1580932,0.00,0.00,4.00,0.00,31.34,0.00,0,0,1082520,182.40,15,63656,326472,72208,203144,68456,203144,rviz2,981912,chrome,606268,42266,225285,28469,106654,42042,197072,27138,1074
1787236229,59,6220596,7946156,1580932,0.00,0.00,3.82,0.00,35.20,0.05,0,0,1085584,182.80,15,64284,328664,72208,203368,68472,203368,rviz2,982492,chrome,606519,42749,224693,28470,106995,42058,196480,27138,1074
1787236230,60,6227440,7939312,1580932,0.00,0.00,3.67,0.00,27.86,0.00,0,0,1085916,184.60,15,65304,327652,72208,203688,68476,203688,rviz2,982532,chrome,608241,43881,225073,28470,107198,42063,196860,27138,1074
1787236232,62,6218244,7948508,1580932,0.00,0.00,3.67,0.00,29.31,0.00,0,0,1087104,185.80,15,65416,328664,72208,203752,68476,203752,rviz2,982032,chrome,609251,43880,226082,28470,107206,42062,197872,27138,1071
1787236233,63,6225524,7941228,1580932,0.00,0.00,3.73,0.00,31.16,0.00,0,0,1089404,187.50,15,65700,330560,72208,203868,68480,203868,rviz2,982864,chrome,610749,44164,227178,28470,107322,42065,198968,27138,1071
1787236234,64,6231472,7935280,1580932,0.00,0.00,3.60,0.00,30.95,0.05,0,0,1089472,186.70,15,65880,330092,72208,204220,68484,204220,rviz2,983776,chrome,611724,44344,227614,28470,107674,42070,199404,27138,1071
1787236235,65,6234444,7932308,1580932,0.00,0.00,3.60,0.00,26.73,0.00,3,0,1089824,187.80,15,66116,330092,72208,204336,68484,204336,rviz2,983124,chrome,611596,44580,227135,28470,107789,42070,198924,27138,1071
1787236236,66,6226428,7940324,1580932,0.00,0.00,3.67,0.00,29.69,0.00,0,0,1090532,188.60,15,66264,330652,72208,204336,68488,204336,rviz2,986084,chrome,612131,44728,227515,28473,107792,42074,199300,27143,1071
1787236238,68,6255860,7910892,1580932,0.00,0.00,3.67,0.00,25.88,0.05,0,0,1087792,189.40,15,64712,329464,72208,204336,68488,204336,rviz2,985416,chrome,610134,43176,227067,28473,107792,42075,198852,27143,1071
1787236239,69,6260552,7906200,1580932,0.00,0.00,3.55,0.00,25.32,0.00,0,0,1088680,187.10,15,64712,330352,72208,204336,68488,204336,rviz2,984568,chrome,610643,43176,227579,28473,107792,42074,199364,27143,1071
1787236240,70,6248748,7918004,1580932,0.00,0.00,3.45,0.00,27.66,0.00,0,0,1089220,187.80,15,64712,330888,72208,204336,68492,204336,rviz2,984684,chrome,611696,43176,228626,28473,107792,42079,200416,27138,1071
1787236241,71,6191568,7975184,1580932,0.00,0.00,3.45,0.00,29.43,0.05,0,0,1095420,188.70,15,67736,334064,72208,204336,68492,204336,rviz2,986512,chrome,616177,46200,230093,28470,107790,42077,201884,27138,1071
1787236243,73,6172104,7994648,1580932,0.00,0.00,3.55,0.00,37.60,0.00,0,0,1094628,189.40,15,67800,333056,72208,204336,68524,204336,rviz2,999972,chrome,617067,46203,230968,28470,107784,42088,202772,27138,1057
1787236244,74,6189168,7977584,1580932,0.00,0.00,3.99,0.00,36.95,0.00,0,0,1095264,187.90,15,67800,333564,72208,204336,68524,204336,rviz2,999524,chrome,617577,46202,231471,28470,107783,42089,203276,27138,1056
1787236245,75,6192684,7974068,1580932,0.00,0.00,3.99,0.00,27.44,0.00,0,0,1093876,188.60,15,67800,332172,72208,204336,68524,204336,rviz2,999900,chrome,617076,46202,230967,28470,107783,42088,202772,27138,1056
1787236246,76,6195780,7970972,1580932,0.00,0.00,3.81,0.00,28.99,0.05,0,0,1095268,188.90,15,67800,333564,72208,204336,68524,204336,rviz2,1000244,chrome,616567,46202,230459,28470,107783,42088,202264,27138,1056
1787236248,78,6187904,7978848,1580932,0.00,0.00,3.81,0.00,28.61,0.00,0,0,1095272,189.50,15,67800,333564,72208,204336,68528,204336,rviz2,998980,chrome,615182,46202,229067,28470,107783,42093,200872,27138,1056
1787236249,79,6192692,7974060,1580932,0.00,0.00,3.84,0.00,30.16,0.00,0,0,1094768,190.10,15,67800,333056,72208,204336,68532,204336,rviz2,999228,chrome,617085,46202,230967,28470,107783,42097,202772,27138,1056
1787236250,80,6197296,7969456,1580932,0.00,0.00,3.69,0.00,28.71,0.00,0,0,1095276,188.70,15,67800,333564,72208,204336,68532,204336,rviz2,1000484,chrome,616126,46202,230007,28470,107783,42097,201812,27138,1056
1787236251,81,6193876,7972876,1580932,0.00,0.00,3.69,0.00,28.35,0.05,0,0,1097292,189.60,15,68024,335292,72208,204336,68532,204336,rviz2,999632,chrome,620055,46425,233709,28470,107783,42097,205516,27138,1055
1787236253,83,6204280,7962472,1580932,0.00,0.00,3.56,0.00,27.73,0.00,0,0,1099872,190.30,15,68024,337872,72208,204336,68532,204336,rviz2,998804,chrome,622578,47889,234769,28470,107782,42097,206576,27138,1055
1787236254,84,6196760,7969992,1580932,0.00,0.00,3.56,0.00,28.30,0.00,0,0,1102572,191.20,15,69512,339084,72208,204336,68532,204336,rviz2,998744,chrome,624317,47913,236485,28470,107782,42096,208292,27138,1055
1787236255,85,6191384,7975368,1580932,0.00,0.00,3.46,0.00,31.34,0.00,0,0,1104964,190.10,15,69860,340992,72208,204336,68536,204336,rviz2,999420,chrome,624569,48259,236374,28470,107782,42101,208184,27138,1051
1787236256,86,6183592,7983160,1580932,0.00,0.00,3.56,0.00,30.09,0.05,0,0,1106568,191.00,15,72600,339856,72208,204336,68536,204336,rviz2,1000240,chrome,627181,50999,236246,28470,107782,42100,208056,27138,1051
1787236258,88,6193716,7973036,1580932,0.00,0.00,3.56,0.00,29.17,0.00,0,0,1108612,191.80,15,72600,341640,72208,204400,68540,204400,rviz2,1002044,chrome,629974,50996,239031,28470,107787,42104,210848,27138,1044
1787236259,89,6189708,7977044,1580932,0.00,0.00,3.46,0.00,29.20,0.00,0,0,1110348,192.70,15,73228,342748,72208,204400,68540,204400,rviz2,1003072,chrome,629654,51624,238083,28470,107788,42104,209900,27138,1044
1787236260,90,6186600,7980152,1580932,0.00,0.00,3.37,0.00,27.89,0.05,0,0,1109568,190.90,15,73228,341968,72208,204400,68540,204400,rviz2,1002916,chrome,631637,51624,240067,28470,107787,42104,211884,27138,1044
1787236261,91,6183336,7983416,1580932,0.00,0.00,3.37,0.00,25.83,0.00,0,0,1109340,191.70,15,73228,341740,72208,204400,68540,204400,rviz2,1002900,chrome,631209,51624,239639,28470,107788,42104,211456,27138,1044
1787236262,92,6186532,7980220,1580932,0.00,0.00,3.30,0.00,28.63,0.00,0,0,1110976,192.80,15,73348,343252,72208,204400,68544,204400,rviz2,1002984,chrome,632821,51733,241136,28470,107788,42108,212964,27138,1033
1787236264,94,6184880,7981872,1580932,0.00,0.00,3.30,0.00,26.78,0.00,0,0,1113516,193.50,15,74748,344392,72208,204400,68544,204400,rviz2,1002444,chrome,634856,53133,241772,28470,107787,42108,213600,27138,1033
1787236265,95,6177628,7989124,1580932,0.00,0.00,3.25,0.00,29.20,0.05,0,0,1114884,192.30,15,75044,345464,72208,204400,68544,204400,rviz2,1002704,chrome,636066,53429,242684,28470,107788,42109,214512,27138,1033
1787236266,96,6190140,7976612,1580932,0.00,0.00,3.20,0.00,25.72,0.00,0,0,1115188,192.70,15,75044,345768,72208,204400,68544,204400,rviz2,1002800,chrome,636898,53429,243516,28470,107790,42108,215344,27138,1033
1787236267,97,6179024,7987728,1580932,0.00,0.00,3.20,0.00,38.94,0.00,0,0,1115112,193.50,15,75044,345692,72208,204400,68544,204400,rviz2,1005452,chrome,636960,53429,243580,28470,107787,42108,215408,27138,1033
1787236269,99,6171524,7995228,1580932,0.00,0.00,3.53,0.00,30.45,0.05,0,0,1117428,194.50,15,75548,347500,72208,204400,68548,204400,rviz2,1004472,chrome,638890,53933,245000,28470,107787,42113,216828,27138,1033
1787236270,100,6172016,7994736,1580932,0.00,0.00,3.53,0.00,29.79,0.00,0,0,1119588,195.80,15,76200,349008,72208,204400,68548,204400,rviz2,1004472,chrome,640045,54585,245504,28470,107787,42113,217332,27138,1033
1787236271,101,6173748,7993004,1580932,0.00,0.00,3.43,0.00,29.21,0.00,0,0,1120380,195.00,15,76692,349308,72208,204400,68548,204400,rviz2,1004472,chrome,642229,55077,247196,28470,107787,42113,219024,27138,1033
1787236272,102,6138580,8028172,1580932,0.00,0.00,3.53,0.00,33.87,0.00,0,0,1121272,195.90,15,76920,349840,72208,204532,68548,204532,rviz2,1004252,chrome,643120,55305,247728,28470,107919,42113,219556,27138,1033
1787236274,104,6147228,8019524,1580932,0.00,0.00,3.53,0.00,29.25,0.05,0,0,1121848,196.50,15,76920,350416,72208,204532,68548,204532,rviz2,1004844,chrome,642677,55305,247288,28470,107919,42112,219116,27138,1033
1787236275,105,6186848,7979904,1580932,0.00,0.00,3.43,0.00,35.46,0.00,0,0,1122032,197.40,15,77196,350324,72208,204532,68548,204532,rviz2,1004484,chrome,643376,55581,247708,28470,107919,42113,219536,27138,1033
1787236276,106,6177476,7989276,1580932,0.00,0.00,3.54,0.00,35.53,0.00,0,0,1125456,196.30,15,80140,350740,72208,204596,68548,204596,rviz2,1003284,chrome,647669,58519,248998,28470,107983,42113,220820,27138,1039
1787236277,107,6185280,7981472,1580932,0.00,0.00,3.54,0.00,27.72,0.00,0,0,1125456,196.80,15,80140,350740,72208,204596,68548,204596,rviz2,1003288,chrome,647668,58519,248998,28470,107983,42112,220820,27138,1039
1787236279,109,6184596,7982156,1580932,0.00,0.00,3.44,0.00,26.50,0.05,0,0,1127352,196.90,15,80140,352636,72208,204596,68548,204596,rviz2,1003680,chrome,648176,58519,249506,28470,107983,42113,221328,27138,1039
1787236280,110,6193532,7973220,1580932,0.00,0.00,3.44,0.00,26.68,0.00,0,0,1127352,197.30,15,80140,352636,72208,204596,68548,204596,rviz2,1003020,chrome,648175,58519,249506,28470,107982,42113,221328,27138,1039
1787236281,111,6190568,7976184,1580932,0.00,0.00,3.36,0.00,28.69,0.00,0,0,1126968,195.90,15,80140,352252,72208,204596,68548,204596,rviz2,1003100,chrome,648799,58519,250130,28470,107983,42112,221952,27138,1039
1787236282,112,6200692,7966060,1580932,0.00,0.00,3.47,0.00,30.28,0.00,0,0,1128068,197.10,15,80376,353116,72208,204596,68548,204596,rviz2,1003104,chrome,649406,58755,250498,28470,107984,42113,222320,27138,1039
1787236283,113,6190024,7976728,1580932,0.00,0.00,3.47,0.00,36.12,0.05,0,0,1131200,198.90,15,81064,355556,72208,204596,68552,204888,stereo,1003684,chrome,651248,59559,251530,28470,107984,42118,223352,27138,1039
1787236285,115,6196244,7970508,1580932,0.00,0.00,3.57,0.00,37.37,0.00,0,0,1135400,200.40,15,83632,357124,72208,204596,68552,206456,stereo,1004100,chrome,655275,62010,253102,28470,107983,42117,224928,27138,1035
1787236286,116,6193072,7973680,1580932,0.00,0.00,3.65,0.00,36.56,0.00,0,0,1135080,199.80,15,84360,356076,72208,204596,68552,205408,stereo,1004496,chrome,655331,62738,252430,28470,107983,42117,224256,27138,1035
1787236287,117,6191868,7974884,1580932,0.00,0.00,3.65,0.00,33.71,0.00,0,0,1136676,200.70,15,84360,357668,72208,204596,68556,207352,stereo,1004692,chrome,658644,62938,255542,28470,107983,42120,227368,27138,1035
1787236289,119,6184788,7981964,1580932,0.00,0.00,4.07,0.00,53.60,0.05,0,0,1141752,202.60,15,84828,362276,72208,204596,68556,211452,stereo,1008268,chrome,664869,63204,261491,28470,107983,42121,233320,27138,1033
1787236290,120,6185496,7981256,1580932,0.00,0.00,4.07,0.00,37.03,0.00,0,0,1147088,204.30,15,88160,364152,72208,204632,68560,214344,stereo,1008400,chrome,669282,66536,262535,28470,108020,42124,234364,27138,1033
1787236291,121,6193048,7973704,1580932,0.00,0.00,4.24,0.00,35.83,0.00,0,0,1149252,203.90,15,89076,365292,72208,204740,68560,214432,stereo,1008884,chrome,670202,67452,262431,28470,108127,42124,234260,27138,1033
1787236292,122,6189260,7977492,1580932,0.00,0.00,4.38,0.00,40.11,0.05,0,0,1152076,205.40,15,90472,366576,72208,204876,68564,216152,stereo,1009308,chrome,672081,68848,262771,28469,108263,42128,234600,27138,1033
1787236294,124,6192532,7974220,1580932,0.00,0.00,4.38,0.00,29.08,0.00,0,0,1152472,205.90,15,90928,366392,72208,205000,68564,215460,stereo,1008280,chrome,673651,69304,263759,28470,108387,42128,235588,27138,1033
1787236295,125,6192692,7974060,1580932,0.00,0.00,4.31,0.00,25.52,0.00,0,0,1151584,205.80,15,90928,365504,72208,205000,68564,215460,stereo,1008288,chrome,673396,69428,263251,28470,108515,42129,235080,27138,1033
1787236296,126,6194192,7972560,1580932,0.00,0.00,4.25,0.00,30.30,0.00,0,0,1152784,204.50,15,91052,366452,72208,205128,68564,215520,stereo,1008860,chrome,674468,69428,264323,28470,108516,42129,236152,27138,1033
1787236297,127,6186792,7979960,1580932,0.00,0.00,4.25,0.00,31.24,0.05,0,0,1153320,204.80,15,91084,366956,72208,205128,68564,216024,stereo,1012552,chrome,674562,69460,264387,28470,108515,42128,236216,27138,1033
1787236298,128,6182012,7984740,1580932,0.00,0.00,4.20,0.00,29.23,0.00,0,0,1153240,205.10,15,91084,366808,72208,205196,68564,216288,stereo,1017300,chrome,674925,69460,264683,28470,108583,42128,236512,27138,1033
1787236300,130,6174364,7992388,1580932,0.00,0.00,4.20,0.00,31.16,0.00,0,0,1153180,205.40,15,91128,366344,72208,205428,68692,216580,stereo,1023156,chrome,675560,69436,265103,28470,108769,42179,236932,27138,1033
1787236301,131,6175192,7991560,1580932,0.00,0.00,4.17,0.00,29.84,0.00,0,0,1154612,204.20,15,91128,367776,72208,205428,68692,216708,stereo,1025476,chrome,674207,69436,263751,28470,108769,42178,235580,27138,1033
1787236302,132,6199256,7967496,1580932,0.00,0.00,4.13,0.00,25.58,0.05,0,0,1154612,204.30,15,91128,367776,72208,205428,68692,216708,stereo,1025532,chrome,674208,69436,263751,28470,108769,42179,235580,27138,1033
1787236303,133,6197280,7969472,1580932,0.00,0.00,4.13,0.00,26.28,0.00,0,0,1153244,204.30,15,91128,366408,72208,205428,68692,216732,stereo,1025452,chrome,675622,69436,265167,28470,108769,42178,236996,27138,1033
1787236305,135,6191308,7975444,1580932,0.00,0.00,3.93,0.00,26.75,0.05,0,0,1155376,204.70,15,91484,368108,72208,205504,68692,217040,stereo,1024896,chrome,676363,69792,265475,28470,108845,42178,237304,27138,1033
1787236306,136,6198064,7968688,1580932,0.00,0.00,3.93,0.00,24.33,0.00,0,0,1155532,204.80,15,91484,368108,72208,205660,68692,217040,stereo,1025028,chrome,676518,69792,265475,28470,109001,42178,237304,27138,1033
1787236307,137,6197496,7969256,1580932,0.00,0.00,3.76,0.00,26.20,0.00,0,0,1155560,203.40,15,91500,367960,72208,205820,68692,216732,stereo,1025116,chrome,676042,69808,264819,28470,109162,42179,236648,27138,1033
1787236308,138,6205044,7961708,1580932,0.00,0.00,3.62,0.00,25.80,0.00,0,0,1156436,203.20,15,91500,368772,72208,205820,68692,217040,stereo,1025192,chrome,676350,69808,265126,28470,109161,42178,236956,27138,1031
1787236310,140,6206540,7960212,1580932,0.00,0.00,3.62,0.00,23.93,0.05,0,0,1154916,203.30,15,91500,367252,72208,205820,68692,217040,stereo,1025248,chrome,676857,69808,265634,28470,109161,42178,237464,27138,1031
1787236311,141,6188796,7977956,1580932,0.00,0.00,3.51,0.00,25.50,0.00,0,0,1163800,203.80,15,94156,373480,72208,205820,68692,222052,stereo,1025360,chrome,684217,72464,270338,28470,109161,42178,242168,27138,1031
1787236312,142,6207312,7959440,1580932,0.00,0.00,3.41,0.00,25.43,0.00,0,0,1162640,201.80,15,94156,372972,72208,205168,68692,222052,stereo,1025424,chrome,684086,72464,270851,28472,108512,42178,242676,27143,1031
1787236313,143,6213824,7952928,1580932,0.00,0.00,3.41,0.00,25.17,0.00,0,0,1163208,202.10,15,94156,373476,72208,205168,68692,222556,stereo,1025512,chrome,683712,72464,270470,28472,108512,42180,242296,27143,1029
