epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786624086,14,1281316,12885436,2096996,0.00,0.00,1.81,0.05,23.56,0.00,0,0,999080,279.40,12,38276,305244,391192,0,0,391192,gzserver,2352688,code,703100,18548,213005,351282,0,0,175672,35954,1378
1786624087,15,1274448,12892304,2096996,0.00,0.00,1.81,0.05,24.74,0.05,0,0,997740,266.40,12,38264,304284,391208,0,0,391208,gzserver,2352568,code,704810,18577,214695,351291,0,0,177348,35951,1396
1786624088,16,1254288,12912464,2096996,0.00,0.00,2.20,0.04,28.44,0.00,0,0,996492,277.70,12,38264,302972,391208,0,0,391208,gzserver,2353704,code,705091,18574,214988,351285,0,0,177684,35954,1349
1786624090,18,1254164,12912588,2096996,0.00,0.00,2.53,0.03,26.26,0.05,0,0,998948,288.10,12,38328,305360,391212,0,0,391212,gzserver,2353860,code,705466,18583,215362,351285,0,0,178060,35954,1348
1786624091,19,1267556,12899196,2096996,0.00,0.00,2.53,0.03,25.80,0.00,0,0,996384,297.00,12,38332,302788,391212,0,0,391212,gzserver,2353804,code,705156,18598,215021,351274,0,0,177740,35954,1326
1786624092,20,1259416,12907336,2096996,0.00,0.00,2.79,0.03,23.51,0.00,0,0,999252,285.60,12,38428,305420,391224,0,0,391224,gzserver,2353804,code,705225,18630,215057,351277,0,0,177776,35954,1326
1786624093,21,1247980,12918772,2096996,0.00,0.00,2.79,0.03,27.93,0.05,0,0,999308,292.40,12,38468,305420,391224,0,0,391224,gzserver,2356312,code,701916,18666,211710,351276,0,0,174432,35954,1324
1786624095,23,1251492,12915260,2096996,0.00,0.00,3.01,0.02,48.38,0.05,0,0,998604,301.70,12,38468,304636,391232,0,0,391232,gzserver,2364844,code,705074,18663,214852,351286,0,0,177580,35954,1318
1786624096,24,1289288,12877464,2096996,0.00,0.00,3.73,0.02,26.06,0.05,0,0,1000048,292.30,12,38532,305788,391232,0,0,391232,gzserver,2364008,code,706102,18678,215630,351434,0,0,178144,36179,1306
1786624097,25,1277640,12889112,2096996,0.00,0.00,3.73,0.02,34.46,0.71,0,0,1002192,299.20,12,38736,306092,391412,0,0,391412,gzserver,2362548,code,700626,18623,213559,351089,0,0,176428,35834,1296
1786624099,27,1293804,12872948,2096996,0.00,0.00,4.14,0.01,29.21,0.00,0,0,1001672,304.50,12,38736,305424,391560,0,0,391560,gzserver,2361460,code,702631,18620,215451,351226,0,0,178320,35830,1300
1786624100,28,1297632,12869120,2096996,0.00,0.00,4.12,0.01,22.51,0.05,0,0,1002848,296.40,12,38736,306552,391560,0,0,391560,gzserver,2360928,code,703918,18621,216709,351235,0,0,179576,35833,1298
1786624101,29,1302404,12864348,2096996,0.00,0.00,4.12,0.01,22.91,0.00,0,0,1003840,300.00,12,38736,307544,391560,0,0,391560,gzserver,2357876,code,704010,18622,216801,351235,0,0,179668,35833,1298
1786624102,30,1301120,12865632,2096996,0.00,0.00,4.09,0.01,23.27,0.00,0,0,1002088,304.10,12,38620,306476,391508,0,0,391508,gzserver,2358132,code,708434,18765,217142,351541,0,0,179668,36136,1336
1786624104,32,1327724,12839028,2096996,0.00,0.00,4.08,0.00,25.26,0.05,0,0,1001664,308.20,12,38620,306412,391444,0,0,391444,gzserver,2358852,code,707471,18765,216210,351509,0,0,178768,36136,1304
1786624105,33,1332908,12833844,2096996,0.00,0.00,4.08,0.00,22.50,0.00,0,0,1001756,300.70,12,38620,306504,391444,0,0,391444,gzserver,2358304,code,708482,18765,217222,351509,0,0,179780,36136,1304
1786624106,34,1335520,12831232,2096996,0.00,0.00,4.06,0.00,22.73,0.05,0,0,1003796,303.90,12,38620,308544,391444,0,0,391444,gzserver,2358340,code,707005,18763,215756,351509,0,0,178328,36122,1304
1786624108,36,1346980,12819772,2096996,0.00,0.00,4.05,0.00,26.60,0.00,0,0,1002968,307.40,12,38620,307700,391444,0,0,391444,gzserver,2358708,code,706957,18765,215697,351508,0,0,178256,36136,1304
1786624109,37,1845540,12321212,2096996,0.00,0.00,4.05,0.00,16.65,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2358176,code,0,0,0,0,0,0,0,0,0
1786624110,38,1853768,12312984,2096996,0.00,0.00,3.68,0.00,4.10,0.05,0,0,0,0.00,0,0,0,0,0,0,0,none,2358176,code,0,0,0,0,0,0,0,0,0
1786624111,39,1850636,12316116,2096996,0.00,0.00,3.68,0.00,7.48,0.00,0,0,0,0.00,0,0,0,0,0,0,0,none,2358508,code,0,0,0,0,0,0,0,0,0
1786624112,40,1875792,12290960,2096996,0.00,0.00,3.01,0.00,4.04,0.05,0,0,0,0.00,0,0,0,0,0,0,0,none,2358076,code,0,0,0,0,0,0,0,0,0
