epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787232908,49,5926984,8239768,1583236,0.00,0.00,3.18,0.00,21.65,0.05,0,0,1061288,172.90,15,55636,316880,72072,199684,68216,199684,rviz2,1050180,chrome,582987,34376,213172,28430,103564,41912,185112,26995,1065
1787232909,50,5933220,8233532,1583236,0.00,0.00,3.15,0.00,22.63,0.00,0,0,1063404,171.00,15,56492,318132,72072,199684,68224,199684,rviz2,1050184,chrome,585009,35232,214328,28430,103564,41920,186268,26995,1065
1787232910,51,5934172,8232580,1583236,0.00,0.00,3.15,0.00,23.25,0.00,0,0,1065644,172.90,15,57008,319844,72072,199684,68236,199684,rviz2,1050188,chrome,588733,35756,217504,28430,103567,41942,189388,27051,1065
1787232911,52,5922784,8243968,1583236,0.00,0.00,3.12,0.00,23.43,0.00,0,0,1067388,174.80,15,57284,321296,72072,199684,68252,199684,rviz2,1049720,chrome,592298,37788,219032,28430,103563,41952,190916,27051,1065
1787232913,54,5924980,8241772,1583236,0.00,0.00,3.10,0.00,26.15,0.05,0,0,1071312,176.80,15,59356,323136,72072,199684,68264,199684,rviz2,1049736,chrome,593874,38096,220288,28430,103565,41961,192172,27051,1065
1787232914,55,5928744,8238008,1583236,0.00,0.00,3.10,0.00,20.73,0.00,0,0,1071684,177.80,15,59520,323192,72072,199744,68272,199744,rviz2,1049740,chrome,592712,38259,218950,28430,103570,41968,190836,27051,1061
1787232915,56,5927552,8239200,1583236,0.00,0.00,3.08,0.00,21.13,0.05,0,0,1072732,175.40,15,59812,323940,72072,199744,68280,199744,rviz2,1049748,chrome,593761,38551,219698,28430,103570,41977,191584,27051,1061
1787232916,57,5931536,8235216,1583236,0.00,0.00,3.06,0.00,23.38,0.00,0,0,1077260,177.00,15,62360,323724,72072,201720,68372,201720,rviz2,1049748,chrome,600013,40975,221752,28430,105280,42033,193644,27051,1057
1787232918,59,5936964,8229788,1583236,0.00,0.00,3.06,0.00,28.48,0.00,0,0,1078848,180.00,15,62828,324584,72072,201972,68380,201972,rviz2,1049748,chrome,600097,41210,221348,28430,105533,42034,193240,27051,1057
1787232919,60,5931604,8235148,1583236,0.00,0.00,3.05,0.00,26.40,0.05,0,0,1081404,182.50,15,62940,327016,72072,201972,68392,201972,rviz2,1049748,chrome,603544,41322,224668,28430,105533,42047,196560,27051,1057
1787232920,61,5938896,8227856,1583236,0.00,0.00,3.05,0.00,23.04,0.00,0,0,1082308,180.50,15,63576,327040,72072,202212,68396,202212,rviz2,1049748,chrome,603942,41958,224184,28430,105775,42051,196076,27051,1057
1787232921,62,5944596,8222156,1583236,0.00,0.00,3.04,0.00,21.85,0.00,0,0,1083620,181.80,15,63896,327792,72072,202320,68400,202320,rviz2,1049768,chrome,605126,42276,224931,28430,105881,42055,196828,27051,1051
1787232922,63,5936704,8230048,1583236,0.00,0.00,3.03,0.00,24.13,0.00,0,0,1087736,182.90,15,65124,330432,72072,202568,68400,202568,rviz2,1050540,chrome,609973,43501,228308,28430,106129,42053,200208,27051,1049
1787232924,65,5927328,8239424,1583236,0.00,0.00,3.03,0.00,24.79,0.05,0,0,1092200,184.60,15,66436,333516,72072,202624,68404,202624,rviz2,1049916,chrome,614243,44905,231160,28430,106134,42062,203060,27051,1049
1787232925,66,5932812,8233940,1583236,0.00,0.00,3.03,0.00,23.10,0.00,0,0,1093312,182.20,15,66528,334532,72072,202624,68408,202624,rviz2,1050656,chrome,614250,44909,231164,28430,106135,42061,203064,27051,1049
1787232926,67,5928684,8238068,1583236,0.00,0.00,3.03,0.00,22.46,0.00,0,0,1093028,183.10,15,66540,334044,72072,202756,68472,202756,rviz2,1050868,chrome,614404,44893,231180,28430,106263,42089,203080,27051,1049
1787232927,68,5922420,8244332,1583236,0.00,0.00,3.02,0.00,21.81,0.05,0,0,1093532,183.60,15,66540,334548,72072,202756,68472,202756,rviz2,1050624,chrome,614916,44893,231688,28430,106265,42090,203588,27051,1049
1787232929,70,5913060,8253692,1583236,0.00,0.00,3.01,0.00,22.79,0.00,0,0,1092168,184.10,15,66540,333180,72072,202756,68476,202756,rviz2,1051408,chrome,614432,44893,231200,28430,106265,42095,203100,27051,1049
1787232930,71,5918392,8248360,1583236,0.00,0.00,3.01,0.00,23.65,0.00,0,0,1100388,184.90,15,70676,337264,72072,202756,68476,202756,rviz2,1051680,chrome,622251,49018,234897,28430,106263,42093,206808,27051,1038
1787232931,72,5916500,8250252,1583236,0.00,0.00,3.01,0.00,22.60,0.00,0,0,1100388,183.20,15,70676,337264,72072,202756,68476,202756,rviz2,1051788,chrome,621747,49018,234389,28430,106264,42095,206300,27051,1038
1787232932,73,5916732,8250020,1583236,0.00,0.00,3.01,0.00,21.11,0.05,0,0,1100972,183.20,15,70676,337848,72072,202756,68476,202756,rviz2,1050744,chrome,622332,49018,234973,28430,106264,42095,206884,27051,1038
1787232933,74,5916028,8250724,1583236,0.00,0.00,3.01,0.00,20.47,0.00,0,0,1100984,183.80,15,70676,337852,72072,202756,68480,202756,rviz2,1050744,chrome,620442,49018,233081,28430,106262,42097,204992,27051,1038
1787232935,76,5917904,8248848,1583236,0.00,0.00,3.01,0.00,21.22,0.00,0,0,1100988,184.70,15,70680,337852,72072,202756,68480,202756,rviz2,1050744,chrome,620448,49022,233081,28430,106264,42098,204992,27051,1038
1787232936,77,5915624,8251128,1583236,0.00,0.00,3.01,0.00,23.44,0.00,0,0,1100196,182.30,15,70680,337060,72072,202756,68480,202756,rviz2,1050036,chrome,622437,49022,235073,28430,106262,42097,206984,27051,1038
1787232937,78,5920608,8246144,1583236,0.00,0.00,3.00,0.00,20.84,0.05,0,0,1101108,183.00,15,70680,337972,72072,202756,68480,202756,rviz2,1050036,chrome,622464,49022,235097,28430,106263,42098,207008,27051,1038
1787232938,79,5906912,8259840,1583236,0.00,0.00,3.00,0.00,20.74,0.00,0,0,1100660,183.60,15,70680,337524,72072,202756,68480,202756,rviz2,1050036,chrome,620631,49022,233261,28430,106265,42099,205172,27051,1038
1787232940,81,5911932,8254820,1583236,0.00,0.00,3.00,0.00,21.69,0.00,0,0,1099276,184.20,15,70680,336136,72072,202756,68484,202756,rviz2,1050036,chrome,622574,49022,235205,28430,106264,42101,207116,27051,1038
1787232941,82,5908804,8257948,1583236,0.00,0.00,3.00,0.00,22.46,0.05,0,0,1102080,185.10,15,71180,338436,72072,202756,68488,202756,rviz2,1050036,chrome,625329,49522,237457,28430,106262,42105,209368,27051,1038
1787232942,83,5913984,8252768,1583236,0.00,0.00,3.00,0.00,22.12,0.00,0,0,1105132,183.80,15,71352,341316,72072,202756,68488,202756,rviz2,1050036,chrome,626484,49694,238441,28430,106263,42105,210352,27051,1038
1787232943,84,5905596,8261156,1583236,0.00,0.00,3.00,0.00,20.94,0.00,0,0,1103784,184.40,15,71352,339968,72072,202756,68488,202756,rviz2,1050040,chrome,626046,49694,237997,28430,106265,42107,209908,27051,1038
1787232944,85,5920644,8246108,1583236,0.00,0.00,3.00,0.00,20.70,0.05,0,0,1104244,184.70,15,71352,340364,72072,202820,68488,202820,rviz2,1050084,chrome,626058,49694,238000,28432,106272,42106,209908,27055,1036
1787232946,87,5943200,8223552,1583236,0.00,0.00,3.00,0.00,19.76,0.00,0,0,1104952,185.20,15,71352,341072,72072,202820,68488,202820,rviz2,1050252,chrome,626561,49694,238504,28432,106273,42106,210412,27055,1036
1787232947,88,5939784,8226968,1583236,0.00,0.00,3.00,0.00,21.44,0.00,0,0,1104252,183.80,15,71352,340364,72072,202820,68496,202820,rviz2,1051076,chrome,626568,49694,238508,28432,106269,42113,210416,27055,1036
1787232948,89,5945484,8221268,1583236,0.00,0.00,3.00,0.00,22.31,0.05,0,0,1104764,184.30,15,71352,340876,72072,202820,68496,202820,rviz2,1051520,chrome,626572,49694,238508,28432,106272,42114,210416,27055,1036
1787232949,90,5940364,8226388,1583236,0.00,0.00,3.00,0.00,36.92,0.00,0,0,1108488,185.40,15,72080,343872,72072,202820,68496,202820,rviz2,1057572,chrome,630295,50422,241504,28432,106271,42113,213412,27055,1036
1787232951,92,5937696,8229056,1583236,0.00,0.00,3.18,0.00,27.13,0.00,0,0,1108516,186.80,15,72092,343888,72072,202820,68496,202820,rviz2,1056464,chrome,628432,50434,239624,28432,106272,42115,211532,27055,1036
1787232952,93,5932488,8234264,1583236,0.00,0.00,3.18,0.00,24.26,0.00,0,0,1111612,187.60,15,72092,346984,72072,202820,68496,202820,rviz2,1054532,chrome,634004,50434,245196,28432,106272,42115,217104,27055,1036
1787232953,94,5939252,8227500,1583236,0.00,0.00,3.14,0.00,24.01,0.05,0,0,1113572,186.80,15,72748,348284,72072,202820,68500,202820,rviz2,1054544,chrome,635580,51090,246116,28432,106272,42118,218024,27055,1036
1787232954,95,5929140,8237612,1583236,0.00,0.00,3.14,0.00,24.47,0.00,0,0,1116128,187.50,15,75100,348488,72072,202820,68500,202820,rviz2,1054560,chrome,637815,53439,245991,28432,106274,42118,217904,27055,1032
1787232956,97,5919116,8247636,1583236,0.00,0.00,3.12,0.00,24.33,0.00,0,0,1116124,188.20,15,75100,348292,72072,202884,68500,202884,rviz2,1054388,chrome,638265,53439,246451,28432,106275,42117,218364,27055,1032
1787232957,98,5923460,8243292,1583236,0.00,0.00,3.09,0.00,24.58,0.05,0,0,1118836,188.90,15,75740,350364,72072,202884,68500,202884,rviz2,1054560,chrome,639056,54079,246603,28432,106275,42117,218516,27055,1032
1787232958,99,5921356,8245396,1583236,0.00,0.00,3.09,0.00,29.85,0.00,0,0,1117192,188.10,15,75740,348720,72072,202884,68500,202884,rviz2,1054332,chrome,639377,54291,246707,28432,106278,42118,218620,27055,1032
1787232959,100,5920836,8245916,1583236,0.00,0.00,3.08,0.00,29.05,0.00,0,0,1119184,190.30,15,76396,350056,72072,202884,68500,202884,rviz2,1053780,chrome,640296,54735,247179,28432,106278,42118,219092,27055,1032
1787232960,101,5908376,8258376,1583236,0.00,0.00,3.06,0.00,24.78,0.00,0,0,1118788,191.00,15,76620,349432,72072,202884,68504,202884,rviz2,1053808,chrome,640641,54959,247299,28432,106277,42122,219212,27055,1032
1787232962,103,5846388,8320364,1583236,0.00,0.00,3.06,0.00,30.29,0.05,0,0,1120472,191.90,15,77984,349752,72072,202884,68504,202884,rviz2,1054068,chrome,642629,56323,247931,28430,106274,42122,219848,27051,1032
1787232963,104,5856864,8309888,1583236,0.00,0.00,3.41,0.00,31.00,0.00,0,0,1120612,190.20,15,77984,349892,72072,202884,68504,202884,rviz2,1054244,chrome,641709,56323,247011,28430,106275,42121,218928,27051,1032
1787232964,105,5865676,8301076,1583236,0.00,0.00,3.41,0.00,21.53,0.05,0,0,1121116,190.50,15,77984,350396,72072,202884,68504,202884,rviz2,1054444,chrome,642722,56323,248023,28430,106276,42121,219940,27051,1032
1787232965,106,5867436,8299316,1583236,0.00,0.00,3.34,0.00,22.00,0.00,0,0,1123028,190.80,15,78536,351756,72072,202884,68504,202884,rviz2,1054728,chrome,644656,56875,249411,28430,106275,42121,221328,27051,1032
1787232967,108,5865056,8301696,1583236,0.00,0.00,3.27,0.00,22.67,0.05,0,0,1123776,191.20,15,78536,352440,72072,202884,68504,202884,rviz2,1054792,chrome,644300,56874,249049,28430,106275,42121,220968,27051,1030
1787232968,109,5867632,8299120,1583236,0.00,0.00,3.27,0.00,22.81,0.00,0,0,1122384,191.60,15,78536,351048,72072,202884,68504,202884,rviz2,1054748,chrome,644808,56874,249557,28430,106274,42122,221476,27051,1030
1787232969,110,5873184,8293568,1583236,0.00,0.00,3.22,0.00,24.27,0.00,0,0,1123776,190.00,15,78536,352440,72072,202884,68504,202884,rviz2,1057432,chrome,643798,56874,248545,28430,106276,42121,220464,27051,1030
1787232970,111,5874672,8292080,1583236,0.00,0.00,3.22,0.00,21.99,0.00,0,0,1123268,190.30,15,78536,351932,72072,202884,68504,202884,rviz2,1058764,chrome,644808,56874,249557,28430,106274,42121,221476,27051,1030
1787232972,113,5886496,8280256,1583236,0.00,0.00,3.18,0.00,24.77,0.05,0,0,1123328,190.70,15,78536,351992,72072,202884,68504,202884,rviz2,1059344,chrome,645044,56986,249677,28430,106275,42122,221596,27051,1030
1787232973,114,5874772,8291980,1583236,0.00,0.00,3.15,0.00,29.49,0.00,0,0,1126120,192.10,15,78848,354472,72072,202884,68504,205580,stereo,1060664,chrome,648043,57186,252481,28430,106274,42121,224400,27051,1030
1787232974,115,5868268,8298484,1583236,0.00,0.00,3.15,0.00,24.29,0.00,0,0,1131920,191.50,15,81780,357340,72072,202884,68504,208944,stereo,1061672,chrome,654341,60118,255845,28430,106275,42121,227764,27051,1030
1787232975,116,5855832,8310920,1583236,0.00,0.00,3.12,0.00,23.89,0.00,0,0,1134712,191.90,15,82648,359264,72072,202884,68504,208972,stereo,1063516,chrome,654351,60984,254987,28430,106275,42122,226908,27051,1028
1787232976,117,5862896,8303856,1583236,0.00,0.00,3.10,0.00,28.72,0.05,0,0,1135808,193.10,15,83124,359884,72072,202884,68504,209576,stereo,1064140,chrome,656669,61460,256831,28430,106275,42121,228752,27051,1028
1787232978,119,5854008,8312744,1583236,0.00,0.00,3.10,0.00,36.15,0.00,0,0,1141164,195.20,15,85596,362768,72072,202884,68504,212932,stereo,1065836,chrome,663475,65209,259883,28430,106268,42136,231804,27051,1028
1787232979,120,5851332,8315420,1583236,0.00,0.00,3.08,0.00,32.18,0.00,0,0,1142992,195.40,15,86880,363248,72072,202884,68568,213392,stereo,1067096,chrome,664810,65573,260855,28430,106267,42136,232776,27051,1028
1787232980,121,5849796,8316956,1583236,0.00,0.00,3.08,0.00,35.81,0.05,0,0,1144564,197.50,15,87740,363960,72072,202884,68568,214104,stereo,1067772,chrome,666036,66069,261583,28430,106268,42135,233504,27051,1028
1787232982,123,5844988,8321764,1583236,0.00,0.00,3.43,0.00,45.13,0.00,0,0,1147124,199.50,15,88824,365432,72072,202884,68568,215548,stereo,1069548,chrome,667568,67148,262043,28430,106262,42131,233964,27051,1028
1787232983,124,5851064,8315688,1583236,0.00,0.00,3.53,0.00,24.03,0.00,0,0,1148500,199.90,15,89680,365532,72072,203304,68568,215640,stereo,1069020,chrome,669454,68004,262647,28430,106685,42133,234568,27051,1028
1787232984,125,5851988,8314764,1583236,0.00,0.00,3.53,0.00,23.04,0.00,0,0,1148984,198.70,15,89704,365924,72072,203368,68572,215948,stereo,1067860,chrome,670374,68009,263547,28430,106707,42128,235468,27051,1028
1787232985,126,5853200,8313552,1583236,0.00,0.00,3.43,0.00,20.38,0.05,0,0,1147652,198.90,15,89704,364592,72072,203368,68572,216004,stereo,1067832,chrome,670436,68009,263603,28430,106709,42129,235524,27051,1028
1787232986,127,5851876,8314876,1583236,0.00,0.00,3.35,0.00,19.87,0.00,0,0,1148408,199.10,15,89704,365348,72072,203368,68572,216256,stereo,1067848,chrome,670682,68009,263855,28430,106707,42128,235776,27051,1028
1787232988,129,5851096,8315656,1583236,0.00,0.00,3.35,0.00,21.87,0.00,0,0,1148560,199.30,15,89760,365368,72072,203444,68572,216256,stereo,1066832,chrome,670836,68065,263875,28430,106785,42128,235796,27051,1028
1787232989,130,5849864,8316888,1583236,0.00,0.00,3.29,0.00,23.62,0.00,0,0,1149788,199.70,15,90032,366144,72072,203624,68572,216648,stereo,1067108,chrome,671683,68337,264271,28430,106964,42127,236192,27051,1028
1787232990,131,5841816,8324936,1583236,0.00,0.00,3.29,0.00,22.31,0.05,0,0,1151068,198.30,15,90032,367356,72072,203628,68572,216848,stereo,1067148,chrome,671386,68337,263965,28430,106969,42128,235888,27051,1026
1787232991,132,5842284,8324468,1583236,0.00,0.00,3.23,0.00,22.50,0.00,0,0,1150844,198.40,15,90032,367132,72072,203628,68572,217052,stereo,1067200,chrome,672172,68337,264753,28430,106967,42128,236676,27051,1026
1787232993,134,5849860,8316892,1583236,0.00,0.00,3.19,0.00,21.87,0.00,0,0,1151668,198.50,15,90040,367948,72072,203628,68572,217356,stereo,1067016,chrome,671984,68345,264553,28430,106969,42128,236476,27051,1026
1787232994,135,5857928,8308824,1583236,0.00,0.00,3.19,0.00,21.41,0.05,0,0,1150116,198.40,15,90040,366396,72072,203628,68572,217196,stereo,1067444,chrome,672330,68345,264901,28430,106968,42129,236824,27051,1026
1787232995,136,5861616,8305136,1583236,0.00,0.00,3.16,0.00,21.32,0.00,0,0,1151764,197.20,15,90132,367952,72072,203628,68572,217356,stereo,1067780,chrome,672076,68437,264557,28430,106967,42128,236480,27051,1026
1787232996,137,5852372,8314380,1583236,0.00,0.00,3.16,0.00,23.27,0.00,0,0,1151140,197.50,15,90148,367172,72072,203768,68572,217052,stereo,1067328,chrome,672974,68453,265297,28430,107109,42128,237220,27051,1026
1787232997,138,5858272,8308480,1583236,0.00,0.00,3.13,0.00,19.37,0.00,0,0,1150404,197.60,15,90148,366272,72072,203932,68572,216500,stereo,1067380,chrome,671099,68452,263256,28430,107272,42128,235180,27051,1024
1787232999,140,5857376,8309376,1583236,0.00,0.00,2.92,0.00,20.27,0.05,0,0,1151020,197.60,15,90148,366824,72072,203932,68572,217052,stereo,1067456,chrome,672666,68452,264820,28430,107274,42129,236744,27051,1024
1787233000,141,5840184,8326568,1583236,0.00,0.00,2.92,0.00,22.61,0.00,0,0,1158820,196.50,15,92576,372196,72072,203932,68572,221432,stereo,1067428,chrome,678566,70880,268296,28430,107271,42129,240220,27051,1024
