epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787271393,26,6434132,7732620,2060100,0.00,0.00,2.61,0.00,24.54,0.00,0,0,1023816,174.20,15,40600,294148,71800,200420,68304,200420,rviz2,722212,chrome,545547,19734,189878,28398,104293,41790,163040,25535,1301
1787271394,27,6426792,7739960,2060100,0.00,0.00,2.68,0.00,23.76,0.00,0,0,1022552,166.80,15,40600,292756,71800,200420,68304,200420,rviz2,722212,chrome,545544,19732,189872,28398,104291,41790,163044,25532,1295
1787271395,28,6372964,7793788,2060100,0.00,0.00,2.68,0.00,25.92,0.05,0,0,1024296,168.10,15,40664,294372,71800,200420,68304,200420,rviz2,722220,chrome,546844,19739,191169,28397,104292,41789,164344,25532,1291
1787271397,30,6379124,7787628,2060100,0.00,0.00,2.74,0.00,23.83,0.00,0,0,1023912,168.60,15,40664,293988,71800,200420,68304,200420,rviz2,722220,chrome,546905,19739,191229,28397,104290,41790,164404,25532,1291
1787271398,31,6379276,7787476,2060100,0.00,0.00,2.74,0.00,23.94,0.05,0,0,1024572,169.70,15,40664,294540,71800,200420,68304,200420,rviz2,722220,chrome,545945,19739,190261,28397,104290,41790,163440,25532,1287
1787271399,32,6390084,7776668,2060100,0.00,0.00,2.79,0.00,24.98,0.00,0,0,1024988,164.60,15,40776,293568,71800,200060,68352,200060,rviz2,722220,chrome,546002,19793,190023,28397,103928,41836,163208,25528,1285
1787271400,33,6372352,7794400,2060100,0.00,0.00,2.82,0.00,25.42,0.00,0,0,1029288,165.60,15,44084,294512,71800,200060,68396,200060,rviz2,722220,chrome,551385,23063,192089,28397,103928,41880,164260,26580,1247
1787271402,35,6370892,7795860,2060100,0.00,0.00,2.82,0.00,25.09,0.05,1,0,1033016,167.50,15,45128,297180,71800,200060,68412,200060,rviz2,722220,chrome,554326,24221,193857,28397,103929,41896,166116,26524,1215
1787271403,36,6363816,7802936,2060100,0.00,0.00,2.85,0.00,27.52,0.00,0,0,1036624,169.90,15,46848,299044,71800,200060,68432,200060,rviz2,722220,chrome,558531,25749,196507,28397,103929,41917,168664,26672,1169
1787271404,37,6362188,7804564,2060100,0.00,0.00,2.88,0.00,27.41,0.00,0,0,1039320,166.80,15,46848,301732,71800,200060,68440,200060,rviz2,722220,chrome,559930,25749,197899,28397,103929,41924,170056,26672,1169
1787271405,38,6352788,7813964,2060100,0.00,0.00,2.88,0.00,28.74,0.05,0,0,1043360,170.00,15,48376,304196,71800,200060,68460,200060,rviz2,722220,chrome,563329,27149,199870,28397,103928,41944,172156,26672,1041
1787271407,40,6352780,7813972,2060100,0.00,0.00,2.90,0.00,30.27,0.00,13,0,1051804,173.90,15,51392,309588,71800,200060,68496,200060,rviz2,722220,chrome,573047,30037,206666,28397,103928,41981,179080,26672,913
1787271408,41,6341404,7825348,2060100,0.00,0.00,2.90,0.00,30.32,0.00,0,0,1058720,178.10,15,54140,313736,71800,200060,68516,200060,rviz2,722220,chrome,579373,32721,210278,28397,103929,42008,182756,26672,849
1787271409,42,6312272,7854480,2060100,0.00,0.00,3.10,0.00,31.46,0.05,0,0,1063184,176.80,15,55816,316504,71800,200060,68536,200060,rviz2,722220,chrome,583980,34947,212652,28397,103928,42020,185156,26672,823
1787271410,43,6310764,7855988,2060100,0.00,0.00,3.08,0.00,30.29,0.00,0,0,1068156,179.80,15,56804,320476,71800,200060,68548,200060,rviz2,722220,chrome,588110,35563,216152,28397,103927,42033,188656,26672,823
1787271412,45,6305692,7861060,2060100,0.00,0.00,3.08,0.00,30.51,0.05,0,0,1074120,183.20,15,58088,325120,71800,200060,68584,200060,rviz2,722220,chrome,592036,36362,219244,28396,103928,42069,191636,26784,823
1787271413,46,6301628,7865124,2060100,0.00,0.00,3.25,0.00,32.29,0.00,0,0,1079228,187.30,15,60156,328132,71800,200060,68612,200060,rviz2,722220,chrome,597952,38430,223064,28396,103928,42097,195456,26784,823
1787271414,47,6306832,7859920,2060100,0.00,0.00,3.20,0.00,29.41,0.00,0,0,1081828,185.70,15,61384,329484,71800,200060,68632,200060,rviz2,722220,chrome,601765,39658,225632,28397,103928,42116,198024,26784,823
1787271415,48,6302688,7864064,2060100,0.00,0.00,3.20,0.00,29.66,0.00,0,0,1086788,188.70,15,62568,333256,71800,200060,68632,200060,rviz2,722224,chrome,605450,40842,228130,28397,103929,42115,200520,26787,823
1787271417,50,6289036,7877716,2060100,0.00,0.00,3.16,0.00,30.54,0.05,0,0,1093088,191.30,15,64368,337756,71800,200060,68632,200060,rviz2,722224,chrome,612826,43086,233262,28397,103929,42115,205652,26787,823
1787271418,51,6292944,7873808,2060100,0.00,0.00,3.16,0.00,33.83,0.00,0,0,1095388,195.30,15,65528,338876,71800,200060,68652,200060,rviz2,722224,chrome,616037,44062,235478,28397,103928,42135,207868,26787,823
1787271419,52,6286556,7880196,2060100,0.00,0.00,3.31,0.00,35.15,0.00,0,0,1100520,195.20,15,66704,342828,71800,200060,68656,200060,rviz2,722224,chrome,620051,44978,238570,28396,103928,42140,210960,26787,823
1787271420,53,6268392,7898360,2060100,0.00,0.00,3.44,0.00,36.07,0.05,0,0,1103712,199.60,15,67988,344732,71800,200060,68660,200060,rviz2,722224,chrome,623608,46262,240842,28396,103928,42144,213232,26787,823
1787271422,55,6274332,7892420,2060100,0.00,0.00,3.44,0.00,35.17,0.00,0,0,1108212,203.50,15,69368,347848,71800,200060,68664,200060,rviz2,722224,chrome,627587,47722,243354,28397,103927,42148,215744,26787,823
1787271423,56,6263236,7903516,2060100,0.00,0.00,3.54,0.00,34.38,0.00,0,0,1111120,206.80,15,71876,348248,71800,200060,68664,200060,rviz2,722224,chrome,631925,50274,245142,28396,103928,42147,217532,26787,823
1787271424,57,6254252,7912500,2060100,0.00,0.00,3.62,0.00,33.67,0.00,0,0,1114904,205.60,15,72852,351056,71800,200060,68664,200060,rviz2,722224,chrome,634025,51458,246058,28397,103927,42147,218448,26787,823
1787271425,58,6266032,7900720,2060100,0.00,0.00,3.62,0.00,29.20,0.05,0,0,1116444,207.20,15,73212,352236,71800,200060,68664,200060,rviz2,722224,chrome,635781,51530,247742,28396,103927,42148,220132,26787,823
1787271427,60,6268096,7898656,2060100,0.00,0.00,3.69,0.00,33.82,0.00,0,0,1116448,210.00,15,73748,351700,71800,200060,68668,200060,rviz2,722224,chrome,635906,52022,247370,28396,103929,42151,219760,26787,823
1787271428,61,6251528,7915224,2060100,0.00,0.00,3.69,0.00,35.63,0.00,0,0,1123924,210.20,15,77280,353744,71800,201888,68736,201888,rviz2,722224,chrome,641707,55653,247922,28397,105509,42184,220312,26787,823
1787271429,62,6247640,7919112,2060100,0.00,0.00,3.75,0.00,40.41,0.00,0,0,1129868,214.80,15,80184,355120,71800,203424,68864,203424,rviz2,722224,chrome,649784,58256,251902,28397,106960,42227,224292,26787,823
1787271431,64,6243028,7923724,2060100,0.00,0.00,3.97,0.00,44.46,0.05,0,0,1136384,220.90,15,81624,359764,71800,203852,68868,203852,rviz2,722224,chrome,655149,59820,255270,28397,107390,42231,227660,26787,823
1787271432,65,6238596,7928156,2060100,0.00,0.00,3.97,0.00,40.84,0.00,0,0,1143300,225.60,15,84260,363828,71800,204056,68880,204056,rviz2,722224,chrome,662682,62562,259838,28397,107591,42252,232228,26787,823
1787271433,66,6227160,7939592,2060100,0.00,0.00,4.34,0.00,45.00,0.00,0,0,1147332,227.50,15,84664,367132,71800,204364,68896,204364,rviz2,722224,chrome,665271,63190,261322,28397,108068,42252,233712,26787,823
1787271434,67,6253368,7913384,2060100,0.00,0.00,4.46,0.00,44.61,0.00,0,0,1150896,231.80,15,85748,368648,71800,205328,68896,205328,rviz2,722224,chrome,670038,63806,264717,28398,108817,42252,237104,26790,823
1787271436,69,6243032,7923720,2060100,0.00,0.00,4.46,0.00,43.70,0.00,0,0,1156756,236.70,15,87200,372804,71800,205580,68896,205580,rviz2,722224,chrome,675323,65246,268313,28398,109069,42252,240700,26790,823
1787271437,70,6198276,7968476,2060100,0.00,0.00,4.74,0.00,54.41,0.05,0,0,1163088,238.40,15,89220,377100,71800,205588,68900,205588,rviz2,722224,chrome,681643,67266,272606,28396,109075,42255,244996,26787,823
1787271438,71,6178640,7988112,2060100,0.00,0.00,4.96,0.00,40.53,0.00,0,0,1177972,242.30,15,98084,383912,71800,204724,68968,204724,rviz2,722224,chrome,694669,76090,277635,28397,108207,42289,250040,26787,808
1787271440,73,6176004,7990748,2060100,0.00,0.00,4.96,0.00,35.00,0.00,0,0,1176004,244.70,15,98392,381636,71800,204724,68976,204724,rviz2,722224,chrome,694467,76398,277127,28397,108208,42296,249532,26787,808
1787271441,74,6172684,7994068,2060100,0.00,0.00,4.79,0.00,30.39,0.05,0,0,1176516,245.90,15,98392,382144,71800,204724,68980,204724,rviz2,722224,chrome,694980,76398,277635,28397,108209,42300,250040,26787,808
1787271442,75,6228964,7937788,2060100,0.00,0.00,4.64,0.00,32.51,0.00,0,0,1176560,243.10,15,98400,382144,71800,204724,68980,204724,rviz2,722224,chrome,694990,76405,277635,28397,108208,42300,250040,26787,807
1787271443,76,6243400,7923352,2060100,0.00,0.00,4.64,0.00,29.24,0.00,0,0,1176052,243.90,15,98400,381636,71800,204724,68980,204724,rviz2,722224,chrome,694488,76413,277127,28396,108208,42300,249532,26787,807
1787271445,78,6248040,7918712,2060100,0.00,0.00,4.53,0.00,30.35,0.00,0,0,1176060,244.90,15,98408,381636,71800,204724,68980,204724,rviz2,722224,chrome,694489,76413,277127,28396,108208,42300,249532,26787,807
1787271446,79,6244276,7922476,2060100,0.00,0.00,4.53,0.00,30.85,0.05,0,0,1176068,245.90,15,98408,381636,71800,204724,68988,204724,rviz2,722224,chrome,694497,76413,277127,28397,108208,42308,249532,26787,807
1787271447,80,6243736,7923016,2060100,0.00,0.00,4.25,0.00,30.37,0.00,0,0,1176080,243.60,15,98408,381636,71800,204724,68992,204724,rviz2,722224,chrome,694508,76413,277127,28397,108208,42312,249532,26787,807
1787271448,81,6258472,7908280,2060100,0.00,0.00,4.02,0.00,30.61,0.00,0,0,1176220,244.40,15,98420,381636,71800,204724,68992,204724,rviz2,722224,chrome,694523,76423,277123,28396,108208,42312,249532,26787,803
1787271450,83,6251036,7915716,2060100,0.00,0.00,4.02,0.00,31.27,0.05,0,0,1176220,245.50,15,98420,381636,71800,204724,68992,204724,rviz2,722224,chrome,694524,76423,277123,28396,108210,42312,249532,26787,803
1787271451,84,6253756,7912996,2060100,0.00,0.00,4.02,0.00,30.23,0.00,0,0,1177308,246.20,15,98420,382724,71800,204724,68992,204724,rviz2,722224,chrome,696112,76419,278714,28396,108209,42312,251128,26787,798
1787271452,85,6247144,7919608,2060100,0.00,0.00,4.01,0.00,40.42,0.00,0,0,1178640,245.60,15,98420,384052,71800,204724,68996,204724,rviz2,722224,chrome,697001,76419,279598,28397,108209,42317,252012,26787,798
1787271453,86,6241832,7924920,2060100,0.00,0.00,4.01,0.00,38.12,0.00,0,0,1183212,248.10,15,99252,387772,71800,204740,69000,204740,rviz2,722224,chrome,702538,77251,284286,28397,108225,42320,256700,26787,798
1787271455,88,6245112,7921640,2060100,0.00,0.00,4.01,0.00,38.16,0.05,0,0,1183536,250.50,15,99636,387696,71800,204756,69000,204756,rviz2,722968,chrome,701833,77635,283178,28397,108240,42321,255592,26787,798
1787271456,89,6240396,7926356,2060100,0.00,0.00,4.01,0.00,35.01,0.00,0,0,1185696,249.50,15,99748,389744,71800,204756,69000,204756,rviz2,722968,chrome,704059,77811,285226,28397,108240,42321,257640,26787,798
1787271457,90,6237224,7929528,2060100,0.00,0.00,4.01,0.00,33.75,0.00,0,0,1186136,251.00,15,100120,389812,71800,204756,69000,204756,rviz2,722968,chrome,702935,78119,283798,28396,108241,42320,256212,26787,798
1787271459,92,6239796,7926956,2060100,0.00,0.00,4.00,0.00,30.00,0.00,0,0,1184952,251.80,15,100432,388316,71800,204756,69000,204756,rviz2,722968,chrome,703247,78431,283798,28396,108239,42320,256212,26787,798
1787271460,93,6242396,7924356,2060100,0.00,0.00,4.00,0.00,31.71,0.05,0,0,1184972,252.90,15,100452,388316,71800,204756,69000,204756,rviz2,722968,chrome,703343,78451,283874,28397,108240,42321,256288,26787,798
1787271461,94,6240912,7925840,2060100,0.00,0.00,3.82,0.00,33.85,0.00,0,0,1186064,251.20,15,100452,389404,71800,204756,69004,204756,rviz2,722968,chrome,704358,78451,284886,28397,108240,42324,257300,26787,798
1787271462,95,6238448,7928304,2060100,0.00,0.00,3.85,0.00,33.46,0.00,0,0,1184404,252.60,15,100580,387552,71800,204756,69004,204756,rviz2,723980,chrome,703525,78578,283920,28397,108240,42324,256336,26787,797
1787271464,97,6234352,7932400,2060100,0.00,0.00,3.85,0.00,31.37,0.00,0,0,1189108,253.20,15,100984,391848,71800,204760,69004,204760,rviz2,723980,chrome,707340,78982,287328,28396,108243,42324,259744,26787,797
1787271465,98,6226956,7939796,2060100,0.00,0.00,3.88,0.00,33.94,0.05,0,0,1190180,254.50,15,101144,392760,71800,204760,69004,204760,rviz2,723980,chrome,709531,79250,289252,28396,108244,42324,261668,26787,797
1787271466,99,6221492,7945260,2060100,0.00,0.00,3.90,0.00,38.83,0.00,0,0,1194892,254.40,15,101436,397180,71800,204760,69004,204760,rviz2,723980,chrome,713125,79434,292660,28396,108245,42324,265076,26787,797
1787271467,100,6235360,7931392,2060100,0.00,0.00,3.90,0.00,37.81,0.00,0,0,1197660,256.70,15,102144,399240,71800,204760,69004,204760,rviz2,723980,chrome,714200,80282,292888,28396,108244,42325,265304,26787,797
1787271469,102,6236468,7930284,2060100,0.00,0.00,3.92,0.00,39.82,0.05,0,0,1197964,258.80,15,102824,398720,71800,204804,69068,204804,rviz2,724608,chrome,716056,80814,294198,28397,108242,42345,266616,26787,794
1787271470,103,6230748,7936004,2060100,0.00,0.00,3.92,0.00,35.96,0.00,0,0,1199788,257.70,15,103116,400248,71800,204804,69072,204804,rviz2,724608,chrome,717878,81106,295726,28397,108241,42346,268144,26787,794
1787271471,104,6233132,7933620,2060100,0.00,0.00,3.93,0.00,34.27,0.00,0,0,1199608,258.90,15,103740,399356,71800,204892,69072,204892,rviz2,724608,chrome,717695,81730,294834,28396,108331,42345,267252,26787,794
1787271473,106,6228980,7937772,2060100,0.00,0.00,3.76,0.00,34.20,0.00,0,0,1205148,260.60,15,104188,403820,71800,205520,69072,205520,rviz2,724608,chrome,723239,82178,299298,28397,108959,42345,271716,26787,794
1787271474,107,6202664,7964088,2060100,0.00,0.00,3.76,0.00,42.11,0.05,0,0,1222460,263.00,15,113480,412560,71800,204800,69072,206984,stereo,724608,chrome,739096,91638,306418,28396,108240,42345,278836,26787,794
1787271475,108,6209000,7957752,2060100,0.00,0.00,3.80,0.00,37.00,0.00,0,0,1222164,262.30,15,113748,411996,71800,204800,69072,206420,stereo,724612,chrome,740252,91738,307474,28396,108239,42345,279892,26787,794
1787271476,109,6202472,7964280,2060100,0.00,0.00,3.84,0.00,41.78,0.00,0,0,1221524,264.90,15,113872,411220,71800,204800,69084,205644,stereo,725432,chrome,739772,91862,306858,28396,108237,42357,279276,26787,794
1787271478,111,6202716,7964036,2060100,0.00,0.00,3.84,0.00,40.36,0.00,0,0,1222724,267.30,15,113872,412420,71800,204800,69084,206844,stereo,725432,chrome,740811,91862,307898,28396,108238,42357,280316,26787,794
1787271479,112,6202572,7964180,2060100,0.00,0.00,3.87,0.00,38.26,0.05,0,0,1224056,266.70,15,114228,412928,71800,205200,69088,207352,stereo,725432,chrome,742083,92218,308404,28396,108639,42361,280824,26787,793
1787271480,113,6211004,7955748,2060100,0.00,0.00,3.89,0.00,41.56,0.00,0,0,1222840,268.60,15,114228,411536,71800,205376,69088,205960,stereo,725432,chrome,740874,92226,307012,28397,108814,42361,279432,26787,793
1787271481,114,6216488,7950264,2060100,0.00,0.00,3.89,0.00,37.96,0.05,0,0,1223012,270.30,15,114236,411628,71800,205448,69088,206052,stereo,725432,chrome,741055,92242,307104,28397,108885,42362,279524,26787,793
1787271483,116,6214148,7952604,2060100,0.00,0.00,3.91,0.00,37.72,0.00,0,0,1223676,271.90,15,114284,412024,71800,205668,69088,206052,stereo,726512,chrome,741685,92266,307492,28397,109106,42361,279908,26787,797
1787271484,117,6222628,7944124,2060100,0.00,0.00,3.91,0.00,36.30,0.00,0,0,1223980,270.90,15,114320,412100,71800,205860,69088,206128,stereo,726512,chrome,741991,92302,307568,28397,109297,42362,279984,26787,797
1787271485,118,6210332,7956420,2060100,0.00,0.00,3.74,0.00,37.93,0.00,0,0,1224100,272.60,15,114320,412100,71800,205980,69088,206128,stereo,726512,chrome,742092,92292,307559,28396,109420,42361,279984,26787,787
1787271487,120,6245188,7921564,2060100,0.00,0.00,3.61,0.00,35.34,0.05,0,0,1224032,273.90,15,114320,412024,71800,205988,69088,206052,stereo,726512,chrome,742033,92293,307486,28398,109427,42361,279908,26790,787
1787271488,121,6227216,7939536,2060100,0.00,0.00,3.61,0.00,35.16,0.00,0,0,1224504,275.00,15,114616,412024,71800,206168,69092,206168,rviz2,726512,chrome,743009,92589,307990,28398,109606,42367,280412,26790,787
1787271489,122,6231796,7934956,2060100,0.00,0.00,3.50,0.00,35.57,0.00,0,0,1224200,273.90,15,114616,411720,71800,206168,69092,206168,rviz2,726512,chrome,742504,92589,307486,28398,109607,42366,279908,26790,787
1787271490,123,6237972,7928780,2060100,0.00,0.00,3.41,0.00,34.25,0.05,0,0,1224000,275.00,15,114616,411516,71800,206168,69096,206168,rviz2,727068,chrome,742507,92589,307486,28398,109607,42369,279908,26790,787
1787271492,125,6242316,7924436,2060100,0.00,0.00,3.41,0.00,34.81,0.00,0,0,1224164,276.00,15,114616,412528,71800,205320,69096,206476,stereo,727068,chrome,742165,92589,307990,28398,108759,42369,280412,26790,787
1787271493,126,6242828,7923924,2060100,0.00,0.00,3.33,0.00,34.86,0.00,0,0,1224844,276.90,15,114616,412528,71800,206000,69096,206476,stereo,727068,chrome,742844,92589,307990,28398,109439,42369,280412,26790,787
1787271494,127,6235524,7931228,2060100,0.00,0.00,3.27,0.00,35.08,0.05,0,0,1224844,275.90,15,114616,412528,71800,206000,69096,206476,stereo,727068,chrome,742843,92589,307990,28398,109439,42369,280412,26790,787
1787271495,128,6240836,7925916,2060100,0.00,0.00,3.27,0.00,34.14,0.00,0,0,1225164,276.80,15,114936,412528,71800,206000,69096,206476,stereo,727068,chrome,743164,92909,307990,28398,109438,42370,280412,26790,787
1787271497,130,6231816,7934936,2060100,0.00,0.00,3.22,0.00,35.64,0.00,0,0,1225192,277.90,15,114964,412528,71800,206000,69096,206476,stereo,727892,chrome,743194,92937,307990,28398,109439,42371,280412,26790,787
1787271498,131,6220476,7946276,2060100,0.00,0.00,3.22,0.00,35.30,0.05,0,0,1225268,276.80,15,115040,412528,71800,206000,69096,206476,stereo,727892,chrome,743268,93013,307990,28398,109438,42370,280412,26790,787
1787271499,132,6215812,7950940,2060100,0.00,0.00,3.36,0.00,34.38,0.00,0,0,1225300,277.70,15,115072,412528,71800,206000,69096,206476,stereo,727892,chrome,743302,93045,307990,28398,109439,42370,280412,26790,787
1787271501,134,6226772,7939980,2060100,0.00,0.00,3.29,0.00,34.77,0.00,0,0,1225380,278.40,15,115148,412528,71800,206000,69096,206476,stereo,727892,chrome,744979,93121,309590,28398,109442,42369,282012,26790,787
1787271502,135,6226472,7940280,2060100,0.00,0.00,3.29,0.00,38.56,0.00,0,0,1226608,279.80,15,115864,413036,71800,206000,69100,206984,stereo,727892,chrome,744604,93837,308498,28398,109440,42374,280920,26790,787
1787271503,136,6224752,7942000,2060100,0.00,0.00,3.42,0.00,35.41,0.05,0,0,1226900,278.80,15,115864,413036,71800,206228,69100,206984,stereo,727892,chrome,744257,93835,307987,28398,109609,42373,280412,26790,784
1787271504,137,6217776,7948976,2060100,0.00,0.00,3.34,0.00,34.58,0.00,0,0,1226900,279.70,15,115864,413036,71800,206228,69100,206984,stereo,728992,chrome,743753,93835,307483,28398,109608,42374,279908,26790,784
1787271506,139,6210944,7955808,2060100,0.00,0.00,3.34,0.00,36.06,0.00,0,0,1226204,280.60,15,115864,413036,71800,205524,69100,206984,stereo,728992,chrome,744067,93835,308495,28398,108904,42373,280920,26790,784
1787271507,140,6221088,7945664,2060100,0.00,0.00,3.28,0.00,35.15,0.00,0,0,1225976,279.70,15,116148,412024,71800,206024,69100,206052,stereo,728992,chrome,745226,94502,308495,28398,109401,42368,280920,26790,784
1787271508,141,6210328,7956424,2060100,0.00,0.00,3.23,0.00,37.64,0.05,0,0,1231812,280.90,15,118608,415400,71800,206024,69100,208412,stereo,728992,chrome,750045,96582,311235,28398,109398,42368,283660,26790,784
1787271510,143,6211964,7954788,2060100,0.00,0.00,3.23,0.00,37.56,0.00,0,0,1231216,282.10,15,118616,415956,71800,204864,69100,208968,stereo,728992,chrome,749065,96582,311415,28398,108240,42368,283840,26790,784
1787271511,144,6211172,7955580,2060100,0.00,0.00,3.37,0.00,38.07,0.00,0,0,1231872,283.50,15,118616,416560,71800,204916,69100,209572,stereo,729364,chrome,749884,96742,312019,28398,108290,42369,284444,26790,784
1787271512,145,6209048,7957704,2060100,0.00,0.00,3.37,0.00,42.96,0.05,0,0,1235468,283.60,15,118828,419568,71800,205292,69100,209984,stereo,729364,chrome,754127,96794,315839,28398,108666,42368,288264,26790,784
1787271513,146,6196952,7969800,2060100,0.00,0.00,3.48,0.00,51.75,0.00,0,0,1247356,286.60,15,119892,429780,71800,205904,69100,218364,stereo,729364,chrome,765120,97858,325155,28398,109278,42369,297580,26790,784
1787271515,148,6123704,8043048,2060100,0.00,0.00,3.94,0.00,54.86,0.00,0,0,1252808,290.10,15,122940,431780,71800,206308,69100,216780,stereo,729372,chrome,772369,101565,328300,28396,109683,42367,300728,26787,784
