epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786793097,130,5580156,8586596,2097104,0.00,0.00,0.00,0.00,5.11,0.00,0,0,295020,84.20,3,192432,0,0,0,63728,192432,global_map_serv,2458072,code,251387,178632,0,0,0,45883,0,0,0
1786793098,131,5568784,8597968,2097104,0.00,0.00,0.00,0.00,5.61,0.05,0,0,295020,83.50,3,192432,0,0,0,63728,192432,global_map_serv,2457712,code,251385,178632,0,0,0,45883,0,0,0
1786793099,132,5595440,8571312,2097104,0.00,0.00,0.00,0.00,8.82,0.00,0,0,295020,82.90,3,192432,0,0,0,63728,192432,global_map_serv,2457596,code,251382,178632,0,0,0,45881,0,0,0
1786793100,133,5602804,8563948,2097104,0.00,0.00,0.00,0.00,5.17,0.00,0,0,295020,82.30,3,192432,0,0,0,63728,192432,global_map_serv,2458012,code,251384,178632,0,0,0,45882,0,0,0
1786793101,134,5613356,8553396,2097104,0.00,0.00,0.00,0.00,5.71,0.00,0,0,295020,81.10,3,192432,0,0,0,63728,192432,global_map_serv,2457744,code,251382,178632,0,0,0,45881,0,0,0
1786793103,136,5609312,8557440,2097104,0.00,0.00,0.00,0.00,4.73,0.05,0,0,295020,80.50,3,192432,0,0,0,63728,192432,global_map_serv,2457744,code,251383,178632,0,0,0,45881,0,0,0
1786793104,137,5600600,8566152,2097104,0.00,0.00,0.00,0.00,7.04,0.00,0,0,295020,79.90,3,192432,0,0,0,63728,192432,global_map_serv,2457628,code,251384,178632,0,0,0,45882,0,0,0
1786793105,138,5600344,8566408,2097104,0.00,0.00,0.00,0.00,5.67,0.00,0,0,295020,79.30,3,192432,0,0,0,63728,192432,global_map_serv,2458148,code,251382,178632,0,0,0,45881,0,0,0
1786793106,139,5602332,8564420,2097104,0.00,0.00,0.00,0.00,4.87,0.05,0,0,295020,78.60,3,192432,0,0,0,63728,192432,global_map_serv,2457640,code,251386,178632,0,0,0,45883,0,0,0
1786793107,140,5601428,8565324,2097104,0.00,0.00,0.00,0.00,4.88,0.00,0,0,295020,78.10,3,192432,0,0,0,63728,192432,global_map_serv,2457676,code,251385,178632,0,0,0,45883,0,0,0
1786793108,141,5550040,8616712,2097104,0.00,0.00,0.00,0.00,9.95,0.00,0,0,295020,77.10,3,192432,0,0,0,63728,192432,global_map_serv,2458188,code,251382,178632,0,0,0,45881,0,0,0
1786793110,143,5554840,8611912,2097104,0.00,0.00,0.00,0.00,5.48,0.05,0,0,295020,76.50,3,192432,0,0,0,63728,192432,global_map_serv,2457960,code,251382,178632,0,0,0,45881,0,0,0
1786793111,144,5548160,8618592,2097104,0.00,0.00,0.00,0.00,5.50,0.00,0,0,295020,75.90,3,192432,0,0,0,63728,192432,global_map_serv,2458596,code,251382,178632,0,0,0,45881,0,0,0
