epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1786919731,11,7525924,6640828,2081756,0.00,0.00,1.90,0.00,21.71,0.05,1,0,1013320,164.40,15,39988,292512,71516,197416,67792,197416,rviz2,736160,chrome,543789,19565,189669,28325,101717,42349,162656,25577,1435
1786919733,13,7516932,6649820,2081744,0.00,0.00,1.90,0.00,22.74,0.00,3,0,1013864,169.30,15,39988,292844,71516,197420,67792,197420,rviz2,736160,chrome,544140,19564,190027,28325,101716,42347,163012,25577,1436
1786919734,14,7520760,6645992,2081744,0.00,0.00,2.10,0.00,18.71,0.05,0,0,1012812,172.60,15,39924,292308,71516,197356,67728,197356,rviz2,736160,chrome,545565,19560,191456,28325,101712,42342,164444,25577,1434
1786919735,15,7510236,6656516,2081744,0.00,0.00,2.44,0.00,23.71,0.00,0,0,1016256,176.90,15,40184,293508,71516,197560,67920,197560,rviz2,736160,chrome,544462,19522,191763,28311,101662,41945,164996,25400,1366
1786919736,16,7504936,6661816,2081744,0.00,0.00,2.44,0.00,22.29,0.00,0,0,1016528,179.50,15,40244,293336,71516,197560,67920,197560,rviz2,736160,chrome,543269,19527,190561,28311,101660,41943,163808,25400,1352
1786919738,18,7505716,6661036,2081744,0.00,0.00,2.54,0.00,19.76,0.05,0,0,1015756,166.30,15,40308,292492,71516,197568,67920,197568,rviz2,736160,chrome,544387,19598,191602,28311,101667,41943,164852,25400,1350
1786919739,19,7509116,6657636,2081744,0.00,0.00,2.54,0.00,18.94,0.00,0,0,1014624,167.30,15,40368,291236,71516,197568,67920,197568,rviz2,736160,chrome,542263,19601,189470,28311,101668,41943,162724,25400,1346
1786919740,20,7516920,6649832,2081744,0.00,0.00,2.62,0.00,20.88,0.05,0,0,1017764,168.90,15,40368,293136,71516,198388,67920,198388,rviz2,736160,chrome,545234,19595,191727,28307,102377,41942,165000,25394,1333
1786919741,21,7457484,6709268,2081744,0.00,0.00,2.69,0.00,21.22,0.00,0,0,1018648,169.50,15,40368,294020,71516,198388,67920,198388,rviz2,736164,chrome,544758,19595,191251,28307,102377,41942,164524,25394,1333
1786919742,22,7454480,6712272,2081744,0.00,0.00,2.69,0.00,18.78,0.00,0,0,1019892,161.70,15,40368,294156,71516,199496,67920,199496,rviz2,736164,chrome,546604,19595,191994,28307,103483,41942,165268,25393,1333
1786919744,24,7471120,6695632,2081744,0.00,0.00,2.75,0.00,17.92,0.05,0,0,1019008,162.50,15,40368,293272,71516,199496,67920,199496,rviz2,736164,chrome,547495,19595,192879,28307,103484,41943,166152,25393,1333
1786919745,25,7468684,6698068,2081744,0.00,0.00,2.75,0.00,18.96,0.00,0,0,1019388,163.90,15,40368,293652,71516,199496,67920,199496,rviz2,736164,chrome,546982,19595,192371,28307,103483,41942,165644,25393,1333
1786919746,26,7475696,6691056,2081744,0.00,0.00,2.79,0.00,18.55,0.00,0,0,1020400,164.50,15,40368,294664,71516,199496,67920,199496,rviz2,736168,chrome,546607,19595,191995,28307,103483,41942,165268,25394,1333
1786919747,27,7474180,6692572,2081744,0.00,0.00,2.83,0.00,19.33,0.05,0,0,1020028,165.20,15,40368,294284,71516,199504,67920,199504,rviz2,736168,chrome,547461,19595,192878,28307,103451,41942,166152,25393,1333
1786919749,29,7468532,6698220,2081744,0.00,0.00,2.83,0.00,21.25,0.00,0,0,1019108,159.10,15,40432,293304,71516,199500,67920,199500,rviz2,736172,chrome,546506,19605,191922,28307,103449,41942,165200,25393,1328
1786919750,30,7474736,6692016,2081744,0.00,0.00,2.86,0.00,19.43,0.00,0,0,1019216,160.00,15,40432,293412,71516,199500,67920,199500,rviz2,736176,chrome,547235,19605,192651,28307,103449,41942,165928,25394,1328
1786919751,31,7477464,6689288,2081744,0.00,0.00,2.88,0.00,18.69,0.05,0,0,1021000,160.90,15,40480,293920,71516,199140,67968,199140,rviz2,736188,chrome,547797,19652,193010,28307,103086,41989,166292,25389,1328
1786919752,32,7479884,6686868,2081744,0.00,0.00,2.88,0.00,19.25,0.00,0,0,1022500,161.60,15,40480,295420,71516,199140,67968,199140,rviz2,736188,chrome,547907,19652,193122,28307,103086,41988,166404,25388,1328
1786919753,33,7494872,6671880,2081744,0.00,0.00,2.90,0.00,21.30,0.00,0,0,1020256,157.10,15,40544,292988,71516,199140,67968,199140,rviz2,736188,chrome,548800,19663,193980,28307,103086,41989,166420,26252,1308
1786919755,35,7458400,6708352,2081744,0.00,0.00,2.90,0.00,25.43,0.00,0,0,1028828,159.40,15,44724,297316,71516,199152,68020,199152,rviz2,736188,chrome,555038,23759,196077,28307,103081,42041,168512,26341,1224
1786919756,36,7403868,6762884,2081744,0.00,0.00,3.28,0.00,46.46,0.05,0,0,1031696,162.60,15,44964,299932,71516,199152,68032,199152,rviz2,736188,chrome,556846,23999,197635,28307,103080,42052,169956,26455,1224
1786919757,37,7382496,6784256,2081744,0.00,0.00,3.59,0.00,34.67,0.00,0,0,1036932,166.40,15,46708,302996,71516,199556,68056,199556,rviz2,736188,chrome,561602,25477,200525,28307,103442,42076,172956,26439,1128
1786919758,38,7385580,6781172,2081744,0.00,0.00,3.59,0.00,31.18,0.00,0,0,1044616,169.60,15,49096,308280,71516,199556,68068,199556,rviz2,736188,chrome,570102,27929,206564,28307,103441,42089,179176,26439,948
1786919760,40,7387052,6779700,2081744,0.00,0.00,3.67,0.00,37.73,0.00,0,0,1055396,170.10,15,51664,316328,71516,199556,68104,199556,rviz2,736188,chrome,576833,30148,211028,28307,103442,42126,183748,26439,840
1786919761,41,7363740,6803012,2081744,0.00,0.00,3.67,0.00,42.53,0.05,0,0,1062808,176.50,15,54932,320424,71516,199556,68152,199556,rviz2,736188,chrome,586117,33416,217009,28307,103442,42173,189592,26575,840
1786919762,42,7371316,6795436,2081744,0.00,0.00,3.91,0.00,34.06,0.00,0,0,1068548,180.50,15,56592,324476,71516,199556,68180,199556,rviz2,736188,chrome,593288,35996,221564,28307,103441,42212,194148,26575,840
1786919763,43,7357012,6809740,2081744,0.00,0.00,3.92,0.00,32.73,0.00,0,0,1071484,184.20,15,58268,325700,71516,199556,68216,199556,rviz2,736188,chrome,595972,36752,223459,28307,103441,42236,196044,26575,838
1786919765,45,7346016,6820736,2081744,0.00,0.00,3.92,0.00,35.04,0.05,0,0,1075316,183.50,15,59392,328316,71516,199556,68244,199556,rviz2,736188,chrome,598362,37874,224698,28307,103442,42265,197284,26575,837
1786919766,46,7350504,6816248,2081744,0.00,0.00,3.94,0.00,30.84,0.00,0,0,1077440,185.80,15,60444,329316,71516,199556,68252,199556,rviz2,736188,chrome,601614,39474,226335,28307,103441,42277,198924,26575,834
1786919767,47,7352308,6814444,2081744,0.00,0.00,3.95,0.00,33.02,0.00,0,0,1079812,188.60,15,61488,330636,71516,199556,68260,199556,rviz2,736188,chrome,603800,39970,228022,28307,103441,42280,200612,26575,834
1786919768,48,7338540,6828212,2081744,0.00,0.00,3.95,0.00,36.59,0.00,0,0,1084180,191.70,15,62960,333400,71516,199556,68264,199556,rviz2,736192,chrome,607085,41440,229830,28307,103441,42283,202420,26579,830
1786919770,50,7324700,6842052,2081744,0.00,0.00,4.14,0.00,33.35,0.05,0,0,1083876,190.10,15,63336,332720,71516,199556,68264,199556,rviz2,736192,chrome,609684,42192,231674,28307,103442,42285,204264,26579,830
1786919771,51,7304452,6862300,2081744,0.00,0.00,4.14,0.00,39.03,0.00,0,0,1091100,194.60,15,64412,338860,71516,199556,68272,199556,rviz2,736192,chrome,616256,42889,237515,28307,103442,42292,210120,26579,814
1786919772,52,7268316,6898436,2081744,0.00,0.00,4.11,0.00,48.39,0.00,0,0,1107356,202.30,15,68804,350460,71516,199556,68280,199556,rviz2,736192,chrome,630256,47534,246863,28307,103441,42301,219480,26579,803
1786919773,53,7291620,6875132,2081744,0.00,0.00,4.45,0.00,47.60,0.05,0,0,1118012,208.80,15,73232,356688,71516,199556,68280,199556,rviz2,736192,chrome,646045,54074,256107,28307,103442,42301,228724,26579,803
1786919775,55,7279232,6887520,2081744,0.00,0.00,4.45,0.00,45.90,0.00,0,0,1130680,211.60,15,78124,364460,71516,199556,68284,199556,rviz2,736192,chrome,653517,56590,261063,28307,103441,42304,233680,26579,803
1786919776,56,7260588,6906164,2081744,0.00,0.00,4.73,0.00,45.30,0.00,0,0,1137268,217.40,15,80476,368696,71516,199556,68284,199556,rviz2,736192,chrome,661280,59046,266371,28307,103441,42304,238988,26579,803
1786919777,57,7262572,6904180,2081744,0.00,0.00,4.78,0.00,42.80,0.00,0,0,1141280,222.50,15,81900,371272,71516,199556,68288,200248,stereo,736192,chrome,663857,60314,267675,28307,103442,42308,240292,26579,802
1786919779,59,7256616,6910136,2081744,0.00,0.00,4.78,0.00,42.21,0.05,0,0,1143016,222.80,15,82420,372488,71516,199556,68288,201464,stereo,736192,chrome,663783,60841,267075,28307,103441,42309,239692,26579,802
1786919780,60,7248636,6918116,2081744,0.00,0.00,4.82,0.00,36.99,0.00,0,0,1142020,225.80,15,83208,370696,71516,199556,68292,199648,stereo,736192,chrome,664541,61565,267099,28307,103442,42313,239716,26579,802
1786919781,61,7267516,6899236,2081744,0.00,0.00,4.67,0.00,41.47,0.00,0,0,1150872,229.70,15,87364,372148,71516,202672,68420,202672,rviz2,736188,chrome,672816,65485,268556,28311,106285,42356,241168,26587,799
1786919782,62,7274944,6891808,2081744,0.00,0.00,4.67,0.00,45.83,0.05,0,0,1155488,234.70,15,89684,373864,71516,203184,68488,203184,rviz2,736188,chrome,677421,67836,270272,28311,106788,42390,242884,26587,799
1786919784,64,7262560,6904192,2081744,0.00,0.00,4.73,0.00,49.95,0.00,0,0,1163444,236.20,15,91760,378956,71516,203964,68496,203964,rviz2,736188,chrome,685475,69872,275504,28311,107568,42395,248116,26587,799
1786919785,65,7256852,6909900,2081744,0.00,0.00,5.14,0.00,51.15,0.05,0,0,1171780,242.10,15,93444,385484,71516,204080,68504,207316,stereo,736188,chrome,691497,71208,280067,28311,107684,42403,252680,26587,799
1786919786,66,7247620,6919132,2081744,0.00,0.00,5.14,0.00,46.15,0.00,0,0,1171780,246.20,15,93724,384976,71516,204308,68504,205492,stereo,736188,chrome,697505,72776,284280,28311,107912,42403,256892,26587,799
1786919788,68,7167816,6998936,2081744,0.00,0.00,5.48,0.00,54.97,0.00,0,0,1179656,248.60,15,94376,391780,71516,204664,68568,209056,stereo,736216,chrome,705395,72665,291960,28308,108222,42424,264580,26581,799
1786919789,69,7204804,6961948,2081744,0.00,0.00,5.75,0.00,51.02,0.05,0,0,1183448,253.40,15,96588,393088,71516,204936,68568,211104,stereo,736224,chrome,705509,74657,289812,28308,108494,42423,262432,26580,799
1786919790,70,7168536,6998216,2081744,0.00,0.00,5.75,0.00,44.48,0.00,0,0,1211380,257.40,15,111288,406924,71516,204328,68572,217736,stereo,736228,chrome,732356,89829,302088,28308,107886,42428,274708,26581,799
1786919792,72,7172728,6994024,2081744,0.00,0.00,5.61,0.00,42.93,0.00,0,0,1212068,256.80,15,113216,405688,71516,204328,68572,216724,stereo,736228,chrome,731906,91285,300188,28308,107886,42427,272808,26581,799
1786919793,73,7185172,6981580,2081744,0.00,0.00,5.61,0.00,41.10,0.00,0,0,1212068,258.60,15,113216,405688,71516,204328,68572,216724,stereo,736228,chrome,733807,91285,302088,28308,107886,42427,274708,26581,799
1786919794,74,7189604,6977148,2081744,0.00,0.00,5.50,0.00,29.48,0.05,0,0,1212264,259.40,15,113284,405688,71516,204328,68572,216724,stereo,736228,chrome,733814,91296,302080,28308,107886,42427,274708,26581,791
1786919795,75,7200228,6966524,2081744,0.00,0.00,5.23,0.00,30.62,0.00,0,0,1212268,260.10,15,113288,405688,71516,204328,68572,216724,stereo,736228,chrome,733819,91300,302080,28308,107887,42427,274708,26581,791
1786919797,77,7179548,6987204,2081744,0.00,0.00,5.23,0.00,32.52,0.00,0,0,1212276,257.20,15,113296,405688,71516,204328,68572,216724,stereo,736236,chrome,733825,91308,302080,28308,107886,42427,274708,26580,791
1786919798,78,7188420,6978332,2081744,0.00,0.00,5.00,0.00,29.77,0.05,0,0,1212276,257.80,15,113296,405688,71516,204328,68572,216724,stereo,736240,chrome,733829,91308,302080,28308,107887,42428,274708,26581,791
1786919799,79,7197964,6968788,2081744,0.00,0.00,4.64,0.00,27.36,0.00,0,0,1212288,258.00,15,113296,405688,71516,204328,68576,216724,stereo,736244,chrome,733843,91308,302080,28308,107887,42432,274708,26581,791
1786919800,80,7177060,6989692,2081744,0.00,0.00,4.64,0.00,30.12,0.00,0,0,1212300,258.80,15,113308,405688,71516,204328,68576,216724,stereo,736344,chrome,733855,91320,302080,28308,107887,42432,274708,26581,791
1786919802,82,7186148,6980604,2081744,0.00,0.00,4.52,0.00,29.58,0.05,0,0,1212300,256.00,15,113308,405688,71516,204328,68576,216724,stereo,736352,chrome,733851,91320,302080,28308,107886,42432,274708,26581,791
1786919803,83,7177164,6989588,2081744,0.00,0.00,4.52,0.00,30.61,0.00,0,0,1213644,257.10,15,113308,407032,71516,204328,68576,218068,stereo,736356,chrome,736490,92108,303928,28308,107886,42432,276556,26581,791
1786919804,84,7161776,7004976,2081744,0.00,0.00,4.43,0.00,40.77,0.00,0,0,1217488,259.20,15,114096,410080,71516,204328,68584,221116,stereo,736356,chrome,739231,92108,306664,28308,107886,42440,279292,26581,791
1786919805,85,7172416,6994336,2081744,0.00,0.00,4.53,0.00,42.34,0.00,0,0,1216688,262.10,15,114144,409232,71516,204328,68584,220268,stereo,736356,chrome,738240,92156,305624,28308,107887,42439,278252,26581,791
1786919807,87,7178460,6988292,2081744,0.00,0.00,4.53,0.00,41.89,0.05,0,0,1219732,261.70,15,114464,411884,71516,204328,68656,221732,stereo,736376,chrome,741217,92465,308276,28308,107875,42468,280904,26580,791
1786919808,88,7168716,6998036,2081744,0.00,0.00,4.61,0.00,45.46,0.00,0,0,1220732,264.40,15,114836,412512,71516,204328,68656,221852,stereo,736376,chrome,741209,92837,307892,28308,107876,42469,280520,26581,791
1786919809,89,7172276,6994476,2081744,0.00,0.00,4.68,0.00,39.75,0.00,0,0,1220356,266.10,15,114836,412136,71516,204328,68656,221984,stereo,736376,chrome,741846,92837,308528,28308,107876,42469,281156,26581,791
1786919810,90,7175140,6991612,2081744,0.00,0.00,4.68,0.00,39.29,0.00,0,0,1221444,264.90,15,115660,412400,71516,204328,68656,222996,stereo,736376,chrome,743377,94105,308792,28308,107876,42469,281420,26581,791
1786919812,92,7172924,6993828,2081744,0.00,0.00,4.74,0.00,43.18,0.05,0,0,1222564,267.50,15,116104,413076,71516,204328,68656,223164,stereo,736376,chrome,744534,94105,309948,28308,107876,42469,282576,26581,791
1786919813,93,7170456,6996296,2081744,0.00,0.00,4.79,0.00,44.59,0.00,0,0,1223772,269.90,15,116104,414236,71516,204376,68656,223164,stereo,736376,chrome,745262,94105,310628,28308,107924,42470,283256,26581,791
1786919814,94,7177724,6989028,2081744,0.00,0.00,4.79,0.00,39.99,0.05,0,0,1224760,271.70,15,116104,415216,71516,204384,68656,223164,stereo,736376,chrome,747124,94105,312484,28308,107932,42469,285112,26581,791
1786919816,96,7182316,6984436,2081744,0.00,0.00,4.83,0.00,39.25,0.00,0,0,1224660,271.10,15,116108,415108,71516,204384,68660,222208,stereo,736376,chrome,746144,94105,311500,28308,107932,42473,284132,26581,787
1786919817,97,7176900,6989852,2081736,0.00,0.00,5.04,0.00,46.39,0.00,0,0,1226848,273.60,15,116420,416736,71516,204628,68664,222716,stereo,736376,chrome,748975,94881,313308,28308,108176,42477,285940,26581,787
1786919818,98,7190816,6975936,2081736,0.00,0.00,5.04,0.00,41.07,0.00,0,0,1228244,275.50,15,116884,417428,71516,204864,68668,222716,stereo,736376,chrome,749724,94881,313816,28308,108412,42481,286448,26581,787
1786919820,100,7181212,6985540,2081728,0.00,0.00,5.03,0.00,41.50,0.05,0,0,1228288,274.30,15,116884,417472,71516,204864,68668,222716,stereo,736376,chrome,749766,94881,313860,28308,108411,42482,286492,26581,787
1786919821,101,7174308,6992444,2081728,0.00,0.00,5.03,0.00,51.25,0.00,0,0,1228756,276.00,15,116888,417740,71516,205060,68668,222780,stereo,736376,chrome,749943,94883,313618,28308,108825,42482,286248,26581,789
1786919822,102,7172540,6994212,2081728,0.00,0.00,5.93,0.00,46.52,0.00,0,0,1229488,278.10,15,117032,418108,71516,205280,68668,222780,stereo,736376,chrome,751053,95035,314578,28308,108826,42480,287208,26581,789
1786919823,103,7165768,7000984,2081728,0.00,0.00,5.76,0.00,35.30,0.00,0,0,1233380,276.10,15,117164,421868,71516,205280,68668,222864,stereo,736376,chrome,754854,95159,318254,28308,108826,42481,290884,26581,789
1786919825,105,7151284,7015468,2081728,0.00,0.00,5.76,0.00,37.39,0.05,0,0,1235188,277.20,15,118184,422276,71516,205660,68668,222864,stereo,736376,chrome,757234,96231,319182,28308,109206,42481,291812,26581,789
1786919826,106,7147608,7019144,2081728,0.00,0.00,5.62,0.00,43.60,0.00,0,0,1247324,279.40,15,121360,432032,71516,204864,68668,226600,stereo,736376,chrome,768798,99355,328418,28308,108410,42480,301048,26581,789
1786919827,107,7161044,7005708,2081728,0.00,0.00,5.51,0.00,40.09,0.00,0,0,1247208,280.40,15,121380,431900,71516,204860,68668,226144,stereo,736376,chrome,769024,99375,328626,28308,108407,42480,301256,26581,789
1786919829,109,7158028,7008724,2081728,0.00,0.00,5.51,0.00,43.58,0.00,0,0,1248056,279.40,15,121588,432540,71516,204860,68668,226144,stereo,736376,chrome,769532,99583,328926,28308,108408,42482,301556,26581,789
1786919830,110,7172224,6994528,2081728,0.00,0.00,5.41,0.00,36.48,0.00,0,0,1248484,280.30,15,121768,432788,71516,204860,68668,226144,stereo,736376,chrome,769963,99767,329174,28308,108408,42481,301804,26581,789
1786919831,111,7171556,6995196,2081728,0.00,0.00,5.34,0.00,40.30,0.00,0,0,1249468,281.80,15,122076,433464,71516,204860,68668,226144,stereo,736376,chrome,770946,100071,329850,28308,108408,42482,302480,26581,789
1786919832,112,7201612,6965140,2081728,0.00,0.00,5.34,0.00,40.95,0.05,0,0,1249516,283.20,15,122388,433200,71516,204860,68668,226144,stereo,736372,chrome,771014,100384,329592,28311,108410,42482,302216,26587,789
1786919834,114,7208772,6957980,2081728,0.00,0.00,5.28,0.00,35.52,0.00,0,0,1250092,281.50,15,122408,433756,71516,204860,68668,226144,stereo,736372,chrome,772498,100804,330656,28310,108411,42483,303280,26587,789
1786919835,115,7204416,6962336,2081728,0.00,0.00,5.28,0.00,36.68,0.00,0,0,1251220,282.50,15,122816,434476,71516,204860,68668,226144,stereo,736372,chrome,771944,100812,330096,28311,108411,42482,302720,26587,789
1786919836,116,7193864,6972888,2081724,0.00,0.00,5.04,0.00,39.81,0.05,2,0,1250956,283.40,15,123100,433704,71516,205084,68668,226144,stereo,736372,chrome,772451,101096,330096,28311,108634,42480,302720,26587,789
1786919837,117,7198936,6967816,2081724,0.00,0.00,4.85,0.00,28.39,0.00,0,0,1251164,280.70,15,123100,433704,71516,205292,68668,226144,stereo,736372,chrome,772658,101096,330096,28311,108842,42482,302720,26587,789
1786919839,119,7204296,6962456,2081724,0.00,0.00,4.85,0.00,33.01,0.00,0,0,1252464,281.30,15,123676,434428,71516,205292,68668,226652,stereo,736372,chrome,773960,101672,330820,28311,108843,42481,303444,26587,789
1786919840,120,7201136,6965616,2081724,0.00,0.00,4.70,0.00,27.99,0.00,0,0,1251772,281.10,15,123676,433616,71516,205348,68668,225840,stereo,736372,chrome,774019,101671,330820,28311,108899,42482,303444,26587,787
1786919841,121,7215500,6951252,2081724,0.00,0.00,4.57,0.00,27.84,0.00,0,0,1249300,281.10,15,123676,431720,71516,204772,68668,223944,stereo,736372,chrome,772933,101671,330312,28311,108323,42482,302936,26587,787
1786919842,122,7205384,6961368,2081724,0.00,0.00,4.57,0.00,27.09,0.05,0,0,1252720,278.70,15,123676,434572,71516,205340,68668,226796,stereo,736372,chrome,774152,101671,330964,28311,108891,42481,303588,26587,787
1786919844,124,7198860,6967892,2081724,0.00,0.00,4.47,0.00,36.42,0.00,0,0,1252780,279.40,15,123724,434572,71516,205352,68668,226796,stereo,736372,chrome,774214,101719,330964,28311,108903,42481,303588,26587,787
1786919845,125,7196000,6970752,2081724,0.00,0.00,4.56,0.00,39.22,0.00,0,0,1255816,280.50,15,124208,436904,71516,205572,68668,227436,stereo,736372,chrome,777455,102203,333500,28311,109123,42483,306124,26587,787
1786919846,126,7189292,6977460,2081724,0.00,0.00,4.56,0.00,52.73,0.00,0,0,1263744,283.50,15,125884,443016,71516,205712,68668,228488,stereo,736372,chrome,786435,104515,340086,28311,109211,42482,312712,26587,787
1786919848,128,7167516,6999236,2081724,0.00,0.00,5.18,0.00,60.93,0.05,0,0,1272188,285.20,15,128104,448748,71516,206204,68668,231276,stereo,736372,chrome,794657,106099,346232,28311,109704,42482,318868,26587,777
1786919849,129,7152324,7014428,2081724,0.00,0.00,6.06,0.00,63.12,0.00,0,0,1289480,289.10,15,132908,460976,71516,206464,68668,234816,stereo,736372,chrome,809100,110887,355630,28311,109964,42480,328260,26587,783
1786919850,130,7150280,7016472,2081724,0.00,0.00,6.06,0.00,50.51,0.00,0,0,1291456,291.70,15,133540,462020,71516,206760,68672,235820,stereo,736372,chrome,811706,111519,357302,28311,110260,42485,329932,26587,783
1786919852,132,7147144,7019608,2081724,0.00,0.00,6.04,0.00,48.06,0.00,0,0,1292204,291.40,15,133736,462500,71516,206764,68740,236020,stereo,736372,chrome,814132,111836,359394,28311,110253,42510,332024,26587,783
1786919853,133,7147848,7018904,2081724,0.00,0.00,6.04,0.00,49.25,0.00,0,0,1295984,293.50,15,135588,464236,71516,206956,68740,236020,stereo,736372,chrome,817260,113556,360610,28311,110445,42510,333240,26587,783
1786919854,134,7125136,7041616,2081724,0.00,0.00,6.04,0.00,41.48,0.05,0,0,1297572,294.50,15,136444,464588,71516,207336,68740,236328,stereo,736372,chrome,818849,114412,360962,28311,110825,42510,333592,26587,783
1786919856,136,7124188,7042564,2081724,0.00,0.00,5.85,0.00,38.01,0.00,0,0,1299124,293.40,15,136500,465764,71516,207656,68740,236728,stereo,736372,chrome,820910,114468,362646,28311,111145,42511,335276,26587,783
1786919857,137,7128436,7038316,2081724,0.00,0.00,5.85,0.00,33.61,0.00,0,0,1301340,293.60,15,137248,466900,71516,207988,68740,237316,stereo,736372,chrome,822618,115216,363274,28311,111477,42511,335904,26587,783
1786919858,138,7132116,7034636,2081724,0.00,0.00,5.51,0.00,35.08,0.00,0,0,1304136,294.40,15,137856,469904,71516,207172,68740,239292,stereo,736372,chrome,825920,115824,366782,28311,110661,42511,339412,26587,783
1786919859,139,7127432,7039320,2081724,0.00,0.00,5.24,0.00,37.93,0.05,0,0,1308124,295.40,15,139152,471924,71516,207844,68740,240804,stereo,736372,chrome,829655,117164,368506,28311,111333,42512,341136,26587,783
1786919861,141,7032160,7134592,2081724,0.00,0.00,5.24,0.00,47.66,0.00,0,0,1325584,294.40,15,145888,482648,71516,207844,68740,241336,stereo,736388,chrome,846883,123910,378995,28308,111330,42511,351652,26581,761
1786919862,142,7056236,7110516,2081724,0.00,0.00,5.37,0.00,33.52,0.00,0,0,1324320,294.80,15,146168,482184,71516,206764,68740,241820,stereo,736388,chrome,845542,124114,378531,28308,110250,42511,351188,26581,761
1786919863,143,7055324,7111428,2081724,0.00,0.00,5.12,0.00,29.45,0.05,0,0,1324804,294.90,15,146488,482184,71516,206928,68740,241820,stereo,736388,chrome,846024,124434,378531,28308,110414,42510,351188,26581,761
1786919864,144,7045912,7120840,2081724,0.00,0.00,5.12,0.00,29.79,0.00,0,0,1325604,292.70,15,146488,482688,71516,207224,68740,242324,stereo,736388,chrome,846826,124434,379035,28308,110710,42511,351692,26581,761
1786919866,146,7057408,7109344,2081724,0.00,0.00,4.92,0.00,32.64,0.05,0,0,1325524,293.00,15,146692,483196,71516,206432,68740,242832,stereo,736392,chrome,846747,124638,379543,28308,109919,42512,352200,26581,761
1786919867,147,7081544,7085208,2081724,0.00,0.00,4.92,0.00,38.26,0.00,0,0,1327360,293.30,15,146976,483824,71516,207356,68740,243460,stereo,736392,chrome,848578,124922,380171,28308,110842,42511,352828,26581,761
