epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787270546,42,6315552,7851200,1888172,0.00,0.00,3.08,0.00,21.29,0.00,0,0,1027400,167.10,15,45344,296308,71776,199536,68084,199536,rviz2,707360,chrome,555585,24395,195130,28323,103723,42185,166792,27118,1220
1787270547,43,6329208,7837544,1888172,0.00,0.00,3.08,0.00,22.86,0.00,0,0,1026408,167.80,15,45344,295316,71776,199536,68084,199536,rviz2,707360,chrome,555276,24395,194822,28323,103723,42186,166484,27118,1220
1787270549,45,6331516,7835236,1888172,0.00,0.00,3.06,0.00,20.44,0.05,0,0,1029232,168.70,15,45344,298136,71776,199536,68088,199536,rviz2,707360,chrome,556192,24395,195742,28323,103720,42190,167404,27118,1220
1787270550,46,6331248,7835504,1888172,0.00,0.00,3.05,0.00,21.20,0.00,0,0,1028244,169.60,15,45344,297124,71776,199536,68096,199536,rviz2,707360,chrome,555695,24394,195233,28323,103721,42197,166896,27118,1218
1787270551,47,6326092,7840660,1888172,0.00,0.00,3.05,0.00,22.90,0.00,0,0,1029920,166.70,15,45344,298788,71776,199536,68096,199536,rviz2,708624,chrome,555844,24394,195381,28323,103720,42197,167044,27118,1218
1787270552,48,6326504,7840248,1888172,0.00,0.00,3.04,0.00,21.58,0.05,0,0,1029416,167.30,15,45344,298284,71776,199536,68096,199536,rviz2,708624,chrome,555341,24394,194877,28323,103720,42198,166540,27118,1218
1787270554,50,6327884,7838868,1888172,0.00,0.00,3.04,0.00,22.78,0.00,0,0,1028060,167.90,15,45344,296924,71776,199536,68100,199536,rviz2,708624,chrome,555882,24394,195413,28323,103721,42202,167076,27118,1218
1787270555,51,6271552,7895200,1888172,0.00,0.00,3.03,0.00,25.41,0.00,0,0,1029456,168.90,15,45344,298320,71776,199536,68100,199536,rviz2,708628,chrome,554984,24394,194530,28321,103717,42200,166196,27114,1218
1787270556,52,6274188,7892564,1888172,0.00,0.00,3.03,0.00,22.55,0.00,0,0,1028076,166.10,15,45344,296940,71776,199536,68100,199536,rviz2,708628,chrome,555885,24394,195426,28321,103719,42201,167092,27114,1218
1787270557,53,6280832,7885920,1888172,0.00,0.00,3.03,0.00,20.21,0.05,0,0,1029476,166.50,15,45344,298332,71776,199536,68108,199536,rviz2,708628,chrome,556404,24394,195934,28322,103720,42208,167600,27114,1218
1787270559,55,6294872,7871880,1888172,0.00,0.00,3.02,0.00,22.97,0.00,0,0,1028648,167.30,15,45344,297504,71776,199536,68108,199536,rviz2,708628,chrome,555070,24394,194598,28322,103719,42210,166264,27114,1218
1787270560,56,6292880,7873872,1888172,0.00,0.00,3.02,0.00,23.51,0.00,0,0,1029540,168.00,15,45344,298392,71776,199536,68112,199536,rviz2,708628,chrome,555087,24394,194610,28322,103719,42213,166276,27114,1218
1787270561,57,6298316,7868436,1888172,0.00,0.00,3.02,0.00,21.57,0.05,0,0,1028292,165.80,15,45344,297136,71776,199540,68116,199540,rviz2,708628,chrome,556613,24394,196130,28322,103727,42217,167796,27114,1218
1787270562,58,6302468,7864284,1888172,0.00,0.00,3.01,0.00,22.44,0.00,0,0,1028296,166.50,15,45344,297140,71776,199540,68116,199540,rviz2,708628,chrome,556109,24394,195626,28321,103726,42217,167292,27114,1218
1787270564,60,6295512,7871240,1888172,0.00,0.00,3.01,0.00,22.90,0.00,0,0,1029756,167.00,15,45344,298600,71776,199540,68116,199540,rviz2,708628,chrome,556747,24394,196258,28322,103724,42217,167924,27114,1218
1787270565,61,6296376,7870376,1888172,0.00,0.00,3.01,0.00,22.23,0.05,0,0,1028868,167.80,15,45344,297648,71776,199540,68116,199540,rviz2,708628,chrome,556246,24393,195752,28321,103724,42226,167420,27114,1216
1787270566,62,6299548,7867204,1888172,0.00,0.00,3.01,0.00,21.81,0.00,0,0,1028496,165.30,15,45344,297268,71776,199540,68124,199540,rviz2,708628,chrome,557326,24393,196824,28322,103726,42225,168492,27114,1216
1787270567,63,6292980,7873772,1888172,0.00,0.00,3.01,0.00,23.74,0.00,0,0,1031004,166.10,15,45344,299772,71776,199540,68128,199540,rviz2,708628,chrome,558385,24393,197880,28322,103723,42230,169548,27114,1216
1787270568,64,6293588,7873164,1888172,0.00,0.00,3.00,0.00,24.73,0.00,0,0,1029240,166.90,15,45344,298008,71776,199540,68128,199540,rviz2,708628,chrome,556112,24393,195608,28322,103725,42229,167276,27114,1216
1787270570,66,6298164,7868588,1888172,0.00,0.00,3.00,0.00,21.88,0.05,0,0,1029300,167.50,15,45344,298064,71776,199540,68132,199540,rviz2,708628,chrome,558057,24393,197560,28321,103724,42233,169228,27114,1216
1787270571,67,6295512,7871240,1888172,0.00,0.00,3.00,0.00,21.63,0.00,0,0,1031200,165.50,15,45344,299964,71776,199540,68132,199540,rviz2,708628,chrome,556269,24393,195768,28322,103724,42233,167436,27114,1216
1787270572,68,6299996,7866756,1888172,0.00,0.00,3.00,0.00,21.76,0.00,0,0,1030908,166.10,15,45344,299672,71776,199540,68132,199540,rviz2,708628,chrome,558277,24393,197780,28321,103723,42233,169448,27114,1216
1787270573,69,6298840,7867912,1888172,0.00,0.00,3.00,0.00,22.89,0.05,0,0,1030532,166.80,15,45344,299296,71776,199540,68132,199540,rviz2,708628,chrome,557268,24393,196764,28322,103722,42233,168432,27114,1216
1787270575,71,6296796,7869956,1888172,0.00,0.00,3.00,0.00,24.16,0.00,0,0,1029828,167.60,15,45556,298372,71776,199540,68140,199540,rviz2,708628,chrome,558592,24605,197868,28321,103720,42242,169536,27114,1216
1787270576,72,6294276,7872476,1888172,0.00,0.00,3.18,0.00,25.65,0.00,0,0,1031360,165.70,15,45556,299896,71776,199540,68148,199540,rviz2,708628,chrome,556327,24605,195600,28322,103721,42250,167268,27114,1216
1787270577,73,6284384,7882368,1888172,0.00,0.00,3.18,0.00,23.43,0.00,0,0,1029508,166.10,15,45556,298040,71776,199540,68148,199540,rviz2,708628,chrome,558246,24605,197536,28322,103696,42249,169204,27114,1216
1787270578,74,6296128,7870624,1888172,0.00,0.00,3.15,0.00,24.14,0.05,0,0,1032416,166.60,15,45556,300948,71776,199540,68148,199540,rviz2,708628,chrome,557369,24605,196652,28322,103699,42251,168320,27114,1216
1787270580,76,6298600,7868152,1888172,0.00,0.00,3.12,0.00,22.26,0.00,0,0,1029516,167.10,15,45556,298048,71776,199540,68148,199540,rviz2,708628,chrome,557863,24605,197152,28322,103703,42249,168820,27114,1216
1787270581,77,6804640,7362112,1888172,0.00,0.00,3.12,0.00,24.01,0.00,0,0,184624,2.00,3,0,0,71776,0,0,73480,python3,708628,chrome,119139,0,0,37432,0,0,0,0,0
1787270582,78,7048272,7118480,1888172,0.00,0.00,3.10,0.00,4.44,0.06,0,0,112772,1.70,2,0,0,0,0,0,73416,python3,708628,chrome,87782,0,0,0,0,0,0,0,0
1787270583,79,7059464,7107288,1888172,0.00,0.00,3.10,0.00,3.58,0.00,0,0,112772,1.70,2,0,0,0,0,0,73416,python3,708628,chrome,87786,0,0,0,0,0,0,0,0
1787270584,80,7059744,7107008,1888172,0.00,0.00,2.53,0.00,3.24,0.00,0,0,112464,1.70,2,0,0,0,0,0,73108,python3,708628,chrome,87476,0,0,0,0,0,0,0,0
1787270585,81,7076084,7090668,1888172,0.00,0.00,2.53,0.00,3.64,0.06,0,0,112464,1.60,2,0,0,0,0,0,73108,python3,708636,chrome,87481,0,0,0,0,0,0,0,0
1787270587,83,7096836,7069916,1888172,0.00,0.00,2.07,0.00,3.69,0.00,0,0,73108,0.80,1,0,0,0,0,0,73108,python3,708640,chrome,62155,0,0,0,0,0,0,0,0
1787270588,84,7088228,7078524,1888172,0.00,0.00,1.70,0.00,3.60,0.00,0,0,73108,0.80,1,0,0,0,0,0,73108,python3,708640,chrome,62154,0,0,0,0,0,0,0,0
1787270589,85,7097484,7069268,1888172,0.00,0.00,1.70,0.00,6.36,0.06,0,0,0,0.00,0,0,0,0,0,0,0,none,708640,chrome,0,0,0,0,0,0,0,0,0
