epoch_s,elapsed_s,mem_available_kib,mem_used_kib,swap_used_kib,memory_psi_some_avg10,memory_psi_full_avg10,cpu_psi_some_avg10,io_psi_full_avg10,cpu_busy_pct,cpu_iowait_pct,pswpin_delta_pages,pswpout_delta_pages,group_rss_kib,group_cpu_pct,group_processes,server_rss_kib,orb_rss_kib,gazebo_rss_kib,rviz_rss_kib,web_rss_kib,max_process_rss_kib,max_process_comm,max_external_process_rss_kib,max_external_process_comm,group_pss_kib,server_pss_kib,orb_pss_kib,gazebo_pss_kib,rviz_pss_kib,web_pss_kib,orb_pss_anon_kib,orb_pss_file_kib,orb_pss_shmem_kib
1787247325,14,5899048,8267704,1576736,0.00,0.00,2.68,0.00,21.45,0.00,0,0,1019776,180.20,15,40580,292332,72144,201004,67884,201004,rviz2,974984,chrome,545456,19883,189964,28355,104664,41594,162840,25760,1362
1787247326,15,5898816,8267936,1576736,0.00,0.00,2.74,0.00,20.22,0.00,0,0,1019328,181.10,15,40516,292528,72144,200940,67820,200940,rviz2,975220,chrome,545695,19878,190251,28355,104662,41588,163072,25760,1418
1787247327,16,5895024,8271728,1576736,0.00,0.00,2.74,0.00,27.39,0.05,0,0,1021156,168.80,15,40784,291916,72144,201160,68020,201160,rviz2,978564,chrome,545134,19886,190606,28344,104610,41337,163688,25589,1328
1787247328,17,5885700,8281052,1576736,0.00,0.00,2.97,0.00,25.85,0.00,0,0,1022628,171.00,15,40784,293388,72144,201160,68020,201160,rviz2,981480,chrome,544809,19886,190283,28344,104608,41336,163364,25589,1328
1787247329,18,5872844,8293908,1576736,0.00,0.00,3.15,0.00,38.17,0.05,0,0,1023520,172.80,15,40784,293692,72144,201280,68020,201280,rviz2,999156,chrome,545022,19877,190459,28344,104622,41337,163560,25589,1310
1787247331,20,5909316,8257436,1576736,0.00,0.00,3.15,0.00,26.14,0.00,0,0,1022520,173.70,15,40784,292692,72144,201280,68020,201280,rviz2,998748,chrome,545302,19877,190731,28346,104623,41337,163828,25593,1310
1787247332,21,5913808,8252944,1576736,0.00,0.00,3.12,0.00,23.79,0.05,0,0,1023840,175.40,15,40784,294012,72144,201280,68020,201280,rviz2,998972,chrome,545867,19882,191277,28346,104624,41337,164388,25593,1296
1787247333,22,5915972,8250780,1576736,0.00,0.00,3.10,0.00,21.66,0.00,0,0,1024112,166.10,15,40832,294016,72144,201280,68020,201280,rviz2,998920,chrome,545496,19882,190901,28346,104628,41337,164012,25593,1296
1787247334,23,5920616,8246136,1576736,0.00,0.00,3.10,0.00,22.82,0.00,0,0,1024620,167.00,15,40832,294524,72144,201280,68020,201280,rviz2,998920,chrome,546374,19882,191785,28346,104624,41336,164896,25593,1296
1787247336,25,5925900,8240852,1576736,0.00,0.00,3.08,0.00,21.67,0.00,0,0,1024180,168.80,15,40832,294084,72144,201280,68020,201280,rviz2,997628,chrome,545939,19882,191349,28346,104624,41336,164460,25593,1296
1787247337,26,5944284,8222468,1576736,0.00,0.00,3.08,0.00,28.36,0.05,0,0,1023796,169.90,15,40832,293704,72144,201276,68020,201276,rviz2,998424,chrome,546802,19885,191931,28398,104793,41341,164964,25670,1296
1787247338,27,5949004,8217748,1576736,0.00,0.00,3.07,0.00,26.75,0.00,0,0,1024740,163.20,15,40832,294648,72144,201276,68020,201276,rviz2,999640,chrome,547368,19885,192499,28398,104792,41341,165532,25670,1296
1787247339,28,5965632,8201120,1576736,0.00,0.00,3.05,0.00,22.24,0.05,0,0,1025252,164.00,15,40832,295160,72144,201276,68020,201276,rviz2,998976,chrome,546864,19885,191999,28397,104788,41341,165032,25670,1296
1787247341,30,5956492,8210260,1576736,0.00,0.00,3.05,0.00,22.11,0.00,0,0,1025396,164.90,15,40832,295304,72144,201276,68020,201276,rviz2,999016,chrome,546111,19884,191255,28396,104786,41340,164288,25669,1296
1787247342,31,5960820,8205932,1576736,0.00,0.00,3.04,0.00,21.24,0.05,0,0,1024488,166.30,15,40832,294804,72144,200868,68020,200868,rviz2,999076,chrome,547102,19884,192654,28396,104377,41341,165688,25669,1296
1787247343,32,5962708,8204044,1576736,0.00,0.00,3.03,0.00,23.56,0.00,0,0,1027088,161.40,15,40880,295876,72144,200916,68068,200916,rviz2,999104,chrome,547113,19929,192155,28372,104397,41384,165240,25618,1296
1787247344,33,5964044,8202708,1576736,0.00,0.00,3.03,0.00,22.67,0.00,0,0,1026700,162.70,15,40944,295424,72144,200916,68068,200916,rviz2,999124,chrome,548186,19939,193218,28372,104402,41385,166308,25616,1292
1787247346,35,5969044,8197708,1576736,0.00,0.00,3.03,0.00,21.82,0.05,0,0,1029204,163.90,15,40944,297800,72144,201044,68068,201044,rviz2,999164,chrome,549151,19937,194182,28372,104415,41384,166344,26548,1288
1787247347,36,5951596,8215156,1576736,0.00,0.00,3.03,0.00,23.10,0.00,0,0,1035204,166.50,15,45576,298976,72144,201044,68124,201044,rviz2,998644,chrome,555019,24503,195450,28372,104375,41440,167552,26676,1220
1787247348,37,5942844,8223908,1576736,0.00,0.00,3.02,0.00,25.95,0.00,0,0,1035724,163.30,15,45576,299488,72144,201044,68132,201044,rviz2,998684,chrome,555240,24503,195662,28372,104373,41449,167764,26677,1220
1787247349,38,5913140,8253612,1576736,0.00,0.00,3.20,0.00,29.39,0.00,0,0,1037944,166.10,15,45576,301708,72144,201044,68132,201044,rviz2,998736,chrome,558933,25679,198180,28372,104372,41449,170336,26750,1092
1787247350,39,5915940,8250812,1576736,0.00,0.00,3.20,0.00,35.36,0.05,0,0,1045468,170.30,15,49084,305688,72144,201044,68164,201044,rviz2,998816,chrome,562971,27477,200321,28395,104393,41482,172548,26807,964
1787247352,41,5940660,8226092,1576736,0.00,0.00,3.52,0.00,42.02,0.05,0,0,1054104,174.30,15,52728,310644,72144,201044,68200,201044,rviz2,998908,chrome,572622,31127,206283,28395,104394,41519,178652,26807,822
1787247353,42,5937116,8229636,1576736,0.00,0.00,3.52,0.00,37.29,0.00,0,0,1059996,173.90,15,54352,314892,72144,201044,68220,201044,rviz2,998956,chrome,578350,32602,210582,28372,104371,41537,182996,26762,822
1787247354,43,5940104,8226648,1576736,0.00,0.00,3.61,0.00,29.20,0.00,0,0,1065924,177.70,15,56588,318492,72144,201108,68248,201108,rviz2,999036,chrome,584316,34839,214207,28396,104402,41568,186460,26925,821
1787247355,44,5925444,8241308,1576736,0.00,0.00,3.50,0.00,30.83,0.05,0,0,1068580,180.90,15,57584,320120,72144,201112,68276,201112,rviz2,999072,chrome,588488,35835,217355,28396,104402,41596,189608,26925,821
1787247357,46,5883456,8283296,1576736,0.00,0.00,3.50,0.00,34.25,0.00,0,0,1078060,185.50,15,59364,327796,72144,201112,68300,201112,rviz2,999176,chrome,598165,37883,224963,28394,104405,41619,197220,26920,821
1787247358,47,5881684,8285068,1576736,0.00,0.00,3.59,0.00,35.15,0.00,0,0,1084644,186.80,15,61596,332116,72144,201112,68332,201112,rviz2,999292,chrome,603222,40047,227827,28394,104401,41651,200084,26920,821
1787247359,48,5874312,8292440,1576736,0.00,0.00,3.66,0.00,34.56,0.00,0,168,1090372,191.40,15,63636,335792,72144,201112,68344,201112,rviz2,999320,chrome,609281,41918,232009,28394,104399,41663,204268,26919,821
1787247361,50,5871004,8295748,1583452,0.00,0.00,3.66,0.00,40.46,0.25,0,1466,1094480,197.50,15,64508,339012,72144,201120,68352,201120,rviz2,999412,chrome,616779,44975,236431,28395,104405,41671,208688,26921,821
1787247362,51,5860036,8306716,1583452,0.00,0.00,3.90,0.00,39.88,0.05,0,0,1102476,204.90,15,67944,343568,72144,201120,68356,201120,rviz2,999564,chrome,622303,46195,240731,28395,104404,41675,212988,26920,821
1787247363,52,5865468,8301284,1583452,0.00,0.00,3.92,0.00,40.05,0.00,0,0,1106572,206.60,15,69740,345860,72144,201120,68364,201120,rviz2,999652,chrome,625435,48219,241831,28395,104404,41683,214088,26921,821
1787247364,53,5857000,8309752,1583452,0.00,0.00,3.92,0.00,34.74,0.00,0,0,1111532,210.70,15,70808,349752,72144,201120,68364,201120,rviz2,999756,chrome,628035,49195,243455,28395,104404,41683,215712,26921,821
1787247366,55,5846168,8320584,1583452,0.00,0.00,3.93,0.00,38.57,0.05,0,0,1116720,215.40,15,72088,353496,72144,201120,68364,201120,rviz2,999892,chrome,633310,50348,247569,28395,104406,41683,219832,26920,816
1787247367,56,5850684,8316068,1583452,0.00,0.00,3.93,0.00,39.74,0.00,0,0,1121880,216.80,15,73572,357168,72144,201120,68368,201120,rviz2,999992,chrome,636789,52128,249265,28395,104402,41688,221528,26921,816
1787247368,57,5820884,8345868,1583452,0.00,0.00,3.95,0.00,57.90,0.00,1,0,1124956,222.60,15,75108,358708,72144,201120,68368,201120,rviz2,1011416,chrome,643174,53475,254298,28395,104400,41687,226564,26921,812
1787247370,59,5814472,8352280,1583452,0.00,0.00,4.68,0.00,62.58,0.05,2,0,1130764,228.90,15,75692,363800,72144,201120,68376,201120,rviz2,1024656,chrome,650347,54087,260849,28395,104404,41695,233116,26920,812
1787247371,60,5809232,8357520,1583452,0.00,0.00,4.68,0.00,40.94,0.00,0,0,1134972,229.70,15,77632,366068,72144,201120,68376,201120,rviz2,1024656,chrome,653684,55971,262298,28395,104406,41695,234564,26921,812
1787247372,61,5725288,8441464,1584748,0.00,0.00,5.28,0.00,58.66,0.00,0,294,1144272,235.70,15,78808,374188,72144,201120,68380,201120,rviz2,1023956,chrome,660170,57055,267702,28395,104401,41699,239968,26921,812
1787247374,63,5660584,8506168,1586792,0.00,0.00,5.95,0.00,61.01,0.05,0,368,1150620,241.40,15,82472,373992,72144,203932,68448,203932,rviz2,1023916,chrome,669660,61854,269582,28395,107187,41725,241848,26921,812
1787247375,64,5673760,8492992,1587304,0.00,0.00,5.95,0.00,53.02,0.00,0,343,1163004,247.40,15,85056,381744,72144,205924,68504,205924,rviz2,1023916,chrome,681734,63845,277921,28395,108914,41743,250188,26920,812
1787247376,65,5671392,8495360,1588584,0.18,0.18,6.69,0.00,49.70,0.25,0,0,1167420,249.10,15,88652,381768,72144,206704,68520,206704,rviz2,1023916,chrome,684931,66813,277357,28395,109691,41759,249624,26921,812
1787247377,66,5665096,8501656,1588584,0.14,0.14,6.56,0.00,41.22,0.00,0,0,1173708,254.10,15,90536,386168,72144,206704,68520,206704,rviz2,1023916,chrome,688970,68765,279438,28395,109690,41760,251704,26921,812
1787247379,68,5664000,8502752,1596168,0.14,0.14,6.56,0.00,53.58,0.05,0,1918,1174636,258.90,15,92516,384848,72144,206904,68524,206904,rviz2,1023916,chrome,694069,70722,282374,28395,109891,41763,254652,26921,801
1787247380,69,5610220,8556532,1596168,0.12,0.12,6.82,0.00,63.85,0.14,0,0,1180852,261.70,15,93456,389120,72144,207832,68592,207832,rviz2,1021664,chrome,698029,71439,284698,28395,110775,41789,256976,26921,801
1787247381,70,5596492,8570260,1596168,0.09,0.09,7.03,0.00,51.89,0.00,0,0,1184720,266.70,15,94140,392304,72144,207832,68592,207832,rviz2,1021680,chrome,701898,72123,287882,28395,110778,41788,260160,26921,801
1787247383,72,5565308,8601444,1607060,0.09,0.09,7.03,0.00,54.58,0.05,0,2624,1205036,271.00,15,109784,398548,72144,206264,68596,208440,stereo,1021680,chrome,722192,87762,294120,28395,109195,41796,266404,26920,795
1787247384,73,5552916,8613836,1607060,0.08,0.08,7.21,0.00,41.87,0.00,0,0,1205068,270.00,15,109812,398548,72144,206264,68600,208440,stereo,1021680,chrome,722225,87790,294120,28395,109199,41797,266404,26921,795
1787247385,74,5553712,8613040,1611256,0.06,0.06,6.63,0.00,35.48,0.00,0,1083,1205072,270.90,15,109812,398548,72144,206264,68604,208440,stereo,1021680,chrome,722228,87790,294120,28395,109197,41801,266404,26921,795
1787247387,76,5550612,8616140,1611256,0.06,0.06,6.63,0.00,30.86,0.05,0,0,1205072,271.40,15,109812,398548,72144,206264,68604,208440,stereo,1021680,chrome,722222,87798,294121,28395,109182,41801,266404,26921,795
1787247388,77,5543376,8623376,1611256,0.05,0.05,6.15,0.00,33.16,0.00,0,0,1205084,268.40,15,109820,398548,72144,206264,68608,208440,stereo,1021680,chrome,722225,87798,294120,28395,109183,41804,266404,26920,795
1787247389,78,5576168,8590584,1611256,0.04,0.04,5.76,0.00,31.96,0.05,0,0,1205092,269.00,15,109828,398548,72144,206264,68608,208440,stereo,1021680,chrome,722229,87806,294120,28395,109179,41804,266404,26921,795
1787247390,79,5580684,8586068,1611256,0.04,0.04,5.76,0.00,29.85,0.00,0,0,1205088,269.60,15,109828,398548,72144,206260,68608,208440,stereo,1016052,chrome,722227,87806,294120,28395,109177,41805,266404,26921,795
1787247392,81,5586076,8580676,1615084,0.03,0.03,5.44,0.00,38.38,0.00,0,1115,1207308,270.40,15,109828,398548,72144,208464,68616,208464,rviz2,1016052,chrome,723336,87806,294120,28395,110270,41813,266404,26921,795
1787247393,82,5601988,8564764,1617824,0.03,0.03,5.44,0.00,34.61,0.05,0,496,1207316,268.10,15,109836,398548,72144,208464,68616,208464,rviz2,1016052,chrome,723345,87813,294119,28395,110269,41812,266404,26921,794
1787247394,83,5597360,8569392,1617824,0.02,0.02,5.18,0.00,32.02,0.05,0,0,1210408,269.10,15,109840,401568,72144,208464,68620,208464,rviz2,1016052,chrome,723778,87817,294546,28395,110269,41816,266832,26920,794
1787247396,85,5589968,8576784,1617824,0.02,0.02,4.96,0.00,39.36,0.00,0,0,1208808,271.00,15,110132,399668,72144,208464,68628,208464,rviz2,1016052,chrome,724771,88109,295239,28395,110269,41824,267524,26921,794
1787247397,86,5570048,8596704,1617824,0.02,0.02,4.96,0.00,39.59,0.00,0,0,1211332,273.30,15,110280,402040,72144,208464,68632,208520,stereo,1016052,chrome,727277,88246,297600,28395,110271,41829,269896,26921,783
1787247398,87,5560728,8606024,1617824,0.01,0.01,4.97,0.00,37.46,0.00,0,0,1214188,271.60,15,110460,404716,72144,208464,68632,208520,stereo,1016052,chrome,730129,88426,300276,28395,110269,41828,272572,26921,783
1787247399,88,5546704,8620048,1617824,0.01,0.01,4.79,0.00,34.52,0.05,0,0,1213348,273.00,15,110460,403860,72144,208472,68640,208520,stereo,1016052,chrome,731690,88426,301820,28395,110276,41837,274116,26921,783
1787247401,90,5568048,8598704,1617824,0.01,0.01,4.79,0.00,53.64,0.00,0,0,1214944,275.30,15,111372,404540,72144,208476,68640,209196,stereo,1007192,chrome,730884,89340,300098,28395,110280,41836,272392,26920,785
1787247402,91,5632100,8534652,1617824,0.01,0.01,5.37,0.00,42.13,0.00,0,0,1216512,273.60,15,111376,406100,72144,208480,68640,209196,stereo,1007192,chrome,732450,89340,301658,28395,110286,41836,273952,26921,785
1787247403,92,5646748,8520004,1619084,0.00,0.00,5.30,0.00,39.09,0.05,0,297,1216820,274.80,15,111376,406100,72144,208784,68644,209196,stereo,1007192,chrome,732760,89340,301658,28395,110592,41840,273952,26920,785
1787247404,93,5640768,8525984,1619084,0.00,0.00,5.30,0.00,31.16,0.05,0,0,1217072,275.60,15,111376,406100,72144,209032,68648,209196,stereo,1007192,chrome,733015,89340,301658,28395,110841,41845,273952,26921,785
1787247406,95,5646300,8520452,1619084,0.00,0.00,5.07,0.00,29.74,0.00,0,0,1218704,276.00,15,111376,407656,72144,209104,68652,210072,stereo,1007192,chrome,736667,89340,305238,28395,110909,41849,277532,26921,785
1787247407,96,5680380,8486372,1619084,0.00,0.00,5.07,0.00,45.31,0.00,0,0,1224352,275.30,15,112076,412152,72144,209488,68720,214568,stereo,1007192,chrome,740108,90030,307714,28397,111155,41874,280004,26925,785
1787247408,97,5672000,8494752,1619084,0.00,0.00,5.05,0.00,46.97,0.05,0,0,1225152,278.00,15,112708,411772,72144,210036,68720,214188,stereo,1007192,chrome,740960,90654,307326,28397,111770,41874,279624,26925,777
1787247410,99,5664876,8501876,1619084,0.00,0.00,5.04,0.00,41.85,0.00,0,0,1231244,280.40,15,113812,416760,72144,210036,68720,219176,stereo,1007192,chrome,747090,91758,312314,28397,111809,41875,284612,26925,777
1787247411,100,5663740,8503012,1620648,0.00,0.00,5.04,0.00,44.88,0.00,0,409,1231376,282.90,15,114384,416156,72144,210200,68720,218572,stereo,1007192,chrome,747152,92330,311710,28397,111901,41875,284008,26925,777
1787247412,101,5672340,8494412,1620648,0.00,0.00,5.03,0.00,47.13,0.05,0,0,1232688,282.40,15,114384,417284,72144,210320,68720,219700,stereo,1007192,chrome,748515,92311,312826,28397,112165,41872,285136,26925,765
1787247413,102,5678136,8488616,1620648,0.00,0.00,4.85,0.00,41.59,0.00,0,0,1232308,284.60,15,114580,416452,72144,210576,68720,218868,stereo,1007192,chrome,748313,92511,312378,28397,112213,41872,284688,26925,765
1787247415,104,5642188,8524564,1623432,0.00,0.00,4.85,0.00,48.74,0.05,0,701,1232840,286.70,15,114600,416840,72144,210700,68720,219256,stereo,1007192,chrome,748451,92523,312378,28397,112337,41872,284688,26925,765
1787247416,105,5626492,8540260,1623432,0.00,0.00,5.05,0.00,46.59,0.00,0,0,1233600,286.20,15,114600,417396,72144,210904,68720,219812,stereo,1007204,chrome,749211,92523,312934,28397,112542,41872,285244,26925,765
1787247417,106,5557052,8609700,1623432,0.00,0.00,5.04,0.00,44.50,0.05,19,0,1245000,288.20,15,120544,422804,72144,210952,68720,224416,stereo,1012880,chrome,760597,98466,318338,28395,112590,41871,290652,26921,765
1787247419,108,5554728,8612024,1623432,0.00,0.00,5.04,0.00,42.27,0.00,0,0,1246616,290.10,15,120544,424420,72144,210952,68720,225640,stereo,1012880,chrome,762207,98466,319954,28395,112584,41871,292268,26921,765
1787247420,109,5571912,8594840,1623432,0.00,0.00,4.85,0.00,41.74,0.00,0,0,1246896,291.00,15,121788,423456,72144,210952,68720,224676,stereo,1011080,chrome,762488,99710,318990,28395,112585,41871,291304,26921,765
1787247421,110,5584392,8582360,1623432,0.00,0.00,4.70,0.00,41.59,0.00,0,0,1248172,290.60,15,121896,424624,72144,210952,68720,225844,stereo,1011080,chrome,763765,99818,320158,28395,112585,41871,292472,26921,765
1787247422,111,5592940,8573812,1623432,0.00,0.00,4.70,0.00,38.93,0.05,0,0,1248348,291.20,15,121896,424800,72144,210952,68720,226020,stereo,1011080,chrome,763943,99818,320334,28395,112587,41871,292648,26921,765
1787247424,113,5593472,8573280,1623432,0.00,0.00,4.57,0.00,49.98,0.00,0,0,1248388,293.20,15,121896,424840,72144,210952,68720,226060,stereo,1011080,chrome,763985,99818,320374,28395,112590,41871,292688,26921,765
1787247425,114,5610800,8555952,1623432,0.00,0.00,4.57,0.00,40.11,0.00,0,0,1248520,291.40,15,121896,424840,72144,211084,68720,226060,stereo,1011080,chrome,764115,99818,320373,28395,112716,41872,292688,26921,764
1787247426,115,5614624,8552128,1623432,0.00,0.00,4.65,0.00,29.21,0.00,0,0,1249580,291.50,15,121896,425836,72144,211084,68720,227056,stereo,1011080,chrome,765113,99818,321369,28395,112718,41871,293684,26921,764
1787247428,117,5623932,8542820,1623432,0.00,0.00,4.53,0.00,38.01,0.05,0,0,1249580,293.40,15,121896,425836,72144,211084,68720,227056,stereo,1011080,chrome,765117,99818,321369,28395,112721,41872,293684,26921,764
1787247429,118,5630760,8535992,1623432,0.00,0.00,4.53,0.00,33.70,0.00,0,0,1249604,293.50,15,121896,425836,72144,211108,68720,227056,stereo,1011080,chrome,765135,99818,321369,28395,112740,41872,293684,26921,764
1787247430,119,5640664,8526088,1623432,0.00,0.00,4.43,0.00,26.73,0.00,0,0,1249604,291.00,15,121896,425836,72144,211108,68720,227056,stereo,1005452,chrome,765139,99818,321369,28395,112745,41871,293684,26921,764
1787247431,120,5643504,8523248,1623432,0.00,0.00,4.17,0.00,31.58,0.05,0,0,1249652,290.90,15,121900,425872,72144,211116,68720,227092,stereo,1005452,chrome,765182,99822,321405,28395,112747,41872,293720,26921,764
1787247433,122,5637912,8528840,1623432,0.00,0.00,4.17,0.00,33.84,0.00,0,0,1249880,291.30,15,122028,425872,72144,211152,68720,227092,stereo,1005452,chrome,765349,99949,321403,28395,112788,41871,293720,26921,762
1787247434,123,5635184,8531568,1623432,0.00,0.00,3.96,0.00,28.50,0.00,0,0,1249988,291.40,15,122028,425872,72144,211216,68720,227092,stereo,1005452,chrome,765348,99948,321401,28395,112791,41871,293720,26920,760
1787247435,124,5634292,8532460,1623432,0.00,0.00,3.78,0.00,28.35,0.00,0,0,1249988,289.60,15,122028,425872,72144,211216,68720,227092,stereo,1005452,chrome,765350,99948,321402,28395,112791,41872,293720,26921,760
1787247436,125,5630268,8536484,1623432,0.00,0.00,3.78,0.00,28.87,0.05,0,0,1249992,289.60,15,122028,425876,72144,211216,68720,227092,stereo,1005452,chrome,765352,99948,321405,28395,112791,41871,293724,26921,760
1787247438,127,5637736,8529016,1623432,0.00,0.00,3.82,0.00,37.09,0.00,0,0,1253940,290.40,15,122188,429664,72144,211216,68720,227112,stereo,1005452,chrome,769071,100108,324961,28395,112794,41871,297280,26920,760
1787247439,128,5630836,8535916,1623432,0.00,0.00,3.82,0.00,44.97,0.00,0,0,1256860,289.90,15,122792,431980,72144,211216,68720,226928,stereo,1005452,chrome,774643,101236,329405,28395,112796,41870,301724,26920,760
1787247440,129,5621228,8545524,1630556,0.00,0.00,4.03,0.00,60.09,0.05,0,1736,1265764,294.40,15,125852,437368,72144,211672,68720,229788,stereo,1005452,chrome,783441,103772,335213,28395,113247,41872,307532,26920,760
1787247442,131,5608060,8558692,1630556,0.00,0.00,4.57,0.00,54.45,0.00,0,0,1272012,297.20,15,127392,442008,72144,211676,68784,233008,stereo,1005452,chrome,787664,105280,337903,28395,113246,41898,310232,26921,750
1787247443,132,5609936,8556816,1632168,0.00,0.00,4.57,0.00,48.39,0.05,0,481,1274016,297.70,15,129240,441792,72144,212048,68784,232792,stereo,1005452,chrome,789387,107128,337407,28395,113616,41899,309736,26921,750
1787247444,133,5607280,8559472,1632168,0.00,0.00,4.83,0.00,45.42,0.05,0,269,1278480,299.60,15,131808,443532,72144,212200,68788,234532,stereo,1005452,chrome,793756,109696,339051,28395,113770,41902,311380,26921,750
1787247446,135,5626332,8540420,1635496,0.00,0.00,4.68,0.00,44.05,0.00,0,560,1278792,300.40,15,131816,443532,72144,212504,68788,234532,stereo,1005452,chrome,794067,109704,339051,28395,114073,41902,311380,26921,750
1787247447,136,5632808,8533944,1635496,0.00,0.00,4.68,0.00,43.86,0.05,0,0,1280064,301.50,15,132768,443536,72144,212820,68788,234536,stereo,1005452,chrome,795344,110656,339055,28395,114394,41902,311384,26921,750
1787247448,137,5624848,8541904,1635496,0.00,0.00,5.10,0.00,41.69,0.00,0,0,1280540,300.80,15,132852,443760,72144,212988,68788,234760,stereo,1005452,chrome,795810,110740,339277,28395,114556,41902,311608,26919,750
1787247450,139,5610140,8556612,1635496,0.00,0.00,5.08,0.00,37.23,0.05,0,0,1280540,301.20,15,132852,443760,72144,212988,68788,234760,stereo,1005452,chrome,795976,110800,339375,28395,114562,41901,311704,26921,750
1787247451,140,5610764,8555988,1635496,0.00,0.00,5.08,0.00,41.27,0.00,0,0,1283776,302.20,15,133188,446008,72144,213640,68788,234856,stereo,1005452,chrome,799057,111076,341527,28395,115214,41902,313856,26921,750
1787247452,141,5599876,8566876,1635496,0.00,0.00,5.06,0.00,42.04,0.00,0,0,1290800,301.80,15,137092,449064,72144,213640,68788,236908,stereo,1005452,chrome,806146,115121,344571,28395,115210,41902,316912,26921,738
1787247453,142,5622092,8544660,1635496,0.00,0.00,4.87,0.00,35.89,0.00,0,0,1292196,302.30,15,137476,450076,72144,213640,68788,236908,stereo,1005452,chrome,807393,115353,345583,28395,115213,41902,317924,26921,738
1787247455,144,5629648,8537104,1635496,0.00,0.00,4.87,0.00,28.93,0.05,0,0,1292280,302.20,15,137556,450076,72144,213644,68788,236908,stereo,1005452,chrome,807473,115433,345583,28395,115213,41902,317924,26921,738
1787247456,145,5624880,8541872,1635496,0.00,0.00,4.71,0.00,32.10,0.00,0,0,1292484,300.00,15,137696,450076,72144,213644,68852,236908,stereo,1005452,chrome,807612,115565,345583,28395,115202,41921,317924,26921,738
1787247457,146,5650508,8516244,1635496,0.00,0.00,4.58,0.00,34.15,0.00,0,0,1292752,300.20,15,137960,450076,72144,213648,68852,236908,stereo,1005452,chrome,807897,115829,345587,28397,115214,41920,317924,26925,738
1787247459,148,5649588,8517164,1635496,0.00,0.00,4.58,0.00,34.66,0.05,0,0,1292824,300.50,15,138032,450076,72144,213648,68852,236908,stereo,1005452,chrome,808189,116121,345587,28397,115214,41921,317924,26925,738
