stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
24.058,1789945622.84,-2.11602874389e-06,-0.00320925459611,-0.00304650365066,0.12836411077,-4.90791890158e-05,-6.09623653591e-06
24.078,1789945622.86,6.83967991572e-07,0.00124939486981,-0.00479735001616,-0.0499782772322,2.71656295677e-05,1.39408302105e-06
24.098,1789945622.88,6.68999566504e-07,0.00124942901326,0.00500264062983,-0.0499754962976,2.83170017678e-05,-6.70655958854e-08
24.118,1789945622.9,-2.1163109059e-06,-0.00320925459589,-0.00304650365213,0.128364110751,-4.90909411586e-05,-6.09616343739e-06
24.138,1789945622.92,6.8407919312e-07,0.00124939486922,-0.00479735001583,-0.0499782772108,2.71701000302e-05,1.39407294113e-06
24.158,1789945622.94,6.69110963817e-07,0.00124942901272,0.00500264063016,-0.0499754962758,2.83214576054e-05,-6.70653322324e-08
24.178,1789945622.96,-2.11659306515e-06,-0.00320925459567,-0.00304650365362,0.128364110733,-4.91026931402e-05,-6.09609034689e-06
24.198,1789945622.98,6.84190418798e-07,0.00124939486867,-0.0047973500155,-0.0499782771896,2.71745705047e-05,1.39406226527e-06
24.218,1789945623,6.69222358185e-07,0.00124942901217,0.00500264063049,-0.049975496254,2.83259133252e-05,-6.7065068584e-08
24.238,1789945623.02,-2.11687521922e-06,-0.00320925459545,-0.0030465036551,0.128364110714,-4.91144449856e-05,-6.09601724526e-06
24.258,1789945623.04,6.84301616942e-07,0.00124939486805,-0.00479735001517,-0.0499782771682,2.71790408277e-05,1.39405198666e-06
24.278,1789945623.06,6.69333753721e-07,0.00124942901163,0.00500264063082,-0.0499754962322,2.83303690917e-05,-6.70648049393e-08
24.298,1789945623.08,-2.11715737058e-06,-0.00320925459523,-0.00304650365657,0.128364110696,-4.91261966258e-05,-6.09594415872e-06
24.318,1789945623.1,6.84412852196e-07,0.00124939486753,-0.00479735001483,-0.049978277147,2.71835112135e-05,1.39404190673e-06
24.338,1789945623.12,6.6944514634e-07,0.00124942901108,0.00500264063115,-0.0499754962105,2.83348247416e-05,-6.70645412974e-08
24.358,1789945623.14,-2.11743951991e-06,-0.00320925459501,-0.00304650365806,0.128364110677,-4.91379481951e-05,-6.0958710706e-06
24.378,1789945623.16,6.84523997827e-07,0.00124939486696,-0.0047973500145,-0.0499782771256,2.7187981346e-05,1.39403162812e-06
24.398,1789945623.18,6.69556538594e-07,0.00124942901053,0.00500264063148,-0.0499754961887,2.83392803768e-05,-6.70642776556e-08
24.418,1789945623.2,-2.11772166159e-06,-0.00320925459478,-0.00304650365953,0.128364110659,-4.91496995012e-05,-6.09579797586e-06
24.438,1789945623.22,6.84635242148e-07,0.00124939486638,-0.00479735001417,-0.0499782771043,2.71924516111e-05,1.39402134954e-06
24.458,1789945623.24,6.69667928377e-07,0.00124942900999,0.00500264063181,-0.0499754961669,2.83437359132e-05,-6.70640140238e-08
24.478,1789945623.26,-2.1180038036e-06,-0.00320925459456,-0.00304650366101,0.12836411064,-4.91614507501e-05,-6.09572489206e-06
24.498,1789945623.28,6.84746398025e-07,0.00124939486585,-0.00479735001384,-0.0499782770831,2.71969216735e-05,1.39401067365e-06
24.518,1789945623.3,6.69779317021e-07,0.00124942900944,0.00500264063214,-0.0499754961451,2.8348191404e-05,-6.70637503923e-08
24.538,1789945623.32,-2.11828594031e-06,-0.00320925459434,-0.00304650366249,0.128364110621,-4.91732017902e-05,-6.09565180774e-06
24.558,1789945623.34,6.84857651268e-07,0.00124939486529,-0.00479735001351,-0.0499782770618,2.72013918188e-05,1.39400118959e-06
24.578,1789945623.36,-6.31072942027e-06,0.000742968373872,0.00765641617231,-0.0237793187833,0.00388354576204,1.76593527229e-05
24.598,1789945623.38,-1.59697910313e-06,0.000807252973012,0.00902551010457,-0.0542915019208,0.00964620577786,-0.00055412932559
24.618,1789945623.4,4.10032541385e-05,0.00112904204253,0.0107093770207,-0.0579413466157,0.0155320149091,-0.00128922754832
24.638,1789945623.42,0.000144770675763,0.00168607195944,0.0114922850656,-0.0585293457862,0.0212318912593,-0.00265521358367
24.658,1789945623.44,0.000333965740451,0.00247993096543,0.0119333668433,-0.0542864602122,0.0256937721897,-0.00412287332305
24.678,1789945623.46,0.000625518715755,0.00348986111511,0.0122951784735,-0.0485561490979,0.0293572816269,-0.00640865874957
24.698,1789945623.48,0.00103380969568,0.00468966512634,0.012651753696,-0.043262599741,0.0322731255986,-0.00936142428732
24.718,1789945623.5,0.00157112533588,0.00605778206582,0.0129736125221,-0.0387351127498,0.0339497524933,-0.012276920718
24.738,1789945623.52,0.00224315955857,0.00757505657759,0.0133305905862,-0.0360377341887,0.035111722213,-0.0156167746662
24.758,1789945623.54,0.00305493356267,0.00923141499763,0.0136649900437,-0.0344708935666,0.0354218016287,-0.0186935233213
24.778,1789945623.56,0.00400662525778,0.0110200778069,0.0140603502521,-0.0347891679626,0.0358279952498,-0.0223172853605
24.798,1789945623.58,0.00509977402262,0.0129428264431,0.0145175236126,-0.0365442062943,0.036525229752,-0.0264468741381
24.818,1789945623.6,0.00633797955468,0.0150075665866,0.0149542725546,-0.038673975963,0.0368797696406,-0.0303037997481
24.838,1789945623.62,0.00772230325364,0.0172231876324,0.0154256211777,-0.041124753521,0.0374604871158,-0.0344067558766
24.858,1789945623.64,0.00925581706906,0.019599699152,0.0158670474931,-0.0431522013345,0.0376705639066,-0.0381080185797
24.878,1789945623.66,0.0109391993609,0.0221450266109,0.0163661092679,-0.045412417782,0.038213352959,-0.0422818428832
24.898,1789945623.68,0.0127750344109,0.0248679379278,0.0169162833145,-0.047757844917,0.038996167904,-0.0468697588561
24.918,1789945623.7,0.0147670887784,0.0277776646535,0.0174307767372,-0.0493962325643,0.0393459585222,-0.0510536398461
24.938,1789945623.72,0.0169169065338,0.0308806993186,0.0179759439373,-0.0507020468863,0.0398708343367,-0.0554246114914
24.958,1789945623.74,0.0192273443643,0.0341816335096,0.0184787833567,-0.0509901151712,0.0399150796837,-0.0592788842265
24.978,1789945623.76,0.0216990963563,0.037680946397,0.0190393770631,-0.0515266996557,0.0401964790197,-0.0636236687879
24.998,1789945623.78,0.0243338826361,0.0413801878673,0.0196482043832,-0.0522936470587,0.040614232867,-0.0683721977291
25.018,1789945623.8,0.0271336741795,0.0452816643098,0.0202153905015,-0.0524550774311,0.0406688891712,-0.07267060307
25.038,1789945623.82,0.0300996401287,0.049385686772,0.0208058934186,-0.0527352229932,0.0407241869322,-0.0771462384716
25.058,1789945623.84,0.0332322455378,0.0536925157371,0.0213394012525,-0.0522380792931,0.0402779569425,-0.0810269458235
25.078,1789945623.86,0.0365310257398,0.0582001172701,0.0219278237053,-0.0522612643218,0.0400359313241,-0.085412701951
25.098,1789945623.88,0.0399956713118,0.0629079280431,0.0225586348638,-0.0526682790635,0.0399302893544,-0.0901966321497
25.118,1789945623.9,0.043625747915,0.0678162371063,0.0231355769087,-0.0524984791621,0.0394717541848,-0.0944745049433
25.138,1789945623.92,0.0474209483346,0.072924454876,0.023733285617,-0.0525097865023,0.0390677007091,-0.0989676272563
25.158,1789945623.94,0.0513796119096,0.0782311735553,0.0242617070941,-0.051686866379,0.0382022373766,-0.102824386547
25.178,1789945623.96,0.055500354911,0.0837339919233,0.0248453694319,-0.0511255216377,0.03774801592,-0.107203446916
25.198,1789945623.98,0.0597825843183,0.0894290756511,0.0254686790738,-0.0511701403737,0.0372852118533,-0.112041514132
25.218,1789945624,0.0642237138761,0.0953150171052,0.0260282180851,-0.0505894953075,0.0365093406117,-0.116357344817
25.238,1789945624.02,0.0688227939353,0.101389815199,0.026600210963,-0.0501717822991,0.0357451976059,-0.120867003197
25.258,1789945624.04,0.0735763499231,0.10764969638,0.0270909958542,-0.0488696851964,0.034525022185,-0.124697749262
25.278,1789945624.06,0.0784825467188,0.114090848946,0.027633307445,-0.0480750604078,0.0335427178704,-0.129096359004
25.298,1789945624.08,0.0835383613792,0.120709147987,0.028216131666,-0.047656792953,0.0327423146686,-0.133967233693
25.318,1789945624.1,0.0887396014216,0.127499843877,0.02872133585,-0.0465444039371,0.0316299605288,-0.138245919712
25.338,1789945624.12,0.0940846301615,0.134459499197,0.0292393160067,-0.0455904393432,0.0306053306422,-0.14276195997
25.358,1789945624.14,0.0995685057114,0.141581397394,0.0296658976554,-0.0437181078708,0.0291524417476,-0.146556650921
25.378,1789945624.16,0.105189337522,0.148860262188,0.0301449290676,-0.0423980712224,0.0279640016797,-0.150959073902
25.398,1789945624.18,0.110943298444,0.156289702138,0.0306638498963,-0.0414945907809,0.0269685428272,-0.155856990807
25.418,1789945624.2,0.116824972339,0.163862012184,0.031099165882,-0.0402912667,0.0256247347538,-0.160135239427
25.438,1789945624.22,0.122832141088,0.171574872567,0.0315446914209,-0.0389128641178,0.0244229327026,-0.164662765081
25.458,1789945624.24,0.128958818084,0.179418508274,0.0318912965073,-0.0366188230915,0.0227957195917,-0.168427388695
25.478,1789945624.26,0.135203167706,0.187386918027,0.0322921657006,-0.0348412844173,0.0214473571263,-0.172831328042
25.498,1789945624.28,0.141560704521,0.195471708982,0.0327348500347,-0.0335047875203,0.0203027163147,-0.17775835228
25.518,1789945624.3,0.148024734549,0.203662967203,0.0330864847429,-0.0314811364948,0.0188607368473,-0.182019318758
25.538,1789945624.32,0.154593375766,0.211954695594,0.0334519284949,-0.0297110021194,0.01752778772,-0.186552545084
25.558,1789945624.34,0.161259437833,0.22033574054,0.0337139215081,-0.027039088418,0.0157749747177,-0.190277915122
25.578,1789945624.36,0.168021238476,0.228799214204,0.034034765457,-0.0250279720267,0.0143082932451,-0.194674149304
25.598,1789945624.38,0.174873682167,0.237335836022,0.0344014971281,-0.0235280836641,0.0130597219663,-0.199618448174
25.618,1789945624.4,0.181809057772,0.24593456083,0.0346750731609,-0.0213577618204,0.0115238558045,-0.203857291343
25.638,1789945624.42,0.188825446234,0.254589296811,0.0349658888373,-0.0194627149051,0.0101136315369,-0.208379675065
25.658,1789945624.44,0.195914832582,0.263288070924,0.0351518989623,-0.016643982186,0.00829157584049,-0.2120485789
25.678,1789945624.46,0.203075737681,0.272024020053,0.0354035279718,-0.0145091053834,0.00677698207667,-0.216426193562
25.698,1789945624.48,0.21030267953,0.280787348784,0.0357072073036,-0.0129027780271,0.00549903003632,-0.221380283092
25.718,1789945624.5,0.217587255076,0.289566284577,0.0359186841209,-0.0106138067151,0.00394240100465,-0.225590288396
25.738,1789945624.52,0.224927649162,0.298354593293,0.0361528844797,-0.0086189728462,0.00252562909586,-0.23009611465
25.758,1789945624.54,0.232315326617,0.307139764237,0.036283851354,-0.00569336080473,0.000699483670221,-0.233701761166
25.778,1789945624.56,0.239749059005,0.315914883774,0.0364884528757,-0.00349514636463,-0.000801812146552,-0.23805349989
25.798,1789945624.58,0.247223236514,0.32467020134,0.03675649894,-0.00171809886911,-0.00194187770786,-0.243025593743
25.818,1789945624.6,0.254729461995,0.333392446876,0.0369314441947,0.000585215015958,-0.00346815650064,-0.247195350105
25.838,1789945624.62,0.262265970801,0.342076007069,0.0371357606566,0.00255826747464,-0.00484385459982,-0.251672616325
25.858,1789945624.64,0.269823959843,0.350708485771,0.0372402735822,0.00542329894166,-0.0066525226396,-0.255199447151
25.878,1789945624.66,0.277402478797,0.359283981825,0.0374355677469,0.00783481465273,-0.0078899046124,-0.259545398065
25.898,1789945624.68,0.284996494428,0.367790010792,0.0376887444679,0.00930996917083,-0.00910161626948,-0.264485002524
25.918,1789945624.7,0.292596519471,0.376216021742,0.0378492708508,0.0111404471241,-0.0108024140708,-0.268564797896
25.938,1789945624.72,0.300200243159,0.384559560229,0.0380590790963,0.0130137098095,-0.0120466432245,-0.27302053992
25.958,1789945624.74,0.307798778811,0.392806588734,0.038159554989,0.0152723715652,-0.0140750303397,-0.276420325746
25.978,1789945624.76,0.315389875495,0.400955352209,0.038359677713,0.0171617562993,-0.0154456011282,-0.280684503902
25.998,1789945624.78,0.322968008875,0.408995999737,0.0386363198669,0.0183776641296,-0.0165312016096,-0.285638079729
26.018,1789945624.8,0.330523760842,0.416918439833,0.0388232375356,0.0200524806744,-0.0180530370785,-0.289672296146
26.038,1789945624.82,0.33805555663,0.424720774256,0.0390684607013,0.0217471835631,-0.019296644061,-0.294103380425
26.058,1789945624.84,0.345553706304,0.432390851813,0.0392173380611,0.0243145034345,-0.0208283444702,-0.297472273423
26.078,1789945624.86,0.353018266635,0.439923432035,0.0394675535037,0.0260362065908,-0.0219345275137,-0.301762764897
26.098,1789945624.88,0.360443795983,0.447310340892,0.0397928950344,0.027084495791,-0.0227538353719,-0.306710518164
26.118,1789945624.9,0.367822091526,0.45454295972,0.0400384224309,0.0282870595285,-0.02384209548,-0.310680965735
26.138,1789945624.92,0.375152736225,0.461620810744,0.0403358698346,0.029508638121,-0.024794411212,-0.31507246009
26.158,1789945624.94,0.382427215841,0.468534670836,0.0405389720407,0.0317152897867,-0.0262349370466,-0.31827434214
26.178,1789945624.96,0.38964532786,0.475280072258,0.0408522619875,0.0329963251146,-0.027291740503,-0.322512429404
26.198,1789945624.98,0.396801304129,0.481850771069,0.0412431685748,0.0336012889144,-0.028105370173,-0.327433992451
26.218,1789945625,0.403886739526,0.488240657757,0.0415516651688,0.0344973485352,-0.0294211350336,-0.331358035497
26.238,1789945625.02,0.410899559783,0.494450078062,0.0419209974874,0.0352586223054,-0.0303448186837,-0.335714564353
26.258,1789945625.04,0.417831581866,0.500472651173,0.0421996186329,0.037015877239,-0.0317253477698,-0.338836045008
26.278,1789945625.06,0.424681963271,0.506305080088,0.0425859448399,0.0384270284667,-0.0327206189413,-0.34301884028
26.298,1789945625.08,0.431444850915,0.51193937857,0.0430501314428,0.038530792465,-0.0333657448623,-0.34790365715
26.318,1789945625.1,0.43811289375,0.517374268411,0.0434422087714,0.039299423433,-0.0342824024078,-0.351761658237
26.338,1789945625.12,0.444685042507,0.522608420336,0.0438906687437,0.039372575845,-0.0349723610819,-0.356098471299
26.358,1789945625.14,0.451153959687,0.527640431277,0.0442511072259,0.0404349359717,-0.0361155353133,-0.359157149101
26.378,1789945625.16,0.457519007017,0.532468757063,0.0447238133266,0.0409011024133,-0.0366471468071,-0.363306224898
26.398,1789945625.18,0.463776289613,0.537089734569,0.045266635333,0.0401673166616,-0.0371216100619,-0.36823470641
26.418,1789945625.2,0.469918885114,0.541506404505,0.045734933192,0.0401838438865,-0.0378975018432,-0.372064780057
26.438,1789945625.22,0.475945792235,0.545719901155,0.0462552612097,0.03958582833,-0.0385256478687,-0.376392243316
26.458,1789945625.24,0.481850091556,0.549732089548,0.0466813308991,0.0395317564115,-0.0398136311692,-0.379428224608
26.478,1789945625.26,0.487629530726,0.553546109751,0.04721543885,0.0389469119438,-0.0404896507545,-0.383595338636
26.498,1789945625.28,0.493279639087,0.557163212466,0.0478197508755,0.0376785297596,-0.0408957783389,-0.388542009562
26.518,1789945625.3,0.498794424595,0.560588725395,0.0483497780286,0.0373203051108,-0.0415284294686,-0.392349180972
26.538,1789945625.32,0.504172887986,0.563824749155,0.0489276229635,0.0364729108412,-0.0419465796202,-0.396672397586
26.558,1789945625.34,0.509409576348,0.566875505187,0.049417601802,0.0367507309503,-0.0427865763864,-0.399618852968
26.578,1789945625.36,0.514503376712,0.56974013278,0.0500022622335,0.035907588278,-0.0432183682421,-0.40377637356
26.598,1789945625.38,0.519450650407,0.572422549469,0.050651101997,0.0342992511296,-0.0433943259069,-0.408741775089
26.618,1789945625.4,0.524246878467,0.574929897939,0.0512183610973,0.0329467381875,-0.0439920621781,-0.412567214326
26.638,1789945625.42,0.528890521178,0.577269403281,0.0518338899287,0.0314908427998,-0.044237910264,-0.41689113202
26.658,1789945625.44,0.533377598472,0.579447651478,0.0523612040486,0.0311430651904,-0.0448975118447,-0.419790612162
26.678,1789945625.46,0.537706955413,0.581465748574,0.0529765197627,0.0297553272173,-0.0451344253154,-0.423944629443
26.698,1789945625.48,0.5418759174,0.583330068443,0.0536473681593,0.0276598195698,-0.045130041932,-0.428896763545
26.718,1789945625.5,0.545881523031,0.585050971396,0.0542441248804,0.0263328510126,-0.0453589722777,-0.432670088167
26.738,1789945625.52,0.549723414224,0.586633773125,0.0548779141725,0.0244347638326,-0.0454027818909,-0.437000963584
26.758,1789945625.54,0.553398938972,0.588088700033,0.0554234755622,0.0236865637537,-0.0458342589871,-0.439864730923
26.778,1789945625.56,0.556907300623,0.589417638936,0.056049398768,0.021766789778,-0.045894469491,-0.444029009554
26.798,1789945625.58,0.560246863057,0.590629569208,0.0567274959529,0.0190758766014,-0.0457183513779,-0.44905982927
26.818,1789945625.6,0.563416071589,0.591738039003,0.0573286767437,0.017218762172,-0.0457618653294,-0.452834587583
26.838,1789945625.62,0.56641509294,0.592750182526,0.0579623792839,0.0148085222693,-0.045620772157,-0.457187013235
26.858,1789945625.64,0.569242833599,0.593678930204,0.0585079367777,0.0136386975632,-0.045830371644,-0.460019378917
26.878,1789945625.66,0.571898987415,0.594527376559,0.0591281877199,0.0113114579223,-0.0456832389191,-0.464195734135
26.898,1789945625.68,0.574383208581,0.595306388856,0.0597963372266,0.00823572760683,-0.0453060602678,-0.469268253171
26.918,1789945625.7,0.576695647273,0.596031585262,0.0603878679124,0.00606263050866,-0.0451152191906,-0.47304452257
26.938,1789945625.72,0.578837342458,0.596711162315,0.0610086455353,0.00335583412196,-0.0447442569157,-0.477414640088
26.958,1789945625.74,0.580809025118,0.597359652193,0.0615421740007,0.00196262291542,-0.0446842368159,-0.480215080045
26.978,1789945625.76,0.582611479647,0.59798116516,0.0621443439938,0.000113568333036,-0.0446530182447,-0.484368221471
26.998,1789945625.78,0.584243509657,0.598582933763,0.0627941784061,-0.00320707847094,-0.0440491542673,-0.489481106777
27.018,1789945625.8,0.585707860881,0.599183373884,0.0633727761258,-0.00563057773046,-0.0435853356353,-0.493335785839
27.038,1789945625.82,0.587006547402,0.599791449155,0.0639749152813,-0.00868933980351,-0.0428698333326,-0.497729554326
27.058,1789945625.84,0.588142729818,0.60042342299,0.0644911234503,-0.0103819862571,-0.0424094857927,-0.500504920081
27.078,1789945625.86,0.58911852695,0.601084046185,0.0650763149791,-0.013257730323,-0.041641773004,-0.504706790852
27.098,1789945625.88,0.589937313627,0.601786675617,0.0657038632615,-0.016818014531,-0.0406982934536,-0.509814978448
27.118,1789945625.9,0.590603481635,0.602549180107,0.0662587338416,-0.0193494883848,-0.0398972900298,-0.513587385355
27.138,1789945625.92,0.591120833839,0.603381071839,0.0668415301539,-0.0223662349366,-0.0389625740028,-0.517995038999
27.158,1789945625.94,0.591494290429,0.604298253396,0.0673397033003,-0.0238878920775,-0.038278534934,-0.52073968816
27.178,1789945625.96,0.591726976575,0.605304695546,0.0679075623837,-0.026597660009,-0.0373370053237,-0.524962533635
27.198,1789945625.98,0.591823666827,0.606412959417,0.0685207346339,-0.0300462460801,-0.0362248551579,-0.530164263826
27.218,1789945626,0.591790437072,0.607640307,0.069060065558,-0.0323978498651,-0.0352055077793,-0.533947111656
27.238,1789945626.02,0.591632316629,0.608995466456,0.0696288124106,-0.0352691247729,-0.0340375902589,-0.538387933305
27.258,1789945626.04,0.591356151895,0.61049345961,0.0701129909357,-0.0365819788324,-0.0330551950746,-0.541110564544
27.278,1789945626.06,0.590966520705,0.612137536221,0.0706685453954,-0.0391237675208,-0.0318290983661,-0.545345455428
27.298,1789945626.08,0.590470085134,0.613939572796,0.0712781312273,-0.0421423484684,-0.0304237716566,-0.550599264194
27.318,1789945626.1,0.589875156895,0.615913775121,0.0718069140979,-0.0442839061495,-0.0290906131881,-0.554381600229
27.338,1789945626.12,0.589188404968,0.61806875423,0.0723666683921,-0.0469407961845,-0.0276226531066,-0.558834164235
27.358,1789945626.14,0.588418838297,0.620417918323,0.0728347810163,-0.0479190023994,-0.0263173240356,-0.561413360694
27.378,1789945626.16,0.587572750709,0.622963542231,0.0734004498814,-0.050335491889,-0.025337470613,-0.565728548284
27.398,1789945626.18,0.586655176909,0.625716457806,0.0740011856835,-0.0534433642037,-0.0235176986204,-0.569719654246
27.418,1789945626.2,0.585677951834,0.628690962377,0.0745219561087,-0.0558256326677,-0.021231710874,-0.572073199753
27.438,1789945626.22,0.584652827622,0.631897576685,0.0750780725529,-0.0580961620342,-0.0190140754097,-0.573692075016
27.458,1789945626.24,0.583591955715,0.635345888655,0.0755365522315,-0.0584536171586,-0.0169802190639,-0.573418719938
27.478,1789945626.26,0.58250432842,0.639036151815,0.0760837356127,-0.0600191156019,-0.0146222268571,-0.573081115244
27.498,1789945626.28,0.581402412796,0.642974962015,0.0766780129146,-0.0622466820021,-0.0121077946627,-0.572424935384
27.518,1789945626.3,0.580300195683,0.647171769744,0.0771896469533,-0.0630354199739,-0.00976189871,-0.570384461318
27.538,1789945626.32,0.579208451251,0.651629139139,0.0777438975017,-0.0643772466083,-0.00724398390755,-0.568160248552
27.558,1789945626.34,0.578141487534,0.656352420267,0.0781942615131,-0.0638408255691,-0.00504946508723,-0.564623213633
27.578,1789945626.36,0.577108483786,0.661338764889,0.0787343641103,-0.0646248148651,-0.00252996276564,-0.561464778815
27.598,1789945626.38,0.576122313723,0.666591037412,0.0793342995059,-0.0661364806861,0.000208968047371,-0.558434935852
27.618,1789945626.4,0.575197902075,0.672113654687,0.0798389641035,-0.0662957125441,0.00275667378272,-0.554471175088
27.638,1789945626.42,0.574346584538,0.677907419998,0.0803884614784,-0.0670003069951,0.00548073314885,-0.550642190824
27.658,1789945626.44,0.573583154385,0.683972884713,0.0808220128031,-0.0662193236915,0.00789691990831,-0.545875634943
27.678,1789945626.46,0.572917697194,0.690308763291,0.0813594809801,-0.0663816734875,0.0105792919862,-0.541668290241
27.698,1789945626.48,0.572363459309,0.696913418894,0.0819540149307,-0.0671375792066,0.0134254434504,-0.537736341151
27.718,1789945626.5,0.571935132622,0.703786182281,0.082439463947,-0.0663567924524,0.016164720365,-0.53308185344
27.738,1789945626.52,0.571645161405,0.710924981197,0.0829748590252,-0.0659539185771,0.0188187944833,-0.528647924254
27.758,1789945626.54,0.571506841165,0.7183236305,0.0833849463103,-0.0637496013883,0.0210390614807,-0.523406137374
27.778,1789945626.56,0.571529533051,0.725975869392,0.0839053470746,-0.0629414743241,0.0235320694814,-0.518811897529
27.798,1789945626.58,0.571725265253,0.733876087833,0.0844839969653,-0.0626611801058,0.026085889772,-0.514534068045
27.818,1789945626.6,0.572106274527,0.742017408164,0.084954121612,-0.0612147095853,0.028425008693,-0.509675839607
27.838,1789945626.62,0.572683204301,0.750396032197,0.0854671013757,-0.0602248870107,0.0308678517597,-0.505061666434
27.858,1789945626.64,0.573467576382,0.759001746468,0.0858407703081,-0.0573449156901,0.0328225856663,-0.499724277033
27.878,1789945626.66,0.574468214741,0.767827347645,0.0863266748597,-0.0555444305309,0.0348698745012,-0.494991082754
27.898,1789945626.68,0.575694087156,0.776862083985,0.0868778026607,-0.0546184523578,0.0372459987657,-0.490602039951
27.918,1789945626.7,0.577155811648,0.786095049408,0.0873040481787,-0.0523293798363,0.0392429093312,-0.485667162765
27.938,1789945626.72,0.578862680446,0.7955203597,0.0877826342049,-0.0506337437579,0.0413723761869,-0.481014271766
27.958,1789945626.74,0.580823260165,0.805122989144,0.0881085709994,-0.0470326144841,0.0429095233998,-0.475705633404
27.978,1789945626.76,0.583045655921,0.81489518172,0.0885627818379,-0.0448671311489,0.0446234473268,-0.470983870662
27.998,1789945626.78,0.585536746755,0.824824348351,0.089082158793,-0.043297864279,0.0465254029744,-0.466585874789
28.018,1789945626.8,0.58830300186,0.834894629865,0.0894613285646,-0.0403523920438,0.0479637161116,-0.461676317664
28.038,1789945626.82,0.591352166017,0.845099138658,0.0898947733969,-0.0379444329763,0.0494694896845,-0.457026895639
28.058,1789945626.84,0.594687991493,0.855418268777,0.090162276005,-0.0336431300238,0.0503033142621,-0.451778226495
28.078,1789945626.86,0.598317230299,0.865843556529,0.0905652752181,-0.0307849533147,0.0514249707351,-0.447083987122
28.098,1789945626.88,0.602243602707,0.876359301967,0.0910408699245,-0.0286145202794,0.0526171782821,-0.442679209091
28.118,1789945626.9,0.60646800452,0.886945835716,0.0913660442169,-0.0251262185822,0.0533037995716,-0.43781122204
28.138,1789945626.92,0.610996206364,0.897595509407,0.0917499098012,-0.02225055857,0.054034492385,-0.433181656439
28.158,1789945626.94,0.615826185153,0.908285710779,0.0919568755926,-0.0175389839252,0.0540444487603,-0.428012086511
28.178,1789945626.96,0.620963432583,0.919008229443,0.0923091577225,-0.0143318331357,0.0543642375544,-0.423347898159
28.198,1789945626.98,0.626407250563,0.929745762672,0.0927391902187,-0.0118626805536,0.0547649769443,-0.418947282493
28.218,1789945627,0.632152686592,0.940476728637,0.0930106128337,-0.00811973376037,0.0546254934969,-0.414132318115
28.238,1789945627.02,0.638203502275,0.951193620139,0.0933452825464,-0.00503309885077,0.0545382898815,-0.409534064804
28.258,1789945627.04,0.644551476249,0.961872302194,0.0934911280656,-0.000321992048897,0.053836022954,-0.404448375627
28.278,1789945627.06,0.651202415261,0.972506974952,0.0938003312265,0.0032073524429,0.0532285628969,-0.399835925857
28.298,1789945627.08,0.658149760102,0.983077578977,0.0941885153337,0.00574994292263,0.0528079410667,-0.395451250897
28.318,1789945627.1,0.665382708003,0.993562561403,0.0944046284221,0.00962698101316,0.0517461864827,-0.390683476124
28.338,1789945627.12,0.672903335806,1.00395531819,0.0946995100877,0.0127555138287,0.05072821792,-0.386134236158
28.358,1789945627.14,0.680696293978,1.01423102967,0.0947925522821,0.0176461404181,0.0489427858216,-0.381142231572
28.378,1789945627.16,0.688765845972,1.02438386301,0.0950632887777,0.0209765285162,0.0474438470558,-0.376584291892
28.398,1789945627.18,0.697100986744,1.0343956544,0.09542492978,0.023251560032,0.0462419653425,-0.372237070964
28.418,1789945627.2,0.705684995089,1.04424616772,0.0956083978138,0.0267856557405,0.0444268782601,-0.367553229827
28.438,1789945627.22,0.714518872385,1.053930646,0.0958790697148,0.0294251778001,0.0427840604431,-0.363067139259
28.458,1789945627.24,0.723582717454,1.0634278664,0.0959530174077,0.0338255198189,0.0402985675579,-0.35821892511
28.478,1789945627.26,0.732879923876,1.07273283976,0.0962092932118,0.0364874646412,0.038270080344,-0.353738508808
28.498,1789945627.28,0.742396604696,1.08183101901,0.0965552268917,0.0383479885667,0.0363585612896,-0.349428145004
28.518,1789945627.3,0.752111056791,1.09070512541,0.0967225483417,0.0414632765351,0.0337902149848,-0.344834585053
28.538,1789945627.32,0.76202260937,1.09935139618,0.0969768744732,0.0437557610066,0.0313615805267,-0.340400870792
28.558,1789945627.34,0.772106286466,1.10775172906,0.0970303063514,0.0478194806028,0.0280335944351,-0.335663636492
28.578,1789945627.36,0.78236481489,1.11590165822,0.097282787848,0.0499971780556,0.0252755692272,-0.331251067563
28.598,1789945627.38,0.792780250907,1.12378925,0.0976302922781,0.0512939619753,0.0227052248238,-0.326982171088
28.618,1789945627.4,0.803327250855,1.13140183792,0.0978097456012,0.0535727225447,0.0196228861475,-0.322489862032
28.638,1789945627.42,0.814004052234,1.13873803601,0.098080132383,0.0551059870344,0.016658338331,-0.31813558392
28.658,1789945627.44,0.824782126457,1.145784851,0.0981501233021,0.0584028871973,0.0127967572211,-0.31353819041
28.678,1789945627.46,0.835663546445,1.15253871774,0.0984217780589,0.0598253405387,0.00956138671145,-0.309201250746
28.698,1789945627.48,0.846628053714,1.15899187241,0.0987909329301,0.060353160535,0.00656846194266,-0.304977567012
28.718,1789945627.5,0.857647963347,1.1651371477,0.0989927147052,0.0620256134282,0.0029634222486,-0.300582019077
28.738,1789945627.52,0.868720277612,1.17097395261,0.0992939842393,0.0627404803103,-0.000352656219741,-0.296295827784
28.758,1789945627.54,0.879814909606,1.17649564213,0.0994026987721,0.0651902041952,-0.00455892921333,-0.291832258695
