receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1790081382.71,6.67000961304,,0,0.00164311737288,-0.000370141571685,-6.92496835724e-05,5.20431550156e-05,55.5834137333,-1.11042285602e-06,4.53637492772e-07,-1.0591777916e-07,7.80766941036e-09,55.5834137333,0.600397787941,0.118872982079,-0.00481379473066,-0.00656243924081,55.5834137333,1.16872857542e-05,-3.45301244162e-06,1.23003358889e-07,1.96939399473e-07,55.5834137333
1790081382.74,6.70001077652,,0,0.00163198184175,-0.000372195707483,-6.76883391687e-05,5.20431550156e-05,55.8334217,-1.09686092846e-06,4.50463371815e-07,-1.05683541613e-07,7.80766941036e-09,55.8334217,0.603961895167,0.11872561035,-0.00501067418158,-0.00656243924081,55.8334217,1.15837483212e-05,-3.44923359488e-06,1.28911729147e-07,1.96939399473e-07,55.8334217
1790081382.78,6.74000930786,,0,0.00161704094759,-0.000374861513823,-6.56066865051e-05,5.20431550156e-05,56.1667432583,-1.07892748768e-06,4.46242425175e-07,-1.05371245869e-07,7.80766941036e-09,56.1667432583,0.608706673573,0.118519940882,-0.00527316247849,-0.00656243924081,56.1667432583,1.14458890737e-05,-3.44391976748e-06,1.36789026851e-07,1.96939399473e-07,56.1667432583
1790081382.81,6.7700252533,,0,0.00160575969213,-0.000376807335409,-6.40445464135e-05,5.20431550156e-05,56.4168786333,-1.06558039895e-06,4.430830933e-07,-1.05136888951e-07,7.80766941036e-09,56.4168786333,0.612261792084,0.118358704048,-0.00547014226253,-0.00656243924081,56.4168786333,1.13425780436e-05,-3.4397251558e-06,1.42700408115e-07,1.96939399473e-07,56.4168786333
1790081382.84,6.8000202179,,0,0.00159442887669,-0.000378704923969,-6.24835253019e-05,5.20431550156e-05,56.6668348333,-1.05233749491e-06,4.39933051452e-07,-1.04902699906e-07,7.80766941036e-09,56.6668348333,0.615809440895,0.118191676469,-0.00566698094758,-0.00656243924081,56.6668348333,1.12394694466e-05,-3.43535630192e-06,1.48607554986e-07,1.96939399473e-07,56.6668348333
1790081382.88,6.84001541138,,0,0.00157923302769,-0.000381162348441,-6.04020420907e-05,5.20431550156e-05,57.0001292583,-1.03482604621e-06,4.35743677924e-07,-1.04590429584e-07,7.80766941036e-09,57.0001292583,0.620531953615,0.117959774964,-0.00592944787718,-0.00656243924081,57.0001292583,1.11021921924e-05,-3.42925517882e-06,1.56484211455e-07,1.96939399473e-07,57.0001292583
1790081382.91,6.870013237,,0,0.0015677721181,-0.000382950850831,-5.88408707826e-05,5.20431550156e-05,57.2501095083,-1.02180179172e-06,4.32609725811e-07,-1.04356218006e-07,7.80766941036e-09,57.2501095083,0.624067769946,0.117778952949,-0.00612630550142,-0.00656243924081,57.2501095083,1.09993939572e-05,-3.42447241462e-06,1.62391926693e-07,1.96939399473e-07,57.2501095083
1790081382.94,6.90002012253,,0,0.00155625457551,-0.000384693070404,-5.7279201005e-05,5.20431550156e-05,57.500169575,-1.0088673294e-06,4.29481802211e-07,-1.04121931646e-07,7.80766941036e-09,57.500169575,0.62759919977,0.117592165109,-0.00632322598071,-0.00656243924081,57.500169575,1.08967090995e-05,-3.41951082098e-06,1.68301528216e-07,1.96939399473e-07,57.500169575
1790081382.98,6.94003868103,,0,0.00154081452933,-0.000386943610327,-5.51965259016e-05,5.20431550156e-05,57.83365485,-9.91763516674e-07,4.25321278322e-07,-1.03809482512e-07,7.80766941036e-09,57.83365485,0.632299897144,0.11733386604,-0.0065858432033,-0.00656243924081,57.83365485,1.07600031863e-05,-3.41261799602e-06,1.76182694991e-07,1.96939399473e-07,57.83365485
1790081383.01,6.97002887726,,0,0.00152918534438,-0.00038857557216,-5.36357305011e-05,5.20431550156e-05,58.0835749083,-9.79054607727e-07,4.22211500895e-07,-1.03575327329e-07,7.80766941036e-09,58.0835749083,0.635815796304,0.117133402712,-0.00678265342704,-0.00656243924081,58.0835749083,1.06577375005e-05,-3.40724563923e-06,1.82088987736e-07,1.96939399473e-07,58.0835749083
1790081383.04,7.00001096725,,0,0.00151751114712,-0.000390160294128,-5.20753658097e-05,5.20431550156e-05,58.333426,-9.66442325516e-07,4.1910960113e-07,-1.03341236762e-07,7.80766941036e-09,58.333426,0.639324627291,0.116927094728,-0.00697940934004,-0.00656243924081,58.333426,1.05556637426e-05,-3.40169770616e-06,1.8799365061e-07,1.96939399473e-07,58.333426
1790081383.08,7.04002332687,,0,0.00150185887592,-0.000392202280256,-4.9993008742e-05,5.20431550156e-05,58.66686035,-9.49755500772e-07,4.14980948879e-07,-1.03028835341e-07,7.80766941036e-09,58.66686035,0.643997471496,0.116642580616,-0.00724198645956,-0.00656243924081,58.66686035,1.04197071876e-05,-3.39401803425e-06,1.95873613888e-07,1.96939399473e-07,58.66686035
1790081383.11,7.07000684738,,0,0.00149007695629,-0.000393677862333,-4.84325616663e-05,5.20431550156e-05,58.9167246333,-9.37359108259e-07,4.11895271384e-07,-1.02794732414e-07,7.80766941036e-09,58.9167246333,0.647491564433,0.116422489073,-0.0074387527609,-0.00656243924081,58.9167246333,1.03180308538e-05,-3.3880564893e-06,2.01778588517e-07,1.96939399473e-07,58.9167246333
1790081383.14,7.10002708435,,0,0.00147823716136,-0.000395108356756,-4.68702266212e-05,5.20431550156e-05,59.166891225,-9.25040300014e-07,4.08812892577e-07,-1.02560346249e-07,7.80766941036e-09,59.166891225,0.650983185016,0.116196220748,-0.00763575712785,-0.00656243924081,59.166891225,1.02164132379e-05,-3.38191035701e-06,2.07690707517e-07,1.96939399473e-07,59.166891225
1790081383.18,7.14001989365,,0,0.00146239860628,-0.00039694122436,-4.47888570723e-05,5.20431550156e-05,59.50016745,-9.08772522832e-07,4.04717425569e-07,-1.02248092978e-07,7.80766941036e-09,59.50016745,0.655624061077,0.115885594638,-0.00789820972508,-0.00656243924081,59.50016745,1.00813281951e-05,-3.37344665447e-06,2.1556693387e-07,1.96939399473e-07,59.50016745
1790081383.21,7.17003965378,,0,0.00145046261454,-0.000398262320972,-4.32265386809e-05,5.20431550156e-05,59.750331375,-8.96669075666e-07,4.01651489517e-07,-1.02013709311e-07,7.80766941036e-09,59.750331375,0.659099320056,0.115645536009,-0.00809521199205,-0.00656243924081,59.750331375,9.98015645674e-06,-3.36688666705e-06,2.21478989849e-07,1.96939399473e-07,59.750331375
1790081383.24,7.20002651215,,0,0.0014385009133,-0.000399535136019,-4.16659456242e-05,5.20431550156e-05,60.0002190333,-8.84670775478e-07,3.98595963779e-07,-1.01779584484e-07,7.80766941036e-09,60.0002190333,0.662563458055,0.115399838336,-0.00829199670103,-0.00656243924081,60.0002190333,9.87929570675e-06,-3.36015674001e-06,2.27384516894e-07,1.96939399473e-07,60.0002190333
1790081383.28,7.24004220963,,0,0.00142248033213,-0.000401160770642,-3.95833893873e-05,5.20431550156e-05,60.333685275,-8.68801984951e-07,3.94529408235e-07,-1.01467153183e-07,7.80766941036e-09,60.333685275,0.667174583129,0.11506277208,-0.00855459893501,-0.00656243924081,60.333685275,9.74502000192e-06,-3.3509000556e-06,2.35265233859e-07,1.96939399473e-07,60.333685275
1790081383.31,7.27000665665,,0,0.00141044215324,-0.000402323508752,-3.80239345144e-05,5.20431550156e-05,60.5833906833,-8.57025567376e-07,3.9149248578e-07,-1.0123319911e-07,7.80766941036e-09,60.5833906833,0.670618528778,0.114803490384,-0.00875124012344,-0.00656243924081,60.5833906833,9.64471796101e-06,-3.34376200145e-06,2.41166453839e-07,1.96939399473e-07,60.5833906833
1790081383.34,7.30001544952,,0,0.00139835202515,-0.000403441127872,-3.64621824046e-05,5.20431550156e-05,60.8334639333,-8.45322898056e-07,3.88458115478e-07,-1.00998900398e-07,7.80766941036e-09,60.8334639333,0.67405967269,0.114537921428,-0.00894817098451,-0.00656243924081,60.8334639333,9.54448518482e-06,-3.33643621331e-06,2.4707636692e-07,1.96939399473e-07,60.8334639333
1790081383.38,7.34001636505,,0,0.00138218550995,-0.000404858002338,-3.43804233648e-05,5.20431550156e-05,61.166802525,-8.29865046704e-07,3.84424342064e-07,-1.00686588695e-07,7.80766941036e-09,61.166802525,0.678634033055,0.114174738825,-0.00921067269504,-0.00656243924081,61.166802525,9.41122539911e-06,-3.32639544624e-06,2.54954067168e-07,1.96939399473e-07,61.166802525
1790081383.41,7.3700056076,,0,0.00137002885373,-0.000405865646224,-3.28196827657e-05,5.20431550156e-05,61.4167138083,-8.1838165074e-07,3.81408327271e-07,-1.00452441733e-07,7.80766941036e-09,61.4167138083,0.682053888354,0.113895565699,-0.00940747600853,-0.00656243924081,61.4167138083,9.31158448173e-06,-3.31866097862e-06,2.60860152535e-07,1.96939399473e-07,61.4167138083
1790081383.44,7.40001583099,,0,0.0013578341496,-0.000406827139996,-3.12578508217e-05,5.20431550156e-05,61.6667998417,-8.06980662808e-07,3.78397232818e-07,-1.00218131044e-07,7.80766941036e-09,61.6667998417,0.685467665343,0.113610289166,-0.00960441693638,-0.00656243924081,61.6667998417,9.21210874553e-06,-3.31074379719e-06,2.66770367722e-07,1.96939399473e-07,61.6667998417
1790081383.48,7.44001197815,,0,0.00134153819521,-0.00040803570636,-2.91763264444e-05,5.20431550156e-05,62.0001008583,-7.91926316622e-07,3.74395141146e-07,-9.99058545461e-08,7.80766941036e-09,62.0001008583,0.690003884306,0.113220900801,-0.00986688905687,-0.00656243924081,62.0001008583,9.0799073077e-06,-3.29991649604e-06,2.7464717997e-07,1.96939399473e-07,62.0001008583
1790081383.51,7.47000789642,,0,0.00132928586973,-0.000408887465914,-2.76152406432e-05,5.20431550156e-05,62.2500674167,-7.80740875322e-07,3.71401878943e-07,-9.9671655796e-08,7.80766941036e-09,62.2500674167,0.693395588543,0.112921981417,-0.010063735899,-0.00656243924081,62.2500674167,8.98104749943e-06,-3.29158958378e-06,2.80554571636e-07,1.96939399473e-07,62.2500674167
1790081383.54,7.50001859665,,0,0.00131700270052,-0.000409692780507,-2.60533930862e-05,5.20431550156e-05,62.50015595,-7.69639722027e-07,3.68414186298e-07,-9.9437342765e-08,7.80766941036e-09,62.50015595,0.696779886218,0.112617007234,-0.0102606787956,-0.00656243924081,62.50015595,8.88239206823e-06,-3.28308128051e-06,2.86464845904e-07,1.96939399473e-07,62.50015595
1790081383.58,7.54004096985,,0,0.00130058548534,-0.000410693819642,-2.39704989851e-05,5.20431550156e-05,62.8336762917,-7.54974442728e-07,3.6444071426e-07,-9.91248607766e-08,7.80766941036e-09,62.8336762917,0.701278805872,0.112201093978,-0.0105233236329,-0.00656243924081,62.8336762917,8.75122667469e-06,-3.27145852977e-06,2.943468414e-07,1.96939399473e-07,62.8336762917
1790081383.61,7.57003498077,,0,0.00128825672931,-0.000411389372959,-2.24095346526e-05,5.20431550156e-05,63.0836234,-7.44088086608e-07,3.61471109547e-07,-9.88906802496e-08,7.80766941036e-09,63.0836234,0.704639363547,0.111882509212,-0.0107201551584,-0.00656243924081,63.0836234,8.65323696845e-06,-3.26254140751e-06,3.0025377341e-07,1.96939399473e-07,63.0836234
1790081383.64,7.60001754761,,0,0.00127591229661,-0.000412037880398,-2.08491366016e-05,5.20431550156e-05,63.3334798333,-7.33294595382e-07,3.58509602245e-07,-9.86565846778e-08,7.80766941036e-09,63.3334798333,0.7079890633,0.111558139538,-0.0109169152779,-0.00656243924081,63.3334798333,8.55555277705e-06,-3.25345044611e-06,3.06158562522e-07,1.96939399473e-07,63.3334798333
1790081383.68,7.6400346756,,0,0.00125940759327,-0.00041283053246,-1.87665198905e-05,5.20431550156e-05,63.6669557583,-7.19026986253e-07,3.54567902226e-07,-9.83441443044e-08,7.80766941036e-09,63.6669557583,0.712444486658,0.111116021683,-0.0111795251374,-0.00656243924081,63.6669557583,8.42560632924e-06,-3.24104117859e-06,3.14039508331e-07,1.96939399473e-07,63.6669557583
