stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
3.942,1790081366.39,0.00124938891253,1.33298209787e-06,-0.00479722484124,-5.25957910034e-05,0.049978441917,-1.88573441235e-06
3.962,1790081366.41,0.00124942935861,1.30550125515e-06,0.00500276552614,-5.49484269138e-05,0.0499755094978,1.07445381064e-07
3.982,1790081366.43,-0.00320912118243,-4.17420512923e-06,-0.00304651060782,9.27042568685e-05,-0.128360582905,9.55478089048e-06
4.002,1790081366.45,0.00124938891153,1.33315868095e-06,-0.00479722484141,-5.26029015558e-05,0.049978441876,-1.88571778587e-06
4.022,1790081366.47,0.00124942935759,1.30567823215e-06,0.00500276552597,-5.49555059632e-05,0.0499755094568,1.07444942391e-07
4.042,1790081366.49,-0.00320912118262,-4.17465110601e-06,-0.0030465106103,9.27231023201e-05,-0.128360582888,9.55466162923e-06
4.062,1790081366.51,0.00124938891052,1.33333526246e-06,-0.00479722484158,-5.2610012007e-05,0.049978441835,-1.88570118112e-06
4.082,1790081366.53,0.00124942935657,1.30585520683e-06,0.0050027655258,-5.49625849195e-05,0.0499755094159,1.07444503718e-07
4.102,1790081366.55,-0.0032091211828,-4.17509707699e-06,-0.00304651061278,9.27419475277e-05,-0.128360582871,9.55454236939e-06
4.122,1790081366.57,0.00124938890951,1.33351184207e-06,-0.00479722484176,-5.26171223643e-05,0.0499784417941,-1.88568457945e-06
4.142,1790081366.59,0.00124942935554,1.30603217919e-06,0.00500276552563,-5.49696637833e-05,0.049975509375,1.07444065049e-07
4.162,1790081366.61,-0.00320912118299,-4.17554304209e-06,-0.00304651061527,9.27607924845e-05,-0.128360582853,9.5544231114e-06
4.182,1790081366.63,0.0012493889085,1.33368841816e-06,-0.00479722484193,-5.26242326333e-05,0.0499784417531,-1.88566795606e-06
4.202,1790081366.65,0.00124942935452,1.30620914918e-06,0.00500276552546,-5.49767425523e-05,0.049975509334,1.07443626384e-07
4.222,1790081366.67,-0.00320912118318,-4.17598900141e-06,-0.00304651061775,9.27796371967e-05,-0.128360582836,9.55430385499e-06
4.242,1790081366.69,0.00124938890749,1.33386499231e-06,-0.0047972248421,-5.26313428082e-05,0.0499784417122,-1.88565134818e-06
4.262,1790081366.71,0.00124942935349,1.3063861169e-06,0.00500276552529,-5.49838212302e-05,0.049975509293,1.07443187731e-07
