stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
42.382,1790081404.87,-0.0484811629233,-0.0727224172194,-0.00431995003094,-0.0217474974227,0.00822041549165,-0.0146077448443
42.402,1790081404.89,-0.0461334649306,-0.0744758100563,-0.00202481154829,-0.0349104503666,0.0249364056255,0.00389632005888
42.422,1790081404.91,-0.0436256068525,-0.076032941669,-0.00261681822901,-0.0328544273281,0.0194095271427,-0.000537322820855
42.442,1790081404.93,-0.0410424988984,-0.077457512331,-0.00284954389213,-0.0333473606826,0.0177241051403,-0.0019093625815
42.462,1790081404.95,-0.0383650488036,-0.0787219418282,-0.0040894727149,-0.0273392898389,0.00663963574423,-0.0116396613671
42.482,1790081404.97,-0.0356701402189,-0.0798812567791,-0.00449446906634,-0.0252340464423,0.00153609766659,-0.0148149462902
42.502,1790081404.99,-0.0330180270628,-0.0809826824192,-0.00221266019099,-0.037924729916,0.0179453946508,0.00362661645271
42.522,1790081405.01,-0.0302398670591,-0.0818733501836,-0.00280124074327,-0.0355581930442,0.0122730905753,-0.000803763937522
42.542,1790081405.03,-0.0274166146046,-0.0826201241339,-0.00302720564514,-0.0357307048355,0.010469145889,-0.00214329496229
42.562,1790081405.05,-0.0245316784765,-0.0831963357485,-0.00425792644601,-0.029459232807,-0.000664754517687,-0.0118258924995
42.582,1790081405.07,-0.0216593231698,-0.0836587138925,-0.00466185325671,-0.0270172215225,-0.00587579385155,-0.0150131320594
42.602,1790081405.09,-0.0188577869852,-0.0840566800361,-0.0023677895246,-0.0393232137536,0.0104733916322,0.00352142389078
42.622,1790081405.11,-0.0159665571661,-0.0842371987735,-0.00293901860437,-0.0367018605781,0.00485632706563,-0.000786353917767
42.642,1790081405.13,-0.0130610461799,-0.084268506289,-0.00317510773487,-0.0364465760496,0.0028888255677,-0.00222803346601
42.662,1790081405.15,-0.0101279685512,-0.0841263879778,-0.004411067716,-0.029817125536,-0.00831694493164,-0.0119619635128
42.682,1790081405.17,-0.00723913755153,-0.0838692446394,-0.00481105460191,-0.0270209113828,-0.0135529899426,-0.0151402233466
42.702,1790081405.19,-0.00444942399765,-0.0835470493391,-0.00254001373735,-0.0387076317795,0.0024806163577,0.00315370128809
42.722,1790081405.21,-0.00160872217264,-0.0830104174468,-0.00312375653307,-0.0356568630764,-0.00323362753972,-0.00126709520499
42.742,1790081405.23,0.00121171078114,-0.0823295685283,-0.00333665707513,-0.0351512643632,-0.00501234033462,-0.0025433864596
42.762,1790081405.25,0.00402450250606,-0.0814812013849,-0.00455537226188,-0.0283167175187,-0.0159782645123,-0.0121261272065
42.782,1790081405.27,0.00676179372247,-0.0805238151457,-0.00495435786628,-0.0252164895359,-0.0210940474632,-0.0152995077987
42.802,1790081405.29,0.00937170902638,-0.0795081286982,-0.002674575776,-0.0365121102734,-0.00499589894062,0.00298793825872
42.822,1790081405.31,0.0119964126869,-0.0782886423641,-0.00325123822357,-0.0331819809792,-0.0105294470941,-0.00137543377925
42.842,1790081405.33,0.0145703935143,-0.0769350916628,-0.00346917216385,-0.0323039945052,-0.0122476374092,-0.00270671867483
42.862,1790081405.35,0.0171044082057,-0.0754270265773,-0.00469221570336,-0.0251503884906,-0.0230773252765,-0.012300246519
42.882,1790081405.37,0.0195349424667,-0.0738303133541,-0.0050461141531,-0.0266798161198,-0.0288368610591,-0.0151877304563
42.902,1790081405.39,0.0218052586769,-0.0721540493694,-0.00266531534797,-0.033269505629,-0.0109244205987,0.00386342370044
42.922,1790081405.41,0.0240662070727,-0.0702933716713,-0.00353064032371,-0.0281392173073,-0.0184564472267,-0.00277963013658
42.942,1790081405.43,0.0262377378567,-0.0683262397495,-0.00352413203616,-0.0273379929596,-0.0180602316866,-0.00234078045025
42.962,1790081405.45,0.0283481682228,-0.0662198386916,-0.00498778538982,-0.0180494450696,-0.0306109246046,-0.013859397141
42.982,1790081405.47,0.0303181804414,-0.0640550688666,-0.00515197499267,-0.0156147593435,-0.0334373599797,-0.0151683772944
43.002,1790081405.49,0.032117282607,-0.0618652307902,-0.00278669766492,-0.0266233177664,-0.0166187180931,0.00356812739924
43.022,1790081405.51,0.0338765663265,-0.0595144194531,-0.00364245105449,-0.0216688578785,-0.0237142929411,-0.00295511175622
43.042,1790081405.53,0.0355255273223,-0.0570848794437,-0.00363449045154,-0.0217676686279,-0.0232460903758,-0.0025092945074
43.062,1790081405.55,0.037090012168,-0.0545410649427,-0.00510244876539,-0.013009580559,-0.0356449155586,-0.0140067462787
43.082,1790081405.57,0.038494373418,-0.0519574387964,-0.00534273867408,-0.0102679060275,-0.0388040752629,-0.0159195796774
43.102,1790081405.59,0.0397065304923,-0.0493700876688,-0.00290718160909,-0.0213322290302,-0.021412943167,0.0032631970202
43.122,1790081405.61,0.0408562241847,-0.0466476412063,-0.003763579613,-0.0160193488623,-0.0281766732606,-0.00323959540778
43.142,1790081405.63,0.0418772441625,-0.0438697639981,-0.00374929074701,-0.0157034332255,-0.0272911467164,-0.00274413650086
43.162,1790081405.65,0.0427957115432,-0.0410058571178,-0.00521440026567,-0.00653502483526,-0.0391798510136,-0.0141605302389
43.182,1790081405.67,0.0435397230149,-0.0381290282294,-0.00538358279669,-0.00367658559976,-0.0414335091749,-0.01550578362
43.202,1790081405.69,0.0440829873363,-0.035271343984,-0.00302386726168,-0.0139484657523,-0.024336892801,0.00297607103142
43.222,1790081405.71,0.0445488826363,-0.0323159308819,-0.0038847825903,-0.00832596881967,-0.0307208103463,-0.00354057358394
43.242,1790081405.73,0.0448758865207,-0.0293366526232,-0.00387562474157,-0.00773050389131,-0.0295771423204,-0.0031065501652
43.262,1790081405.75,0.045090213848,-0.0263077486775,-0.00534265999992,0.00157062085491,-0.0410673233927,-0.0145013246699
43.282,1790081405.77,0.0451226029661,-0.0232986779742,-0.00550606537992,0.00445775880668,-0.0429113195708,-0.0157977708388
43.302,1790081405.79,0.0449488545377,-0.020339376926,-0.00315210499268,-0.00574104586267,-0.0256224379064,0.00256931938399
43.322,1790081405.81,0.0446916448204,-0.0173223172773,-0.00401490644389,-0.000155951134682,-0.0315974844298,-0.00393528542411
43.342,1790081405.83,0.044292071431,-0.0143148346395,-0.00400793387689,0.00039540541772,-0.0300975147255,-0.00351310228566
43.362,1790081405.85,0.043777850947,-0.0112946565505,-0.00547272333281,0.00960404095149,-0.0411047772985,-0.0148498101424
