receive_sec,t_act,trajectory_id,piece,x_pos,x_vel,x_acc,x_jerk,x_ratio,y_pos,y_vel,y_acc,y_jerk,y_ratio,z_pos,z_vel,z_acc,z_jerk,z_ratio,yaw_pos,yaw_vel,yaw_acc,yaw_jerk,yaw_ratio
1790081577.46,1.39995825291,,0,0.111150458666,0.156820741763,0.112018156646,0,6.12625308498,0.109507697159,0.156846793234,0.112036765395,0,6.12625308498,1.02753117115,0.0319436178891,0.022353876205,0,6.13402517265,-0.0979943502228,-0.139995935935,-0.1,0,12.4074749575
1790081577.5,1.43996238708,,0,0.117513567909,0.161301929879,0.112018156646,0,6.30131215061,0.115871863458,0.161328725777,0.112036765395,0,6.30131215061,1.02882693436,0.0328378651023,0.022353876205,0,6.30930632744,-0.103674781356,-0.143996348235,-0.1,0,12.7620213569
1790081577.53,1.46997857094,,0,0.122405709261,0.164664294538,0.112018156646,0,6.43266401535,0.120764817506,0.164691649,0.112036765395,0,6.43266401535,1.02982267397,0.0335088445719,0.022353876205,0,6.44082483209,-0.108042060066,-0.146997972935,-0.1,0,13.0280477436
1790081577.56,1.49997615814,,0,0.127395641833,0.168024569609,0.112018156646,0,6.56393424972,0.125755579018,0.16805248229,0.112036765395,0,6.56393424972,1.03083791628,0.0341794070523,0.022353876205,0,6.57226160279,-0.112496638209,-0.149997732235,-0.1,0,13.2939088047
1790081577.6,1.53995835781,,0,0.134203156836,0.172503294335,0.112018156646,0,6.73889708217,0.132564224903,0.172531951033,0.112036765395,0,6.73889708217,1.03222234897,0.0350731626814,0.022353876205,0,6.74744640232,-0.118573795883,-0.153995945435,-0.1,0,13.6482603034
1790081577.63,1.56997871399,,0,0.139432252361,0.175866124765,0.112018156646,0,6.87026714243,0.137794189099,0.175895340105,0.112036765395,0,6.87026714243,1.03328533245,0.0357442350984,0.022353876205,0,6.87898312556,-0.12324187777,-0.156997985935,-0.1,0,13.9143235414
1790081577.66,1.59996402264,,0,0.144755998901,0.179225016076,0.112018156646,0,7.00148331975,0.143118820034,0.179254789404,0.112036765395,0,7.00148331975,1.03436718127,0.0364145214413,0.022353876205,0,7.01036577064,-0.127994455788,-0.159996509935,-0.1,0,14.180075121
1790081577.7,1.63996458054,,0,0.152014732927,0.183705814818,0.112018156646,0,7.17652717431,0.1503787599,0.183736332507,0.112036765395,0,7.17652717431,1.03584166937,0.0373086909525,0.022353876205,0,7.18563169507,-0.134474422291,-0.163996574635,-0.1,0,14.5345907134
1790081577.73,1.66999697685,,0,0.157582361024,0.187069979608,0.112018156646,0,7.30794936179,0.155947312906,0.187101056161,0.112036765395,0,7.30794936179,1.03697221673,0.0379800296489,0.022353876205,0,7.31722061166,-0.139444716411,-0.166999806335,-0.1,0,14.8007595245
1790081577.76,1.6999578476,,0,0.163237412171,0.190426138124,0.112018156646,0,7.43905878159,0.161603303485,0.190457772212,0.112036765395,0,7.43905878159,1.03812016348,0.0386497706466,0.022353876205,0,7.44849636378,-0.144493054165,-0.169995890735,-0.1,0,15.0662948885
1790081577.8,1.73997819424,,0,0.170948054972,0.194909153369,0.112018156646,0,7.61418922457,0.169315227197,0.194941532187,0.112036765395,0,7.61418922457,1.03968484545,0.0395443824739,0.022353876205,0,7.62384898648,-0.151376445248,-0.173997934135,-0.1,0,15.4209858481
1790081577.83,1.76996672153,,0,0.176843466769,0.198268415013,0.112018156646,0,7.74541986903,0.175211618356,0.198301351879,0.112036765395,0,7.74541986903,1.04088077555,0.0402147427188,0.022353876205,0,7.75524611706,-0.156639355944,-0.176996788735,-0.1,0,15.6867667279
1790081577.86,1.79996192455,,0,0.182840961186,0.201628422921,0.112018156646,0,7.87667966658,0.181210109092,0.201661917961,0.112036765395,0,7.87667966658,1.04209708115,0.0408852518852,0.022353876205,0,7.8866724377,-0.161993397062,-0.179996309535,-0.1,0,15.9526066513
1790081577.9,1.83994972706,,0,0.190993196662,0.206107781781,0.112018156646,0,8.05166727171,0.189363698839,0.206142020944,0.112036765395,0,8.05166727171,1.04374986433,0.0417791340596,0.022353876205,0,8.06188204133,-0.169271003408,-0.183995088835,-0.1,0,16.3070083221
1790081577.93,1.86996841431,,0,0.197230734835,0.209470410242,0.112018156646,0,8.18302944199,0.195602273208,0.209505208014,0.112036765395,0,8.18302944199,1.04501408725,0.0424501661725,0.022353876205,0,8.19341086459,-0.174839334573,-0.186996949035,-0.1,0,16.5730555806
1790081577.96,1.89997327328,,0,0.203566293078,0.212831501142,0.112018156646,0,8.31433154695,0.20193888393,0.212866857267,0.112036765395,0,8.31433154695,1.04629786173,0.0431208914562,0.022353876205,0,8.32487954633,-0.180495169471,-0.189997436635,-0.1,0,16.838981189
1790081578,1.93997609615,,0,0.212169793726,0.217312550132,0.112018156646,0,8.48938517756,0.210543813814,0.217348650661,0.112036765395,0,8.48938517756,1.0480407073,0.0440151109059,0.022353876205,0,8.5001552592,-0.188175625843,-0.193997724735,-0.1,0,17.1935165808
1790081578.03,1.96998143196,,0,0.218740742894,0.220673685952,0.112018156646,0,8.6206890373,0.217115854566,0.220710344841,0.112036765395,0,8.6206890373,1.04937145568,0.0446858451535,0.022353876205,0,8.63162569794,-0.194041597144,-0.196998252435,-0.1,0,17.4594457433
1790081578.06,1.9999601841,,0,0.22540660923,0.22403185441,0.112018156646,0,8.75187697613,0.223782828253,0.224069071167,0.112036765395,0,8.75187697613,1.05072112814,0.0453559872468,0.022353876205,0,8.7629800687,-0.199992302176,-0.199996131135,-0.1,0,17.7251401315
1790081578.1,2.0399787426,,0,0.234461734574,0.228514657492,0.112018156646,0,8.92699913092,0.232839457858,0.228552618944,0.112036765395,0,8.92699913092,1.05255410821,0.0462505567359,0.022353876205,0,8.93832439269,-0.208075929527,-0.203997985135,-0.1,0,18.0798143051
1790081578.13,2.06998372078,,0,0.241368731876,0.231875757466,0.112018156646,0,9.05830159034,0.239747602568,0.231914277272,0.112036765395,0,9.05830159034,1.05395191674,0.0469212838302,0.022353876205,0,9.06979342933,-0.214241895171,-0.206998480835,-0.1,0,18.3457406314
1790081578.16,2.09998130798,,0,0.248374839265,0.235236029065,0.112018156646,0,9.18957168904,0.24675487383,0.235275107088,0.112036765395,0,9.18957168904,1.05536949847,0.0475918456176,0.022353876205,0,9.20123006421,-0.22049633762,-0.209998237035,-0.1,0,18.6116014177
1790081578.2,2.1399731636,,0,0.257871943662,0.239715843503,0.112018156646,0,9.36457709147,0.256253555911,0.239755665725,0.112036765395,0,9.36457709147,1.05729066072,0.0484858187053,0.022353876205,0,9.37645748772,-0.22897452516,-0.213997423035,-0.1,0,18.9660391332
1790081578.23,2.16995453835,,0,0.265109311527,0.243074307241,0.112018156646,0,9.4957765655,0.263492126066,0.24311468738,0.112036765395,0,9.4957765655,1.05875438135,0.0491560197235,0.022353876205,0,9.50782340832,-0.235435416707,-0.216995565335,-0.1,0,19.2317568837
1790081578.26,2.19998502731,,0,0.272459441325,0.246438257628,0.112018156646,0,9.62719037727,0.270843476887,0.246479196595,0.112036765395,0,9.62719037727,1.06024063608,0.0498273156345,0.022353876205,0,9.63940393857,-0.241996972238,-0.219998605635,-0.1,0,19.4979087315
1790081578.3,2.23997139931,,0,0.282403178937,0.2509174628,0.112018156646,0,9.80217197849,0.280788866379,0.250959145864,0.112036765395,0,9.80217197849,1.06225092306,0.0507211671394,0.022353876205,0,9.81460753068,-0.250873874796,-0.223997247735,-0.1,0,19.8522982425
1790081578.33,2.26996278763,,0,0.289978927002,0.254277045375,0.112018156646,0,9.93341516026,0.288365872947,0.254319286542,0.112036765395,0,9.93341516026,1.06378217592,0.0513915914281,0.022353876205,0,9.94601721448,-0.257636842552,-0.226996388835,-0.1,0,20.1181045141
1790081578.36,2.30001044273,,0,0.297669911498,0.257642922699,0.112018156646,0,10.0649042484,0.296058135089,0.257685723014,0.112036765395,0,10.0649042484,1.06533646135,0.0520632718705,0.022353876205,0,10.0776731166,-0.264502683309,-0.230001149335,-0.1,0,20.3844088188
1790081578.4,2.33995604515,,0,0.308050995366,0.262117560218,0.112018156646,0,10.2397074128,0.30644094349,0.262161103871,0.112036765395,0,10.2397074128,1.06743399686,0.0529562118738,0.022353876205,0,10.2526980455,-0.273770010297,-0.233995713835,-0.1,0,20.7384369425
1790081578.43,2.37003660202,,0,0.315986311516,0.265487126524,0.112018156646,0,10.3713406123,0.314377577876,0.265531229938,0.112036765395,0,10.3713406123,1.06903706147,0.0536286284741,0.022353876205,0,10.3844982418,-0.28085396896,-0.237003767535,-0.1,0,21.0050331152
1790081578.46,2.39996266365,,0,0.32398149256,0.268839404171,0.112018156646,0,10.5022984246,0.3223740871,0.268884064475,0.112036765395,0,10.5022984246,1.07065197229,0.0542975950218,0.022353876205,0,10.5156221942,-0.287991369741,-0.239996387435,-0.1,0,21.2702614294
1790081578.5,2.43997454643,,0,0.334827896958,0.273321447546,0.112018156646,0,10.6773909012,0.333222293331,0.273366852419,0.112036765395,0,10.6773909012,1.07284240814,0.0551920129069,0.022353876205,0,10.6909368023,-0.297674094155,-0.243997563235,-0.1,0,21.6248754958
1790081578.53,2.4700024128,,0,0.343085689885,0.276685126402,0.112018156646,0,10.8087941055,0.341481458064,0.276731090057,0.112036765395,0,10.8087941055,1.07450979076,0.0558632546321,0.022353876205,0,10.8225067116,-0.305045931836,-0.247000361135,-0.1,0,21.8910058603
1790081578.56,2.49998569489,,0,0.351431937294,0.280043785275,0.112018156646,0,10.9400012026,0.349829091974,0.28009030688,0.112036765395,0,10.9400012026,1.0761947959,0.0565334945908,0.022353876205,0,10.9538802649,-0.312496733928,-0.249998677635,-0.1,0,22.1567390496
1790081578.6,2.53996896744,,0,0.362718541728,0.284522636917,0.112018156646,0,11.1149689931,0.361117571368,0.284569902561,0.112036765395,0,11.1149689931,1.07847305774,0.0574272755469,0.022353876205,0,11.1290700288,-0.322572430379,-0.253997004135,-0.1,0,22.5111005898
1790081578.63,2.57001447678,,0,0.371317748535,0.287888286508,0.112018156646,0,11.2464491848,0.369718206698,0.287936111262,0.112036765395,0,11.2464491848,1.08020858291,0.0580989105439,0.022353876205,0,11.2607170232,-0.330249052475,-0.257001561335,-0.1,0,22.7773868766
1790081578.66,2.59994602203,,0,0.379984860552,0.291241160092,0.112018156646,0,11.3774302776,0.378386758518,0.291289541834,0.112036765395,0,11.3774302776,1.08195758493,0.0587679960142,0.022353876205,0,11.3918642855,-0.337986294382,-0.259994713235,-0.1,0,23.0426623406
1790081578.7,2.6399667263,,0,0.391730273999,0.295724216896,0.112018156646,0,11.5525623441,0.390134123144,0.295773343375,0.112036765395,0,11.5525623441,1.08432742914,0.0596626161348,0.022353876205,0,11.5672185338,-0.348471575343,-0.263996793735,-0.1,0,23.3973565883
1790081578.73,2.66996240616,,0,0.400651116333,0.299084277565,0.112018156646,0,11.6838242028,0.399056447431,0.299133962226,0.112036765395,0,11.6838242028,1.08612710617,0.0603331358299,0.022353876205,0,11.6986469182,-0.356435325463,-0.266996361635,-0.1,0,23.663200686
1790081578.76,2.69996237755,,0,0.409674045571,0.302444819576,0.112018156646,0,11.8151048652,0.408080875582,0.302495062499,0.112036765395,0,11.8151048652,1.08794715803,0.0610037515795,0.022353876205,0,11.8300941302,-0.364490209832,-0.269996359235,-0.1,0,23.929082867
