stamp_sec,receive_sec,linear_x,linear_y,linear_z,angular_x,angular_y,angular_z
0.598,1790081555.29,-0.00320912118,-4.16840689484e-06,-0.00304651057553,9.24592433451e-05,-0.12836058313,9.55633142908e-06
0.618,1790081555.31,0.00124938892463,1.33086291246e-06,-0.00479722483916,-5.25104571198e-05,0.0499784424084,-1.88593376205e-06
0.638,1790081555.33,0.00124942937091,1.30337734906e-06,0.0050027655282,-5.48634710382e-05,0.0499755099892,1.07450645656e-07
0.658,1790081555.35,-0.00320912118019,-4.16885294823e-06,-0.00304651057802,9.24780920314e-05,-0.128360583113,9.55621214767e-06
0.678,1790081555.37,0.00124938892362,1.33103952452e-06,-0.00479722483933,-5.25175687937e-05,0.0499784423675,-1.88591715116e-06
0.698,1790081555.39,0.00124942936988,1.30355435405e-06,0.00500276552802,-5.48705512073e-05,0.0499755099482,1.07450206908e-07
0.718,1790081555.41,-0.00320912118037,-4.16929899558e-06,-0.0030465105805,9.24969404658e-05,-0.128360583096,9.55609286748e-06
0.738,1790081555.43,0.00124938892262,1.33121613369e-06,-0.0047972248395,-5.25246803712e-05,0.0499784423265,-1.88590054026e-06
0.758,1790081555.45,0.00124942936886,1.30373135674e-06,0.00500276552785,-5.4877631284e-05,0.0499755099073,1.07449768168e-07
0.778,1790081555.47,-0.00320912118056,-4.16974503708e-06,-0.00304651058298,9.25157886522e-05,-0.128360583078,9.55597358895e-06
0.798,1790081555.49,0.00124938892161,1.33139274029e-06,-0.00479722483968,-5.25317918554e-05,0.0499784422856,-1.88588391074e-06
0.818,1790081555.51,0.00124942936783,1.30390835707e-06,0.00500276552768,-5.48847112666e-05,0.0499755098663,1.07449329434e-07
0.838,1790081555.53,-0.00320912118075,-4.17019107278e-06,-0.00304651058547,9.25346365932e-05,-0.128360583061,9.55585431201e-06
0.858,1790081555.55,0.0012493889206,1.33156934513e-06,-0.00479722483985,-5.25389032499e-05,0.0499784422446,-1.88586729362e-06
0.878,1790081555.57,0.00124942936681,1.3040853551e-06,0.00500276552751,-5.48917911574e-05,0.0499755098254,1.07448890699e-07
0.898,1790081555.59,-0.00320912118094,-4.17063710253e-06,-0.00304651058795,9.25534842836e-05,-0.128360583044,9.55573503658e-06
0.918,1790081555.61,0.00124938891959,1.33174594806e-06,-0.00479722484002,-5.25460145498e-05,0.0499784422037,-1.88585068271e-06
0.938,1790081555.63,0.00124942936579,1.30426235077e-06,0.00500276552734,-5.48988709535e-05,0.0499755097844,1.07448451975e-07
0.958,1790081555.65,-0.00320912118112,-4.1710831265e-06,-0.00304651059043,9.25723317275e-05,-0.128360583026,9.55561576292e-06
0.978,1790081555.67,0.00124938891858,1.33192254726e-06,-0.00479722484019,-5.25531257511e-05,0.0499784421627,-1.88583407179e-06
0.998,1790081555.69,0.00124942936476,1.3044393441e-06,0.00500276552717,-5.49059506557e-05,0.0499755097435,1.0744801326e-07
1.018,1790081555.71,-0.00320912118131,-4.17152914444e-06,-0.00304651059292,9.25911789176e-05,-0.128360583009,9.55549649076e-06
1.038,1790081555.73,0.00124938891757,1.33209914332e-06,-0.00479722484037,-5.25602368581e-05,0.0499784421218,-1.88581747017e-06
1.058,1790081555.75,0.00124942936374,1.30461633512e-06,0.005002765527,-5.49130302658e-05,0.0499755097026,1.07447574545e-07
1.078,1790081555.77,-0.0032091211815,-4.17197515667e-06,-0.0030465105954,9.26100258661e-05,-0.128360582992,9.55537722018e-06
1.098,1790081555.79,0.00124938891657,1.33227574026e-06,-0.00479722484054,-5.25673478775e-05,0.0499784420808,-1.88580085614e-06
1.118,1790081555.81,0.00124942936271,1.30479332375e-06,0.00500276552683,-5.49201097804e-05,0.0499755096616,1.07447135837e-07
1.138,1790081555.83,-0.00320912118168,-4.17242116293e-06,-0.00304651059788,9.26288725644e-05,-0.128360582975,9.55525795096e-06
1.158,1790081555.85,0.00124938891556,1.33245233306e-06,-0.00479722484071,-5.25744588004e-05,0.0499784420398,-1.8857842421e-06
1.178,1790081555.87,0.00124942936169,1.30497031013e-06,0.00500276552666,-5.4927189205e-05,0.0499755096207,1.07446697136e-07
1.198,1790081555.89,-0.00320912118187,-4.17286716334e-06,-0.00304651060037,9.26477190118e-05,-0.128360582957,9.55513868368e-06
1.218,1790081555.91,0.00124938891455,1.33262892394e-06,-0.00479722484089,-5.25815696281e-05,0.0499784419989,-1.88576762495e-06
1.238,1790081555.93,0.00124942936066,1.30514729414e-06,0.00500276552649,-5.49342685348e-05,0.0499755095797,1.07446258438e-07
1.258,1790081555.95,-0.00320912118206,-4.17331315774e-06,-0.00304651060285,9.26665652095e-05,-0.12836058294,9.55501941756e-06
1.278,1790081555.97,0.00124938891354,1.33280551264e-06,-0.00479722484106,-5.25886803646e-05,0.0499784419579,-1.88575101089e-06
1.298,1790081555.99,0.00124942935964,1.30532427581e-06,0.00500276552631,-5.49413477709e-05,0.0499755095388,1.07445819744e-07
1.318,1790081556.01,-0.00320912118224,-4.17375914646e-06,-0.00304651060533,9.26854111658e-05,-0.128360582923,9.55490015309e-06
1.338,1790081556.03,0.00124938891253,1.33298209787e-06,-0.00479722484124,-5.25957910034e-05,0.049978441917,-1.88573441235e-06
1.358,1790081556.05,0.00124942935861,1.30550125515e-06,0.00500276552614,-5.49484269138e-05,0.0499755094978,1.07445381064e-07
1.378,1790081556.07,-0.00320912118243,-4.17420512923e-06,-0.00304651060782,9.27042568685e-05,-0.128360582905,9.55478089048e-06
1.398,1790081556.09,0.00124938891153,1.33315868095e-06,-0.00479722484141,-5.26029015558e-05,0.049978441876,-1.88571778587e-06
1.418,1790081556.11,0.00124942935759,1.30567823215e-06,0.00500276552597,-5.49555059632e-05,0.0499755094568,1.07444942391e-07
1.438,1790081556.13,-0.00320912118262,-4.17465110601e-06,-0.0030465106103,9.27231023201e-05,-0.128360582888,9.55466162923e-06
1.458,1790081556.15,0.00124938891052,1.33333526246e-06,-0.00479722484158,-5.2610012007e-05,0.049978441835,-1.88570118112e-06
1.478,1790081556.17,0.00124942935657,1.30585520683e-06,0.0050027655258,-5.49625849195e-05,0.0499755094159,1.07444503718e-07
1.498,1790081556.19,-0.0032091211828,-4.17509707699e-06,-0.00304651061278,9.27419475277e-05,-0.128360582871,9.55454236939e-06
1.518,1790081556.21,0.00124938890951,1.33351184207e-06,-0.00479722484176,-5.26171223643e-05,0.0499784417941,-1.88568457945e-06
1.538,1790081556.23,0.00124942935554,1.30603217919e-06,0.00500276552563,-5.49696637833e-05,0.049975509375,1.07444065049e-07
1.558,1790081556.25,-0.00320912118299,-4.17554304209e-06,-0.00304651061527,9.27607924845e-05,-0.128360582853,9.5544231114e-06
1.578,1790081556.27,0.0012493889085,1.33368841816e-06,-0.00479722484193,-5.26242326333e-05,0.0499784417531,-1.88566795606e-06
1.598,1790081556.29,0.00124942935452,1.30620914918e-06,0.00500276552546,-5.49767425523e-05,0.049975509334,1.07443626384e-07
1.618,1790081556.31,-0.00320912118318,-4.17598900141e-06,-0.00304651061775,9.27796371967e-05,-0.128360582836,9.55430385499e-06
1.638,1790081556.33,0.00124938890749,1.33386499231e-06,-0.0047972248421,-5.26313428082e-05,0.0499784417122,-1.88565134818e-06
1.658,1790081556.35,0.00124942935349,1.3063861169e-06,0.00500276552529,-5.49838212302e-05,0.049975509293,1.07443187731e-07
1.678,1790081556.37,-0.00320912118336,-4.17643495473e-06,-0.00304651062024,9.27984816584e-05,-0.128360582819,9.55418459986e-06
1.698,1790081556.39,0.00124938890648,1.33404156432e-06,-0.00479722484227,-5.26384528868e-05,0.0499784416712,-1.88563474029e-06
1.718,1790081556.41,0.00124942935247,1.3065630822e-06,0.00500276552512,-5.49908998116e-05,0.0499755092521,1.0744274908e-07
1.738,1790081556.43,-0.00320912118355,-4.17688090224e-06,-0.00304651062272,9.28173258706e-05,-0.128360582801,9.55406534669e-06
1.758,1790081556.45,0.00124938890548,1.33421813516e-06,-0.00479722484245,-5.26455628773e-05,0.0499784416302,-1.88561811688e-06
1.778,1790081556.47,0.00124942935144,1.30674004525e-06,0.00500276552495,-5.49979783031e-05,0.0499755092112,1.07442310437e-07
1.798,1790081556.49,-0.00320912118373,-4.17732684375e-06,-0.0030465106252,9.28361698326e-05,-0.128360582784,9.55394609479e-06
1.818,1790081556.51,0.00124938890447,1.33439470192e-06,-0.00479722484262,-5.26526727653e-05,0.0499784415893,-1.88560152761e-06
1.838,1790081556.53,0.00124942935042,1.30691700589e-06,0.00500276552478,-5.50050566979e-05,0.0499755091702,1.074418718e-07
1.858,1790081556.55,-0.00320912118392,-4.17777277941e-06,-0.00304651062768,9.2855013549e-05,-0.128360582767,9.55382684422e-06
1.878,1790081556.57,0.00124938890346,1.33457126751e-06,-0.00479722484279,-5.26597825645e-05,0.0499784415483,-1.88558489798e-06
1.898,1790081556.59,0.00124942934939,1.30709396424e-06,0.0050027655246,-5.50121350014e-05,0.0499755091292,1.07441433166e-07
1.918,1790081556.61,-0.00320912118411,-4.17821870924e-06,-0.00304651063017,9.28738570144e-05,-0.12836058275,9.55370759578e-06
1.938,1790081556.63,0.00124938890245,1.33474783059e-06,-0.00479722484296,-5.26668922678e-05,0.0499784415073,-1.88556829317e-06
1.958,1790081556.65,0.00124942934837,1.30727092027e-06,0.00500276552443,-5.50192132118e-05,0.0499755090883,1.07440994542e-07
1.978,1790081556.67,-0.00320912118429,-4.17866463335e-06,-0.00304651063265,9.28927002403e-05,-0.128360582732,9.55358834859e-06
1.998,1790081556.69,0.00124938890144,1.33492438976e-06,-0.00479722484314,-5.26740018743e-05,0.0499784414664,-1.88555169146e-06
2.018,1790081556.71,0.00124942934735,1.30744787391e-06,0.00500276552426,-5.50262913267e-05,0.0499755090473,1.07440555921e-07
2.038,1790081556.73,-0.00320912118447,-4.17911055138e-06,-0.00304651063513,9.29115432082e-05,-0.128360582715,9.55346910313e-06
2.058,1790081556.75,0.00124938890044,1.33510094876e-06,-0.00479722484331,-5.26811113968e-05,0.0499784414254,-1.88553508354e-06
2.078,1790081556.77,0.00124942934632,1.30762482524e-06,0.00500276552409,-5.50333693493e-05,0.0499755090064,1.07440117302e-07
2.098,1790081556.79,-0.00320912118466,-4.17955646343e-06,-0.00304651063762,9.29303859247e-05,-0.128360582697,9.55334985916e-06
2.118,1790081556.81,0.00124938889943,1.33527750464e-06,-0.00479722484348,-5.26882208162e-05,0.0499784413844,-1.88551847251e-06
2.138,1790081556.83,0.0012494293453,1.30780177428e-06,0.00500276552392,-5.50404472803e-05,0.0499755089654,1.07439678698e-07
2.158,1790081556.85,-0.00320912118485,-4.18000236981e-06,-0.0030465106401,9.29492284012e-05,-0.12836058268,9.55323061674e-06
2.178,1790081556.87,0.00124938889842,1.3354540576e-06,-0.00479722484366,-5.2695330146e-05,0.0499784413435,-1.88550185217e-06
2.198,1790081556.89,0.00124942934427,1.30797872094e-06,0.00500276552375,-5.50475251157e-05,0.0499755089245,1.07439240089e-07
2.218,1790081556.91,-0.00320912118503,-4.18044827036e-06,-0.00304651064258,9.29680706312e-05,-0.128360582663,9.55311137586e-06
2.238,1790081556.93,0.00124938889741,1.33563060862e-06,-0.00479722484383,-5.27024393832e-05,0.0499784413025,-1.88548525663e-06
2.258,1790081556.95,0.00124942934325,1.3081556653e-06,0.00500276552358,-5.50546028594e-05,0.0499755088835,1.07438801498e-07
2.278,1790081556.97,-0.00320912118522,-4.18089416478e-06,-0.00304651064506,9.29869126024e-05,-0.128360582646,9.55299213661e-06
2.298,1790081556.99,0.0012493888964,1.33580715688e-06,-0.004797224844,-5.27095485202e-05,0.0499784412615,-1.88546863628e-06
2.318,1790081557.01,0.00124942934222,1.30833260731e-06,0.00500276552341,-5.50616805093e-05,0.0499755088426,1.07438362906e-07
2.338,1790081557.03,-0.0032091211854,-4.18134005357e-06,-0.00304651064754,9.30057543355e-05,-0.128360582628,9.55287289886e-06
2.358,1790081557.05,0.0012493888954,1.33598370307e-06,-0.00479722484418,-5.27166575701e-05,0.0499784412206,-1.88545202522e-06
2.378,1790081557.07,0.0012494293412,1.308509547e-06,0.00500276552324,-5.50687580663e-05,0.0499755088016,1.07437924319e-07
2.398,1790081557.09,-0.00320912118559,-4.18178593639e-06,-0.00304651065003,9.30245958162e-05,-0.128360582611,9.55275366279e-06
2.418,1790081557.11,0.00124938889439,1.33616024686e-06,-0.00479722484435,-5.27237665224e-05,0.0499784411796,-1.88543542658e-06
2.438,1790081557.13,0.00124942934017,1.30868648434e-06,0.00500276552307,-5.50758355293e-05,0.0499755087606,1.07437485742e-07
2.458,1790081557.15,-0.00320912118577,-4.18223181314e-06,-0.00304651065251,9.30434370408e-05,-0.128360582593,9.55263442821e-06
2.478,1790081557.17,0.00124938889338,1.33633678892e-06,-0.00479722484452,-5.27308753845e-05,0.0499784411386,-1.88541882172e-06
2.498,1790081557.19,0.00124942933915,1.30886341934e-06,0.0050027655229,-5.50829128983e-05,0.0499755087197,1.07437047163e-07
2.518,1790081557.21,-0.00320912118596,-4.18267768419e-06,-0.00304651065499,9.30622780255e-05,-0.128360582576,9.55251519507e-06
2.538,1790081557.23,0.00124938889237,1.33651332949e-06,-0.0047972248447,-5.27379841542e-05,0.0499784410977,-1.88540221375e-06
2.558,1790081557.25,0.00124942933812,1.309040352e-06,0.00500276552272,-5.50899901743e-05,0.0499755086787,1.07436608594e-07
2.578,1790081557.27,-0.00320912118614,-4.18312354933e-06,-0.00304651065748,9.30811187602e-05,-0.128360582559,9.55239596357e-06
2.598,1790081557.29,0.00124938889136,1.33668986692e-06,-0.00479722484487,-5.27450928248e-05,0.0499784410567,-1.88538560577e-06
2.618,1790081557.31,0.0012494293371,1.30921728235e-06,0.00500276552255,-5.50970673576e-05,0.0499755086378,1.07436170034e-07
2.638,1790081557.33,-0.00320912118633,-4.18356940867e-06,-0.00304651065996,9.30999592472e-05,-0.128360582541,9.5522767339e-06
2.658,1790081557.35,0.00124938889035,1.3368664014e-06,-0.00479722484504,-5.27522014077e-05,0.0499784410157,-1.88536899779e-06
2.678,1790081557.37,0.00124942933607,1.30939421038e-06,0.00500276552238,-5.51041444478e-05,0.0499755085968,1.07435731475e-07
2.698,1790081557.39,-0.00320912118651,-4.18401526203e-06,-0.00304651066244,9.3118799483e-05,-0.128360582524,9.55215750566e-06
2.718,1790081557.41,0.00124938888934,1.33704293239e-06,-0.00479722484522,-5.27593098895e-05,0.0499784409748,-1.8853523805e-06
2.738,1790081557.43,0.00124942933505,1.30957113607e-06,0.00500276552221,-5.5111221445e-05,0.0499755085558,1.07435292925e-07
2.758,1790081557.45,-0.0032091211867,-4.18446110959e-06,-0.00304651066493,9.31376394741e-05,-0.128360582507,9.5520382789e-06
2.778,1790081557.47,0.00124938888834,1.33721946144e-06,-0.00479722484539,-5.27664182783e-05,0.0499784409338,-1.88533578802e-06
2.798,1790081557.49,0.00124942933403,1.30974805939e-06,0.00500276552204,-5.51182983469e-05,0.0499755085149,1.07434854379e-07
2.818,1790081557.51,-0.00320912118688,-4.18490695124e-06,-0.00304651066741,9.31564792168e-05,-0.128360582489,9.5519190536e-06
2.838,1790081557.53,0.00124938888733,1.33739599052e-06,-0.00479722484556,-5.27735265809e-05,0.0499784408928,-1.8853191614e-06
2.858,1790081557.55,0.001249429333,1.30992498042e-06,0.00500276552187,-5.51253751574e-05,0.0499755084739,1.07434415838e-07
2.878,1790081557.57,-0.00320912118707,-4.18535278698e-06,-0.00304651066989,9.31753187071e-05,-0.128360582472,9.55179983012e-06
2.898,1790081557.59,0.00124938888632,1.33757251626e-06,-0.00479722484574,-5.2780634782e-05,0.0499784408519,-1.88530256581e-06
2.918,1790081557.61,0.00124942933198,1.31010189914e-06,0.0050027655217,-5.51324518756e-05,0.049975508433,1.07433977306e-07
2.938,1790081557.63,-0.00320912118725,-4.18579861685e-06,-0.00304651067237,9.31941579522e-05,-0.128360582454,9.55168060796e-06
2.958,1790081557.65,0.00124938888531,1.33774903953e-06,-0.00479722484591,-5.27877428966e-05,0.0499784408109,-1.88528596401e-06
2.978,1790081557.67,0.00124942933095,1.31027881546e-06,0.00500276552153,-5.51395284978e-05,0.049975508392,1.07433538776e-07
2.998,1790081557.69,-0.00320912118744,-4.18624444091e-06,-0.00304651067486,9.32129969485e-05,-0.128360582437,9.5515613877e-06
3.018,1790081557.71,0.0012493888843,1.33792555964e-06,-0.00479722484608,-5.279485091e-05,0.0499784407699,-1.8852693622e-06
3.038,1790081557.73,0.00124942932993,1.31045572945e-06,0.00500276552136,-5.51466050268e-05,0.049975508351,1.07433100253e-07
3.058,1790081557.75,-0.00320912118762,-4.18669025903e-06,-0.00304651067734,9.32318356964e-05,-0.12836058242,9.55144216871e-06
3.078,1790081557.77,0.00124938888329,1.33810207857e-06,-0.00479722484625,-5.28019588346e-05,0.0499784407289,-1.88525275107e-06
3.098,1790081557.79,0.0012494293289,1.31063264115e-06,0.00500276552119,-5.51536814639e-05,0.0499755083101,1.07432661737e-07
3.118,1790081557.81,-0.0032091211878,-4.18713607137e-06,-0.00304651067982,9.32506741989e-05,-0.128360582402,9.55132295139e-06
3.138,1790081557.83,0.00124938888229,1.3382785954e-06,-0.00479722484643,-5.28090666694e-05,0.049978440688,-1.88523614305e-06
3.158,1790081557.85,0.00124942932788,1.31080955051e-06,0.00500276552102,-5.51607578079e-05,0.0499755082691,1.07432223224e-07
3.178,1790081557.87,-0.00320912118799,-4.18758187775e-06,-0.0030465106823,9.32695124493e-05,-0.128360582385,9.5512037357e-06
3.198,1790081557.89,0.00124938888128,1.33845510735e-06,-0.0047972248466,-5.28161743991e-05,0.049978440647,-1.88521954433e-06
3.218,1790081557.91,0.00124942932685,1.31098645753e-06,0.00500276552084,-5.51678340579e-05,0.0499755082282,1.0743178472e-07
3.238,1790081557.93,-0.00320912118817,-4.1880276781e-06,-0.00304651068478,9.32883504453e-05,-0.128360582368,9.55108452158e-06
3.258,1790081557.95,0.00124938888027,1.3386316199e-06,-0.00479722484677,-5.2823282043e-05,0.049978440606,-1.88520292076e-06
3.278,1790081557.97,0.00124942932583,1.31116336221e-06,0.00500276552067,-5.51749102142e-05,0.0499755081872,1.07431346222e-07
3.298,1790081557.99,-0.00320912118836,-4.18847347265e-06,-0.00304651068727,9.33071881977e-05,-0.12836058235,9.55096530885e-06
3.318,1790081558.01,0.00124938887926,1.33880812875e-06,-0.00479722484695,-5.28303895891e-05,0.049978440565,-1.88518631893e-06
3.338,1790081558.03,0.0012494293248,1.31134026458e-06,0.0050027655205,-5.51819862786e-05,0.0499755081462,1.0743090773e-07
3.358,1790081558.05,-0.00320912118854,-4.18891926148e-06,-0.00304651068975,9.33260257071e-05,-0.128360582333,9.55084609779e-06
3.378,1790081558.07,0.00124938887825,1.33898463468e-06,-0.00479722484712,-5.28374970443e-05,0.0499784405241,-1.8851697264e-06
3.398,1790081558.09,0.00124942932378,1.31151716461e-06,0.00500276552033,-5.51890622489e-05,0.0499755081053,1.0743046924e-07
3.418,1790081558.11,-0.00320912118873,-4.18936504445e-06,-0.00304651069223,9.33448629677e-05,-0.128360582315,9.55072688839e-06
3.438,1790081558.13,0.00124938887724,1.33916114005e-06,-0.00479722484729,-5.28446044047e-05,0.0499784404831,-1.88515313076e-06
3.458,1790081558.15,0.00124942932275,1.31169406229e-06,0.00500276552016,-5.51961381257e-05,0.0499755080643,1.07430030758e-07
3.478,1790081558.17,-0.00320912118891,-4.18981082135e-06,-0.00304651069471,9.33636999734e-05,-0.128360582298,9.55060768045e-06
3.498,1790081558.19,0.00124938887624,1.3393376413e-06,-0.00479722484746,-5.28517116724e-05,0.0499784404421,-1.88513651649e-06
3.518,1790081558.21,0.00124942932173,1.31187095764e-06,0.00500276551999,-5.52032139087e-05,0.0499755080233,1.07429592282e-07
3.538,1790081558.23,-0.00320912118909,-4.19025659251e-06,-0.0030465106972,9.33825367356e-05,-0.128360582281,9.55048847418e-06
3.558,1790081558.25,0.00124938887523,1.33951414178e-06,-0.00479722484764,-5.28588188481e-05,0.0499784404011,-1.88511991463e-06
3.578,1790081558.27,0.0012494293207,1.31204785068e-06,0.00500276551982,-5.52102895998e-05,0.0499755079823,1.07429153813e-07
3.598,1790081558.29,-0.00320912118928,-4.19070235776e-06,-0.00304651069968,9.34013732481e-05,-0.128360582263,9.55036926944e-06
3.618,1790081558.31,0.00124938887422,1.33969063879e-06,-0.00479722484781,-5.28659259249e-05,0.0499784403601,-1.88510332207e-06
3.638,1790081558.33,0.00124942931968,1.31222474135e-06,0.00500276551965,-5.52173651958e-05,0.0499755079414,1.07428715348e-07
3.658,1790081558.35,-0.00320912118946,-4.19114811706e-06,-0.00304651070216,9.34202095115e-05,-0.128360582246,9.55025006608e-06
3.678,1790081558.37,0.00124938887321,1.33986713407e-06,-0.00479722484798,-5.28730329084e-05,0.0499784403192,-1.88508670778e-06
3.698,1790081558.39,0.00124942931865,1.31240162971e-06,0.00500276551948,-5.52244406998e-05,0.0499755079004,1.07428276885e-07
3.718,1790081558.41,-0.00320912118964,-4.19159387059e-06,-0.00304651070464,9.3439045529e-05,-0.128360582228,9.55013086444e-06
3.738,1790081558.43,0.0012493888722,1.34004362876e-06,-0.00479722484816,-5.28801398079e-05,0.0499784402782,-1.88507010901e-06
3.758,1790081558.45,0.00124942931763,1.31257851574e-06,0.00500276551931,-5.52315161102e-05,0.0499755078595,1.07427838438e-07
3.778,1790081558.47,-0.00320912118983,-4.19203961809e-06,-0.00304651070712,9.34578812934e-05,-0.128360582211,9.55001166421e-06
3.798,1790081558.49,0.00124938887119,1.34022011876e-06,-0.00479722484833,-5.28872466072e-05,0.0499784402372,-1.88505351644e-06
3.818,1790081558.51,0.0012494293166,1.31275539944e-06,0.00500276551914,-5.52385914273e-05,0.0499755078185,1.07427399987e-07
3.838,1790081558.53,-0.00320912119001,-4.19248535995e-06,-0.0030465107096,9.34767168156e-05,-0.128360582194,9.549892466e-06
3.858,1790081558.55,0.00124938887018,1.3403966072e-06,-0.0047972248485,-5.28943533115e-05,0.0499784401962,-1.88503689592e-06
3.878,1790081558.57,0.00124942931558,1.31293228081e-06,0.00500276551897,-5.52456666515e-05,0.0499755077775,1.07426961546e-07
3.898,1790081558.59,-0.00320912119019,-4.19293109571e-06,-0.00304651071209,9.34955520845e-05,-0.128360582176,9.54977326885e-06
3.918,1790081558.61,0.00124938886917,1.34057309294e-06,-0.00479722484868,-5.29014599208e-05,0.0499784401553,-1.88502029713e-06
3.938,1790081558.63,0.00124942931455,1.31310915983e-06,0.00500276551879,-5.52527417818e-05,0.0499755077366,1.07426523109e-07
3.958,1790081558.65,-0.00320912119038,-4.1933768258e-06,-0.00304651071457,9.35143871094e-05,-0.128360582159,9.54965407371e-06
3.978,1790081558.67,0.00124938886817,1.34074957635e-06,-0.00479722484885,-5.29085664415e-05,0.0499784401143,-1.88500369523e-06
3.998,1790081558.69,0.00124942931353,1.31328603653e-06,0.00500276551862,-5.52598168191e-05,0.0499755076956,1.0742608468e-07
4.018,1790081558.71,-0.00320912119056,-4.19382254993e-06,-0.00304651071705,9.35332218847e-05,-0.128360582141,9.54953487993e-06
4.038,1790081558.73,0.00124938886716,1.3409260578e-06,-0.00479722484902,-5.29156728626e-05,0.0499784400733,-1.88498709022e-06
4.058,1790081558.75,0.0012494293125,1.3134629109e-06,0.00500276551846,-5.52668917632e-05,0.0499755076546,1.0742564626e-07
4.078,1790081558.77,-0.00320912119074,-4.19426826811e-06,-0.00304651071953,9.35520564097e-05,-0.128360582124,9.54941568761e-06
4.098,1790081558.79,0.00124938886615,1.34110253673e-06,-0.00479722484919,-5.29227791939e-05,0.0499784400323,-1.88497047899e-06
4.118,1790081558.81,0.00124942931148,1.31363978293e-06,0.00500276551828,-5.52739666137e-05,0.0499755076136,1.07425207838e-07
4.138,1790081558.83,-0.00320912119093,-4.19471398035e-06,-0.00304651072202,9.35708906847e-05,-0.128360582106,9.54929649673e-06
4.158,1790081558.85,0.00124938886514,1.34127901173e-06,-0.00479722484937,-5.29298854273e-05,0.0499784399913,-1.88495388328e-06
4.178,1790081558.87,0.00124942931045,1.31381665267e-06,0.00500276551811,-5.52810413726e-05,0.0499755075727,1.07424769422e-07
4.198,1790081558.89,-0.00320912119111,-4.19515968687e-06,-0.0030465107245,9.35897247152e-05,-0.128360582089,9.54917730773e-06
4.218,1790081558.91,0.00124938886413,1.34145548798e-06,-0.00479722484954,-5.29369915717e-05,0.0499784399504,-1.88493728756e-06
4.238,1790081558.93,0.00124942930943,1.31399352004e-06,0.00500276551794,-5.52881160368e-05,0.0499755075317,1.07424331018e-07
4.258,1790081558.95,-0.00320912119129,-4.19560538745e-06,-0.00304651072698,9.36085584968e-05,-0.128360582072,9.54905812008e-06
4.278,1790081558.97,0.00124938886312,1.34163195917e-06,-0.00479722484971,-5.29440976194e-05,0.0499784399094,-1.88492067322e-06
4.298,1790081558.99,0.0012494293084,1.31417038504e-06,0.00500276551777,-5.52951906061e-05,0.0499755074907,1.07423892617e-07
4.318,1790081559.01,-0.00320912119148,-4.19605108218e-06,-0.00304651072946,9.36273920301e-05,-0.128360582054,9.54893893411e-06
4.338,1790081559.03,0.00124938886212,1.34180842918e-06,-0.00479722484989,-5.2951203577e-05,0.0499784398684,-1.88490408369e-06
4.358,1790081559.05,0.00124942930738,1.31434724777e-06,0.0050027655176,-5.53022650845e-05,0.0499755074497,1.07423454222e-07
